Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-fab-005.txt
Log File Name:                   MED_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1781372527
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	614.797714	1	-0.162962548643	0.609025171365	0.258481792098	-0.014459656476	0.000077528205	0.987392695097	N\A	0.025776935364	0.021827769993	0.002724411723	52	3	
23800000	608.784983	1	-0.183125751900	0.595915035577	0.251683643128	-0.010765699114	0.000066196222	0.980596958847	N\A	0.027138659165	0.023333394657	0.002823924686	36	2	
23850000	624.110540	1	-0.260821780729	0.652316382607	0.216908816700	-0.011915692760	0.000078836912	0.984609829687	N\A	0.025457771986	0.022782657883	0.002984945357	32	3	
23900000	615.717957	1	-0.171739247963	0.594024040422	0.254119007195	-0.011621821624	0.000052896509	0.986195181885	N\A	0.025823358755	0.023042245073	0.002677444647	35	4	
23950000	612.699927	1	-0.136531552815	0.557320950049	0.303500934087	-0.016526873796	0.000082079496	0.984652438981	N\A	0.026034340434	0.021627057715	0.002443591352	42	2	
24000000	609.870036	1	-0.190522771217	0.610636993064	0.247910933332	-0.011998140170	0.000049687072	0.977465747206	N\A	0.026589670580	0.024048110498	0.002797604484	37	4	
24050000	616.380097	1	-0.284642459111	0.661302275515	0.189635569454	-0.004430588555	0.000054092561	0.983269866351	N\A	0.024875282937	0.022261624225	0.002513603011	40	5	
24100000	611.995886	1	-0.160380936859	0.588594779090	0.251521269270	-0.009104171331	0.000058098564	0.979513072150	N\A	0.026678649748	0.023123556860	0.002672946188	36	3	
24150000	620.364866	1	-0.114765124640	0.552680581067	0.297972290616	-0.015855404452	0.000074554748	0.982877228094	N\A	0.026186304119	0.023116746272	0.002463511549	36	3	
24200000	638.141159	1	-0.151933457780	0.581401175152	0.257197721452	-0.009728949196	0.000035523572	0.984485005311	N\A	0.023246819235	0.020948752423	0.002441062450	43	6	
24250000	619.094815	1	-0.136641833145	0.573783210806	0.277672921073	-0.012185467100	0.000040463002	0.981169446882	N\A	0.027697769749	0.023078568451	0.002713640695	36	4	
24300000	625.132864	1	-0.040948539917	0.518607059871	0.333368186995	-0.017533926514	0.000019556289	0.981670608960	N\A	0.023723825483	0.021358853176	0.002656732034	40	5	
24350000	640.736938	1	-0.049137741634	0.520866469259	0.330423265450	-0.018389943320	0.000107608072	0.984851315552	N\A	0.024258140481	0.021219021701	0.002629070878	51	4	
24400000	619.212671	1	-0.093718361165	0.549950402600	0.291055714330	-0.013011649585	0.000066994805	0.981625054541	N\A	0.027992619938	0.024156671091	0.002819570781	45	5	
24450000	626.011523	1	-0.068405706646	0.515461955718	0.347738839681	-0.020999139601	0.000054901925	0.982068351409	N\A	0.024178183392	0.021806902420	0.002627083137	34	6	
24500000	624.723034	1	-0.161588360147	0.599987387738	0.250946683146	-0.013691470114	0.000099415128	0.983041196185	N\A	0.026410756341	0.023366577017	0.002876595420	46	3	
24550000	610.066855	1	-0.234275896870	0.631380111601	0.216495398757	-0.008318103245	0.000013048520	0.982218059455	N\A	0.025587340258	0.023217228081	0.002979911748	41	4	
24600000	617.495976	1	-0.192034997345	0.614510256738	0.241450889290	-0.013456325190	0.000074740260	0.982170458917	N\A	0.026475205502	0.022542161912	0.002550409406	37	3	
24650000	622.588602	1	-0.101092609598	0.533542405455	0.329432274452	-0.019350357007	0.000022379470	0.983006287606	N\A	0.023963342672	0.021266454782	0.002847483762	42	4	
24700000	614.998497	1	-0.159284651225	0.600412659799	0.245644175966	-0.013709484525	0.000082068952	0.980555883337	N\A	0.025159165049	0.022855917112	0.002755549230	38	5	
24750000	622.232221	1	-0.237072782971	0.610921248120	0.269145306431	-0.016195385687	0.000089830210	0.982322590265	N\A	0.025710099999	0.022647338652	0.002865218176	35	4	
24800000	618.868782	1	-0.302020778772	0.666824761984	0.226920640456	-0.019596686202	0.000083974243	0.984815412377	N\A	0.024012001938	0.020908621069	0.002623683404	35	4	
24850000	642.840135	1	-0.162971136850	0.592543740669	0.262195208260	-0.014827408001	0.000082830820	0.984206832887	N\A	0.027781647318	0.023675154250	0.002606946528	47	9	
24900000	645.958104	1	-0.296138269844	0.659083736873	0.221763785016	-0.015115900374	0.000085400494	0.982303803670	N\A	0.023453656879	0.021296391254	0.002723401791	37	9	
24950000	621.582769	1	-0.066800308469	0.564317297468	0.291210398466	-0.019723048727	0.000095545135	0.982376483700	N\A	0.024926913581	0.021441623693	0.002711109073	42	3	
25000000	599.983209	1	-0.061220958078	0.540720247591	0.303404855735	-0.016108037041	0.000085420532	0.980123554104	N\A	0.023210478323	0.020976810527	0.003263339625	48	4	
25050000	616.894604	1	-0.344981663428	0.715095217743	0.156224798729	-0.005400798325	0.000142012285	0.985711860343	N\A	0.024110972122	0.021607744175	0.003051637122	45	4	
25100000	617.261735	1	-0.145568695644	0.587675644982	0.276129962829	-0.017243804835	0.000051093215	0.979175347219	N\A	0.025857844609	0.023316219779	0.002991775825	50	3	
25150000	613.974522	1	-0.219144562234	0.643323328356	0.229577169323	-0.014415927141	0.000057904904	0.983900475027	N\A	0.025881493465	0.022319949168	0.002869403132	42	3	
25200000	627.387830	1	-0.374479052126	0.666798443250	0.203127939867	-0.011036529545	0.000061963816	0.981261303068	N\A	0.025200747298	0.021909690164	0.002753191344	35	6	
25250000	624.590624	1	-0.201967448657	0.638309364969	0.214832932981	-0.008267939329	0.000084703228	0.981018466904	N\A	0.025248738966	0.022327467513	0.002957725369	33	7	
25300000	617.469716	1	-0.228085828637	0.618280885050	0.262644215189	-0.017598717634	0.000057893799	0.983747067642	N\A	0.025795497074	0.022847384860	0.002711429324	38	5	
25350000	630.726120	1	-0.078699735084	0.534537560409	0.326432787329	-0.019541001077	0.000044554773	0.984234749963	N\A	0.023731928028	0.022224919850	0.002741679243	35	5	
25400000	635.223807	1	-0.220986038589	0.605270020763	0.261110922404	-0.014631694399	0.000051556924	0.985840110084	N\A	0.024892507402	0.021858511227	0.002818444484	41	5	
25450000	608.255489	1	-0.095881220985	0.552486533228	0.283354909978	-0.012776205927	0.000071915547	0.982114584511	N\A	0.027965385848	0.023436709944	0.002585647993	42	2	
25500000	594.366516	1	-0.088632933323	0.556034966598	0.283845610644	-0.012089121990	0.000045992724	0.982122871889	N\A	0.028233322104	0.024097679537	0.002419246317	49	1	
25550000	630.110958	1	-0.069982921282	0.551750179657	0.296956975502	-0.015934438016	0.000064632383	0.986132109037	N\A	0.022369567812	0.020668966017	0.002536534919	46	4	
25600000	627.210997	1	-0.171091719091	0.588826505000	0.269929118130	-0.013278321230	0.000060484896	0.986079434086	N\A	0.024677118694	0.021416726403	0.002657549047	47	2	
25650000	610.547998	1	-0.129979967325	0.590468609322	0.264171337734	-0.012880469029	0.000006089839	0.980993096146	N\A	0.026541862674	0.022987879123	0.002828836027	35	4	
25700000	619.338107	1	-0.152713112839	0.600067380008	0.239685184285	-0.007798384198	0.000005771215	0.984550994744	N\A	0.025536594988	0.022786392614	0.002938028250	47	4	
25750000	617.616857	1	-0.031717981929	0.526866129306	0.304338412295	-0.015976145034	0.000083210953	0.981666777283	N\A	0.026221864880	0.022802885337	0.002869452769	38	6	
25800000	596.971995	1	-0.182316567772	0.597839882660	0.260516904791	-0.014150419212	0.000092215205	0.979286229080	N\A	0.026215380134	0.024040563827	0.002449465098	34	6	
25850000	613.729595	1	-0.209264414403	0.613535267577	0.243521477576	-0.012450546351	0.000029006614	0.979263753555	N\A	0.025572948619	0.022642884519	0.002687356644	34	5	
25900000	603.187891	1	-0.134267954498	0.569589866121	0.291972153628	-0.014625531564	0.000154014083	0.981574033504	N\A	0.024841623384	0.022356475683	0.002419131051	37	3	
25950000	630.937300	1	-0.315537570304	0.635718408664	0.229955503832	-0.011176276660	0.000075301397	0.988915269465	N\A	0.023679055324	0.020408971912	0.002061995048	44	5	
26000000	620.433488	1	-0.309238413190	0.688797238673	0.169737808032	-0.006505873455	0.000074241498	0.983829923182	N\A	0.025974689955	0.022792591342	0.002291272376	32	2	
26050000	638.316412	1	-0.280481556369	0.676742208613	0.218461104628	-0.016428063591	0.000020732336	0.983412907842	N\A	0.023274748128	0.020545274184	0.002721977476	53	8	
26100000	632.894739	1	-0.116431934034	0.569154057989	0.276337733001	-0.011894658300	0.000019904047	0.985380220621	N\A	0.025806129549	0.022590541726	0.002708014534	36	3	
26150000	625.888288	1	-0.117544974427	0.558264764842	0.303589173853	-0.018094284295	0.000080158667	0.985159889734	N\A	0.021776856659	0.019224609846	0.002466156325	48	4	
26200000	619.579942	1	-0.156117860382	0.588256658003	0.270492679610	-0.014779980244	0.000088487097	0.982827091944	N\A	0.026166021545	0.023100306503	0.002671114816	42	2	
26250000	621.243355	1	-0.193205981899	0.630404350547	0.226500130521	-0.012037160723	0.000010266516	0.982190615646	N\A	0.025488610867	0.022040153706	0.002908522264	42	6	
26300000	614.910242	1	-0.045680561395	0.527471614319	0.292727981884	-0.011854223994	0.000007250774	0.982548847984	N\A	0.026364936403	0.023144460819	0.002809042450	48	2	
26350000	632.013789	1	-0.249554529444	0.639288440535	0.244460829741	-0.014436839774	0.000014418392	0.989696680642	N\A	0.025127131208	0.018349153284	0.002285589828	47	6	
26400000	623.459590	1	-0.290622984640	0.690217280109	0.196280449082	-0.012291318991	0.000075977301	0.985565862226	N\A	0.025045920961	0.021170270153	0.002495830875	34	6	
26450000	624.088764	1	-0.165923339944	0.605526858305	0.253088405931	-0.010866894318	0.000075073591	0.987683552186	N\A	0.026763302246	0.022124517724	0.002579378514	35	5	
26500000	608.891191	1	-0.093056433724	0.590973633943	0.236912747762	-0.010556887957	0.000068618518	0.979751794424	N\A	0.027190582213	0.023431319849	0.002665832653	41	4	
26550000	619.350690	1	-0.133860356071	0.582471860482	0.263759994579	-0.011288123407	0.000070642177	0.984539482790	N\A	0.025812410748	0.022336532391	0.002586540749	44	3	
26600000	603.868128	1	-0.141563717123	0.601421460069	0.252020192669	-0.012741368565	0.000135931791	0.985235208911	N\A	0.023511376939	0.019111048260	0.002793422406	46	6	
26650000	622.801736	1	-0.183266482498	0.604773683939	0.257960369207	-0.016286147685	0.000098622912	0.979243078213	N\A	0.025209203014	0.022245676461	0.002990389549	31	7	
26700000	618.925115	1	-0.299734551860	0.680132968124	0.185364951678	-0.007110212562	0.000064830256	0.984642784696	N\A	0.025973497574	0.022205004066	0.002683528982	39	8	
26750000	599.053158	1	-0.297261224674	0.674923408283	0.198452068027	-0.008494380468	0.000077459034	0.980830592097	N\A	0.024529406962	0.022220024314	0.002829608641	44	5	
26800000	621.477762	1	-0.281042432545	0.673134315379	0.196084103832	-0.009261964597	0.000029980812	0.986658355409	N\A	0.022762010817	0.019494320058	0.002631186066	53	4	
26850000	621.003988	1	-0.203208918366	0.638985510452	0.219906138956	-0.012147072558	0.000059111458	0.984349495910	N\A	0.025793124476	0.022083878693	0.002430402829	51	4	
26900000	611.502607	1	-0.339576693119	0.691137201279	0.210645001585	-0.016583001672	0.000114750725	0.985158455493	N\A	0.023402265524	0.020759912031	0.002893629861	43	5	
26950000	637.465305	1	-0.297924231529	0.617612717025	0.251043316309	-0.013648773086	0.000086063454	0.985343477273	N\A	0.023082453055	0.021025707577	0.002551943166	42	5	
27000000	602.350051	1	-0.157380790021	0.588687801673	0.252640751614	-0.010064866730	0.000056937187	0.980975148201	N\A	0.026464268181	0.023025141045	0.002844224506	35	1	
27050000	615.520847	1	-0.194108739978	0.591875538217	0.268015351841	-0.013783466137	0.000062979434	0.982182049214	N\A	0.024636304860	0.022547637221	0.003005945002	39	2	
27100000	602.101093	1	-0.079431553144	0.538359380208	0.306798236648	-0.016458795018	0.000089421174	0.982007230954	N\A	0.026391845442	0.022360008740	0.002649953839	44	4	
27150000	620.297672	1	-0.171695074887	0.619840450176	0.253191881434	-0.016233432936	0.000021186605	0.985962247398	N\A	0.025074848059	0.021962589896	0.002755897327	47	4	
27200000	620.735769	1	-0.105816571880	0.590344226075	0.250346839906	-0.011867125890	0.000151521601	0.982012693028	N\A	0.024764529729	0.021499962888	0.002530643349	36	5	
27250000	627.902114	1	-0.125942534929	0.596558834475	0.267407261298	-0.016494815823	0.000100982198	0.981480223951	N\A	0.024132968106	0.021403523595	0.002761477177	40	6	
27300000	627.317140	1	-0.170533769694	0.585206045501	0.288802365965	-0.017760908112	0.000024955041	0.985993366156	N\A	0.024252905079	0.021937547812	0.002827469719	46	4	
27350000	610.147454	1	-0.109801201037	0.578976067367	0.242781895069	-0.006382464929	0.000110421174	0.981102904091	N\A	0.026992975683	0.023366595924	0.002960663867	35	3	
27400000	616.571026	1	-0.182223054860	0.603857729058	0.226958703863	-0.007105587085	0.000126511419	0.984794404313	N\A	0.027293751801	0.023631529284	0.002863499293	40	3	
27450000	604.923506	1	-0.303785411223	0.676413829878	0.205090857545	-0.009831992356	0.000042441645	0.990543071771	N\A	0.025435065029	0.020976099494	0.002764721703	42	3	
27500000	637.519822	1	-0.133817633802	0.555166884046	0.307350187510	-0.017993000107	0.000055944721	0.986685553287	N\A	0.025555540144	0.021360380237	0.002392737420	45	5	
27550000	613.998358	1	-0.048985410499	0.553094907556	0.268822420079	-0.009696928299	0.000098964162	0.982688276905	N\A	0.026581232611	0.023485877580	0.002910601688	43	5	
27600000	609.167262	1	-0.334008267345	0.698647337158	0.197342954799	-0.011969508083	0.000091401124	0.981955098801	N\A	0.026370756542	0.023126603485	0.002470958514	41	5	
27650000	626.553983	1	-0.121396037062	0.560702222150	0.283134314089	-0.014374755498	0.000056319590	0.985757679751	N\A	0.023411432817	0.022033832782	0.002759034167	46	4	
27700000	618.157048	1	-0.230047397233	0.628064884077	0.225087564709	-0.010099922067	0.000080987643	0.982997078172	N\A	0.026588645005	0.023370852519	0.002860489445	33	3	
27750000	600.554862	1	-0.120104204261	0.552892109849	0.296080983322	-0.014691035563	0.000064389068	0.982427902252	N\A	0.025561863325	0.022314001266	0.002954808570	33	3	
27800000	629.147587	1	-0.099380094479	0.562845460424	0.269186198279	-0.011227215950	0.000077502204	0.983765216276	N\A	0.024579203213	0.021312042470	0.002773613224	34	4	
27850000	620.276679	1	-0.100268405559	0.550196953684	0.310520277406	-0.019398727898	0.000035716501	0.982859178457	N\A	0.024397479083	0.022066508297	0.002790336414	45	6	
27900000	612.118996	1	-0.285485646090	0.669584233497	0.186513427523	-0.009404214593	0.000017074461	0.981789223633	N\A	0.026387955620	0.023170879684	0.003128221055	37	3	
27950000	627.228864	1	-0.181312760648	0.611721250036	0.264469887943	-0.017025159265	0.000015104148	0.987896238016	N\A	0.022282600400	0.020378775238	0.002559364933	51	6	
28000000	609.793933	1	-0.257560500465	0.639929068721	0.224665607117	-0.010973060504	0.000069241192	0.979066514804	N\A	0.026060137120	0.022445870346	0.003199033889	43	5	
28050000	600.957582	1	0.110725313186	0.436853421599	0.391421415367	-0.021176650174	0.000102537103	0.982665603502	N\A	0.026887354609	0.023047235981	0.002880193250	40	4	
28100000	623.262959	1	-0.106584286001	0.558341776463	0.293823437529	-0.016128520368	0.000042797565	0.989818663953	N\A	0.022457387736	0.018216283086	0.002340907607	59	1	
28150000	611.198731	1	-0.222520919153	0.593152248605	0.274455266135	-0.014845040213	0.000071518106	0.990849490482	N\A	0.027305854483	0.023208894299	0.002410052717	39	2	
28200000	621.475221	1	-0.123029946903	0.571714160075	0.276493369210	-0.014152404473	0.000013432763	0.981119472311	N\A	0.026702237850	0.023819067544	0.002907699329	47	2	
28250000	609.812269	1	-0.174673191838	0.590735229652	0.264314057563	-0.010900486059	0.000018100721	0.983542777016	N\A	0.025361317691	0.022218155515	0.002627236186	46	2	
28300000	605.881471	1	-0.183540601549	0.606444183749	0.258071978335	-0.014853309432	0.000013433137	0.984440108372	N\A	0.026062035599	0.022251876817	0.002852408453	31	2	
28350000	604.771879	1	-0.085535976847	0.546053018749	0.305447713151	-0.019033374968	0.000011669423	0.983740261993	N\A	0.024743379500	0.021136328169	0.002484782221	45	3	
28400000	615.878024	1	-0.116110279748	0.572995723727	0.270088083614	-0.012785467248	0.000003994341	0.982472383130	N\A	0.026265686851	0.022687785257	0.002678511082	38	2	
28450000	605.716875	1	-0.117187235243	0.565570390825	0.298696730061	-0.018570732702	0.000137747316	0.979553889583	N\A	0.025382079290	0.022138114280	0.002836701618	44	3	
28500000	603.538532	1	-0.041896906314	0.537646094936	0.279316850516	-0.009360618735	0.000016237555	0.979721751577	N\A	0.024951698071	0.022212491606	0.002808980613	43	2	
28550000	618.219130	1	-0.208738248786	0.642339131811	0.208668326745	-0.007160592018	0.000021613037	0.985295053618	N\A	0.026103533887	0.022317497326	0.002745969187	54	3	
28600000	625.139007	1	-0.158206220643	0.592342797161	0.284681776935	-0.017904673107	0.000019643496	0.984362472983	N\A	0.025462663697	0.022197931677	0.002691640889	46	6	
28650000	618.044141	1	-0.172198982475	0.596431528833	0.253966245700	-0.010556819160	0.000017419783	0.981837765322	N\A	0.027754469474	0.023646920240	0.002916447228	44	3	
28700000	605.063286	1	-0.133793952904	0.559761293675	0.295967705115	-0.014572613741	0.000167429387	0.983425489275	N\A	0.025457388449	0.021925751368	0.002757032069	36	1	
28750000	605.461132	1	-0.131948417621	0.569228423429	0.294374577054	-0.018026204238	0.000042323696	0.981523167834	N\A	0.026857921298	0.023284848819	0.002939004179	47	3	
28800000	621.045597	1	-0.217321945903	0.623854558311	0.235603047483	-0.010720589306	0.000058335685	0.982127434307	N\A	0.025683845213	0.022901824678	0.002824012782	30	5	
28850000	620.333614	1	-0.145727000691	0.587728768155	0.267192591579	-0.015889749621	0.000057853992	0.981052279372	N\A	0.025147481099	0.022609514767	0.002632072128	51	6	
28900000	623.405510	1	-0.224250932706	0.621774926734	0.231761062739	-0.011161019852	0.000051741479	0.981328243380	N\A	0.026541158754	0.023231001453	0.002689699365	39	3	
28950000	612.038821	1	-0.053054113177	0.524441031509	0.313623491881	-0.015072533929	0.000081358174	0.980115850345	N\A	0.024120177403	0.022306872364	0.002459778918	41	5	
29000000	621.058470	1	-0.080157710140	0.534875841151	0.326512409459	-0.019718771565	0.000095415901	0.986158056095	N\A	0.025560167476	0.022595929099	0.002559557892	42	2	
29050000	614.920979	1	-0.153574719105	0.582851361996	0.258488883519	-0.011391624747	0.000053368350	0.978667752391	N\A	0.025877245573	0.022791362538	0.002888564286	44	3	
29100000	616.568423	1	-0.173163138915	0.591874617489	0.256869052907	-0.010990398318	0.000073983328	0.982264597575	N\A	0.025842853609	0.022545829571	0.002718432137	35	3	
29150000	608.253829	1	-0.124068602627	0.558974531741	0.278937006343	-0.010243652353	0.000059494749	0.978824302965	N\A	0.027729831685	0.024372939430	0.002633566259	23	2	
29200000	614.427941	1	-0.240665260778	0.628733255752	0.227336190807	-0.009926399873	0.000047749194	0.980444202053	N\A	0.026703151835	0.023677963663	0.002758834878	37	5	
29250000	604.984879	1	-0.121810160448	0.573367493326	0.275784020001	-0.012941289949	0.000041679781	0.982209761822	N\A	0.025211272075	0.022081936580	0.002562574793	44	5	
29300000	616.943756	1	-0.295530327719	0.671955750410	0.218372570462	-0.014796500190	0.000088950755	0.985342122628	N\A	0.025680829120	0.021803512390	0.002689139502	41	3	
29350000	599.811584	1	-0.185286696529	0.586825915991	0.301389456452	-0.020262075259	0.000047712222	0.979667731606	N\A	0.025365427942	0.022626949860	0.002922511197	37	5	
29400000	614.350568	1	-0.206774018200	0.606131529197	0.266700994275	-0.017480547189	0.000026078963	0.979901456332	N\A	0.025129549213	0.022001746866	0.002731798819	39	2	
29450000	626.600385	1	-0.082327946657	0.561145796061	0.267063478988	-0.010591847601	0.000101608583	0.982235167879	N\A	0.024754971459	0.022405335753	0.002827488065	49	2	
29500000	606.992563	1	-0.108626373480	0.566538026368	0.281547136837	-0.013789923907	0.000095880540	0.980575710815	N\A	0.027911469645	0.024058008875	0.002780884902	45	2	
29550000	646.196886	1	-0.120121605722	0.565968887025	0.302194896992	-0.019331195310	0.000069414294	0.986184205726	N\A	0.023896704512	0.021247629879	0.002586748139	49	4	
29600000	625.368248	1	-0.163190534809	0.595822821522	0.259311177651	-0.011254341053	0.000011450620	0.987168385123	N\A	0.023204434266	0.021281832171	0.002738665687	45	3	
29650000	627.450553	1	-0.151523144109	0.599194261016	0.260237543228	-0.015069381995	0.000025417348	0.982185919039	N\A	0.027093181078	0.023120170682	0.002655998826	39	5	
29700000	625.593360	1	-0.209086185315	0.622576218425	0.227559506050	-0.009401540705	0.000010906632	0.981955245116	N\A	0.025424852586	0.022666456043	0.002722716479	46	5	
29750000	615.252437	1	-0.340600754219	0.718902525714	0.177279370545	-0.014830504862	0.000082972839	0.979392470920	N\A	0.025773143297	0.023079465243	0.002931571952	41	5	
29800000	619.151932	1	-0.068579889026	0.533664119464	0.309629112373	-0.015958441548	0.000058525025	0.985297123079	N\A	0.022609205593	0.021067217485	0.002617495346	54	4	
29850000	620.578283	1	-0.210932793841	0.627965979045	0.228717518728	-0.010024823071	0.000013934837	0.981267049383	N\A	0.025829054684	0.023404102511	0.002820198105	39	5	
29900000	625.942122	1	-0.282235206339	0.676013783346	0.201363385542	-0.009844132983	0.000099417998	0.985069551838	N\A	0.026071608345	0.022823031774	0.002283554384	39	6	
29950000	611.539627	1	-0.226445119344	0.621374706942	0.252006005920	-0.016226330015	0.000049568933	0.984257211943	N\A	0.024067179818	0.020679786016	0.002421630424	49	5	
30000000	617.186535	1	-0.244514492902	0.634988162062	0.227482539577	-0.010647716946	0.000103469868	0.982750272439	N\A	0.023819993076	0.020616166535	0.002852023074	43	4	
30050000	639.825042	1	-0.245371477287	0.591916374505	0.254413143773	-0.009719913800	0.000089012049	0.985335260427	N\A	0.024543327520	0.021472654329	0.002744461523	41	6	
30100000	620.180911	1	-0.146064045354	0.583950363519	0.265315078358	-0.014193197743	0.000060066366	0.982339601573	N\A	0.024576631639	0.022134811766	0.002756408296	45	6	
30150000	625.017979	1	-0.174984177113	0.614055753231	0.251372752544	-0.013535528599	0.000040689941	0.984836811299	N\A	0.025632159619	0.022694747809	0.002866344655	43	6	
30200000	622.462021	1	-0.157203804203	0.595360890337	0.264199331946	-0.012857244139	0.000060621559	0.984719410332	N\A	0.026352383918	0.022946467697	0.002723459821	40	3	
30250000	604.384018	1	-0.179366635314	0.582974825319	0.290458154861	-0.016810356831	0.000055065812	0.985079050244	N\A	0.025009543610	0.021129593758	0.002637236931	34	2	
30300000	610.414395	1	-0.043908314700	0.513737361681	0.314713323369	-0.013002808689	0.000076609150	0.979602224006	N\A	0.026734680128	0.023629196796	0.002786148214	35	2	
30350000	618.227112	1	0.046197923928	0.470531231658	0.355146388738	-0.017678680708	0.000095095221	0.984201321917	N\A	0.025127883322	0.021587410811	0.002141375786	45	2	
30400000	605.884943	1	-0.317702839471	0.682790321935	0.188524934282	-0.010130744958	0.000115689792	0.979777193894	N\A	0.027181015686	0.023757303214	0.002865986372	37	2	
30450000	590.945846	1	-0.115920755110	0.563932062530	0.273080127153	-0.012146713559	0.000062622791	0.979137313831	N\A	0.027082737462	0.024522453927	0.002451276076	42	2	
30500000	621.275899	1	-0.151733240461	0.584066409079	0.252160131585	-0.010861979006	0.000011473613	0.981537838910	N\A	0.025643213566	0.022806405364	0.002514216359	55	7	
30550000	608.480993	1	-0.168409085576	0.610975372074	0.223732572196	-0.007285272597	0.000018252971	0.980902103541	N\A	0.026810790706	0.023645234766	0.002730618443	41	3	
30600000	611.863317	1	-0.221746902226	0.648080545863	0.207630432037	-0.009841010434	0.000088823804	0.981413196550	N\A	0.026192521725	0.022905623398	0.002650878522	37	3	
30650000	608.977824	1	-0.228896580338	0.626154634315	0.250378823316	-0.015972001323	0.000033577484	0.980698875962	N\A	0.025806809518	0.023066758727	0.002805680588	49	3	
30700000	618.613694	1	-0.111952325176	0.545972137891	0.316588430166	-0.018124068085	0.000061160944	0.982267426211	N\A	0.025003185160	0.022728857477	0.002692716919	48	3	
30750000	619.154914	1	-0.110352449586	0.569982698575	0.272031505807	-0.014264663879	0.000059028615	0.982734813962	N\A	0.025993686055	0.023059924136	0.002841250407	36	3	
30800000	612.793543	1	-0.182105759614	0.593143488441	0.285696036037	-0.020239486795	0.000084426150	0.981022836691	N\A	0.027245469303	0.023412920603	0.002789813676	41	3	
30850000	592.737282	1	-0.150401722592	0.597579014024	0.239908169957	-0.009650007814	0.000130185277	0.977495697693	N\A	0.029478258284	0.025887428066	0.003167504239	39	1	
30900000	619.564635	1	-0.064727740958	0.528464870240	0.314238059257	-0.015530191507	0.000091707993	0.984703545583	N\A	0.024623477455	0.021651242987	0.002261874872	38	2	
30950000	620.677764	1	-0.120677017247	0.561477264313	0.286672276727	-0.015179553512	0.000093420788	0.984990469537	N\A	0.022772527529	0.021082445219	0.002844754656	46	4	
31000000	620.515753	1	-0.140813204788	0.583036011291	0.255743407531	-0.009078198257	0.000111425516	0.985035881055	N\A	0.024902209151	0.022343744604	0.003168547113	48	5	
31050000	633.926773	1	-0.192113434429	0.603839225236	0.257151808757	-0.012812844918	0.000045637924	0.983170442606	N\A	0.025198288804	0.022949455403	0.003128467125	46	8	
31100000	623.104194	1	-0.160299943570	0.612940228797	0.229277287712	-0.008494199273	0.000049429092	0.980977719711	N\A	0.025093225378	0.022181217058	0.003039420319	38	6	
31150000	622.737955	1	-0.251049952645	0.647591853794	0.215136805603	-0.011884078195	0.000075583473	0.983984323458	N\A	0.024080153206	0.022554259949	0.002850943405	34	6	
31200000	623.506284	1	0.014890042654	0.560892978215	0.280973251749	-0.014015677972	0.000059990095	0.984196457589	N\A	0.022444515630	0.018620490801	0.002533064914	42	6	
31250000	633.225087	1	0.002909573283	0.481914801944	0.364049588800	-0.021631546772	0.000039469196	0.982609261572	N\A	0.023088876999	0.019844039053	0.002585208975	43	7	
31300000	632.155514	1	-0.085142679942	0.554860495279	0.298179698087	-0.015733760728	0.000059960093	0.984677227884	N\A	0.024565787318	0.022527966483	0.002625917959	44	5	
31350000	613.108970	1	-0.106211907660	0.555406171047	0.268722984856	-0.007352184155	0.000062916556	0.981834883716	N\A	0.026556165130	0.023836214366	0.002820786518	33	4	
31400000	625.998845	1	-0.186734883549	0.601589411395	0.245470312929	-0.011341174521	0.000046479805	0.980556721895	N\A	0.026594776375	0.023659035474	0.002951428791	29	5	
31450000	612.222631	1	-0.036561574073	0.514264630617	0.322013833048	-0.014730581156	0.000118367979	0.981934456214	N\A	0.025519934584	0.022189244833	0.002642014627	34	2	
