Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-005.txt
Log File Name:                   MED_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1993546792
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
40550000	626.495196	1	-0.494825955943	0.853699038449	-0.041175101774	0.183835057808	0.004190322736	0.000090461169	0.982837382657	N\A	0.057157944697	0.007456219140	0.026159204479	0.004384674893	43	1	0.001129032953	Global Trend	
40600000	610.696045	1	-0.404272014124	0.799164451225	-0.034483939046	0.225900649445	-0.000848521089	0.000067688564	0.992368679362	N\A	0.023009697931	0.002881547639	0.022163731007	0.003415630418	34	2	-0.026061610890	Global Trend	
40650000	614.256316	1	-0.423104384915	0.826995897365	-0.047264861661	0.207029773592	0.009928543765	0.000098412889	0.978012855999	N\A	0.052189493622	0.006369484079	0.028568288657	0.004496281608	44	3	-0.004955327329	Global Trend	
40700000	623.745673	1	-0.386547265465	0.790270866213	-0.035561608986	0.208195941754	0.004748262847	0.000061404726	0.982025287205	N\A	0.047088501734	0.005969528619	0.025962235305	0.004481662690	38	3	0.002973010434	Global Trend	
40750000	633.890994	1	-0.578207631496	0.871273112257	-0.044613301950	0.208997980036	0.000162890952	0.000094094177	0.982590996566	N\A	0.052660088186	0.006204348231	0.028121624278	0.004379704382	33	4	-0.003298732760	Global Trend	
40800000	600.972670	1	-0.495845992357	0.839296496908	-0.040584166119	0.198798350510	0.002241635629	0.000059599408	0.999990020881	N\A	0.020185436381	0.002624821571	0.022073385767	0.003590584013	44	1	0.691371010424	Global Trend	
40850000	614.204210	1	-0.554031401025	0.879855117735	-0.036997173510	0.150118421499	0.006794760497	0.000082483747	0.999979389586	N\A	0.020316472376	0.002666992578	0.022214872725	0.003958715026	45	5	0.553090386025	Global Trend	
40900000	627.212175	1	-0.447454385461	0.825159494543	-0.039528271932	0.209321451089	0.002892530362	0.000038942294	0.993218549844	N\A	0.022618883275	0.002713933823	0.022164316179	0.003534357723	33	4	0.019658625056	Global Trend	
40950000	616.560332	1	-0.383427043863	0.771955450040	-0.034059890814	0.217516491745	0.002549185852	0.000067031103	0.980758417712	N\A	0.067319447572	0.007902953180	0.032577663847	0.004858048209	41	2	-0.000024219383	Global Trend	
41000000	624.932802	1	-0.534510116541	0.877376997888	-0.044426976210	0.164798405229	0.008939196042	0.000074088181	0.984270987327	N\A	0.055796638030	0.006678983847	0.027927104712	0.004119328300	41	1	-0.002815726689	Global Trend	
41050000	617.190310	1	-0.483583831556	0.821777581520	-0.038153568803	0.215640247915	0.000824466019	0.000081428267	0.999952857986	N\A	0.017125333868	0.002178365480	0.018856646150	0.002958466307	36	2	-0.671086790943	Global Trend	
41100000	627.886780	1	-0.487630594154	0.853311808603	-0.041274718480	0.183954546630	0.005702394653	0.000061211167	0.986388294334	N\A	0.027265793714	0.003490241251	0.023190228725	0.004055303838	54	3	0.013603059187	Global Trend	
41150000	603.160310	1	-0.531867890962	0.884181075766	-0.043807241062	0.150233558313	0.009127090359	0.000051455516	0.999805063236	N\A	0.021049680314	0.002683146195	0.022640478511	0.003402851635	40	5	0.172412088999	Global Trend	
41200000	624.507505	1	-0.458143421171	0.841733431716	-0.034694569014	0.175958102802	0.002389633365	0.000052263736	0.992533669726	N\A	0.020886759674	0.002854341447	0.020084562719	0.003223940934	37	6	-0.015484217669	Global Trend	
41250000	629.816548	1	-0.417714136079	0.811050356634	-0.039304977160	0.219695653550	0.001043346791	0.000034831358	0.995728017695	N\A	0.020367683617	0.002985869537	0.021250934607	0.003863581539	36	6	-0.014791292329	Global Trend	
41300000	612.925801	1	-0.508585152748	0.859051804067	-0.039601957627	0.185977060778	0.002107129307	0.000051013221	0.984190547436	N\A	0.037511287087	0.004446859817	0.025914147149	0.004162746207	37	4	0.006685425956	Global Trend	
41350000	636.644256	1	-0.530315528500	0.879434726828	-0.044299841254	0.167229669364	0.007882586744	0.000058897045	0.982863357208	N\A	0.052025926281	0.006449063448	0.027189619995	0.004352134769	40	5	0.002110143334	Global Trend	
41400000	616.442809	1	-0.454115542494	0.859164538856	-0.041677888073	0.175986116275	0.007166497070	0.000059878900	0.998960847776	N\A	0.020041820017	0.002566810429	0.021493866104	0.003518465378	44	4	0.080952856474	Global Trend	
41450000	618.607103	1	-0.694983869156	0.952402917739	-0.047990597331	0.112810342357	0.011540134335	0.000070019426	0.986518831993	N\A	0.027971069968	0.003575678517	0.022300150566	0.003646430350	36	3	-0.012800474070	Global Trend	
41500000	635.118649	1	-0.610620321969	0.885925291338	-0.036184742798	0.145676621666	0.004744541750	0.000067888084	0.999963618729	N\A	0.018827975604	0.002071311915	0.020249452544	0.002442868673	47	6	0.408329417904	Global Trend	
41550000	614.887922	1	-0.458752288557	0.839586061241	-0.036107450208	0.197772073996	-0.000023558787	0.000072558424	0.999850863213	N\A	0.019670337602	0.002431909949	0.021172205703	0.003268791181	40	4	0.256088516888	Global Trend	
41600000	638.563046	1	-0.479376772686	0.797432826889	-0.036390322177	0.240743424916	-0.002367768222	0.000087503190	0.999819672453	N\A	0.017891648510	0.002064211930	0.019312011854	0.002737745661	44	3	0.312699154148	Global Trend	
41650000	632.909889	1	-0.543803824356	0.871280553492	-0.044014255945	0.164670909624	0.009581460541	0.000062604141	0.999301722021	N\A	0.017610191470	0.002295117841	0.019088602903	0.003124556319	53	6	-0.079116240245	Global Trend	
41700000	630.837252	1	-0.465230579230	0.858773520233	-0.036005495839	0.175473859183	0.002282459940	0.000023071211	0.999983300451	N\A	0.019309585315	0.002414307701	0.020824039922	0.003245465381	42	4	0.233475576771	Global Trend	
41750000	620.260957	1	-0.501883046725	0.853393682921	-0.037627107999	0.190740336887	0.001872429541	0.000073922941	0.990636264217	N\A	0.023704206260	0.003053193808	0.022028518448	0.003594746259	43	4	0.020753579502	Global Trend	
41800000	614.806460	1	-0.550360986642	0.916356979067	-0.040023959053	0.130698375436	0.007845749506	0.000061357923	0.989659004155	N\A	0.026240199354	0.003251195001	0.023565655105	0.003657171248	41	5	0.019263140046	Global Trend	
41850000	625.155838	1	-0.553201739462	0.876771110875	-0.037628120280	0.154726185325	0.006083124887	0.000061963312	0.999995815576	N\A	0.017409331150	0.002395300003	0.019001425582	0.003304662383	46	3	-1.200133750952	Global Trend	
41900000	618.305448	1	-0.436329483297	0.899573547184	-0.038522138536	0.131440304670	0.008061115107	0.000069538978	0.999967060767	N\A	0.019900587288	0.002545640199	0.021643106674	0.003689859300	37	3	0.506138242595	Global Trend	
41950000	636.084576	1	-0.395051338204	0.830312935762	-0.040114550639	0.206570047778	0.004407378153	0.000053832619	0.999957563080	N\A	0.020927020249	0.002770580963	0.022832959024	0.003992270485	37	4	0.403698489839	Global Trend	
42000000	636.346652	1	-0.406501306424	0.824288604026	-0.041554476296	0.200335387457	0.009244461849	0.000046085951	0.998121962786	N\A	0.017559749530	0.002165266414	0.018578600137	0.003059657671	47	2	-0.036562881423	Global Trend	
42050000	632.287758	1	-0.477296990212	0.840673673006	-0.035263730076	0.159551314672	0.009347600988	0.000070628941	0.983735739065	N\A	0.055189161061	0.007511752834	0.027766204889	0.004574660783	32	7	-0.004952668929	Global Trend	
42100000	624.219409	1	-0.533867120479	0.838931599565	-0.037185053865	0.197210332058	-0.000796650783	0.000043818473	0.999245347676	N\A	0.020582994635	0.002462086547	0.022011840269	0.003536016915	40	4	0.078147746418	Global Trend	
42150000	617.092192	1	-0.501789017776	0.848775933678	-0.041301758165	0.175127387309	0.009726769141	0.000025242701	0.991848690662	N\A	0.023306980081	0.002827626651	0.022515429088	0.003483739718	33	6	0.008696663089	Global Trend	
42200000	616.248628	1	-0.398723884667	0.793805515957	-0.037105840519	0.207376362885	0.004541634428	0.000023643458	0.981872776126	N\A	0.049526719786	0.005862408985	0.027738433030	0.004445914769	31	4	-0.001231569127	Global Trend	
42250000	607.914527	1	-0.520442153409	0.838885746541	-0.040656417542	0.193052343637	0.004166607906	0.000052031835	0.998378053844	N\A	0.020723116427	0.002767377970	0.022168701880	0.003658220069	37	2	0.050836416041	Global Trend	
42300000	631.492108	1	-0.429433246349	0.817316578374	-0.036319975913	0.206916888354	0.001364573855	0.000061572081	0.991486854663	N\A	0.023031169087	0.002667534463	0.021246963074	0.003205973934	36	6	-0.019240896913	Global Trend	
42350000	632.970940	1	-0.489107143804	0.821220035042	-0.038270944185	0.213566253096	0.003418965104	0.000059289625	0.999994223244	N\A	0.018066808672	0.002260051019	0.019612813729	0.003144123138	31	8	1.390675855911	Global Trend	
42400000	624.736290	1	-0.509072867002	0.872132561142	-0.047194711900	0.172620416927	0.010964301627	0.000064161109	0.986367416830	N\A	0.037846198494	0.005688628091	0.021257634025	0.004009236772	40	5	-0.006907516383	Global Trend	
42450000	617.715352	1	-0.499565426253	0.872254618687	-0.045594090781	0.191876453886	0.004808542016	0.000084666547	0.981224757610	N\A	0.058940902000	0.007411611511	0.029574211902	0.004723751361	41	3	0.003350549068	Global Trend	
42500000	626.375969	1	-0.314248133100	0.796177041082	-0.037976430339	0.233985464369	0.001741563778	0.000084633070	0.998150374366	N\A	0.018832592189	0.002362170045	0.020084544669	0.003134401238	40	2	-0.087786544411	Global Trend	
42550000	640.574308	1	-0.522673063467	0.856247874866	-0.043087144511	0.182131624686	0.005645729037	0.000007379280	0.999539139118	N\A	0.017832893493	0.002283556619	0.019171215004	0.003254933251	44	8	-0.015530260673	Global Trend	
42600000	620.472216	1	-0.499771718001	0.868879560120	-0.046108841197	0.165407742311	0.011732576841	0.000005469480	0.999999374666	N\A	0.020224924305	0.002443659948	0.021715214052	0.003582508276	41	7	0.291739336467	Global Trend	
42650000	612.242897	1	-0.475993483840	0.858576668076	-0.039833140349	0.172550929534	0.007453439587	0.000039105223	0.999914960928	N\A	0.019806387834	0.002611799040	0.021543065501	0.003474490524	45	3	-0.178373113309	Global Trend	
42700000	623.884022	1	-0.603201923462	0.911505251981	-0.045299014069	0.121345857631	0.014112800984	0.000063323416	0.999451966057	N\A	0.019234793203	0.002581810424	0.020803353883	0.003590401576	48	3	-0.125384042668	Global Trend	
42750000	622.684106	1	-0.510086938531	0.845071538102	-0.036602394476	0.170389719974	0.004775630142	0.000077480552	0.979670002310	N\A	0.057874486535	0.007091351356	0.029988719955	0.004842465197	29	5	0.004050743656	Global Trend	
42800000	632.720110	1	-0.532056322913	0.900894806214	-0.040630830183	0.137932767889	0.008318859539	0.000044044432	0.992511594950	N\A	0.022541458341	0.002860680316	0.021389952776	0.003341724354	45	6	0.014493793821	Global Trend	
42850000	627.821103	1	-0.504916307738	0.849041548741	-0.037733884120	0.184354012508	0.003937748460	0.000065201841	0.999907582432	N\A	0.019474579984	0.002530397523	0.021195700593	0.003490376824	36	6	-0.286052786698	Global Trend	
42900000	637.758438	1	-0.448557479214	0.851733098388	-0.044574937339	0.183595462718	0.010882557930	0.000039931147	0.999749661077	N\A	0.020492842221	0.002666164398	0.022302054446	0.003745433945	36	6	0.120699379632	Global Trend	
42950000	640.129152	1	-0.458238404628	0.840859200604	-0.039845659814	0.192525328773	0.007150531022	0.000040071647	0.999968463980	N\A	0.020319536172	0.002651399418	0.022075928986	0.003639886202	44	7	0.365810901476	Global Trend	
43000000	622.798856	1	-0.462147333275	0.847968124059	-0.040108924285	0.177095467417	0.007773958101	0.000063570161	0.993647990731	N\A	0.022117702310	0.002861534812	0.022216834930	0.003665998922	37	5	-0.034124669828	Global Trend	
43050000	625.498681	1	-0.553607535531	0.957652367871	-0.049592672796	0.089992273625	0.018372273702	0.000063626537	0.991863808866	N\A	0.020014999965	0.002913770997	0.018946111492	0.003634064637	47	5	0.025067478143	Global Trend	
43100000	613.160998	1	-0.530105089534	0.879752335251	-0.042126122799	0.157873928841	0.005213699660	0.000056453362	0.998693322406	N\A	0.020524141070	0.002597216336	0.021786054588	0.003425838017	38	3	-0.059570639263	Global Trend	
43150000	615.910715	1	-0.511776667799	0.800945440996	-0.036102966182	0.210619215159	0.004802036888	0.000088398107	0.988126137292	N\A	0.027218301325	0.003461057838	0.022503139253	0.003523611190	36	4	0.020894349006	Global Trend	
43200000	626.851072	1	-0.499601107936	0.863801571665	-0.042421731391	0.164637349177	0.008395414710	0.000084428901	0.983440767845	N\A	0.037720967374	0.004968682608	0.025361459081	0.004040757198	40	5	-0.010283272360	Global Trend	
43250000	615.096820	1	-0.500307955133	0.816299298139	-0.034680986161	0.209814785538	0.001121746840	0.000162053337	0.983516498406	N\A	0.050115912215	0.006248463741	0.025964367832	0.004255955205	40	2	0.008764880122	Global Trend	
43300000	645.850341	1	-0.440334323213	0.822611440350	-0.038280394480	0.209215206418	0.003391322762	0.000045651373	0.986789942535	N\A	0.040727066280	0.004856229418	0.023790965214	0.003595986601	51	5	0.003165554720	Global Trend	
43350000	611.655238	1	-0.436158344549	0.839588073984	-0.042361276842	0.193984377920	0.007927996369	0.000110200998	0.999851761559	N\A	0.019222979794	0.002212101452	0.020642719311	0.003333447110	45	2	-0.399639973814	Global Trend	
43400000	614.641363	1	-0.510918849397	0.845332802905	-0.036771579913	0.195762481178	-0.000509290627	0.000119971215	0.981605536637	N\A	0.043214809580	0.005100111649	0.026234330085	0.004223215259	39	4	0.007384124699	Global Trend	
43450000	633.300662	1	-0.522541054322	0.851554527405	-0.039480172659	0.182049230361	0.005681526304	0.000075604941	0.999478860515	N\A	0.019526543957	0.002414497152	0.020980878619	0.003227567394	40	5	0.151829465416	Global Trend	
43500000	611.251447	1	-0.476441677509	0.875408243534	-0.046419421420	0.168804352223	0.010562969840	0.000105328181	0.983878602502	N\A	0.054122357624	0.007091775390	0.027638771683	0.004417674968	38	3	0.006017987947	Global Trend	
43550000	620.982744	1	-0.441539386492	0.834963037951	-0.039172921416	0.201716640644	0.004016138774	0.000070329587	0.999708128599	N\A	0.021289268979	0.002553628788	0.022847085247	0.003541674196	42	3	0.193036909137	Global Trend	
43600000	619.711112	1	-0.611062316312	0.859540904886	-0.033209013589	0.142700710940	0.007532754091	0.000085546156	0.986046883752	N\A	0.028452738856	0.003773063804	0.024295774786	0.004122233167	44	5	0.024937279608	Global Trend	
43650000	624.522362	1	-0.447344311798	0.820885912134	-0.039705088302	0.232832805677	-0.000956617553	0.000057355180	0.990739088804	N\A	0.024954662559	0.002912810410	0.023007058082	0.003528897579	43	5	0.017905890022	Global Trend	
43700000	635.267485	1	-0.452630401132	0.850450787773	-0.037412528371	0.171657404379	0.004490256389	0.000080521581	0.988902896571	N\A	0.024732266854	0.003424242651	0.021751184121	0.003420146535	39	5	-0.021217274921	Global Trend	
43750000	632.133084	1	-0.411424011476	0.846994241141	-0.035583084033	0.189593216584	0.002410519495	0.000106172422	0.999678083965	N\A	0.017194342063	0.002192424460	0.018783719794	0.003116043778	41	4	0.258908800648	Global Trend	
43800000	626.083205	1	-0.492411204612	0.864697175613	-0.039952319266	0.166053447195	0.009502872433	0.000071834363	0.999980039591	N\A	0.019150315342	0.002398976475	0.020855894720	0.003371857432	33	5	0.765900887201	Global Trend	
43850000	618.723087	1	-0.530049165956	0.822062195283	-0.039628430310	0.189196336950	0.008080639699	0.000060629246	0.990354488077	N\A	0.025241944022	0.003082502613	0.024014047378	0.003250260917	37	4	0.023116419456	Global Trend	
43900000	619.502624	1	-0.437508292277	0.868931331666	-0.041576185413	0.161729142576	0.007613907082	0.000071099377	0.999544601375	N\A	0.020140842838	0.002517941376	0.021599334469	0.003363241544	35	4	-0.148518232070	Global Trend	
43950000	617.707326	1	-0.550672666914	0.881245738376	-0.031403884415	0.146116547622	0.002442507660	0.000057142375	0.999785126128	N\A	0.018924107197	0.002859276424	0.020766163633	0.003768950572	44	4	-0.159078033452	Global Trend	
44000000	612.292156	1	-0.457536978003	0.788573896646	-0.034991568635	0.231192042543	-0.000692528468	0.000078410325	0.981698187618	N\A	0.047465193759	0.005401834025	0.028498990680	0.004184562237	38	4	0.006221176342	Global Trend	
44050000	620.257658	1	-0.515166148445	0.916846268182	-0.043219739016	0.117316066388	0.014032146667	0.000072559134	0.998480937957	N\A	0.021354058233	0.002887253327	0.022901667947	0.003772770197	42	5	0.079694749782	Global Trend	
44100000	641.556873	1	-0.554618840745	0.849378991621	-0.038217947090	0.175550530462	0.004094973666	0.000047415260	0.993078014108	N\A	0.022101750734	0.002734097492	0.021570438180	0.003549852205	36	6	0.030060600658	Global Trend	
44150000	607.443987	1	-0.567654294420	0.881149437080	-0.040803937679	0.152345879531	0.007831945626	0.000078387075	0.999955154596	N\A	0.021022953720	0.002684826506	0.022833218327	0.003740942915	44	2	-0.503241229683	Global Trend	
44200000	626.944497	1	-0.474089593121	0.894974817978	-0.043107451756	0.132266388477	0.013529537297	0.000081940286	0.999727586569	N\A	0.020831074460	0.002529856384	0.022443082698	0.003339540032	40	4	-0.222053898712	Global Trend	
44250000	627.595656	1	-0.567405274060	0.855140696289	-0.043441533472	0.180484786987	0.008275346450	0.000090702064	0.999970110778	N\A	0.020205768030	0.002461557300	0.021642281109	0.003424727523	36	3	-1.085825833833	Global Trend	
44300000	619.827516	1	-0.496033752184	0.858859392058	-0.038893347353	0.176799306016	0.003081047569	0.000073410293	0.999987093225	N\A	0.018563134393	0.002307972017	0.020182033552	0.003150572672	40	3	-0.812629392275	Global Trend	
44350000	625.682631	1	-0.483928417459	0.848684952372	-0.039085238405	0.186987725376	0.003827681651	0.000101724164	0.999808319679	N\A	0.019362777725	0.002428342957	0.020968646151	0.003430024819	29	4	0.258343600334	Global Trend	
44400000	607.284101	1	-0.344545508570	0.710562527305	-0.024986415300	0.243984118701	-0.003990103681	0.000026204331	0.981171720637	N\A	0.042514743702	0.005051702211	0.026050806805	0.004322039597	44	4	0.002157231380	Global Trend	
44450000	637.595731	1	-0.507044435662	0.848424639087	-0.041319885928	0.195649985662	0.002154815110	0.000071050818	0.984551000136	N\A	0.056240369698	0.006521251383	0.029156387929	0.004531948449	41	7	-0.002735156086	Global Trend	
44500000	624.548732	1	-0.447138601446	0.792344306009	-0.034501740462	0.249181111378	-0.007039903889	0.000074321231	0.999938144384	N\A	0.020866208468	0.002671962719	0.022659170845	0.003871988021	31	3	0.413629805766	Global Trend	
44550000	621.379830	1	-0.482382506094	0.812100857510	-0.035305283171	0.226359089372	-0.003777033505	0.000074390602	0.999316269179	N\A	0.020783925916	0.002550178677	0.022290941168	0.003526043810	34	5	0.146140528847	Global Trend	
44600000	620.869088	1	-0.470746940239	0.825017255775	-0.035082148931	0.213264976263	-0.002706206133	0.000081378742	0.999876728623	N\A	0.020207969390	0.002524375845	0.022021051087	0.003630067074	31	6	0.382135427179	Global Trend	
44650000	627.231756	1	-0.533738494760	0.882814690589	-0.041845190902	0.147717080235	0.009254746505	0.000049000164	0.985579173753	N\A	0.032467592989	0.004077624102	0.023283490106	0.004016772804	35	3	0.006585157976	Global Trend	
44700000	632.421363	1	-0.528581333397	0.844491606263	-0.043520331870	0.192660862580	0.006146985954	0.000090660939	0.999977939261	N\A	0.018828768959	0.002275949976	0.020277796666	0.003334929440	42	5	1.024044196122	Global Trend	
44750000	633.460233	1	-0.440617396973	0.761655420298	-0.035261258207	0.249629305695	-0.001520230826	0.000039300902	0.988130268146	N\A	0.024768748631	0.002963522817	0.020836957371	0.003289732575	41	7	0.009416450553	Global Trend	
44800000	592.065836	1	-0.552378827374	0.865124177058	-0.039223966310	0.163294426908	0.005933748268	0.000055238122	0.998050147716	N\A	0.021179427899	0.002963561325	0.022425314554	0.003405339088	48	1	0.044803071842	Global Trend	
44850000	616.636448	1	-0.459780217291	0.863679326392	-0.045030887687	0.173511101357	0.007542329777	0.000018468276	0.999993496377	N\A	0.019514436488	0.002466758521	0.021181882927	0.003470140882	46	5	-0.278672150670	Global Trend	
44900000	607.742323	1	-0.567923210527	0.869247397919	-0.037719698200	0.180720922032	0.000229269662	0.000019861748	0.981385912651	N\A	0.046100747487	0.005154551078	0.027660816274	0.004331516999	38	3	-0.001641434739	Global Trend	
44950000	613.877934	1	-0.415703436696	0.815239969641	-0.044703117594	0.226113848844	0.005314526480	0.000015074728	0.995947014135	N\A	0.021444699399	0.002591549083	0.022139301166	0.003495353865	43	3	0.007196508877	Global Trend	
45000000	634.085610	1	-0.706831698198	0.994885565565	-0.056328920613	0.115565897510	0.015201762304	0.000050968320	0.981662233219	N\A	0.048613548773	0.005418677210	0.026551270544	0.004061294045	37	5	-0.002935968770	Global Trend	
45050000	621.683230	1	-0.478517957708	0.862807628312	-0.041682566249	0.174296258799	0.005024480716	0.000071152825	0.999955259739	N\A	0.019834218633	0.002391039879	0.021426539216	0.003472333258	37	4	0.392666694175	Global Trend	
45100000	607.979504	1	-0.329522279102	0.730964416358	-0.029977171130	0.264948960001	-0.005506260429	0.000060908203	0.980675485453	N\A	0.060086264645	0.007312569648	0.030622402537	0.004852724389	31	3	-0.000548555785	Global Trend	
45150000	624.126575	1	-0.524760420051	0.852634570429	-0.039862380121	0.183912451560	0.003580936825	0.000063348006	0.999928329232	N\A	0.019492325228	0.002553225184	0.021138231566	0.003635834610	40	3	-0.329351968641	Global Trend	
45200000	613.871644	1	-0.496087662252	0.825283730455	-0.035950217888	0.204726491746	0.000302972283	0.000045114007	0.996575630775	N\A	0.034821694656	0.003744386277	0.022870751862	0.002344278759	36	2	-0.007871461083	Global Trend	
45250000	623.304809	1	-0.431398160613	0.809589249255	-0.039176888815	0.205420647519	0.005520041719	0.000098928206	0.983109178006	N\A	0.059885584647	0.006800764304	0.030821612256	0.004593501078	49	7	-0.001741288301	Global Trend	
45300000	640.517866	1	-0.546495804762	0.876596492113	-0.041985298295	0.155170955968	0.009524469251	0.000035636601	0.999663944872	N\A	0.017886932121	0.002225403545	0.019261584753	0.003244589444	32	6	0.082300841649	Global Trend	
45350000	618.054030	1	-0.471318389584	0.860381822873	-0.042367075777	0.175441862882	0.004729552357	0.000095064575	0.989294608206	N\A	0.023573378897	0.002633445880	0.020013393946	0.003166910996	36	2	-0.028071701087	Global Trend	
45400000	632.039518	1	-0.498204726556	0.827777787263	-0.040621486246	0.211816058885	0.001486665213	0.000039251274	0.999973141058	N\A	0.016735941810	0.001943233975	0.018196247599	0.002738421227	37	3	-0.313866433806	Global Trend	
45450000	602.789000	1	-0.506218315344	0.878859227340	-0.044315203154	0.154097794858	0.011429506849	0.000048751861	0.999993382450	N\A	0.021427059445	0.002905369792	0.023359448017	0.003951503113	53	2	0.752792616032	Global Trend	
45500000	625.339778	1	-0.548086185193	0.845533714144	-0.037366285542	0.191338080835	0.001813405601	0.000036004145	0.999268361396	N\A	0.017172777730	0.002233757684	0.018401523437	0.003107634865	27	5	-0.064764992707	Global Trend	
45550000	623.721087	1	-0.525989171128	0.861746076958	-0.040794104595	0.172597596514	0.006321901409	0.000059286838	0.999871293883	N\A	0.020639315317	0.002594789011	0.022292396641	0.003445157817	48	4	0.231822716598	Global Trend	
45600000	619.709131	1	-0.424951496791	0.807156982940	-0.041992336353	0.205967556826	0.009975870850	0.000046763940	0.983465931635	N\A	0.036346808570	0.004993878057	0.024534755145	0.004463968250	37	4	0.005530890241	Global Trend	
45650000	602.679511	1	-0.478496469764	0.845361639742	-0.036123843047	0.190221857134	-0.000157986705	0.000056493318	0.999929504785	N\A	0.021098342521	0.002568043614	0.022769038889	0.003262688263	43	1	-0.255825177156	Global Trend	
45700000	621.287504	1	-0.465394903543	0.833393909180	-0.040655089473	0.211642816439	0.004331169669	0.000108037439	0.982748248105	N\A	0.036508423550	0.004646723804	0.024806616085	0.004088844357	37	6	0.017039232593	Global Trend	
45750000	628.570713	1	-0.525357437156	0.888460634918	-0.035963338217	0.142986309847	0.004304527415	0.000077465212	0.997115262103	N\A	0.020530910448	0.002456978986	0.021478220856	0.003257859929	45	4	-0.045104860352	Global Trend	
45800000	641.828211	1	-0.479473947082	0.860795966627	-0.037474736641	0.169967317117	0.005801455726	0.000065394705	0.999876428029	N\A	0.017366100111	0.002313865386	0.018954308274	0.003325484849	47	7	-0.214676576154	Global Trend	
45850000	623.824822	1	-0.403695868212	0.837816482203	-0.034098013790	0.189032056125	0.001898521543	0.000292918545	0.999023007470	N\A	0.019656806171	0.002496416744	0.021057496200	0.003335792470	46	7	-0.325963317283	Global Trend	
45900000	631.755166	1	-0.463336178391	0.830496561218	-0.042115692626	0.203633402388	0.007266697759	0.000651587405	0.998928949018	N\A	0.018496349018	0.002128218111	0.019480627348	0.003057683352	46	3	0.610243406673	Global Trend	
45950000	619.085231	1	-0.516035998718	0.845493035002	-0.039195359392	0.195528738744	0.003466317750	0.000365910360	0.989705214210	N\A	0.025558615161	0.003042465388	0.022047460760	0.003509174109	40	4	-0.087591874824	Global Trend	
46000000	622.687380	1	-0.482089885020	0.841545486031	-0.033999591818	0.186968254217	-0.000078846409	0.000100955943	0.992546550229	N\A	0.022311631241	0.003066027509	0.022192827487	0.003766609104	37	4	-0.039765482563	Global Trend	
46050000	624.824059	1	-0.448331741854	0.814045485097	-0.040723448471	0.223183640488	0.003355705809	0.000062434115	0.999980750907	N\A	0.019732637020	0.002612588888	0.021500829167	0.003475829567	52	3	-0.553962578283	Global Trend	
46100000	630.048792	1	-0.585011161045	0.870166352384	-0.039320881135	0.183282267610	0.002432156808	0.000069585507	0.987878342366	N\A	0.056671671805	0.006923216902	0.027701662710	0.004260839775	47	6	-0.003244176690	Global Trend	
46150000	616.714380	1	-0.551536164464	0.828973073984	-0.034372767670	0.203512608760	-0.000065824133	0.000079230413	0.999316651455	N\A	0.019054306911	0.002169235334	0.020628037696	0.002987416140	50	1	0.119213132264	Global Trend	
46200000	614.860280	1	-0.492900087727	0.875889556293	-0.042270940802	0.160403469647	0.009357213240	0.000071400129	0.998081689735	N\A	0.019397323540	0.002396784599	0.020615232799	0.003100739758	43	2	0.064802396289	Global Trend	
46250000	626.523383	1	-0.610390482199	0.973057947906	-0.053818516757	0.104388366087	0.016336517960	0.000096112410	0.983623092364	N\A	0.037139673947	0.004974654778	0.023182707306	0.004092373611	37	7	0.004449136825	Global Trend	
46300000	632.919685	1	-0.500622458124	0.837984719911	-0.042306483901	0.197750433009	0.005997939137	0.000029862507	0.999822635713	N\A	0.018479424806	0.002166211075	0.019859904528	0.003143069602	38	3	0.101165756056	Global Trend	
