Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-001.txt
Log File Name:                   SCH_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1195026262
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	464.594081	1	-1.992905827153	1.393288807585	-0.073971139789	-0.028385638205	0.014712839070	0.000108274777	0.960251658412	N\A	0.121194633633	0.017560710837	0.051250317129	0.009316872333	40	1	
7150000	476.583230	1	-1.920705797056	1.354234163826	-0.051839250121	-0.091837609812	0.009274711226	0.000020934313	0.963149517981	N\A	0.118996433245	0.017459923606	0.048224936543	0.008736618397	33	1	
7200000	462.738517	1	-2.239090753609	1.580383868774	-0.091516708474	-0.119361058825	0.021307570645	0.000135279206	0.963634467067	N\A	0.115290255829	0.017334504019	0.046427314812	0.008002544711	45	1	
7250000	486.479819	1	-2.203937830705	1.559735097947	-0.083294240231	-0.142579024815	0.022179666905	0.000148181995	0.965031727706	N\A	0.116152861721	0.016737437806	0.048654074406	0.008909953173	28	4	
7300000	476.672119	1	-1.963918195596	1.407075628943	-0.061319967070	-0.147302249356	0.022952639840	0.000131778509	0.965124548658	N\A	0.126843368573	0.018373916665	0.050543180470	0.009073411463	34	4	
7350000	471.970066	1	-1.668466665800	1.170167450740	-0.039222977981	0.005004609486	0.005496209429	0.000099369388	0.967187186760	N\A	0.121551693185	0.018180980777	0.048964909421	0.008962518643	37	3	
7400000	501.386205	1	-1.851886580618	1.308991039281	-0.051236511052	-0.043643669221	0.003478010934	0.000014893232	0.969667955459	N\A	0.104367534421	0.014714099520	0.043836784641	0.007552264886	43	6	
7450000	483.237093	1	-1.959956051405	1.411583981332	-0.073319846113	-0.088432954747	0.022114277843	0.000107914278	0.963816221567	N\A	0.113042052234	0.016455616570	0.047881128194	0.008732466760	30	4	
7500000	495.111483	1	-1.912739982574	1.348054511341	-0.058147900122	-0.054221604680	0.008336246163	0.000033478589	0.966305272108	N\A	0.107260880286	0.015768699744	0.044318369075	0.007899010129	40	3	
7550000	493.853983	1	-1.711566182573	1.196700114959	-0.033905999003	-0.030577637106	0.001120344396	0.000156092814	0.968944486755	N\A	0.097875160058	0.014713778605	0.042174989818	0.007807029676	37	4	
7600000	483.744557	1	-1.811589713120	1.279724962645	-0.047394844456	-0.067422825877	0.012948591045	0.000117686130	0.966239886443	N\A	0.108357698082	0.015214005761	0.046157423720	0.007202598465	38	5	
7650000	476.242739	1	-2.175386403066	1.526790565869	-0.086918603215	-0.106972547518	0.025840575452	0.000138427055	0.964062321784	N\A	0.114062298307	0.016740010784	0.046920823606	0.008934704264	34	3	
7700000	480.877002	1	-1.989577712103	1.393009598555	-0.062312861482	-0.100686877959	0.021116144565	0.000209595095	0.961527413100	N\A	0.101249408094	0.012854812257	0.048004256952	0.007675044408	35	3	
7750000	484.800531	1	-1.859195282577	1.302938006242	-0.050529259286	-0.044538441626	0.005032944186	0.000108304678	0.963415273719	N\A	0.109897586546	0.015159039542	0.047832028508	0.007881826922	29	3	
7800000	470.377100	1	-1.936553558990	1.325178457276	-0.049794821264	-0.056597494076	0.006211666192	0.000135986190	0.964546248004	N\A	0.110512213847	0.014968977528	0.048811173780	0.007994192345	36	3	
7850000	475.046826	1	-2.115094188088	1.485314103775	-0.081560634126	-0.090326232447	0.021692073132	0.000042777662	0.965780933444	N\A	0.109812731729	0.017184243797	0.044510771964	0.008607069427	36	1	
7900000	477.538568	1	-2.112660491463	1.531627498239	-0.094046071659	-0.103286533063	0.026387061807	0.000028437672	0.964881891169	N\A	0.118604309012	0.016374222952	0.049953650304	0.008590860467	40	0	
7950000	472.636064	1	-2.218477465224	1.597748616684	-0.098185432954	-0.121750132720	0.022405779078	0.000019117576	0.957997884400	N\A	0.114553897356	0.017271818386	0.047319644643	0.008807247144	36	1	
8000000	471.452718	1	-1.843011996263	1.323132417784	-0.059404549586	-0.056763569586	0.013279646590	0.000038589337	0.962744748386	N\A	0.126185310394	0.017855737511	0.051546815431	0.009038266814	38	1	
8050000	462.469333	1	-1.998094934475	1.413232063411	-0.061581736416	-0.113816367624	0.013017005907	0.000107121405	0.966826866972	N\A	0.095171606895	0.014832284357	0.042111945009	0.008140931742	44	2	
8100000	473.299941	1	-2.039161143054	1.489783661623	-0.092746009611	-0.080362393011	0.026904360355	0.000098290021	0.961848002724	N\A	0.118533418028	0.016244055128	0.050635879479	0.008492746703	24	2	
8150000	479.982629	1	-2.126405278413	1.536871347097	-0.101172913217	-0.098611310717	0.037076764460	0.000065389447	0.964716780158	N\A	0.110506150409	0.016429537420	0.046445864363	0.008751096343	32	4	
8200000	488.276097	1	-1.943618073740	1.347302559192	-0.056831757506	-0.052401428311	0.007490313051	0.000112387973	0.963986233963	N\A	0.105277031652	0.015101435734	0.044030519454	0.007633288409	31	4	
8250000	489.303083	1	-1.971657756163	1.392260454600	-0.060690215481	-0.100809825983	0.014292580724	0.000099420626	0.966368162453	N\A	0.109237241706	0.015485294945	0.045758679773	0.007777125463	30	4	
8300000	479.389574	1	-2.088622573269	1.502478361758	-0.083281040976	-0.128708413812	0.027319578191	0.000148412479	0.969213351349	N\A	0.111857582429	0.016883246317	0.045783982270	0.009093062745	37	4	
8350000	484.065032	1	-2.009307024585	1.376378486264	-0.063969867975	-0.023747853687	0.006032160123	0.000143633365	0.965587567861	N\A	0.105882974654	0.015518291574	0.044632527186	0.007816816180	34	3	
8400000	475.171357	1	-2.192341238015	1.570733040219	-0.094209835062	-0.147108120773	0.032337172996	0.000087813584	0.965854020037	N\A	0.120600063313	0.017772084423	0.048729667352	0.009317429813	38	3	
8450000	485.081244	1	-1.905029271311	1.356924010972	-0.064808758577	-0.060821637849	0.014884257337	0.000077761169	0.967119551281	N\A	0.117134856866	0.017608239074	0.044479896457	0.008192960386	38	2	
8500000	491.764435	1	-2.110922405545	1.484571062409	-0.072056758498	-0.115846787093	0.013451088729	0.000071797233	0.966204966676	N\A	0.107715049850	0.015406829015	0.045442865179	0.008180000049	49	3	
8550000	482.874231	1	-2.117423960721	1.491654586510	-0.078779543213	-0.096407473240	0.016168050547	0.000091497847	0.968699621133	N\A	0.101658447211	0.015378982835	0.042993041128	0.007838159629	43	4	
8600000	495.204923	1	-2.271239670276	1.611298129113	-0.087369831822	-0.186734845175	0.028737552014	0.000076309172	0.969165543456	N\A	0.109302204706	0.015500795210	0.046255188463	0.008039221963	41	4	
8650000	476.908543	1	-2.085788106825	1.450356924373	-0.065779411759	-0.103223282615	0.013683361057	0.000091844779	0.963700168582	N\A	0.115641504660	0.017057690337	0.047797444922	0.008620796514	35	1	
8700000	479.974273	1	-2.187635869601	1.578585976242	-0.082945795652	-0.193668406291	0.027791072032	0.000089503189	0.963524141689	N\A	0.106048372520	0.014783134611	0.046736483644	0.008065358287	30	2	
8750000	479.911635	1	-2.125372387517	1.501698568898	-0.065600244750	-0.173260675357	0.021627522606	0.000074003749	0.963588624698	N\A	0.119802284700	0.016344579906	0.048321065791	0.007867635517	45	2	
8800000	491.326000	1	-2.164870214695	1.556285414062	-0.090632324624	-0.147291135677	0.028857124408	0.000195067033	0.967907777476	N\A	0.110781104216	0.016360640040	0.046626574540	0.008697303855	36	3	
8850000	481.972004	1	-2.003968992112	1.432709685166	-0.066767663173	-0.116290204361	0.021756403810	0.000020873336	0.965428438639	N\A	0.118628640694	0.016816115775	0.050125303794	0.009029217586	33	2	
8900000	482.986686	1	-1.895870970981	1.304643152431	-0.047294457591	-0.053294280123	0.002635520232	0.000022147522	0.972541121160	N\A	0.099300563134	0.016079672985	0.033036912614	0.007228415204	36	4	
8950000	474.062235	1	-2.277214164302	1.625040022125	-0.087950891435	-0.178836109953	0.026511636715	0.000023954460	0.963827530152	N\A	0.129190538309	0.018985116699	0.050128130453	0.009133170234	43	2	
9000000	490.316160	1	-2.084880917044	1.481466579578	-0.071400456410	-0.153045826088	0.024141199500	0.000089339096	0.969902224939	N\A	0.105488483539	0.014981840682	0.043898801347	0.007358707333	39	3	
9050000	472.011351	1	-2.129953496525	1.527579226853	-0.081685866822	-0.149775221857	0.026252913952	0.000169138529	0.964739804867	N\A	0.117065901188	0.016515551533	0.050175866375	0.008827858531	35	2	
9100000	490.175870	1	-2.317269949269	1.634199554059	-0.095474684834	-0.161829884251	0.027332501475	0.000106720261	0.966582134688	N\A	0.114958461048	0.016348243842	0.046810658701	0.008119686700	32	5	
9150000	490.916328	1	-1.706275369582	1.195788640693	-0.035302582166	-0.013124804716	-0.000498620907	0.000095424915	0.967895485115	N\A	0.095303229353	0.013672500079	0.043335672573	0.007358074280	36	7	
9200000	481.673343	1	-2.049485309273	1.417474363822	-0.062695029558	-0.102150510946	0.016208949779	0.000088128193	0.970456071059	N\A	0.105237337609	0.015484199698	0.042876742300	0.007528515639	37	4	
9250000	479.117882	1	-1.937827733220	1.338860373713	-0.053323665811	-0.055866898145	0.008142917589	0.000094653596	0.969175385563	N\A	0.099986851736	0.014155203240	0.044229302520	0.007556571864	34	5	
9300000	471.143647	1	-2.072872511748	1.447200571751	-0.067774135519	-0.086914840564	0.011582826345	0.000154929194	0.962314402815	N\A	0.101198773066	0.014767213585	0.043509187267	0.007462632290	37	2	
9350000	470.143297	1	-2.099917505556	1.504616982851	-0.085205314269	-0.090418818993	0.017736010768	0.000079165351	0.965800379449	N\A	0.119699997713	0.018730042106	0.047072591978	0.009065027456	38	2	
9400000	475.554974	1	-2.140871990806	1.549657098487	-0.094223431380	-0.114410898782	0.025639208265	0.000115133135	0.964548378134	N\A	0.123698748589	0.017652735591	0.050980494931	0.008844648770	39	1	
9450000	471.582729	1	-2.159480006844	1.532766677050	-0.084917409402	-0.116730893629	0.020523982601	0.000114505545	0.966808963405	N\A	0.114392111991	0.017117362250	0.044874596574	0.008835684717	42	1	
9500000	470.461749	1	-1.930738303916	1.395143909030	-0.072661368613	-0.033891269992	0.010207874830	0.000132568057	0.965371993467	N\A	0.105546985333	0.014896986918	0.046243471279	0.008320553573	39	6	
9550000	492.291188	1	-2.128952041506	1.494852598109	-0.069846845373	-0.138331585356	0.016286785300	0.000126738225	0.967322516648	N\A	0.105874517870	0.015535349340	0.042704009872	0.007757971904	26	6	
9600000	484.231358	1	-2.015815640387	1.455175192522	-0.077840017449	-0.119492669867	0.026510438419	0.000160027501	0.968554917771	N\A	0.110893941720	0.015813602514	0.046620449565	0.008234635581	25	3	
9650000	485.541060	1	-1.904386557863	1.342824462858	-0.057464304601	-0.063984159061	0.012256190240	0.000106898614	0.964189337008	N\A	0.115339383678	0.017267628389	0.045794211148	0.008407985850	36	5	
9700000	472.369722	1	-1.774258572111	1.248765733230	-0.044042945718	-0.037682523144	0.005537609034	0.000138103666	0.965695643315	N\A	0.109561780131	0.016069811507	0.046672275528	0.008609059350	39	1	
9750000	476.657960	1	-1.703994235880	1.201486307573	-0.038728826946	-0.001184298839	-0.003247405715	0.000140860601	0.966552162869	N\A	0.115493890504	0.016526657262	0.048204191461	0.008426954499	37	4	
9800000	477.486157	1	-1.884943454868	1.272142078841	-0.028970264271	-0.063164749005	-0.003296984354	0.000080960505	0.968919434592	N\A	0.117149223408	0.018747649361	0.042200953174	0.008382874953	33	2	
9850000	471.693419	1	-1.788448144145	1.265684389636	-0.040706822725	-0.104285238638	0.017487511912	0.000153954877	0.962459587424	N\A	0.117220998622	0.017771333495	0.047118710887	0.008914179206	33	5	
9900000	494.133803	1	-2.095288094599	1.499066918676	-0.070979310520	-0.157417321137	0.021802797542	0.000099525416	0.971096150474	N\A	0.107526767473	0.014819889635	0.045935156461	0.007822553313	30	8	
9950000	493.998978	1	-1.754105913193	1.268415741465	-0.050555128286	-0.020809093991	0.002633568037	0.000069004399	0.965765611640	N\A	0.104373186440	0.014547776286	0.044866582492	0.007361698612	33	6	
10000000	484.549173	1	-2.199352716409	1.619226600375	-0.100126802652	-0.180803643159	0.036073493830	0.000105484545	0.965451092423	N\A	0.108980330143	0.015486700528	0.045982077860	0.007697057578	33	5	
10050000	481.981615	1	-2.166836574888	1.529492878917	-0.081577346892	-0.125976075193	0.022325176577	0.000112259136	0.962465183055	N\A	0.106389797872	0.014709484155	0.046899938104	0.007708181389	33	4	
10100000	485.496558	1	-2.098352387039	1.482516643011	-0.078160782284	-0.086490262069	0.015399855205	0.000106376699	0.968585938147	N\A	0.111882662486	0.015775122134	0.046444386579	0.007904532339	41	4	
10150000	496.678656	1	-1.753635606605	1.274328600415	-0.050237618597	-0.057711208256	0.010578548516	0.000191304425	0.972314554185	N\A	0.085944891291	0.012540408551	0.039606075100	0.006872299090	55	8	
10200000	476.630832	1	-2.073389933059	1.480704008827	-0.071112004906	-0.148225730910	0.021233362279	0.000030211390	0.970310215564	N\A	0.133840623932	0.019902047444	0.049871461122	0.009548948110	44	4	
10250000	469.575399	1	-2.074870115752	1.457830229403	-0.069508108551	-0.077752368433	0.007409688677	0.000121260794	0.961858295717	N\A	0.115227010689	0.016896854292	0.047098445451	0.008402197350	42	3	
10300000	456.658230	1	-2.368494053949	1.636093777501	-0.081758376232	-0.189834286510	0.019618127816	0.000114649968	0.960604530942	N\A	0.123257951495	0.017416918124	0.051809177224	0.009253943854	34	3	
10350000	485.440609	1	-1.988322618121	1.412796777441	-0.059655605557	-0.138234521662	0.017971365272	0.000104397590	0.971021575513	N\A	0.110868202556	0.015819523821	0.046766459156	0.008377966499	40	4	
10400000	479.409080	1	-2.076829962608	1.461624887906	-0.069790898128	-0.100496496751	0.014633124617	0.000073846841	0.962624795497	N\A	0.110510709747	0.015184079283	0.050802678398	0.009113750416	39	3	
10450000	492.133826	1	-1.833967240558	1.271844187543	-0.043801926617	-0.038634322846	0.003032703918	0.000116642213	0.966659561143	N\A	0.102485402142	0.015133226040	0.043708398638	0.007764490532	39	6	
10500000	467.532704	1	-2.426917907960	1.734849510509	-0.108747485525	-0.198012019818	0.034171282268	0.000037050866	0.956223212560	N\A	0.112063765902	0.015424278266	0.049898790023	0.008544102520	35	3	
10550000	469.351111	1	-2.411661178186	1.684192292029	-0.082736975262	-0.252113033151	0.029219707302	0.000077345947	0.963191866104	N\A	0.115585746301	0.015796747248	0.049320608086	0.007956480955	41	3	
10600000	483.659069	1	-2.100805712506	1.479112433461	-0.073199242591	-0.127939061595	0.022045020066	0.000120704333	0.968114738216	N\A	0.118448684515	0.017623051341	0.048067823393	0.008656301691	37	3	
10650000	469.956750	1	-2.299585193931	1.665381901872	-0.103781930769	-0.200031576405	0.036649661021	0.000117331145	0.962810520986	N\A	0.115156878595	0.016200943522	0.048685972360	0.008255052438	39	2	
10700000	488.219704	1	-2.201945178260	1.576241010249	-0.097459904831	-0.106174286576	0.024018995041	0.000077673232	0.968141694604	N\A	0.110031628029	0.016907761421	0.042522686037	0.007878666042	55	6	
10750000	461.640140	1	-1.960701622957	1.371518396421	-0.062934786212	-0.074564871782	0.017857515250	0.000130720425	0.959452526180	N\A	0.107460227005	0.015518642816	0.046338677723	0.008242781608	34	1	
10800000	480.742634	1	-1.733996594852	1.243241092330	-0.050090474009	-0.019819385856	0.010418333605	0.000112337116	0.963488242034	N\A	0.102970005996	0.014949480306	0.044827589058	0.008016046133	41	4	
10850000	496.051796	1	-2.018415419458	1.434825104155	-0.071275426446	-0.092866886785	0.017645410559	0.000122781545	0.968190582366	N\A	0.112610150488	0.015960864009	0.046003917764	0.007503558909	35	6	
10900000	483.426301	1	-2.138851613222	1.505496613095	-0.075126757181	-0.145165922512	0.020656893278	0.000089548825	0.964424665546	N\A	0.097648446277	0.013382715688	0.044673779866	0.007846073966	38	2	
10950000	487.378972	1	-1.969901948764	1.399002642353	-0.065864424766	-0.071625516610	0.010129219693	0.000070961704	0.967473355580	N\A	0.110902932363	0.016005828503	0.045881307377	0.008092056838	40	1	
11000000	472.395830	1	-2.246570572593	1.585520736150	-0.079545920148	-0.190082583258	0.026119532898	0.000103592290	0.968606161161	N\A	0.116832949807	0.016327388637	0.048371853032	0.008093252992	37	1	
11050000	461.337193	1	-2.005100328645	1.391345314289	-0.056521746133	-0.111929749469	0.012751415610	0.000118086413	0.960719842220	N\A	0.106905666317	0.014055422341	0.049038795933	0.008069186447	46	0	
11100000	478.525095	1	-2.500511455506	1.785511530649	-0.126211399613	-0.176926399306	0.038826146692	0.000150043756	0.964200946301	N\A	0.123359630778	0.017612788126	0.048788622348	0.008479252480	35	2	
11150000	478.052166	1	-1.853776898885	1.319482860805	-0.049898571522	-0.079452056883	0.009580052966	0.000047182016	0.974031650801	N\A	0.099408261602	0.013943331225	0.043252013395	0.007203733805	43	4	
11200000	465.424252	1	-1.974039707642	1.394028344711	-0.066297651000	-0.095001618637	0.022167262633	0.000131584258	0.959797940283	N\A	0.120358551943	0.017994080574	0.050554710196	0.009636139040	39	2	
11250000	495.904806	1	-2.345091325298	1.680443084095	-0.106734099244	-0.171994741449	0.035025707548	0.000099711729	0.965997396744	N\A	0.114993515915	0.017290048371	0.046085638262	0.008568814136	39	4	
11300000	469.614531	1	-2.324488037265	1.635878138417	-0.091884619548	-0.165496088897	0.023829043113	0.000085499647	0.965431132766	N\A	0.122142306682	0.017603431933	0.050741786136	0.008976517930	34	1	
11350000	472.614398	1	-1.849022914110	1.279318635232	-0.038458213071	-0.106882380158	0.015338693948	0.000204615998	0.964994933066	N\A	0.108331520953	0.015538940001	0.045209427165	0.007175176887	29	3	
11400000	484.204367	1	-2.232258339552	1.589056083343	-0.085088948855	-0.171219907068	0.027462221297	0.000060781503	0.965501438090	N\A	0.112960908042	0.016457226548	0.045286181323	0.008386462147	39	5	
11450000	481.897018	1	-1.880339129897	1.324900214409	-0.059508879109	-0.044632710201	0.012062125714	0.000186254553	0.964344166934	N\A	0.110605067388	0.016001773864	0.046706942533	0.008452760330	25	4	
11500000	467.207349	1	-1.617106376268	1.117134138903	-0.032653251309	0.051609923021	-0.005070820604	0.000105259014	0.959882877579	N\A	0.103043487649	0.013360642674	0.048689775023	0.007941879346	31	3	
11550000	475.995713	1	-2.032526482781	1.432223575570	-0.068140497698	-0.100323459522	0.018491014320	0.000114516693	0.962461870314	N\A	0.123654004295	0.016949606742	0.051870852568	0.008577428405	30	2	
11600000	483.925168	1	-2.056497707594	1.437650394059	-0.065394097700	-0.121492172048	0.021449617623	0.000100169656	0.970134673861	N\A	0.112475267926	0.016149790921	0.046513980599	0.008320205171	46	3	
11650000	485.198079	1	-1.916340817515	1.331613074034	-0.057956556941	-0.025975614907	0.003219281331	0.000052107810	0.966707264913	N\A	0.105179310808	0.015258220717	0.045227573036	0.008142735991	37	2	
11700000	476.223237	1	-2.173492666562	1.527654262813	-0.074542306367	-0.159138862473	0.021104657893	0.000263754135	0.968027385519	N\A	0.116562080255	0.017401916582	0.046836187392	0.008819922158	44	5	
11750000	503.913120	1	-2.095764752365	1.519762889980	-0.083404073288	-0.138855871854	0.024381216567	0.000061536229	0.970975168889	N\A	0.110738589234	0.016646883938	0.044786048892	0.008481024449	40	5	
11800000	482.441024	1	-2.045690277992	1.468963841524	-0.082799549575	-0.090728198630	0.023242498302	0.000119782023	0.967431487848	N\A	0.119846426800	0.017160219251	0.049129328326	0.008711156563	26	3	
11850000	478.161645	1	-2.047494050503	1.464360567500	-0.079964826548	-0.097817160171	0.022506465708	0.000177923680	0.975591035815	N\A	0.118200150061	0.018285932655	0.045332776560	0.008838452803	36	4	
11900000	485.780002	1	-1.914979802565	1.368917441260	-0.067004978064	-0.068071715057	0.018964374444	0.000199808602	0.964571140921	N\A	0.108084631617	0.014944156507	0.046974089840	0.008302169705	37	4	
11950000	466.664894	1	-2.041522031183	1.448597420745	-0.065623328367	-0.149874573135	0.025498279571	0.000136946749	0.967499522946	N\A	0.117695896713	0.018374909717	0.045947690844	0.008903223254	31	5	
12000000	469.711740	1	-1.954717931331	1.414260337245	-0.080515519369	-0.054055480974	0.021117640812	0.000119194201	0.964183119589	N\A	0.125811527836	0.019318587295	0.049149219825	0.009159210391	38	2	
12050000	469.406943	1	-2.164804232068	1.569974033216	-0.084751353890	-0.190835037772	0.031528139268	0.000136746441	0.962692945472	N\A	0.117763078060	0.017246241170	0.047008916195	0.008681793948	34	4	
12100000	473.521975	1	-2.453956137415	1.769344053327	-0.128446584053	-0.159461159807	0.039302532101	0.000099627935	0.960153880320	N\A	0.108303235027	0.013796858202	0.049900288434	0.007807136178	32	3	
12150000	467.785420	1	-2.279372154546	1.623897489243	-0.096501058047	-0.170747311992	0.033557073355	0.000128469846	0.963740565728	N\A	0.116989047784	0.016348796846	0.050304002767	0.009027542406	35	3	
12200000	470.514758	1	-2.265788200620	1.639502251314	-0.115576376445	-0.095243101044	0.030197190860	0.000182272112	0.961768414113	N\A	0.121005757112	0.018580066539	0.046652073375	0.008729574799	37	2	
12250000	478.829539	1	-1.830407378563	1.328205999209	-0.063159947408	-0.057719374356	0.017852996903	0.000150128318	0.962869801666	N\A	0.106074275550	0.014848969284	0.046854229758	0.008014494606	42	2	
