Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-005.txt
Log File Name:                   AMY_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2108694729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39700000	486.317897	1	-1.729576056766	1.282611992446	-0.068497543892	-0.037819517480	0.013660658468	0.000107294395	0.956667347405	N\A	0.096858999525	0.013531843607	0.043858763516	0.008130570962	44	18	
39750000	477.358057	1	-1.552040869766	1.200065474853	-0.071850057582	0.027930691991	0.011432334653	0.000097058494	0.960136131044	N\A	0.104243377999	0.013877036304	0.045868301842	0.007873592648	49	21	
39800000	485.628184	1	-1.664960832742	1.231590452771	-0.067474741649	0.035903475099	0.000351993938	0.000108749750	0.958457191039	N\A	0.090609190600	0.011093207141	0.044138156952	0.007167978569	52	24	
39850000	483.234979	1	-1.988768065491	1.498877650704	-0.101641259237	-0.096425862888	0.024783352737	0.000114261013	0.972998776507	N\A	0.087363212554	0.013607502760	0.036022139849	0.007933880333	51	20	
39900000	481.708024	1	-1.652994705875	1.250057602850	-0.069748239443	0.003095080994	0.010170231511	0.000108296005	0.958157875924	N\A	0.090077015197	0.012420415985	0.041957373316	0.007449220738	40	21	
39950000	483.811324	1	-1.911108657178	1.442118867847	-0.095637639390	-0.046599827261	0.013076055275	0.000107938890	0.965778661447	N\A	0.097219432660	0.013827964178	0.040172630631	0.008034277787	69	29	
40000000	488.646298	1	-1.267763446123	0.994070454230	-0.045299733507	0.113545445394	-0.004993306670	0.000105564183	0.958352913032	N\A	0.102685504316	0.015166739565	0.044669455380	0.008500871612	45	25	
40050000	480.070701	1	-1.696167336226	1.302262775598	-0.079942555413	-0.031452708067	0.016669635217	0.000085327384	0.958499850123	N\A	0.098557356711	0.013506726808	0.046380060466	0.008238450842	36	24	
40100000	484.553414	1	-1.697662603298	1.223264828292	-0.059718959320	0.017235024914	0.001849799815	0.000109536694	0.961102141003	N\A	0.099183670381	0.013364200385	0.045108340767	0.007853220580	47	23	
40150000	484.943042	1	-1.692032946920	1.251091228095	-0.063404363071	-0.013454424595	0.006539372103	0.000108473346	0.968109437091	N\A	0.101721779795	0.014626844764	0.042825321674	0.008466136714	61	23	
40200000	484.192713	1	-1.595767893462	1.225376462641	-0.066151612910	-0.019483511721	0.011433422859	0.000131544228	0.962462146534	N\A	0.077808807243	0.010249398434	0.035239885925	0.006467745775	40	21	
40250000	486.680248	1	-1.847856077989	1.384683211919	-0.085079711057	-0.036027554710	0.010500940897	0.000125460091	0.965530366928	N\A	0.090198429516	0.011860923608	0.041069940347	0.007244305431	53	30	
40300000	488.228436	1	-1.772145222229	1.354762824311	-0.078530101171	-0.070014980400	0.015994947740	0.000105738338	0.960292126138	N\A	0.079005156099	0.009955082285	0.041100539733	0.007080052356	45	19	
40350000	501.059293	1	-1.794086650866	1.362398377419	-0.086463230423	-0.051482727239	0.019959701551	0.000109357771	0.963558677910	N\A	0.080650228665	0.010881669583	0.037113617039	0.006764040515	50	23	
40400000	491.773275	1	-1.589129234664	1.165994358637	-0.056768271204	0.065108371318	-0.004807730200	0.000098938231	0.962310549695	N\A	0.094653318865	0.013796950951	0.038844528669	0.007774225543	43	17	
40450000	498.512034	1	-1.528055717405	1.108697906836	-0.045710661900	0.078349908359	-0.012186628406	0.000083356115	0.963881363567	N\A	0.094546351055	0.013799987363	0.042071832360	0.008321976098	51	23	
40500000	499.884332	1	-1.642870415640	1.224420000462	-0.065219676143	0.042356877633	-0.004399636951	0.000073656822	0.961871774287	N\A	0.087431509392	0.011982284661	0.042146816134	0.007999022563	47	28	
40550000	502.576613	1	-1.759777018674	1.283788952187	-0.066048737513	-0.025417774486	0.004209745711	0.000098024955	0.977803479866	N\A	0.084934807203	0.012159321402	0.036800955304	0.007318424128	43	26	
40600000	504.777763	1	-1.488775127278	1.116771490518	-0.053314123416	0.070859636737	-0.004516690929	0.000106448873	0.967590314487	N\A	0.109190365127	0.015797824240	0.042778898968	0.008369192452	63	32	
40650000	478.102707	1	-1.473528496889	1.102994777908	-0.049656323453	0.074522708955	-0.006523767783	0.000109389326	0.959222256135	N\A	0.092590181712	0.013703502080	0.039960991302	0.007992222410	50	22	
40700000	489.665874	1	-1.471256741325	1.085947402310	-0.042143276214	0.055830400277	-0.006957246754	0.000078148532	0.960189199618	N\A	0.111077505674	0.015496774926	0.049002500689	0.009302653156	48	25	
40750000	487.140704	1	-1.632072173469	1.183164264997	-0.057635264800	0.036407877717	0.002772630272	0.000123517054	0.958345846523	N\A	0.100534230724	0.012488540182	0.047259978055	0.007902517196	47	21	
40800000	479.912828	1	-1.652514427121	1.231764913637	-0.066863711165	0.013931045960	0.003197032477	0.000095391473	0.960465162560	N\A	0.095597663079	0.013552553172	0.041504336075	0.007525083296	47	24	
40850000	480.795837	1	-1.562733815571	1.173938540806	-0.060482047912	0.025060407835	0.004992624819	0.000107469008	0.958936114617	N\A	0.098798093689	0.013812075232	0.044365257803	0.007865946204	36	29	
40900000	480.825533	1	-1.391365696160	1.063219805809	-0.046360926237	0.072200725759	-0.004922880413	0.000113130627	0.965419309096	N\A	0.093863235244	0.012953353234	0.040782647343	0.007617919355	57	22	
40950000	487.326284	1	-1.606738490374	1.180107387836	-0.053713135273	-0.002684800757	0.005631168214	0.000124175327	0.966221117768	N\A	0.081089433792	0.010544237316	0.039690791138	0.006901748746	53	27	
41000000	490.790048	1	-1.766025049373	1.331790830306	-0.077232733727	-0.044513676138	0.016502970210	0.000103661866	0.966489907662	N\A	0.070238222770	0.009407671176	0.033661602281	0.006100495175	38	17	
41050000	481.251844	1	-1.669251816304	1.235776651119	-0.066169671142	0.009534038781	0.004517677724	0.000121339872	0.965631504814	N\A	0.074379516443	0.012061479884	0.032158864528	0.007001753841	40	25	
41100000	480.981594	1	-1.540714786694	1.219537349050	-0.067537389778	0.010812207484	0.010334567235	0.000113861473	0.968686727568	N\A	0.089078527267	0.012851664287	0.038990635430	0.007608187756	46	32	
41150000	487.032624	1	-1.527419622103	1.155563152939	-0.057132421047	0.030290969429	0.000438911844	0.000105713043	0.956494468798	N\A	0.094306797631	0.012718031469	0.043981105328	0.007944397714	47	34	
41200000	474.385082	1	-1.873547721921	1.390586957701	-0.076983916021	-0.081577212407	0.010104951071	0.000134049101	0.956680838252	N\A	0.083812840515	0.012710958417	0.038527883986	0.007665770319	56	28	
41250000	481.436638	1	-1.641147048001	1.262158913410	-0.074370480256	-0.016799074387	0.013283100492	0.000130301931	0.957759258192	N\A	0.105179126679	0.014087789232	0.046678546200	0.008100323902	43	15	
41300000	473.892092	1	-1.850170063722	1.379718634277	-0.086042373514	-0.049382883908	0.017363375368	0.000095215305	0.963311206198	N\A	0.081706056064	0.012352152793	0.038628555209	0.008291506160	58	26	
41350000	483.396153	1	-1.514126459345	1.179781815072	-0.071126413278	0.052492431508	0.008081640886	0.000096420608	0.958245816220	N\A	0.083552252436	0.011501599298	0.040273995580	0.007587266117	47	21	
41400000	477.372956	1	-2.056969522516	1.534039179874	-0.108424563936	-0.077765504724	0.024013661225	0.000098753979	0.964022730114	N\A	0.092992389642	0.012646140609	0.043086405394	0.007730675439	48	21	
41450000	490.079119	1	-1.809045578326	1.379961340421	-0.092412072668	-0.022689866820	0.016511536513	0.000095999517	0.960319128425	N\A	0.095345806091	0.012936822429	0.043624677260	0.007802232965	29	29	
41500000	495.709656	1	-1.493997422709	1.122989163335	-0.055595635493	0.062298149007	0.001167191468	0.000092502868	0.960409909941	N\A	0.099426765160	0.014091489488	0.043855795159	0.008377194210	39	28	
41550000	494.461008	1	-1.407700518704	1.042111808446	-0.045996971395	0.126265265887	-0.012781813758	0.000075794879	0.961108752047	N\A	0.098619538483	0.013777288826	0.042971849457	0.008034473992	61	24	
41600000	487.191872	1	-1.264204138063	0.961819578037	-0.032311038874	0.094891153349	-0.004151106152	0.000093801249	0.961747225185	N\A	0.079596971364	0.010088473336	0.039985938117	0.006574265721	43	23	
41650000	494.093171	1	-1.658851161285	1.251628237480	-0.072641377459	0.030301557907	0.002824254736	0.000104396506	0.960183027673	N\A	0.085930166883	0.011214544519	0.042533083736	0.007793983958	54	24	
41700000	481.441269	1	-1.524685308813	1.165925052371	-0.061547067700	0.053059534648	0.000208521126	0.000241162825	0.957883935126	N\A	0.098862446567	0.013696734754	0.043311748266	0.007998830893	48	20	
41750000	505.090489	1	-1.626989188477	1.223051082919	-0.062980508370	0.000909340353	0.005821789288	0.000122770811	0.966514142297	N\A	0.087776394348	0.012344450354	0.038446727776	0.007154416197	40	32	
41800000	461.946399	1	-1.497815685742	1.098767520255	-0.048145838688	0.079962990451	-0.006782536507	0.000113712975	0.959268461621	N\A	0.105360332144	0.015517468039	0.045678767159	0.009149861173	56	21	
41850000	493.296950	1	-1.566321532574	1.170802530785	-0.065640538083	0.046484194479	0.004982005293	0.000098807229	0.959891754460	N\A	0.093559922216	0.013091741546	0.041752138657	0.007719885032	41	27	
41900000	485.255682	1	-1.892625305668	1.378590376504	-0.073702901684	-0.070210896194	0.009710777174	0.000101541402	0.989702026310	N\A	0.071927778079	0.011062298776	0.028588889051	0.006577862063	51	30	
41950000	487.547368	1	-1.746695003067	1.326097277726	-0.078595525176	-0.054236633366	0.018920210555	0.000107252706	0.956788426158	N\A	0.101396921767	0.014271686120	0.045078415406	0.008352571136	52	19	
42000000	495.345161	1	-1.480394185733	1.118767192286	-0.049120534818	0.057487646133	-0.005796210288	0.000111492167	0.960580551771	N\A	0.094266671323	0.012694987296	0.043654402855	0.007648093303	46	22	
42050000	484.580443	1	-1.582787403556	1.181672684173	-0.053132352359	0.023807299361	-0.005344947099	0.000088742898	0.959267842651	N\A	0.090610583938	0.012666086033	0.041641337201	0.007806423194	46	19	
42100000	493.916348	1	-1.731335881844	1.306801198210	-0.081065169597	0.003332117508	0.009398710703	0.000111467990	0.964067356052	N\A	0.104526845113	0.015547292303	0.042610303153	0.008601385500	34	23	
42150000	486.712702	1	-1.499446099779	1.168263567285	-0.071420420639	0.063903990996	0.008623885938	0.000097735931	0.959890989565	N\A	0.096561423154	0.013289770459	0.043028232699	0.007801216668	38	19	
42200000	476.890331	1	-1.968678881950	1.473100576444	-0.097308138673	-0.092466428038	0.025057207506	0.000107321625	0.957708174250	N\A	0.090119054029	0.012189845755	0.042357752815	0.007418558433	47	23	
42250000	484.319589	1	-1.711017758480	1.288676034705	-0.065652094343	-0.055706095829	0.009946604707	0.000109223702	0.959191283944	N\A	0.098862926120	0.014264104678	0.043950968930	0.008282582381	43	17	
42300000	485.053810	1	-1.812560790436	1.359377652403	-0.088466191320	-0.035249103770	0.020646779099	0.000100420515	0.960507208210	N\A	0.114694234863	0.015749217387	0.049274105703	0.009141660730	42	23	
42350000	486.504297	1	-1.469233178381	1.092102511142	-0.048576852610	0.079205631651	-0.006371075165	0.000082821439	0.960673533063	N\A	0.093786051316	0.012640962133	0.043748531045	0.007730575265	49	29	
42400000	473.669740	1	-1.389325637381	1.051896675206	-0.043315534981	0.083300949489	-0.007947523872	0.000104309637	0.957120861882	N\A	0.087771477904	0.011861102707	0.043502955316	0.008007425529	39	28	
42450000	489.469958	1	-1.590698538430	1.185852740326	-0.058501540387	0.028291167684	0.001198398277	0.000099617692	0.959580489823	N\A	0.088818992221	0.011090248368	0.043974788605	0.007417832432	38	28	
42500000	484.871901	1	-1.796583301600	1.367429015168	-0.094466457401	-0.001259921297	0.010886772129	0.000097602117	0.963736189458	N\A	0.077066033502	0.012510425796	0.033287867472	0.007358649707	57	20	
42550000	485.311210	1	-1.777275282956	1.339562240832	-0.091553859778	0.025724771022	0.011290360915	0.000105917400	0.958945082637	N\A	0.101361128605	0.014919204151	0.044213542558	0.008672956174	49	24	
42600000	474.692430	1	-1.639807595589	1.241755927847	-0.072907803802	0.042845122027	0.000449655954	0.000110272363	0.957511869904	N\A	0.095269867689	0.014102957288	0.038755938705	0.007742030945	40	28	
42650000	495.208827	1	-1.861970690411	1.360264203317	-0.074679068001	-0.071665869367	0.016550868072	0.000110363479	0.971288830240	N\A	0.062941134345	0.011088499806	0.025931212882	0.006308734172	36	25	
42700000	483.541890	1	-1.569928592966	1.169223574349	-0.059606932986	0.032790399037	0.004257014676	0.000096515263	0.961682732440	N\A	0.091502361037	0.013404658476	0.040099072017	0.007537787604	45	17	
42750000	499.833777	1	-1.740592209374	1.280976844093	-0.065809864145	-0.012106240379	0.002720391323	0.000094903306	0.959274883056	N\A	0.077771236312	0.011190938457	0.034243961646	0.006651673794	41	37	
42800000	494.339808	1	-1.479585835119	1.064050451864	-0.029725173315	0.058467113245	-0.016962420278	0.000089957194	0.961182008599	N\A	0.095471994123	0.013259350273	0.043748221284	0.008097856018	46	27	
42850000	479.381107	1	-1.625452709457	1.242383552933	-0.067270918712	0.003014926911	0.006878691095	0.000102879889	0.961232748375	N\A	0.097179595678	0.013428486497	0.044604363793	0.008015051709	46	26	
42900000	476.680937	1	-1.628526120000	1.192608177508	-0.063301591585	0.070579327369	-0.002505678865	0.000104746227	0.958366438475	N\A	0.094399851792	0.012895087878	0.044129370659	0.007803044554	36	29	
42950000	490.394554	1	-1.461706474485	1.118495644101	-0.057274413374	0.082237521414	-0.005614834234	0.000092136709	0.961149035041	N\A	0.097133434536	0.014421158729	0.041930476035	0.008486681930	51	21	
43000000	493.204473	1	-1.987024031372	1.496838208684	-0.109268909463	-0.078699146278	0.028807265433	0.000122055066	0.967381982621	N\A	0.085340712512	0.011718205586	0.037798990305	0.006773811855	35	27	
43050000	489.560325	1	-1.619692913853	1.214591821824	-0.064527938326	0.026968326390	0.003280852497	0.000079451125	0.964708817611	N\A	0.098123071584	0.013914839947	0.043210612899	0.008245711444	50	26	
43100000	481.389290	1	-2.070488331923	1.535985013062	-0.106688318458	-0.090670598974	0.023377870651	0.000121373213	0.958429000260	N\A	0.087358385050	0.011219101483	0.042911413191	0.006814051742	49	28	
43150000	471.877083	1	-1.620340949829	1.211766343466	-0.067573681831	0.041441470275	0.003606469724	0.000111796392	0.962060554291	N\A	0.096504536257	0.013595817644	0.042986133063	0.007918244761	38	24	
43200000	484.946261	1	-1.659297071043	1.242222508802	-0.072443734766	0.029113071686	0.006969758267	0.000090396801	0.961480338249	N\A	0.102450125837	0.014411062599	0.045766547122	0.008517686167	52	27	
43250000	479.876840	1	-1.588137249475	1.219875126715	-0.075022953339	0.041353716322	0.011404504965	0.000105959470	0.959922058170	N\A	0.096786602142	0.013702102181	0.043065980626	0.008004465336	48	22	
43300000	478.819912	1	-1.976573392603	1.505950684583	-0.111910920036	-0.072550320426	0.028588202832	0.000119647706	0.970299544065	N\A	0.066727064161	0.011220661597	0.028434651487	0.006544764933	40	22	
43350000	474.641523	1	-1.792879671392	1.379192450784	-0.092460346880	-0.045302519873	0.020315427779	0.000134791578	0.965044526320	N\A	0.091565450157	0.013764010748	0.038340396366	0.007743212388	50	25	
43400000	474.315352	1	-2.020310464041	1.516547603143	-0.108985638369	-0.067209426761	0.022549782302	0.000121540402	0.961141579480	N\A	0.081318357263	0.013419981248	0.034058986326	0.007563749960	50	19	
43450000	479.913327	1	-1.690168937005	1.221435850728	-0.060367166786	0.009242074175	0.003412288949	0.000092859702	0.961841583858	N\A	0.089876264933	0.012559895262	0.041366570636	0.007477940900	52	26	
43500000	486.003980	1	-1.534965462445	1.183893210684	-0.066598198204	0.017658673715	0.010842025895	0.000116262942	0.964203629579	N\A	0.085662287455	0.011905986988	0.036030279204	0.006171157175	36	33	
43550000	486.177187	1	-1.793657990799	1.317723035350	-0.072229144748	-0.005773805789	0.001255258950	0.000099587591	0.959846754981	N\A	0.091810021824	0.012942802820	0.043170573856	0.008339792343	43	36	
43600000	482.609915	1	-1.708507578919	1.273205730186	-0.067088393439	-0.005482292479	0.005495437348	0.000121330551	0.957376330895	N\A	0.099736162053	0.014726331075	0.042142900715	0.008023557861	52	18	
43650000	488.175612	1	-1.697652696561	1.312574423915	-0.086969190300	0.000193990734	0.020166112355	0.000101882823	0.961452832193	N\A	0.092629547450	0.012845681825	0.042338204575	0.007748683362	47	24	
43700000	484.548009	1	-1.658654350888	1.199189985709	-0.051385774439	-0.005627713112	-0.000501909421	0.000096953976	0.962386856729	N\A	0.089236683182	0.012987117751	0.041259683339	0.007820422441	51	35	
43750000	478.816559	1	-1.574821237719	1.159727907458	-0.051816336696	0.019105590945	0.000968363017	0.000109733313	0.956045079963	N\A	0.101996588667	0.014849540587	0.045597480563	0.008878050449	47	23	
43800000	485.142232	1	-1.395817698895	1.034139195394	-0.048085116802	0.157521198059	-0.015529660704	0.000103230358	0.960131852568	N\A	0.099071931522	0.014128711200	0.043217566316	0.008124796173	44	25	
43850000	482.388523	1	-1.879085361483	1.412182781811	-0.091024038855	-0.051178567855	0.016242505427	0.000102963107	0.962699960571	N\A	0.084856125237	0.012774870590	0.038119352926	0.007782239747	48	21	
43900000	480.701717	1	-1.784519171247	1.337946670479	-0.085356599529	-0.017197349980	0.014463756627	0.000106258250	0.962679458711	N\A	0.086694396146	0.010977705133	0.041061644928	0.006687116562	59	27	
43950000	494.928267	1	-1.667948892294	1.235979225841	-0.066831782390	0.021533233179	0.004609525227	0.000099465517	0.963291460595	N\A	0.085183381325	0.012302247743	0.038015596651	0.007330120034	37	26	
44000000	482.021952	1	-1.803871927975	1.355858939337	-0.085853787979	-0.037440652810	0.018200369226	0.000117216420	0.983241026168	N\A	0.086395380092	0.012031518252	0.036693461806	0.007039343909	58	26	
44050000	481.547742	1	-1.956596372834	1.495193505251	-0.102039126207	-0.110767809339	0.028022741411	0.000094391170	0.963512175890	N\A	0.076332234823	0.010709610646	0.036112911216	0.006564556605	50	25	
44100000	485.849564	1	-1.965833678172	1.449875485612	-0.099397318492	-0.033949890988	0.016019801323	0.000107727688	0.964451509171	N\A	0.089364686590	0.011134524268	0.043744431925	0.007302586335	54	23	
44150000	477.819678	1	-1.638269759817	1.258593038987	-0.079058007934	0.004038773200	0.016532033939	0.000168068047	0.954621824574	N\A	0.098765455271	0.013081822269	0.045394087259	0.007910883134	36	29	
44200000	493.654340	1	-1.774713256111	1.313712496937	-0.073368698582	-0.025604011165	0.009065064683	0.000109507622	0.961604036422	N\A	0.093065427255	0.012913283256	0.042743972541	0.007917365279	43	22	
44250000	484.366886	1	-1.820960311532	1.356217208535	-0.081656622019	-0.033566976257	0.014174877184	0.000096251233	0.960305080700	N\A	0.091727496934	0.013027687578	0.041133483579	0.007550776332	40	19	
44300000	495.325522	1	-1.242318430517	0.952700847097	-0.037314584762	0.159547841866	-0.017594744343	0.000103992804	0.962083138698	N\A	0.097944682977	0.013591606254	0.044133800023	0.008361097911	42	25	
44350000	460.028885	1	-1.469633770912	1.141058018647	-0.055260511811	0.010179494471	0.003366190718	0.000142604954	0.952035836191	N\A	0.093418519093	0.011583553013	0.046942427258	0.007549401890	30	23	
44400000	492.964855	1	-1.876014040279	1.404267136727	-0.093873226530	-0.012261066645	0.010124925247	0.000100273598	0.959818985576	N\A	0.095573246445	0.014476465612	0.041057545035	0.008237082516	58	29	
44450000	483.797296	1	-1.366652288633	1.032471570789	-0.043004925330	0.092613117000	-0.004952340705	0.000078992854	0.960484456439	N\A	0.108765398897	0.015369066684	0.045807559139	0.008842167740	46	25	
44500000	473.703724	1	-1.737062356795	1.317624471400	-0.085423459388	-0.015929925402	0.019419943409	0.000105503279	0.953811076725	N\A	0.092714053225	0.011829584841	0.044660839693	0.007648714954	53	21	
44550000	482.835316	1	-1.695996155637	1.264384261629	-0.069896527884	0.011439967171	0.002841234813	0.000102021115	0.964341661850	N\A	0.086220901041	0.013317401906	0.036391636910	0.007792137002	52	27	
44600000	480.563253	1	-1.756946583858	1.332990722926	-0.086325215798	-0.006288073754	0.014506747254	0.000086483952	0.964350516977	N\A	0.091002164672	0.014010338382	0.036852450629	0.008051852283	51	22	
44650000	484.477988	1	-1.660347446186	1.267116420535	-0.069149553825	-0.015085386186	0.009289006643	0.000100999733	0.971328054216	N\A	0.093733272256	0.013030853140	0.039563212212	0.006997899580	49	23	
44700000	479.547794	1	-2.004216522024	1.508841474493	-0.106073296777	-0.093479609649	0.028187907892	0.000128942461	0.965312472855	N\A	0.064078183136	0.009239617705	0.031417285995	0.006342835318	56	26	
44750000	482.888974	1	-1.703495617818	1.304014019117	-0.085351300188	0.002021052137	0.012529255649	0.000100000127	0.960329859851	N\A	0.089563561939	0.011644497635	0.043470162357	0.007617500747	47	24	
44800000	487.677885	1	-1.874994775597	1.372703649218	-0.080423673272	-0.043284999021	0.012103149243	0.000128133597	0.958657020653	N\A	0.095015285341	0.013550727268	0.041264560894	0.007520350131	52	27	
44850000	479.927611	1	-1.789339243989	1.345782422058	-0.082348002970	-0.034889014274	0.015022414545	0.000126640874	0.954885796602	N\A	0.097532114192	0.012010188820	0.049071438548	0.008109122755	44	21	
44900000	493.005751	1	-1.319610986266	0.996424354851	-0.036053582725	0.099523910638	-0.011752981632	0.000086733537	0.964396512763	N\A	0.102038847708	0.013553971498	0.045118245189	0.008111875637	42	31	
44950000	490.233274	1	-1.585375940930	1.166503248535	-0.050968072459	0.032552247947	-0.005908761847	0.000093605792	0.966604956737	N\A	0.090766788290	0.011654890194	0.042019835757	0.007503725090	43	30	
45000000	474.855333	1	-1.560979852376	1.218061560447	-0.077182217044	0.041672184778	0.010430743579	0.000105322240	0.958261809488	N\A	0.109988518388	0.014940010006	0.048622637198	0.008887458532	53	25	
45050000	484.149242	1	-1.664793637181	1.265176250629	-0.072819558751	-0.005578327933	0.011648959713	0.000162865896	0.964833186182	N\A	0.071306901643	0.010475013219	0.034483046893	0.007047541803	50	26	
45100000	494.219891	1	-1.504125724154	1.116653990259	-0.048666833796	0.051230653338	-0.003120904445	0.000105609905	0.962869481426	N\A	0.087123226633	0.012509605214	0.039688611894	0.007709603450	39	25	
45150000	485.964854	1	-1.501548069483	1.141419616237	-0.061094935418	0.056825924908	0.005143857560	0.000103663646	0.963631324603	N\A	0.083929208300	0.012550141235	0.038681132471	0.007801372939	41	27	
45200000	479.019959	1	-1.834506147079	1.374185538928	-0.087378366063	-0.044664696746	0.018634422240	0.000114466150	0.964781409496	N\A	0.089565310988	0.013699372506	0.037763626028	0.007587866685	45	24	
45250000	482.965819	1	-1.710260317513	1.270450142370	-0.074603579250	0.048690001693	-0.002504236564	0.000120192794	0.957841849263	N\A	0.108453417078	0.015808802483	0.045943882423	0.009194654115	51	26	
45300000	481.905670	1	-1.772695268446	1.357180098628	-0.089646203808	-0.024783743537	0.016737457042	0.000122290233	0.965883316191	N\A	0.084711157933	0.011008480475	0.039239301374	0.006632246355	62	17	
45350000	492.838743	1	-1.805905231397	1.353759445551	-0.087548738203	-0.024423342790	0.019789129224	0.000167311933	0.961735684424	N\A	0.091059770709	0.012897481033	0.041679690853	0.007684099830	38	16	
45400000	495.616125	1	-1.772731898505	1.327212134058	-0.078548820931	-0.029589674892	0.013226305258	0.000091660651	0.962150930667	N\A	0.093192160079	0.013171326751	0.042320530062	0.007842384111	46	23	
45450000	491.493448	1	-1.988152154911	1.532378346283	-0.108012867955	-0.111971920432	0.026809366688	0.000062073792	0.967970413449	N\A	0.090159495493	0.011993797981	0.041629205184	0.007182151603	44	28	
45500000	495.700260	1	-2.045263420730	1.539808449906	-0.108582738577	-0.089037090875	0.023809745050	0.000372807885	0.972093943188	N\A	0.073561309483	0.012533609230	0.031007202135	0.007502684222	49	26	
45550000	490.017031	1	-1.439874641969	1.084317874179	-0.051108930741	0.069325369292	0.001300060012	0.000103600727	0.958651881583	N\A	0.093189999908	0.013539739654	0.041781738220	0.007756125736	40	32	
45600000	484.630133	1	-1.656153023517	1.231429212829	-0.067137250223	0.018798658205	0.002521232534	0.000112666401	0.973077764001	N\A	0.079166341158	0.012130940843	0.026912566384	0.006406234369	44	27	
45650000	485.420609	1	-1.690491512844	1.298494300271	-0.083043860659	-0.000164157487	0.015708105523	0.000092807628	0.961617489568	N\A	0.094672815994	0.013347336483	0.041742165624	0.007464925440	50	25	
45700000	496.224190	1	-1.516180054579	1.137925322271	-0.049522558387	0.035883189595	-0.002439421219	0.000120472983	0.962614109503	N\A	0.092474586955	0.013011838402	0.039629602565	0.007448444577	43	27	
45750000	487.943627	1	-1.771660918873	1.297849769238	-0.068199983719	-0.014388039604	0.004788958628	0.000098104269	0.966108258139	N\A	0.075319199279	0.011121372472	0.035025721780	0.006913094862	52	22	
45800000	491.331779	1	-1.817019732556	1.397365874293	-0.090495068012	-0.067649706436	0.023847877316	0.000086982141	0.971279953549	N\A	0.089945331063	0.013372707337	0.033992037412	0.007571448487	49	23	
45850000	480.225665	1	-2.009934202553	1.497321508438	-0.101442122296	-0.085693409331	0.023259668437	0.000100799075	0.955813277851	N\A	0.093491459737	0.013031663920	0.043757354149	0.008151031370	39	21	
45900000	486.495719	1	-1.785731199991	1.311090938957	-0.072541392200	-0.006955237225	0.001824298272	0.000107577540	0.995514624687	N\A	0.097906034746	0.013694382425	0.041047352759	0.007414552872	43	30	
45950000	488.462837	1	-1.852315859100	1.367860861175	-0.084344398714	-0.004495349475	0.007926396632	0.000095590437	0.956523922933	N\A	0.091486411247	0.012615844139	0.042699349937	0.007763717543	51	20	
46000000	493.811009	1	-1.434395138201	1.120792427576	-0.061147304318	0.057168857184	0.003644275303	0.000081445099	0.963577509618	N\A	0.104564299591	0.014063918242	0.045481425522	0.008015147104	39	29	
46050000	490.023794	1	-1.523944320904	1.161875555175	-0.056262414662	0.013886828896	0.002909320009	0.000099425927	0.958550554864	N\A	0.090289254085	0.012019134796	0.042791699797	0.007363088223	39	17	
46100000	490.127259	1	-1.386861150855	1.057507971748	-0.042662546996	0.082405818071	-0.008237241690	0.000060138295	0.954506254666	N\A	0.091190297660	0.011457079364	0.045580014112	0.007617505739	48	16	
46150000	496.071280	1	-1.840849340833	1.349280714768	-0.076092272022	-0.032043545869	0.007378223723	0.000095152602	0.962437551621	N\A	0.094923219489	0.013414775727	0.043385516680	0.008058075010	43	32	
46200000	488.085921	1	-1.637266984331	1.212497622356	-0.064736677690	0.028520546352	0.004718486410	0.000076975074	0.961366877184	N\A	0.100361937636	0.013308848390	0.043250747435	0.007285200288	47	25	
