Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-006.txt
Log File Name:                   STR_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2687522032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39050000	525.986949	1	-1.487105117032	1.102284532887	-0.060910403957	-0.001150045642	0.000074573407	0.981718308775	N\A	0.026141831880	0.023447483425	0.003303564196	56	30	
39100000	507.595959	1	-1.426249969934	1.060524942243	-0.019171676773	-0.008109361820	0.000087925080	0.976996584421	N\A	0.030588377358	0.028146379647	0.003471717016	36	31	
39150000	530.670219	1	-1.524084215023	1.126263759610	-0.119732279051	0.008866779719	0.000081193164	0.981727344571	N\A	0.027760782687	0.025562174577	0.003615643460	47	33	
39200000	546.163031	1	-1.400552083694	1.052727737087	-0.047895196087	0.000840111801	0.000066838473	0.981080814278	N\A	0.023752085620	0.022696603925	0.003354187118	40	36	
39250000	541.106108	1	-1.558572918837	1.127838113023	-0.081770511420	-0.001038011260	0.000097826172	0.982064743799	N\A	0.028503398779	0.025210316791	0.002772080991	46	27	
39300000	531.725500	1	-1.583528990571	1.153149486740	-0.109907339114	-0.000856949630	0.000128881880	0.981690405546	N\A	0.023974459756	0.019306351214	0.002801253240	48	27	
39350000	538.390294	1	-1.431695105520	1.081666737836	-0.063544131728	-0.001260619776	0.000167743133	0.983162290189	N\A	0.024462321259	0.022131358356	0.002896966464	41	23	
39400000	541.746145	1	-1.381016709965	1.061571257919	-0.068219853630	0.004685295171	0.000527375870	0.977804025160	N\A	0.029450614355	0.026900366426	0.003543838410	47	24	
39450000	549.621650	1	-1.535911850834	1.127039444081	-0.064431392596	-0.004835183224	0.000237412234	0.981650879041	N\A	0.027845034003	0.024896933657	0.003416243384	52	23	
39500000	534.230130	1	-1.451815701330	1.091609800189	-0.084346333844	0.002773232316	0.000103522481	0.979856580636	N\A	0.028766679676	0.025490645937	0.003375237276	42	22	
39550000	536.555259	1	-1.474360942249	1.092103179390	-0.046731610018	-0.006225539868	0.000084041986	0.980718777038	N\A	0.028788078088	0.026061543416	0.002990423475	45	24	
39600000	540.042204	1	-1.458563139781	1.106940707149	-0.103860078626	0.004949263220	0.000176652786	0.982209268637	N\A	0.024820004972	0.023442200086	0.003440179391	53	21	
39650000	538.389731	1	-1.543547801359	1.093563586554	-0.018054297666	-0.007146496453	0.000109295891	0.982143916316	N\A	0.026324389587	0.023439850310	0.002931161360	39	29	
39700000	537.087284	1	-1.445513474878	1.084265307073	-0.079732495133	0.002036983303	0.000091705595	0.989570628761	N\A	0.021786412035	0.019704188051	0.002451078560	46	26	
39750000	535.726626	1	-1.455474409956	1.053109949309	-0.016244484421	-0.004112057106	0.000114628379	0.981452163809	N\A	0.028057046983	0.025176406270	0.003107672744	43	30	
39800000	533.936118	1	-1.489667688842	1.087567051129	-0.048297591169	-0.002838002361	0.000115330686	0.986754399562	N\A	0.023503807134	0.021222085112	0.002671665324	52	28	
39850000	527.670673	1	-1.516806912297	1.082810031086	-0.034889602998	-0.004035075685	0.000083092619	0.981952366696	N\A	0.027538233061	0.022387240622	0.003107643636	43	26	
39900000	544.088185	1	-1.523413169811	1.119579167061	-0.104313184675	0.007510361660	0.000200387800	0.988221067812	N\A	0.023486252861	0.020942153492	0.002736663440	44	24	
39950000	542.397189	1	-1.486698366862	1.086505036070	-0.043218441774	-0.003136081131	0.000145723602	0.983712850226	N\A	0.025241831125	0.023241049211	0.002923180283	42	24	
40000000	540.896828	1	-1.574484692679	1.151654666547	-0.103342501235	-0.000051795160	0.000150073192	0.986962211112	N\A	0.021996349766	0.020395516122	0.002753071809	57	30	
40050000	535.152180	1	-1.603682241627	1.165458755174	-0.115064978025	-0.000262877837	0.000128629002	0.980528278981	N\A	0.027119952637	0.024748295426	0.003090702230	51	31	
40100000	532.652546	1	-1.578596385174	1.163182784558	-0.142088510893	0.006108425306	0.000101378318	0.981994815843	N\A	0.026234184674	0.024975653323	0.003210908344	43	30	
40150000	527.547568	1	-1.484039261384	1.109545167766	-0.100423820546	0.004805677635	0.000103632991	0.983952383899	N\A	0.027097613411	0.024426035626	0.003023178965	51	29	
40200000	546.014926	1	-1.480147899035	1.099208586925	-0.086684219700	0.005164375831	0.000099754965	0.981429879480	N\A	0.028666430282	0.025475691241	0.003154219827	47	21	
40250000	535.010714	1	-1.513475315158	1.118090882793	-0.098337014620	0.003661071900	0.000116992038	0.977108515674	N\A	0.030727279970	0.027660544279	0.003127524227	44	22	
40300000	548.496955	1	-1.467545029143	1.103009564931	-0.085133973684	0.002996321609	0.000104340033	0.987240177540	N\A	0.021872117224	0.020460972536	0.002792879674	43	28	
40350000	531.684944	1	-1.525910317779	1.105806186900	-0.052649121839	-0.006345577770	0.000076805979	0.976876490820	N\A	0.027574326900	0.024396513898	0.003305642776	39	22	
40400000	540.681461	1	-1.486977496020	1.083965999535	-0.034262062546	-0.004506538284	0.000128461545	0.980661751350	N\A	0.029545657886	0.026622852479	0.003310709310	42	21	
40450000	530.101337	1	-1.477214201126	1.094906545598	-0.073268521507	0.000298623222	0.000025577827	0.977480313043	N\A	0.029821865626	0.027762629238	0.003355756829	57	26	
40500000	535.148310	1	-1.535421679104	1.123917261084	-0.093344173935	0.003736210031	0.000016795010	0.975989846115	N\A	0.031200287794	0.027341427517	0.003361783966	42	21	
40550000	537.425783	1	-1.539887088772	1.063049498775	-0.034590184912	-0.003480326101	0.000008650148	0.978366832039	N\A	0.027943437794	0.025581817877	0.003359060679	38	29	
40600000	540.058361	1	-1.541464514217	1.084589877895	-0.086438626527	0.007500124931	0.000008755598	0.984356739837	N\A	0.024676872757	0.022408568677	0.003293324423	53	35	
40650000	532.678896	1	-1.580317527771	1.098725963641	-0.075668705013	0.002489208621	0.000016006504	0.987336465940	N\A	0.022885039197	0.022232292785	0.003064497089	55	28	
40700000	535.355050	1	-1.575859266387	1.105386397489	-0.076902528700	-0.000121226463	0.000021685743	0.980257564717	N\A	0.027557501104	0.024246503326	0.003250077062	40	21	
40750000	537.775639	1	-1.495506711409	1.104730771977	-0.072196261319	-0.000443182725	0.000015304186	0.977085011933	N\A	0.029029543296	0.025969022351	0.003366716707	47	25	
40800000	528.897411	1	-1.572778198166	1.145246491241	-0.091549666935	0.000782803280	0.000006004101	0.987644719113	N\A	0.021808354386	0.020443489745	0.002811645387	52	27	
40850000	524.587096	1	-1.569998457851	1.099838895954	-0.082955356498	0.002778105553	0.000011962652	0.977239370812	N\A	0.029308089180	0.026340489470	0.003508408112	56	27	
40900000	533.893563	1	-1.567118164922	1.107385370214	-0.090828685939	0.004682036639	0.000012929111	0.982512797947	N\A	0.025022331924	0.024223353356	0.003428627141	48	34	
40950000	530.533679	1	-1.418098902383	1.066011817337	-0.051861637982	0.000027855930	0.000014695062	0.983198335022	N\A	0.024817517967	0.021697665895	0.002954378253	55	17	
41000000	530.473879	1	-1.524672052340	1.071897250422	-0.052071371555	-0.001519717898	0.000014432469	0.982274963061	N\A	0.025393200877	0.022862763013	0.002980530899	52	30	
41050000	531.974321	1	-1.599962471082	1.135886441208	-0.127323649352	0.006634116046	0.000011663648	0.982987164993	N\A	0.025335956876	0.024675624391	0.003226177168	48	25	
41100000	523.176433	1	-1.533879626244	1.176125765197	-0.148223838698	0.005640024257	0.000002334273	0.983429129315	N\A	0.027489242800	0.024067205096	0.002988786431	53	26	
41150000	533.117638	1	-1.602806246961	1.116637935434	-0.049047836973	-0.006135749742	0.000023341540	0.976780967995	N\A	0.029763565903	0.026899665712	0.003525496120	48	27	
41200000	527.407085	1	-1.480391651934	1.105181176130	-0.095121239905	0.004919325789	0.000099039890	0.980753547558	N\A	0.028943210764	0.025885948268	0.003429191869	43	22	
41250000	538.680336	1	-1.440817064214	1.065432033869	-0.044369225579	0.000776796081	0.000110776717	0.990144685073	N\A	0.017520380916	0.015504005767	0.002109205393	43	23	
41300000	515.350747	1	-1.508551370413	1.108354182189	-0.049176056485	-0.005834779726	0.000096868779	0.980782096588	N\A	0.028251903157	0.025834355578	0.003220571559	45	26	
41350000	529.040326	1	-1.690823718433	1.194447475200	-0.111265141991	-0.002898572155	0.000092650762	0.981115091265	N\A	0.026472071242	0.025847133071	0.003125556521	52	27	
41400000	538.415638	1	-1.576737020952	1.158841266997	-0.126750511913	0.004428243603	0.000186571757	0.983205857597	N\A	0.024371450311	0.021129034487	0.002958937922	39	29	
41450000	542.046538	1	-1.525662237819	1.107333303607	-0.060380334434	-0.001504863024	0.000090193573	0.976646237301	N\A	0.029207513053	0.026254147656	0.003290397322	60	23	
41500000	530.535824	1	-1.549529680149	1.104560527389	-0.060183451779	-0.000773172981	0.000176029101	0.989551141001	N\A	0.024958525150	0.021598053482	0.002513042211	55	32	
41550000	535.837680	1	-1.426379064824	1.053980035553	-0.047758069181	0.004966832329	0.000087550286	0.974985283393	N\A	0.028421875666	0.025817663021	0.003461471565	44	18	
41600000	538.211831	1	-1.600051316050	1.162308568385	-0.119241334900	0.000371974089	0.000069308574	0.977906591760	N\A	0.027664626245	0.025582155457	0.003312306941	44	31	
41650000	535.041247	1	-1.466265047271	1.083685771253	-0.062070041405	0.002450650778	0.000143997918	0.980037333591	N\A	0.028520864973	0.025920633342	0.003395172090	47	23	
41700000	531.234606	1	-1.367639166457	1.058617536286	-0.099700118687	0.015818314097	0.000075617257	0.983886606872	N\A	0.026966671355	0.023911207719	0.003367583979	50	22	
41750000	526.039806	1	-1.526415035834	1.116293635525	-0.081558118939	0.000924476604	0.000184590847	0.982512452361	N\A	0.026622219292	0.023513942186	0.003202736778	58	25	
41800000	540.446922	1	-1.502265799530	1.097697485701	-0.051862568773	-0.002967420308	0.000098905246	0.982594411090	N\A	0.026734547659	0.024047471682	0.002938412549	26	21	
41850000	524.265864	1	-1.454090024949	1.076213891450	-0.033023031506	-0.002635268686	0.000104754004	0.984897267226	N\A	0.023574001511	0.023454152886	0.003045252671	39	24	
41900000	533.027177	1	-1.414824524926	1.056891728722	-0.037806138112	-0.001067403342	0.000056765261	0.979224947117	N\A	0.028605621230	0.025435418286	0.003554068920	47	30	
41950000	537.464696	1	-1.433526535854	1.091870502086	-0.101119197985	0.007638360770	0.000093911948	0.983889718407	N\A	0.024551970338	0.022495252511	0.003067695275	53	19	
42000000	532.904418	1	-1.476616791176	1.107856368148	-0.083659921011	0.000882000395	0.000115858652	0.981553734552	N\A	0.029259270792	0.025648411278	0.003016663798	40	25	
42050000	533.048141	1	-1.519466111349	1.132053859947	-0.106992107187	0.005012684275	0.000079550405	0.978982913987	N\A	0.029762504088	0.027288361508	0.003331123736	42	31	
42100000	532.998064	1	-1.550952425316	1.135066100313	-0.090493731544	-0.000941679226	0.000094296313	0.975164740822	N\A	0.030612174725	0.028003814754	0.003284446322	34	19	
42150000	531.895987	1	-1.606869310533	1.139416499344	-0.065706701027	-0.002640487371	0.000147433735	0.984333215875	N\A	0.025759132231	0.024207262695	0.003243032993	43	22	
42200000	526.252213	1	-1.498847222589	1.096728380928	-0.033077640984	-0.007202728327	0.000085473529	0.975807072350	N\A	0.029970855487	0.027467631673	0.003274633958	46	21	
42250000	532.916391	1	-1.460968918925	1.060683488327	-0.037584846502	0.000671195790	0.000074082374	0.982389809729	N\A	0.026624872281	0.024942389916	0.003791071562	41	27	
42300000	521.448624	1	-1.480114220908	1.106088178317	-0.093213916863	0.002023358198	0.000089356873	0.974770095773	N\A	0.028738208055	0.026758704472	0.003347314297	45	21	
42350000	533.430833	1	-1.506370826270	1.100464964600	-0.086327181892	0.004784603093	0.000064538405	0.986110894869	N\A	0.025025594352	0.022839222774	0.003023709701	47	31	
42400000	550.682437	1	-1.530725791377	1.115870107943	-0.075111161369	-0.000495870433	0.000108056290	0.984358460179	N\A	0.025510242097	0.023204701561	0.002865032455	50	25	
42450000	542.303528	1	-1.499331457985	1.119125662017	-0.099315805066	0.003910071293	0.000097133468	0.984293816683	N\A	0.026695918287	0.023028704094	0.002831780908	48	20	
42500000	536.137481	1	-1.478801865062	1.071427496153	-0.052580782627	-0.000164035675	0.000103115736	0.985734737612	N\A	0.026068182121	0.022930083240	0.002670976016	45	24	
42550000	534.519272	1	-1.517310506820	1.117863975325	-0.085082991477	0.001889700294	0.000075799255	0.981845970540	N\A	0.027929665277	0.024451294080	0.003268871065	43	31	
42600000	530.767577	1	-1.498765607870	1.105049636976	-0.093249552461	0.004638361591	0.000099027008	0.989439578973	N\A	0.022823772224	0.022987428282	0.003026489394	41	19	
42650000	534.555183	1	-1.425003909976	1.074028216980	-0.050034709822	-0.001746075504	0.000192400400	0.978290586282	N\A	0.029143768228	0.025056243877	0.002916708539	44	17	
42700000	534.059942	1	-1.453799932665	1.075338103119	-0.053882486781	0.001236410125	0.000199742973	0.975943292550	N\A	0.025381438843	0.025157375759	0.003457563850	40	29	
42750000	528.591178	1	-1.513429668714	1.118764856396	-0.104583550220	0.006782175353	0.000170234854	0.975805905026	N\A	0.032181978845	0.028563787105	0.003341307080	41	24	
42800000	529.411753	1	-1.625431708645	1.173652105560	-0.131707966452	0.005100580783	0.000096611324	0.977808695333	N\A	0.028314164243	0.027326734202	0.003513734575	44	19	
42850000	530.295547	1	-1.611471387010	1.143832676244	-0.077165519956	-0.003392951337	0.000125698564	0.978332844353	N\A	0.029476545156	0.025965365829	0.003166235447	40	25	
42900000	536.894112	1	-1.660149808864	1.189855635456	-0.136646193177	0.003106498427	0.000150965067	0.980199484621	N\A	0.028784734609	0.026446508360	0.003483203239	45	21	
42950000	544.904072	1	-1.536673976884	1.117378750642	-0.087593648340	0.004399476968	0.000154096459	0.981024633713	N\A	0.026617902618	0.022482042565	0.003257311415	38	29	
43000000	541.678156	1	-1.552507091996	1.141208661224	-0.092070103564	-0.003074758523	0.000098322191	0.979417633189	N\A	0.030976309231	0.026865876904	0.002901432334	51	27	
43050000	538.329804	1	-1.516052580634	1.117772074735	-0.097087595076	0.002246072681	0.000100432673	0.978610560901	N\A	0.029607709482	0.025786187670	0.003009536007	49	30	
43100000	542.624905	1	-1.488838399663	1.093557699233	-0.052116037666	-0.002764659626	0.000102633806	0.989301446006	N\A	0.021778269421	0.019615688425	0.002419456672	42	22	
43150000	523.852581	1	-1.504366844721	1.095860614315	-0.044620698950	-0.002899429900	0.000132134360	0.980152659073	N\A	0.028829346702	0.025762193465	0.003190667576	46	23	
43200000	520.655033	1	-1.453786218042	1.092051239333	-0.068578690090	-0.001392675764	0.000127618055	0.979821592293	N\A	0.026817061776	0.023827089938	0.003175739646	50	21	
43250000	542.015311	1	-1.536816606999	1.130228991701	-0.104288070362	0.003216479409	0.000110995468	0.978704142266	N\A	0.029551098844	0.026291184510	0.003003733745	37	28	
43300000	532.222170	1	-1.543441308901	1.117282357613	-0.091960407688	0.004880798197	0.000077405101	0.984149270793	N\A	0.024342444053	0.022290563240	0.003219891706	62	25	
43350000	521.084041	1	-1.512607032302	1.133183295824	-0.122941550153	0.005181285557	0.000162281102	0.980990926937	N\A	0.028679412080	0.025756394010	0.003324968896	50	22	
43400000	538.740224	1	-1.585082383433	1.150190302326	-0.118104695498	0.005759388691	0.000189248921	0.984593000509	N\A	0.025157601150	0.023149450243	0.003151081417	25	26	
43450000	533.002807	1	-1.473824607378	1.090337085790	-0.069645175650	0.001597076375	0.000086341702	0.992951154255	N\A	0.018185293066	0.013862442419	0.002241226160	51	28	
43500000	532.965981	1	-1.540784905065	1.126747007045	-0.078726672792	-0.003577692998	0.000127851410	0.985841430920	N\A	0.024685681107	0.018922579015	0.002594520073	41	21	
43550000	540.640625	1	-1.571033939009	1.144157010707	-0.104241595104	0.002347938265	0.000108145970	0.980070802539	N\A	0.026727370269	0.025431674441	0.003232819911	51	19	
43600000	526.150234	1	-1.521315147575	1.125715530195	-0.083804455103	-0.003863758089	0.000132727474	0.978870852554	N\A	0.030328635129	0.027292194577	0.003211112726	47	27	
43650000	534.358133	1	-1.555399076490	1.150692499785	-0.132449755705	0.008468210015	0.000234627572	0.981572374510	N\A	0.026138063363	0.023803877261	0.003238081111	41	25	
43700000	545.793854	1	-1.468429229075	1.075522283566	-0.053820746888	0.001874935261	0.000089689884	0.983912890893	N\A	0.025272114468	0.022566095236	0.003004242487	38	19	
43750000	541.926693	1	-1.454981001347	1.082608357254	-0.054583970002	-0.001391298992	0.000193200822	0.984478790909	N\A	0.026069472254	0.023304818799	0.002650822193	55	30	
43800000	519.637056	1	-1.372877890482	1.037918676512	-0.024581742211	-0.000264919566	0.000072615966	0.976562648101	N\A	0.031008942361	0.027801420421	0.003596999302	38	27	
43850000	525.856594	1	-1.476872290559	1.088581906658	-0.084605904001	0.006421407085	0.000174986004	0.972978428026	N\A	0.033028113200	0.029915093898	0.003975819831	44	21	
43900000	534.107139	1	-1.578491444385	1.151206523879	-0.121727049794	0.004835120666	0.000157553048	0.982594130401	N\A	0.028353603109	0.025686564285	0.003230211309	34	24	
43950000	537.144714	1	-1.490554308967	1.113765319484	-0.095716196201	0.002668899849	0.000143086404	0.983055035801	N\A	0.025308067999	0.022945082791	0.003123762215	46	25	
44000000	537.269084	1	-1.527096494559	1.106387709401	-0.057827009805	-0.002792941712	0.000135039628	0.983690276309	N\A	0.025779911872	0.023823924679	0.003059929951	51	23	
44050000	520.267489	1	-1.630230404619	1.143457788344	-0.048496552757	-0.010003858188	0.000146551988	0.984911819645	N\A	0.025807209508	0.022931196970	0.003028411387	52	33	
44100000	535.882149	1	-1.465664854595	1.093017390837	-0.074157863329	0.002792938471	0.000134020765	0.988874213204	N\A	0.023052929991	0.020603659818	0.002568429931	43	31	
44150000	546.325468	1	-1.511654532884	1.102199514739	-0.076805011125	0.002117803241	0.000086348041	0.987858029246	N\A	0.023389196708	0.021955076164	0.002600816920	39	31	
44200000	524.800118	1	-1.531113412374	1.106830124274	-0.050811417393	-0.006431071694	0.000085768877	0.975632393190	N\A	0.030759172924	0.026466477547	0.003260177403	43	31	
44250000	536.264298	1	-1.465992002098	1.083460719082	-0.060530062915	0.001134325859	0.000153023022	0.983701043868	N\A	0.028283937559	0.024651559379	0.003127301543	42	21	
44300000	551.675163	1	-1.509033299580	1.095716150556	-0.044966045506	-0.003512542442	0.000132770730	0.987450568506	N\A	0.022649610736	0.020338336475	0.002575292238	45	37	
44350000	538.323184	1	-1.453303648718	1.097769878663	-0.108093959429	0.008329694299	0.000061183146	0.978671124977	N\A	0.028249685946	0.026458929635	0.003861607034	61	22	
44400000	557.944749	1	-1.421972845642	1.068264365780	-0.043201597445	-0.002040411717	0.000086278804	0.987952895020	N\A	0.022159971327	0.018260033057	0.002399735491	53	23	
44450000	526.254987	1	-1.483096875925	1.089073783586	-0.082850078088	0.007869089187	0.000090208461	0.979119599679	N\A	0.025816482271	0.023596860988	0.003705779490	62	26	
44500000	526.536993	1	-1.549530958247	1.134950728621	-0.093448445281	0.000162086548	0.000112534929	0.978048767974	N\A	0.030566304843	0.027399004531	0.003226756814	49	21	
44550000	539.128270	1	-1.468015025392	1.099611834920	-0.080985919465	0.003353736913	0.000203140303	0.981044385949	N\A	0.023546749319	0.019584496964	0.003372248011	54	16	
44600000	528.580028	1	-1.509455324958	1.075287015130	-0.010966576593	-0.007556767244	0.000193022109	0.983751695644	N\A	0.025548693747	0.022374023806	0.003027290598	48	26	
44650000	543.152937	1	-1.472505360448	1.097853298258	-0.064890630197	-0.002864561135	0.000084261694	0.983933663340	N\A	0.025948414728	0.024547458910	0.003023348058	49	29	
44700000	536.652475	1	-1.513196154782	1.125174253455	-0.109026009193	0.006459570751	0.000246839743	0.978140206976	N\A	0.029852058234	0.026382613480	0.003407755741	45	33	
44750000	522.726545	1	-1.538365438613	1.138576175244	-0.114475518957	0.003075046692	0.000156998348	0.982006829449	N\A	0.027464531282	0.024507388442	0.003163403381	47	31	
44800000	525.396212	1	-1.572294192717	1.124530030436	-0.048962269563	-0.007065857920	0.000157951163	0.977833261577	N\A	0.031709509559	0.028921450241	0.003759550637	40	27	
44850000	538.163485	1	-1.517085967351	1.114506391577	-0.077299209137	-0.001625938181	0.000104313614	0.981297913504	N\A	0.028230528462	0.025084060702	0.002990434567	45	20	
44900000	531.835778	1	-1.436247178283	1.098823607960	-0.099195354525	0.007644260856	0.000088400138	0.979758988965	N\A	0.029836295834	0.026626929314	0.003494239377	50	24	
44950000	546.407580	1	-1.473919792807	1.083013657322	-0.051696271020	-0.001098434006	0.000126790664	0.989012735433	N\A	0.024897344688	0.018225665371	0.002349325348	42	27	
45000000	553.374996	1	-1.390169200610	1.056642698555	-0.069988090431	0.007815227357	0.000101966387	0.983257318847	N\A	0.026814338473	0.023703324344	0.002997973458	47	22	
45050000	528.758262	1	-1.372711960558	1.048992912462	-0.056545061061	0.004301960775	0.000105782702	0.980658336795	N\A	0.028081363393	0.025371558460	0.003330246627	49	26	
45100000	545.652657	1	-1.511996245467	1.102933658227	-0.053928666749	-0.004194962947	0.000129183334	0.984021862500	N\A	0.027585359104	0.023039717315	0.002935151559	54	20	
45150000	534.547681	1	-1.422515917364	1.068204848185	-0.040822174181	-0.000665434447	0.000217631728	0.986903400322	N\A	0.023185131227	0.021435777811	0.002949260737	45	24	
45200000	534.086532	1	-1.441674686782	1.054715065810	-0.010972917299	-0.005349519884	0.000149929654	0.981695296279	N\A	0.028091285564	0.024729440608	0.003114056806	49	32	
45250000	546.799664	1	-1.507166430352	1.096150203429	-0.088747069814	0.008506223169	0.000163510884	0.987333011917	N\A	0.023715615953	0.021436964860	0.002846172032	49	26	
45300000	532.100760	1	-1.611256252910	1.161176183166	-0.109148667799	0.001725005048	0.000019076255	0.981962779144	N\A	0.026705807478	0.025119644872	0.003282940426	45	25	
45350000	527.279975	1	-1.542944681335	1.079384909011	-0.049355957082	-0.001855883017	0.000016218510	0.976690395991	N\A	0.028919982914	0.026344963164	0.003181209924	52	24	
45400000	525.882271	1	-1.633316657197	1.161928336219	-0.078386249656	-0.006381216146	0.000019514961	0.983134304735	N\A	0.025691233950	0.023274126730	0.003159585093	36	24	
45450000	541.886089	1	-1.532780390683	1.092550333275	-0.054757207384	-0.002635415054	0.000038497639	0.982663017561	N\A	0.025871511954	0.022472419062	0.002886459714	41	26	
45500000	534.829611	1	-1.575555899643	1.134404169836	-0.102166697938	0.002086176369	0.000136614332	0.980140317466	N\A	0.028000179556	0.026708444416	0.003369701339	49	23	
45550000	533.984051	1	-1.454688518114	1.072777306261	-0.051619680851	-0.002135675823	0.000079950002	0.985184492885	N\A	0.024278800915	0.022170409418	0.002904077610	46	19	
45600000	532.674855	1	-1.630749641539	1.171416989031	-0.116526066541	-0.000981781122	0.000167443289	0.980090863125	N\A	0.027594145024	0.025513670469	0.003384164472	46	25	
45650000	540.475034	1	-1.597893311954	1.166708808766	-0.113049679106	0.000225284657	0.000159529006	0.985100254690	N\A	0.025201254742	0.022690574535	0.002985539854	56	26	
45700000	529.085113	1	-1.519846524399	1.117643611801	-0.073288387517	-0.000222245879	0.000109097378	0.976642310329	N\A	0.027922393783	0.027099270421	0.003674855058	46	22	
45750000	540.858974	1	-1.510158909036	1.118114757242	-0.090660169760	0.001748639668	0.000198241835	0.981800965446	N\A	0.025906747757	0.025248769554	0.003472744685	49	18	
45800000	534.356936	1	-1.441575609895	1.069896377365	-0.044349638718	-0.001334316905	0.000173148518	0.979534459568	N\A	0.028404242582	0.024984219635	0.002987454715	34	23	
45850000	548.885969	1	-1.487177102179	1.122409078951	-0.097019233242	0.004520376413	0.000048877855	0.981694150484	N\A	0.027913075643	0.025504149376	0.003409942306	63	32	
45900000	535.906146	1	-1.394137641423	1.059743130962	-0.046378670367	-0.000366252894	0.000097251751	0.979659974254	N\A	0.027086223276	0.024999511194	0.003141132595	48	19	
45950000	533.891441	1	-1.566807330753	1.148873927854	-0.110372016834	0.001089460711	0.000127995750	0.980906451874	N\A	0.025330346267	0.023371651566	0.002999069950	45	25	
46000000	527.161731	1	-1.450817801066	1.080336760046	-0.068508000223	0.003852266660	0.000100801219	0.986751765163	N\A	0.024000934723	0.021633705750	0.002761304817	42	23	
46050000	538.371792	1	-1.529361159811	1.138804037736	-0.098207091941	0.001075918780	0.000095550297	0.981355849394	N\A	0.025424444549	0.023099363400	0.003452979454	49	27	
46100000	527.418639	1	-1.518180492230	1.110197952252	-0.067340426406	0.000688979258	0.000151077609	0.984371635777	N\A	0.027887258931	0.024925790655	0.003052567206	40	24	
46150000	551.398176	1	-1.534743404149	1.128447932612	-0.085378597402	0.000875374267	0.000128445302	0.984081607700	N\A	0.026756002592	0.023499519830	0.002879253927	48	31	
46200000	515.016335	1	-1.465048169371	1.096976720514	-0.098661711415	0.006792181964	0.000125724661	0.977697062875	N\A	0.029245901940	0.027578827063	0.003348100422	43	25	
46250000	537.970377	1	-1.484306476236	1.094160280024	-0.070368841310	0.001288572429	0.000115121860	0.979358225440	N\A	0.028241331030	0.025548374570	0.003176248271	38	28	
46300000	513.449135	1	-1.574476706690	1.119065778219	-0.063844670537	-0.002778341284	0.000095561158	0.982530178592	N\A	0.026211266772	0.024380939695	0.003078475080	44	28	
46350000	537.889850	1	-1.449464692824	1.055724025324	-0.052476483447	0.001952891797	0.000017921085	0.979433283064	N\A	0.029018508462	0.026107240870	0.003395782186	47	25	
46400000	529.825346	1	-1.598998105733	1.127990865914	-0.100258871905	0.004167753453	0.000069110154	0.986368683272	N\A	0.025554093605	0.022787167265	0.003099883020	52	27	
46450000	543.264449	1	-1.608681873270	1.151315507805	-0.130742331017	0.004592267381	0.000090758182	0.982206983899	N\A	0.025925472269	0.022422397777	0.003259588370	56	35	
46500000	534.886632	1	-1.594488073720	1.119093795092	-0.082293087572	-0.000881743402	0.000078425238	0.977558099936	N\A	0.028199384051	0.026318681787	0.003144999062	47	37	
46550000	519.989700	1	-1.454799199394	1.061023517962	-0.033920137206	-0.001128376558	0.000096010639	0.978296978187	N\A	0.029286630889	0.026051283570	0.003318400257	41	21	
46600000	538.773738	1	-1.475323508787	1.098597407755	-0.078039242697	0.002548752295	0.000084529088	0.989149560033	N\A	0.024805231994	0.019126123398	0.002589220855	46	24	
46650000	542.156896	1	-1.537889380315	1.103094240009	-0.041151831457	-0.004748191317	0.000142831440	0.981498518008	N\A	0.024680020573	0.023580736071	0.003125738086	36	27	
46700000	536.877230	1	-1.554413390933	1.135125330523	-0.097829482020	0.002632076476	0.000104582182	0.991536184379	N\A	0.019939384878	0.019135140154	0.002562878884	60	24	
