Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-001.txt
Log File Name:                   MES_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4224791751
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	568.473812	1	-0.620493833940	0.728979615800	0.186878937763	-0.023635921402	0.000061138444	0.974962960455	N\A	0.028308319157	0.024898386419	0.003038749353	34	3	
23800000	558.437989	1	-0.464388777250	0.674847657372	0.218487887925	-0.023757017036	0.000084108827	0.975013034592	N\A	0.025551810366	0.022920863105	0.002541943809	37	1	
23850000	572.213215	1	-0.616274289204	0.758858193095	0.151223031550	-0.022273579361	0.000082057182	0.980353351485	N\A	0.023665093392	0.019090949479	0.002340730253	39	4	
23900000	565.563761	1	-0.489373782034	0.681286778575	0.215296140435	-0.024474970799	0.000108285104	0.972213539301	N\A	0.025807890858	0.023290476510	0.002670349696	41	1	
23950000	579.063099	1	-0.423412442667	0.652027482307	0.215959483535	-0.019245268043	0.000059218396	0.973991541654	N\A	0.025685274261	0.023422573424	0.002738367223	47	1	
24000000	575.211863	1	-0.416862609329	0.659684186871	0.200935031044	-0.017729978196	0.000056497914	0.975630342068	N\A	0.024681961290	0.022197402093	0.002709626016	42	5	
24050000	584.341757	1	-0.566576731201	0.702729366985	0.208221304906	-0.023720863292	0.000048995010	0.973129061047	N\A	0.027490935103	0.024978399601	0.002917189982	34	2	
24100000	562.115939	1	-0.336587915117	0.650856210683	0.237427974987	-0.025193591644	0.000073604331	0.969150861661	N\A	0.026293450129	0.024266471518	0.003025042982	33	2	
24150000	579.408391	1	-0.490843382947	0.661325131020	0.218630012870	-0.020704289059	0.000077349433	0.975738979681	N\A	0.023264207761	0.021270160147	0.002704710066	37	3	
24200000	545.070227	1	-0.563670949800	0.683222544794	0.238893221490	-0.025746292150	0.000091236815	0.970455096997	N\A	0.027590831611	0.024664269399	0.003038583486	33	2	
24250000	579.259454	1	-0.437565936570	0.638676421086	0.255386998595	-0.024852833368	0.000063827728	0.974570389991	N\A	0.025570813685	0.022561508712	0.002645562926	39	1	
24300000	562.324641	1	-0.432193140146	0.655594208879	0.216176937165	-0.021127879521	0.000084304436	0.970100192456	N\A	0.029418892750	0.025440084125	0.002908033009	37	1	
24350000	571.667205	1	-0.464545026664	0.648729630732	0.261354032651	-0.028813407040	0.000051110749	0.973149036923	N\A	0.021229070528	0.020226162787	0.002476306756	35	2	
24400000	571.230600	1	-0.471552323743	0.685094861061	0.209277633118	-0.026927780695	0.000106435251	0.972150515851	N\A	0.024404895410	0.022284158083	0.002715608146	38	3	
24450000	571.688131	1	-0.521034147216	0.697427564571	0.199961042800	-0.021710406467	0.000094414724	0.978605901196	N\A	0.026220977046	0.022551515998	0.002450700775	46	4	
24500000	569.407164	1	-0.482504602308	0.675719518536	0.193070638772	-0.017395113330	0.000087300490	0.973010734025	N\A	0.025571514687	0.022371064015	0.003005498535	27	4	
24550000	566.176660	1	-0.488540535884	0.662637256252	0.226455218286	-0.025247717376	0.000299664407	0.972435365192	N\A	0.026304533254	0.023546254153	0.003271577304	25	1	
24600000	573.405471	1	-0.397604616200	0.643371201355	0.235266787514	-0.024086670085	0.000059471166	0.983034787344	N\A	0.007444612030	0.012715355097	0.001929440485	44	1	
24650000	559.520881	1	-0.521117887246	0.694548419796	0.202668010488	-0.021875456344	0.000056323698	0.974221457745	N\A	0.022392747881	0.021836720246	0.002541359205	37	0	
24700000	574.216190	1	-0.627129391245	0.731745565739	0.181240552675	-0.021436185986	0.000092371567	0.975402211043	N\A	0.026305751770	0.023022484366	0.002731157716	33	2	
24750000	566.025699	1	-0.526721776380	0.696107520949	0.213974220814	-0.025696026893	0.000078040192	0.974524696522	N\A	0.021392942583	0.020983723128	0.002831768661	30	0	
24800000	563.878640	1	-0.503565218619	0.659470535125	0.266775256222	-0.029887189281	0.000064952068	0.978285784649	N\A	0.024245112104	0.021528639828	0.002336533269	35	2	
24850000	572.616689	1	-0.459551063766	0.668121393246	0.218690032137	-0.022538514904	0.000057459675	0.971596402860	N\A	0.024462404916	0.022076684187	0.002704600934	39	1	
24900000	565.266801	1	-0.794849754521	0.816716375408	0.109151196129	-0.017615015901	0.000119524300	0.976642584337	N\A	0.025507191486	0.022560563093	0.002989215974	45	2	
24950000	570.750279	1	-0.596417927776	0.755860543354	0.134572824057	-0.017948722930	0.000116479580	0.969689342024	N\A	0.026497720168	0.023174647026	0.003256737575	36	1	
25000000	568.378483	1	-0.463863201367	0.675688001340	0.205165766141	-0.021416029166	0.000059708955	0.970847690108	N\A	0.024768586632	0.022926995174	0.002904568576	33	2	
25050000	575.253192	1	-0.464763342085	0.672137498386	0.210669595321	-0.020134294300	0.000094376424	0.974396270495	N\A	0.027055200402	0.023457104649	0.002680722163	40	4	
25100000	570.955867	1	-0.501472584721	0.682231578531	0.219607614416	-0.024120293655	0.000065902519	0.974071553477	N\A	0.020503637311	0.019738709335	0.002757413395	35	2	
25150000	592.371690	1	-0.723533011159	0.767093799922	0.183048132938	-0.025495413958	0.000075914809	0.979131509196	N\A	0.022672581494	0.020767707168	0.002683310582	34	3	
25200000	576.481627	1	-0.715970180237	0.781733471963	0.145012964636	-0.021656228878	0.000102387343	0.976193154513	N\A	0.028414522060	0.024991418454	0.002762605722	38	2	
25250000	576.097948	1	-0.557229049928	0.710028013039	0.176859574303	-0.019402756278	0.000080606128	0.973583847152	N\A	0.026129443065	0.022993273983	0.002849258578	40	5	
25300000	571.261418	1	-0.653417001503	0.761227146164	0.154587847149	-0.023050976491	0.000065307727	0.976008530844	N\A	0.023694034285	0.021678258979	0.002839220407	41	2	
25350000	583.738229	1	-0.618071814182	0.715539292716	0.195682304076	-0.021763285292	0.000099041968	0.978593076155	N\A	0.024938769372	0.022222306330	0.002812119282	36	5	
25400000	559.010699	1	-0.399011585403	0.641880884144	0.239487692557	-0.025414320952	0.000065054623	0.970066491089	N\A	0.026681284696	0.023540442008	0.003017981297	39	3	
25450000	562.071994	1	-0.554404620726	0.686543098726	0.243901960601	-0.028432687877	0.000084822726	0.974250203739	N\A	0.025781834008	0.023023259316	0.002842786602	34	1	
25500000	577.437349	1	-0.440989209021	0.649116842543	0.245954830444	-0.026572564090	0.000056119433	0.975065598567	N\A	0.024815471811	0.022312811217	0.002434161700	34	1	
25550000	570.925358	1	-0.381023308774	0.651628199321	0.235381723861	-0.023745806128	0.000010335943	0.975164974632	N\A	0.024913299274	0.022154316425	0.002521154341	39	3	
25600000	552.162798	1	-0.542903993678	0.692463986476	0.205519370608	-0.018947071866	0.000067099217	0.972331751025	N\A	0.025594732598	0.023658735539	0.003229597554	36	2	
25650000	584.294956	1	-0.508324506090	0.685751642597	0.224622593642	-0.026558454173	0.000049132495	0.982917028658	N\A	0.025017062002	0.021314509509	0.002580627400	44	3	
25700000	559.589494	1	-0.450647154677	0.658697475946	0.218626442052	-0.019926937974	0.000071704147	0.971380012707	N\A	0.025659644767	0.023846551876	0.002741180569	40	1	
25750000	587.427933	1	-0.693944390264	0.771395399619	0.145766396984	-0.018885702997	0.000126277964	0.980759083054	N\A	0.026276827695	0.024053632505	0.002862419760	48	3	
25800000	567.564630	1	-0.330187559843	0.665253431394	0.248605183774	-0.029442066992	0.000056799179	0.974801868744	N\A	0.020406921839	0.019349495988	0.002696025205	50	1	
25850000	568.512438	1	-0.483949895236	0.651795077712	0.261131391718	-0.028946115878	0.000094732630	0.974170035429	N\A	0.025014473515	0.022636295520	0.002940594533	33	4	
25900000	570.947521	1	-0.564921566289	0.738852587296	0.154953915615	-0.020730524404	0.000094898578	0.972899748485	N\A	0.026370486100	0.022843802109	0.003011696475	36	4	
25950000	563.102232	1	-0.504705364500	0.679165856530	0.219117713260	-0.023995180323	0.000074306356	0.969009002158	N\A	0.026211669100	0.023816466632	0.002773551527	31	3	
26000000	562.560954	1	-0.501229094965	0.665702643180	0.237593181175	-0.023276815945	0.000083661045	0.981542339787	N\A	0.028064804528	0.023125741496	0.002789871285	43	1	
26050000	574.800373	1	-0.415982897794	0.694416566957	0.205465651849	-0.021606529427	0.000080354049	0.973985787132	N\A	0.024310229176	0.022287033575	0.002906476037	34	2	
26100000	572.879211	1	-0.707900191133	0.765621394619	0.142025949039	-0.020498589334	0.000065482032	0.975469224122	N\A	0.023668700083	0.021521412792	0.002868891206	33	3	
26150000	552.443288	1	-0.458976139142	0.661286693697	0.239858516429	-0.027156985841	0.000062466732	0.969119842577	N\A	0.028400567028	0.025301818688	0.003323174332	38	1	
26200000	557.678552	1	-0.489831053596	0.666717811940	0.233917737245	-0.025469928231	0.000059188292	0.970239296506	N\A	0.024442870905	0.022102785807	0.002903040120	40	1	
26250000	582.662334	1	-0.754786287923	0.747617328352	0.156415731107	-0.021078335816	0.000021760437	0.978170569891	N\A	0.023331367747	0.020123990692	0.002503389545	44	4	
26300000	577.784328	1	-0.468607650924	0.665065833809	0.241644519112	-0.027169309440	0.000045903293	0.974752494746	N\A	0.017323515920	0.017247980762	0.002810834586	39	2	
26350000	576.445559	1	-0.462531804995	0.705968621015	0.200021858912	-0.021481353862	0.000058739395	0.975753766205	N\A	0.024077009011	0.022390749355	0.002765014768	35	6	
26400000	587.628137	1	-0.674043218250	0.730390981859	0.171606634252	-0.019664882060	0.000047412311	0.978208402847	N\A	0.026437518032	0.023850452241	0.002694940608	38	6	
26450000	566.459949	1	-0.457952027919	0.667585148703	0.204256742291	-0.018996755242	0.000086243957	0.970789642646	N\A	0.027346575723	0.023598409859	0.002792298309	39	2	
26500000	577.015908	1	-0.456067584211	0.672870998454	0.210514481800	-0.022722875948	0.000073807159	0.973805201558	N\A	0.025399188350	0.022772696043	0.002694874217	37	1	
26550000	570.262799	1	-0.501101074662	0.688617209045	0.203775771264	-0.022253243128	0.000062502386	0.973941080503	N\A	0.024496501348	0.022123670799	0.002603359420	35	1	
26600000	567.649455	1	-0.511942508105	0.694677845869	0.200704870604	-0.023017596185	0.000062792679	0.973199077353	N\A	0.025030330848	0.022429870026	0.002841023808	42	1	
26650000	573.372986	1	-0.550004766728	0.672491364531	0.229752845430	-0.023700731700	0.000073017728	0.976423703827	N\A	0.021586760860	0.020074888954	0.002684799957	40	2	
26700000	574.640788	1	-0.585327618355	0.719571040153	0.191767207795	-0.023997101179	0.000044479495	0.977753313081	N\A	0.021791517542	0.019938680310	0.002619342827	38	5	
26750000	571.255404	1	-0.544907733497	0.695915203316	0.226121625229	-0.027937641012	0.000094197423	0.978246527669	N\A	0.025481255060	0.023828174046	0.002761754049	48	2	
26800000	571.855864	1	-0.572921982152	0.723142090769	0.205822258095	-0.029934657598	0.000073586442	0.972910820781	N\A	0.024610259249	0.022560280529	0.002699042944	37	3	
26850000	567.177765	1	-0.478046328851	0.666787575321	0.243417803023	-0.027653235135	0.000062909579	0.973205094257	N\A	0.024866975593	0.022097433005	0.002830315549	38	1	
26900000	567.528226	1	-0.551657340150	0.710895689551	0.195291928769	-0.023427077743	0.000054652213	0.976614501595	N\A	0.023418215888	0.020473770835	0.002653270904	43	1	
26950000	563.875465	1	-0.631416082142	0.745563421410	0.172936286396	-0.021792593022	0.000073057853	0.970831395141	N\A	0.028785217514	0.025795781243	0.003024057038	39	2	
27000000	582.235360	1	-0.612859886471	0.717506687446	0.209598393147	-0.025005325788	0.000105701298	0.979130675512	N\A	0.023350296178	0.019604546328	0.002436592121	31	2	
27050000	573.244236	1	-0.561008633850	0.709835726661	0.175053371754	-0.018790397129	0.000114313657	0.976813577380	N\A	0.025799626880	0.023402484159	0.003098544577	36	5	
27100000	576.485496	1	-0.522309350343	0.671733391707	0.224591215402	-0.023672222292	0.000054478212	0.976118472285	N\A	0.023418636091	0.021065657161	0.002667291934	40	3	
27150000	577.221214	1	-0.615038759391	0.742350023463	0.150208894046	-0.016274224737	0.000059849461	0.979382996555	N\A	0.024282579678	0.020987517162	0.002558029097	43	4	
27200000	567.557615	1	-0.576182013819	0.716415289393	0.206451235749	-0.026716203741	0.000160360515	0.973185475282	N\A	0.027320776824	0.024485027316	0.003356496005	39	1	
27250000	563.238431	1	-0.544190447520	0.695394772842	0.203528046501	-0.021148824643	0.000102821897	0.971803598040	N\A	0.028069573116	0.023917661793	0.002827156437	39	5	
27300000	572.946831	1	-0.571722365100	0.674530094562	0.237233165853	-0.026399135100	0.000067279702	0.972678936074	N\A	0.020316236188	0.019277978063	0.002501532985	37	2	
27350000	559.725402	1	-0.497812935298	0.677770942395	0.217590383613	-0.022795961523	0.000065337062	0.972078059962	N\A	0.025431805382	0.022639241579	0.002861165951	39	2	
27400000	575.258949	1	-0.411954178209	0.676002849713	0.217278096675	-0.022555915853	0.000022507824	0.971155079917	N\A	0.024100729707	0.022558644596	0.002915081581	44	3	
27450000	560.969659	1	-0.571082123922	0.710967401078	0.205644861203	-0.022927211699	0.000077737598	0.974449733875	N\A	0.026122992529	0.023249566149	0.002853792396	33	0	
27500000	575.433973	1	-0.610104055367	0.715683609123	0.193295226632	-0.022796950207	0.000120979378	0.975792893482	N\A	0.025657930646	0.023948611486	0.002993900252	37	2	
27550000	574.804820	1	-0.752111840484	0.746962759623	0.166047503623	-0.022617459780	0.000067227196	0.974192887409	N\A	0.023673608466	0.021244291885	0.002590605822	37	4	
27600000	576.781855	1	-0.552816186167	0.727152153449	0.186829895129	-0.025792770350	0.000049607495	0.975684471526	N\A	0.025725280044	0.022684982929	0.002874882917	39	3	
27650000	574.567592	1	-0.648405709755	0.754097183347	0.162529294990	-0.022729131134	0.000076730633	0.975353742814	N\A	0.025059502536	0.022756658738	0.003022815141	36	4	
27700000	568.417768	1	-0.505426241286	0.675301066185	0.204810653713	-0.019155774968	0.000086096243	0.969935970646	N\A	0.025981930823	0.023535583805	0.003040266016	38	3	
27750000	571.529762	1	-0.611575156621	0.721981497037	0.203780113911	-0.026225359952	0.000082093706	0.973813124121	N\A	0.024035103671	0.021707794265	0.002773953834	32	1	
27800000	565.581913	1	-0.459922706431	0.684251936975	0.193529045571	-0.021280620782	0.000073645622	0.972003745006	N\A	0.026501806192	0.023709715612	0.002580215948	41	1	
27850000	578.627948	1	-0.665299484450	0.771155354364	0.135815023253	-0.017765822921	0.000073167798	0.978714537862	N\A	0.020820455964	0.021726845448	0.003126685036	51	3	
27900000	567.068643	1	-0.528541298323	0.745713386232	0.175807340909	-0.024154845905	0.000081460758	0.971686458010	N\A	0.024407383630	0.022181972322	0.002750840007	33	5	
27950000	578.975192	1	-0.496552761771	0.677636023848	0.215170860265	-0.022931749644	0.000063454608	0.972827242977	N\A	0.024558323312	0.022250302131	0.002906648448	43	3	
28000000	569.783292	1	-0.439421982435	0.644431272482	0.252069305669	-0.024301666639	0.000039242116	0.984178195368	N\A	0.009128858856	0.012161402700	0.001612452029	30	3	
28050000	554.581942	1	-0.383710708750	0.634336162606	0.239309846052	-0.024941747529	0.000034895693	0.972328116903	N\A	0.018377475637	0.018117105957	0.002583270420	36	1	
28100000	575.182862	1	-0.469537633327	0.646661085068	0.250137632232	-0.026566719947	0.000012034618	0.975394266321	N\A	0.025775024225	0.023292301997	0.002558063281	41	2	
28150000	568.734917	1	-0.449708714274	0.652003065750	0.254098748108	-0.027487858292	0.000045307907	0.974883013380	N\A	0.023447728208	0.021054212082	0.002602591461	34	1	
28200000	571.044941	1	-0.412916122606	0.633802825840	0.243706083973	-0.020798334828	0.000084887551	0.972274536018	N\A	0.026894056073	0.023672417080	0.002960081449	27	2	
28250000	556.823410	1	-0.461622453894	0.654987540692	0.257705580159	-0.029429105881	0.000107583112	0.973340283180	N\A	0.024550843936	0.022367968630	0.002870090019	39	0	
28300000	569.799516	1	-0.498008691343	0.648592823972	0.264278920726	-0.028194880702	0.000104910540	0.973437330587	N\A	0.025446533433	0.023705179456	0.003015790225	36	2	
28350000	576.817708	1	-0.556542153863	0.733794304682	0.172843469688	-0.021718184544	0.000032340327	0.974379336100	N\A	0.025891978600	0.023451770667	0.002561910582	34	2	
28400000	568.859167	1	-0.467501488134	0.680052243231	0.189107925869	-0.016414376375	0.000068887508	0.973889543758	N\A	0.028979851927	0.023977044817	0.002851539855	44	2	
28450000	577.947250	1	-0.584412846084	0.697861556526	0.210975312219	-0.023227052492	0.000054694957	0.975411330931	N\A	0.024193000623	0.022553105170	0.002800922549	32	3	
28500000	555.034202	1	-0.289613312038	0.587831500302	0.264014563301	-0.023110543921	0.000048601886	0.971974755052	N\A	0.027767581014	0.024917495879	0.002862832529	39	2	
28550000	559.897620	1	-0.483647214638	0.662852535513	0.242458250710	-0.026344912052	0.000102006856	0.974222622474	N\A	0.026597374484	0.023987142329	0.003105751303	33	0	
28600000	568.666263	1	-0.520835151210	0.695610790748	0.206324294953	-0.023568707765	0.000087990348	0.969670019506	N\A	0.024737528644	0.022954534024	0.002988096518	28	0	
28650000	572.107575	1	-0.529162970784	0.681030180573	0.237165183072	-0.026494315647	0.000070015192	0.973337961862	N\A	0.025065850095	0.022867099177	0.002927707780	33	1	
28700000	580.370727	1	-0.565705004168	0.688813184244	0.231849937395	-0.027117793996	0.000152647495	0.975639797696	N\A	0.025339848067	0.022136956598	0.002921134001	43	5	
28750000	572.645735	1	-0.636364909235	0.713434368957	0.215929395951	-0.023848743192	0.000195693750	0.971192143799	N\A	0.027834686407	0.025337986543	0.003172614111	35	3	
28800000	590.411665	1	-0.729047321907	0.733623382347	0.173806118914	-0.021580828285	0.000081886616	0.976903990777	N\A	0.023254094796	0.021271240599	0.002704399102	33	7	
28850000	569.208425	1	-0.491828138777	0.642049040390	0.260818885151	-0.027742899929	0.000115328738	0.974575435900	N\A	0.022946578279	0.021277183339	0.002484496071	36	3	
28900000	554.842546	1	-0.595269234501	0.715955663847	0.218986169174	-0.027001864296	0.000006254498	0.972124993414	N\A	0.025775970438	0.023371574003	0.002853973966	39	1	
28950000	583.685013	1	-0.517130773144	0.733599555892	0.172164943960	-0.021682549031	0.000023584354	0.975096426697	N\A	0.023853820099	0.022500833718	0.002857619819	40	6	
29000000	554.254479	1	-0.445754324516	0.639405038753	0.250079877378	-0.028423730292	0.000057205187	0.972239003680	N\A	0.019565962062	0.019169781249	0.002627571149	37	1	
29050000	576.928043	1	-0.510089115141	0.692177845391	0.209232001710	-0.023672169562	0.000108961958	0.987986122136	N\A	0.022918416351	0.021921390923	0.002355624775	34	1	
29100000	573.828588	1	-0.612679668155	0.735287107993	0.157267308113	-0.016934140955	0.000106965042	0.973345862167	N\A	0.024667767208	0.022279221382	0.002900570770	35	4	
29150000	565.011917	1	-0.454101895391	0.675053718112	0.217866027040	-0.023308860547	0.000012700155	0.972136283043	N\A	0.027343497831	0.024614359224	0.002841809336	36	1	
29200000	570.422543	1	-0.542792222769	0.725331229004	0.180797214867	-0.020574948231	0.000023836123	0.972430774961	N\A	0.025149918551	0.022582765275	0.003020806304	27	5	
29250000	568.423076	1	-0.459151460934	0.644522583131	0.265662396018	-0.027482296739	0.000092361217	0.974400970182	N\A	0.026876293753	0.024161065936	0.002918045605	39	2	
29300000	578.296975	1	-0.481462960927	0.668531473504	0.223026300283	-0.022006434015	0.000053702235	0.973476513808	N\A	0.024261615884	0.022081520665	0.002540011922	30	3	
29350000	568.773554	1	-0.482260039027	0.677582870620	0.217008005407	-0.024140080551	0.000056709021	0.970558367557	N\A	0.026679445658	0.023426980344	0.002985503473	39	3	
29400000	566.290900	1	-0.536048156568	0.696120584212	0.227841447198	-0.027710718463	0.000075002105	0.971406396651	N\A	0.026261438137	0.023797828402	0.002790149117	38	1	
29450000	577.610868	1	-0.541173423641	0.683398409127	0.217273956529	-0.024528461930	0.000080290645	0.972773856317	N\A	0.025691361114	0.023554091196	0.002679192870	40	3	
29500000	554.279366	1	-0.457930473493	0.655764300873	0.259753532671	-0.029466979191	0.000052135400	0.970992579803	N\A	0.024087099744	0.021752582714	0.002786546284	44	3	
29550000	564.579836	1	-0.670120779070	0.754674263654	0.180031313492	-0.025635167091	0.000116919673	0.973353700955	N\A	0.024860166928	0.022574402115	0.003224915501	34	5	
29600000	586.627749	1	-0.543816698122	0.690904492618	0.220298728384	-0.026316645401	0.000129439027	0.977077541855	N\A	0.016653046491	0.015989766274	0.002510817231	38	2	
29650000	583.792913	1	-0.582573221187	0.721544815090	0.192177439748	-0.026215953575	0.000049857279	0.974354054428	N\A	0.024750187475	0.022748036019	0.002778383467	36	4	
29700000	580.837038	1	-0.569010498370	0.717130985381	0.190097004650	-0.023627040255	0.000076746486	0.983810476022	N\A	0.023978287670	0.020099098462	0.002454745429	47	5	
29750000	580.028034	1	-0.649152509880	0.757964132473	0.150262155300	-0.019191169625	0.000080952890	0.976722940509	N\A	0.023941938406	0.021970450471	0.002916459878	47	2	
29800000	568.552822	1	-0.627326144043	0.732859459281	0.197084663228	-0.026097646681	0.000083242058	0.975192827735	N\A	0.028485225139	0.025041135875	0.002553990430	35	5	
29850000	574.089391	1	-0.637876126315	0.759215098804	0.147100925969	-0.020205158177	0.000113597885	0.976127495697	N\A	0.026068745272	0.023392879862	0.003183960976	41	3	
29900000	580.118515	1	-0.685918759095	0.797641348945	0.101925622098	-0.013516959591	0.000091831475	0.977303771765	N\A	0.022563646752	0.019851576534	0.002798174207	55	5	
29950000	579.737425	1	-0.570276487710	0.681715811899	0.246557450683	-0.029019405206	0.000054003265	0.978483823574	N\A	0.019043949932	0.017569729295	0.002602376239	41	4	
30000000	570.297979	1	-0.616957794555	0.719289435665	0.209375800994	-0.025733355787	0.000049645752	0.974222851152	N\A	0.024093201202	0.022190143661	0.002794105572	41	3	
30050000	564.093033	1	-0.574036917416	0.707581120307	0.207302197867	-0.024736550883	0.000065308291	0.977142320706	N\A	0.022482925021	0.021171642522	0.002664054955	44	4	
30100000	576.244859	1	-0.608937063190	0.748472131598	0.170095191787	-0.022063709436	0.000060901160	0.974161459000	N\A	0.026436668147	0.023645647911	0.003069009795	39	3	
30150000	575.407164	1	-0.495898516716	0.675649000724	0.216054549648	-0.024865628048	0.000045494917	0.971861939185	N\A	0.023015359218	0.021713174013	0.002668836691	44	1	
30200000	565.103017	1	-0.404519760263	0.620926670662	0.258668270672	-0.024499178044	0.000062493885	0.976614420602	N\A	0.019275562797	0.017239805307	0.002377747651	49	3	
30250000	566.320885	1	-0.692467051855	0.782742293127	0.145003709846	-0.019267658575	0.000064444287	0.974520483073	N\A	0.025072610890	0.023204566044	0.002907672992	42	1	
30300000	562.435995	1	-0.408210691173	0.634422566262	0.245766473582	-0.023651299546	0.000060373537	0.972706234203	N\A	0.026091892134	0.023869001520	0.002808275335	41	1	
30350000	567.372545	1	-0.651851511807	0.785215696929	0.116920487584	-0.016459881729	0.000095090203	0.977179703834	N\A	0.026370515018	0.024048987586	0.002985154492	48	1	
30400000	564.460711	1	-0.434453054181	0.647064413012	0.233009876333	-0.021695038421	0.000074092286	0.969872392211	N\A	0.026147785895	0.023736118437	0.003046305815	25	1	
30450000	574.572623	1	-0.474591514836	0.656523121028	0.243934396873	-0.024499362500	0.000076252386	0.975310005799	N\A	0.016619524558	0.017437770319	0.002477414002	40	4	
30500000	564.423164	1	-0.521066077585	0.709336412423	0.164362150976	-0.014317116309	0.000087094743	0.973439463939	N\A	0.024934337679	0.022991864305	0.002936536576	41	2	
30550000	562.346715	1	-0.533755534102	0.719087744289	0.206274455625	-0.026724606226	0.000015706279	0.972423780099	N\A	0.027464237610	0.024415855610	0.003007212617	38	2	
30600000	580.851773	1	-0.531793492472	0.727413689107	0.189208377703	-0.025151711155	0.000036264410	0.978061254090	N\A	0.022897841202	0.021743562474	0.002983871811	27	4	
30650000	577.037426	1	-0.459511160516	0.657495496013	0.237746394951	-0.025387729188	0.000070734670	0.973630136967	N\A	0.025401932304	0.023182754088	0.002863362083	35	3	
30700000	563.664735	1	-0.462137352397	0.672136914806	0.216293770250	-0.021616829328	0.000060865089	0.975414199361	N\A	0.025490803447	0.022349631656	0.002830633362	48	3	
30750000	575.860771	1	-0.514732998066	0.694243867698	0.194042478125	-0.021385444289	0.000046707141	0.973100370232	N\A	0.021919451261	0.021204532792	0.002661466063	45	3	
30800000	579.475016	1	-0.006139389285	0.746751240492	0.181814729429	-0.026666809232	0.000160934882	0.980544210829	N\A	0.019532655026	0.019991216365	0.002572732104	38	6	
30850000	557.207641	1	-0.197438073939	0.643069572816	0.255048209687	-0.027143279587	0.000141578644	0.973632455538	N\A	0.023352795754	0.021261193266	0.002677250247	37	4	
30900000	583.017633	1	-0.425920039907	0.647175142831	0.217205832786	-0.018775569390	0.000153545372	0.974173455042	N\A	0.025657947421	0.022695641384	0.002542829378	37	7	
30950000	571.243413	1	-0.500389659247	0.675272939929	0.220712553429	-0.022375178670	0.000105800083	0.973783032509	N\A	0.021933185986	0.020551612394	0.002595619732	37	3	
31000000	552.114975	1	-0.510654779297	0.679881792891	0.222774918914	-0.024817336630	0.000080008931	0.971340852387	N\A	0.027092062745	0.023273770827	0.003024010964	38	2	
31050000	564.119203	1	-0.462728320222	0.658066517430	0.241411101568	-0.025351194884	0.000105801127	0.975678189040	N\A	0.025651419461	0.022775152772	0.002732323248	45	1	
31100000	555.105900	1	-0.457152145995	0.663725054998	0.216255742336	-0.020609071084	0.000119842115	0.967283341362	N\A	0.027309437453	0.024289578732	0.003090605632	30	0	
31150000	563.470597	1	-0.377960330928	0.609305923283	0.270222453751	-0.025116435985	0.000085668008	0.975676036831	N\A	0.022664209403	0.020641307372	0.002534529545	37	2	
31200000	566.630460	1	-0.453122809040	0.658806567790	0.232153335298	-0.023860738296	0.000059296734	0.971436256469	N\A	0.024735402082	0.022160441712	0.002751425214	30	0	
31250000	578.409321	1	-0.489305890770	0.653797725531	0.252177618592	-0.027358626935	0.000075892436	0.980975333864	N\A	0.010862180562	0.013612717061	0.001817705129	37	6	
31300000	573.917118	1	-0.507011464848	0.676842096598	0.220616217923	-0.024945398410	0.000059067165	0.977830236491	N\A	0.023672919491	0.020632658295	0.002605750222	43	4	
31350000	583.808347	1	-0.708688287854	0.781023506963	0.145765572017	-0.021897029355	0.000118257664	0.973646230767	N\A	0.025073039504	0.023164018396	0.002637012395	43	4	
31400000	585.356017	1	-0.584703881881	0.728766888908	0.159180833799	-0.016407897994	0.000118292708	0.977852878991	N\A	0.026346298551	0.022957530897	0.002453592258	33	3	
31450000	563.298982	1	-0.465836335152	0.670279765233	0.217020103852	-0.022988712898	0.000079880129	0.972477128530	N\A	0.025847015245	0.022661864331	0.002907984269	35	1	
