Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-003.txt
Log File Name:                   SEP_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3035610032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	563.049694	1	-1.605811386163	0.897538042537	0.077557486303	-0.014950350018	0.000005271912	0.979618289747	N\A	0.023618154761	0.021466560423	0.003240147273	41	2	
16050000	565.090073	1	-1.573314539289	0.895953874148	0.057865029335	-0.009342332959	0.000057549819	0.980219672886	N\A	0.022364933886	0.021047299046	0.002810288212	33	4	
16100000	559.313165	1	-1.598790183467	0.911370200168	0.048724283950	-0.013053629380	0.000096283956	0.976997416746	N\A	0.024516276834	0.023518695628	0.002985353901	31	3	
16150000	561.572367	1	-1.642571674296	0.901420310519	0.110484026066	-0.023448337670	0.000025282424	0.975530721515	N\A	0.024853536156	0.023397111799	0.003133622214	30	4	
16200000	542.603965	1	-1.607255059625	0.885707777117	0.068221872440	-0.011785539608	0.000008130037	0.971867951505	N\A	0.027656797423	0.025321705224	0.003459469210	42	2	
16250000	566.303853	1	-1.550859517385	0.874338247520	0.073255662212	-0.010370126367	0.000055767100	0.980987968701	N\A	0.024118907700	0.021211381748	0.002920581831	34	4	
16300000	568.246644	1	-1.526059081554	0.841083872032	0.116222131943	-0.015214042152	0.000077596799	0.977832489282	N\A	0.024540449687	0.022862497001	0.003054654770	37	3	
16350000	554.373531	1	-1.556068927362	0.855638485460	0.121049982573	-0.021734821682	0.000065293861	0.973697640759	N\A	0.028682770678	0.026144573753	0.003283524191	39	1	
16400000	567.990734	1	-1.518041264658	0.837964024924	0.124253940749	-0.018140344811	0.000074770689	0.978608841933	N\A	0.024802415067	0.023141537182	0.002979390879	35	4	
16450000	569.303294	1	-1.523836821334	0.866358531084	0.103818014817	-0.017007064002	0.000055052720	0.980815063430	N\A	0.024723628786	0.022479078224	0.003017509600	42	5	
16500000	555.587277	1	-1.484803742868	0.835397535302	0.123770432338	-0.017777819504	0.000078660438	0.973308143407	N\A	0.027258211244	0.025203932645	0.003220639340	34	3	
16550000	540.096860	1	-1.514628941690	0.822118880695	0.142225142793	-0.021145342767	0.000079091250	0.972827184982	N\A	0.026448852769	0.023814119954	0.003050759350	48	2	
16600000	549.085528	1	-1.709579957154	0.958959303332	0.027084359864	-0.014957284303	0.000065758758	0.973155683164	N\A	0.027948522202	0.026268203314	0.003675865883	34	4	
16650000	561.379367	1	-1.761898595277	0.986213207966	0.024256906283	-0.017174477593	0.000059049844	0.978722284585	N\A	0.027308558529	0.024899233893	0.003405809105	42	2	
16700000	540.082310	1	-1.467822075764	0.870807241890	0.079117542775	-0.015666088411	0.000089940380	0.973867146593	N\A	0.026539505625	0.023989981702	0.003011611283	29	2	
16750000	568.757504	1	-1.613790066804	0.902135366947	0.069730038479	-0.013940691064	0.000074317637	0.985838508080	N\A	0.022243289083	0.021795523931	0.003187591615	33	6	
16800000	559.280070	1	-1.478059865814	0.821117840327	0.129766480336	-0.015134619372	0.000067196828	0.979427628381	N\A	0.022227235424	0.021230702945	0.002941086549	38	4	
16850000	558.444909	1	-1.442790693492	0.816668734202	0.126538901802	-0.016159459844	0.000077925296	0.977049657760	N\A	0.026772543100	0.024429962101	0.003181514813	34	2	
16900000	549.298273	1	-1.627861078358	0.903730492534	0.062161650939	-0.014500692996	0.000065582981	0.975712053312	N\A	0.025344131111	0.023538863218	0.003262537374	43	3	
16950000	561.015212	1	-1.586014338522	0.890144016434	0.069082283233	-0.014261516828	0.000062378223	0.977078400610	N\A	0.027500666479	0.024541095639	0.003249030903	41	1	
17000000	554.389229	1	-1.564485433676	0.861991090282	0.121727685059	-0.020383859903	0.000081571164	0.976511003616	N\A	0.024146109540	0.022857734988	0.003079857954	36	3	
17050000	552.071542	1	-1.522544682449	0.860381546076	0.102493174770	-0.015296827014	0.000066767608	0.976408067339	N\A	0.028948171111	0.025466877432	0.003020383255	35	3	
17100000	568.259765	1	-1.515063204604	0.855207084603	0.086484840429	-0.011208858582	0.000067235401	0.979273046362	N\A	0.026072550293	0.022428194466	0.002858640882	35	3	
17150000	564.696590	1	-1.540104349254	0.844423803140	0.147706832375	-0.021870988608	0.000072774493	0.982116353769	N\A	0.025684306589	0.023621765771	0.003029494260	37	3	
17200000	556.646466	1	-1.470453741979	0.832159650984	0.126126715389	-0.018022848411	0.000029481248	0.976887877285	N\A	0.024965547014	0.022899207118	0.002888937125	47	6	
17250000	568.137228	1	-1.458218732304	0.823120359473	0.118182219311	-0.014594340889	0.000065402732	0.975577641345	N\A	0.024232847110	0.023713154573	0.003102990642	31	5	
17300000	557.023302	1	-1.594647219567	0.883662683534	0.090797797492	-0.017944400608	0.000076504437	0.976848896573	N\A	0.025782795550	0.022912281377	0.003009430743	35	2	
17350000	550.511625	1	-1.588609291767	0.881695968381	0.065924145420	-0.009740547540	0.000061388923	0.978755163440	N\A	0.024558522675	0.023048388868	0.003141974909	35	5	
17400000	557.759990	1	-1.649726708245	0.916422447549	0.068328027724	-0.020452752326	0.000031850184	0.979766922659	N\A	0.026725696939	0.025235138746	0.003193749279	40	2	
17450000	544.327448	1	-1.611704175987	0.875288198424	0.124382122803	-0.022352366457	0.000072508874	0.974698365097	N\A	0.027070167844	0.024746457591	0.003468795200	30	3	
17500000	571.506583	1	-1.646981713499	0.913684762721	0.070920999011	-0.016846786333	0.000008985544	0.975832611520	N\A	0.023857612520	0.022555202296	0.003077440606	41	4	
17550000	568.891241	1	-1.580192540655	0.870423482028	0.119038402155	-0.021188939762	0.000058392757	0.978275970113	N\A	0.024905015737	0.022349865102	0.003169973937	37	4	
17600000	562.340954	1	-1.522831858685	0.850626666257	0.111205920181	-0.018125702242	0.000061796597	0.977017851788	N\A	0.026903260660	0.024776616392	0.003415660882	30	3	
17650000	564.934825	1	-1.526878401364	0.844720286043	0.114037431570	-0.016875450601	0.000054212964	0.993145553488	N\A	0.019500611617	0.017565750884	0.002648834054	33	3	
17700000	551.198917	1	-1.483180794039	0.828915807758	0.124144412443	-0.018668913636	0.000081466716	0.974401530898	N\A	0.025934270384	0.023576379623	0.003000043102	30	2	
17750000	557.489119	1	-1.516742878056	0.870426339821	0.072643422236	-0.014092573390	0.000077506066	0.974270647737	N\A	0.025688489673	0.023114155351	0.003144350881	29	5	
17800000	568.564349	1	-1.691623971733	0.939406008480	0.050959227961	-0.014599674960	0.000078458949	0.980761274380	N\A	0.025614125562	0.023240512171	0.003179684624	40	5	
17850000	546.337267	1	-1.524200694088	0.845228787553	0.104754858939	-0.016719464747	0.000080367745	0.974499347095	N\A	0.026896166900	0.024307894983	0.003193864331	40	2	
17900000	556.951338	1	-1.632196846593	0.911564517570	0.045675502936	-0.011937779888	0.000070478521	0.974774473239	N\A	0.022319578081	0.021932252474	0.003125625208	34	6	
17950000	567.078046	1	-1.625069767633	0.907845053879	0.073779516298	-0.017406256332	0.000078110075	0.977786267392	N\A	0.024134558761	0.022023215171	0.003067413014	38	4	
18000000	565.118916	1	-1.459296463642	0.846584511288	0.106116502909	-0.014830680917	0.000074113199	0.978351100000	N\A	0.024435053988	0.022759723325	0.003126076049	36	5	
18050000	562.954238	1	-1.595576527353	0.876981893808	0.114089961080	-0.018240789700	0.000077677784	0.978468561860	N\A	0.024191535288	0.021949357423	0.002939748942	33	3	
18100000	563.434394	1	-1.613140441112	0.913507011175	0.062757749151	-0.016407580885	0.000066997625	0.975345360485	N\A	0.024643219692	0.022643635896	0.003159191226	31	3	
18150000	540.270906	1	-1.641511498443	0.923219291482	0.031644628846	-0.011603576975	0.000058835656	0.974903866143	N\A	0.025991080292	0.023406690305	0.002949134481	33	1	
18200000	552.562332	1	-1.523706744311	0.860552854080	0.098539582947	-0.015285444850	0.000070749235	0.977970776562	N\A	0.023866886850	0.022343176676	0.003022681035	44	4	
18250000	563.630643	1	-1.587078594594	0.884859155669	0.079534815425	-0.013420190475	0.000060927627	0.977351717887	N\A	0.025398825924	0.023218952131	0.003118673280	43	2	
18300000	573.147118	1	-1.570953658341	0.882942327043	0.082897135228	-0.013904899208	0.000058537399	0.988757720129	N\A	0.018553004789	0.016135609213	0.002369547206	39	6	
18350000	570.603680	1	-1.538706140207	0.854902024141	0.108025062243	-0.017339252318	0.000065268364	0.978276112581	N\A	0.029457093851	0.025966748000	0.003484607372	28	4	
18400000	547.509329	1	-1.608794929186	0.916893983791	0.047973589215	-0.011163606461	0.000093864576	0.976088228492	N\A	0.027512830370	0.024903161575	0.003376404801	29	2	
18450000	562.314682	1	-1.603251538477	0.874733106449	0.119690744305	-0.021951693025	0.000064631742	0.980430209775	N\A	0.024746898130	0.021489640900	0.002729534234	28	2	
18500000	562.456436	1	-1.549874815823	0.856679952959	0.103342250292	-0.013556897960	0.000071212301	0.977600957705	N\A	0.024100194615	0.021564460555	0.002901661575	32	5	
18550000	565.542220	1	-1.594037203722	0.888792410897	0.082083999541	-0.016159620904	0.000068861435	0.985502772764	N\A	0.020982249552	0.019772409209	0.002942610468	37	5	
18600000	555.973106	1	-1.538246680906	0.844568551018	0.121734141646	-0.019356000315	0.000046188699	0.989893022497	N\A	0.020314149218	0.018143437731	0.002780681288	30	1	
18650000	568.960133	1	-1.500062484626	0.856522740814	0.100398733169	-0.016225822309	0.000036248057	0.975408702794	N\A	0.025083044943	0.023254799253	0.003125097691	30	4	
18700000	561.381272	1	-1.590933511182	0.871634242556	0.109941566302	-0.020211069970	0.000079143557	0.977611605469	N\A	0.024864497612	0.022441633003	0.002908237304	32	4	
18750000	556.942982	1	-1.524764236811	0.850685241132	0.117742746720	-0.017956938360	0.000067357642	0.976998167391	N\A	0.024018884574	0.021989658185	0.003005653696	32	4	
18800000	553.701763	1	-1.580219369010	0.872276685337	0.105511208684	-0.017691755982	0.000025702655	0.977197021595	N\A	0.026785947950	0.024368459796	0.003101279609	35	2	
18850000	552.074654	1	-1.622563721247	0.886558647456	0.108422895435	-0.021702584077	0.000105529894	0.976585863728	N\A	0.025616082762	0.022972406590	0.003106899041	34	3	
18900000	561.779460	1	-1.538458197772	0.845304694551	0.144525498758	-0.025381099754	0.000053159174	0.985385143299	N\A	0.023565210900	0.023471512990	0.002934867902	38	2	
18950000	550.495659	1	-1.556276850189	0.878146286295	0.091352847538	-0.017974206302	0.000096082671	0.976640133281	N\A	0.030263133014	0.027359607665	0.003442272886	31	2	
19000000	568.730330	1	-1.539444523575	0.855384397179	0.113852682173	-0.018443436023	0.000081218404	0.979144542383	N\A	0.025131658451	0.022501518927	0.002913386654	40	4	
19050000	562.434942	1	-1.554477033063	0.865212486797	0.104373710986	-0.018963217554	0.000037535158	0.976283626296	N\A	0.029227517537	0.026547527349	0.003190690636	30	2	
19100000	561.378674	1	-1.520328895545	0.853811251670	0.075487110558	-0.009948750761	0.000006918030	0.989938142545	N\A	0.021171287202	0.016710180644	0.002225537302	36	4	
19150000	563.341380	1	-1.677850225698	0.915440520648	0.074186959731	-0.018320030549	0.000079232374	0.977284890558	N\A	0.026190854719	0.023304392625	0.003060781107	33	3	
19200000	557.260513	1	-1.515440596238	0.855760786139	0.066771909083	-0.008438907296	0.000082546584	0.973835326204	N\A	0.025320734192	0.023351340799	0.003150364517	31	2	
19250000	552.782365	1	-1.593011135555	0.881231200754	0.107449637538	-0.019450059079	0.000063957905	0.975679997639	N\A	0.027441524299	0.025025622002	0.003303795520	42	2	
19300000	548.027067	1	-1.540342791011	0.856131176056	0.120097312765	-0.020115030282	0.000059286698	0.972983339111	N\A	0.029607836463	0.025572323789	0.003103354295	36	3	
19350000	555.594630	1	-1.532088632615	0.871887317312	0.074702606048	-0.013181532350	0.000040387262	0.977091846030	N\A	0.025389987810	0.023014351116	0.003097179462	35	2	
19400000	555.401029	1	-1.579613091006	0.902637455387	0.062232281009	-0.015616980862	0.000070962359	0.976154548452	N\A	0.024765423630	0.022416572557	0.002962550925	31	2	
19450000	550.389009	1	-1.600339730682	0.896452896262	0.092140255425	-0.020716093412	0.000058522283	0.977271918347	N\A	0.025815864105	0.024024463670	0.003228839458	35	1	
19500000	555.943919	1	-1.528489684123	0.855352941277	0.105019975148	-0.015152694361	0.000077159216	0.973532506614	N\A	0.029202091980	0.025917731634	0.003402874424	36	4	
19550000	554.683718	1	-1.561201941239	0.895868342676	0.051469050755	-0.010786436823	0.000076528903	0.974875727280	N\A	0.025258011977	0.022812430812	0.003104402770	31	3	
19600000	559.249793	1	-1.626556099066	0.901932988875	0.087087493185	-0.019566224117	0.000071000545	0.980080870636	N\A	0.024573030060	0.023929318912	0.003278483920	39	3	
19650000	560.311900	1	-1.627798274486	0.906410517675	0.079159688234	-0.019023915742	0.000073915695	0.976709465903	N\A	0.028361695547	0.025695208181	0.003221625172	37	3	
19700000	559.473712	1	-1.583140999972	0.902920622644	0.054448638652	-0.014026909951	0.000063962505	0.977713448381	N\A	0.024974282804	0.023046292405	0.003256503774	36	5	
19750000	560.336144	1	-1.589555489057	0.881110051904	0.109074430565	-0.022245889683	0.000095848610	0.976973482676	N\A	0.028685275337	0.026006253357	0.003454747012	32	4	
19800000	567.985376	1	-1.665076111018	0.881291684912	0.094852231773	-0.015839634015	0.000070081879	0.979903645324	N\A	0.024697938527	0.023205926477	0.003154284368	35	5	
19850000	563.400909	1	-1.616839372269	0.894844410759	0.099429296673	-0.019757071684	0.000060551225	0.979207158591	N\A	0.027005397374	0.024915067247	0.003356319593	31	2	
19900000	564.363695	1	-1.610253686383	0.897297772736	0.079832430977	-0.020202287963	0.000063655142	0.979351264138	N\A	0.025053841950	0.022212031325	0.002975453714	29	3	
19950000	564.501613	1	-1.600860115883	0.904474852112	0.060895572495	-0.013044857237	0.000063968099	0.979580286648	N\A	0.025475651801	0.023068851367	0.003146637860	44	4	
20000000	558.035733	1	-1.584070459185	0.887887470261	0.102085424141	-0.021155429105	0.000079381523	0.980330024823	N\A	0.025744156196	0.022504450825	0.002905025835	42	2	
20050000	542.065508	1	-1.597634418988	0.888649082247	0.067868435618	-0.011807659294	0.000073810760	0.969972828036	N\A	0.029281386355	0.026004107794	0.003240864045	26	2	
20100000	563.627655	1	-1.651519315091	0.926395621984	0.055600634225	-0.015996320983	0.000075556640	0.976739585726	N\A	0.026548514427	0.024218066980	0.003274526042	36	2	
20150000	543.256933	1	-1.628009715694	0.920110752574	0.066476108571	-0.020067509933	0.000047885027	0.975118958393	N\A	0.027453017973	0.024903372213	0.003207289304	36	3	
20200000	552.462372	1	-1.647816410282	0.926822673349	0.054964439430	-0.016340557421	0.000058934703	0.973837515556	N\A	0.027974738848	0.024932000374	0.003233331366	37	4	
20250000	548.391881	1	-1.659040658459	0.928353252188	0.062811059854	-0.016736189277	0.000032908360	0.975030954682	N\A	0.026488569241	0.023857904993	0.003058478952	40	1	
20300000	541.572746	1	-1.499657575409	0.873717197816	0.060872968824	-0.011292270193	0.000080702055	0.972092250386	N\A	0.026386504283	0.024571640475	0.003180143716	33	1	
20350000	554.806245	1	-1.506772976597	0.862583472495	0.092136568816	-0.012540220869	0.000072533921	0.979348795835	N\A	0.023050531278	0.021607747576	0.003025455674	34	2	
20400000	552.017449	1	-1.558721075805	0.873070906645	0.087528171659	-0.017739400567	0.000115326015	0.974931527024	N\A	0.026148938230	0.023840127400	0.003180663876	35	2	
20450000	553.265436	1	-1.609047887243	0.907639004964	0.060000999182	-0.011987293033	0.000062601580	0.977692237549	N\A	0.023624120141	0.022503580563	0.003018954329	38	3	
20500000	550.207536	1	-1.621793909469	0.905761621329	0.080188166741	-0.018403928938	0.000053931686	0.976406370459	N\A	0.026072341704	0.023497823943	0.003206042777	35	1	
20550000	546.633808	1	-1.623273025078	0.922772032875	0.050775098208	-0.014743107095	0.000069139929	0.978635958607	N\A	0.025738865439	0.023406782591	0.003279718591	46	2	
20600000	564.737046	1	-1.618522454771	0.899043163592	0.063074573925	-0.011654989661	0.000082525925	0.973342917331	N\A	0.028256255782	0.025775992281	0.003349838295	37	3	
20650000	551.239980	1	-1.647298537428	0.906949371049	0.076825204720	-0.017840576422	0.000067663004	0.973550926099	N\A	0.027465785019	0.025824726366	0.003490261078	36	2	
20700000	557.759884	1	-1.476306731691	0.839869906958	0.091071849752	-0.011839735524	0.000077949465	0.975070307680	N\A	0.024481151174	0.022574432052	0.003014327813	25	3	
20750000	561.415081	1	-1.568794587157	0.900198247198	0.034656292612	-0.007558325827	0.000078236403	0.974644463461	N\A	0.024621835570	0.023299476843	0.003051161664	27	4	
20800000	558.075813	1	-1.462063528621	0.828317466291	0.094654183758	-0.011375839089	0.000082474512	0.976437238311	N\A	0.026226506792	0.023967567668	0.003161776934	39	2	
20850000	558.200394	1	-1.575471540764	0.864376586935	0.103494860088	-0.015156224542	0.000075069162	0.978859965259	N\A	0.025877706443	0.022873214514	0.003142994831	31	3	
20900000	560.732277	1	-1.585525562520	0.876532393114	0.093195499116	-0.018255643910	0.000068670118	0.975141056898	N\A	0.026097164439	0.024272082363	0.003381804777	28	3	
20950000	561.320751	1	-1.518925502487	0.839523567730	0.119028777144	-0.017368930191	0.000077227255	0.974093102590	N\A	0.025561846706	0.022993882937	0.002988096867	38	3	
21000000	568.171853	1	-1.666368492340	0.922961951702	0.075292255943	-0.018314763756	0.000073433625	0.981512795549	N\A	0.020689696759	0.021067922249	0.002980340939	27	3	
21050000	552.289569	1	-1.579126898209	0.848975574005	0.126659138221	-0.019128236750	0.000106490831	0.975293029642	N\A	0.028595960389	0.025607085030	0.003397751886	29	1	
21100000	559.402958	1	-1.529472739333	0.846337110172	0.114360452387	-0.018159995197	0.000065217342	0.975804885271	N\A	0.025260152685	0.022966082537	0.002989685800	39	2	
21150000	550.692640	1	-1.661208125901	0.923332628450	0.069456139276	-0.016812116242	0.000061050663	0.978847950991	N\A	0.027645107252	0.023776760780	0.003085946149	40	2	
21200000	558.064777	1	-1.538897667392	0.877056044123	0.095753540067	-0.020343774399	0.000073829924	0.974202074658	N\A	0.027720346433	0.024341769381	0.003095210073	32	4	
21250000	560.263086	1	-1.452041067481	0.819914781025	0.096469679198	-0.008737837168	0.000057269507	0.971909597189	N\A	0.026000564185	0.024071592338	0.003153398415	31	2	
21300000	556.765624	1	-1.681921823443	0.939510451839	0.039826520264	-0.012898748698	0.000058362350	0.979271268127	N\A	0.021722551892	0.020999959330	0.002938790428	38	7	
21350000	554.869785	1	-1.527817160502	0.848575188196	0.103122984766	-0.016571426020	0.000080185387	0.975856897791	N\A	0.024309002131	0.021608530100	0.002761100541	41	3	
21400000	557.725281	1	-1.479521804615	0.833360591729	0.114206335541	-0.015886960476	0.000047946149	0.973236116671	N\A	0.026769222369	0.024244036450	0.003188384732	25	2	
21450000	562.401985	1	-1.463906235183	0.841391631716	0.096337922257	-0.012950455675	0.000067838988	0.982285741466	N\A	0.024704131457	0.022606509729	0.003098458364	41	3	
21500000	578.068366	1	-1.613638841943	0.887073666805	0.098288725131	-0.018868365105	0.000074856371	0.979425607852	N\A	0.024498953862	0.021659638126	0.002814690235	43	2	
21550000	546.287641	1	-1.559295848389	0.897429133703	0.053117217314	-0.010389622836	0.000056065940	0.978159274796	N\A	0.023706795600	0.021349142013	0.002812012326	45	4	
21600000	573.722869	1	-1.666268719057	0.918768590273	0.087407052932	-0.021148709807	0.000074187981	0.978448957409	N\A	0.026201520947	0.024076202121	0.003147988586	35	3	
21650000	567.047522	1	-1.635473852068	0.914028245241	0.067605118582	-0.016751617375	0.000090340043	0.978142994961	N\A	0.026107475635	0.022785679299	0.002834108055	35	2	
21700000	560.482534	1	-1.639220133549	0.902227118712	0.087609243153	-0.016161249784	0.000023952531	0.976775697604	N\A	0.024364427045	0.022465747767	0.002968671576	24	5	
21750000	564.819096	1	-1.644394553317	0.907278547680	0.085183467177	-0.019937648476	0.000012350089	0.979198022101	N\A	0.026968565843	0.024190710740	0.003210154377	37	1	
21800000	564.513868	1	-1.563785411003	0.887597989117	0.050230722653	-0.008310348563	0.000066738588	0.977178770401	N\A	0.026113735070	0.023514676381	0.002996483275	31	4	
21850000	565.325075	1	-1.581329474360	0.873329490389	0.082069057093	-0.010329445378	0.000092092930	0.979142688858	N\A	0.025212064193	0.023356446253	0.003106199722	32	4	
21900000	553.248852	1	-1.531078732029	0.862332442679	0.098895859350	-0.015159799229	0.000066830122	0.976183119281	N\A	0.022874271780	0.021753499094	0.003020874976	22	4	
21950000	550.059404	1	-1.579685672479	0.881591612643	0.069072102537	-0.011966217994	0.000066490667	0.975822674025	N\A	0.024841179901	0.021820012146	0.002805805939	22	1	
22000000	557.105008	1	-1.582021282868	0.879602944868	0.099099798156	-0.017055478333	0.000044954482	0.978245893473	N\A	0.023947982286	0.023584565478	0.003351381490	33	2	
22050000	565.003602	1	-1.590875201956	0.896152062436	0.061500922288	-0.009883681671	0.000069553747	0.979615982311	N\A	0.023413140172	0.022040260025	0.003069382711	40	4	
22100000	568.005690	1	-1.635679756149	0.922235965461	0.028939082338	-0.009712756109	0.000068547654	0.975933006341	N\A	0.024301530066	0.022330277625	0.002923276036	36	5	
22150000	557.622186	1	-1.474180511120	0.833019755230	0.109365980343	-0.013863469047	0.000081010766	0.972615622589	N\A	0.030199352928	0.027053853679	0.003556794942	45	3	
22200000	551.610555	1	-1.660630346545	0.924304304764	0.097320376467	-0.026806167430	0.000098473117	0.974958500582	N\A	0.025061783754	0.022666822452	0.002972419655	29	2	
22250000	557.518151	1	-1.581254766851	0.864894354962	0.125607501585	-0.020280722434	0.000049664807	0.977525998057	N\A	0.025620726179	0.023695189583	0.003164991986	38	2	
22300000	564.751035	1	-1.525239598341	0.872349321673	0.068263910548	-0.010847516719	0.000072415237	0.979573723523	N\A	0.025091878489	0.022661943263	0.003055685489	33	3	
22350000	566.666834	1	-1.583464859855	0.890683425421	0.093105730369	-0.018916960784	0.000070374571	0.976023344932	N\A	0.024654281925	0.022284130363	0.002981494863	34	3	
22400000	560.274619	1	-1.685097515996	0.949316498311	0.036560855127	-0.015744570185	0.000061805158	0.977827912125	N\A	0.026015881383	0.024203673433	0.003413470122	39	3	
22450000	550.796793	1	-1.596292649310	0.896864121622	0.074879261515	-0.016388742728	0.000031805637	0.974959305367	N\A	0.024809290230	0.023196955456	0.003153657225	47	4	
22500000	570.534269	1	-1.424091795542	0.797730852373	0.149326257684	-0.015484133760	0.000058120053	0.981151668086	N\A	0.023789232807	0.022928326562	0.003025638953	39	5	
22550000	550.389264	1	-1.571360467656	0.873666045741	0.106411070384	-0.018888541753	0.000077220993	0.978951826963	N\A	0.023077999528	0.021565577112	0.002977720073	43	2	
22600000	553.475187	1	-1.569369761204	0.874542541014	0.097649853218	-0.014613568043	0.000061645590	0.977099032202	N\A	0.024792146270	0.023480945215	0.003429842421	36	2	
22650000	559.505922	1	-1.643802501335	0.908216472203	0.082203865942	-0.018055922725	0.000062572702	0.979634636956	N\A	0.023215654183	0.021592175115	0.002852572812	40	5	
22700000	565.867145	1	-1.583745590749	0.877880413289	0.094963474841	-0.015689437456	0.000080049058	0.978516756537	N\A	0.025788644862	0.023940540119	0.003171187109	36	2	
22750000	569.850106	1	-1.590999084693	0.878177521772	0.111672767149	-0.021090971025	0.000072645312	0.980056393388	N\A	0.024038045274	0.021878645204	0.002990566961	33	4	
22800000	553.804017	1	-1.624717645708	0.891163886847	0.077501987284	-0.015864460737	0.000057497631	0.979018246959	N\A	0.025191095250	0.023506752726	0.002967276732	33	3	
22850000	562.365021	1	-1.568563010352	0.849403618933	0.142266457420	-0.023866668307	0.000069016185	0.979029719362	N\A	0.024970168846	0.023111842492	0.003126338152	38	2	
22900000	559.916538	1	-1.547974685014	0.850838640687	0.106340735101	-0.014185630213	0.000072577865	0.974207603387	N\A	0.026336027880	0.024890415070	0.003397348432	29	2	
22950000	574.428306	1	-1.552720706367	0.865846562434	0.111099494875	-0.018806785901	0.000079236583	0.989466051784	N\A	0.021121437481	0.021578501981	0.002976958445	44	3	
23000000	563.815277	1	-1.482394435554	0.844065125017	0.095786302639	-0.014880235290	0.000064661984	0.976636293862	N\A	0.024600089974	0.022737737063	0.003206684198	37	3	
23050000	561.502937	1	-1.638472802338	0.909039844996	0.092373447932	-0.020591365470	0.000060512585	0.980875272743	N\A	0.023710587266	0.020878413981	0.003109799524	40	2	
23100000	569.420659	1	-1.687221823170	0.917070264546	0.093102972165	-0.021759616455	0.000059139364	0.999789107759	N\A	0.017871573836	0.022391880356	0.003362274997	48	4	
23150000	561.168425	1	-1.555018165626	0.872923325488	0.084777370390	-0.014122196060	0.000083362720	0.977013739312	N\A	0.025320357437	0.023182818749	0.002901271963	31	2	
23200000	564.781434	1	-1.541308097207	0.855142743749	0.116474632588	-0.018847762647	0.000073554850	0.978419192891	N\A	0.026673435401	0.024224517654	0.003394925667	28	2	
23250000	570.030412	1	-1.528509636145	0.873385663591	0.090380274188	-0.017072241898	0.000063803220	0.975755524246	N\A	0.026559395701	0.024330657999	0.003088539386	28	7	
23300000	567.605318	1	-1.613302383654	0.899775644929	0.067182801802	-0.013623570070	0.000058167840	0.985365158511	N\A	0.023964328188	0.023865132083	0.003296871113	36	3	
23350000	555.063656	1	-1.547596308291	0.871504480704	0.082338146625	-0.012785730686	0.000048710076	0.974937261277	N\A	0.025095738840	0.023294225458	0.003116135167	29	2	
23400000	559.611562	1	-1.448636237166	0.830158140577	0.091337540293	-0.009321334540	0.000083427263	0.977138241545	N\A	0.025309032612	0.022581008297	0.003071709337	40	4	
23450000	558.948942	1	-1.486545689162	0.825223079621	0.140114681001	-0.019325289380	0.000068408734	0.975692746611	N\A	0.023179154388	0.022201499771	0.003102185483	30	4	
23500000	555.009245	1	-1.606899276638	0.886752830380	0.113788634044	-0.023070948197	0.000058677424	0.974770638806	N\A	0.027412095580	0.024357996693	0.003212542614	32	4	
23550000	546.333170	1	-1.547299165393	0.855244689942	0.100066140511	-0.015527251270	0.000075600936	0.974309798553	N\A	0.025064303418	0.023621064582	0.003162039388	40	4	
23600000	554.825158	1	-1.583318257734	0.893854266594	0.058327966889	-0.012067367401	0.000069715776	0.976406254759	N\A	0.026696884156	0.023205643919	0.002876879496	35	3	
23650000	544.309361	1	-1.629644122803	0.906551062817	0.056126609697	-0.012479236614	0.000076617814	0.975483201975	N\A	0.025888311633	0.023519909790	0.002963725907	37	2	
23700000	554.452230	1	-1.461195757006	0.829704876185	0.103946123264	-0.011637464026	0.000090656857	0.975381568384	N\A	0.027495430209	0.024916627145	0.003399107823	28	3	
