Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-006.txt
Log File Name:                   SEP_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            637844544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38950000	546.179276	1	-1.713758599072	0.945316203021	0.055986663083	-0.018337736195	0.000052461588	0.978970468430	N\A	0.023152573884	0.022131194471	0.003014932634	40	5	0.002869855496	Global Trend	
39000000	576.364451	1	-1.588636202124	0.912562214855	0.072390941143	-0.015170352311	0.000054312348	0.984972150355	N\A	0.021415232220	0.021934735226	0.002762203490	29	5	-0.008139487980	Global Trend	
39050000	553.076742	1	-1.495830297454	0.917162750479	0.040895101768	-0.012431332328	0.000067720693	0.980692732210	N\A	0.025799673140	0.026213333810	0.003403734675	33	2	-0.012280487505	Global Trend	
39100000	562.699291	1	-1.711497199473	0.930046714581	0.090882656184	-0.021038778319	0.000067536735	0.999872561448	N\A	0.014761513233	0.015191655605	0.000851220447	34	3	0.211524065261	Global Trend	
39150000	556.124791	1	-1.629517152087	0.894387409622	0.106652417608	-0.019405456168	0.000050684105	0.978478838643	N\A	0.024946584280	0.023792884685	0.003364520870	38	2	-0.000229798874	Global Trend	
39200000	559.419837	1	-1.622138670495	0.913948148086	0.080923398354	-0.018716856751	0.000088280599	0.978398122234	N\A	0.025931424489	0.025308274486	0.003387331825	34	4	-0.006977946027	Global Trend	
39250000	558.439158	1	-1.633118983371	0.884900524741	0.106872482266	-0.020399987243	0.000087037486	0.988058252554	N\A	0.024201241597	0.022403105164	0.002994794968	39	2	0.005157421675	Global Trend	
39300000	557.856367	1	-1.623610350467	0.928218250712	0.051462893334	-0.014261969641	0.000102622306	0.976951029836	N\A	0.026068037497	0.023405164429	0.003128196832	36	3	-0.003255905725	Global Trend	
39350000	569.938903	1	-1.491001326949	0.900181921548	0.060285506286	-0.012994412804	0.000073241285	0.981227336942	N\A	0.024774408653	0.024178108589	0.003062849895	30	4	-0.011596400418	Global Trend	
39400000	548.880452	1	-1.625759264133	0.904825325730	0.056729554996	-0.013972925292	0.000096438772	0.973562657381	N\A	0.026961362947	0.024785152474	0.003147410994	31	3	0.003049876914	Global Trend	
39450000	555.737321	1	-1.611132974523	0.870498581623	0.081496128116	-0.012529938238	0.000091681203	0.976136570598	N\A	0.029426483802	0.026323008571	0.003454438457	31	2	0.003531082119	Global Trend	
39500000	557.823117	1	-1.673278380724	0.894389354278	0.122674886092	-0.024502997012	0.000073483746	0.983456895137	N\A	0.024059673499	0.023016162776	0.002762957802	40	4	0.006786502433	Global Trend	
39550000	546.195948	1	-1.584916163387	0.875365266698	0.133886514125	-0.024950910277	0.000076525883	0.974820229097	N\A	0.026855593737	0.025593688670	0.003269666616	33	3	-0.003918280204	Global Trend	
39600000	559.621338	1	-1.508585858906	0.856457488455	0.101466648720	-0.016702640398	0.000103046640	0.976691466529	N\A	0.028077418017	0.024650593723	0.003061609235	34	3	-0.000150151371	Global Trend	
39650000	555.719016	1	-1.592590543151	0.920872162958	0.067529115500	-0.017753734162	0.000041859456	0.986755290798	N\A	0.023100216501	0.023893311206	0.002635606898	34	2	-0.008574956340	Global Trend	
39700000	556.436021	1	-1.673278297988	0.934947159220	0.086835627511	-0.024388970133	0.000067391085	0.996943755923	N\A	0.022882597919	0.025157671177	0.002772818531	36	2	-0.041908132088	Global Trend	
39750000	561.467793	1	-1.606836503005	0.906222757420	0.058443411752	-0.012098650533	0.000058584527	0.978134644074	N\A	0.023968065618	0.022285538949	0.003089390539	29	3	-0.000910862238	Global Trend	
39800000	559.069877	1	-1.629436068645	0.906301574487	0.030497864965	-0.006887644496	0.000072608036	0.975622062675	N\A	0.024945848552	0.023183122348	0.003036940333	26	4	0.001906361047	Global Trend	
39850000	553.856191	1	-1.679647893565	0.901749659123	0.106879873297	-0.025399944536	0.000073558111	0.979896125819	N\A	0.025308271784	0.025052385249	0.003168978162	36	5	0.009708828720	Global Trend	
39900000	566.613981	1	-1.547833926363	0.890453800537	0.075260589762	-0.016145180248	0.000090631811	0.978684398341	N\A	0.025441531068	0.023468030323	0.003049592280	35	3	-0.004014558204	Global Trend	
39950000	558.467862	1	-1.679902870169	0.904398100984	0.120863390510	-0.024921972704	0.000059476231	0.999867368905	N\A	0.020814102443	0.022669714368	0.002285487050	40	2	-0.180158884346	Global Trend	
40000000	548.193922	1	-1.503587584012	0.858922969146	0.113729673044	-0.016121810755	0.000070642754	0.978197896284	N\A	0.025317518647	0.023854372822	0.002969864848	29	2	-0.008716225186	Global Trend	
40050000	562.655271	1	-1.350364719881	0.830975791391	0.094884202785	-0.012266468900	0.000059588515	0.976563971514	N\A	0.025164488053	0.023632567898	0.003060942259	36	4	-0.003343883462	Global Trend	
40100000	567.856879	1	-1.563550046342	0.872097359772	0.087833918191	-0.013254508517	0.000063873690	0.975704438046	N\A	0.027329035788	0.024806774161	0.003179854377	29	4	0.000328193862	Global Trend	
40150000	560.343409	1	-1.757495509735	0.967538615077	0.047349716446	-0.017727419745	0.000081781749	0.988014118958	N\A	0.020153478566	0.020809503227	0.002593489731	49	3	0.017143617985	Global Trend	
40200000	556.852314	1	-1.624531237342	0.896509829988	0.075769457557	-0.015031824097	0.000082233062	0.981579066415	N\A	0.024432436860	0.022580660270	0.002901544721	35	4	0.004290250790	Global Trend	
40250000	563.059181	1	-1.608208299147	0.933188742777	0.059113406008	-0.017025790264	0.000075014527	0.987308806558	N\A	0.022731285942	0.024361720189	0.003236503192	34	2	-0.015888876430	Global Trend	
40300000	565.881721	1	-1.581221994920	0.863349955980	0.137231953142	-0.024204295681	0.000068510085	0.978360429758	N\A	0.025901098947	0.023162552045	0.003122159620	42	3	0.000666187850	Global Trend	
40350000	554.131146	1	-1.667155258282	0.918824821376	0.107916085127	-0.024882364609	0.000017335244	0.996926588145	N\A	0.020928058650	0.022626201901	0.002323122286	38	5	0.011897223165	Global Trend	
40400000	563.981643	1	-1.679874252091	0.961438063325	0.034622785804	-0.015212703087	0.000075922557	0.980939215787	N\A	0.024272581653	0.023922306772	0.002992801301	34	2	-0.012729483425	Global Trend	
40450000	565.763197	1	-1.604162014550	0.874649700761	0.088815282996	-0.014712173918	0.000078349336	0.978303285984	N\A	0.025231865752	0.024562775452	0.003488242762	31	3	0.001061951135	Global Trend	
40500000	557.825958	1	-1.616317695123	0.902048645967	0.045420323006	-0.010227593540	0.000075950772	0.975687237397	N\A	0.024966912193	0.023022849410	0.003051015024	32	5	0.005276187620	Global Trend	
40550000	565.356407	1	-1.697551380897	0.945061690665	0.019146014108	-0.009713092533	0.000068609811	0.976068390154	N\A	0.025999729375	0.024129472544	0.003247285653	38	3	0.002264011367	Global Trend	
40600000	555.733472	1	-1.462547518560	0.825332582474	0.135312030308	-0.019737097569	0.000092079227	0.976311301975	N\A	0.025863290678	0.024044900846	0.003154775199	37	1	-0.004219882298	Global Trend	
40650000	564.373730	1	-1.541272573540	0.853746990155	0.115795022457	-0.014866469880	0.000071960925	0.981093031349	N\A	0.026254374024	0.025277410111	0.003287686874	27	3	-0.003682498054	Global Trend	
40700000	566.253509	1	-1.399924879453	0.828297803285	0.101290372576	-0.011323109902	0.000085535512	0.981292702382	N\A	0.027797910765	0.026160104806	0.003426349682	35	3	-0.003764625624	Global Trend	
40750000	565.990934	1	-1.522245465780	0.858886394603	0.102068596338	-0.014683640484	0.000055451987	0.984152946813	N\A	0.023049735490	0.023169104822	0.003149218044	33	2	-0.001652575302	Global Trend	
40800000	548.426394	1	-1.735701883271	0.959420936154	0.058901840445	-0.020534153700	0.000043383591	0.985871024058	N\A	0.023026686077	0.023957150187	0.002988884294	36	2	-0.009938870733	Global Trend	
40850000	558.318148	1	-1.639534662652	0.936941813764	0.057510868339	-0.019428653389	0.000062147905	0.987279041927	N\A	0.022567288788	0.023288017990	0.002807937814	35	2	-0.008861825592	Global Trend	
40900000	558.987921	1	-1.588195790135	0.860035804265	0.095972446639	-0.011298998342	0.000095209490	0.979927207708	N\A	0.024699777295	0.022298048688	0.002997033951	45	3	-0.002084041335	Global Trend	
40950000	557.082698	1	-1.620522692818	0.933287641909	0.040710726068	-0.014888927935	0.000057660416	0.978974798265	N\A	0.025084363259	0.022021663113	0.002838791206	36	2	-0.002081871561	Global Trend	
41000000	559.092977	1	-1.538971145123	0.849547298211	0.117527542052	-0.015108998495	0.000074898073	0.973648865322	N\A	0.025255147532	0.023466716435	0.003201292514	31	3	-0.000610559848	Global Trend	
41050000	567.663697	1	-1.635211083414	0.895894524474	0.132457821878	-0.028765291939	0.000059472839	0.999715281471	N\A	0.018549918120	0.020033910013	0.001702839517	32	3	-0.129367972584	Global Trend	
41100000	557.239148	1	-1.610083734596	0.878655460598	0.104623014839	-0.022172228422	0.000091411716	0.977475411745	N\A	0.025165559861	0.022614142530	0.003025235643	29	3	0.003543276565	Global Trend	
41150000	551.101346	1	-1.590980432549	0.901496916953	0.078945480870	-0.018748684181	0.000079904020	0.977379528977	N\A	0.024208291903	0.022833881989	0.003179472574	36	2	-0.005037176121	Global Trend	
41200000	549.323262	1	-1.642614133182	0.905745377909	0.110945953856	-0.024595319050	0.000071307773	0.980487475861	N\A	0.024602627742	0.024174232258	0.002960082245	32	2	-0.009206505424	Global Trend	
41250000	544.685268	1	-1.708505881824	0.949209340426	0.065995249437	-0.017570433175	0.000152155689	0.997988174235	N\A	0.021285229998	0.023294184895	0.002578554451	41	3	-0.082642154829	Global Trend	
41300000	557.479703	1	-1.645222226598	0.938705572131	0.049955195810	-0.015299386476	0.000066885332	0.982459774716	N\A	0.023336823526	0.022262817708	0.002956229405	45	3	-0.004619445536	Global Trend	
41350000	557.639949	1	-1.715626213155	0.889443031471	0.136917334850	-0.027037285901	0.000076956910	0.999958841617	N\A	0.021161148517	0.023024555115	0.002335274333	34	3	0.575755503809	Global Trend	
41400000	544.089714	1	-1.606388668321	0.918218829205	0.064477790503	-0.015353855551	0.000114441239	0.979050377439	N\A	0.025490388526	0.024868716674	0.003115006723	35	2	-0.008368953048	Global Trend	
41450000	552.819124	1	-1.524395524920	0.894297657401	0.067680884525	-0.013874140574	0.000205200755	0.974182470957	N\A	0.026513949848	0.024926417797	0.003275492381	30	1	-0.015299176133	Global Trend	
41500000	555.524067	1	-1.599738663936	0.912889349603	0.072703358834	-0.015293750945	0.000092156009	0.979220116381	N\A	0.025965518439	0.025617932966	0.003292206103	29	3	-0.009344834391	Global Trend	
41550000	553.857896	1	-1.531056416856	0.872808968394	0.115699327503	-0.022416136214	0.000063455746	0.978567536101	N\A	0.026485390404	0.024708194831	0.002881582823	33	3	-0.005343040175	Global Trend	
41600000	552.023712	1	-1.603935436163	0.904740639850	0.100763601597	-0.021106903648	0.000070871126	0.992508144814	N\A	0.020074232820	0.021456769431	0.002403985662	39	5	-0.017772206092	Global Trend	
41650000	568.239600	1	-1.625608491960	0.938380160564	0.066836168078	-0.018891840118	0.000084757440	0.990415934942	N\A	0.020452616803	0.022391782573	0.002916823637	27	7	-0.032396214600	Global Trend	
41700000	556.983684	1	-1.659819167321	0.927466083882	0.100266490827	-0.026384266522	0.000061224164	0.999642694246	N\A	0.021348368469	0.023114561938	0.002273144031	37	3	0.135413643921	Global Trend	
41750000	571.947718	1	-1.694094462916	0.935007952601	0.087853493230	-0.024118263508	0.000015238837	0.999644939772	N\A	0.022034163859	0.024102064704	0.002396797581	42	5	-0.033073041725	Global Trend	
41800000	554.604586	1	-1.548405422616	0.864110274661	0.080500199843	-0.011509668486	0.000080150225	0.974394420544	N\A	0.025517312575	0.023133291127	0.003140985984	29	1	0.000750271032	Global Trend	
41850000	558.342989	1	-1.738460653444	0.951489746310	0.057935346709	-0.020614900151	0.000092981411	0.977980971048	N\A	0.025609804832	0.022978757396	0.002952897926	39	2	-0.001181990693	Global Trend	
41900000	549.214964	1	-1.590820079235	0.911568033806	0.077751434998	-0.018924415492	0.000073462551	0.983293512332	N\A	0.021682866036	0.022155752503	0.002707294718	36	2	-0.010758718169	Global Trend	
41950000	559.333554	1	-1.657746677585	0.874521940972	0.128119121773	-0.022955536541	0.000067281629	0.983428425805	N\A	0.022321949537	0.022086635160	0.002861280086	28	3	0.007852786314	Global Trend	
42000000	558.156284	1	-1.665986495394	0.953422031852	0.043330327567	-0.013988216925	0.000086177321	0.984317534139	N\A	0.023824706404	0.024051367844	0.002883683413	33	5	-0.016210833750	Global Trend	
42050000	555.720831	1	-1.571149990100	0.892492417241	0.104000333633	-0.021886329316	0.000062960134	0.985175096033	N\A	0.024443532711	0.025225638642	0.002909358813	35	1	-0.013005525601	Global Trend	
42100000	554.291074	1	-1.667117793691	0.901940532335	0.075228732864	-0.015259349528	0.000065208252	0.977389935937	N\A	0.025418928554	0.024480238799	0.003215107365	30	4	0.003668683460	Global Trend	
42150000	556.425547	1	-1.540919430308	0.866098038944	0.108467684196	-0.020896507895	0.000082762590	0.974714759947	N\A	0.025443676979	0.023624746339	0.003241859336	40	4	-0.000957012512	Global Trend	
42200000	558.431329	1	-1.649408367936	0.920024059354	0.087728724472	-0.019701821301	0.000068087835	0.983902957722	N\A	0.023917479727	0.023721420965	0.002794876671	36	5	-0.009814317099	Global Trend	
42250000	563.010866	1	-1.555821152585	0.909023835910	0.066504976927	-0.013116563234	0.000074795870	0.982242358412	N\A	0.024256293136	0.024442463101	0.003074918580	47	2	-0.011478274890	Global Trend	
42300000	544.565223	1	-1.702034773191	0.933907189427	0.075739014503	-0.018520707624	0.000090323552	0.979278185681	N\A	0.028361894309	0.026961080869	0.003520451233	27	5	-0.006892175206	Global Trend	
42350000	543.645402	1	-1.596147118654	0.879606495830	0.097172355483	-0.018416420071	0.000163532398	0.976213647050	N\A	0.025556509398	0.023096315559	0.003321411592	39	4	-0.001666279632	Global Trend	
42400000	568.840362	1	-1.555593893307	0.870814164509	0.116435831781	-0.019116063274	0.000068729122	0.978401557248	N\A	0.024799712995	0.024059750524	0.003173375187	30	4	-0.005124548304	Global Trend	
42450000	558.404503	1	-1.559819636455	0.895478578267	0.120075807418	-0.025034076106	0.000062741112	0.997266275523	N\A	0.022074103791	0.024309820695	0.002646431019	43	5	-0.038934998362	Global Trend	
42500000	556.451422	1	-1.580482738680	0.928215207546	0.053235627157	-0.016435989673	0.000083723084	0.984919612639	N\A	0.024130271312	0.024611749831	0.003114236077	40	1	-0.016725688156	Global Trend	
42550000	557.449488	1	-1.612089297655	0.900977809615	0.072513548446	-0.016449468202	0.000055337386	0.977136245845	N\A	0.026595406755	0.024819159656	0.002855322110	36	4	0.003617596557	Global Trend	
42600000	553.309705	1	-1.548401586274	0.859718159849	0.087007983264	-0.016054321667	0.000077421293	0.974545693610	N\A	0.024925084746	0.023244803232	0.003128946004	29	3	0.002011177848	Global Trend	
42650000	557.316577	1	-1.595080818781	0.898105265621	0.112285395493	-0.020028576034	0.000077899007	0.994564742770	N\A	0.021748914076	0.023506655361	0.002665478890	33	4	-0.031701064515	Global Trend	
42700000	566.447944	1	-1.688003396787	0.938702629688	0.065670861593	-0.017719976056	0.000063268476	0.978212862314	N\A	0.025886439749	0.023781656988	0.003304263927	38	3	0.002737946319	Global Trend	
42750000	556.308365	1	-1.488083698021	0.848756446533	0.115043381896	-0.017027542517	0.000078316768	0.977637840050	N\A	0.026800270427	0.024152987475	0.003127010863	28	3	-0.002266696438	Global Trend	
42800000	550.781505	1	-1.609743669379	0.837507750296	0.082422262371	-0.011467761416	0.000068455637	0.981465868143	N\A	0.023222777818	0.021794940624	0.002570168605	43	3	0.007533056295	Global Trend	
42850000	566.922862	1	-1.565686502302	0.900513870346	0.063339108149	-0.011357337497	0.000075176793	0.976995647315	N\A	0.026058231561	0.024209728504	0.003133613118	37	4	-0.003410838002	Global Trend	
42900000	555.281345	1	-1.522264631642	0.855202475112	0.107619899881	-0.016657911660	0.000071520777	0.974689362527	N\A	0.027862482635	0.025582692395	0.003052167618	29	5	-0.005463891748	Global Trend	
42950000	559.335655	1	-1.564462907614	0.876969820149	0.089235721516	-0.016363747303	0.000073788033	0.978163240194	N\A	0.025099164078	0.022586434420	0.002924368922	31	2	-0.002128840312	Global Trend	
43000000	564.051331	1	-1.559032222834	0.853593448600	0.108525699964	-0.016463565680	0.000079682161	0.982485279735	N\A	0.023057947721	0.021485026618	0.002932202484	38	3	0.003052259024	Global Trend	
43050000	562.346626	1	-1.622331225902	0.910665719595	0.100668322399	-0.024264419790	0.000048928052	0.989680699185	N\A	0.023769366094	0.024743067707	0.002777840944	38	3	-0.013983922524	Global Trend	
43100000	561.531782	1	-1.668619617223	0.882441221168	0.112170382130	-0.021283440298	0.000094507367	0.988594649771	N\A	0.022198592401	0.022170888916	0.002323278783	39	3	0.019583775979	Global Trend	
43150000	560.950367	1	-1.544037232087	0.893912071230	0.051926169968	-0.011241471145	0.000075555439	0.976632931503	N\A	0.024571597507	0.023301001118	0.003191402258	45	2	-0.001442472696	Global Trend	
43200000	546.052582	1	-1.727477410908	0.931384318481	0.090618536341	-0.021264996277	0.000107055839	0.999408470532	N\A	0.023516909350	0.025683886450	0.002753979869	36	4	-0.174516783842	Global Trend	
43250000	561.909736	1	-1.573027699945	0.886361928673	0.089983723428	-0.016824571542	0.000038553900	0.979857747654	N\A	0.024991491867	0.023734031623	0.003118055633	28	1	-0.002356837673	Global Trend	
43300000	561.794321	1	-1.443567393936	0.865050176047	0.051664891833	-0.005989952346	0.000067743306	0.981153649193	N\A	0.026174764793	0.023449384039	0.003108574340	41	2	-0.002601467727	Global Trend	
43350000	559.714399	1	-1.536115894981	0.855693254146	0.144891538993	-0.026842193486	0.000085001783	0.987185831037	N\A	0.023156864200	0.022912931111	0.002605978712	40	3	-0.013953302726	Global Trend	
43400000	567.428245	1	-1.497196170524	0.854141502479	0.110144622591	-0.015198937501	0.000071022706	0.976157451003	N\A	0.025695416955	0.024212406822	0.003282867397	35	3	-0.003245814998	Global Trend	
43450000	553.419250	1	-1.594342181441	0.867507007467	0.094853397843	-0.013560660654	0.000074776857	0.973750105585	N\A	0.025503547755	0.023279704519	0.003201624097	35	3	0.000164887744	Global Trend	
43500000	574.260948	1	-1.616306991519	0.887595799363	0.107427307325	-0.020239952147	0.000073676490	0.990940387838	N\A	0.019294025131	0.021207748335	0.002860617947	41	4	-0.001245178149	Global Trend	
43550000	558.847675	1	-1.504249108727	0.871793486649	0.090359735163	-0.015252021047	0.000082308972	0.978803421304	N\A	0.024410671061	0.023265222060	0.003102566894	38	2	-0.008917694315	Global Trend	
43600000	560.440844	1	-1.457732482441	0.833304307127	0.104082899093	-0.010270588142	0.000078247345	0.977272696216	N\A	0.025898511024	0.024342181984	0.003167576731	40	2	-0.004155927517	Global Trend	
43650000	567.194167	1	-1.562170058509	0.882561035694	0.102592457023	-0.017678077563	0.000078808412	0.977682013524	N\A	0.025291528653	0.023659115865	0.003045362550	34	2	-0.005843357115	Global Trend	
43700000	565.411144	1	-1.637149783742	0.917560618855	0.063970262090	-0.017132280657	0.000089496773	0.974615189586	N\A	0.026663534147	0.023793038234	0.003273272499	39	3	0.001510774839	Global Trend	
43750000	548.664603	1	-1.508295279103	0.850347162612	0.117394274678	-0.019229162152	0.000066631362	0.974834528052	N\A	0.025167265454	0.023841035142	0.003149765541	36	2	-0.001569638105	Global Trend	
43800000	550.724530	1	-1.599703889419	0.889386364830	0.098523702410	-0.021885880839	0.000066927258	0.974302141232	N\A	0.026448634512	0.024796719878	0.003121346494	36	2	0.001652530070	Global Trend	
43850000	549.491278	1	-1.562674458907	0.841418641102	0.150651554871	-0.024748769960	0.000088575667	0.973255919956	N\A	0.025594990077	0.024326389493	0.003251888016	36	2	-0.002490679847	Global Trend	
43900000	551.794016	1	-1.537444180176	0.851660605686	0.107615129775	-0.016711675873	0.000083130944	0.975456241769	N\A	0.025235957974	0.023322216733	0.003072537134	34	1	-0.000742757800	Global Trend	
43950000	560.229776	1	-1.550824096497	0.857761092541	0.106638866026	-0.016821045212	0.000074479264	0.978871112826	N\A	0.023899306675	0.021378417637	0.002812466937	42	3	0.002559241318	Global Trend	
44000000	556.192999	1	-1.615798735822	0.919159561111	0.054765399778	-0.017332536979	0.000080228393	0.978455082243	N\A	0.024368403936	0.022875865158	0.003177100308	31	3	-0.003414200763	Global Trend	
44050000	554.025249	1	-1.517461035603	0.892929213149	0.085902939543	-0.016706105393	0.000073518478	0.980525959529	N\A	0.024262057816	0.025887848110	0.003315685492	32	2	-0.012653453215	Global Trend	
44100000	534.064965	1	-1.676230280764	0.947727605499	0.075758150729	-0.023989982212	0.000077385290	0.999974143410	N\A	0.023542290946	0.026007785226	0.002846582112	39	0	-0.563446126684	Global Trend	
44150000	559.985215	1	-1.597696875050	0.915849967920	0.045383672217	-0.011162410456	0.000074859516	0.979808156763	N\A	0.021052920970	0.021687069963	0.003026250894	34	2	-0.003126473510	Global Trend	
44200000	539.397233	1	-1.528132861864	0.879177977608	0.093230371143	-0.016670322617	0.000045312431	0.980110170707	N\A	0.023097959356	0.022172058433	0.003001226253	31	4	-0.002997687888	Global Trend	
44250000	556.642986	1	-1.523666319599	0.871153022931	0.109140549051	-0.018867876931	0.000062794668	0.981184007993	N\A	0.024444015478	0.023632358502	0.002860455752	32	3	-0.005267104364	Global Trend	
44300000	559.614581	1	-1.571842954441	0.902001481072	0.081026843661	-0.018665044594	0.000078637426	0.982407778670	N\A	0.024074460848	0.022390371474	0.002745496402	30	3	-0.010875692444	Global Trend	
44350000	550.818772	1	-1.594469809964	0.910662500125	0.042372923900	-0.009230092222	0.000072284518	0.976154106130	N\A	0.024114241378	0.023062828340	0.003112466387	26	2	-0.003569677288	Global Trend	
44400000	555.926545	1	-1.525720272131	0.861766772553	0.131108725732	-0.021067820208	0.000106954909	0.978883840028	N\A	0.025860278859	0.024672370789	0.003006628580	37	3	-0.012312908761	Global Trend	
44450000	563.983970	1	-1.610105148097	0.879770999311	0.118520948028	-0.021206929124	0.000078715400	0.975960435257	N\A	0.024751720199	0.023549486368	0.003165949452	32	2	0.000593993823	Global Trend	
44500000	558.920637	1	-1.468851678193	0.823337283244	0.145008050768	-0.018166914763	0.000088154148	0.976858246415	N\A	0.024735546657	0.023534234408	0.003057354473	39	3	-0.004315111930	Global Trend	
44550000	572.380442	1	-1.609363443017	0.915573857730	0.066448589458	-0.016894982709	0.000066551253	0.976778314992	N\A	0.025671974468	0.023904908674	0.003211906573	36	3	-0.004273482930	Global Trend	
44600000	558.038895	1	-1.556348187439	0.849092991599	0.137959194773	-0.021513675255	0.000075337611	0.980194927125	N\A	0.024881646564	0.023179765335	0.003213897627	31	2	-0.004329880600	Global Trend	
44650000	553.749822	1	-1.629860111281	0.922104918261	0.072558759950	-0.017265680119	0.000071735952	0.982684530776	N\A	0.026260440979	0.025341243531	0.003280468613	39	2	-0.010161849091	Global Trend	
44700000	543.496329	1	-1.541739018648	0.892727848878	0.075431434361	-0.012879628386	0.000188607218	0.979930605560	N\A	0.024779627344	0.023918087032	0.003057202694	31	3	-0.023260007208	Global Trend	
44750000	564.127087	1	-1.542803535560	0.884832599981	0.074545678538	-0.014209312105	0.000073460616	0.975181533672	N\A	0.024439254337	0.022664476921	0.003037886999	37	2	-0.001281551542	Global Trend	
44800000	570.762135	1	-1.691416825797	0.940913015070	0.082739084443	-0.023988063373	0.000061299073	0.999939363880	N\A	0.020316404426	0.022265973484	0.002349579623	37	3	-0.286187042355	Global Trend	
44850000	554.055447	1	-1.506905322294	0.855420527419	0.148606368951	-0.024470679145	0.000087338357	0.986968672051	N\A	0.022428232213	0.023239047094	0.002487526943	32	5	-0.023456964757	Global Trend	
44900000	560.597647	1	-1.596866817271	0.891610520375	0.081030010567	-0.016269551334	0.000082483686	0.980519351652	N\A	0.023248578895	0.021846286821	0.002887668582	43	6	0.002374227781	Global Trend	
44950000	554.970858	1	-1.510483573962	0.826904875376	0.140233714252	-0.021858509583	0.000078488348	0.975295446370	N\A	0.024916366696	0.022501796423	0.003000528072	32	1	-0.000699048456	Global Trend	
45000000	563.180752	1	-1.593627311506	0.918005862341	0.086998059558	-0.020506005471	0.000079324254	0.985598938869	N\A	0.023210118975	0.024489057172	0.002898437188	42	4	-0.022525611669	Global Trend	
45050000	561.552906	1	-1.521534445150	0.897539935607	0.075900260083	-0.017618825652	0.000078306054	0.979965493243	N\A	0.024531147498	0.022892254038	0.002630185109	37	4	-0.009436553740	Global Trend	
45100000	542.053215	1	-1.821661784057	0.987964412044	0.012321580304	-0.014515724949	0.000082323478	0.992604088211	N\A	0.025798625961	0.027308486353	0.002985981722	40	3	0.027606210457	Global Trend	
45150000	560.799405	1	-1.666255291851	0.942412558576	0.063733602582	-0.020420497241	0.000051594678	0.982714549232	N\A	0.024309308033	0.024316016723	0.003146998995	28	6	-0.006677964520	Global Trend	
45200000	565.949806	1	-1.551150684478	0.900358463633	0.083669188558	-0.017463466351	0.000063868349	0.982791176662	N\A	0.023262096426	0.023413359566	0.002893953737	36	2	-0.009427359311	Global Trend	
45250000	554.355250	1	-1.659830301075	0.902100443742	0.073767079090	-0.013808553201	0.000077238265	0.976858314429	N\A	0.026315077731	0.024371416322	0.002880206571	40	6	0.007060890571	Global Trend	
45300000	570.830060	1	-1.666644060485	0.935213797858	0.072763910628	-0.020605413596	0.000075554604	0.984354228020	N\A	0.023762370406	0.023787288613	0.003039756321	36	3	-0.012503273385	Global Trend	
45350000	547.413080	1	-1.406302770272	0.827645279970	0.095831716928	-0.009448333057	0.000089662455	0.975973978972	N\A	0.025245960613	0.024150820676	0.003307372947	42	2	-0.006395067484	Global Trend	
45400000	555.519358	1	-1.582267718484	0.902045114149	0.057138628877	-0.014159556442	0.000030359961	0.975484362432	N\A	0.028061334885	0.026665051694	0.003556112192	41	3	-0.000699195649	Global Trend	
45450000	554.387922	1	-1.602263833003	0.890971416228	0.135494334411	-0.030748198337	0.000052654586	0.977018244819	N\A	0.027761674181	0.025504647851	0.003081605874	40	3	-0.003726631839	Global Trend	
45500000	556.415888	1	-1.730823114002	0.925085963987	0.068584552474	-0.017330914067	0.000094445485	0.982547767890	N\A	0.026843902941	0.027065364264	0.003143002192	37	2	0.017112638294	Global Trend	
45550000	563.591217	1	-1.726350964377	0.972061269942	0.019513547852	-0.012366644849	0.000068238531	0.976766849211	N\A	0.027079770559	0.025239614601	0.003411630537	33	4	-0.002932826694	Global Trend	
