Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-005.txt
Log File Name:                   MOB_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3716536275
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38750000	316.188538	1	-1.136268408239	1.135228341710	-0.056485256987	0.158062476414	-0.007689723866	0.000264932776	0.921201168386	N\A	0.092743895878	0.010378922408	0.059906341321	0.009133875783	45	22	0.004135386295	Global Trend	
38800000	332.311172	1	-1.677278703654	1.447772180888	-0.084774020827	-0.010135437302	0.019592584307	0.000046630021	0.937478452138	N\A	0.084741632654	0.011064340441	0.045772307983	0.008964952473	46	21	0.000218707287	Global Trend	
38850000	334.516227	1	-1.730317779454	1.543225771424	-0.111625367205	-0.033455544450	0.037002943094	0.000148007329	0.928045878999	N\A	0.121511026135	0.018353028963	0.057748393169	0.011828224935	43	24	0.000729235672	Global Trend	
38900000	329.040092	1	-1.546336556593	1.528623276441	-0.115186150051	-0.018588522944	0.028856670011	0.000268724172	0.949749863351	N\A	0.082861376411	0.013694830261	0.041375584676	0.009454344739	43	17	0.003302905339	Global Trend	
38950000	308.204951	1	-1.297655891500	1.503518795020	-0.119378863858	0.082622157761	0.012923250514	0.000206946771	0.927930660261	N\A	0.102891316706	0.016460935449	0.058443166193	0.011382455131	45	18	0.002096303279	Global Trend	
39000000	291.780101	1	-0.742682947299	0.907619956137	-0.011105040408	0.094264323871	-0.003246072666	0.000239993056	0.996742468671	N\A	0.044558432110	0.006469580979	0.048363820842	0.008883608305	47	17	-0.057918028116	Global Trend	
39050000	301.838891	1	-0.787166260955	0.757267314570	0.011324273381	0.266210479465	-0.042136182573	0.000328275689	0.990043939687	N\A	0.046646445783	0.006697925275	0.049875996101	0.008929021859	47	21	-0.046903040690	Global Trend	
39100000	308.154626	1	-0.986596717177	0.973547865118	-0.037867461078	0.202555726284	-0.010582344147	0.000489214350	0.930250687451	N\A	0.098075378241	0.016546886300	0.044161134054	0.010644631112	48	17	0.004155494769	Global Trend	
39150000	304.397836	1	-1.337983153736	1.236248571583	-0.064639036741	0.065267465346	0.012692105017	0.000271959030	0.935444385802	N\A	0.122033295265	0.019609569629	0.057952013906	0.012418349799	34	21	0.001935621690	Global Trend	
39200000	307.292654	1	-1.759203579109	1.652308812363	-0.133748485493	-0.049386627060	0.036718168628	0.000367071829	0.939774894564	N\A	0.105810155674	0.019656674507	0.044063058119	0.011343726440	39	19	0.002150780120	Global Trend	
39250000	300.711631	1	-1.565195579083	1.409941808348	-0.118848323572	0.168676310095	0.008540011456	0.000830203495	0.911704562857	N\A	0.168175501539	0.027231149908	0.069852368205	0.015286563304	36	19	0.001651438690	Global Trend	
39300000	288.560956	1	-1.774698999031	1.633661876127	-0.154995243478	0.036967916912	0.037640824951	0.000178957702	0.915029724324	N\A	0.159000992688	0.025423287938	0.066370875987	0.014424602225	43	12	0.000346467724	Global Trend	
39350000	309.617801	1	-0.841186991002	0.940961714854	-0.034591441508	0.219192563748	-0.011660826202	0.000288543944	0.931668638187	N\A	0.071333524442	0.011041286413	0.052290481476	0.009728146528	38	20	0.006409769037	Global Trend	
39400000	325.178209	1	-1.586786150878	1.489525881383	-0.112524073271	0.048442918027	0.020122026143	0.000237377906	0.931075089140	N\A	0.096646267327	0.014080245046	0.051612821304	0.009829312409	37	19	0.001749552515	Global Trend	
39450000	325.916059	1	-1.750624038066	1.702077448112	-0.139640691791	-0.120960716097	0.053840279502	0.000277575929	0.940475224019	N\A	0.104908130554	0.016996155465	0.049505993483	0.010589610528	41	21	0.002103645144	Global Trend	
39500000	320.734417	1	-1.925580249859	1.785034862722	-0.171366547292	-0.020991507027	0.043716885836	0.000569205801	0.941145794745	N\A	0.129438052215	0.021092075538	0.053637924000	0.012146057652	46	17	0.001590726698	Global Trend	
39550000	317.186873	1	-1.549976396429	1.319794493847	-0.075840964306	0.144015031640	-0.011896654313	0.000220937158	0.946697644239	N\A	0.122206913119	0.021498478485	0.037765050271	0.011374168196	49	22	0.001143187486	Global Trend	
39600000	315.728480	1	-1.721947532612	1.627341235001	-0.131644631861	-0.021809383188	0.032883642817	0.000283266133	0.938793882164	N\A	0.104627795223	0.018556366400	0.048365384424	0.011989313029	45	21	0.001813509915	Global Trend	
39650000	326.405720	1	-1.692752293572	1.694068327902	-0.149952701057	-0.011417844130	0.035099052150	0.000286881121	0.947852304762	N\A	0.112468849874	0.016952774108	0.055448418511	0.010602251958	41	22	0.002012502739	Global Trend	
39700000	294.047227	1	-1.186099947377	1.129570353158	-0.048082507071	0.108232092790	-0.003076306449	0.000191392017	0.936044015363	N\A	0.125724054090	0.020540639682	0.056955111829	0.012619683483	40	22	0.000707681879	Global Trend	
39750000	281.636317	1	-1.677444103820	1.599699724794	-0.156394930173	0.001203088566	0.055056365794	0.000476294291	0.926441373632	N\A	0.143983957791	0.023729383188	0.059912119379	0.013131394103	52	17	0.000660532847	Global Trend	
39800000	328.619290	1	-1.349107820010	1.334104946377	-0.088000235657	0.155498050676	-0.003329021610	0.000529561540	0.967433699135	N\A	0.084220455239	0.014805628906	0.026731884699	0.008074980520	43	25	0.004451530392	Global Trend	
39850000	328.874934	1	-1.729180450137	1.589429185775	-0.126196780517	-0.004143802572	0.031706326072	0.000285013529	0.942918618796	N\A	0.114734433836	0.019638892013	0.045937661261	0.010835800823	44	18	0.001432346056	Global Trend	
39900000	322.522530	1	-1.600940642423	1.606148702743	-0.126844897912	-0.047476962875	0.036915013352	0.000301963191	0.938831303155	N\A	0.101621064768	0.016866828757	0.049094797692	0.010819425421	32	17	0.003135607776	Global Trend	
39950000	303.225430	1	-1.904380652310	1.767333946722	-0.159687851290	-0.119464396330	0.056167422712	0.000534736323	0.946315271584	N\A	0.102026447764	0.019382229555	0.039674540153	0.011497235887	59	21	-0.000242201122	Global Trend	
40000000	312.336293	1	-1.809965415254	1.683571944269	-0.133475437963	-0.093127369764	0.036648413485	0.000402666479	0.918005270867	N\A	0.153411268365	0.026914178566	0.060522099402	0.014928337325	41	17	0.000573749281	Global Trend	
40050000	320.137528	1	-2.157699490250	1.982084839617	-0.192034302856	-0.174108075857	0.072635485638	0.001356380969	0.951769691430	N\A	0.113399683859	0.020721553515	0.039332728039	0.012146177653	44	21	0.003382133615	Global Trend	
40100000	304.553174	1	-1.482269725062	1.376502640958	-0.119085132534	0.105793978314	0.029370333819	0.002769513141	0.925264994867	N\A	0.143031162129	0.024467503189	0.055941419371	0.013483655207	37	25	0.002624358942	Global Trend	
40150000	301.949788	1	-1.602197485865	1.512685167995	-0.123527901297	0.080704023496	0.018409360155	0.000338330874	0.922968257437	N\A	0.146316904442	0.021960675424	0.065130889518	0.013001935824	28	21	0.000952626231	Global Trend	
40200000	304.260674	1	-1.989166745370	1.619757363057	-0.133585008476	0.119612459245	0.004409013904	0.000223865080	0.936388976729	N\A	0.140477419904	0.024777809313	0.046465572676	0.012592987858	42	16	0.000113023563	Global Trend	
40250000	336.262881	1	-1.109518512170	1.221530035073	-0.082604760190	0.155983704577	0.007407937504	0.000426119089	0.937803412057	N\A	0.087093173237	0.014011462032	0.043731312829	0.009676769880	48	23	0.005039797328	Global Trend	
40300000	306.724089	1	-1.595638988677	1.373213428556	-0.091803469477	0.091188184740	0.010201952458	0.000249596288	0.920022436463	N\A	0.156806461174	0.023839930384	0.068916716429	0.014348245620	46	21	0.000306091174	Global Trend	
40350000	322.929255	1	-1.546568566518	1.448755446499	-0.085774205596	-0.064679799221	0.020248809474	0.000243990843	0.919640635974	N\A	0.109415617273	0.013253941373	0.060749476039	0.010249548114	35	22	0.001902411811	Global Trend	
40400000	326.325865	1	-1.041799097099	1.183479168473	-0.055369162631	0.053966769982	0.003821689084	0.000312338106	0.944781104764	N\A	0.069621002542	0.011265697438	0.040539178128	0.008905121432	44	22	0.006851057888	Global Trend	
40450000	317.776832	1	-1.987236205288	1.702301803857	-0.130552183786	-0.042785592575	0.023587089511	0.000238646191	0.934971352296	N\A	0.119587296559	0.019367653490	0.053222835326	0.011786071374	35	21	0.000448324803	Global Trend	
40500000	312.936855	1	-1.456994324965	1.398190864111	-0.112530341198	0.143319861083	0.009495807459	0.000221217354	0.937737212019	N\A	0.114296650719	0.019862534753	0.041828162401	0.011169463442	37	17	0.001427797243	Global Trend	
40550000	293.302948	1	-1.219376003905	1.199826998979	-0.061373443436	0.119465048795	-0.001848498623	0.000664392062	0.922202968581	N\A	0.111933007596	0.018494436300	0.053975798451	0.012152812150	38	15	0.005438919294	Global Trend	
40600000	348.957230	1	-1.659411069892	1.605397403429	-0.131344286076	-0.024484783524	0.038142876548	0.000178280806	0.950783128963	N\A	0.103048745755	0.018233617227	0.046247105796	0.011103263183	47	22	0.001228955908	Global Trend	
40650000	308.548633	1	-1.784399909869	1.747610954692	-0.153842265066	-0.055206827531	0.039670228016	0.000270506322	0.940953426213	N\A	0.100945393772	0.017383032036	0.045751863123	0.010493299931	47	17	0.002233138063	Global Trend	
40700000	313.283334	1	-1.929015067027	1.802846645289	-0.182802823087	-0.047333585479	0.061022400146	0.000216838690	0.934544617133	N\A	0.106936169664	0.017892211208	0.051167956447	0.011968943700	42	19	0.000922179184	Global Trend	
40750000	318.180109	1	-0.932908757557	1.110192195594	-0.054259268036	0.133827132012	-0.001908599937	0.000403097490	0.949892920311	N\A	0.064646266420	0.007090335963	0.046812901504	0.007004958529	45	18	0.011155708211	Global Trend	
40800000	312.606446	1	-1.749547306524	1.620019388727	-0.120365384699	-0.056918500487	0.037548734322	0.000276425114	0.947542984003	N\A	0.098953699263	0.015108036057	0.047021878293	0.009256770484	49	20	0.001644661780	Global Trend	
40850000	338.807262	1	-1.906431129144	1.764695489570	-0.166794458637	-0.024338480870	0.042361423667	0.000241469025	0.940913366239	N\A	0.127308205239	0.021679168228	0.052308963604	0.012204758606	43	25	0.000722637601	Global Trend	
40900000	323.292776	1	-1.347521509644	1.254985688143	-0.070385156014	0.128236685365	-0.008523374109	0.000215095962	0.926697659640	N\A	0.119149813668	0.020808906469	0.048627086974	0.012150827904	44	24	0.001021787899	Global Trend	
40950000	318.819419	1	-1.872574847712	1.809644057938	-0.186788911981	0.034627167663	0.047120182773	0.000496213962	0.917729269179	N\A	0.150598038109	0.023726273175	0.063364845777	0.013219078550	39	20	0.002175553079	Global Trend	
41000000	301.505032	1	-1.611296084379	1.650173662429	-0.138888566162	-0.054273473227	0.046764978938	0.000559482866	0.928883617767	N\A	0.111722261598	0.019092454901	0.057715594246	0.013470795775	37	18	0.004219195238	Global Trend	
41050000	303.834295	1	-1.741948885990	1.748791173602	-0.167574590471	-0.026247995191	0.047702030844	0.000518272411	0.941661649580	N\A	0.121169929898	0.019840998284	0.054055920553	0.011556405858	38	20	0.002495526837	Global Trend	
41100000	312.908868	1	-1.861763835157	1.640276635682	-0.139366644122	0.039416334440	0.015702324183	0.000628305681	0.933479715889	N\A	0.129730815682	0.023445723223	0.045851541876	0.013094589893	31	20	0.000314130784	Global Trend	
41150000	302.582410	1	-1.298362626469	1.291916643958	-0.096880274943	0.165395954921	0.003216584363	0.000279180316	0.919845764286	N\A	0.123410873209	0.019618385119	0.062319277016	0.012546643921	37	24	0.002630712173	Global Trend	
41200000	322.146537	1	-1.758663214270	1.676273154922	-0.135363578555	-0.019997558542	0.024324648805	0.000773375860	0.942344034601	N\A	0.106143815528	0.017357496365	0.045232696105	0.010530141302	50	18	0.003459207672	Global Trend	
41250000	336.073415	1	-1.489507676045	1.394611535318	-0.100295496916	0.095240646386	0.013312027983	0.000187435296	0.934718543222	N\A	0.116933984871	0.019403160702	0.049816337412	0.011505101744	35	24	0.001334123722	Global Trend	
41300000	309.138970	1	-1.854521574436	1.849937418002	-0.177058513242	-0.079796363183	0.049864184042	0.000624997748	0.938206521604	N\A	0.106319858612	0.019997480374	0.046009975225	0.013115190923	46	17	0.002973894465	Global Trend	
41350000	289.697817	1	-1.478593079657	1.461965403262	-0.105103190489	0.059628811948	0.008466355017	0.001408202206	0.929625518685	N\A	0.125195481429	0.021642637396	0.056196338313	0.012832851872	52	18	0.007994032193	Global Trend	
41400000	321.376790	1	-2.088999859436	1.920724725325	-0.186364532113	-0.155102406112	0.073461596213	0.000242016898	0.935871801323	N\A	0.114612386094	0.020702547349	0.047411760910	0.012624137796	33	21	0.001067151266	Global Trend	
41450000	300.742062	1	-2.040831867150	1.849448964259	-0.178159457061	-0.050774040440	0.051832187857	0.000228135048	0.913838474409	N\A	0.145540492059	0.020961049624	0.064603676764	0.012435606820	42	22	0.000832859528	Global Trend	
41500000	338.147286	1	-1.259332763690	1.318772889719	-0.085527732577	0.069737552149	0.014476717147	0.000246506156	0.931865475100	N\A	0.091145607114	0.012793923916	0.051347322034	0.009764349992	42	22	0.004098147234	Global Trend	
41550000	354.310831	1	-1.166525545361	1.079907810539	-0.043092286234	0.171553725067	-0.012102256496	0.000184799416	0.955453449857	N\A	0.093611458101	0.014989962502	0.033255022097	0.007692946581	41	29	0.001825107458	Global Trend	
41600000	312.266955	1	-1.301513543098	1.284596910097	-0.061784138743	0.062711212321	-0.002379839232	0.000307891019	0.937436607830	N\A	0.081508798873	0.013121723710	0.044064017131	0.009865521527	28	20	0.003692542722	Global Trend	
41650000	300.884206	1	-1.521190847141	1.441133498476	-0.103020639413	0.050590772552	0.019086426164	0.000184528125	0.934749228031	N\A	0.101312954999	0.015089814781	0.049358049081	0.009930954228	47	15	0.001309808095	Global Trend	
41700000	323.737732	1	-1.393730797899	1.418917699798	-0.105836355557	0.005684196692	0.032457625829	0.000243485046	0.944579562438	N\A	0.101035103270	0.017063689240	0.046946460336	0.010880075351	31	21	0.001961599577	Global Trend	
41750000	318.338196	1	-1.653567899272	1.566345886490	-0.142901066843	0.114726948384	0.024102895205	0.000135875665	0.928003660984	N\A	0.149350501235	0.023563364181	0.063411546668	0.013294514885	39	20	0.000405760212	Global Trend	
41800000	332.467593	1	-2.043737163178	1.922718450283	-0.182996127821	-0.120282306689	0.055453082342	0.000297739250	0.927076870320	N\A	0.135334853042	0.022879782140	0.055300456506	0.013172725559	42	16	0.001190986221	Global Trend	
41850000	328.640155	1	-1.977736327856	1.763249207059	-0.162662711792	-0.014955154244	0.043623432123	0.000249762391	0.930500048287	N\A	0.128364094018	0.021389566454	0.054227248804	0.012528347138	32	22	0.001167542149	Global Trend	
41900000	332.512549	1	-2.131919524982	1.914354672503	-0.182730038203	-0.094622102249	0.060051532413	0.000160709972	0.943253625207	N\A	0.108853290133	0.018266452151	0.044868772737	0.010986177603	44	21	0.001054457845	Global Trend	
41950000	302.317635	1	-1.552206989763	1.456650594331	-0.105815194462	0.060869864853	0.015269709655	0.000256986478	0.910817572497	N\A	0.137167729334	0.022847742040	0.057873165342	0.013038829460	38	19	0.001586559967	Global Trend	
42000000	318.733762	1	-1.436204114486	1.358423615736	-0.102816223467	0.077298779912	0.026777954227	0.000059133429	0.934961605663	N\A	0.126035123274	0.018510134625	0.059708631158	0.011359184620	38	22	0.000326347639	Global Trend	
42050000	329.203314	1	-1.690642965848	1.733370709454	-0.151360495449	-0.057837264374	0.042734126364	0.000336781220	0.927612513648	N\A	0.116764497821	0.018630238455	0.056743985243	0.011768760374	46	21	0.002700437553	Global Trend	
42100000	302.126854	1	-1.893170521876	1.749128212979	-0.159027885662	-0.087397279610	0.059072109371	0.000263664612	0.930156767312	N\A	0.125713666078	0.020410900140	0.058818915182	0.012912820661	46	16	0.001305293334	Global Trend	
42150000	306.984060	1	-1.466235896399	1.546175539074	-0.139684918277	0.097281894264	0.029840924278	0.000243999058	0.940136007165	N\A	0.104674931237	0.017726796936	0.050592549762	0.011314821270	37	16	0.002500330110	Global Trend	
42200000	311.608330	1	-1.401844375325	1.420947729866	-0.132500277229	0.202101120931	0.005811202613	0.000300718616	0.914348030136	N\A	0.132965900479	0.019761442663	0.066421450356	0.012906675134	36	17	0.002405583361	Global Trend	
42250000	333.428501	1	-1.764649013827	1.535596912500	-0.128681179925	0.094853176842	0.020046960881	0.000137565150	0.941067530125	N\A	0.135126583370	0.024148792642	0.055832547725	0.013676417564	45	27	0.000174625248	Global Trend	
42300000	327.774460	1	-1.752175072580	1.594087084421	-0.125011717005	-0.013031704936	0.032287733745	0.000115153338	0.938593726810	N\A	0.111928007766	0.019208991345	0.051704699383	0.011697397734	42	19	0.000853142551	Global Trend	
42350000	313.344883	1	-1.875424303574	1.731802550618	-0.160187498846	-0.031446203050	0.044596029708	0.000134577138	0.937421162912	N\A	0.112203451460	0.020651845093	0.049329519698	0.012675972150	49	18	0.000754003754	Global Trend	
42400000	313.358900	1	-1.801641332026	1.673444309826	-0.151525804109	-0.034691981201	0.052160560512	0.000204318086	0.930200239291	N\A	0.138915203584	0.021458024642	0.062254141450	0.012576742888	46	21	0.000887592378	Global Trend	
42450000	324.668223	1	-1.875096521213	1.948286157938	-0.216974902136	-0.048246482687	0.068311114134	0.000259444166	0.922665434081	N\A	0.129523068599	0.020390387850	0.059494104559	0.012218606994	36	21	0.001733239836	Global Trend	
42500000	314.001994	1	-1.804262020874	1.726641205539	-0.167184386381	-0.006459103904	0.049603825174	0.000380190388	0.932427177758	N\A	0.142712692790	0.021751813928	0.060998334014	0.012273860950	42	20	0.001445067725	Global Trend	
42550000	319.872852	1	-1.806930278662	1.774835081131	-0.151513116021	-0.106630946755	0.041077417050	0.000332869560	0.941886408005	N\A	0.088203133431	0.015092643604	0.046393817884	0.010691054520	50	20	0.003920461244	Global Trend	
42600000	319.441946	1	-1.909001548517	1.832662997478	-0.164196066835	-0.079357476819	0.038893920796	0.000333988482	0.946967179090	N\A	0.107435980136	0.019466706223	0.040314281398	0.011213062423	45	21	0.001902250186	Global Trend	
42650000	303.166845	1	-1.608807685949	1.561715803363	-0.138675563247	0.030651215202	0.030423041156	0.000331023265	0.920182604483	N\A	0.157801074873	0.024891839960	0.068503923216	0.014216543433	45	23	0.000585631817	Global Trend	
42700000	308.330436	1	-1.763246335260	1.533609987202	-0.128294242743	0.150036769549	0.003923366533	0.000285273906	0.914637209613	N\A	0.154767584645	0.024514709918	0.060900249648	0.013087360589	37	21	0.000783480400	Global Trend	
42750000	309.318720	1	-2.047524795994	1.752688159576	-0.157298390907	0.021965805862	0.027308012405	0.000282106493	0.927623497878	N\A	0.138767994196	0.022543349651	0.049220195985	0.011737265266	32	21	0.000023700965	Global Trend	
42800000	315.214308	1	-1.571753763282	1.595337995890	-0.144608377456	-0.008515368709	0.043181612911	0.000252450554	0.935287329844	N\A	0.121969864550	0.020984918228	0.051618045869	0.012334835218	49	21	0.001200374257	Global Trend	
42850000	304.916342	1	-2.033477783732	1.715236925790	-0.136022394512	-0.124754844500	0.047076055072	0.000406229970	0.965059478960	N\A	0.086411299337	0.017174236830	0.030944515806	0.009101556395	42	20	-0.000797155741	Global Trend	
42900000	330.863460	1	-2.034337315272	1.789448199832	-0.166399760325	-0.000336688361	0.041412314539	0.000229359066	0.935151638998	N\A	0.136649517218	0.021973367366	0.058725370354	0.012859550973	49	24	0.000734765750	Global Trend	
42950000	331.611850	1	-1.838254806925	1.640338764087	-0.146182102483	0.035948808780	0.033435194741	0.000200323292	0.942739425729	N\A	0.127423833475	0.022336177221	0.042541266614	0.011556324663	37	22	0.000546557791	Global Trend	
43000000	320.314668	1	-2.036565147959	1.877583002783	-0.174461396209	-0.130708555036	0.064753444721	0.000189391785	0.955774275013	N\A	0.105317848202	0.018094697884	0.047479581649	0.010866202362	50	21	0.001125224318	Global Trend	
43050000	299.128965	1	-1.415620430486	1.481813091015	-0.097915031585	-0.024215139566	0.022958873418	0.000320842941	0.933320616228	N\A	0.097267394299	0.016242650623	0.051244846753	0.011479294111	34	20	0.003399578967	Global Trend	
43100000	316.582082	1	-1.745707312394	1.663422335238	-0.134249725606	-0.061357989419	0.040122692111	0.000369756095	0.946603135165	N\A	0.103827506569	0.019835696725	0.046665071985	0.012263656125	47	23	0.002161470708	Global Trend	
43150000	318.196003	1	-1.530864049829	1.454076782121	-0.111015949963	0.092060809432	0.016763077498	0.000272740109	0.928369268984	N\A	0.113744745249	0.017362423906	0.057403309305	0.011327980921	36	23	0.002305115394	Global Trend	
43200000	330.851093	1	-2.074775985902	1.994751673213	-0.203900007630	-0.105450860080	0.062069495368	0.000194202110	0.952952230763	N\A	0.089595957427	0.017174765560	0.038007074788	0.010512326658	38	19	0.001517657661	Global Trend	
43250000	304.509451	1	-1.819535794764	1.739157272371	-0.178410938728	0.060408221641	0.041713130259	0.000244553853	0.934073863366	N\A	0.126407214025	0.021823395846	0.051738917416	0.012061968875	38	17	0.001124448193	Global Trend	
43300000	314.740042	1	-1.624582042816	1.533455414455	-0.126339709054	0.077093889044	0.016068964149	0.000272295534	0.917132596247	N\A	0.140691452493	0.022482543927	0.062045797026	0.013096427403	34	22	0.001369951204	Global Trend	
43350000	305.760596	1	-1.770511885224	1.669228262073	-0.132301307161	-0.043581458975	0.037422926025	0.000149320924	0.926227644923	N\A	0.103492027990	0.016957460128	0.058492331938	0.012853857737	43	21	0.001417441016	Global Trend	
43400000	324.386036	1	-2.026957438905	1.790202925738	-0.158511919436	-0.034784843876	0.038952983294	0.000198329154	0.936254669345	N\A	0.121308178081	0.020011613715	0.051941763112	0.011639194520	37	24	0.000825642553	Global Trend	
43450000	324.556079	1	-1.813954483820	1.621631809225	-0.129791852462	-0.031126489139	0.035798884484	0.000237125690	0.938977040520	N\A	0.139612862000	0.021350294796	0.062515454883	0.012296433980	34	25	0.000870415982	Global Trend	
43500000	334.299466	1	-1.914994509780	1.653364189920	-0.154841676690	0.087059419948	0.019763623257	0.000197104128	0.939771610267	N\A	0.120559228251	0.021592405038	0.053373504310	0.012902489411	43	30	-0.000371892377	Global Trend	
43550000	331.734826	1	-1.352710863939	1.306112900327	-0.090892200570	0.120909789125	0.007236032870	0.000205118713	0.928221861644	N\A	0.126994771383	0.020676630651	0.058186386438	0.012344696676	35	31	0.001413188393	Global Trend	
43600000	337.733355	1	-1.733515972681	1.561663214411	-0.116264845868	0.005339330620	0.019672924697	0.000147704044	0.938259173530	N\A	0.130846038460	0.021397329957	0.055776493719	0.012404219674	42	23	0.000503227282	Global Trend	
43650000	321.982111	1	-1.919264253331	1.885294220704	-0.180296091254	-0.118533252282	0.063831364240	0.000171909121	0.927267984293	N\A	0.146611049092	0.023700499254	0.062046009552	0.013636091700	36	26	0.000210587846	Global Trend	
43700000	333.409729	1	-2.484650367234	2.013908195787	-0.203679295147	-0.156044990465	0.074499976525	0.000492050822	0.964685667049	N\A	0.086469330778	0.016355014379	0.040792253572	0.010009798443	38	26	0.003171263633	Global Trend	
43750000	334.865708	1	-1.304219925576	1.320171010228	-0.084069667486	0.078652561108	0.012828918103	0.000229693591	0.946981918115	N\A	0.077106178138	0.008593892707	0.044695036569	0.007336024020	41	29	0.002316653229	Global Trend	
43800000	333.885236	1	-1.771641139066	1.468018339332	-0.097840003320	0.065354731052	0.007557856422	0.000193951276	0.937492397888	N\A	0.114057877201	0.018722683540	0.051588895058	0.011430828620	35	26	0.000998304628	Global Trend	
43850000	310.737722	1	-0.989389493075	1.055522205403	-0.052593535817	0.213975448264	-0.016271499438	0.000433078443	0.946489396282	N\A	0.094773150716	0.013503225044	0.048773808214	0.009744775513	40	24	0.003832540588	Global Trend	
43900000	314.079088	1	-1.662784617069	1.730108687743	-0.151074013887	-0.060253056334	0.048076292788	0.000331481228	0.942447173556	N\A	0.091669854552	0.016164256268	0.045107352234	0.010771201155	40	22	0.003897158441	Global Trend	
43950000	322.487857	1	-1.743099955223	1.760990164266	-0.154297214947	-0.129586286170	0.058794210266	0.000312125920	0.957211544577	N\A	0.088073386748	0.015783493803	0.034223472713	0.009573161374	50	19	0.002761158742	Global Trend	
44000000	337.762611	1	-1.844057255317	1.754887162953	-0.143904464503	-0.123239285775	0.052533138888	0.000144518066	0.955448038835	N\A	0.086453658640	0.014254164606	0.039370186891	0.008395464429	56	19	0.001314903309	Global Trend	
44050000	296.969108	1	-2.063533276293	1.960537777981	-0.207481809299	-0.063536480158	0.068791677361	0.000662824479	0.930466555152	N\A	0.123881351618	0.020985825352	0.053834742374	0.012290932887	37	14	0.003312155524	Global Trend	
44100000	320.392675	1	-1.662327626038	1.614965703952	-0.134601032964	-0.012774866154	0.029620159831	0.000350053187	0.925284553269	N\A	0.113219916551	0.019220683685	0.053186976761	0.011932366512	45	20	0.002662524309	Global Trend	
44150000	331.736561	1	-1.606583226532	1.643745254750	-0.161329573134	-0.003486249048	0.056458054634	0.000284555878	0.948017757812	N\A	0.104664906046	0.017578180043	0.046901518959	0.010592106529	42	24	0.002175608134	Global Trend	
44200000	323.576422	1	-1.829948655388	1.714403168820	-0.151127422031	-0.012162218906	0.040778000936	0.000139400001	0.940561573521	N\A	0.096415731110	0.016000932855	0.050550527779	0.010726084633	38	20	0.001387575664	Global Trend	
44250000	325.832012	1	-2.104771930286	2.083064508552	-0.232870385149	-0.135903517125	0.083437495874	0.000335868337	0.942030122969	N\A	0.104651163119	0.016260826334	0.049309851101	0.010301464889	43	22	0.001510345865	Global Trend	
44300000	306.506370	1	-1.971053382762	2.007423918441	-0.214383325539	-0.155458673812	0.085567300851	0.000620553279	0.933381857269	N\A	0.105150648391	0.019087729245	0.050640500609	0.012597749476	34	15	0.003478513120	Global Trend	
44350000	327.605349	1	-2.124379586898	1.966135491501	-0.203179608707	-0.159627596737	0.084664568972	0.000376382333	0.929546605474	N\A	0.138159535176	0.023020740493	0.056987417872	0.012971506558	31	24	0.000338698325	Global Trend	
44400000	313.606275	1	-2.099651322883	1.789515707649	-0.168399206868	0.058919409910	0.023679778835	0.000352787193	0.919375611226	N\A	0.139433736366	0.021467175063	0.062201344858	0.012665809662	37	24	0.000538031184	Global Trend	
44450000	335.510635	1	-1.572133262141	1.495817402714	-0.121144404459	0.037549077034	0.034131633403	0.000213710902	0.950398432818	N\A	0.118961411492	0.019937791526	0.054527816020	0.012038203918	44	23	0.001591400595	Global Trend	
44500000	317.913358	1	-2.024377130845	1.861793348159	-0.180189688177	-0.131694998183	0.068785478063	0.000213218548	0.933359990562	N\A	0.123114322744	0.021390916486	0.056756639437	0.013018954687	35	20	0.000645512355	Global Trend	
