Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-002.txt
Log File Name:                   MES_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1908128546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38400000	586.059679	1	-0.979317810836	0.964679838228	-0.028111243331	0.067579325142	-0.003882549841	0.000222363067	0.999989406054	N\A	0.017957951949	0.002133397702	0.019289259597	0.003152989315	46	3	-1.787284297593	Global Trend	
38450000	596.494266	1	-0.997802931011	0.946605947870	-0.022232694598	0.097794560787	-0.013930550682	0.000099709712	0.992880687356	N\A	0.022497741001	0.003019296841	0.021888263428	0.003805788235	34	3	-0.036839038448	Global Trend	
38500000	574.695399	1	-1.044696740653	1.022639946246	-0.027901631484	0.009155784769	-0.001246710552	0.000056802769	0.999735420109	N\A	0.020821395016	0.002591651555	0.022219329286	0.003323638767	39	3	-0.094893273882	Global Trend	
38550000	594.354938	1	-0.889605061566	0.943101320468	-0.025922215692	0.105850411396	-0.011616381568	0.000069699012	0.985723389417	N\A	0.031144236835	0.003055675641	0.022514170199	0.003847247877	44	5	0.009748687800	Global Trend	
38600000	570.863171	1	-0.885770828138	0.937781836788	-0.028146476554	0.101147059105	-0.007729584918	0.000133831788	0.980583349801	N\A	0.042886875984	0.006120398936	0.027523279562	0.004716082336	47	4	0.008091475967	Global Trend	
38650000	571.243303	1	-0.858790916518	0.949254698372	-0.029102504594	0.082516610350	-0.002857278877	0.000065910499	0.999990588678	N\A	0.021980193236	0.002680046693	0.023576075600	0.003598975214	36	4	-1.044187247400	Global Trend	
38700000	589.939380	1	-0.863725587201	0.948531566300	-0.030451309649	0.085198555602	-0.003609350206	0.000046868513	0.995211928872	N\A	0.020469838476	0.002632118347	0.020579996127	0.003512004077	40	2	-0.022497137423	Global Trend	
38750000	592.052113	1	-0.923600959625	0.964508291105	-0.034863240796	0.077976473729	-0.001556832865	0.000064623298	0.997646707715	N\A	0.022608141675	0.002814574461	0.023487948431	0.003886201081	39	3	-0.050434612362	Global Trend	
38800000	579.708131	1	-0.842598509143	0.907341469719	-0.023208033703	0.128216345694	-0.013059561566	0.000088046756	0.999893164034	N\A	0.021206250558	0.003002652567	0.022927803640	0.003931002293	26	3	-0.268892734903	Global Trend	
38850000	590.939426	1	-0.844925765422	0.900182283488	-0.026494228587	0.141193908731	-0.012073199982	0.000050417662	0.980512104828	N\A	0.047277521058	0.005900724078	0.027632235717	0.004293533921	46	2	-0.002268107892	Global Trend	
38900000	586.384729	1	-0.478729828832	0.935215055164	-0.028859245957	0.102180751333	-0.008289743614	0.000064305419	0.999945064394	N\A	0.019580822171	0.002332368011	0.020950323238	0.003345749007	37	6	-0.337543978413	Global Trend	
38950000	580.341446	1	-0.837768277483	0.950713072208	-0.030879396840	0.084993231507	-0.004856855710	0.000056986934	0.999997474599	N\A	0.022638608905	0.002708721115	0.024310068006	0.003808272612	28	2	-1.347701327498	Global Trend	
39000000	594.056003	1	-0.959071327565	0.950375603804	-0.026413571126	0.082137414174	-0.005946724257	0.000124033109	0.999966006444	N\A	0.017547635249	0.002659050618	0.019278558293	0.003182729653	36	4	-0.822287775480	Global Trend	
39050000	587.491914	1	-0.842436507868	0.922689336634	-0.023560807208	0.098560757204	-0.008777502741	0.000120456529	0.988757607834	N\A	0.025940155448	0.003163866843	0.022798420166	0.003762910745	45	3	-0.022087784835	Global Trend	
39100000	580.465519	1	-0.899884429149	0.958100976896	-0.028758354255	0.094462685346	-0.006117413053	0.000111408735	0.982009642630	N\A	0.035804043869	0.003635964724	0.024087203124	0.003745621706	38	6	0.014192845377	Global Trend	
39150000	583.944499	1	-1.026741202360	0.926513657432	-0.021662898223	0.107885645885	-0.011861106438	0.000090062820	0.999982788174	N\A	0.020826270487	0.002649911301	0.022403448312	0.003623116445	44	5	-0.808631906652	Global Trend	
39200000	587.439456	1	-0.933751287878	0.917868117351	-0.024796336741	0.094640228677	-0.009585685775	0.000185450945	0.985462422029	N\A	0.028156379917	0.003448310838	0.023098252565	0.003818021114	32	4	0.040218459776	Global Trend	
39250000	585.322303	1	-0.750766090381	0.931035386208	-0.029466785792	0.103980260430	-0.005847672788	0.000042324067	0.999948281197	N\A	0.020857949896	0.002314928505	0.022281333431	0.003370973387	49	4	-0.212519386011	Global Trend	
39300000	597.017940	1	-0.883432101917	0.947900041899	-0.029408499038	0.085883099755	-0.004973882164	0.000059468575	0.996182437234	N\A	0.021456707816	0.002741602378	0.022070509871	0.003660057789	37	4	-0.034260160903	Global Trend	
39350000	589.152930	1	-0.743889259635	0.920332766843	-0.026801307464	0.115958343904	-0.008418053468	0.000055480772	0.999323078570	N\A	0.022120997536	0.002706723436	0.023582375459	0.003776934991	37	6	-0.083719406392	Global Trend	
39400000	596.781628	1	-0.989572056212	0.996341655384	-0.029761860210	0.033812102176	-0.001073077037	0.000058956519	0.999964418761	N\A	0.018745269573	0.002540651943	0.020143568476	0.003115800105	45	7	0.334518061020	Global Trend	
39450000	581.188815	1	-0.846403395381	0.918932880376	-0.035282210552	0.121336651859	-0.002910923340	0.000068760989	0.999482857377	N\A	0.021834507528	0.002826959029	0.023555107627	0.003910298403	40	4	0.122924085666	Global Trend	
39500000	581.634160	1	-0.953730837055	1.022745572481	-0.032586826709	0.057407881527	-0.007985065804	0.000084003200	0.979764230666	N\A	0.043601161760	0.005689690033	0.024477732874	0.003509759642	33	3	0.005467150810	Global Trend	
39550000	594.237947	1	-1.039487372516	1.080649382323	-0.044098512799	0.021848326297	0.003429311944	0.000076379936	0.980967082919	N\A	0.048387052526	0.007565877086	0.024502858013	0.004565637976	44	6	-0.002532464704	Global Trend	
39600000	585.314397	1	-0.988801747683	1.007666096094	-0.034653546759	0.057112162323	-0.003477933724	0.000073874811	0.980275708459	N\A	0.036492955714	0.004369267764	0.024721911973	0.003900408675	33	4	-0.007915691198	Global Trend	
39650000	573.466402	1	-0.817190913865	0.884040091437	-0.022954180479	0.152032519768	-0.014053301357	0.000089268295	0.998860541841	N\A	0.012889349811	0.002536595518	0.014288946783	0.003241307641	35	3	-0.116824273320	Global Trend	
39700000	571.680697	1	-0.835123316589	0.946671852546	-0.032622262374	0.084021114358	-0.001436293974	0.000095647330	0.975127359169	N\A	0.068492357782	0.008566453375	0.034298929077	0.005482352346	46	2	0.001428459538	Global Trend	
39750000	597.276052	1	-0.862425905011	0.920694466650	-0.026933014845	0.116612218279	-0.010604878348	0.000050079342	0.999203196319	N\A	0.020001272556	0.002436624591	0.021369127791	0.003473185959	39	3	0.067534631371	Global Trend	
39800000	578.842245	1	-0.930710449482	0.967735596151	-0.031926643676	0.071867719795	-0.003917491760	0.000057687074	0.995935313003	N\A	0.023102808541	0.002901834066	0.023792709728	0.004066464700	35	4	-0.033975204624	Global Trend	
39850000	585.766564	1	-0.908996046773	0.889494771346	-0.021078799095	0.150367648579	-0.018616646562	0.000098012734	0.999996494660	N\A	0.018427124855	0.002448561664	0.019844072505	0.003357839924	46	5	-1.744935387668	Global Trend	
39900000	608.478019	1	-1.191081376701	1.030519180849	-0.035899358352	0.046790805498	-0.004657982168	0.000121233041	0.984550958338	N\A	0.030576367667	0.003633662259	0.022496629411	0.003639332820	39	7	-0.018645870135	Global Trend	
39950000	594.804137	1	-0.929387828863	0.931555521261	-0.027327890771	0.095816873605	-0.006366562618	0.000093555707	0.995652673162	N\A	0.020627112652	0.002667409580	0.021125272510	0.003415823439	45	3	0.050405310807	Global Trend	
40000000	577.969122	1	-0.814089963997	0.935699657593	-0.025470384799	0.102029553242	-0.009309478302	0.000087809054	0.998896538260	N\A	0.020215868738	0.002532764344	0.021561367730	0.003317827582	50	1	0.096124675987	Global Trend	
40050000	593.150788	1	-0.771237337736	0.977046120240	-0.030461007776	0.059387132509	-0.002521857682	0.000075464133	0.998200923961	N\A	0.017982554384	0.002568340136	0.019136954028	0.003637595829	48	4	-0.067090054810	Global Trend	
40100000	598.511074	1	-0.968652955929	0.987003597480	-0.027876655856	0.044238055064	-0.003767563174	0.000065176776	0.999853982915	N\A	0.017429499434	0.002405374495	0.018714167382	0.003151520398	47	5	0.246639276457	Global Trend	
40150000	603.080699	1	-0.979034414960	0.969746090423	-0.026452772141	0.065241257919	-0.006696579164	0.000073015427	0.999507837106	N\A	0.020304941344	0.002729073413	0.021800322141	0.003813608348	35	4	-0.172080838261	Global Trend	
40200000	609.544984	1	-0.932876337561	0.940961470216	-0.024070430753	0.072678055419	-0.007221307821	0.000077272993	0.985732200616	N\A	0.026632778537	0.003108358864	0.021526921081	0.003545981817	38	6	0.017798400381	Global Trend	
40250000	604.115286	1	-0.921726593515	0.948932377062	-0.031710154819	0.084459617524	-0.002166041074	0.000051917832	0.999975313035	N\A	0.019428544507	0.002484824883	0.020942461342	0.003451058460	40	4	0.444311756939	Global Trend	
40300000	612.002284	1	-0.866934010095	0.944064088744	-0.027677864148	0.088123388875	-0.006862537240	0.000045735340	0.997145957638	N\A	0.020892427197	0.002341390024	0.021214472417	0.003268377005	36	6	-0.034956835806	Global Trend	
40350000	578.897334	1	-0.935656859817	0.963417681160	-0.027479345817	0.067783575320	-0.003845941082	0.000128942619	0.997491019079	N\A	0.021787458883	0.003089000270	0.023237957865	0.004080246533	39	3	-0.068682429747	Global Trend	
40400000	572.811236	1	-0.943211206318	0.910135770804	-0.032689671824	0.127808045712	-0.005888741565	0.000085629289	0.999977539052	N\A	0.021161603273	0.002583797966	0.022635287740	0.003664823929	36	4	0.782082944182	Global Trend	
40450000	578.686006	1	-0.825083968233	0.909010730959	-0.027620498851	0.124281829916	-0.007884217592	0.000050347158	0.983004334570	N\A	0.037012155948	0.004483376222	0.025731581186	0.004151917302	42	4	0.004501598440	Global Trend	
40500000	578.673472	1	-1.026670889862	0.959022777971	-0.028335570801	0.088628838223	-0.005868439909	0.000089057355	0.993877955372	N\A	0.023659363468	0.002976913110	0.023888191720	0.003970924326	43	4	-0.039651302396	Global Trend	
40550000	583.229222	1	-1.101871957083	0.973225043636	-0.027843622423	0.057958262494	-0.002778656733	0.000079350486	0.999944725441	N\A	0.020299527611	0.002305637484	0.021660624383	0.003397843167	50	5	-0.388460464056	Global Trend	
40600000	592.515408	1	-0.959163552430	0.982385497863	-0.031848190771	0.068032413692	-0.005002215248	0.000052251256	0.986805029806	N\A	0.026914782898	0.003518887236	0.023558120825	0.003881186693	44	4	-0.012807015660	Global Trend	
40650000	592.529026	1	-0.872399572820	0.921370258115	-0.027589765326	0.118240668505	-0.008228569160	0.000044960818	0.980321738485	N\A	0.042414318846	0.005379664990	0.027206262455	0.004321484962	42	4	-0.002798256755	Global Trend	
40700000	595.410724	1	-1.112028364334	1.038273370855	-0.037318420220	0.044915619472	-0.002911489234	0.000090728045	0.984325662592	N\A	0.031469453380	0.004016522172	0.021285873173	0.003570078897	42	4	-0.012264154589	Global Trend	
40750000	573.430528	1	-0.875259732133	0.944290743710	-0.029817835966	0.089172928834	-0.003934576293	0.000050876795	0.999186257516	N\A	0.023046095652	0.003059307701	0.024636694812	0.003930110093	27	2	0.069271128978	Global Trend	
40800000	576.651166	1	-0.830083183171	0.958744558646	-0.031710044518	0.072804792201	-0.004192810539	0.000088542335	0.976313259655	N\A	0.040111814851	0.005140903102	0.026954629847	0.004068440356	33	3	-0.010405225239	Global Trend	
40850000	583.691649	1	-0.920659050559	0.961511669160	-0.028222769152	0.071217955964	-0.004772216850	0.000088341180	0.999972940406	N\A	0.018631524436	0.002342161410	0.020053208420	0.003263984506	42	5	0.647668165605	Global Trend	
40900000	590.684672	1	-0.896092006251	0.939548163656	-0.025281468317	0.090983854432	-0.009155549537	0.000045382144	0.996257004401	N\A	0.020536598752	0.002040079187	0.020960841197	0.003017916983	37	6	0.027051199666	Global Trend	
40950000	596.683598	1	-0.877915319144	0.938466642729	-0.029206766741	0.088440399800	-0.003701402652	0.000047921384	0.989750667177	N\A	0.024704294830	0.002975400175	0.023138305674	0.003710990163	35	6	0.014367669430	Global Trend	
41000000	587.960831	1	-1.004375452594	1.003256190176	-0.032573127774	0.070187055139	-0.005068045838	0.000051974755	0.979283204860	N\A	0.050448373725	0.006510935079	0.026785987798	0.004602167139	32	3	0.000203629015	Global Trend	
41050000	586.619906	1	-0.956482410970	1.043473249683	-0.033950848013	0.040416351187	-0.005143546136	0.000074327392	0.984675209982	N\A	0.033638895545	0.004523686410	0.021599083471	0.003433071953	30	3	0.008529341879	Global Trend	
41100000	600.327164	1	-0.906171074520	0.945462435414	-0.032274694592	0.091401859454	-0.003376451181	0.000094508935	0.999550340829	N\A	0.021951002679	0.002848026376	0.023588407923	0.003884255559	34	5	-0.209526526266	Global Trend	
41150000	578.952620	1	-0.891919076287	0.941535846383	-0.026023088193	0.090794067417	-0.006783022808	0.000071618888	0.999493725299	N\A	0.021275235083	0.002589043716	0.022805213240	0.003665485584	50	2	0.127492534305	Global Trend	
41200000	579.799502	1	-0.867367129718	0.912719491080	-0.023493304358	0.102302066728	-0.009161101421	0.000062706898	0.981882840746	N\A	0.028515968529	0.003642328696	0.024007764728	0.004114674787	29	2	0.012754719161	Global Trend	
41250000	592.305544	1	-0.828945588262	0.928944033549	-0.032194206534	0.108429295955	-0.005429042022	0.000056060974	0.999988591223	N\A	0.021167816243	0.002592132343	0.022708112439	0.003501270271	41	6	0.569316278985	Global Trend	
41300000	577.771154	1	-1.123842640675	1.150365942860	-0.060284162342	0.031968418408	0.006709053704	0.000068634451	0.976724311121	N\A	0.063604296525	0.009899780041	0.028897382489	0.005954050490	37	2	-0.000255506050	Global Trend	
41350000	590.327396	1	-0.990195141166	0.973133768845	-0.029091779976	0.072740301607	-0.007101631748	0.000094576035	0.993100559625	N\A	0.021696996192	0.002690254364	0.020669996408	0.003109581274	39	3	-0.032415889656	Global Trend	
41400000	581.861843	1	-0.918760110135	0.891795390617	-0.022221282244	0.120446883288	-0.008429291491	0.000089464913	0.987390287346	N\A	0.024252389952	0.003014475624	0.021910299185	0.003650909348	43	4	0.023022506261	Global Trend	
41450000	578.405821	1	-0.944287909572	0.948187343658	-0.026777615449	0.086956464080	-0.008097520408	0.000075713093	0.999991314172	N\A	0.021767768224	0.002688700929	0.023369230569	0.003467146189	45	3	-0.845865516514	Global Trend	
41500000	585.064072	1	-1.054289661623	1.055455210992	-0.044443109510	0.048162816031	-0.000378614320	0.000072798021	0.979750173695	N\A	0.041410611798	0.005275380599	0.026639620604	0.004503153803	31	2	-0.006177315724	Global Trend	
41550000	564.852197	1	-0.925708636380	0.937731008043	-0.029043791817	0.098412360323	-0.006874219540	0.000093362539	0.999995694828	N\A	0.024481373718	0.002922508015	0.026249796734	0.004239650644	43	5	-1.961298307616	Global Trend	
41600000	580.812228	1	-0.826422255339	0.908694531003	-0.031185509069	0.127136500629	-0.007333722646	0.000095444322	0.996870811692	N\A	0.021911133806	0.002828267627	0.023075890708	0.003906230971	35	3	0.073623991764	Global Trend	
41650000	567.280601	1	-0.698577715648	0.889926029557	-0.042806185798	0.160613367774	-0.002167245178	0.000162615341	0.986908134977	N\A	0.025976413511	0.003704981474	0.024180544406	0.004373592496	39	1	0.046530557136	Global Trend	
41700000	575.328395	1	-0.877901222169	0.914850831054	-0.029447481551	0.117930497436	-0.004821457134	0.000668522064	0.999174225457	N\A	0.022628771488	0.002912478278	0.024315561584	0.004039067986	33	2	0.877726344902	Global Trend	
41750000	583.875631	1	-0.968693255818	0.969197364531	-0.027981285308	0.087692102688	-0.011777265896	0.000091062495	0.984224148861	N\A	0.030348543504	0.003304430051	0.022282923320	0.003445152887	44	3	-0.011576493973	Global Trend	
41800000	562.249627	1	-0.879110057947	0.986099135399	-0.031305310235	0.045053284825	0.000888410261	0.000104215347	0.999852596542	N\A	0.022487615166	0.003036940626	0.024278770638	0.004102407193	41	3	-0.243473121510	Global Trend	
41850000	588.498126	1	-0.999881632936	0.936114218030	-0.021416268479	0.094795923254	-0.010005918839	0.000057921186	0.999991291049	N\A	0.021465175797	0.002992552721	0.023195215221	0.003954225661	40	5	0.743847232969	Global Trend	
41900000	589.497446	1	-1.037347883565	0.937033045830	-0.024072241975	0.098560980346	-0.011140429653	0.000149983684	0.999990688440	N\A	0.019970441272	0.002536121368	0.021627019630	0.003601956099	39	5	-2.147212824350	Global Trend	
41950000	587.876069	1	-0.977144683600	0.981222413916	-0.022586010755	0.038894314628	-0.006475779405	0.000080873969	0.988017765639	N\A	0.024448918365	0.003264537925	0.022668811085	0.003636507631	35	3	0.023082473406	Global Trend	
42000000	589.329021	1	-0.939801257271	0.935488607787	-0.029666374802	0.099046318695	-0.004333366993	0.000079690097	0.999976932204	N\A	0.021155166995	0.002807230061	0.022910699822	0.003789014096	44	5	-0.766069706483	Global Trend	
42050000	595.798324	1	-0.985226164838	0.967795251446	-0.032896093273	0.092560036050	-0.006333044768	0.000045283864	0.988179040460	N\A	0.025899523475	0.002990933983	0.022459544632	0.003383929353	45	3	-0.009995863222	Global Trend	
42100000	585.625964	1	-0.891097861555	0.939181549638	-0.031602730072	0.094595494723	-0.002077494224	0.000061608439	0.999988346178	N\A	0.018806086589	0.002264262207	0.020126055561	0.003407177656	38	3	-0.715289771997	Global Trend	
42150000	590.929386	1	-0.792581062326	0.841065170911	-0.018460726108	0.150956827878	-0.012939174910	0.000089753802	0.979514380652	N\A	0.044848661499	0.005714286065	0.026701514199	0.004433657549	35	3	0.006266314169	Global Trend	
42200000	596.585068	1	-0.882736326375	0.928854755822	-0.032077464721	0.123054646300	-0.007105735079	0.000095346586	0.978255221066	N\A	0.049603048821	0.005826195980	0.028162931226	0.004129438551	39	3	-0.006434288142	Global Trend	
42250000	589.645180	1	-0.875680660283	0.908758415643	-0.025927188876	0.110787587209	-0.007304045945	0.000069939009	0.982785196030	N\A	0.029853677573	0.003796991626	0.025554587438	0.004319424517	38	4	0.015529319019	Global Trend	
42300000	576.851868	1	-0.958361977792	0.975756945993	-0.030689843444	0.055110952894	-0.000364290567	0.000118140179	0.999987517294	N\A	0.021849221611	0.002840264163	0.023815393048	0.004086420048	31	4	1.309959833046	Global Trend	
42350000	571.798573	1	-0.858384148597	0.915043086825	-0.026628142061	0.123432396225	-0.011496457774	0.000116756256	0.999656283333	N\A	0.021223858133	0.002708697886	0.022717056686	0.003538076696	39	2	-0.204429236021	Global Trend	
42400000	578.489880	1	-0.791551650096	0.905021866769	-0.029570908390	0.095154411294	-0.001981333955	0.000057935888	0.975185890761	N\A	0.038949048342	0.004811124440	0.026452296629	0.004394177566	34	2	0.006550955004	Global Trend	
42450000	579.928321	1	-1.099347061541	0.999244110067	-0.041001303627	0.084725069701	0.001591137546	0.000207170125	0.978872991653	N\A	0.042774522313	0.005119066937	0.027778011940	0.004457728446	37	3	-0.022209360981	Global Trend	
42500000	580.411729	1	-0.915790042494	0.937764009153	-0.025615962292	0.086512644770	-0.006214517883	0.000061624560	0.987059430394	N\A	0.027437696106	0.003453851499	0.024436465016	0.003957294624	30	3	0.015658512263	Global Trend	
42550000	576.295109	1	-0.873351350697	0.945923698680	-0.030300080592	0.087230050403	-0.003359666169	0.000054692562	0.999868274076	N\A	0.020939544696	0.002738279584	0.022553023357	0.003731588857	44	1	0.170156133032	Global Trend	
42600000	587.657308	1	-0.842070068867	0.929401426289	-0.028344079103	0.106455767835	-0.008058408514	0.000075535697	0.976878828534	N\A	0.056450952530	0.006852163148	0.029849145614	0.004687621418	43	3	-0.003411938122	Global Trend	
42650000	582.405091	1	-0.793334524408	0.865543008726	-0.025324573644	0.163846376162	-0.014644907226	0.000060746126	0.983999975229	N\A	0.028906567495	0.003449317461	0.025407839831	0.003935967328	40	3	0.014647921235	Global Trend	
42700000	578.471256	1	-0.985676132459	1.002073257275	-0.031481672613	0.027785068594	0.001880799265	0.000067243949	0.999975819489	N\A	0.020780785286	0.002777973023	0.022458814794	0.003927900122	35	3	-0.552500542991	Global Trend	
42750000	581.266422	1	-0.888806601509	0.924600712959	-0.028685381338	0.108562540443	-0.004651468270	0.000065969440	0.999981649865	N\A	0.020747115654	0.002743185746	0.022369903226	0.003752638262	41	3	0.640184420955	Global Trend	
42800000	590.091513	1	-1.077143277105	0.983706736355	-0.023764269887	0.042594474502	-0.006859613389	0.000069854764	0.999466208088	N\A	0.020379343372	0.002645113977	0.021896454434	0.003474827480	37	5	0.168515494252	Global Trend	
42850000	571.416831	1	-0.769450888560	0.828960822705	-0.031911016882	0.207138175932	-0.011738221319	0.000162223085	0.986014319093	N\A	0.027500262570	0.003682738102	0.026315618671	0.004646983939	32	4	0.057997245856	Global Trend	
42900000	598.880253	1	-0.946743568196	0.948317382990	-0.028489212355	0.077352179274	-0.003892853573	0.000105612172	0.993190546765	N\A	0.023002269792	0.003143009520	0.023263866184	0.003494218236	32	5	0.050331962066	Global Trend	
42950000	589.728001	1	-0.893989715343	0.935072135415	-0.033901716958	0.123123584337	-0.006144951763	0.000064721268	0.981085558714	N\A	0.035545791645	0.004896681735	0.024995806623	0.004003817007	45	2	-0.008069679248	Global Trend	
43000000	586.571377	1	-0.835874606854	0.946229970277	-0.030787121925	0.085302527485	-0.005249419550	0.000067165870	0.986323149658	N\A	0.025648466251	0.003231003907	0.023225455500	0.003643185554	35	5	0.015260477483	Global Trend	
43050000	583.589278	1	-0.910592145151	0.967828060900	-0.032149460302	0.067290114171	-0.001576673603	0.000130064289	0.999187932320	N\A	0.022255197660	0.003066367920	0.023774692351	0.003797049305	38	3	-0.204657226246	Global Trend	
43100000	586.561205	1	-0.809598871221	0.935908957852	-0.033878364765	0.098125497591	-0.004371459870	0.000112522837	0.979050623256	N\A	0.037403192685	0.004790031594	0.027063665032	0.004223569037	36	3	-0.015775696162	Global Trend	
43150000	595.775692	1	-0.960750392131	0.951821345860	-0.026738278479	0.080313302920	-0.009487232937	0.000062652227	0.999291915857	N\A	0.019711425569	0.002757864687	0.021301313683	0.003702750553	32	6	0.088117511934	Global Trend	
43200000	603.866171	1	-0.969548936333	0.986545717455	-0.035330892792	0.075463761920	-0.003295686060	0.000053898560	0.978527749392	N\A	0.054826266338	0.006632783418	0.028262068103	0.004271788727	41	5	0.001453991061	Global Trend	
43250000	583.710584	1	-0.919318121190	0.929649727762	-0.030506398214	0.126332419743	-0.008061292024	0.000082223028	0.983842122749	N\A	0.030984848592	0.003839301303	0.025488357340	0.003991360352	44	5	-0.013846754380	Global Trend	
43300000	582.319313	1	-0.778921885534	0.983737131134	-0.038070266598	0.069989876916	0.002894921510	0.000036713654	0.994100019455	N\A	0.022932241257	0.002963067284	0.023351251013	0.003884106821	39	4	0.018982246522	Global Trend	
43350000	570.817323	1	-0.867663677958	0.967691167329	-0.027997539240	0.085903576200	-0.009529166637	0.000097305308	0.982758025443	N\A	0.028841106190	0.003993410606	0.023768988995	0.004314911587	34	1	0.018748274658	Global Trend	
43400000	585.839190	1	-0.848501002001	0.848734238509	-0.021307377474	0.160128274935	-0.012669779109	0.000118167043	0.976661384482	N\A	0.040202216132	0.005088741035	0.027435616856	0.004559867185	38	2	0.015981748478	Global Trend	
43450000	590.660085	1	-0.891271140705	0.945905502910	-0.030783927588	0.088939266212	-0.003224946211	0.000092498052	0.979396904070	N\A	0.051237885969	0.006407008957	0.029394964411	0.004747270150	44	5	-0.005595428564	Global Trend	
43500000	587.444341	1	-0.719289154712	0.924681532195	-0.030597218083	0.111967185264	-0.006426711716	0.000122880379	0.999986179845	N\A	0.020519995024	0.002492565717	0.022081913553	0.003633669468	35	2	-1.622981944421	Global Trend	
43550000	575.552976	1	-0.783199365487	0.920532198895	-0.026655302066	0.117105840784	-0.011536060338	0.000113284905	0.980212017527	N\A	0.045305464098	0.005639425780	0.026744200257	0.004443493342	38	3	-0.007172372686	Global Trend	
43600000	575.499210	1	-0.754668183064	0.913886944933	-0.028850086016	0.127343297779	-0.011023076275	0.000019169969	0.976368956480	N\A	0.039071190492	0.005061061179	0.027440368223	0.004724793471	42	3	0.002656851957	Global Trend	
43650000	584.566877	1	-0.843225391021	0.914393269140	-0.025488225051	0.112921721579	-0.008280561015	0.000046606231	0.984555745992	N\A	0.034850106894	0.005087867681	0.023456766640	0.004235905762	41	3	-0.003047639204	Global Trend	
43700000	577.632428	1	-0.932360468118	0.978077067239	-0.034283695636	0.055849578117	0.001386021955	0.000073703538	0.999857186007	N\A	0.022660858959	0.002904470473	0.024350706217	0.004030457212	38	4	-0.272338616877	Global Trend	
43750000	605.575756	1	-1.031565681147	1.024652187074	-0.038679661451	0.066572158156	-0.003751959284	0.000059266581	0.978815221014	N\A	0.050897589667	0.006145246316	0.028041293954	0.004531810164	29	6	-0.003717421655	Global Trend	
43800000	601.129287	1	-0.916937977138	0.958509305122	-0.029779942897	0.094533031370	-0.006000562119	0.000087268324	0.984151685419	N\A	0.044559279810	0.006269499807	0.024086055902	0.003903997973	51	4	0.005779375017	Global Trend	
43850000	598.183586	1	-1.027479219407	0.941044774491	-0.022073672316	0.088529466439	-0.012273098748	0.000114161723	0.998820263036	N\A	0.017941845184	0.002503869402	0.019271308489	0.003387435139	35	4	0.160801850641	Global Trend	
43900000	597.273590	1	-0.881247721856	0.969603433615	-0.030815120932	0.065867869555	-0.004055797289	0.000127541496	0.999785790968	N\A	0.020762449329	0.002967652899	0.022557063864	0.003442477339	45	6	0.343756020751	Global Trend	
43950000	587.143319	1	-0.893385445510	0.966507438276	-0.030499230710	0.063956127455	-0.000058568235	0.000084433942	0.999895880235	N\A	0.021588767313	0.003134288973	0.023392533710	0.004018979935	37	5	0.524706806981	Global Trend	
44000000	592.691209	1	-0.843865166890	0.930151828006	-0.037018831751	0.108709606303	-0.001144147140	0.000080587286	0.999970894770	N\A	0.021054074375	0.002590727579	0.022503783262	0.003360385048	43	3	-0.639640771085	Global Trend	
44050000	576.238249	1	-0.869797877680	0.966727993014	-0.031106848674	0.066662977058	-0.002212361155	0.000080259359	0.999986960051	N\A	0.021355306125	0.002785166278	0.022993618388	0.003837841246	41	2	0.940180347304	Global Trend	
44100000	569.564952	1	-0.816721096229	0.949239852085	-0.030249749761	0.083758712752	-0.002926805923	0.000094805478	0.999951002249	N\A	0.018379919861	0.002683266540	0.020182140559	0.003735189798	29	2	-0.668210545822	Global Trend	
