Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-004.txt
Log File Name:                   AMY_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1291654359
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	513.876810	1	-1.045576483585	0.741701762567	0.197817357863	-0.029955837229	0.000092135362	0.957620321631	N\A	0.033272635585	0.030481976711	0.003887236211	29	7	
23800000	525.936279	1	-0.937636191376	0.720962777205	0.204396604898	-0.027315758145	0.000081302225	0.973362780079	N\A	0.028276377116	0.024697624447	0.003057599749	36	10	
23850000	515.518760	1	-0.930380049909	0.715484312738	0.178227617219	-0.019590050034	0.000112339405	0.973871146874	N\A	0.027572756675	0.026145995132	0.003266956163	31	5	
23900000	514.292465	1	-0.919694841526	0.695267287697	0.256046006647	-0.038521953675	0.000102004089	0.968756679996	N\A	0.025033173310	0.026189829782	0.003679879777	42	5	
23950000	508.444749	1	-0.829605512336	0.654709125435	0.261924318319	-0.032973977781	0.000100901919	0.956282238942	N\A	0.032802889826	0.029951436557	0.004072560132	22	7	
24000000	513.390294	1	-0.945523137912	0.733671457519	0.175733366750	-0.025048646399	0.000095923939	0.971340674841	N\A	0.023590301247	0.020141648607	0.003162236739	27	3	
24050000	500.851991	1	-1.004098900347	0.767583918492	0.153903746411	-0.024607136252	0.000095551976	0.962640761842	N\A	0.028606245900	0.025238604666	0.003445235954	30	5	
24100000	501.713122	1	-0.958488976450	0.722991763508	0.204411326518	-0.028511781666	0.000102329078	0.958648510606	N\A	0.031738784993	0.027674860054	0.003477307158	37	4	
24150000	491.657595	1	-1.048756741421	0.760704987005	0.206272002990	-0.033341710692	0.000088658755	0.953888973365	N\A	0.034591599306	0.030363964232	0.003474602807	41	3	
24200000	505.856944	1	-0.976375321096	0.748947034306	0.162592530052	-0.023386811389	0.000115232527	0.962958084994	N\A	0.027364415762	0.025816504608	0.003357568424	31	7	
24250000	509.284476	1	-0.917689218969	0.723227743010	0.170080348497	-0.020729611126	0.000089554673	0.973532968572	N\A	0.030479665035	0.026931209700	0.003076323398	41	5	
24300000	507.030801	1	-0.813571401284	0.637624831479	0.283923359556	-0.033354775085	0.000081084243	0.962530517570	N\A	0.029966050755	0.027128788367	0.003496540129	40	5	
24350000	508.912098	1	-0.887318700972	0.669618353068	0.253769353504	-0.027886394467	0.000105634937	0.964025968359	N\A	0.027875421309	0.026507601295	0.003450611751	32	5	
24400000	500.965468	1	-1.040252788743	0.767131452441	0.204226778708	-0.037759180688	0.000108921842	0.964890103810	N\A	0.027272787822	0.025049548441	0.003379682278	42	4	
24450000	499.545307	1	-0.981146094253	0.751005350123	0.209385737005	-0.032663119917	0.000113007871	0.962592001559	N\A	0.030655155094	0.029709870424	0.003886695988	31	6	
24500000	497.739034	1	-0.873805345283	0.699928755395	0.205243771199	-0.028658920929	0.000083889362	0.959586249878	N\A	0.031159602108	0.027761362200	0.003589831518	36	5	
24550000	510.782796	1	-0.998705822485	0.752923267087	0.186766856119	-0.029421310109	0.000100632446	0.966154633045	N\A	0.028172333053	0.023243433204	0.003679561047	42	5	
24600000	503.149817	1	-0.887043344818	0.682742910662	0.249237548646	-0.034652647579	0.000100698764	0.959161125408	N\A	0.028631695220	0.026887644936	0.003706181781	40	5	
24650000	499.356959	1	-0.899297459891	0.719511648111	0.201465728977	-0.030089604651	0.000095750017	0.963727603154	N\A	0.026779488828	0.023214796752	0.003175471065	32	7	
24700000	502.381203	1	-1.060850467608	0.786910982035	0.141153247321	-0.023109725382	0.000122250419	0.960258599604	N\A	0.027983499139	0.025759253332	0.003262450716	40	4	
24750000	513.076777	1	-0.926469356539	0.714397985875	0.178815200163	-0.020032207219	0.000108087744	0.967587279301	N\A	0.024728321058	0.021180048977	0.003141563125	39	6	
24800000	511.040033	1	-1.017577537228	0.743985208948	0.209163337349	-0.032458177971	0.000094347285	0.960766217103	N\A	0.028751568736	0.025963927640	0.003506681909	40	7	
24850000	507.921286	1	-0.864706656460	0.691475909445	0.221158314076	-0.028918363409	0.000094011402	0.961443836790	N\A	0.032593152099	0.029116892671	0.003499286481	35	8	
24900000	508.849917	1	-0.920589344970	0.725423363176	0.181919002685	-0.028168114643	0.000107375979	0.965802498294	N\A	0.021715674243	0.022856936304	0.003253436556	33	7	
24950000	513.001809	1	-0.896215142220	0.700458826864	0.209014113558	-0.028461514143	0.000119168809	0.965772865611	N\A	0.025676480135	0.024776694591	0.003491840882	38	6	
25000000	521.412489	1	-0.739508139432	0.623875222937	0.245581133709	-0.027022963738	0.000072952251	0.966543078033	N\A	0.028039799172	0.026841774295	0.003684824094	38	8	
25050000	505.591159	1	-1.040986639619	0.770699459937	0.154739120907	-0.022368824589	0.000126320904	0.970419787666	N\A	0.025087931899	0.022238417366	0.003227675749	44	3	
25100000	511.003872	1	-0.768649449217	0.647664570263	0.221633286936	-0.023096313687	0.000093309461	0.964301758616	N\A	0.030270924477	0.027173735950	0.003768313178	37	6	
25150000	509.090697	1	-0.834135061432	0.652472304669	0.260626201812	-0.030019937494	0.000096045231	0.959720519723	N\A	0.029189937051	0.026703137896	0.003677370422	38	5	
25200000	517.352307	1	-0.899349552080	0.710086178454	0.203802444150	-0.028979909386	0.000109868961	0.963251419876	N\A	0.026882330043	0.023376934305	0.003379217974	23	8	
25250000	517.413069	1	-0.851588459687	0.678244386587	0.242612558191	-0.034575014041	0.000091410048	0.964988550733	N\A	0.026730270122	0.024413882320	0.003311697354	34	8	
25300000	507.166720	1	-0.800065183373	0.665369769352	0.241508136777	-0.026801443546	0.000103570551	0.963739806908	N\A	0.027337591634	0.024845604910	0.003366166021	37	5	
25350000	509.698004	1	-0.996396626187	0.797050700065	0.125247864959	-0.024017105556	0.000070579880	0.965962677652	N\A	0.029011971522	0.026231016329	0.003333464081	42	7	
25400000	511.943504	1	-0.974277318567	0.720533077889	0.233921000392	-0.037477721790	0.000157015105	0.961138827990	N\A	0.026660347243	0.025421058851	0.003326798948	30	6	
25450000	514.362166	1	-0.927543448392	0.715214618251	0.190981498434	-0.024006530418	0.000105029053	0.959615611078	N\A	0.028330679186	0.025888000106	0.003503763589	33	5	
25500000	499.925071	1	-0.873902898105	0.701977407152	0.196462750745	-0.025685923746	0.000094821486	0.961214465998	N\A	0.033266751511	0.029960372163	0.003608842103	40	4	
25550000	492.549718	1	-0.988697096108	0.738047200117	0.202111652829	-0.031490520956	0.000103583807	0.962168015353	N\A	0.030147382571	0.023984753712	0.003608443386	32	3	
25600000	504.287296	1	-1.019056353347	0.741858291489	0.234226528929	-0.039172293124	0.000077988008	0.961253301004	N\A	0.034449769278	0.030248726783	0.004045426071	35	6	
25650000	511.025128	1	-0.984088244329	0.741716770490	0.204171789275	-0.034248336361	0.000086934804	0.961288521929	N\A	0.031296614061	0.028484726685	0.003955046691	36	7	
25700000	512.383989	1	-0.836589325173	0.675320123487	0.218517592551	-0.027237600520	0.000100074248	0.959545935867	N\A	0.029698307810	0.027907417869	0.003374910004	41	5	
25750000	515.084798	1	-0.875783781284	0.686208806060	0.207137560366	-0.022024309895	0.000108744236	0.962409804114	N\A	0.030313332237	0.028087211459	0.003504869349	39	5	
25800000	514.354946	1	-0.803722303069	0.655967054264	0.249223724775	-0.029550891417	0.000041885258	0.963111196844	N\A	0.028997923479	0.026810940240	0.003359037914	35	7	
25850000	504.081136	1	-1.026696973943	0.754583824023	0.227742983567	-0.041730190766	0.000078824893	0.958714809086	N\A	0.030639695030	0.028460758621	0.003711012337	27	4	
25900000	504.783811	1	-0.963352349321	0.719981441297	0.218614461671	-0.032775222519	0.000025660698	0.960538470913	N\A	0.028184125696	0.025076300644	0.003525414271	30	6	
25950000	519.400117	1	-0.972815813516	0.728426519272	0.213812436198	-0.030685717640	0.000060763306	0.968503910475	N\A	0.026425223389	0.023387886655	0.003229563979	31	6	
26000000	511.147349	1	-0.956648753440	0.747515697515	0.147465490097	-0.020485625666	0.000099198454	0.963509191554	N\A	0.029532750457	0.027397133660	0.003692345775	36	6	
26050000	506.781587	1	-0.921243169339	0.719245164130	0.203736495189	-0.029956307672	0.000105334728	0.958044856783	N\A	0.031819289015	0.027368398340	0.003387275764	31	6	
26100000	482.696473	1	-1.009187890408	0.766686358698	0.182961427502	-0.027756254295	0.000090332361	0.957780446627	N\A	0.028413082154	0.027604707160	0.003904320296	33	5	
26150000	509.846861	1	-0.768222709671	0.642075403424	0.263209515799	-0.033597534059	0.000100757383	0.954035878802	N\A	0.034585799130	0.031028618175	0.003549909010	28	9	
26200000	515.559175	1	-0.930354574027	0.712021079973	0.216508093802	-0.030543207106	0.000094852719	0.984260822663	N\A	0.027617521183	0.022459996875	0.002787754903	38	5	
26250000	513.361933	1	-0.879707830867	0.703528692692	0.194131033317	-0.026640450708	0.000109781654	0.970847339642	N\A	0.022023794332	0.020054662288	0.003133408905	33	6	
26300000	511.313823	1	-0.873159934730	0.657578110169	0.281804041622	-0.035978152099	0.000084547529	0.975633066191	N\A	0.019723639740	0.023750463433	0.003338027742	46	5	
26350000	506.148747	1	-0.888549571958	0.674557781240	0.262660813971	-0.033338503815	0.000081962913	0.959927007248	N\A	0.029003846059	0.026641755416	0.003661770889	27	5	
26400000	509.192487	1	-0.918495745967	0.677875724435	0.299939075529	-0.044954644275	0.000082998295	0.963126169195	N\A	0.027893224949	0.025336282823	0.003486402946	29	5	
26450000	521.195059	1	-0.850824954458	0.658028819832	0.256980917081	-0.030025855337	0.000078439419	0.963361891289	N\A	0.031655037841	0.028097939346	0.003434702911	33	8	
26500000	510.041994	1	-0.962080926443	0.739950159057	0.215474505585	-0.038693186008	0.000101132168	0.994447609531	N\A	0.026565454619	0.023802033665	0.003686934092	31	6	
26550000	503.046290	1	-0.877347055513	0.689739312707	0.198016960210	-0.022327853115	0.000083525323	0.966775439224	N\A	0.029130530565	0.025792054753	0.003306258209	47	5	
26600000	495.245728	1	-0.944128215742	0.731139921912	0.162729804214	-0.020413230925	0.000095835088	0.953772351143	N\A	0.034738098591	0.031794070379	0.003927109214	30	3	
26650000	506.546476	1	-0.938459412487	0.699853264799	0.245393597312	-0.033177521840	0.000068498726	0.962275812200	N\A	0.031580519457	0.028127302482	0.003564553031	39	7	
26700000	509.140329	1	-0.849848171134	0.670195086863	0.243727429512	-0.031695714618	0.000092501098	0.962204008219	N\A	0.028567857139	0.026258118188	0.003203688359	35	6	
26750000	506.073056	1	-0.808606285412	0.658812606632	0.216603976356	-0.020840445631	0.000106617315	0.961653778344	N\A	0.028959552273	0.025295281720	0.003266081430	36	3	
26800000	497.364127	1	-1.013343255105	0.751492853983	0.189841637026	-0.028395122751	0.000087383712	0.962175346883	N\A	0.030688386595	0.027785758071	0.003690564186	24	5	
26850000	518.875183	1	-1.102069889691	0.811722290977	0.143516373786	-0.028519954059	0.000086910347	0.966270024426	N\A	0.030852146303	0.028623813211	0.003828060460	49	7	
26900000	498.726693	1	-0.871299056088	0.764327868764	0.198291508657	-0.032808257481	0.000120575780	0.962721553486	N\A	0.028060840586	0.027003963280	0.003437739284	34	5	
26950000	512.142443	1	-0.882331653845	0.691036116818	0.202351430276	-0.022058073841	0.000109678516	0.963339837009	N\A	0.027792043924	0.025324561596	0.003433259608	32	9	
27000000	496.540627	1	-0.879222084774	0.715398338672	0.169996000719	-0.022894738717	0.000117517536	0.958529687033	N\A	0.031498831974	0.028665077907	0.003543028084	38	4	
27050000	503.874388	1	-0.938965830881	0.743871035120	0.143260235973	-0.017024283863	0.000084655954	0.960999287434	N\A	0.034951823445	0.030312348732	0.003560929358	48	7	
27100000	513.302658	1	-1.009116921202	0.784225523532	0.110364207724	-0.016444353071	0.000105878370	0.960527719424	N\A	0.032060844922	0.029021259289	0.003461747369	31	6	
27150000	517.239244	1	-1.068284778791	0.774469871113	0.137070039649	-0.021392988344	0.000093865602	0.968259943369	N\A	0.025920347952	0.024613925167	0.003163635430	33	7	
27200000	509.338689	1	-0.878675563841	0.666361751677	0.246538950299	-0.027239176875	0.000088212232	0.963597185213	N\A	0.029615582949	0.027200253310	0.003348944106	36	4	
27250000	517.052095	1	-0.926851175393	0.714648919155	0.201954313587	-0.029176130231	0.000122990710	0.965429691915	N\A	0.027092045637	0.024364078080	0.003368258437	34	7	
27300000	505.771327	1	-0.974108163842	0.733368594620	0.195889459406	-0.029178170680	0.000065339189	0.965068757602	N\A	0.031270012410	0.027757988000	0.003929849694	49	6	
27350000	509.545981	1	-0.954542415717	0.714027498083	0.231289934369	-0.034062373232	0.000102253073	0.956040869683	N\A	0.034046743037	0.030844941375	0.004098572924	24	7	
27400000	510.768315	1	-0.879740117433	0.698518099387	0.183796455654	-0.019064304335	0.000116269500	0.967399156469	N\A	0.025277097543	0.024202881465	0.003319118919	36	7	
27450000	504.854121	1	-0.991726943202	0.762825028746	0.126819096725	-0.014863736719	0.000099145629	0.958143393466	N\A	0.033577129437	0.030003876499	0.003792957155	37	5	
27500000	506.131285	1	-1.093218085753	0.812853682106	0.114987072731	-0.020894237799	0.000098578860	0.966061679205	N\A	0.034117349119	0.027571715324	0.003550683922	39	5	
27550000	504.539622	1	-1.035007723247	0.763332531636	0.173892847767	-0.025496038864	0.000114412185	0.963977837444	N\A	0.030170288529	0.028276135787	0.003553918764	30	4	
27600000	504.866625	1	-0.839881193611	0.667051110168	0.248757427827	-0.032322977840	0.000078485798	0.955625357287	N\A	0.031987549528	0.028942638199	0.003839820034	31	5	
27650000	491.513132	1	-1.055298548299	0.770914182153	0.185365703133	-0.030174941204	0.000120455357	0.961239864831	N\A	0.031084443669	0.027035245577	0.003692614762	31	3	
27700000	498.997375	1	-1.060155663440	0.759987831474	0.228690558223	-0.040723356715	0.000084844912	0.960180539100	N\A	0.025747121990	0.026280555704	0.003777621119	34	3	
27750000	486.440403	1	-1.029870592411	0.759197681842	0.187675062886	-0.029261722700	0.000096043563	0.961866257237	N\A	0.033933236153	0.030587068952	0.004027769459	40	5	
27800000	506.382471	1	-1.049334736384	0.781873399252	0.151935927369	-0.024451004487	0.000107843899	0.964793128436	N\A	0.033972728354	0.030160650435	0.003632033639	32	5	
27850000	510.522557	1	-0.965230081480	0.719803840388	0.213635453609	-0.028435976647	0.000087333985	0.962857840450	N\A	0.028915434372	0.027209471062	0.003430051990	36	8	
27900000	503.490570	1	-1.018821401638	0.745452123616	0.202993613328	-0.030382998870	0.000105281576	0.964643368942	N\A	0.027201106838	0.024444544811	0.003210093838	38	7	
27950000	511.788351	1	-0.838246471353	0.665948109620	0.245011183981	-0.031369052053	0.000084452576	0.968461307372	N\A	0.027655890053	0.024847524009	0.003485536264	45	5	
28000000	531.866271	1	-0.928016963250	0.740655358545	0.165008059923	-0.021366960521	0.000099285185	0.972817735934	N\A	0.024457359449	0.021754522667	0.002984870829	30	8	
28050000	514.399110	1	-1.035933224358	0.774237483023	0.155913322720	-0.025479180072	0.000095839301	0.961953361123	N\A	0.031698866906	0.028429587095	0.003541670975	34	3	
28100000	495.293840	1	-0.944553140358	0.730727045764	0.181788745640	-0.024041140969	0.000112335846	0.969237799943	N\A	0.025167547838	0.021504954145	0.003305972855	37	6	
28150000	499.461398	1	-0.857708388648	0.665852814141	0.244330801827	-0.028834607666	0.000136206019	0.958264276247	N\A	0.033352133012	0.029419664389	0.003640460950	38	5	
28200000	513.235271	1	-0.921350227633	0.726098354257	0.175975313514	-0.023456561777	0.000099591462	0.963271084040	N\A	0.031279992893	0.028826897253	0.003486237474	30	6	
28250000	503.585486	1	-0.999098059385	0.765419505443	0.145115915835	-0.020998268119	0.000100064616	0.964918341857	N\A	0.026383817514	0.023715254228	0.003267341876	30	3	
28300000	509.072184	1	-1.049141181834	0.775271548566	0.175484475552	-0.027990978269	0.000140596909	0.961661996982	N\A	0.031959786911	0.027650213975	0.003626184112	37	7	
28350000	498.603580	1	-0.912208339213	0.718624357381	0.173765722018	-0.019425641825	0.000132601176	0.967522179776	N\A	0.033847159346	0.026875660060	0.003240401246	36	5	
28400000	525.881563	1	-0.905204695855	0.703661526551	0.206476439498	-0.025175426464	0.000137550477	0.966494707049	N\A	0.027376632821	0.024789962628	0.003356224203	49	9	
28450000	500.335289	1	-1.035259157845	0.767491264719	0.198063563238	-0.035538702215	0.000106023720	0.960487339681	N\A	0.027103020428	0.025594864203	0.003586532211	41	4	
28500000	504.563409	1	-0.910855495103	0.710446858758	0.206971106903	-0.029310834859	0.000107303169	0.960553467287	N\A	0.030290913085	0.025996159242	0.003528504785	39	3	
28550000	503.599881	1	-0.958977870557	0.729063691633	0.196935217598	-0.028247304363	0.000084174547	0.961479679870	N\A	0.031914695103	0.028985231203	0.003758932951	37	4	
28600000	500.364470	1	-0.923258402210	0.685169896233	0.239486133821	-0.028392610074	0.000090613687	0.959234054036	N\A	0.035077982414	0.031445887096	0.003776793528	32	6	
28650000	494.092621	1	-0.996643271691	0.746899109412	0.187082946389	-0.029339683396	0.000088780530	0.965072190341	N\A	0.027912716411	0.020965507043	0.003334149301	41	4	
28700000	505.322428	1	-0.923331287005	0.712079415339	0.199203546096	-0.025420718541	0.000097532465	0.962948126480	N\A	0.029804131892	0.024548407139	0.003556379240	41	4	
28750000	516.341831	1	-0.921856871819	0.727874272842	0.159476250907	-0.019627507551	0.000104479641	0.966803869444	N\A	0.028367733868	0.026367814450	0.003302925729	33	5	
28800000	504.596033	1	-0.959109921744	0.721504978333	0.196827155134	-0.024625473713	0.000085203879	0.962711644825	N\A	0.032448631033	0.029335647819	0.003880332286	37	4	
28850000	514.880273	1	-0.757203050095	0.646508703589	0.209401121536	-0.020164501325	0.000114139000	0.968923573098	N\A	0.025557332479	0.023423922232	0.003170139362	32	8	
28900000	514.097346	1	-0.743793104698	0.643202909064	0.201217525072	-0.018127165724	0.000083673463	0.969405514602	N\A	0.025721307744	0.021213731029	0.003299159017	42	6	
28950000	505.222110	1	-0.903727953745	0.711794990436	0.206953386052	-0.030267076394	0.000104914115	0.963020690772	N\A	0.029615859156	0.025651296807	0.003474556645	36	4	
29000000	511.103485	1	-1.090541177260	0.775580457982	0.214010122688	-0.039256186794	0.000106211205	0.958309209029	N\A	0.029197505479	0.027397445346	0.003577794883	38	4	
29050000	494.358319	1	-0.821064674835	0.630890011133	0.281476938711	-0.033243213554	0.000093651041	0.959708218801	N\A	0.023771645936	0.021518400027	0.003013104406	35	5	
29100000	498.810891	1	-0.764168284820	0.634029068728	0.251412752621	-0.027401403886	0.000079910977	0.965277691053	N\A	0.027975472101	0.027805623799	0.003875229957	36	4	
29150000	519.043251	1	-0.966395382626	0.726810180328	0.181708944355	-0.023502533048	0.000110471595	0.980833813178	N\A	0.020609667450	0.020812856694	0.003204078595	36	7	
29200000	502.917670	1	-1.018236331139	0.775434696866	0.153246581614	-0.025870335579	0.000117578925	0.961467531438	N\A	0.028363514333	0.025632230095	0.003236060558	32	6	
29250000	501.209525	1	-0.900077679617	0.699312626312	0.220307013992	-0.029519509533	0.000131931335	0.963125484392	N\A	0.029738400439	0.027080209776	0.003620178108	42	5	
29300000	502.322662	1	-1.075159184893	0.767642389136	0.139764259329	-0.016062342104	0.000123233883	0.958722488858	N\A	0.030830992765	0.027164008452	0.003438282832	35	6	
29350000	498.752791	1	-0.854159715093	0.674493158067	0.229584364335	-0.028099859540	0.000095491238	0.955663744841	N\A	0.034619935175	0.030495491114	0.003803332274	44	6	
29400000	510.117475	1	-1.017134891163	0.757288921883	0.181564169305	-0.026926648333	0.000091693715	0.956959710372	N\A	0.035717862089	0.030593077482	0.003760299078	29	5	
29450000	500.097061	1	-1.029517260494	0.783236331693	0.134685937591	-0.020932078919	0.000100120480	0.962168411802	N\A	0.031235688984	0.027753853589	0.003535721532	45	5	
29500000	512.341972	1	-1.027366008280	0.761155799408	0.185209106986	-0.028779350535	0.000084958574	0.958545203883	N\A	0.034760860437	0.029812200601	0.003558009053	32	6	
29550000	514.655107	1	-0.818503544161	0.674630050687	0.199046550023	-0.021254272847	0.000105655559	0.960422894525	N\A	0.030803438175	0.027374493639	0.003417144115	28	6	
29600000	516.142163	1	-0.874845118637	0.686081327356	0.218228934174	-0.026851914537	0.000100935921	0.964579175853	N\A	0.025559313335	0.023339515344	0.003261876866	42	6	
29650000	510.419647	1	-0.811622175077	0.664790572147	0.206611080298	-0.019805629709	0.000111156209	0.958822697472	N\A	0.030994489153	0.028023984256	0.003450869335	30	5	
29700000	505.317711	1	-1.091727480246	0.778754836306	0.202244793439	-0.036263360767	0.000089401922	0.967135482063	N\A	0.025230943452	0.025668232927	0.003595703822	33	5	
29750000	504.799099	1	-0.900697912667	0.693285154012	0.244090636195	-0.035803926959	0.000090953914	0.957209484958	N\A	0.031550669718	0.029306373160	0.003821369503	31	7	
29800000	494.796937	1	-0.892982789235	0.677285249338	0.283762677954	-0.042507883979	0.000091993913	0.957683366861	N\A	0.030452150615	0.026954496494	0.003709013779	26	8	
29850000	499.893707	1	-0.987106716681	0.659686478687	0.268711770122	-0.036139587030	0.000105636852	0.963927370427	N\A	0.026001252231	0.023706406346	0.003495343977	44	5	
29900000	503.785402	1	-0.978291560792	0.746016472653	0.192203421008	-0.032806715499	0.000107942481	0.962775302564	N\A	0.029273752633	0.022691375250	0.003473415639	31	5	
29950000	505.847820	1	-1.046654736604	0.774113055987	0.190679306700	-0.035390953296	0.000080912506	0.958226495512	N\A	0.034218690615	0.030173522925	0.003707109241	40	6	
30000000	502.420893	1	-1.078128408088	0.776368054663	0.181157225033	-0.028468530482	0.000142974285	0.961109668171	N\A	0.029114581059	0.027324426566	0.003580967126	49	4	
30050000	503.628509	1	-0.890122974029	0.710067714889	0.182346669392	-0.024461768664	0.000089700898	0.957118727150	N\A	0.031373838060	0.028220451256	0.003474212436	32	4	
30100000	503.391050	1	-1.112595335852	0.818111060362	0.115832447958	-0.020221823847	0.000120006510	0.967513879211	N\A	0.030247464848	0.027066936005	0.003216130328	45	2	
30150000	503.838392	1	-0.963397050444	0.757704643187	0.164379496437	-0.021581531848	0.000062800538	0.959895545872	N\A	0.033102713056	0.029965335503	0.003560904457	39	6	
30200000	500.902398	1	-0.904546830544	0.715666538570	0.189858379508	-0.023826106652	0.000084113595	0.961284212962	N\A	0.031898887040	0.029884875505	0.003780265080	27	5	
30250000	490.584646	1	-0.856921334943	0.666847644965	0.231462144263	-0.024542938712	0.000107470484	0.956831857656	N\A	0.032786744827	0.029311929506	0.003519787086	31	4	
30300000	496.725321	1	-0.925971422481	0.722314622170	0.158476958419	-0.015361708419	0.000099654509	0.958098633902	N\A	0.033020886229	0.029599144151	0.003542637119	39	4	
30350000	520.493227	1	-0.918356266205	0.699606310918	0.228356547669	-0.029655424356	0.000105114241	0.961427805641	N\A	0.032068746928	0.028771612378	0.003707710830	31	6	
30400000	505.070801	1	-0.826564350925	0.658878402098	0.254069265193	-0.033016650704	0.000105146041	0.962149463365	N\A	0.032598894225	0.029381332549	0.003718881446	41	6	
30450000	491.515306	1	-1.060751814269	0.744885263234	0.252382725061	-0.040551803239	0.000112136043	0.962825131903	N\A	0.029931049172	0.027913158868	0.003970326971	34	7	
30500000	495.081243	1	-0.984765404955	0.746776986003	0.165159809664	-0.022546102851	0.000095973708	0.962195341840	N\A	0.032734859415	0.029567001129	0.003835324248	48	8	
30550000	505.727616	1	-0.913448653607	0.709466631756	0.184974986632	-0.021273808815	0.000105398320	0.961956265994	N\A	0.031795957334	0.026279461915	0.003469825474	37	2	
30600000	500.546968	1	-0.901716400566	0.687288148206	0.254278963082	-0.035640312532	0.000102829409	0.961183183459	N\A	0.029643943636	0.027905078515	0.003860883541	40	6	
30650000	510.405444	1	-1.026614309977	0.754782106530	0.196235794035	-0.034150251023	0.000091408525	0.967085211739	N\A	0.022722448673	0.022146095223	0.003184799770	38	9	
30700000	507.861945	1	-1.022076420606	0.778032660877	0.128766303175	-0.018182534498	0.000090786838	0.967808017529	N\A	0.023722513701	0.021079396330	0.003341051228	37	5	
30750000	514.921681	1	-0.886886549841	0.698219112035	0.206660455329	-0.025778939761	0.000098815386	0.967229390629	N\A	0.028639468920	0.025530319541	0.003302764225	40	6	
30800000	504.633102	1	-0.993368946998	0.720317718504	0.244398416542	-0.035447612474	0.000093177217	0.960727526888	N\A	0.029478760690	0.027097986517	0.003610719781	42	6	
30850000	505.678704	1	-0.997733473442	0.745149954541	0.160566978845	-0.021798910721	0.000093435979	0.965638457907	N\A	0.026885110097	0.024002436855	0.003398627785	34	8	
30900000	502.137516	1	-0.968028691376	0.738685795245	0.182334665707	-0.026552531259	0.000142340208	0.961625908441	N\A	0.026001688180	0.026101121161	0.003568486563	33	5	
30950000	508.808183	1	-0.911065643795	0.698213871825	0.194534994547	-0.021529064335	0.000114511725	0.960261458413	N\A	0.033088750174	0.029038074848	0.003498408577	37	4	
31000000	509.293985	1	-0.828389345866	0.669929787538	0.213560602253	-0.023292779863	0.000086062366	0.958653373389	N\A	0.032514298528	0.028851686911	0.003370564323	33	4	
31050000	509.837356	1	-0.986889805348	0.731126440611	0.206490120880	-0.030717789387	0.000061984105	0.967743006428	N\A	0.027121510024	0.025087764999	0.003258565871	39	6	
31100000	508.757785	1	-0.876026472162	0.705695689360	0.194200519214	-0.027776747300	0.000096426983	0.957367604719	N\A	0.031435883494	0.028630406153	0.003743126958	32	6	
31150000	506.384163	1	-1.071322375524	0.773852562310	0.169184573998	-0.025610999163	0.000088913170	0.967564520614	N\A	0.030386102919	0.027289415967	0.003438874556	39	7	
31200000	514.999981	1	-1.124168664732	0.797102931453	0.125164663776	-0.020202335431	0.000094898579	0.963329082730	N\A	0.030652129584	0.028342519439	0.003442508986	31	7	
31250000	515.949637	1	-1.030957909642	0.768843374753	0.186795923379	-0.032848251933	0.000090862390	0.966096506297	N\A	0.027775740978	0.025249517317	0.003647789386	39	6	
31300000	503.679172	1	-0.941535422627	0.696239476959	0.271974077252	-0.041324473357	0.000097021888	0.964345077772	N\A	0.026693540085	0.022283221253	0.003239301337	40	5	
31350000	495.830684	1	-0.993408314398	0.720896350817	0.256475077675	-0.040500995374	0.000100413916	0.955837126183	N\A	0.033929276882	0.032183866010	0.004617435239	26	3	
31400000	498.031772	1	-0.895430266152	0.704219203636	0.205806707480	-0.027840466082	0.000096176942	0.960591366925	N\A	0.031064653596	0.027918489131	0.003759899374	36	3	
31450000	505.443650	1	-0.844638902929	0.690002603250	0.185783051663	-0.022351979121	0.000107218442	0.958846659932	N\A	0.033644508738	0.029595234734	0.003636475168	38	6	
