Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-003.txt
Log File Name:                   HIP_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1271037583
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
16700000	466.352959	1	-0.987027532485	0.984372055571	-0.013119575163	0.030901670955	-0.008260794331	0.000180495753	0.992781599411	N\A	0.031377594470	0.004298061600	0.032658701921	0.005039429820	34	9	0.049491223330	Global Trend	
16750000	473.914851	1	-0.935128285429	0.983865627440	-0.020859682873	0.036948386064	0.001627020359	0.000091190443	0.994827322354	N\A	0.024947167753	0.003057916653	0.026447259934	0.004772468281	45	8	-0.025110730999	Global Trend	
16800000	460.533809	1	-1.071311842097	1.048657639894	-0.033505313695	0.047990094456	-0.001618187086	0.000114098925	0.971043825606	N\A	0.044596836163	0.006781381155	0.033866116074	0.005992204680	29	5	-0.008132417182	Global Trend	
16850000	454.149877	1	-0.934824551268	0.977617083857	-0.015337880513	0.050492228534	-0.011263397595	0.000152061593	0.986312732493	N\A	0.035081997775	0.005177635302	0.036918113827	0.006496632903	38	6	-0.027688452792	Global Trend	
16900000	462.340814	1	-1.018709414246	1.086089687705	-0.026489752524	-0.069176267975	0.009926087663	0.000112331347	0.999905778064	N\A	0.029146600904	0.004261324714	0.031963554085	0.005497565700	41	6	0.306421367726	Global Trend	
16950000	474.913356	1	-0.958405532798	1.027426338098	-0.019340318491	-0.003879444840	-0.004342839343	0.000111940898	0.999987688043	N\A	0.029713854500	0.002778205304	0.032198822051	0.005165978696	32	6	-1.157575936421	Global Trend	
17000000	463.480894	1	-0.895412219639	1.011744020122	-0.021006215672	0.014466739502	-0.005684224722	0.000167788977	0.999940618516	N\A	0.032564697561	0.004582296522	0.035544616166	0.005951819252	32	5	-0.717904124019	Global Trend	
17050000	452.243132	1	-0.958296422000	1.024121486248	-0.020191695235	-0.003775786527	-0.000209449790	0.000179338254	0.999984581780	N\A	0.032667516746	0.004730702078	0.035730594996	0.006402191962	35	2	-1.455962999501	Global Trend	
17100000	464.263030	1	-1.379263471770	1.328557323682	-0.064447029195	-0.127102762592	0.025201046343	0.000102218098	0.960011475699	N\A	0.090316156200	0.012752628229	0.042928888019	0.007888696980	37	5	-0.001372418162	Global Trend	
17150000	458.429182	1	-1.350389913801	1.293044229636	-0.052887401750	-0.117793020721	0.016412204120	0.000111347335	0.960895276387	N\A	0.102414878352	0.014780943226	0.045334778736	0.008452514393	39	4	-0.000692433107	Global Trend	
17200000	464.157773	1	-1.782904160839	1.669186332414	-0.121580535781	-0.175438383387	0.041377150529	0.000062040177	0.958728202455	N\A	0.103190722061	0.014466951998	0.045152385950	0.008145308075	48	9	0.000068902940	Global Trend	
17250000	470.407508	1	-1.752142152587	1.694715274328	-0.130822284489	-0.189125541008	0.047196589299	0.000172993978	0.957048283507	N\A	0.103999155867	0.016566755276	0.043138747159	0.009175789881	38	7	0.000482930650	Global Trend	
17300000	484.203178	1	-1.111480501712	1.190095931859	-0.051027245998	-0.011006186747	0.005697131914	0.000140056021	0.958404710930	N\A	0.088887822997	0.012114046232	0.041689543698	0.007430256984	44	7	0.002271445736	Global Trend	
17350000	451.211024	1	-1.087267614653	1.053261067849	-0.016733891457	0.011105064919	-0.009626687905	0.000141313187	0.954462827745	N\A	0.100142521247	0.014354464872	0.043050372418	0.008341166208	33	4	-0.001444311256	Global Trend	
17400000	471.213906	1	-1.065618867605	1.122831869313	-0.039503779056	-0.000497721716	-0.000195021632	0.000105912948	0.958455265090	N\A	0.088836052617	0.012854810129	0.042139755536	0.007691435311	35	10	0.001821902730	Global Trend	
17450000	473.216168	1	-0.914169494367	0.962523723548	-0.010637675427	0.027737225760	-0.009506444446	0.000098865622	0.958642641520	N\A	0.099236035662	0.013970006872	0.046889007828	0.008449530002	36	5	0.001371561635	Global Trend	
17500000	471.362700	1	-1.096672856436	1.133471210472	-0.041013275436	-0.022236034167	0.006917418088	0.000146834473	0.959614809967	N\A	0.104358368113	0.014727120212	0.048056980745	0.009063581399	43	5	0.000452819027	Global Trend	
17550000	467.060439	1	-1.111223963624	1.089818033450	-0.027274187414	-0.045938643897	0.007724989827	0.000119850231	0.972044226175	N\A	0.040634424600	0.006184994236	0.035150922592	0.006174350970	43	7	-0.010948553540	Global Trend	
17600000	468.864260	1	-0.955142377369	0.962461926164	-0.008395327619	0.049449441553	-0.016832603858	0.000074192749	0.978133031890	N\A	0.032751594826	0.004999252558	0.028785877509	0.005458608480	42	6	0.008983847293	Global Trend	
17650000	456.936723	1	-0.964933771074	1.047453184668	-0.026676589755	0.015890549935	-0.003166267919	0.000118342431	0.967510441800	N\A	0.046154115266	0.007502226806	0.033658882907	0.006786116142	41	7	0.007410818998	Global Trend	
17700000	481.477733	1	-1.100001072980	1.148475287063	-0.046353931525	-0.026035875046	0.011871334717	0.000139940308	0.964568204597	N\A	0.097102965239	0.013926737040	0.043175518181	0.008170925868	52	7	0.001229732531	Global Trend	
17750000	460.770057	1	-0.940379264218	1.027139953644	-0.021477334888	-0.010805442047	0.004093846375	0.000050892725	0.999831193917	N\A	0.032063603624	0.004459257290	0.035108420800	0.006009214153	35	7	-0.121896692225	Global Trend	
17800000	453.673640	1	-0.933218352318	1.039340857269	-0.018169244566	-0.005448064296	-0.010801747488	0.000104647664	0.998653303980	N\A	0.034817610609	0.004672641559	0.037493338597	0.006165962609	43	6	0.071509776320	Global Trend	
17850000	472.595632	1	-1.270250083247	1.321138675232	-0.059056885043	-0.183566982732	0.035536116349	0.000084027003	0.958794186705	N\A	0.073280528210	0.010254130185	0.041698895621	0.007941817956	34	8	0.002709047084	Global Trend	
17900000	465.148882	1	-0.962402966511	1.021533725746	-0.023440260830	0.009784920421	-0.007302363471	0.000104769817	0.999940206398	N\A	0.032063139054	0.004650628383	0.035076595323	0.006466868958	41	6	-0.373090115241	Global Trend	
17950000	474.181931	1	-1.221885861947	1.285765983919	-0.054295281880	-0.136907969488	0.021721360409	0.000098843135	0.959836453166	N\A	0.062925618842	0.009383573555	0.034923959927	0.006635547765	37	9	0.003623495667	Global Trend	
18000000	452.126765	1	-0.900565232941	1.023465692377	-0.027551384770	0.043545205641	-0.004647337545	0.000128781711	0.969900157421	N\A	0.044918321519	0.005913877014	0.037834247129	0.006352653389	34	4	0.011386004527	Global Trend	
18050000	464.194500	1	-1.130196871875	1.129062321970	-0.038070725634	-0.020909784930	0.004524071929	0.000103051029	0.957480881354	N\A	0.092651049331	0.012690332589	0.043494549722	0.007722507332	38	7	-0.001204996220	Global Trend	
18100000	462.655106	1	-0.934991320872	1.017664147096	-0.022008338912	0.011863819793	-0.005524741171	0.000061069171	0.998098253175	N\A	0.027815825533	0.004469819847	0.030310694444	0.005782415380	53	6	-0.027937131153	Global Trend	
18150000	467.238199	1	-0.961759222363	1.021914747012	-0.024011136802	0.012275203641	-0.000215784987	0.000055943758	0.968610907464	N\A	0.050499105777	0.007924365610	0.031716860035	0.006332820488	49	3	-0.002128858600	Global Trend	
18200000	451.362780	1	-0.912556984006	0.975076879428	-0.025455963590	0.052735157638	-0.002747802568	0.000081049708	0.999962304231	N\A	0.032759976686	0.004594623861	0.035757895348	0.005996625466	40	3	0.353932802786	Global Trend	
18250000	470.669001	1	-0.989892698871	1.054692741165	-0.025366427780	-0.037157401660	0.007697614862	0.000055408223	0.999994435289	N\A	0.030791283000	0.004189539506	0.033394381017	0.005633933430	39	6	0.606110372905	Global Trend	
18300000	453.312825	1	-1.203319859114	1.251243166292	-0.052404224820	-0.087968115617	0.015643634537	0.000145895080	0.954651164924	N\A	0.085248726718	0.012131304084	0.042859230811	0.007701908712	32	5	0.002883400865	Global Trend	
18350000	460.330812	1	-0.954040685644	1.048798736154	-0.019640594961	-0.024146594780	-0.002362624089	0.000085541015	0.999520368936	N\A	0.031713511475	0.004564793608	0.034441804930	0.006190965781	40	6	0.093347231941	Global Trend	
18400000	478.280418	1	-0.977585989302	1.031058117337	-0.016315673518	-0.021602524009	-0.004826241256	0.000149769424	0.966103741640	N\A	0.050180713143	0.007277666395	0.034079189123	0.006207679901	46	6	0.008690665148	Global Trend	
18450000	439.603751	1	-0.970596434399	1.042914804197	-0.019358425097	-0.025193205922	0.002088500200	0.000120407099	0.999949832336	N\A	0.035245640993	0.004990262586	0.038302354221	0.006593932814	30	3	0.479966403056	Global Trend	
18500000	445.200381	1	-1.224378727658	1.216899178523	-0.042502405474	-0.041545549553	0.002454350970	0.000111165466	0.957976127999	N\A	0.086391740971	0.012124899907	0.044063615233	0.007862603836	28	6	0.002835497563	Global Trend	
18550000	455.356981	1	-1.126197926652	1.103808323133	-0.020531660798	-0.060643140933	0.003130768781	0.000097650839	0.958910874150	N\A	0.109955512029	0.016217254715	0.046282783290	0.008642120636	44	6	0.000450611593	Global Trend	
18600000	456.026655	1	-1.097943076833	1.044267049321	-0.017463507183	-0.028053694353	0.000068788273	0.000177112772	0.999679213945	N\A	0.022372947759	0.003950586968	0.024849778078	0.005601511174	42	6	0.201815104287	Global Trend	
18650000	477.718980	1	-1.177384148494	1.146321903732	-0.040296289831	-0.001774278847	0.003172033601	0.000301056434	0.962136753375	N\A	0.097990783238	0.015365137669	0.038243118130	0.008823247204	43	6	0.000279830640	Global Trend	
18700000	472.073576	1	-1.241712674530	1.290662533784	-0.046557982747	-0.141345346744	0.014753546502	0.000120201781	0.961874714807	N\A	0.086422034400	0.012597032554	0.038815293059	0.007557101918	47	4	0.001189054643	Global Trend	
18750000	454.102475	1	-0.927888696890	0.956097001316	-0.023772441630	0.055849715876	-0.003340646482	0.000218880709	0.992421352427	N\A	0.034912305151	0.004584057846	0.036395460276	0.005989694005	39	6	0.057203873820	Global Trend	
18800000	457.427764	1	-1.031569092982	1.090492312691	-0.020684932390	-0.073878266944	0.004383772612	0.000158602729	0.999641971097	N\A	0.029425154601	0.004710951214	0.032109710381	0.006216224056	38	3	0.244876421991	Global Trend	
18850000	458.953666	1	-0.988263147600	1.029815403798	-0.014431345280	-0.010416295458	-0.002674460553	0.000228024356	0.981478219979	N\A	0.034687075242	0.005108182834	0.033609093949	0.006184915535	44	6	0.034082380874	Global Trend	
18900000	470.753933	1	-0.960063110042	0.975776865915	-0.022299282489	0.077860738676	-0.007882669936	0.000094030517	0.965096369548	N\A	0.057416000837	0.008580192910	0.035045377882	0.006541975320	35	11	-0.004045383125	Global Trend	
18950000	455.466126	1	-0.934430751936	0.965688657494	-0.014928769470	0.027398509579	-0.003424350838	0.000157126971	0.967565568752	N\A	0.041957116043	0.006569183109	0.036386682287	0.006345161852	34	3	-0.013365714159	Global Trend	
19000000	455.856251	1	-1.401925508142	1.324516257096	-0.056718904884	-0.126728583346	0.017462889712	0.000140409520	0.956870479915	N\A	0.111153892388	0.016071995400	0.048578761637	0.009304872886	41	3	-0.000405464370	Global Trend	
19050000	466.354380	1	-1.102001975500	1.143543086703	-0.039462902056	-0.027741674386	0.004476604233	0.000144931938	0.957943281110	N\A	0.101604126600	0.015546831945	0.043259324036	0.008575306444	36	5	0.001016926853	Global Trend	
19100000	475.001110	1	-0.972678500927	1.031078456540	-0.025297043478	0.041575421537	-0.008455272391	0.000091267690	0.962222678816	N\A	0.061412237181	0.009272147912	0.035884242058	0.006818645823	34	7	0.003054195113	Global Trend	
19150000	466.660788	1	-0.886201851216	0.957978446286	-0.019673961594	0.072991567035	-0.009387657424	0.000095807837	0.983431586212	N\A	0.033564039374	0.004662266389	0.033100776695	0.005805401463	49	6	0.013120173039	Global Trend	
19200000	462.253823	1	-0.877808957116	0.983829456547	-0.021327525733	0.042529914001	-0.004138387775	0.000133574295	0.999732761959	N\A	0.030241205271	0.004200792978	0.032665566168	0.005417910138	33	4	0.248851416187	Global Trend	
19250000	472.822354	1	-1.047014497879	1.067435106771	-0.031570676150	-0.005879781913	0.002475634488	0.000162017536	0.977313318007	N\A	0.037347611351	0.005491434472	0.035553106415	0.006130197544	42	9	-0.017195195488	Global Trend	
19300000	455.587500	1	-1.225655103067	1.233199691301	-0.050033474775	-0.082628245535	0.014887596573	0.000122240392	0.963886409177	N\A	0.105995971679	0.014799882275	0.046542697273	0.008689089084	41	5	0.000445000830	Global Trend	
19350000	478.103910	1	-1.184065132923	1.150701408881	-0.042262243125	-0.018441386621	0.005590442154	0.000079196527	0.966486452319	N\A	0.065018876119	0.010325815551	0.034558798598	0.007121982481	36	5	-0.002717973161	Global Trend	
19400000	473.468081	1	-0.876920301991	0.960109646891	-0.012526370874	0.066719579580	-0.014123610191	0.000092216157	0.999983709668	N\A	0.020701986618	0.003736986650	0.022869224446	0.005037813695	41	8	-0.695173492706	Global Trend	
19450000	471.832636	1	-0.896376050963	0.994734150480	-0.023254058558	0.032643527740	-0.003730078901	0.000074211686	0.999670894010	N\A	0.028873026625	0.004147435880	0.031531685387	0.005484484489	43	6	0.101811839654	Global Trend	
19500000	462.710007	1	-1.049892349105	1.023091856842	-0.015494173389	-0.009519516996	-0.000377723910	0.000096082015	0.999064261317	N\A	0.032836180056	0.004562027959	0.035474723172	0.005921061433	41	6	0.092797228263	Global Trend	
19550000	469.165568	1	-0.824640641775	0.945010872000	-0.027194921673	0.066184850910	0.002223086855	0.000086199354	0.961470903431	N\A	0.057633365334	0.008387414694	0.036950836982	0.007003036862	39	7	0.003812095071	Global Trend	
19600000	437.326623	1	-0.920573656699	0.925309138562	-0.010146112946	0.096693467945	-0.013228535131	0.000086719483	0.958415306866	N\A	0.099402507814	0.015214260387	0.042389955655	0.008339642912	30	4	0.000404886809	Global Trend	
19650000	457.313415	1	-0.954817883662	0.988469869862	-0.017216902548	0.036985704949	-0.008764765177	0.000097046925	0.999242171428	N\A	0.031997680460	0.004605379405	0.034921667645	0.006174247468	38	4	0.071574464293	Global Trend	
19700000	434.293479	1	-0.862740653440	1.014669093842	-0.027124687009	0.079014939965	-0.006820170065	0.000186823695	0.958486753959	N\A	0.053935561094	0.006878859160	0.042027090171	0.006910428041	37	1	0.014367188119	Global Trend	
19750000	461.243625	1	-0.991682723459	1.025535055050	-0.024831273840	0.002060517421	0.000137773104	0.000087554925	0.999463649715	N\A	0.032903900037	0.004559032842	0.035708548430	0.005921185806	41	9	-0.107063672013	Global Trend	
19800000	464.319975	1	-1.063261588653	1.082643207122	-0.039323285180	0.000654355722	0.006040560097	0.000175624180	0.965750420635	N\A	0.055740145642	0.008411236417	0.035223033659	0.006530735506	37	9	-0.008435559849	Global Trend	
19850000	462.140087	1	-0.890168832554	1.015993420200	-0.020489567149	-0.001628824056	-0.002138713642	0.000127112273	0.993543939979	N\A	0.032882439099	0.004707484867	0.035409396544	0.006371442871	40	5	-0.035517552603	Global Trend	
19900000	449.896622	1	-0.994370736748	1.012382618723	-0.007439291332	0.009658075939	-0.012983571033	0.000151406159	0.999582689032	N\A	0.031434938381	0.004520840147	0.034167455501	0.005734675929	34	6	0.192625111571	Global Trend	
19950000	463.973564	1	-1.160040532884	1.194294765542	-0.053094292080	-0.030484785882	0.009839375697	0.000107272598	0.958226026088	N\A	0.089025365065	0.013857358155	0.039260847321	0.007501145927	33	6	0.000510407687	Global Trend	
20000000	475.129779	1	-1.119288345779	1.128110993056	-0.041857318457	-0.023370068207	0.009453525030	0.000090067943	0.958446796966	N\A	0.109015890646	0.014899236203	0.049156415871	0.009035967489	35	7	0.000161844377	Global Trend	
20050000	477.467741	1	-1.042073276057	1.103458985175	-0.026806357450	-0.058654716276	0.005384121353	0.000164385849	0.963002026247	N\A	0.054577762707	0.007512182411	0.036964276044	0.006883825692	36	5	0.010151145546	Global Trend	
20100000	460.215478	1	-0.951047534271	1.066220435961	-0.032168099068	-0.034263315338	0.012154017683	0.000188843626	0.976062426329	N\A	0.034309995839	0.004975932032	0.029586460618	0.005248247950	41	5	0.019377317867	Global Trend	
20150000	451.442165	1	-0.921128871862	0.968196275717	-0.028684875429	0.060788857505	0.000066803392	0.000106993101	0.999995973257	N\A	0.030666139187	0.004770539994	0.033410093285	0.005939332450	37	4	-1.240828182961	Global Trend	
20200000	463.129501	1	-1.053675308247	1.073134501145	-0.022041653985	-0.047687134988	0.001982340498	0.000105476005	0.995825277696	N\A	0.031956670447	0.004677524912	0.034559823751	0.005660446995	42	12	-0.035163449754	Global Trend	
20250000	458.254821	1	-1.071318120383	1.077264083782	-0.018283808139	-0.032014717835	-0.003649819193	0.000132287923	0.965562318943	N\A	0.071805580709	0.010217839293	0.037621608245	0.006811795295	45	9	0.003226665387	Global Trend	
20300000	467.688324	1	-1.151474855684	1.146847266345	-0.041919706208	-0.036804414819	0.011203093429	0.000128179669	0.958226366458	N\A	0.090230475156	0.012359318381	0.043081599003	0.007885301974	46	7	-0.001958133003	Global Trend	
20350000	478.888580	1	-1.086751806589	1.036540290965	-0.018168706536	-0.001987422228	-0.007188270209	0.000133856281	0.986592509235	N\A	0.030666015449	0.004876284769	0.031076231892	0.005650487291	35	7	-0.026900311727	Global Trend	
20400000	477.262741	1	-1.188996609772	1.200590427064	-0.047340073609	-0.030056562618	0.004613835795	0.000095691166	0.962477046066	N\A	0.083854424251	0.012451305340	0.040411003650	0.007878338124	35	7	0.001557471304	Global Trend	
20450000	471.559796	1	-1.484212706318	1.248741657873	-0.048301336745	-0.070222490275	0.012544331891	0.000117893377	0.964841814964	N\A	0.066524254215	0.010085630144	0.037045698656	0.006844547560	31	6	-0.006336683448	Global Trend	
20500000	460.775117	1	-1.074104784738	1.063082297272	-0.029770993803	-0.007718340096	0.002328482384	0.000137846649	0.970218223938	N\A	0.041394992716	0.006947646629	0.028457389014	0.005732782540	47	6	-0.005535508950	Global Trend	
20550000	462.394660	1	-1.317843659876	1.240285482602	-0.039754741702	-0.088863340987	0.004479429134	0.000161764413	0.953960624088	N\A	0.122525876070	0.018726500062	0.049566151354	0.009750198252	30	9	-0.000669767383	Global Trend	
20600000	469.425341	1	-1.240494922777	1.235335122667	-0.062524977653	-0.028740120309	0.013426534770	0.000077752549	0.958187173470	N\A	0.097819998906	0.013456512675	0.045880947410	0.008086472324	38	6	-0.001037729686	Global Trend	
20650000	466.567337	1	-0.986522671503	1.045161246912	-0.021994640875	-0.025549853629	0.002286377170	0.000082328370	0.999987985523	N\A	0.027597506401	0.004361920925	0.030258474637	0.005879981411	38	5	-0.599683535402	Global Trend	
20700000	454.925464	1	-1.086765614685	1.173159613959	-0.045209904145	-0.034546512716	0.006510951400	0.000042317353	0.968415181056	N\A	0.056625397964	0.008361935105	0.034632230619	0.006466490412	50	3	0.001155591076	Global Trend	
20750000	454.131379	1	-1.336475752476	1.383033580429	-0.074707538853	-0.142559954807	0.025267095808	0.000011124710	0.950700869775	N\A	0.096979766218	0.013598378589	0.045156192362	0.008170894523	39	3	0.000106482572	Global Trend	
