Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-003.txt
Log File Name:                   DIE_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            767188332
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39200000	724.961768	1	-0.983045605321	0.939964463778	-0.002349226364	0.049102349225	0.000023339790	0.992145205099	N\A	0.027146081228	0.004172026581	0.012498223084	35	0	-0.001521753171	Global Trend	
39250000	742.639800	1	-0.973227850113	0.962602707607	-0.003081376375	0.038649501943	0.000034414235	0.999822300471	N\A	0.011159072456	0.001295221768	0.011970066639	37	0	-0.164468509407	Global Trend	
39300000	734.398052	1	-0.894308864267	0.928637998717	-0.007860252779	0.079819257878	0.000025908345	0.999989908665	N\A	0.011709343890	0.001299986451	0.012599039238	39	0	0.467950259517	Global Trend	
39350000	736.456300	1	-1.047728543028	1.013373381833	-0.007377170346	0.013805683901	0.000024998483	0.994184935874	N\A	0.013831496161	0.001780604021	0.011640756439	35	0	0.011328695634	Global Trend	
39400000	733.548403	1	-0.986061296189	0.978791396663	-0.006193579634	0.031911164875	0.000023074146	0.999023815822	N\A	0.009656047409	0.001133322367	0.010084086875	38	1	0.041198606688	Global Trend	
39450000	736.098122	1	-1.029074436698	0.970025384520	-0.004246521211	0.035589504631	0.000025339447	0.996262328345	N\A	0.011118655253	0.001415968451	0.010447932290	32	0	0.016883230665	Global Trend	
39500000	734.052587	1	-1.025579449658	0.972126221018	-0.007323481179	0.049956910725	0.000039858637	0.992701627977	N\A	0.021492794576	0.002870498579	0.012335906882	35	1	0.006389569894	Global Trend	
39550000	734.615950	1	-0.991797503366	0.966818044282	-0.006744002382	0.042932059576	0.000025133405	0.997573698562	N\A	0.011852744339	0.001318343312	0.011791324809	27	0	0.027193127779	Global Trend	
39600000	739.910834	1	-0.959611868392	0.951459456560	-0.004959029980	0.053836669249	0.000030780346	0.999990379270	N\A	0.010606398393	0.001043933708	0.011287506914	35	0	0.692028377665	Global Trend	
39650000	728.457669	1	-1.039715343041	0.978835905093	-0.003542142473	0.024745874347	0.000022015188	0.999949444305	N\A	0.011071788831	0.001287278507	0.011942597825	38	0	0.155096026866	Global Trend	
39700000	725.629263	1	-0.969369260398	0.961401864969	-0.007614440874	0.047378983346	0.000036395493	0.999673325438	N\A	0.011217179537	0.001327912804	0.011993495980	39	0	0.122993462655	Global Trend	
39750000	740.056573	1	-0.921720543736	0.945766650391	-0.000493919905	0.034205326450	0.000022310880	0.995395102454	N\A	0.013287780833	0.001631356393	0.011950050198	32	1	-0.018566266172	Global Trend	
39800000	729.715878	1	-1.001024452483	0.964321950229	-0.009170240065	0.051989367383	0.000027042689	0.993785302764	N\A	0.015048650820	0.001941102604	0.012181169517	36	0	-0.012345660933	Global Trend	
39850000	731.634544	1	-1.014738965718	0.988700299293	-0.003300158354	0.018455461319	0.000028654668	0.999436107999	N\A	0.011017547239	0.001200021309	0.011687385568	39	1	0.074971884495	Global Trend	
39900000	730.586903	1	-0.978143400279	0.945881638217	-0.005736730400	0.059990745779	0.000027253379	0.999966632902	N\A	0.010420821912	0.001212091864	0.011180386266	41	0	0.310975394692	Global Trend	
39950000	731.555506	1	-0.988338735258	0.957763186197	-0.003923672710	0.042750261380	0.000019407508	0.998332704306	N\A	0.011525865046	0.001364877640	0.011977928696	30	1	-0.028327774699	Global Trend	
40000000	724.946587	1	-1.062536228771	1.020065226486	-0.009761559071	0.027056580421	0.000030128293	0.992882799087	N\A	0.017622826824	0.002252680122	0.011739594908	42	3	0.007076244590	Global Trend	
40050000	732.928626	1	-1.002412612917	0.958628684386	-0.005698880086	0.047052388752	0.000024161146	0.999976346446	N\A	0.009364770415	0.000928705103	0.009929252274	41	0	0.320879824476	Global Trend	
40100000	736.422216	1	-1.059171006327	0.993507395297	-0.003236930955	0.013377268379	0.000021667499	0.992784322911	N\A	0.023344594978	0.003150185911	0.011269676256	36	2	0.002032207843	Global Trend	
40150000	721.544893	1	-1.084439378666	1.020430461896	-0.018595406629	0.055896190365	0.000031850628	0.992869198479	N\A	0.027919646399	0.003797982050	0.011701188536	24	0	-0.000674975974	Global Trend	
40200000	726.670569	1	-0.987154456185	0.956009148538	-0.006415820802	0.049982179438	0.000023121091	0.999513411303	N\A	0.010781753964	0.001234571748	0.011531520659	32	0	-0.053027319335	Global Trend	
40250000	732.497469	1	-1.051893666550	1.017592349737	-0.018324066872	0.062654315590	0.000027219826	0.992119109837	N\A	0.023678533166	0.002894426398	0.012255269457	37	0	0.003625863617	Global Trend	
40300000	745.558085	1	-1.014593038369	0.980253465932	-0.003968591083	0.024417322130	0.000024453289	0.999942934565	N\A	0.010538842653	0.001210271655	0.011327158156	37	0	0.199171473756	Global Trend	
40350000	740.931721	1	-0.994123546862	0.957635564140	-0.004479354669	0.045542721051	0.000028023101	0.997105344330	N\A	0.011306782096	0.001324153711	0.011064512151	30	2	-0.029527483361	Global Trend	
40400000	723.594251	1	-1.000203739980	0.971788512154	-0.003397697552	0.028578986194	0.000020011503	0.999433477870	N\A	0.010622292335	0.001265569400	0.011330212336	40	1	-0.043414000599	Global Trend	
40450000	734.353418	1	-1.012865998915	0.967323774087	-0.006181825629	0.043190583646	0.000023583523	0.992569641356	N\A	0.021772948198	0.002929145667	0.011304927031	26	0	0.002863699144	Global Trend	
40500000	730.051156	1	-0.976654706409	0.962460907406	-0.003089912487	0.039059306425	0.000021358592	0.999944159031	N\A	0.011265485585	0.001293332487	0.012116287435	28	0	-0.164216118345	Global Trend	
40550000	725.218865	1	-1.047232779986	0.988314172014	-0.002623660020	0.021281980142	0.000021054155	0.996414455219	N\A	0.012857919496	0.001432982116	0.012675409819	41	0	0.017989536082	Global Trend	
40600000	724.820835	1	-0.992898709168	0.962609803890	-0.004823287916	0.039720994979	0.000031446040	0.998445741668	N\A	0.012228339001	0.001561859295	0.012953755128	37	0	-0.036801784820	Global Trend	
40650000	725.127595	1	-0.979943614931	0.970311653369	-0.006859260039	0.037448792943	0.000031673074	0.999880040755	N\A	0.011485717030	0.001326206406	0.012321806668	37	0	0.164256069466	Global Trend	
40700000	726.338829	1	-0.994721944108	0.960712456946	-0.006397181470	0.045992868638	0.000025102623	0.998468399174	N\A	0.011190969340	0.001232123600	0.011614231531	41	0	0.047759976353	Global Trend	
40750000	733.612861	1	-0.986557258583	0.962528307565	-0.004788244524	0.042712944646	0.000018733056	0.999986911072	N\A	0.010721898132	0.001208796330	0.011502738143	34	0	0.245265739698	Global Trend	
40800000	734.716444	1	-1.000182083249	0.966615502140	-0.003047122007	0.035642156814	0.000022301959	0.999972882429	N\A	0.011664003603	0.001308258672	0.012570218961	48	0	-0.209697965591	Global Trend	
40850000	715.136634	1	-1.017620780880	0.955011146814	-0.002412771175	0.047275207265	0.000026054619	0.999988904963	N\A	0.011893622214	0.001362561751	0.012838529268	40	0	-0.376101018694	Global Trend	
40900000	732.734379	1	-1.021394949693	0.976341070187	-0.003053882810	0.032056143146	0.000028824051	0.998107706796	N\A	0.011105987077	0.001310213696	0.011405292946	41	2	0.039426898567	Global Trend	
40950000	737.745325	1	-1.108884969305	1.034865214786	-0.018544992893	0.050038128238	0.000022528682	0.992389145071	N\A	0.026566261090	0.003457981032	0.011574397330	31	1	0.000750475221	Global Trend	
41000000	729.880637	1	-0.965991865530	0.960022115261	-0.004747979736	0.046578138012	0.000025746950	0.999871007441	N\A	0.011159249298	0.001265701919	0.011968155954	42	0	0.152698787609	Global Trend	
41050000	722.081610	1	-0.949255048640	0.955871432483	-0.009627348190	0.063792862940	0.000031958513	0.996189907078	N\A	0.012114597487	0.001411400760	0.011420391307	46	0	0.021483549193	Global Trend	
41100000	735.323619	1	-0.987177333541	0.973314320177	-0.004960296060	0.037727590531	0.000009674118	0.999364684736	N\A	0.010364376995	0.001226295370	0.011033124734	43	0	0.019357648980	Global Trend	
41150000	735.081930	1	-0.975810896595	0.974228232846	-0.004301303105	0.030335557346	0.000033465564	0.999996207677	N\A	0.012012931247	0.001356839370	0.012965581313	37	0	1.421196892112	Global Trend	
41200000	716.254851	1	-1.023029373438	0.979770733633	-0.003060238964	0.023216900518	0.000026324972	0.999998835420	N\A	0.011250960199	0.001216851023	0.012082573445	36	1	-1.335639858956	Global Trend	
41250000	734.213298	1	-0.984809152272	0.948764550699	-0.006842328658	0.057210556990	0.000026700399	0.996913658389	N\A	0.011821918340	0.001314472455	0.011528825546	29	1	0.030794860895	Global Trend	
41300000	730.786666	1	-1.014577438145	0.961663493875	-0.003833476242	0.042182334513	0.000024581647	0.999996901925	N\A	0.011257424669	0.001276005517	0.012105876888	30	0	-0.837934115312	Global Trend	
41350000	735.648653	1	-0.987945461433	0.952082614592	-0.006460918816	0.054608789779	0.000021106342	0.999906459139	N\A	0.011113479730	0.001258354638	0.011940585267	40	0	-0.129114929852	Global Trend	
41400000	727.737645	1	-1.031111685288	0.996715371928	-0.008184152497	0.032166288863	0.000029698646	0.993631785993	N\A	0.014493556485	0.001955683763	0.011767633611	31	0	0.009244191434	Global Trend	
41450000	720.110305	1	-1.012090731978	0.973756595545	-0.006111874315	0.031457914070	0.000030827734	0.995196054730	N\A	0.013215433367	0.001653717882	0.012246763134	34	0	0.015470809536	Global Trend	
41500000	721.315418	1	-0.969916187378	0.937036079141	-0.006953603258	0.070398746782	0.000085534801	0.991511297846	N\A	0.025116435986	0.003407335817	0.012115256736	34	0	0.006952472016	Global Trend	
41550000	731.976674	1	-1.029187661612	0.968485941173	-0.003619703818	0.034785787542	0.000025080821	0.994751035267	N\A	0.013445366001	0.001856852177	0.011038601609	33	0	-0.010113902010	Global Trend	
41600000	731.863224	1	-0.981347973727	0.961458924963	-0.005066327831	0.044816332519	0.000026322495	0.999839132707	N\A	0.011350885626	0.001269453788	0.012200217548	39	1	0.153784975004	Global Trend	
41650000	726.578012	1	-1.003621425182	0.961950022709	-0.003044325456	0.041327217734	0.000020840867	0.999997397612	N\A	0.011185089340	0.001294728900	0.012083795975	40	0	0.456992200713	Global Trend	
41700000	741.324528	1	-0.987869931171	0.977735395503	-0.007711188575	0.045831950667	0.000025915954	0.995746502497	N\A	0.012453329118	0.001461708802	0.011660065938	31	0	0.018524875668	Global Trend	
41750000	733.109875	1	-1.008446558508	0.978360739558	-0.007211008018	0.034882951877	0.000024033678	0.994841352190	N\A	0.013285841932	0.001503204856	0.011948120641	36	0	0.013452068264	Global Trend	
41800000	735.446665	1	-1.067540075868	1.020284828483	-0.011625605336	0.036243094064	0.000024604653	0.992436213339	N\A	0.019046375250	0.002488888987	0.012158522767	44	1	0.005301989691	Global Trend	
41850000	741.457226	1	-1.132986616899	1.030490441681	-0.012626660631	0.030436100556	0.000022735070	0.992286489686	N\A	0.026514580699	0.003853087010	0.011535181478	37	2	-0.001179871076	Global Trend	
41900000	733.889785	1	-1.036342051658	0.978337482276	-0.003442573815	0.027128962364	0.000022200855	0.997905020576	N\A	0.011804265522	0.001352813306	0.012075337801	33	1	0.030043087122	Global Trend	
41950000	739.860198	1	-1.016749533895	0.971098556939	-0.004806787797	0.033660269770	0.000025893793	0.999997666089	N\A	0.010077391670	0.001215031713	0.010860155739	37	0	-0.893346378861	Global Trend	
42000000	733.866518	1	-1.005414213218	0.975986077571	-0.008029353690	0.045781881932	0.000022124764	0.993757523350	N\A	0.013964772666	0.001790874667	0.010719116517	33	1	0.008289082702	Global Trend	
42050000	729.784135	1	-0.981871423868	0.940040692559	-0.002847982335	0.059279345858	0.000031907033	0.995955865389	N\A	0.013855398220	0.001673092000	0.012815831208	36	1	-0.020629555356	Global Trend	
42100000	731.871200	1	-1.016052873857	0.971207038317	-0.005414622729	0.034282991914	0.000026406604	0.999962717534	N\A	0.010839385943	0.001226258864	0.011621833230	37	0	0.261021714805	Global Trend	
42150000	734.013361	1	-1.032813013195	0.985256939181	-0.005475761186	0.025426949941	0.000026075657	0.993116921895	N\A	0.015960536011	0.002098274554	0.011278929129	27	1	0.008798781724	Global Trend	
42200000	739.275651	1	-1.011914109831	0.973990817947	-0.004427977511	0.033313599168	0.000023266579	0.999105529005	N\A	0.010877921673	0.001221888243	0.011335822966	33	0	0.046495623185	Global Trend	
42250000	735.903249	1	-1.036307714481	0.981050742869	-0.004103165356	0.022987853072	0.000016454162	0.999984902875	N\A	0.010683080791	0.001218260195	0.011482669730	34	0	-0.209817927182	Global Trend	
42300000	721.522058	1	-1.083258492982	1.027674345109	-0.014883274978	0.042129027538	0.000024193054	0.991466804944	N\A	0.023010537036	0.003040190056	0.012952228782	42	0	0.003145979285	Global Trend	
42350000	738.423063	1	-1.007966281405	0.971810990478	-0.002227248871	0.030312043599	0.000015910470	0.999999647157	N\A	0.010952919133	0.001160772308	0.011763710888	42	0	-1.481319461839	Global Trend	
42400000	737.058595	1	-0.925294622597	0.950627653607	-0.005370003995	0.054208817143	0.000029671819	0.999989798858	N\A	0.010906313364	0.001233284053	0.011693822695	32	1	-0.730166607896	Global Trend	
42450000	742.004886	1	-1.006914693156	0.977047576929	-0.006580309847	0.038276644530	0.000026193595	0.995672464703	N\A	0.012197555844	0.001462652381	0.011106340603	30	1	0.016185149703	Global Trend	
42500000	732.522323	1	-0.965279319038	0.949736228697	-0.002837261617	0.041230295957	0.000026429441	0.995893449178	N\A	0.012841475710	0.001722735287	0.012470462934	37	0	-0.017408981614	Global Trend	
42550000	728.534477	1	-0.952120481782	0.957711516661	-0.007411799125	0.054676203946	0.000026544271	0.998973941246	N\A	0.011232118081	0.001307269513	0.011775349569	29	0	0.047346085271	Global Trend	
42600000	726.548479	1	-1.022067299004	1.021320647907	-0.017026724694	0.045739595505	0.000032582355	0.991018028248	N\A	0.020422478064	0.002608684033	0.011662986503	36	1	0.006803209647	Global Trend	
42650000	735.677287	1	-1.085569560210	1.029625955590	-0.012879963030	0.025766227890	0.000023604883	0.992554931802	N\A	0.022577533622	0.002916952355	0.010843732161	39	0	0.002436792623	Global Trend	
42700000	729.660445	1	-0.980958801826	0.964349098692	-0.006236928678	0.041973566620	0.000020000826	0.999998210276	N\A	0.010437700116	0.001221128655	0.011229118949	32	0	1.101148299972	Global Trend	
42750000	716.800062	1	-0.958900682501	0.961047107146	-0.006541569307	0.041791311930	0.000028525538	0.998914905354	N\A	0.011904032032	0.001344491556	0.012391358543	47	0	-0.039008242465	Global Trend	
42800000	724.437434	1	-1.054097350801	1.004909929575	-0.009297897926	0.032591831077	0.000028790072	0.992491846413	N\A	0.017837873846	0.002340429741	0.012300857795	38	0	0.006199790781	Global Trend	
42850000	732.085622	1	-0.979822891160	0.955811903903	-0.007324116111	0.050927538197	0.000030197592	0.997999912044	N\A	0.011510506610	0.001295035597	0.012022837742	36	0	0.034749292659	Global Trend	
42900000	725.862808	1	-0.960032756562	0.944644963658	-0.007287102009	0.060848633219	0.000024852400	0.998167245555	N\A	0.011512479829	0.001404728060	0.011802728895	41	0	-0.029847399808	Global Trend	
42950000	737.958716	1	-1.008645110702	0.965736349735	-0.000072202198	0.018982295731	0.000027939614	0.993654888231	N\A	0.019800263288	0.002826505957	0.011654815786	40	0	-0.005216287914	Global Trend	
43000000	726.181285	1	-1.019497880602	0.978533085766	-0.007548511087	0.046897007915	0.000024051933	0.993661577970	N\A	0.015483245761	0.001889419992	0.012004457992	28	0	0.008089895476	Global Trend	
43050000	734.478477	1	-0.990263284325	0.973647556070	-0.004555573326	0.030685617024	0.000023650442	0.999997378074	N\A	0.011226113954	0.001234314650	0.012042317847	41	0	-1.015990426363	Global Trend	
43100000	735.259845	1	-1.026152633740	0.980874342279	-0.011533399016	0.049009381878	0.000028068380	0.992467490941	N\A	0.021409757200	0.002879459712	0.011279804273	38	1	-0.004794704045	Global Trend	
43150000	724.617203	1	-0.958748454557	0.952033096878	-0.005152111358	0.051052645730	0.000028490372	0.999758810508	N\A	0.011253022693	0.001282583059	0.012070407435	33	0	-0.099220378750	Global Trend	
43200000	731.600557	1	-0.930833233300	0.925065732246	0.005253855408	0.026812050117	0.000023565796	0.993396635212	N\A	0.018788741342	0.002626094102	0.011933656206	39	0	-0.004462236607	Global Trend	
43250000	730.353435	1	-1.066667340001	0.977361025424	-0.000374357528	0.022884396315	0.000014303171	0.998897584923	N\A	0.011625502857	0.001303807891	0.012168914156	39	0	0.018205056222	Global Trend	
43300000	728.722842	1	-1.012624428442	0.983928967575	-0.003144811493	0.018997092922	0.000023539263	0.999997379455	N\A	0.011899633794	0.001342302436	0.012809135562	32	0	-0.973386548026	Global Trend	
43350000	729.115264	1	-0.960675279159	0.957432845910	-0.007278726748	0.049752352099	0.000023538113	0.999998993128	N\A	0.010717130972	0.001235348113	0.011509608639	38	1	-1.406965956152	Global Trend	
43400000	732.465316	1	-0.957999642596	0.947772851612	-0.008060741837	0.060227069757	0.000027356037	0.999989912239	N\A	0.011012000470	0.001244452606	0.011833058388	34	1	-0.513749452107	Global Trend	
43450000	721.136976	1	-1.001646276659	0.954789199203	-0.004841100086	0.055618466087	0.000025998769	0.994217235462	N\A	0.014405165784	0.001796056140	0.012804201323	26	0	0.014500123728	Global Trend	
43500000	743.972598	1	-1.011259320296	0.971034059617	-0.004732748816	0.035559949641	0.000024041644	0.998924136797	N\A	0.010703425413	0.001211722514	0.011195055366	45	0	0.038703813645	Global Trend	
43550000	732.174037	1	-0.955673724143	0.956308227155	-0.007597330557	0.056207579330	0.000025370383	0.998545851030	N\A	0.011493160654	0.001329770775	0.012133780260	39	0	0.038665879945	Global Trend	
43600000	736.468716	1	-1.052359465190	1.000489392199	-0.005422746916	0.025914545224	0.000023119797	0.994655300054	N\A	0.014157770830	0.001690223659	0.012732766682	37	0	0.010258148167	Global Trend	
43650000	725.489339	1	-1.015089862868	0.978941712758	-0.005680614452	0.029235428221	0.000025357791	0.996391512308	N\A	0.011797445975	0.001406532063	0.011561390985	37	0	0.018744737027	Global Trend	
43700000	713.308766	1	-1.049515821404	0.998193483413	-0.008093743400	0.028878020778	0.000021650867	0.992994131636	N\A	0.018090232883	0.002419817409	0.012028673108	37	0	0.003579963035	Global Trend	
43750000	737.166533	1	-1.008863187165	0.963207294566	-0.005120094515	0.042371936507	0.000023648906	0.995356645454	N\A	0.012781598867	0.001526952202	0.011762876492	24	0	0.015839260466	Global Trend	
43800000	729.668060	1	-0.937823588014	0.926438113678	-0.006207693121	0.074187849511	0.000014191459	0.995644496158	N\A	0.012518582108	0.001766497089	0.011524680045	37	0	-0.007789763387	Global Trend	
43850000	735.040999	1	-1.007036568137	0.963370670251	-0.005059760146	0.041469869988	0.000009870131	0.999977786706	N\A	0.011672550875	0.001266893695	0.012507138008	36	0	-0.123989526868	Global Trend	
43900000	731.907806	1	-1.007121946077	0.956819540580	-0.004098396321	0.047641194491	0.000027784094	0.999090666225	N\A	0.005585362576	0.000894411209	0.005270827351	29	0	0.061732954927	Global Trend	
43950000	730.352382	1	-0.989516902900	0.974604964876	-0.003647920902	0.025844695598	0.000027234583	0.999441095757	N\A	0.010142043184	0.001186288817	0.010701102399	31	0	-0.080770370571	Global Trend	
44000000	725.603085	1	-0.985461620659	0.962135922334	-0.004905986915	0.047626375322	0.000058361209	0.997490482335	N\A	0.011871205284	0.001408894636	0.012232315531	39	1	0.063928937021	Global Trend	
44050000	726.602923	1	-0.983575488680	0.955368567273	-0.004231670757	0.050528714839	0.000028228675	0.999786488077	N\A	0.010179740623	0.001085117178	0.010778021708	38	0	0.114647371735	Global Trend	
44100000	735.380695	1	-1.003993557256	0.964697877064	-0.003130983414	0.038124086082	0.000025645164	0.999989310201	N\A	0.010489762296	0.001271247867	0.011367945945	35	1	-0.504664380849	Global Trend	
44150000	738.142998	1	-1.025157378310	0.980820743441	-0.005591371454	0.024084585144	0.000026607739	0.993086884278	N\A	0.020003844438	0.002931534852	0.010909452134	39	1	-0.004195203816	Global Trend	
44200000	722.390960	1	-1.051116896806	0.988464557056	-0.003675850241	0.015804767135	0.000024894575	0.992113594843	N\A	0.016949608779	0.002243340619	0.012743262899	37	0	0.005882546223	Global Trend	
44250000	739.864643	1	-0.985523775119	0.957964061465	-0.006374563503	0.052489599654	0.000025284460	0.995976157057	N\A	0.011694423452	0.001374192726	0.011113158905	27	0	0.025926377799	Global Trend	
44300000	731.175775	1	-1.023020019682	0.971088126303	-0.005650692858	0.032359861799	0.000022911471	0.996436054934	N\A	0.012202444730	0.001416250822	0.011908428904	34	1	0.024875373544	Global Trend	
44350000	731.969936	1	-0.994878223742	0.970532520771	-0.005862991752	0.042861844535	0.000024209202	0.997490696162	N\A	0.012026693485	0.001366066888	0.012403442979	34	0	0.022771967041	Global Trend	
44400000	724.867320	1	-1.043085834007	0.980463082310	-0.007262628480	0.038259195407	0.000026426127	0.993501994784	N\A	0.018536597066	0.002757405416	0.008444331631	48	0	-0.003500109437	Global Trend	
44450000	731.315332	1	-1.008864211447	0.950324417274	-0.005300416779	0.056170074231	0.000030779549	0.999305159206	N\A	0.011105040884	0.001313415377	0.011797499546	31	0	-0.058073309101	Global Trend	
44500000	718.511087	1	-0.996981833487	0.956815642124	-0.002866477863	0.047069229280	0.000044351349	0.999891063235	N\A	0.006947036856	0.000902320336	0.007160883771	42	0	0.220404837389	Global Trend	
44550000	724.884090	1	-1.051399801916	0.993698120741	-0.008154664708	0.032054549154	0.000024375917	0.992727766666	N\A	0.024264364078	0.003538312182	0.011048117533	34	0	0.001386838860	Global Trend	
44600000	727.289422	1	-0.990239152827	0.975488283594	-0.004591200025	0.030395092635	0.000026104674	0.999914742404	N\A	0.011147994495	0.001252291064	0.011959142422	41	0	0.179409583035	Global Trend	
44650000	719.659809	1	-1.109980283644	1.035941804473	-0.015689305287	0.036192544140	0.000028206967	0.992001569392	N\A	0.027509612509	0.003831966268	0.012423413591	43	0	0.000886614606	Global Trend	
44700000	724.420233	1	-0.990168419129	0.960173607714	-0.003995798032	0.038660145839	0.000024427217	0.996720975394	N\A	0.012036090967	0.001526854339	0.011759837625	43	0	-0.015453204401	Global Trend	
44750000	737.120661	1	-0.950542755474	0.970858361665	-0.008989992181	0.056527327083	0.000029730380	0.995473700952	N\A	0.012803521689	0.001470097247	0.012266407312	29	0	0.025304655297	Global Trend	
44800000	735.443330	1	-0.981039448712	0.944868746488	-0.004860081775	0.059881792111	0.000023110742	0.999996297684	N\A	0.010538612968	0.001207451269	0.011372350470	40	0	-0.524678531841	Global Trend	
44850000	729.539616	1	-1.012821970891	0.976544313579	-0.004128722187	0.028507168615	0.000022265634	0.999879434864	N\A	0.011197057663	0.001303060305	0.012042964051	36	0	0.131086694978	Global Trend	
44900000	730.303866	1	-1.006098480234	0.971945617719	-0.005510271144	0.043636499652	0.000024142529	0.996031286846	N\A	0.012811589443	0.001521903199	0.012471389873	39	0	0.018408061808	Global Trend	
44950000	727.757679	1	-1.004516996544	0.961111701496	-0.000444319601	0.016645758725	0.000027275106	0.991714362864	N\A	0.028029842428	0.003960392474	0.011869227137	34	0	0.001007478263	Global Trend	
45000000	733.167271	1	-1.012898798451	0.969666591318	-0.004454827023	0.035023791947	0.000025403386	0.999943426871	N\A	0.011068287515	0.001287934991	0.011900218576	35	0	0.230009192209	Global Trend	
45050000	724.012385	1	-1.017961242586	0.969327046917	-0.003482092000	0.034089298099	0.000024166237	0.999998345511	N\A	0.011561116219	0.001304588423	0.012432630128	37	0	-1.214380433210	Global Trend	
45100000	729.710821	1	-0.983132185913	0.957745614493	-0.005767060209	0.043331478272	0.000031065694	0.993910987092	N\A	0.014741796578	0.002022631202	0.012352688213	30	0	-0.012322394550	Global Trend	
45150000	737.492531	1	-0.952950905034	0.959058212669	-0.008065554432	0.049425685302	0.000038026733	0.999987706326	N\A	0.011220575202	0.000956425347	0.011833807862	41	0	0.604349113575	Global Trend	
45200000	717.446228	1	-0.995034079836	0.944977263854	-0.007759462682	0.068519372848	0.000021519417	0.993033388696	N\A	0.018564297366	0.002881479740	0.012078566216	34	0	-0.004501011710	Global Trend	
45250000	735.828357	1	-1.016311968833	0.960444579171	-0.005039683045	0.043203555135	0.000023213518	0.999104172683	N\A	0.010312493492	0.001162906751	0.010831428062	30	1	0.048399949286	Global Trend	
45300000	720.611267	1	-0.997324693419	0.960608122672	-0.001509973072	0.033694455122	0.000019907841	0.996910863156	N\A	0.012383806827	0.001464390802	0.012431025464	34	0	-0.015744998904	Global Trend	
45350000	736.831528	1	-0.997975061547	0.968598757715	-0.006731327561	0.043750745330	0.000023492594	0.997809507094	N\A	0.010396037544	0.001181395814	0.010463775370	48	0	0.019611246582	Global Trend	
45400000	742.483526	1	-1.004296756782	0.961363542737	-0.000309880972	0.028767093930	0.000030965305	0.995308659534	N\A	0.013713488356	0.001883303886	0.011414122344	39	1	-0.013330538313	Global Trend	
45450000	733.085474	1	-0.975394362078	0.959664508198	-0.005816854392	0.047482005274	0.000026067268	0.999792949529	N\A	0.011136184614	0.001288191456	0.011925952940	36	1	0.106070810009	Global Trend	
45500000	725.279147	1	-1.114013663799	1.018441869825	-0.010330088378	0.034740053064	0.000024960325	0.991503676386	N\A	0.028933074075	0.004105051059	0.012085236592	27	0	0.000198342957	Global Trend	
45550000	731.881879	1	-0.998294733397	0.949108597200	-0.005806179506	0.057146015309	0.000024333480	0.999814534381	N\A	0.011245532767	0.001357612602	0.012083652844	33	1	-0.131601600767	Global Trend	
45600000	715.948906	1	-0.942004702550	0.970488300048	-0.008480665421	0.043752576436	0.000022816733	0.999525756952	N\A	0.011362050819	0.001266150591	0.012133005542	39	0	0.057480923688	Global Trend	
45650000	735.168370	1	-0.936569112126	0.969653067395	-0.007676109898	0.045956769954	0.000030746679	0.997947762433	N\A	0.011590319474	0.001287005568	0.011899169979	29	0	0.057032555440	Global Trend	
45700000	728.414840	1	-0.985954162216	0.972297402316	-0.003202809678	0.031464217763	0.000025256262	0.999988311561	N\A	0.010836473171	0.001256418888	0.011644785605	28	0	0.575374300545	Global Trend	
45750000	739.223437	1	-1.040553129103	0.974985784975	-0.002689924682	0.026426728638	0.000023379778	0.993833116398	N\A	0.016104501019	0.002074768052	0.011544794900	48	2	-0.008729252088	Global Trend	
45800000	740.751589	1	-0.964859107665	0.959832156954	-0.005032063590	0.045809822039	0.000024460679	0.999987515927	N\A	0.010483868711	0.001224115139	0.011270853977	35	0	0.414315262963	Global Trend	
