Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-003.txt
Log File Name:                   HIP_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4012308709
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38950000	472.255489	1	-0.750285138918	0.877350388960	0.060653585943	-0.013566513711	0.000110419811	0.960990999122	N\A	0.034084669881	0.030544368538	0.004462522131	35	11	-0.001297458225	Global Trend	
39000000	480.292763	1	-0.733767484346	0.852476668034	0.105659582679	-0.023764202036	0.000111419271	0.957337600700	N\A	0.036038267863	0.032119001549	0.004537989281	37	11	-0.000625194611	Global Trend	
39050000	476.954805	1	-0.919827068049	0.981494727652	0.024024291583	-0.019365827423	0.000105952674	0.995297149660	N\A	0.027611667777	0.030314916747	0.003428438326	41	10	-0.039734499329	Global Trend	
39100000	466.089783	1	-0.862393767214	0.942720181999	0.050275531725	-0.018224963649	0.000087100734	0.962878414074	N\A	0.034590407857	0.032014673545	0.004493727933	33	11	-0.003213879645	Global Trend	
39150000	468.353438	1	-0.858386907013	0.928361181145	0.022312963826	-0.009872732114	0.000168201003	0.959455303609	N\A	0.035969435944	0.032371517289	0.004582948560	40	9	-0.001731740960	Global Trend	
39200000	481.089032	1	-0.851804351313	0.924399810322	0.043583272565	-0.016009338304	0.000097171235	0.964107576580	N\A	0.032605279781	0.030790360570	0.003996218819	41	12	-0.003224382066	Global Trend	
39250000	489.481971	1	-0.840918885085	0.896754098428	0.061554535669	-0.013794700947	0.000090518677	0.973383388042	N\A	0.031837187014	0.027131382313	0.003587530481	37	9	-0.001423519202	Global Trend	
39300000	465.704649	1	-0.910224722177	0.945488986443	0.018093951034	-0.013162083292	0.000083644487	0.959188720816	N\A	0.038264642596	0.034067511487	0.004333353264	45	8	-0.001215726393	Global Trend	
39350000	460.682984	1	-1.003190202284	0.978736404859	0.040090394156	-0.018844953999	0.000014131968	0.999818850386	N\A	0.024869905937	0.027553289649	0.003398604832	43	7	-0.030068763361	Global Trend	
39400000	473.106983	1	-0.965046298512	0.949844185022	0.002968822346	-0.008944654419	0.000168890654	0.963368514740	N\A	0.034668547456	0.031651772571	0.003548263415	52	10	0.009948508894	Global Trend	
39450000	466.163555	1	-0.926421016849	0.909699988393	0.054765533525	-0.015416451889	0.000170936273	0.957968812061	N\A	0.034361455781	0.030726595379	0.003955476529	44	9	0.004430590268	Global Trend	
39500000	446.722430	1	-0.866111273661	0.879537262816	0.120497569549	-0.026131182637	0.000119880818	0.962275033126	N\A	0.036258353126	0.033055265981	0.004378591343	37	6	0.002338283485	Global Trend	
39550000	472.725806	1	-0.854518902135	0.943327795493	0.009545972819	-0.007727449614	0.000099649812	0.973884954036	N\A	0.026701328471	0.026885755528	0.003552432759	36	10	-0.006937008017	Global Trend	
39600000	465.708603	1	-0.966116331273	0.993252933800	0.021733161407	-0.020718518487	0.000121034355	0.998599781043	N\A	0.028645886394	0.031509989703	0.003501397821	32	13	-0.090257556620	Global Trend	
39650000	441.600500	1	-0.862166887685	0.952532191414	0.007454267148	-0.007553532095	0.000167671247	0.963777319936	N\A	0.036168141502	0.036840872363	0.004778740792	37	4	-0.014146831249	Global Trend	
39700000	458.176335	1	-0.851241502875	0.943203715474	0.018323819071	-0.016842000795	0.000177475246	0.950730388494	N\A	0.039612089264	0.035654503016	0.004668581122	34	7	-0.004502900268	Global Trend	
39750000	468.479490	1	-0.785103144794	0.871717969336	0.068516892636	-0.016176525502	0.000070557152	0.966629117599	N\A	0.031074792924	0.028733799056	0.004084959843	49	7	0.001556932360	Global Trend	
39800000	461.293268	1	-0.843701619668	0.902498838248	0.050836433930	-0.015542749658	0.000138565742	0.959644531286	N\A	0.033713494166	0.031887235482	0.004616551096	41	5	0.000328480770	Global Trend	
39850000	466.247382	1	-0.766324794371	0.904867405463	0.047677041162	-0.013116541533	0.000118475487	0.967354282133	N\A	0.034039591321	0.033779519388	0.004032211311	34	8	-0.009386641471	Global Trend	
39900000	472.141393	1	-0.957938508506	0.897505524844	0.061259495216	-0.013532297110	0.000116936499	0.962532355706	N\A	0.035608341726	0.033483652676	0.004189309302	36	9	0.006018551077	Global Trend	
39950000	471.825595	1	-0.907694972942	0.917066037696	0.060678683994	-0.018252505297	0.000103104389	0.962014291704	N\A	0.034203462035	0.031210540259	0.004324435558	43	6	0.002510742395	Global Trend	
40000000	467.350610	1	-0.790469426285	0.827037233154	0.150137007448	-0.024171024885	0.000137420717	0.965032580812	N\A	0.031212631316	0.029827415795	0.004209359147	41	7	0.004524735243	Global Trend	
40050000	470.471234	1	-0.800473892675	0.887634855795	0.081844293126	-0.020773866060	0.000147976253	0.965170605890	N\A	0.030695625619	0.028957716823	0.003777632760	46	9	-0.004558808145	Global Trend	
40100000	460.543618	1	-0.941091941275	0.990046896390	-0.002750044851	-0.020227511941	0.000096963938	0.960757638714	N\A	0.037079291576	0.036614377146	0.004880496892	34	6	-0.003838784892	Global Trend	
40150000	473.821036	1	-0.746778154950	0.869247838527	0.078195425577	-0.015953874000	0.000068739589	0.965746904247	N\A	0.028657547400	0.026081880339	0.004162073086	47	9	-0.001951363672	Global Trend	
40200000	457.301218	1	-1.020021573140	0.979688924603	0.041402334236	-0.023030543869	0.000162158398	0.998148339040	N\A	0.028036131987	0.030341500562	0.003262399554	39	7	0.082165449021	Global Trend	
40250000	479.656543	1	-1.044913383161	1.002213557972	0.018552427836	-0.020081235136	0.000050163057	0.999972892946	N\A	0.028636166307	0.031510899780	0.003439351232	42	8	-0.270822584524	Global Trend	
40300000	465.880460	1	-1.020301515810	0.995510362587	0.006132542300	-0.015582545020	0.000107349052	0.960243839427	N\A	0.035828046725	0.031335799035	0.004212079256	30	11	-0.002041786707	Global Trend	
40350000	475.514256	1	-0.823788446950	0.926560800620	0.029932798766	-0.011024610512	0.000091878080	0.969135174231	N\A	0.030715819325	0.029690364044	0.003970880582	39	7	-0.006756671937	Global Trend	
40400000	465.544219	1	-0.760270291409	0.831501687695	0.115202578342	-0.019906870630	0.000142627785	0.955765275731	N\A	0.035544223887	0.031749925132	0.004030444750	50	7	0.001777480530	Global Trend	
40450000	486.396042	1	-0.858500846419	0.901131133638	0.032993360499	-0.008908899689	0.000191273170	0.963558286495	N\A	0.031516632843	0.028070968545	0.003859470370	35	13	0.004133282277	Global Trend	
40500000	475.534277	1	-0.946670413760	0.926798827422	0.017824929414	-0.010183093879	0.000154393890	0.963741618022	N\A	0.035752843466	0.031684598835	0.004210304150	34	8	0.001444250659	Global Trend	
40550000	459.876323	1	-0.888975901499	0.958405401346	0.001583551021	-0.014701229284	0.000192182698	0.961187773157	N\A	0.035552294592	0.034390019083	0.004789681581	40	9	-0.007263610076	Global Trend	
40600000	478.967527	1	-0.993363641468	0.912919718272	0.070884168376	-0.015169382964	0.000081998554	0.974736343318	N\A	0.031165045747	0.031428302541	0.003674237461	38	12	0.009570619134	Global Trend	
40650000	467.043629	1	-0.985802061380	0.986906149445	0.035744301703	-0.023451616681	0.000077299056	0.990808277697	N\A	0.029388014435	0.031298411916	0.003235242134	35	11	0.025288620180	Global Trend	
40700000	432.967729	1	-0.866902622845	0.911883534836	0.041857740896	-0.014041164517	0.000148230557	0.956909320705	N\A	0.038621748642	0.034392802382	0.004724780062	41	4	-0.000719911162	Global Trend	
40750000	459.293276	1	-0.831135275366	0.864860445783	0.114355264437	-0.017855351258	0.000091675614	0.983509428753	N\A	0.029881742969	0.026898808770	0.004300800774	49	5	-0.001030861565	Global Trend	
40800000	458.839672	1	-0.853513249806	0.888652116547	0.083638228139	-0.015846800196	0.000112126373	0.962280576107	N\A	0.036730977339	0.033257362803	0.004364720253	36	8	-0.000270511122	Global Trend	
40850000	444.119485	1	-1.061599590295	0.988925468686	0.022961949971	-0.012969950058	0.000138564639	0.996793997787	N\A	0.031642108641	0.034331024934	0.003896416018	38	6	0.066961253767	Global Trend	
40900000	460.477811	1	-1.062152724739	0.997788842229	0.027202638504	-0.023095075392	0.000096714849	0.981687387370	N\A	0.031113105619	0.033032650713	0.003583405148	32	6	-0.014721131962	Global Trend	
40950000	450.570913	1	-1.047424331998	1.001324266120	0.018758173408	-0.023987231588	0.000126425849	0.959769633652	N\A	0.035487463896	0.033591807077	0.004182212930	34	7	0.006978642637	Global Trend	
41000000	447.538581	1	-0.844918377981	0.906418639377	0.048240289318	-0.013113503417	0.000092369957	0.952840850323	N\A	0.037526723025	0.035657669492	0.005007031732	41	6	-0.001011659778	Global Trend	
41050000	468.009141	1	-0.866725186643	0.907299226181	0.018008882073	-0.006856115413	0.000186288646	0.961293602141	N\A	0.031399415551	0.027467895713	0.003811846639	34	8	0.005270359302	Global Trend	
41100000	440.266914	1	-1.247680237822	1.058955761559	-0.044256077865	-0.013707037624	0.000130109866	0.999967350745	N\A	0.031893601519	0.035061456588	0.003808871456	35	9	-0.546240641757	Global Trend	
41150000	471.546993	1	-0.840222802716	0.932207574256	0.009529218562	-0.009693883869	0.000053747073	0.962090160432	N\A	0.034335177146	0.032315328278	0.004365030189	46	9	-0.001784358135	Global Trend	
41200000	461.556498	1	-0.760053577447	0.869657354854	0.076023926218	-0.015995351170	0.000109792766	0.957890975584	N\A	0.036819274770	0.033759365507	0.004657011147	47	5	-0.002342438839	Global Trend	
41250000	474.007722	1	-0.742413918977	0.863252422448	0.069690167669	-0.014882640023	0.000124827053	0.957876081411	N\A	0.036549390294	0.032241660892	0.004262208331	34	9	0.000532225684	Global Trend	
41300000	458.140130	1	-0.877708003010	0.955803670710	0.006023467740	-0.014691355040	0.000063479640	0.977035722168	N\A	0.026184793646	0.025900359737	0.003647671669	44	4	-0.002562913940	Global Trend	
41350000	442.913179	1	-0.896944088402	0.976344404806	-0.009014489677	-0.016619742308	0.000033721209	0.958038126017	N\A	0.038114054116	0.036286011694	0.004534354010	43	4	-0.001561946105	Global Trend	
41400000	464.145145	1	-0.909891116315	0.934761158664	0.071720177617	-0.023910884597	0.000022905645	0.972343296142	N\A	0.032889500353	0.032143918877	0.003772227726	43	8	-0.001796089924	Global Trend	
41450000	454.970097	1	-0.934602362547	0.919045030447	0.103824914544	-0.028024096676	0.000138945649	0.978389641392	N\A	0.031062020160	0.030128450236	0.003951650097	39	4	-0.003995356589	Global Trend	
41500000	464.849354	1	-0.920464267239	0.887803289660	0.078025604635	-0.019669490579	0.000122957644	0.964331317240	N\A	0.035791691822	0.033788093981	0.004123100358	47	7	0.009392390966	Global Trend	
41550000	455.465635	1	-0.943735960572	0.926832026934	0.052561957266	-0.019842484700	0.000077298780	0.973933138749	N\A	0.032459564106	0.031821928842	0.003914109606	48	10	0.006906284405	Global Trend	
41600000	460.148307	1	-1.036139041665	1.021891017977	-0.018955279142	-0.016053351115	0.000153691752	0.968612345392	N\A	0.033377618375	0.033622567439	0.004275654612	32	7	-0.011994413587	Global Trend	
41650000	467.596357	1	-0.933237628538	0.954556665781	0.022963111309	-0.016235529961	0.000095666305	0.958229049835	N\A	0.036122200233	0.033240684333	0.004748715108	37	5	-0.000558229144	Global Trend	
41700000	464.786110	1	-1.017577002246	1.032952639560	-0.028353882524	-0.015977635205	0.000133540690	0.989472483590	N\A	0.029594092979	0.031705382050	0.003502612433	40	5	-0.034168399912	Global Trend	
41750000	456.787057	1	-0.840412170310	0.943529920147	0.028511302275	-0.018909418022	0.000112473078	0.965864574870	N\A	0.034449091037	0.035078389629	0.004254489940	37	9	-0.008886350740	Global Trend	
41800000	449.030249	1	-0.748129052749	0.906981288728	0.027764625019	-0.016132201777	0.000117883334	0.958916492346	N\A	0.037598136241	0.034400334226	0.004529498872	53	6	-0.003596381850	Global Trend	
41850000	476.630466	1	-1.007702303483	1.006160838880	0.007522245852	-0.016553643360	0.000012661338	0.999037710232	N\A	0.024005439066	0.026180016750	0.002777412739	43	11	-0.011332807128	Global Trend	
41900000	475.035291	1	-1.073407576860	0.985905343313	-0.006860748812	-0.011082156917	0.000093229743	0.965308568260	N\A	0.033853907514	0.031344661291	0.004066373923	45	9	0.004225790034	Global Trend	
41950000	457.960290	1	-0.991457755748	0.975263276257	0.026208350531	-0.017083342952	0.000112475652	0.969922266781	N\A	0.024360254894	0.022527725989	0.003940527743	40	5	0.002757775514	Global Trend	
42000000	457.468815	1	-0.836901541908	0.930506919681	0.028156526873	-0.012728897291	0.000171497703	0.962294258034	N\A	0.035213399042	0.033082133472	0.004116371427	35	7	-0.007547190844	Global Trend	
42050000	475.327419	1	-0.823674220205	0.864295010514	0.065217357355	-0.011364536353	0.000088941289	0.962269239942	N\A	0.033452258230	0.030666399979	0.003797841516	44	8	0.003584155997	Global Trend	
42100000	455.715406	1	-0.973251230173	1.060060118496	-0.082880101520	-0.011184844243	0.000169059912	0.976142476518	N\A	0.033820375711	0.035201371148	0.004244193863	47	5	-0.018314389550	Global Trend	
42150000	465.776679	1	-1.038523103198	1.023637569866	-0.001057773696	-0.020347159271	0.000184461131	0.999276679982	N\A	0.030339610512	0.033120401323	0.003693455842	44	5	0.166951817282	Global Trend	
42200000	462.659460	1	-0.900538952527	0.916160982937	0.097887261855	-0.026032546811	0.000141478182	0.965187457464	N\A	0.030774592136	0.030293806423	0.003888869363	37	8	-0.010979229029	Global Trend	
42250000	471.300596	1	-0.981971816238	0.993536247811	-0.035919104890	-0.008638731330	0.000207084455	0.956456944525	N\A	0.037546886551	0.034332319204	0.004516413687	43	6	0.002279389513	Global Trend	
42300000	481.881058	1	-1.109313612471	1.002984597582	-0.021393385779	-0.009188987362	0.000108401664	0.967757623507	N\A	0.032575625798	0.031624896446	0.003658786074	38	12	0.014913998070	Global Trend	
42350000	460.952837	1	-0.560396858142	0.900803896831	0.066597819601	-0.017380677500	0.000141785154	0.961305060674	N\A	0.034770229091	0.031024133065	0.004364411712	53	10	-0.003301162826	Global Trend	
42400000	456.192999	1	-0.707215223011	0.867701556826	0.019418792606	0.000543684317	0.000086539080	0.955337244938	N\A	0.037659110089	0.033140348188	0.004233808721	45	8	-0.001658870393	Global Trend	
42450000	447.377708	1	-0.726497885342	0.854987841986	0.046548586506	-0.006393555094	0.000169257568	0.955564652292	N\A	0.038069203404	0.033284871825	0.004342786510	42	6	0.002159037089	Global Trend	
42500000	471.810872	1	-0.897400626603	0.918016951388	0.050688613253	-0.017698436711	0.000090264222	0.957415573465	N\A	0.038894847170	0.034579153810	0.004299441359	41	8	0.001204240884	Global Trend	
42550000	479.072031	1	-0.882000214959	0.954616363561	0.009823655193	-0.012956336435	0.000065783812	0.963289836662	N\A	0.035984286694	0.031864372187	0.004379247729	47	8	0.000200385483	Global Trend	
42600000	448.622168	1	-1.131075867408	1.029648504680	-0.007800920762	-0.018891097752	0.000076525590	0.987881997867	N\A	0.031638825570	0.032879970500	0.003527143170	37	4	0.012192259403	Global Trend	
42650000	451.511293	1	-0.891005582957	1.080299231032	-0.065979350037	-0.016039620770	0.000190445739	0.999873828925	N\A	0.028360629032	0.031045250539	0.003280098050	38	7	-0.521464549373	Global Trend	
42700000	464.381297	1	-0.880322495890	0.912963625089	0.058765247137	-0.015228040615	0.000166067016	0.964710595547	N\A	0.030496507797	0.029390312341	0.004393199821	45	7	-0.001482620192	Global Trend	
42750000	458.482857	1	-0.998033600465	0.942412895280	0.076812594394	-0.023973187594	0.000115442037	0.970372254826	N\A	0.031608058949	0.031789634348	0.003948052586	32	10	-0.010221209328	Global Trend	
42800000	503.958244	1	-0.838651076245	0.892969188386	0.044675101071	-0.011439117562	0.000095982455	0.972879521280	N\A	0.024345080358	0.022509371787	0.003332540258	39	13	0.003217251309	Global Trend	
42850000	463.061791	1	-1.090958290502	1.040642410634	-0.023673225363	-0.019109851491	0.000107308637	0.992800303333	N\A	0.026193135074	0.027971611157	0.002995171584	40	12	-0.027069476634	Global Trend	
42900000	483.621909	1	-1.043012203092	0.994550720351	-0.018511908574	-0.013039676596	0.000102503315	0.960259791845	N\A	0.034557401997	0.030858480460	0.004157312069	40	13	-0.001426853314	Global Trend	
42950000	447.193479	1	-1.001074318367	0.975759739827	0.030460996807	-0.022405289135	0.000130990378	0.954568299668	N\A	0.036356980835	0.031914378968	0.004322725851	37	5	0.000864887126	Global Trend	
43000000	475.127107	1	-0.849946351659	0.948333319340	0.010296586107	-0.011946978891	0.000095755124	0.970647261793	N\A	0.033163186451	0.031875991608	0.004116350964	44	7	-0.006464103529	Global Trend	
43050000	462.667096	1	-0.900754767515	0.933583592376	0.038150998696	-0.014358434833	0.000129858986	0.962883849312	N\A	0.033880290108	0.031411464658	0.004302253366	37	7	-0.003201940025	Global Trend	
43100000	470.594434	1	-1.148921045537	1.021211971282	-0.002523765667	-0.019804863103	0.000176333279	0.999858585231	N\A	0.027561113584	0.030052729671	0.003210330472	46	9	0.383634815217	Global Trend	
43150000	459.106618	1	-1.004008580085	1.023709008277	-0.035063200993	-0.014060479763	0.000118185859	0.967340012950	N\A	0.034922994611	0.035010381119	0.004239696909	46	3	-0.009699882693	Global Trend	
43200000	453.494556	1	-0.793802114815	0.870400426946	0.081657338971	-0.015306132575	0.000152637526	0.959933680989	N\A	0.036234516028	0.031090828238	0.004537032041	35	6	-0.001025978867	Global Trend	
43250000	459.200347	1	-0.894964608715	0.942950102135	0.031710832112	-0.016054399645	0.000140460835	0.961873525545	N\A	0.029944269278	0.029352358908	0.004094306097	47	6	-0.004204308000	Global Trend	
43300000	466.048296	1	-0.849422646528	0.923390626467	0.000813256297	-0.008497547043	0.000126025129	0.963174999905	N\A	0.027926544032	0.023489070887	0.003959848846	36	7	0.000463596279	Global Trend	
43350000	450.501163	1	-0.831567271806	0.903236361051	0.028763756160	-0.010913302567	0.000106715698	0.954786966474	N\A	0.041613109780	0.036422216139	0.004682202718	41	5	-0.001554614845	Global Trend	
43400000	455.461735	1	-0.943377767530	0.970193253528	-0.035318466271	-0.007258563766	0.000085794075	0.959426356638	N\A	0.037336745911	0.032199711459	0.004007397965	42	5	0.002251874306	Global Trend	
43450000	469.673334	1	-0.910131212882	0.914775331211	0.100444087771	-0.026194563063	0.000017761657	0.977473894817	N\A	0.031275524823	0.031889165175	0.003426784222	41	5	0.001899117493	Global Trend	
43500000	455.009874	1	-1.090528174761	1.043677430373	-0.048542787286	-0.015944645524	0.000074150285	0.958450070345	N\A	0.034446652215	0.030781977544	0.004465645018	34	5	0.000332554104	Global Trend	
43550000	468.298533	1	-1.018762384483	0.973367473436	0.079032542321	-0.028088056306	0.000022602657	0.989045518453	N\A	0.029133671751	0.025079666357	0.003354699106	37	10	-0.001463127830	Global Trend	
43600000	467.575432	1	-0.807095462122	0.912106164315	0.028579155149	-0.010670876342	0.000041800148	0.965000935369	N\A	0.030272511177	0.028223704369	0.004064266360	36	6	-0.000738868335	Global Trend	
43650000	480.390651	1	-0.857565355905	0.940387005940	0.025662728117	-0.016130837653	0.000083076400	0.963425903826	N\A	0.035548098616	0.031444163495	0.004579831286	43	7	-0.000190759514	Global Trend	
43700000	451.211478	1	-1.050063295937	1.031305974703	-0.005439529895	-0.023084840707	0.000102912993	0.989553398730	N\A	0.029284174734	0.030974758274	0.003608599092	48	4	0.020387472382	Global Trend	
43750000	466.265545	1	-0.900938657364	0.937498827347	0.006741368242	-0.008435625444	0.000069748778	0.961524018170	N\A	0.032902925048	0.030177154688	0.004013902623	34	9	0.004510494924	Global Trend	
43800000	471.624670	1	-0.819186208903	0.961226062253	0.014145326638	-0.014795217347	0.000113694595	0.984625017478	N\A	0.024057982458	0.024879644272	0.003024596755	34	7	-0.018171530239	Global Trend	
43850000	480.656120	1	-0.941304172347	0.981065154626	0.009622813255	-0.014674219061	0.000088088246	0.968782152298	N\A	0.029081287369	0.025562485646	0.003704211600	36	9	-0.005158513976	Global Trend	
43900000	459.068754	1	-0.828927359785	0.930442506534	0.000775735942	-0.007750362197	0.000098684165	0.958845896480	N\A	0.034778640018	0.032299883219	0.004257911282	38	7	-0.002425778454	Global Trend	
43950000	462.465434	1	-0.685979535639	0.858830537316	0.005438903947	0.002644943575	0.000114191531	0.959021233832	N\A	0.036089307951	0.033880074336	0.004640407847	33	6	-0.000121963497	Global Trend	
44000000	446.714662	1	-0.752134487695	0.862261078822	0.081050585975	-0.018549641700	0.000169564902	0.962858522819	N\A	0.037045303931	0.034160796307	0.005055291013	35	7	-0.000974664327	Global Trend	
44050000	466.456428	1	-0.892453511764	0.915686494220	0.084572035437	-0.022036524311	0.000097318013	0.977446801101	N\A	0.028519651617	0.029306244041	0.003666742827	29	6	-0.008494667213	Global Trend	
44100000	464.462983	1	-0.856238422198	0.957355218420	0.038534624733	-0.015430464268	0.000130721178	0.990403957197	N\A	0.027135355029	0.029259367178	0.003333569414	31	9	-0.046380090727	Global Trend	
44150000	478.193356	1	-0.900340025267	0.861162520147	0.060561520998	-0.008003462165	0.000113353372	0.971558387767	N\A	0.029378691075	0.023455267840	0.003407454129	30	9	0.004954394978	Global Trend	
44200000	456.656462	1	-0.887027098356	0.961964441582	-0.001737458783	-0.013044687549	0.000112104218	0.963078238114	N\A	0.032510492593	0.029493628132	0.003884832709	32	8	-0.003323321625	Global Trend	
44250000	447.765240	1	-1.011310042532	0.954755788662	0.042361313774	-0.019807915385	0.000166103387	0.961905655772	N\A	0.033057587895	0.030133878885	0.004191980247	29	5	0.012158234611	Global Trend	
44300000	448.278254	1	-0.776512151701	0.872931727492	0.100045868530	-0.024071758527	0.000215606931	0.954734501094	N\A	0.041616828414	0.035929744366	0.004606507939	38	7	-0.002325258781	Global Trend	
44350000	454.483527	1	-0.751834146053	0.877345187731	0.104782713221	-0.024583310667	0.000093264952	0.966933794386	N\A	0.034108335479	0.034238333148	0.004173518996	31	4	-0.007668384823	Global Trend	
44400000	471.447102	1	-0.838885660073	0.896924313760	0.029325249333	-0.008443037032	0.000158574210	0.953780938135	N\A	0.037849320342	0.033002453422	0.004256811693	42	6	0.001308439217	Global Trend	
44450000	467.545364	1	-0.852826603790	0.872891555849	0.116838017448	-0.026280939047	0.000137913091	0.953798262596	N\A	0.038767407122	0.034416419087	0.004470366417	43	5	0.003608522320	Global Trend	
44500000	469.508614	1	-0.777438459472	0.922809109940	0.018386463965	-0.009764397667	0.000123889877	0.966474720072	N\A	0.034557528225	0.031270060687	0.004220192377	44	10	-0.001920641391	Global Trend	
44550000	471.443196	1	-0.938625469286	0.954277530124	0.043508042705	-0.024548002329	0.000159068983	0.962664778481	N\A	0.033957747483	0.030992992254	0.004381031021	38	7	0.004472790928	Global Trend	
44600000	459.260599	1	-0.988536976941	0.952303703727	0.057114559753	-0.024208351122	0.000096772465	0.969559330975	N\A	0.034691319152	0.033401285054	0.003877828277	42	6	0.007685973442	Global Trend	
44650000	456.174274	1	-0.838580015310	0.908408517590	0.088443447256	-0.024691764988	0.000069426709	0.967584607036	N\A	0.034668008773	0.036015158521	0.004665803548	46	8	-0.005682481913	Global Trend	
44700000	451.322721	1	-1.072789470898	1.002693176066	0.012454543717	-0.018853470437	0.000129090995	0.979912383250	N\A	0.031562148879	0.031290684030	0.003594442622	40	4	0.018399921597	Global Trend	
44750000	467.917989	1	-1.000242469725	0.995073602482	0.002784752541	-0.015045231751	0.000102818169	0.967943688178	N\A	0.033366530402	0.032141421742	0.004023662006	46	7	0.007210172237	Global Trend	
44800000	450.545327	1	-0.682203092488	0.837267565999	0.092825169157	-0.015410538575	0.000114116035	0.964301298548	N\A	0.036695209886	0.031887995238	0.003835835255	34	4	-0.002662432409	Global Trend	
44850000	469.918834	1	-0.808715141646	0.925198793745	0.034897843032	-0.016816223655	0.000127811959	0.975430830091	N\A	0.030792108366	0.027866412280	0.003430030165	40	8	-0.006630774031	Global Trend	
44900000	457.882832	1	-0.921680568724	0.911277614199	0.121798745701	-0.034023794088	0.000160710810	0.987818021186	N\A	0.029825279341	0.032481917865	0.003972488223	39	8	-0.025325266266	Global Trend	
44950000	475.177164	1	-0.902730081697	0.950846731075	0.013472895615	-0.013192719827	0.000064690557	0.965664187850	N\A	0.033148606055	0.030362624711	0.003991893936	50	8	-0.001431717925	Global Trend	
45000000	462.757091	1	-1.083097656198	1.020978331084	0.008343659036	-0.025734047831	0.000098008467	0.994096808021	N\A	0.026856372561	0.029674900749	0.003615939617	38	8	-0.028407655427	Global Trend	
45050000	474.547128	1	-0.801336157202	0.886664023484	0.041109655952	-0.009910500310	0.000090713914	0.965569082411	N\A	0.035892760301	0.031884862965	0.003967077217	56	10	0.002205607517	Global Trend	
45100000	460.293977	1	-0.897211294600	0.924593240388	0.008047486548	-0.004601872301	0.000117573308	0.957491389037	N\A	0.036175159290	0.033508815798	0.004534731683	45	6	0.002016707919	Global Trend	
45150000	452.499768	1	-0.958102270728	1.003998295049	-0.060331724889	-0.003228058476	0.000101879915	0.952642936991	N\A	0.042004738377	0.037269475390	0.004776592302	33	10	0.001215840667	Global Trend	
45200000	467.161659	1	-0.910458698733	0.976536896357	0.000510124653	-0.015477170289	0.000116041902	0.966487501813	N\A	0.032011717096	0.030696492661	0.004310578847	45	6	-0.005197207170	Global Trend	
45250000	440.870046	1	-0.759215506723	0.912251770013	0.045673890023	-0.016031801416	0.000178521759	0.962628338031	N\A	0.034758756069	0.033997789862	0.004570010336	41	4	-0.011490424252	Global Trend	
45300000	452.407001	1	-0.651655699762	0.929533544250	-0.007040327825	-0.004947085970	0.000117740152	0.958298238442	N\A	0.035685979616	0.034907580319	0.004954773724	44	5	-0.003334123736	Global Trend	
45350000	449.670743	1	-1.017206149566	0.953024466322	0.070659686257	-0.023644453772	0.000115519710	0.999992481417	N\A	0.028143511562	0.030874032346	0.003330400848	52	4	-0.838965401363	Global Trend	
45400000	461.910590	1	-0.892945764531	0.978086288919	-0.006812419257	-0.014565969405	0.000131709442	0.968215530571	N\A	0.035332682242	0.034457950885	0.004228697201	29	7	-0.009734607086	Global Trend	
45450000	452.707067	1	-0.970988961396	0.949719015123	-0.004230531472	-0.009132630370	0.000282634567	0.957546756811	N\A	0.038152697976	0.033575603944	0.004022358428	42	7	0.009346098954	Global Trend	
45500000	458.173627	1	-0.867479859392	0.929402978325	0.062862387076	-0.023540810951	0.000143079029	0.958574404873	N\A	0.036271580141	0.032760248178	0.004587524636	39	6	-0.002501543228	Global Trend	
45550000	463.235441	1	-0.742982658001	0.890074339931	0.053169324131	-0.010343371934	0.000094459303	0.967879003350	N\A	0.033065541192	0.032103552697	0.004271262079	47	7	-0.005953041872	Global Trend	
