Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-002.txt
Log File Name:                   MED_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            113383597
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	639.887777	1	-0.483560312050	0.831361469145	-0.036532595131	0.199050234011	0.000061176025	0.985235258526	N\A	0.033370987235	0.003701136389	0.013848222637	47	6	
23800000	633.396465	1	-0.445577510567	0.796957268729	-0.035202126269	0.221385216150	0.000045927096	0.982738914221	N\A	0.034986130602	0.003545031499	0.013839568363	45	4	
23850000	623.688530	1	-0.402976868620	0.781904667228	-0.035453989152	0.221690967464	0.000053512142	0.981777113050	N\A	0.035527346389	0.003836600327	0.015349930667	36	3	
23900000	623.231629	1	-0.350785963616	0.745812337717	-0.026204888276	0.212201400995	0.000074970114	0.980253188386	N\A	0.035218597784	0.004139804698	0.015761334062	37	3	
23950000	627.566626	1	-0.486699663630	0.838370749559	-0.043708350145	0.225641381565	0.000034511700	0.987220526930	N\A	0.035916337324	0.004686972307	0.016875522780	42	4	
24000000	637.753057	1	-0.401481255257	0.779930392049	-0.034764945392	0.226438505270	0.000035083110	0.988432432006	N\A	0.029564465226	0.002636531689	0.011467572317	43	4	
24050000	608.979621	1	-0.490518260284	0.843479806907	-0.035382943196	0.184107724094	0.000043565437	0.980616555075	N\A	0.035517153295	0.004250044418	0.016416038375	42	2	
24100000	623.024291	1	-0.438043656424	0.796778033969	-0.033601729751	0.212994262864	0.000052064964	0.981660056218	N\A	0.033515028293	0.003636635045	0.014414260600	35	5	
24150000	612.345152	1	-0.486596525901	0.834628060305	-0.033960754912	0.180361936429	0.000048817863	0.981158643030	N\A	0.031961690704	0.003296420029	0.013992418647	53	3	
24200000	647.134851	1	-0.458820872700	0.811066407956	-0.034356543421	0.205108052179	0.000045570667	0.984612577484	N\A	0.030299333458	0.003689733961	0.013895553194	40	5	
24250000	623.532196	1	-0.494447792021	0.837522639385	-0.033791402400	0.184834771985	0.000074947755	0.986810278372	N\A	0.030110843407	0.003667678170	0.014749565215	41	4	
24300000	624.520788	1	-0.432181275020	0.803492514882	-0.031139088372	0.199729422561	0.000089196498	0.984562581173	N\A	0.038470835146	0.004383741437	0.016984638197	36	6	
24350000	632.020664	1	-0.429198296524	0.791034842032	-0.024347409079	0.173939616236	0.000083899337	0.983148856887	N\A	0.035007267149	0.004729505163	0.016690995726	44	4	
24400000	628.954009	1	-0.418752412184	0.778555253833	-0.031924231132	0.216359704520	0.000045936696	0.984412557218	N\A	0.034943277563	0.003765074120	0.014546198971	46	6	
24450000	617.247868	1	-0.516829796970	0.840272771667	-0.040808286772	0.219538372596	0.000062853730	0.980171758755	N\A	0.035595619675	0.003834823923	0.014978799772	41	3	
24500000	624.463356	1	-0.405465654599	0.770275396509	-0.029057679419	0.213858766052	0.000079938574	0.981231918229	N\A	0.034996370422	0.004263623677	0.015895095606	34	3	
24550000	621.874299	1	-0.501366837064	0.844596774901	-0.043171201950	0.221960125143	0.000077070226	0.981835874010	N\A	0.033640284949	0.003901546126	0.015592224000	39	2	
24600000	626.916162	1	-0.492053740730	0.840030609250	-0.041282203824	0.213130345241	0.000052199448	0.984605295001	N\A	0.034671898968	0.003848802510	0.014971181374	39	4	
24650000	627.445933	1	-0.378792031692	0.781809309802	-0.032652888158	0.213892870691	0.000098000754	0.983407985297	N\A	0.031065582580	0.004626011236	0.016224546913	38	5	
24700000	620.465614	1	-0.512045884241	0.851411722690	-0.041688260993	0.209169465225	0.000059947322	0.989024403160	N\A	0.023675804312	0.002047103931	0.007820682241	34	7	
24750000	625.902732	1	-0.378101460519	0.760010676666	-0.031298026802	0.229899292612	0.000048006610	0.983484859983	N\A	0.031710681484	0.003674918739	0.013834111693	34	4	
24800000	604.703456	1	-0.329756737695	0.749415983929	-0.025494172554	0.197600929174	0.000087933162	0.978733325952	N\A	0.038924141671	0.004513948427	0.017317696797	40	2	
24850000	626.654171	1	-0.406963755910	0.783572918496	-0.031658229512	0.216586255582	0.000038358197	0.985707509449	N\A	0.028664246137	0.003788384791	0.014487945117	41	2	
24900000	629.974600	1	-0.379005365108	0.767349827246	-0.035012579298	0.237492380411	0.000038841214	0.984792044376	N\A	0.033322800473	0.003472061113	0.014723851516	42	3	
24950000	647.690288	1	-0.524733056660	0.822805364762	-0.036824281411	0.214839721918	0.000015309301	0.986656388393	N\A	0.030929698449	0.003213515241	0.013598330020	41	7	
25000000	618.163335	1	-0.364455028421	0.757014682712	-0.034397952744	0.246860777402	0.000026619018	0.985776966419	N\A	0.036019641324	0.004377000664	0.016887003082	41	5	
25050000	629.528120	1	-0.345917580194	0.750731200848	-0.032640377111	0.234839524193	0.000052018066	0.979889618731	N\A	0.033034760426	0.003785567614	0.014664619689	36	4	
25100000	618.540756	1	-0.490981767341	0.832507155336	-0.037940005784	0.206099334692	0.000051207950	0.981174089293	N\A	0.034417034687	0.003930139586	0.014906622289	35	4	
25150000	621.878241	1	-0.367373722356	0.741749656715	-0.020211641332	0.192868983695	0.000072755891	0.984024136819	N\A	0.034560633210	0.004526246399	0.015556448243	50	4	
25200000	622.291907	1	-0.307735711243	0.719735001412	-0.026718965728	0.235205996944	0.000067037288	0.981367033843	N\A	0.033963670013	0.003992235935	0.015215995685	51	5	
25250000	614.043982	1	-0.423264913886	0.767757571344	-0.026374135010	0.210451567769	0.000074621385	0.982839566681	N\A	0.036310803463	0.004188058016	0.016209264403	32	3	
25300000	628.909107	1	-0.466681036595	0.820396493859	-0.040219051541	0.228227223692	0.000055801517	0.982758827664	N\A	0.035598404439	0.003970180776	0.015424971205	37	2	
25350000	627.866643	1	-0.399671270112	0.763553467870	-0.033925401249	0.242561010282	0.000064129626	0.982623656687	N\A	0.033531958093	0.003759812507	0.015222374813	39	2	
25400000	610.260149	1	-0.411054662015	0.780016434717	-0.031623138766	0.222034612505	0.000018107420	0.987834329651	N\A	0.038225937880	0.004375849819	0.016758836426	41	2	
25450000	622.987730	1	-0.447044052628	0.813334763547	-0.037154244159	0.211671680759	0.000076132921	0.985880761360	N\A	0.032576839302	0.003813527201	0.014247276566	44	3	
25500000	622.971544	1	-0.230304443240	0.671547900465	-0.022978304615	0.251851535584	0.000029446521	0.983610773708	N\A	0.038927409486	0.004953053039	0.017387834551	43	3	
25550000	607.752337	1	-0.326000883724	0.716531564775	-0.024900791846	0.237061860302	0.000066899407	0.979967537516	N\A	0.035939215206	0.004160692515	0.015936539355	41	3	
25600000	609.567912	1	-0.394181693037	0.777754693352	-0.031152620022	0.205493418976	0.000058697648	0.981888796169	N\A	0.038253733212	0.004196908523	0.015963168842	34	3	
25650000	611.008366	1	-0.413048200305	0.770234763216	-0.024582404717	0.195682794678	0.000081137502	0.980638480109	N\A	0.037326808707	0.004426819589	0.016365931255	44	3	
25700000	606.062061	1	-0.268111642342	0.710787989214	-0.027145418283	0.235168446030	0.000006797190	0.978830112917	N\A	0.037339720043	0.004988149409	0.017520415173	41	3	
25750000	613.414509	1	-0.414208514993	0.798822219900	-0.032218589550	0.198338831030	0.000002908460	0.981728119920	N\A	0.036210758650	0.003908949655	0.015122715254	51	1	
25800000	625.327114	1	-0.203045303462	0.662763787485	-0.025011919384	0.267768083956	0.000005895633	0.982450133453	N\A	0.036675700903	0.003850529725	0.015784809599	46	4	
25850000	626.371962	1	-0.367856328520	0.758730152045	-0.033507478182	0.240141615156	0.000086998718	0.979521856259	N\A	0.035155512551	0.003772550752	0.015077656951	38	6	
25900000	618.503539	1	-0.458684221481	0.811926355904	-0.040287310724	0.233848080063	0.000192238763	0.984196513589	N\A	0.035207277572	0.003303411665	0.013320024663	46	3	
25950000	636.851308	1	-0.391705282068	0.778819525792	-0.034783631726	0.227817867651	0.000045832103	0.981472172062	N\A	0.034843657479	0.003790190803	0.014423888049	27	5	
26000000	604.474878	1	-0.553354566614	0.864625363845	-0.034647686614	0.166250485355	0.000059280140	0.979254089843	N\A	0.037572194515	0.004235029228	0.016098065569	38	5	
26050000	640.346425	1	-0.442477186904	0.763823212627	-0.030592116720	0.230727306442	0.000039324926	0.987872869412	N\A	0.033199257081	0.003626229149	0.014728023389	47	4	
26100000	627.877824	1	-0.438298588638	0.796351028370	-0.032751002627	0.207903519658	0.000056126472	0.981635808027	N\A	0.035153660941	0.003979228681	0.015325962579	41	6	
26150000	616.828744	1	-0.341412241620	0.756352824493	-0.037515099856	0.251635237602	0.000049338282	0.983027424274	N\A	0.036188176990	0.003956686627	0.015857667239	40	3	
26200000	620.150656	1	-0.448676059144	0.816918235114	-0.036116378706	0.204062389077	0.000048001607	0.982599551484	N\A	0.030788314076	0.003570049695	0.013937828784	36	2	
26250000	622.866743	1	-0.386531980851	0.772175896942	-0.025810663716	0.194301922010	0.000097843948	0.983137690677	N\A	0.033112907876	0.004330704247	0.015931044786	40	4	
26300000	620.531824	1	-0.416372327716	0.773955596647	-0.034811514065	0.241069005580	0.000057273849	0.980674003543	N\A	0.037393904826	0.004110133854	0.016021219111	34	5	
26350000	627.509075	1	-0.371485124542	0.787375930248	-0.031050057202	0.202377835715	0.000037088514	0.981309316607	N\A	0.034303804163	0.003633795834	0.015039515183	46	6	
26400000	639.716135	1	-0.387193081502	0.773162973684	-0.033029691850	0.221196404983	0.000091664058	0.982266689816	N\A	0.032409911811	0.003540818448	0.014198274216	44	7	
26450000	644.300772	1	-0.500041957906	0.843122049594	-0.038754309952	0.209599307856	0.000065984481	0.986141705027	N\A	0.028080723596	0.003222968327	0.012886827172	35	8	
26500000	629.288330	1	-0.548544281747	0.812413333149	-0.034634451267	0.207341680686	0.000088289976	0.981847832824	N\A	0.037527750149	0.004417054966	0.016278171692	35	7	
26550000	628.310970	1	-0.358035087934	0.758029988103	-0.029974045512	0.216416295880	0.000068153830	0.982564702603	N\A	0.034812230170	0.004000237834	0.015795812383	42	3	
26600000	626.814243	1	-0.371892275051	0.746376710012	-0.022417181745	0.198220603593	0.000086285503	0.982711522155	N\A	0.035549921897	0.004185470070	0.016575365027	27	6	
26650000	617.370151	1	-0.185802893480	0.647244192283	-0.017729342776	0.246648023561	0.000038298504	0.983096894205	N\A	0.036958362135	0.004510180782	0.016713097268	42	4	
26700000	620.955207	1	-0.484477244914	0.833837163957	-0.036748369624	0.199610875343	0.000103472095	0.981322011042	N\A	0.037140607806	0.004759787051	0.017089203884	44	3	
26750000	637.942552	1	-0.361401782814	0.759156352560	-0.034346326309	0.240809739638	0.000036127975	0.984859133729	N\A	0.030901055986	0.002543347163	0.010982330249	39	4	
26800000	626.699265	1	-0.403609857254	0.777783708670	-0.030532699099	0.213713161225	0.000081000512	0.984126818674	N\A	0.035898295900	0.004442832596	0.016608469890	45	3	
26850000	621.836710	1	-0.489678503647	0.830796819579	-0.036314678483	0.198799261302	0.000079777478	0.980146340170	N\A	0.036188030442	0.004238948826	0.016260967930	33	3	
26900000	631.049765	1	-0.374771185908	0.756194003074	-0.031762474037	0.237145592615	0.000055349406	0.985726220274	N\A	0.032467663896	0.003395880518	0.015825201839	47	6	
26950000	612.401965	1	-0.486568429700	0.835350024035	-0.036306118055	0.192446045792	0.000027333442	0.981351181951	N\A	0.034815973742	0.003681520870	0.014968758248	31	2	
27000000	616.380195	1	-0.393482736199	0.786658388059	-0.023266960077	0.180910786475	0.000016732951	0.983187339546	N\A	0.033703495491	0.004325502301	0.016075765661	36	2	
27050000	630.577382	1	-0.523780238778	0.859593254893	-0.037888419842	0.187430960379	0.000021675961	0.984887306854	N\A	0.036796491029	0.004323960381	0.016383892111	39	6	
27100000	622.144968	1	-0.365062617514	0.743790016211	-0.022348494653	0.214741967572	0.000009164466	0.980911043030	N\A	0.036590854153	0.004754662274	0.016008987531	52	4	
27150000	634.200395	1	-0.317501554760	0.733554596798	-0.032579181499	0.251682462532	0.000007570681	0.983424843399	N\A	0.036163686176	0.004374112219	0.016404661742	34	6	
27200000	599.507090	1	-0.438962375118	0.807943905058	-0.038258508879	0.227094546954	0.000009013443	0.983326279987	N\A	0.040377224608	0.004076675025	0.016822191945	45	0	
27250000	609.417367	1	-0.536835165861	0.861332880820	-0.035128995067	0.169762673662	0.000020700723	0.979767616345	N\A	0.034229072081	0.004291387205	0.016089895775	39	5	
27300000	614.717379	1	-0.454000643698	0.798963633190	-0.034903350025	0.225632406257	0.000016128084	0.986702783995	N\A	0.037078737010	0.005376479975	0.016287502110	36	5	
27350000	622.121628	1	-0.412638450427	0.780103004640	-0.032368332684	0.224815707207	0.000008999137	0.982975339079	N\A	0.038956356610	0.004201958547	0.016021769447	35	3	
27400000	629.888607	1	-0.524673908647	0.864752229554	-0.040842379922	0.195039337533	0.000009845465	0.981191181379	N\A	0.035771491530	0.004363267834	0.015689699866	36	6	
27450000	638.356717	1	-0.535604204379	0.853981928324	-0.038695049120	0.203940335188	0.000009447321	0.988301573962	N\A	0.031434223562	0.003368491416	0.013736399551	53	2	
27500000	609.658204	1	-0.437784294141	0.786745800531	-0.027737739094	0.202129289439	0.000015553021	0.980391732663	N\A	0.037909749290	0.004714100982	0.017110015096	31	1	
27550000	626.056501	1	-0.480927288110	0.826543347977	-0.038528518122	0.211850823597	0.000071005572	0.983202662680	N\A	0.034535407965	0.003761409570	0.015229686875	48	1	
27600000	613.834299	1	-0.253127231853	0.694174542960	-0.025458716819	0.243805232012	0.000056478981	0.981951114698	N\A	0.036173274388	0.003904280564	0.015642539742	43	2	
27650000	626.003458	1	-0.407086730332	0.776930712956	-0.034316948585	0.229459560841	0.000080051600	0.982430305336	N\A	0.033526413422	0.003672262538	0.014181287689	48	4	
27700000	611.612757	1	-0.340557351945	0.732477891623	-0.026719980412	0.227397708680	0.000075732762	0.983101632765	N\A	0.036003363492	0.004127755825	0.015968564396	39	3	
27750000	620.559047	1	-0.363853221756	0.768699855697	-0.035329039896	0.237532408742	0.000084808442	0.981880445181	N\A	0.034404920522	0.003579337874	0.014544618113	40	5	
27800000	606.708734	1	-0.449566592212	0.809735093942	-0.033110455380	0.202393040352	0.000045053786	0.979465683844	N\A	0.035688991984	0.003814896436	0.015516263601	43	2	
27850000	620.619178	1	-0.398060675712	0.765893815733	-0.036586670680	0.258293094457	0.000107820217	0.981785016745	N\A	0.035829627477	0.003037517321	0.013986039834	33	4	
27900000	639.903604	1	-0.363185146950	0.749427579270	-0.035339049109	0.260130780125	0.000059816447	0.986859958617	N\A	0.034715505314	0.003877256560	0.015394269522	42	2	
27950000	612.283157	1	-0.342630943234	0.742970345553	-0.018796058687	0.179060084154	0.000025950792	0.979598813721	N\A	0.035665438900	0.005082431245	0.017796298162	49	1	
28000000	613.603356	1	-0.454825995338	0.813486722430	-0.036092563046	0.216365178528	0.000007081477	0.982930938473	N\A	0.030801042764	0.002725663943	0.011794703067	42	5	
28050000	608.404980	1	-0.518980645313	0.843269042300	-0.035861336575	0.193291932088	0.000013641512	0.978564736620	N\A	0.036654250639	0.004281883586	0.015699840713	34	3	
28100000	606.315668	1	-0.435264817940	0.814536001873	-0.037938159386	0.213816498273	0.000006941687	0.980527514129	N\A	0.037502957176	0.004752154243	0.017049764766	44	4	
28150000	633.735769	1	-0.369257072643	0.774043023530	-0.035159190551	0.225907065571	0.000007597961	0.980466374341	N\A	0.036346076662	0.003868895204	0.015344465312	43	6	
28200000	632.462150	1	-0.498920771488	0.839122047700	-0.038813840919	0.211132658907	0.000013466617	0.987572869959	N\A	0.032697265862	0.003705396248	0.014939848066	37	3	
28250000	616.309165	1	-0.452224408871	0.786951862046	-0.030634477749	0.213858799014	0.000013710081	0.983415445495	N\A	0.034057132992	0.003976601282	0.016818770159	48	2	
28300000	634.407475	1	-0.462743096706	0.814204465856	-0.032988948180	0.200169453588	0.000074287987	0.983328329054	N\A	0.035225030021	0.004117347260	0.015948360329	35	5	
28350000	619.300471	1	-0.519426174265	0.860899783734	-0.039175540839	0.185724746735	0.000049314902	0.981693331092	N\A	0.035671619168	0.004502577645	0.016063433471	39	2	
28400000	619.660390	1	-0.358184191614	0.735391032607	-0.019157568520	0.194111831107	0.000095237635	0.978615142776	N\A	0.037603762841	0.005075734277	0.018153479812	30	6	
28450000	628.225603	1	-0.599190874853	0.879264151839	-0.038581417196	0.185703121209	0.000057297984	0.984830058883	N\A	0.035953106924	0.004052809789	0.015697205369	25	6	
28500000	634.096614	1	-0.643600030987	0.910718340132	-0.038575219302	0.161707184203	0.000057443675	0.986688315090	N\A	0.034301845460	0.004378522259	0.016011060158	39	6	
28550000	633.764324	1	-0.491857361744	0.826703753863	-0.039340461699	0.218651223368	0.000040823709	0.987476313652	N\A	0.032357676421	0.003437430624	0.014329895894	43	5	
28600000	612.599999	1	-0.603994992168	0.902324659896	-0.035754560705	0.145408503032	0.000079066906	0.980751278239	N\A	0.038775546778	0.004932396377	0.017510380258	35	6	
28650000	635.554622	1	-0.405506728982	0.785268574490	-0.035167963722	0.227379926510	0.000079452179	0.984406530092	N\A	0.033256722151	0.003283828589	0.014051592771	46	6	
28700000	610.583845	1	-0.360518935381	0.759081139373	-0.029521543833	0.214445419323	0.000046653855	0.979385611818	N\A	0.036978352255	0.004010788179	0.015440001544	43	5	
28750000	615.913926	1	-0.331493189286	0.745300674179	-0.029683735487	0.222382032161	0.000076503695	0.981681948291	N\A	0.038029171723	0.004343121346	0.016779939496	41	2	
28800000	616.307811	1	-0.595773672633	0.896370369694	-0.047231640059	0.210503991878	0.000071555275	0.982297504710	N\A	0.035604583634	0.004724920891	0.018047539337	31	3	
28850000	620.730525	1	-0.470586288816	0.849423741186	-0.039379869350	0.198123692115	0.000058228333	0.981666027333	N\A	0.036479721191	0.004112703503	0.015549985180	34	3	
28900000	625.531483	1	-0.484447789080	0.818083140707	-0.034365310327	0.199625253624	0.000047322013	0.980682411873	N\A	0.035089098522	0.004187169637	0.015008118531	38	5	
28950000	612.566065	1	-0.462670559144	0.816935963925	-0.033079505926	0.192996739540	0.000094370359	0.980189713996	N\A	0.037811927511	0.004162339238	0.016268815035	42	3	
29000000	605.319334	1	-0.248611649990	0.697510465756	-0.026985705410	0.244092348510	0.000052252758	0.979984444734	N\A	0.036585710981	0.004866031304	0.016451360224	32	5	
29050000	631.980231	1	-0.456279201805	0.808568915937	-0.042318439903	0.246509111807	0.000051651950	0.981536972720	N\A	0.036692788109	0.004109455182	0.015705775239	35	9	
29100000	645.238720	1	-0.434272470853	0.787951980418	-0.036903784692	0.244315456128	0.000080937466	0.990779013446	N\A	0.032302809463	0.003762812969	0.016436223087	42	9	
29150000	633.302925	1	-0.386075111277	0.780931423050	-0.038071200631	0.238723497296	0.000066247873	0.981245967607	N\A	0.034822134943	0.004014928594	0.015594106016	32	8	
29200000	619.685002	1	-0.439436238708	0.794307134347	-0.030791099920	0.203848357851	0.000064321087	0.983368773683	N\A	0.035150093003	0.004122038752	0.015396325958	49	5	
29250000	621.636908	1	-0.527554402864	0.839437142469	-0.040251615976	0.224621230482	0.000076603819	0.981292647285	N\A	0.035306948469	0.003573264888	0.014233670446	35	6	
29300000	629.186436	1	-0.424155238577	0.790072704005	-0.038874485481	0.245957909377	0.000066355904	0.987285600091	N\A	0.031758322208	0.003568370434	0.014849793235	39	4	
29350000	588.884826	1	-0.421581526512	0.805643248402	-0.036932343754	0.212906732476	0.000082671002	0.976587619943	N\A	0.036482270140	0.004258040166	0.016490980663	30	5	
29400000	625.737238	1	-0.441788634924	0.793296426158	-0.032871855580	0.219550967456	0.000071420998	0.983433305073	N\A	0.034374982650	0.004582754157	0.016863771296	38	5	
29450000	614.619385	1	-0.518207155539	0.847465220266	-0.037825759721	0.198310117934	0.000074133143	0.984479775007	N\A	0.036248168362	0.004093322550	0.016437116821	47	4	
29500000	614.803695	1	-0.422353416123	0.796904695189	-0.038161208507	0.231202842400	0.000092840205	0.980944678924	N\A	0.038449827016	0.004522425819	0.017735159693	38	2	
29550000	621.412547	1	-0.458057788030	0.813904913178	-0.033214312373	0.198222464707	0.000060108035	0.989707178579	N\A	0.024503538681	0.003175800490	0.012450285663	43	3	
29600000	600.190381	1	-0.530278338007	0.868969022208	-0.042931290369	0.202825659625	0.000066636003	0.978973898065	N\A	0.034404616682	0.003197466776	0.013565488260	29	4	
29650000	594.962839	1	-0.358206344283	0.749872263745	-0.028120156865	0.220485616528	0.000059573294	0.982032789717	N\A	0.036842089205	0.004378193765	0.016642101116	44	2	
29700000	621.806723	1	-0.401135017512	0.763932977609	-0.029116403051	0.229034303433	0.000054648369	0.984937462467	N\A	0.030702279207	0.004403390537	0.014724290731	57	3	
29750000	621.001040	1	-0.549186533009	0.872554114204	-0.039667762000	0.183846177279	0.000054792496	0.981737913238	N\A	0.035802511047	0.003994170904	0.015742498619	37	5	
29800000	624.407790	1	-0.352595785759	0.744406595983	-0.028153933525	0.226473176453	0.000057864213	0.983657357455	N\A	0.034022804042	0.003950495275	0.014357331320	34	2	
29850000	611.119732	1	-0.490997186161	0.833349616709	-0.037907480458	0.206834235233	0.000048780495	0.980395732297	N\A	0.035305489474	0.004940442672	0.016929464813	32	4	
29900000	619.193158	1	-0.430053720615	0.800377695179	-0.035709250086	0.217458919179	0.000089939622	0.979708542078	N\A	0.036634209839	0.004294005211	0.016659254387	37	4	
29950000	624.104565	1	-0.399376195349	0.799646159500	-0.034258418760	0.213358855414	0.000096439867	0.981118470043	N\A	0.036733940492	0.004515217674	0.017080170623	29	3	
30000000	602.917397	1	-0.297943038857	0.742832403747	-0.030540698870	0.225802778729	0.000052205646	0.984289211009	N\A	0.029457745293	0.003444689912	0.013603106844	51	5	
30050000	613.912736	1	-0.370291338604	0.764277701652	-0.030875578091	0.214729246027	0.000024851524	0.980808655017	N\A	0.035803319226	0.004200024238	0.016151711959	48	1	
30100000	619.096740	1	-0.398924644137	0.776254737893	-0.035859164380	0.236111081879	0.000046690093	0.981460918470	N\A	0.035684026583	0.003528684220	0.014450309233	40	6	
30150000	641.580871	1	-0.427152008841	0.795445589969	-0.039504225101	0.238542042250	0.000078747085	0.983518936394	N\A	0.030807954481	0.003167709404	0.013080284945	35	7	
30200000	617.744369	1	-0.281329092808	0.710631926042	-0.029567695689	0.251013835678	0.000070610186	0.978898616336	N\A	0.036941984150	0.003828407093	0.015223878052	35	3	
30250000	623.351061	1	-0.492559684203	0.825683833377	-0.036429768910	0.203725633986	0.000058822778	0.982863877536	N\A	0.035420332363	0.004217243251	0.015908467244	36	4	
30300000	614.375184	1	-0.516781750528	0.843658857016	-0.039742022539	0.212868764601	0.000060683390	0.982594138142	N\A	0.036253741976	0.004083641877	0.015662418374	41	2	
30350000	612.707539	1	-0.387351057039	0.763555698848	-0.033261213645	0.239114356508	0.000108117007	0.980936125620	N\A	0.038209602969	0.004294041534	0.017068661560	39	3	
30400000	612.503390	1	-0.520161886623	0.847844973675	-0.039105118685	0.204406844698	0.000076714180	0.988956487021	N\A	0.034499925980	0.003910369252	0.016429801168	34	2	
30450000	614.717078	1	-0.402432722071	0.774561337370	-0.035306729528	0.237093698494	0.000084816131	0.983366748730	N\A	0.035890198961	0.004288586865	0.015631972753	48	1	
30500000	631.986189	1	-0.319969068423	0.730602003410	-0.028830330195	0.230343007618	0.000042139909	0.986888063577	N\A	0.034380331524	0.003730534536	0.013273593844	38	3	
30550000	617.834010	1	-0.375269163654	0.769325722811	-0.037825139746	0.247376566467	0.000082115677	0.987942162371	N\A	0.035220776698	0.003729065000	0.016103355276	42	3	
30600000	596.697246	1	-0.233444490255	0.660063170666	-0.022129012631	0.261188100433	0.000044615419	0.980521661824	N\A	0.036844191377	0.004776721725	0.016738581234	44	1	
30650000	612.134948	1	-0.477909386241	0.825348369148	-0.035218076695	0.200502930253	0.000082297971	0.980444516594	N\A	0.036847830201	0.004313876993	0.016391199568	37	3	
30700000	624.488986	1	-0.410120194634	0.782145474878	-0.034994371239	0.230982349268	0.000047071218	0.981822774869	N\A	0.035679777943	0.003846759895	0.014979790021	40	6	
30750000	624.212631	1	-0.324834936394	0.699061959105	-0.012500343563	0.199266318133	0.000077363492	0.980749288865	N\A	0.036712344891	0.004777341778	0.017503414897	34	4	
30800000	622.619286	1	-0.404903289234	0.772101789569	-0.034388115322	0.234677490835	0.000073129274	0.981983986811	N\A	0.034412244063	0.004203926338	0.014882340220	37	5	
30850000	610.353333	1	-0.308932509098	0.718267017429	-0.021471526953	0.219091088973	0.000110791812	0.979734822029	N\A	0.038832393453	0.004893386844	0.017098463272	40	3	
30900000	599.413238	1	-0.626029919573	0.876162424509	-0.039969720659	0.192419950827	0.000044336974	0.981449686906	N\A	0.036126776785	0.003700784099	0.014491687737	48	3	
30950000	625.098489	1	-0.461457638891	0.806520209900	-0.038995031874	0.230356976725	0.000036732682	0.983661431888	N\A	0.035348246867	0.003660105661	0.014903923302	38	3	
31000000	626.087531	1	-0.478347553783	0.820604343364	-0.036952330781	0.214581370912	0.000022923523	0.983144110252	N\A	0.033733647162	0.004456597244	0.014559561664	40	6	
31050000	622.539597	1	-0.481095203804	0.826839053522	-0.038536507018	0.213097329429	0.000064654934	0.980209885316	N\A	0.034932257245	0.003961311569	0.015441858591	36	5	
31100000	643.373472	1	-0.439261076189	0.796322315532	-0.032087129958	0.210049900034	0.000039719652	0.983665750195	N\A	0.034191089327	0.003628262973	0.014279229386	41	8	
31150000	616.995213	1	-0.365899293839	0.766584751436	-0.029430188818	0.206169699066	0.000060699113	0.980165165649	N\A	0.037212408870	0.004432407576	0.016467672841	45	5	
31200000	621.788715	1	-0.443055794863	0.808990588555	-0.040805181708	0.235822109178	0.000033374547	0.981630085517	N\A	0.034657728174	0.004129968438	0.015363548397	59	5	
31250000	625.299311	1	-0.425874893768	0.805921152763	-0.039678833219	0.226803882768	0.000064254403	0.983762675532	N\A	0.025935821049	0.003220256786	0.013114487556	42	2	
31300000	633.435160	1	-0.300037756521	0.728961924470	-0.031074882435	0.235868396558	0.000028603846	0.983548163597	N\A	0.031596979338	0.003298065865	0.013735987525	44	4	
31350000	627.989789	1	-0.393520637790	0.798361898558	-0.037887035622	0.213595462748	0.000055825421	0.982261168434	N\A	0.037323907081	0.004622449077	0.016883478422	36	6	
31400000	637.143778	1	-0.429318135828	0.797605689961	-0.036739910788	0.225693646683	0.000075352385	0.983149477683	N\A	0.031888057471	0.003520118538	0.013879904955	41	4	
31450000	617.179304	1	-0.433659828543	0.801859458649	-0.032438833397	0.202119418685	0.000050610462	0.979339172059	N\A	0.038019137038	0.004743399579	0.017170301748	36	5	
