Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-005.txt
Log File Name:                   MOB_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3564689888
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33000000	235.944587	1	-1.692696450618	1.501010000982	-0.153632579725	0.165398294473	0.023001019881	0.000812573455	0.889248717800	N\A	0.192024476231	0.031998562146	0.072871326018	0.016441852290	56	26	
33050000	226.966201	1	-2.305465066068	1.710576189302	-0.142513383703	0.064443894649	0.010603939548	0.001231414983	0.899076028182	N\A	0.216805722793	0.034942025764	0.082257364654	0.017839999208	44	28	
33100000	230.901376	1	-2.349319582189	1.856260378434	-0.176831212198	-0.070596702994	0.051561372815	0.000424598670	0.879809816297	N\A	0.205805851268	0.033906181379	0.084148944505	0.018882513105	51	26	
33150000	238.651415	1	-2.023099363318	1.517003190416	-0.096767773582	0.026559625138	0.002975547711	0.000595567763	0.909286308015	N\A	0.159297444227	0.028221333551	0.062201699119	0.014773166734	43	29	
33200000	229.787519	1	-1.771067536756	1.334155150751	-0.098684429694	0.236009596415	-0.010761271241	0.001009602147	0.910133487412	N\A	0.178653566774	0.029001028573	0.066651380585	0.014608341026	38	24	
33250000	236.118444	1	-1.755342982406	1.498330739257	-0.130515214607	0.138433422657	0.009231552528	0.001087967646	0.897305781917	N\A	0.185692213580	0.029922561578	0.076317475085	0.015968853398	54	28	
33300000	241.182402	1	-1.318621609745	1.080884639552	-0.046550443701	0.197885780735	-0.018280260574	0.000894917593	0.891941021428	N\A	0.198120343957	0.036718224647	0.071495489878	0.019317397969	48	29	
33350000	228.118615	1	-1.778461236329	1.466252568728	-0.117025599987	0.070718321654	0.015559581559	0.001498261401	0.898388194368	N\A	0.199466746949	0.031840722507	0.080299953300	0.016837515443	37	30	
33400000	234.398035	1	-1.778903552377	1.560890564101	-0.164384675944	0.189337890413	0.024748578832	0.001680554111	0.970463758952	N\A	0.154270516946	0.022120162958	0.065896866780	0.010102054249	58	31	
33450000	243.616924	1	-2.259340129845	1.817895530995	-0.156919626565	-0.042184082173	0.025579128918	0.001198402387	0.888598912981	N\A	0.188391613118	0.030702581826	0.076925216204	0.016839591879	45	28	
33500000	260.433935	1	-1.831131909572	1.564442323853	-0.124386188908	0.046103859431	0.013385349332	0.000316237640	0.926422985106	N\A	0.155402670110	0.028807176431	0.056465760012	0.015214364229	45	32	
33550000	225.659622	1	-1.962459449867	1.555613396418	-0.126469507833	0.066100678206	0.021246445126	0.000523895265	0.874341070459	N\A	0.204110851917	0.031470627077	0.081626838991	0.016819046952	50	23	
33600000	239.566986	1	-1.775637337999	1.476664250429	-0.128476292234	0.094586429282	0.022998269118	0.000511259685	0.913292075116	N\A	0.180762013695	0.028771126550	0.066231916670	0.014548483088	60	31	
33650000	225.177978	1	-1.904328980057	1.607498514719	-0.145152497035	0.046935701599	0.028551563964	0.000585526465	0.902972344432	N\A	0.168133054438	0.026929824958	0.069270822071	0.014728365024	44	34	
33700000	234.970286	1	-1.711727723192	1.355084203500	-0.100254185116	0.182485304194	-0.008120957856	0.000452115122	0.888246892290	N\A	0.206046981519	0.032686903142	0.077527184151	0.016466768794	54	24	
33750000	216.408416	1	-1.769465313540	1.392956227668	-0.112513576668	0.139691844635	0.010440815551	0.000519507254	0.871696017686	N\A	0.231412367940	0.038477838404	0.088156283186	0.019952710514	45	27	
33800000	243.231042	1	-1.963159224782	1.542134047606	-0.140772881186	0.104348519118	0.025318450866	0.000552483888	0.932269218541	N\A	0.173840237103	0.028360682981	0.062343548921	0.014236680590	42	29	
33850000	236.666800	1	-2.180078573710	1.843511866376	-0.191564886247	-0.012644622926	0.048902042748	0.000716937938	0.893066586194	N\A	0.212562767704	0.033718130992	0.081356341911	0.018089033326	51	34	
33900000	252.207806	1	-2.058975708916	1.646238742184	-0.131622837347	-0.022499625767	0.030262546042	0.000485144094	0.908596277487	N\A	0.161779261356	0.028115509776	0.064456996008	0.015400786132	47	31	
33950000	232.887637	1	-2.233066451267	1.723373662609	-0.150084746415	0.067100112336	0.011257943726	0.000534837108	0.869381634564	N\A	0.226923159120	0.037912102277	0.086829690152	0.020707986264	38	38	
34000000	229.055775	1	-2.099383412549	1.534084094489	-0.104203391364	0.046665585327	0.005448802904	0.000601620971	0.913575889837	N\A	0.136636589705	0.025640680579	0.057903935678	0.014643107726	53	26	
34050000	247.254544	1	-2.006766749572	1.710556119854	-0.173625094968	0.066543538414	0.032278023012	0.000874076296	0.911727845863	N\A	0.147569199325	0.025577915988	0.058444666120	0.014741176812	53	38	
34100000	242.565117	1	-2.094605679176	1.721366630085	-0.150358814643	-0.043381375538	0.032606769940	0.000626748254	0.894370582198	N\A	0.174760629765	0.030693697047	0.066272228443	0.015872993392	45	30	
34150000	238.731994	1	-2.191305556807	1.731598289689	-0.167375634131	0.035994005123	0.035163641810	0.000388194054	0.919600284466	N\A	0.158141880866	0.027889581059	0.050510909269	0.014725802803	48	30	
34200000	237.230179	1	-2.430729194153	1.886933335229	-0.172984841088	-0.123885369049	0.055109213890	0.001045652498	0.901707470765	N\A	0.155511780976	0.027262791845	0.064314632972	0.015120137232	60	25	
34250000	237.721887	1	-2.187613697340	1.796533920450	-0.180259923432	-0.024464474472	0.052008115923	0.000526180093	0.959891248750	N\A	0.196116772444	0.031424427773	0.072842479995	0.015786454018	46	25	
34300000	234.233770	1	-1.996976721159	1.496406777473	-0.116113000311	0.134935542615	-0.000555242789	0.000437026880	0.913679170561	N\A	0.166151065997	0.029908851135	0.049047879289	0.014727699449	43	30	
34350000	226.954217	1	-1.867000280146	1.341968081609	-0.106490404883	0.256867934017	-0.007404359920	0.000392107495	0.890628428383	N\A	0.195336368790	0.030494037832	0.081885774766	0.016499319816	50	28	
34400000	213.281491	1	-1.794936266213	1.430752831871	-0.103225762603	0.035579073582	0.012366802480	0.000678577432	0.896327129113	N\A	0.186950327977	0.030420164691	0.063959423713	0.014607838134	55	31	
34450000	213.891658	1	-1.889180747063	1.425505851106	-0.101724396479	0.169417495665	-0.007928887268	0.001009221487	0.904200624549	N\A	0.178733948247	0.031310842517	0.058274940905	0.016089425799	54	30	
34500000	250.119347	1	-2.014238773040	1.651485193161	-0.156477740589	0.086001979819	0.024524669473	0.000283645082	0.895442063206	N\A	0.188909230739	0.030467458145	0.071897863604	0.016143803449	49	28	
34550000	246.327849	1	-2.293800244276	1.767852017204	-0.162892665897	-0.018041547069	0.039416128336	0.000387826415	0.906608874715	N\A	0.174433493382	0.030231973578	0.061192037770	0.015630746518	51	28	
34600000	239.951849	1	-1.401510449907	0.989653283966	-0.001487423954	0.212271297472	-0.048094208065	0.000605833060	0.925955680921	N\A	0.175807355407	0.032937814093	0.050255447193	0.015674476467	37	34	
34650000	233.490442	1	-2.403276568888	1.804177321808	-0.161456557483	-0.088094227011	0.050581583092	0.000368333721	0.927715391268	N\A	0.145211105424	0.025504039229	0.048256236134	0.012418987867	50	31	
34700000	242.645233	1	-1.708846860879	1.351914200240	-0.108952108791	0.138964823398	0.012729918287	0.000484736935	0.921130846731	N\A	0.185160827814	0.029866624911	0.063141058673	0.014387720723	41	40	
34750000	250.070394	1	-2.172461080099	1.629337538505	-0.149267437754	0.119358713704	0.011063420565	0.000516693418	0.906458170050	N\A	0.185542933604	0.028776031991	0.075877015132	0.015108347328	47	30	
34800000	248.065772	1	-2.067237204373	1.716513240931	-0.156711033379	-0.028993550678	0.040815255108	0.000735954816	0.942035547357	N\A	0.160698632512	0.026688979982	0.062025617284	0.014447546702	52	32	
34850000	225.497267	1	-2.078079163009	1.715707236503	-0.190195608876	0.203722181115	0.013746839005	0.000564115246	0.891128649142	N\A	0.169729618320	0.026913260911	0.068719780328	0.014566324880	50	38	
34900000	239.510411	1	-2.400049313257	1.900044385047	-0.171565047278	-0.113580311840	0.046827722601	0.000915391344	0.899682059892	N\A	0.188373357017	0.029555322351	0.078543538672	0.016158715951	46	30	
34950000	219.397969	1	-2.411808081692	1.792443105210	-0.143421034013	0.002671562856	0.015554574158	0.000429030843	0.884242571214	N\A	0.233120994397	0.037758995175	0.087438383497	0.018992566247	44	29	
35000000	240.431889	1	-2.249014452540	1.676553429088	-0.141203494055	0.094947065709	0.008375979380	0.000448924420	0.912741141652	N\A	0.184672265949	0.030106012181	0.071351308401	0.015889348195	41	36	
35050000	228.016651	1	-1.807273819405	1.464083646167	-0.124592150984	0.100203290494	0.019045036508	0.000454178602	0.877007721182	N\A	0.217574426671	0.035367484043	0.087258950644	0.018633566902	46	27	
35100000	240.050723	1	-2.282410022677	1.817795142768	-0.179658277331	0.028295299808	0.042747259588	0.000461696127	0.929391287506	N\A	0.162976242045	0.028801543223	0.046801776400	0.014539659375	45	37	
35150000	242.312914	1	-2.250619073442	1.784348110626	-0.170134109209	0.018149395882	0.038755003197	0.000517671954	0.907135047338	N\A	0.175792921349	0.030866157295	0.062358215200	0.015744440043	46	32	
35200000	229.371563	1	-2.139716687093	1.675702629102	-0.155379847068	0.067077470401	0.025841796144	0.000583009088	0.890092703848	N\A	0.188832958753	0.029332866149	0.072013565587	0.014860055507	47	29	
35250000	219.960348	1	-2.149920078203	1.723724816395	-0.162707170105	0.003464802921	0.042709564974	0.000445243633	0.889170102965	N\A	0.189465268165	0.031562490105	0.076607024092	0.016926466744	37	28	
35300000	237.755817	1	-1.193295295049	1.012523465407	-0.078782587332	0.392297285005	-0.020920727307	0.000289976849	0.864878194887	N\A	0.228492256105	0.034417910492	0.096626033512	0.019320734396	42	26	
35350000	238.006161	1	-1.593382038326	1.252369355979	-0.076183276872	0.143764766313	-0.008595772025	0.000425773532	0.877335131329	N\A	0.207498005032	0.033875355650	0.077646192209	0.017832943004	40	30	
35400000	239.310486	1	-1.583665011544	1.363811911675	-0.111948058625	0.147638537421	0.016603718859	0.000359902213	0.926106690491	N\A	0.159075715205	0.024721953472	0.054145892351	0.011812727238	51	35	
35450000	223.746154	1	-1.547800536808	1.163635870435	-0.055983073965	0.189901349308	-0.024686984639	0.000523325858	0.884229153170	N\A	0.194781377586	0.032576682342	0.078885266698	0.017076854395	47	27	
35500000	248.034326	1	-1.938299852894	1.622121963179	-0.139129432395	0.000841076435	0.028299295821	0.000985736571	0.890754615905	N\A	0.190180567547	0.031098319641	0.074465584012	0.016345876316	53	23	
35550000	240.592740	1	-2.264844138842	1.798661846111	-0.190339541172	0.096100710872	0.035805725332	0.000994372781	0.875533934845	N\A	0.198284414513	0.030887860135	0.083401970392	0.017426644171	49	33	
35600000	222.330540	1	-2.307059187773	1.783466767769	-0.147495541353	-0.060342142307	0.024654874245	0.000989379941	0.880173632812	N\A	0.203435690942	0.032084597120	0.084825138886	0.017576803780	42	24	
35650000	221.577218	1	-2.755629621077	2.239184206702	-0.222383237792	-0.242828934775	0.075300887340	0.000650092086	0.882748987552	N\A	0.182550520413	0.023450924751	0.089646275087	0.015046170227	63	33	
35700000	229.226487	1	-2.302375490097	1.815857546532	-0.169488188708	0.008326436625	0.032827820967	0.000251879588	0.895818137125	N\A	0.193469842380	0.031643322229	0.075226956359	0.016637267792	49	32	
35750000	231.895985	1	-1.884601638947	1.477071257397	-0.114327240967	0.097942454524	0.001337443909	0.000591365357	0.880116567678	N\A	0.194370741342	0.032591671443	0.079206208503	0.017676402808	45	27	
35800000	245.097793	1	-2.028129024343	1.620413306722	-0.142348673925	0.048412022747	0.025813246558	0.000781937023	0.899844275950	N\A	0.182993584493	0.030021520325	0.071890182925	0.016084984307	59	29	
35850000	231.338573	1	-2.690301756221	2.180215870374	-0.222474265377	-0.169965263734	0.065184023678	0.000468222177	0.896130285226	N\A	0.156799668619	0.026790889961	0.061266575504	0.014679653958	46	32	
35900000	226.131267	1	-1.558072477674	1.273771344064	-0.098793920260	0.194538988219	-0.000863775860	0.000561281852	0.880990231375	N\A	0.182224687303	0.030336125292	0.070401351046	0.015724535384	46	29	
35950000	242.966114	1	-2.261537931718	1.853182053903	-0.190238133687	-0.004600109081	0.043888760308	0.000495806262	0.894488278087	N\A	0.164307350049	0.028270154747	0.073924143019	0.017102249419	44	32	
36000000	242.884908	1	-2.176298198394	1.802124692180	-0.178695113092	-0.019893747372	0.053814664891	0.000915900473	0.896643803404	N\A	0.154260711368	0.026783087502	0.068897713660	0.014968571457	38	26	
36050000	228.039464	1	-1.604622485718	1.248509891998	-0.080240842805	0.200068338068	-0.014930606877	0.000575146572	0.942264887288	N\A	0.173265031553	0.030537095987	0.042527403673	0.013412788046	40	30	
36100000	224.705040	1	-1.510809520662	1.264156922594	-0.108063295277	0.196460357272	0.009824130641	0.000493301980	0.892247432270	N\A	0.199041125508	0.032540243536	0.072728795150	0.016773958294	42	36	
36150000	242.198320	1	-2.017098791717	1.541637210278	-0.123045130941	0.148351682889	-0.004698338582	0.000629307941	0.901606610887	N\A	0.179893409577	0.029539201187	0.066469501429	0.014985019085	46	29	
36200000	228.243917	1	-1.632628166572	1.377459143069	-0.121005465917	0.129877520003	0.018143332678	0.000632342755	0.885139208527	N\A	0.203010485808	0.035409996747	0.073736757180	0.017471980999	33	32	
36250000	234.782171	1	-2.249762235034	1.685794851654	-0.128930714180	0.036750577155	0.013127042654	0.000344059794	0.928628256673	N\A	0.190239258687	0.031493157725	0.065143052785	0.015128582911	45	34	
36300000	239.423136	1	-2.397579347925	1.844133569577	-0.192235424273	0.100770026323	0.031280828326	0.000560307919	0.934382236232	N\A	0.184223549659	0.030964157124	0.056236774642	0.014562438141	53	27	
36350000	251.365421	1	-2.178350488635	1.770942930929	-0.152793576137	-0.039982442621	0.033157710425	0.000737487394	0.911189479262	N\A	0.191694001654	0.030013197139	0.064004325782	0.014303086883	51	31	
36400000	230.856956	1	-1.446483814102	1.190214005143	-0.077343454618	0.128606762593	0.003187128178	0.000663145623	0.876972578403	N\A	0.192686560510	0.034840508380	0.071587857028	0.017243472829	57	25	
36450000	233.130444	1	-2.030171656214	1.643588493629	-0.140430736019	-0.009010046425	0.029865844239	0.000391651631	0.889127762782	N\A	0.197974788132	0.029643961188	0.085995971429	0.016927547072	43	33	
36500000	240.367189	1	-1.884606818638	1.487269596173	-0.111770368355	0.039329010041	0.016510186730	0.000540144407	0.902591531400	N\A	0.222448530685	0.034350115714	0.090388758492	0.017846458207	37	25	
36550000	253.685441	1	-1.938474743198	1.647462483215	-0.166609899143	0.072238806459	0.040049720381	0.000282764803	0.908535908608	N\A	0.186033255164	0.030454671008	0.074593056637	0.016445411803	40	33	
36600000	235.066799	1	-1.306163345273	1.195816064385	-0.105121189824	0.231506109398	0.010322591198	0.000655606224	0.897267821124	N\A	0.213978384709	0.033572552187	0.082730982046	0.017388866279	54	42	
36650000	237.832954	1	-2.190726302497	1.688603217672	-0.159209138153	0.100224375829	0.014148765696	0.000739574815	0.921037843736	N\A	0.161388715695	0.029819914046	0.047052569945	0.014728497705	46	31	
36700000	230.315355	1	-1.237590414561	0.946609485249	-0.041071759080	0.301353879492	-0.028756223436	0.000974912177	0.908084657816	N\A	0.189449705068	0.032552500736	0.055343764971	0.015083466436	43	32	
36750000	229.423887	1	-1.998677669451	1.574516904647	-0.134587401868	0.092864529662	0.014232532813	0.001232388166	0.867675037547	N\A	0.201437902589	0.029794972953	0.087123856274	0.015829248916	41	28	
36800000	241.493884	1	-1.820153460224	1.540283428774	-0.153322412546	0.100746946002	0.035341019865	0.000790762549	0.954616872492	N\A	0.197310854156	0.031175977451	0.076733104813	0.016183114091	47	24	
36850000	219.566147	1	-1.857574444414	1.504350300495	-0.122368196475	0.080373172604	0.012271386517	0.000955819967	0.892642307526	N\A	0.237236260323	0.037741436544	0.085724206361	0.018432559318	41	33	
36900000	213.627736	1	-2.233115248054	1.816423164287	-0.179131266635	-0.010913686677	0.045686365389	0.000568012442	0.908790530713	N\A	0.157551219392	0.029560949243	0.059383221436	0.015663175980	47	36	
36950000	234.508554	1	-1.550032089875	1.228581201914	-0.098316492439	0.203804667962	0.008878206455	0.000490161671	0.924005771325	N\A	0.188156088900	0.033276548338	0.055367464645	0.016614949871	48	37	
37000000	222.244299	1	-2.074457886386	1.608513260232	-0.148838005274	0.133284011512	0.015781709479	0.000394929492	0.879949210941	N\A	0.207995272125	0.033205371406	0.081273842277	0.017357016230	42	22	
37050000	234.508099	1	-1.685299317727	1.428384334289	-0.135264681107	0.115129606256	0.027485700454	0.000454067525	0.880588666964	N\A	0.200778720523	0.031027528737	0.074027039765	0.016112886651	48	27	
37100000	218.576498	1	-2.481957435219	1.912992596368	-0.190269337128	0.001285465313	0.044113198297	0.000588522690	0.888238162741	N\A	0.207454844787	0.031728079313	0.087250896567	0.017581389253	43	30	
37150000	248.802802	1	-1.974730502017	1.546793828344	-0.117303055556	0.109440042224	-0.002037424159	0.000488848740	0.919263779422	N\A	0.180302984793	0.031661920902	0.051460159257	0.014733226946	48	30	
37200000	250.012498	1	-1.738077670467	1.468469018216	-0.145901849157	0.131426546677	0.030354220204	0.000386351107	0.906032445743	N\A	0.170001403307	0.029186918726	0.059324391752	0.015443485810	61	27	
37250000	233.655530	1	-1.860932259106	1.524965301722	-0.109428930890	-0.028937617704	0.020466805261	0.000840650798	0.914549177842	N\A	0.161756523529	0.030542872125	0.058349769613	0.015929712422	46	29	
37300000	251.188420	1	-2.092038129520	1.689668254580	-0.145286603747	-0.008648799983	0.034649164892	0.000673628204	0.914617991126	N\A	0.169334030803	0.027654460991	0.062306013689	0.014158070172	49	28	
37350000	228.363557	1	-1.817348504460	1.330186869801	-0.088583500447	0.150832030769	-0.003407492967	0.000521162009	0.905083907174	N\A	0.199494627640	0.030268539812	0.082650193089	0.016213542003	58	24	
37400000	224.383109	1	-1.708805244772	1.373697002486	-0.096528964180	0.078859684938	0.003530321218	0.000621152764	0.863886330266	N\A	0.220451137909	0.035038405990	0.084900856180	0.017544922430	43	34	
37450000	232.434519	1	-1.622601675526	1.227573452983	-0.071779611753	0.142590098418	0.001437717412	0.000460928206	0.890704345792	N\A	0.182835677038	0.031154683311	0.068988713422	0.016778233517	35	29	
37500000	223.108053	1	-2.183569198883	1.762999525647	-0.157820380250	-0.026478271265	0.033145889347	0.000627427263	0.899279315806	N\A	0.163593344870	0.030153245422	0.057153508626	0.015314825474	49	26	
37550000	220.872012	1	-2.371030196340	1.904580239143	-0.177676252838	-0.108294946715	0.050961023405	0.000622577015	0.870278165629	N\A	0.188313692932	0.029886631069	0.082522018149	0.017050003514	43	29	
37600000	254.403034	1	-2.119860618292	1.729983090199	-0.153586226573	-0.014440053098	0.039756840623	0.000348916714	0.911638369562	N\A	0.172493328125	0.029088278607	0.059456766569	0.014822873336	46	30	
