Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-006.txt
Log File Name:                   DIE_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            521101667
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19550000	716.242883	1	-0.922254585641	0.862806312481	0.011911138580	0.107929415621	-0.017355200673	0.000019924476	0.992043840531	N\A	0.055124875573	0.008583522394	0.022446982860	0.004766183634	52	22	
19600000	732.378223	1	-0.916689186027	0.873558503978	0.009362277849	0.082081265867	-0.010021415974	0.000023081346	0.992662921132	N\A	0.051073918128	0.007957501090	0.020962230492	0.004394303545	34	22	
19650000	727.942225	1	-1.005761367866	0.955666317887	-0.000061082110	0.028345470852	-0.001344226068	0.000024041227	0.992935609785	N\A	0.052199861863	0.008087603230	0.021544943944	0.004592090996	54	23	
19700000	712.874100	1	-1.037825679292	0.973517404372	-0.008004886429	0.060863198159	-0.002952435687	0.000042706341	0.991009730096	N\A	0.056084235347	0.008641904809	0.023765673613	0.005033214937	43	26	
19750000	732.608613	1	-0.875863056091	0.854123964629	0.010261883896	0.094095451676	-0.010336554294	0.000023800651	0.992805381095	N\A	0.058917456629	0.009012392705	0.023299043066	0.004877886876	46	20	
19800000	727.717643	1	-0.884083280991	0.833195493581	0.021225351087	0.084993730221	-0.014935501189	0.000020108329	0.993033425674	N\A	0.060066728921	0.009318067801	0.023827520155	0.004996476271	44	29	
19850000	725.559684	1	-0.944807165987	0.901869805119	0.010174877544	0.053758077865	-0.009292814288	0.000021719694	0.992217161986	N\A	0.058313358557	0.008982253608	0.022870160947	0.004720091475	52	29	
19900000	714.058908	1	-0.895314921736	0.869263464650	0.008335707605	0.089471629619	-0.011230580994	0.000022143461	0.991821217024	N\A	0.052326495275	0.007568748804	0.023457531463	0.004484077668	54	17	
19950000	727.334473	1	-0.902158396397	0.872493829161	0.008351194255	0.085378476675	-0.009271508341	0.000025372301	0.991943897090	N\A	0.055813339805	0.008699652741	0.022332980537	0.004571464101	37	20	
20000000	741.829079	1	-0.820184649367	0.813067398597	0.019755218111	0.093052863815	-0.014384254352	0.000021299121	0.997224512635	N\A	0.050823893783	0.007836432084	0.020379244242	0.004266642021	41	28	
20050000	734.762921	1	-1.119068209388	1.039498412113	-0.017035313132	0.034352523574	0.000973382239	0.000027245682	0.992352772498	N\A	0.058240164576	0.008209928150	0.024109177052	0.004535145142	44	14	
20100000	728.214965	1	-1.151068352818	1.059745899005	-0.022251348518	0.049295374311	-0.000059260550	0.000020323564	0.992736084924	N\A	0.052209620797	0.007441000487	0.022691230894	0.004292565155	58	26	
20150000	724.516475	1	-0.979942227986	0.930052955510	0.000525248173	0.061214771402	-0.005039321183	0.000023151396	0.991431915972	N\A	0.055558373619	0.008407118864	0.022461794633	0.004446163955	47	27	
20200000	720.470428	1	-0.864274367911	0.840583487630	0.007499096020	0.122731962710	-0.011802997429	0.000023626163	0.992399618376	N\A	0.052135408260	0.008041081735	0.021071824813	0.004390242434	45	24	
20250000	720.183253	1	-1.245618845015	1.145967875379	-0.031535610112	-0.003414148003	0.006870250526	0.000025207397	0.991857139395	N\A	0.046341151488	0.006762195049	0.020512010830	0.003820017048	56	29	
20300000	721.593794	1	-1.130777731420	1.028533308790	-0.010876753100	0.027539463963	-0.000591761428	0.000028369600	0.991873083234	N\A	0.052975038653	0.008060212206	0.021656719371	0.004463547644	39	20	
20350000	719.283653	1	-0.968743612569	0.943567734524	-0.008936859093	0.086030853452	-0.006134462156	0.000053394475	0.990830608304	N\A	0.057302980046	0.008657808848	0.023815184012	0.004764058331	50	19	
20400000	740.193641	1	-0.977480149714	0.909275272587	0.005906030147	0.078456446096	-0.010825643323	0.000022472251	0.992767680047	N\A	0.051040512211	0.008081869657	0.020544451345	0.004574362897	47	23	
20450000	730.437227	1	-1.033999226411	0.962035032003	-0.003573869923	0.055521332651	-0.005224820452	0.000026091131	0.991903021870	N\A	0.054288103382	0.008598136058	0.021516918803	0.004512194581	42	17	
20500000	730.320354	1	-1.051853037905	0.966955663265	-0.000816863276	0.051394640745	-0.006565539250	0.000022692817	0.992189657667	N\A	0.056974957044	0.008728325247	0.022638348235	0.004599530870	49	20	
20550000	724.475288	1	-0.965980764724	0.916939412364	0.002390866012	0.074404977192	-0.007283093210	0.000025759444	0.992276931986	N\A	0.051770411767	0.007999644668	0.021262409602	0.004458993705	46	24	
20600000	728.368568	1	-1.003940688705	0.942946195728	-0.001581160728	0.067436596117	-0.006904306176	0.000026051829	0.991624539710	N\A	0.051227461856	0.007712083250	0.021443625416	0.004311022478	57	17	
20650000	737.831369	1	-0.927797893187	0.883033936669	0.009513949721	0.077072645889	-0.010737716942	0.000020161455	0.993152293497	N\A	0.056176730956	0.008739973642	0.021821454602	0.004548581264	54	22	
20700000	724.289272	1	-0.963830269163	0.905979869707	0.005474879291	0.065531973342	-0.005257501626	0.000025187913	0.992114016945	N\A	0.052719886200	0.007905732369	0.021438247889	0.004202251804	43	20	
20750000	719.625635	1	-0.916249169991	0.876849250056	0.006615103871	0.101805296161	-0.012471884874	0.000023840482	0.992312539184	N\A	0.053711305421	0.008463148640	0.021719193416	0.004636668021	48	19	
20800000	736.650547	1	-0.790204720755	0.771301768150	0.028849184506	0.102667648165	-0.019029859695	0.000023831012	0.992324392944	N\A	0.057494753090	0.009052728598	0.021785267710	0.004644776816	56	25	
20850000	724.300832	1	-0.974204234917	0.921123751206	0.001824018677	0.073855122552	-0.008118843130	0.000024278350	0.992112782419	N\A	0.051435689842	0.008203590001	0.021040146129	0.004468704711	43	25	
20900000	727.539588	1	-0.811895171181	0.795979531285	0.024583963687	0.083050948311	-0.013660403961	0.000021560127	0.992869756378	N\A	0.054616524004	0.008934455844	0.020395239113	0.004597344003	39	20	
20950000	710.210801	1	-0.955461133547	0.904109885801	0.002570233551	0.072935387241	-0.003307382256	0.000026278965	0.991656072904	N\A	0.057233679911	0.008871082152	0.023629836662	0.004932922440	53	21	
21000000	715.855767	1	-1.144479056968	1.052610885334	-0.019607201987	0.037185774977	0.001644434914	0.000030282470	0.992343110198	N\A	0.050648807107	0.007533056943	0.022322779481	0.004312575229	51	20	
21050000	726.172635	1	-1.083425351145	1.035294610963	-0.020054309244	0.035644602909	0.004010493800	0.000020221107	0.992130778350	N\A	0.055791497811	0.008460867182	0.022160131579	0.004522672244	41	22	
21100000	696.092034	1	-1.154899880923	1.061503154211	-0.016106279412	0.010564626171	0.002275479263	0.000024181950	0.992744517983	N\A	0.050988528726	0.007759376498	0.022042426326	0.004200919819	44	34	
21150000	723.957609	1	-0.935154501355	0.888403804498	0.009807100037	0.057346316222	-0.005665338762	0.000022045822	0.992338133766	N\A	0.060414505919	0.009563115042	0.022976022650	0.005028849204	40	27	
21200000	722.925211	1	-0.971818741381	0.926959957127	0.001268752872	0.067126358779	-0.007994177068	0.000025594712	0.992389924122	N\A	0.052253029010	0.008222616398	0.020726640756	0.004560443610	52	20	
21250000	731.646083	1	-1.144124628262	1.072176355206	-0.018912227178	-0.002285408626	0.005721006689	0.000021678886	0.996164555914	N\A	0.039051387112	0.006381431669	0.013414420276	0.003500967991	52	24	
21300000	731.482531	1	-0.923609947742	0.875445467078	0.014907243903	0.070627427308	-0.014093164984	0.000019645594	0.993845110992	N\A	0.050405005513	0.008103485882	0.019396399349	0.004278069658	56	21	
21350000	718.041342	1	-0.825140778943	0.830086558853	0.013437911028	0.088925470206	-0.009985203895	0.000021237597	0.992785744234	N\A	0.064738345534	0.009882001778	0.024614677252	0.005154039981	54	28	
21400000	722.716339	1	-0.869600741257	0.841931981857	0.017318218569	0.072446122032	-0.010835678308	0.000023571930	0.993799470484	N\A	0.053776193373	0.008317487569	0.022451964060	0.004612273334	48	18	
21450000	734.176661	1	-1.101222055762	1.013782009363	-0.009596368062	0.039108681741	-0.003442396500	0.000027257203	0.991693218584	N\A	0.055244600377	0.008519845127	0.022361202673	0.004516464818	48	18	
21500000	726.384572	1	-0.835865299022	0.829835780434	0.012409309980	0.102616784256	-0.012594517658	0.000020019784	0.992462211550	N\A	0.052467313133	0.008275977258	0.021084124136	0.004567374274	47	25	
21550000	721.142899	1	-1.010400907031	0.958953529588	-0.001987466619	0.046648641705	-0.005299676316	0.000025709870	0.992407221854	N\A	0.050379670034	0.007481285395	0.021457408372	0.004122859589	41	25	
21600000	723.119346	1	-1.024861382418	0.971338335687	-0.013325676787	0.074440861568	-0.000798536812	0.000024040758	0.991841244277	N\A	0.048375279746	0.007049790956	0.022183837374	0.004306972032	44	18	
21650000	734.543621	1	-0.856877582410	0.844492821438	0.012554387409	0.091055375857	-0.011568744704	0.000020605488	0.994170123492	N\A	0.050380134186	0.008006269998	0.018710523463	0.004154533821	71	31	
21700000	728.298293	1	-0.891530686826	0.865872322711	0.008245161036	0.101702812171	-0.014166944577	0.000024538243	0.992208656380	N\A	0.054109609806	0.008600709168	0.021078789866	0.004525451775	43	25	
21750000	723.969110	1	-0.849890281732	0.830693469687	0.015603103344	0.093745375602	-0.012782567182	0.000025140871	0.991993232978	N\A	0.056701547405	0.008788890437	0.022325005674	0.004677662536	48	21	
21800000	719.549567	1	-0.844975234391	0.825372682470	0.012433024289	0.129810854210	-0.017719604090	0.000009271890	0.992195760773	N\A	0.049264914639	0.007789239893	0.020143052380	0.004159576463	35	26	
21850000	725.185563	1	-0.878587300029	0.823927992850	0.017819538552	0.108208381890	-0.016144751451	0.000022523661	0.991951132940	N\A	0.053373216218	0.008423945060	0.021273060231	0.004434317236	43	19	
21900000	721.942202	1	-0.811537103225	0.771750204255	0.028161316634	0.120897158907	-0.022171534958	0.000022926317	0.991366383405	N\A	0.058314805754	0.008681215651	0.023920669316	0.004763198443	60	29	
21950000	719.004410	1	-0.856012902798	0.832682229472	0.014368561029	0.103430298022	-0.014574563294	0.000024338280	0.992433647566	N\A	0.050695319915	0.007507875147	0.020060623067	0.003862656918	38	19	
22000000	720.366312	1	-0.812815106307	0.798273629849	0.020646315406	0.119888789668	-0.018786401956	0.000035863296	0.992029036702	N\A	0.052990978823	0.008184828436	0.021665451449	0.004500393391	40	27	
22050000	732.541633	1	-0.906928885261	0.867846671585	0.012461097627	0.081522333975	-0.012780306468	0.000023960581	0.992632585278	N\A	0.052183554918	0.007903568091	0.021314542875	0.004347025738	46	24	
22100000	724.185181	1	-0.949240432261	0.925025034137	0.000077424623	0.076059597549	-0.008900690029	0.000021448421	0.992045379681	N\A	0.061954492600	0.009078981921	0.024272538145	0.004506188394	41	30	
22150000	730.685554	1	-0.952305037030	0.887507379751	0.007903666533	0.094854032853	-0.012710972757	0.000023756989	0.992872266305	N\A	0.054589589273	0.008611164678	0.021113993560	0.004444054536	48	29	
22200000	730.316744	1	-0.914300539160	0.897592425836	0.006658601280	0.053201508878	-0.006381019959	0.000027000500	0.992441357918	N\A	0.052948677572	0.008425370505	0.021407501472	0.004714002147	31	27	
22250000	730.364408	1	-0.773294343031	0.743929726724	0.035511004959	0.114507118988	-0.022809731347	0.000024374101	0.992548366843	N\A	0.059182178571	0.009226079924	0.022311949934	0.004753030525	47	25	
22300000	722.084793	1	-0.983697779354	0.922166469237	0.003467811651	0.074342651573	-0.009178694316	0.000020701664	0.992040331597	N\A	0.060860789424	0.009226870557	0.024767623255	0.005027429478	48	23	
22350000	726.547506	1	-0.894544656156	0.834708747099	0.021047937557	0.095717424233	-0.018468556837	0.000022874018	0.994866721205	N\A	0.056666157052	0.009195084379	0.022658653793	0.004875955152	47	22	
22400000	729.961689	1	-0.893448759770	0.859860443952	0.012431233851	0.090703753308	-0.013840361619	0.000022923892	0.992744793361	N\A	0.055394119458	0.008720697065	0.021303627966	0.004689770608	52	22	
22450000	735.565321	1	-0.966810846340	0.932033964023	0.001672598488	0.052961096069	-0.005286031939	0.000023186387	0.993807492052	N\A	0.048230049570	0.008091671500	0.018073543891	0.004353909339	46	33	
22500000	728.303213	1	-0.966398015359	0.906896727384	0.011182707477	0.054424966161	-0.012429450200	0.000034064389	0.991208816653	N\A	0.063378300013	0.009750188036	0.025040998165	0.005372071772	32	26	
22550000	734.448190	1	-0.949477596435	0.889509279342	0.010707878651	0.065403875976	-0.008783057033	0.000019870618	0.992635334835	N\A	0.058059042030	0.008947170893	0.023142500251	0.004769931379	49	13	
22600000	726.620172	1	-0.823756497781	0.811735560450	0.018961960743	0.086130276624	-0.010394838081	0.000022741450	0.992749351580	N\A	0.053206164664	0.008618755196	0.021279758794	0.004763329497	56	22	
22650000	726.393113	1	-1.033355480996	0.963367188535	-0.006628825074	0.051490956973	0.000896295025	0.000023869870	0.992951140714	N\A	0.057349510847	0.008643309744	0.022330631035	0.004644380663	48	25	
22700000	720.010773	1	-0.973263374425	0.927747582083	0.000169963701	0.070910785193	-0.008027660304	0.000021641928	0.991868452524	N\A	0.058912765252	0.009256212362	0.022954121081	0.004870334811	57	20	
22750000	733.599461	1	-0.819415442357	0.798664273100	0.020796274724	0.129911751111	-0.021511224821	0.000039462521	0.992784791918	N\A	0.054173544776	0.008447169186	0.022012124562	0.004766231404	49	24	
22800000	720.351205	1	-1.087713173983	1.012855143045	-0.015129415947	0.066347694600	-0.003268436553	0.000022676031	0.992203600568	N\A	0.053976946799	0.007745352201	0.023527967419	0.004474129885	48	26	
22850000	714.392008	1	-0.870563001892	0.823570784504	0.024493465242	0.070996000810	-0.014047067479	0.000024715958	0.992829302638	N\A	0.060899494890	0.009604654606	0.023942318103	0.005137933987	42	20	
22900000	720.687505	1	-1.126101735416	1.050302811585	-0.020044459194	0.035903620796	0.002246208438	0.000037881613	0.990718121372	N\A	0.052246212795	0.007767481662	0.021780953507	0.004123914646	38	25	
22950000	724.067698	1	-0.908797278774	0.857810536740	0.010932236637	0.092534467134	-0.009763767935	0.000023017762	0.993042339794	N\A	0.058569181411	0.009433746512	0.022426260393	0.004997307910	45	25	
23000000	723.522557	1	-1.109302805620	1.021581442445	-0.014082647685	0.044541020237	-0.002271467526	0.000029178887	0.991789730103	N\A	0.052895550420	0.008063503372	0.021711663166	0.004317502605	52	27	
23050000	740.268255	1	-0.986023268565	0.937367181170	-0.004179021440	0.090399389446	-0.010031061160	0.000029234891	0.992314871891	N\A	0.051485976964	0.007981129224	0.021076940095	0.004499826985	49	22	
23100000	709.678242	1	-0.962901082288	0.901895605626	0.003317347122	0.103331751610	-0.014187181401	0.000024520667	0.992351522933	N\A	0.063173726578	0.009368188737	0.025528709019	0.004935702134	51	29	
23150000	729.394804	1	-1.068017234735	0.972649208270	0.000589197283	0.042292156018	-0.006644264726	0.000024197957	0.992394301779	N\A	0.058572063161	0.009055053920	0.022666595908	0.004767259873	47	19	
23200000	733.108559	1	-0.877166321469	0.866252121380	0.011216220326	0.063560776465	-0.007310680891	0.000020304589	0.992796220674	N\A	0.052423054433	0.008374677655	0.020810482588	0.004510837802	42	18	
23250000	720.687082	1	-1.015276885481	0.958556332649	-0.002254384742	0.050331108229	-0.004858093180	0.000027823139	0.992099916524	N\A	0.063084627770	0.009247697218	0.024697803954	0.004826798438	41	29	
23300000	726.007360	1	-0.835920297192	0.801605292923	0.020756125331	0.125594821099	-0.019661750328	0.000025860825	0.992310610242	N\A	0.054138704386	0.008438067970	0.021472736592	0.004345216076	53	21	
23350000	713.556326	1	-0.824065262316	0.810722670128	0.019397985892	0.099423684124	-0.016374978712	0.000024304453	0.992597509764	N\A	0.052650130599	0.008104541425	0.022421688775	0.004749558520	42	25	
23400000	719.664083	1	-0.822923722126	0.821035984941	0.015098267890	0.105863064492	-0.014491910073	0.000023059762	0.992713841569	N\A	0.061441335427	0.009037351842	0.024259004262	0.004779507676	38	22	
23450000	719.793967	1	-0.927580173429	0.889176980329	0.005773415873	0.077028078772	-0.007061906722	0.000025000348	0.992512358276	N\A	0.055639267733	0.008574953290	0.022397702123	0.004655212262	39	25	
23500000	726.004986	1	-0.862552003044	0.856402084216	0.008099361327	0.090099261797	-0.009085967031	0.000025297322	0.992568849183	N\A	0.053058992342	0.007923696964	0.022047649360	0.004455898132	64	30	
23550000	734.739973	1	-0.957786924851	0.889340382163	0.009888919737	0.073732004665	-0.010828914348	0.000023669363	0.992442783843	N\A	0.052911313649	0.008318620576	0.021221928973	0.004523627023	43	13	
23600000	719.725456	1	-0.988240558736	0.909260838062	0.010619235318	0.061106166618	-0.011803982611	0.000027206828	0.992169836818	N\A	0.055307283623	0.008687904848	0.021940048508	0.004676821338	39	19	
23650000	724.269958	1	-1.070511232678	0.981149484907	-0.003036567201	0.045226136050	-0.005568229081	0.000019348805	0.992827067839	N\A	0.057375068041	0.008692165052	0.023265131589	0.004722175801	47	28	
23700000	735.350182	1	-1.042084274881	0.986059711085	-0.007432442934	0.036256530584	-0.001574999502	0.000022270837	0.991813154466	N\A	0.054432496837	0.008439292131	0.022728489534	0.004760892419	45	23	
23750000	714.949490	1	-1.127768059229	1.018060434017	-0.013754293888	0.069765093978	-0.005433106161	0.000028669964	0.992561761150	N\A	0.058657903002	0.008361525371	0.024265891711	0.004598387490	52	29	
23800000	729.292446	1	-0.844298548852	0.817451156148	0.023012322011	0.072735782231	-0.012463124320	0.000023288773	0.992752626603	N\A	0.053406136398	0.008405874846	0.020925028659	0.004391267688	39	21	
23850000	727.926253	1	-1.034097818268	0.957157640970	-0.003791387364	0.068107784291	-0.005652298652	0.000019907427	0.992504840796	N\A	0.057492629886	0.008720286901	0.023479556561	0.004796693590	49	16	
23900000	728.214336	1	-0.887595254907	0.846132105645	0.015087464626	0.090558427956	-0.012793569336	0.000023073286	0.992931799286	N\A	0.053539342405	0.008337779462	0.020855420803	0.004371315505	43	33	
23950000	728.283173	1	-0.868231497920	0.850977266542	0.013058957032	0.079840776266	-0.010603067184	0.000025613289	0.993669055264	N\A	0.051705220200	0.007653474554	0.020788881822	0.004384288666	43	26	
24000000	722.100696	1	-1.024178325466	0.957344067853	-0.000656345779	0.060406754580	-0.009893002069	0.000026849067	0.991706152141	N\A	0.054239721775	0.008603659781	0.020850244303	0.004475168977	53	20	
24050000	728.903571	1	-0.791894854549	0.772679105291	0.027502885916	0.105190503610	-0.017447641709	0.000024401924	0.993587751281	N\A	0.053094042464	0.008277698918	0.020906611163	0.004404663899	43	27	
24100000	733.903951	1	-0.888118099407	0.865174961044	0.010196208794	0.085265979288	-0.010948040676	0.000022565762	0.992198917135	N\A	0.062027722548	0.009274201063	0.023398442361	0.004520907452	50	34	
24150000	713.642169	1	-0.764725678791	0.766659683960	0.022856344181	0.128477737613	-0.018159297920	0.000026999844	0.991879544041	N\A	0.054768124819	0.008444070918	0.022258975948	0.004541305554	46	27	
