Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-003.txt
Log File Name:                   CEREB_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1290092818
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44950000	565.231279	1	-1.379378675605	1.289776252044	-0.037188304617	-0.054059075369	0.013179071452	0.000099490326	0.981814376566	N\A	0.085550978643	0.012166119661	0.038035834772	0.007068613333	29	2	-0.001276410361	Global Trend	
45000000	565.436854	1	-0.998849943350	1.077518278279	-0.014226408144	0.020738789947	0.001639169546	0.000071405913	0.984632058854	N\A	0.063110439015	0.007893301158	0.031840417812	0.005276576888	42	2	-0.000119576206	Global Trend	
45050000	572.518165	1	-1.047269576852	1.132001496081	-0.019260819100	-0.015440609678	0.008329957685	0.000090587498	0.986034696231	N\A	0.062921376760	0.007938408069	0.032249380524	0.005499189030	43	1	-0.001852136821	Global Trend	
45100000	574.357259	1	-1.385456545298	1.360319210339	-0.046911313938	-0.106958608332	0.023285524067	0.000084898046	0.981309936784	N\A	0.075684601810	0.010257715674	0.035618186018	0.006493474383	28	1	0.000251054118	Global Trend	
45150000	576.428771	1	-1.200964038783	1.295354783486	-0.042726844055	-0.075641445364	0.020267522684	0.000096847704	0.983977123661	N\A	0.066096153807	0.008298675527	0.033111748157	0.005584481221	30	0	0.002800643364	Global Trend	
45200000	568.737135	1	-1.140129829984	1.183344360694	-0.029574771176	-0.019175858331	0.012121706595	0.000110772267	0.990831685482	N\A	0.072105035308	0.008958716743	0.033174541282	0.005674105468	41	0	-0.000072216291	Global Trend	
45250000	570.375126	1	-0.935355461236	1.072872623531	-0.021607009182	0.015459264377	0.012319532100	0.000076365525	0.986068066692	N\A	0.071970308460	0.008609630991	0.035243599888	0.005676637934	35	1	0.000951098599	Global Trend	
45300000	581.130188	1	-1.201683749679	1.247371800899	-0.034908672121	-0.055076999582	0.015021199325	0.000080367702	0.987884276195	N\A	0.071624690831	0.009224475141	0.033665070551	0.005844866445	43	1	0.001094589065	Global Trend	
45350000	591.950267	1	-1.157828023788	1.200347556030	-0.028964340875	-0.063424251743	0.016162045480	0.000066590771	0.987032208977	N\A	0.057867951834	0.007568534931	0.029833253484	0.005134608339	43	3	-0.001550914825	Global Trend	
45400000	579.737341	1	-1.127217590826	1.214119065624	-0.031913797231	-0.045571295603	0.014013977815	0.000080649300	0.982806917038	N\A	0.064173046190	0.007815030601	0.032403127640	0.005282155180	31	3	0.001584718166	Global Trend	
45450000	567.574736	1	-1.065093288762	1.114999891380	-0.015580396819	-0.032025355539	0.009961513114	0.000083844801	0.983986116365	N\A	0.066413467473	0.008171386982	0.033804091104	0.005552719863	36	0	-0.002299557675	Global Trend	
45500000	575.522425	1	-1.223583334875	1.235845363577	-0.038455790169	-0.022764140841	0.013715552655	0.000074174352	0.984445170295	N\A	0.071808906495	0.009490944559	0.034484183728	0.006108704427	36	1	-0.000206358963	Global Trend	
45550000	588.438346	1	-1.006513984967	1.109214667839	-0.017803343381	-0.036364651598	0.013098030727	0.000078951696	0.985007709297	N\A	0.053678464928	0.008561422604	0.027267257374	0.005673427106	37	0	-0.000899881427	Global Trend	
45600000	568.182204	1	-0.886357187794	1.029892583299	-0.009565344605	0.012693742938	0.006817837981	0.000106771806	0.981923038874	N\A	0.078616141334	0.011352194398	0.035778127589	0.007031055662	33	2	0.002253132662	Global Trend	
45650000	571.857959	1	-1.265230169358	1.242237945117	-0.030234078468	-0.067757846251	0.014920980594	0.000089784157	0.982646337054	N\A	0.066164098293	0.007750186044	0.034172642710	0.005340729533	34	2	-0.000996782325	Global Trend	
45700000	576.449472	1	-0.817638496627	0.995716583591	-0.001809453755	0.022589146750	0.000197187374	0.000078847738	0.989767390682	N\A	0.029270969707	0.004032785073	0.025889183944	0.004694432410	35	0	0.016089610012	Global Trend	
45750000	562.537075	1	-0.808508908682	0.981460539980	-0.001903171823	0.016826965479	0.006424391350	0.000084884083	0.995360102267	N\A	0.025151843154	0.003305835501	0.026097003601	0.004391262761	33	1	0.051765770291	Global Trend	
45800000	569.643974	1	-0.788012740940	0.941251929127	0.005967911269	0.058810773493	-0.005837650356	0.000065155444	0.999977214190	N\A	0.022925218595	0.003050071732	0.024764895466	0.004346761580	32	0	0.551645227276	Global Trend	
45850000	574.271192	1	-1.068004316722	1.135025473595	-0.026508848737	0.006823002067	0.010544329295	0.000082431830	0.982625126859	N\A	0.081996244982	0.010664826974	0.038335222125	0.006550173937	46	0	-0.000228562219	Global Trend	
45900000	572.526505	1	-1.192682976949	1.215979961568	-0.025295388196	-0.048270951856	0.009781936606	0.000060170629	0.983968700667	N\A	0.072602926130	0.009897755478	0.034131203830	0.006073590267	39	0	0.001549700826	Global Trend	
45950000	574.437667	1	-1.087433254831	1.181047756037	-0.027749473533	-0.033420339696	0.014633181320	0.000072072905	0.985781835551	N\A	0.060594349861	0.008176097139	0.030419745981	0.005408773641	42	4	0.002987045194	Global Trend	
46000000	567.245733	1	-0.831892514871	0.962556811467	0.002722485790	0.070138750657	-0.008035429817	0.000082805592	0.982966992055	N\A	0.051191466171	0.007262352166	0.030251879426	0.005679314446	25	1	0.006353627948	Global Trend	
46050000	574.962387	1	-1.197231231549	1.173537446041	-0.025736198645	-0.011706976020	0.007487386288	0.000088487226	0.984700092799	N\A	0.065760937317	0.008194861719	0.032822667299	0.005448305305	34	0	-0.002336248637	Global Trend	
46100000	574.730041	1	-1.021067233246	1.141450975011	-0.023045778816	-0.038487926239	0.014578639278	0.000076133981	0.984010511548	N\A	0.072422463147	0.008596039014	0.036394036394	0.005771961396	33	1	0.001809713198	Global Trend	
46150000	579.599528	1	-1.214092698011	1.226092922563	-0.031698666329	-0.047364191323	0.013164121378	0.000080112266	0.985251822360	N\A	0.080406267502	0.010777751827	0.035968627374	0.006496234803	40	4	0.000355804534	Global Trend	
46200000	570.516945	1	-1.387128275844	1.350541081099	-0.043033292299	-0.110359349745	0.022868291024	0.000056105133	0.982752260653	N\A	0.066543273346	0.008369080609	0.033266350715	0.005512249096	41	2	0.001047206301	Global Trend	
46250000	583.112615	1	-1.247689682702	1.277329085921	-0.032368690308	-0.094791897117	0.019130258944	0.000059278175	0.986568405564	N\A	0.057079170922	0.007288182042	0.029551624269	0.005063574912	35	4	0.002325147044	Global Trend	
46300000	564.184674	1	-1.194824682332	1.178043188888	-0.023645774413	-0.061396473899	0.015273185348	0.000073800278	0.988087228163	N\A	0.036591625315	0.005641077747	0.025462032152	0.004732766392	38	2	-0.003785622468	Global Trend	
46350000	569.451443	1	-1.110939593423	1.197837664594	-0.024733721205	-0.055553551974	0.013013524894	0.000085670306	0.984497936592	N\A	0.060243858585	0.007248814274	0.032819011151	0.005410718046	38	1	0.002494675261	Global Trend	
46400000	575.392019	1	-1.124374868100	1.178539872639	-0.025606364973	-0.069889420557	0.017885443311	0.000064047609	0.984442725462	N\A	0.070297321221	0.009508961996	0.033849326961	0.006084749656	43	1	-0.001678438426	Global Trend	
46450000	575.237978	1	-1.201926871876	1.219324124130	-0.030967518535	-0.049777929780	0.013839200667	0.000091370999	0.982431118703	N\A	0.081598693916	0.010661337000	0.037539076097	0.006505007483	36	1	-0.000643081242	Global Trend	
46500000	584.883536	1	-1.144327228776	1.197949092462	-0.027100773304	-0.060495595362	0.016381800876	0.000051071274	0.986303579070	N\A	0.080748987861	0.010498396397	0.037055552737	0.006379635568	40	0	0.000528716200	Global Trend	
46550000	579.919630	1	-0.884154060213	1.082729928908	-0.020075217640	0.013408434079	0.005360440231	0.000081812196	0.982129741345	N\A	0.051156587266	0.007261012925	0.026830435191	0.005095512312	42	0	0.005317731824	Global Trend	
46600000	568.482277	1	-0.900850963513	1.060141582749	-0.009055529715	0.001158199748	0.006012822865	0.000101428158	0.987587315512	N\A	0.040143314968	0.005626356514	0.026770324083	0.004857828214	26	0	0.008886279397	Global Trend	
46650000	584.711630	1	-1.073721079435	1.123191502806	-0.021256176747	-0.040562862027	0.015575548413	0.000084598112	0.984777365773	N\A	0.060871741207	0.008078745888	0.032306838270	0.005674910733	39	1	-0.005250545628	Global Trend	
46700000	570.953078	1	-1.177064870241	1.192854287370	-0.029545078036	-0.034987847787	0.015150205680	0.000019468812	0.987292653324	N\A	0.060421706472	0.007932738476	0.031647274790	0.005275272330	30	0	-0.000104883741	Global Trend	
46750000	574.018870	1	-1.068474237671	1.211606744747	-0.030651060444	-0.045552980016	0.013091169320	0.000019407371	0.981142556560	N\A	0.069268617799	0.009122925400	0.033722017158	0.005865279840	37	0	0.000665948838	Global Trend	
46800000	571.272363	1	-1.333071524984	1.340863546329	-0.045606189711	-0.082776119253	0.017366443695	0.000016085220	0.985002259282	N\A	0.055515520730	0.007398682667	0.027171799709	0.004796522912	28	0	0.000220644205	Global Trend	
46850000	569.499465	1	-0.976517872576	1.120838360258	-0.016772497831	-0.024452610093	0.011084889717	0.000081850783	0.984032480896	N\A	0.054385435539	0.007357336783	0.030565332881	0.005567565853	33	0	0.006011991815	Global Trend	
46900000	568.709824	1	-1.009132059714	1.102655220727	-0.023216496082	-0.010197691157	0.014770321931	0.000047885861	0.985349418533	N\A	0.070691227690	0.009499581103	0.033827536205	0.006113682819	36	1	-0.001403239456	Global Trend	
46950000	571.897601	1	-1.308100173986	1.362810697890	-0.049483411084	-0.146854468316	0.032840267562	0.000088361752	0.987043021112	N\A	0.072018710700	0.009012010361	0.033800543008	0.005771523361	35	0	0.001132157470	Global Trend	
47000000	563.153781	1	-1.090790950585	1.184834067633	-0.026346155429	-0.048500071376	0.012642388226	0.000059578911	0.981646000424	N\A	0.070932367750	0.010049373553	0.034047927070	0.006391570401	26	1	0.001016296747	Global Trend	
47050000	569.709203	1	-1.158338865633	1.204146295732	-0.025885396478	-0.054968726982	0.012072513141	0.000083157624	0.983962671500	N\A	0.078444307156	0.010519725814	0.036236258126	0.006491444563	38	1	0.000517603189	Global Trend	
47100000	574.545811	1	-1.111768742283	1.178864243821	-0.029715452160	-0.013728920206	0.009047325478	0.000069468207	0.981986360803	N\A	0.079470423859	0.010034505241	0.038093387329	0.006306264254	36	2	0.000378837221	Global Trend	
47150000	561.292687	1	-1.273575449345	1.274156456045	-0.033314270430	-0.078199046669	0.015043723729	0.000073069199	0.985887132477	N\A	0.083120622237	0.010480139631	0.039881587102	0.006785679280	30	0	0.000425029441	Global Trend	
47200000	584.166157	1	-0.872187796221	0.985897685940	-0.002506421614	0.049597245505	-0.002315602405	0.000087016520	0.985016630973	N\A	0.061435110915	0.007477860784	0.032616033164	0.005415996109	25	2	0.005184862946	Global Trend	
47250000	568.377634	1	-1.201041325450	1.204559612713	-0.024203005200	-0.056133707672	0.010147114795	0.000070195389	0.984754777180	N\A	0.072807800288	0.010135120158	0.034222368040	0.006332138246	35	1	0.000336988579	Global Trend	
47300000	563.315671	1	-1.215189254743	1.204889276012	-0.022765530051	-0.048804662751	0.008199345247	0.000085734815	0.982536280027	N\A	0.069717786551	0.008650999945	0.034352905100	0.005781174023	37	1	-0.000529792477	Global Trend	
47350000	566.421435	1	-1.052062193450	1.145355298126	-0.023006245487	-0.047062552456	0.014382644305	0.000059053795	0.983020211169	N\A	0.071741956335	0.008244617400	0.036743252574	0.005590578799	30	0	-0.000846834746	Global Trend	
47400000	570.120241	1	-1.215609276926	1.237604254660	-0.032538781281	-0.029652059179	0.009995557313	0.000108302784	0.980421633799	N\A	0.076442178181	0.009565924378	0.036912162966	0.006089839532	36	0	0.001440445288	Global Trend	
47450000	571.685602	1	-1.219686021714	1.229675314594	-0.028744928255	-0.047426584320	0.012338933276	0.000099670710	0.980402812765	N\A	0.090188486637	0.012107846244	0.039744128303	0.007055431076	27	1	0.000805094489	Global Trend	
47500000	564.985491	1	-1.084554374162	1.169960507237	-0.025497118446	-0.041151722639	0.011946105150	0.000137759124	0.987643019815	N\A	0.069650127245	0.008479782733	0.033170124181	0.005355270917	31	0	0.001504945398	Global Trend	
47550000	573.159789	1	-0.840441996480	1.015680605772	-0.011989458824	0.039280568332	0.006186831965	0.000094938614	0.986565862964	N\A	0.051441302786	0.006514307001	0.030033719745	0.004987958183	39	0	0.005641543116	Global Trend	
47600000	565.327009	1	-1.275015773590	1.311609903778	-0.043157753023	-0.069815952622	0.016617267550	0.000091683904	0.978385124099	N\A	0.076888337772	0.009298953757	0.038801839872	0.006123750613	28	0	0.001515954785	Global Trend	
47650000	578.876459	1	-0.994806166531	1.111073101936	-0.021645258806	0.008646867257	0.007283629843	0.000089225368	0.986154147861	N\A	0.063153953668	0.007866070708	0.032205955752	0.005374518455	40	2	0.002087020246	Global Trend	
47700000	573.435558	1	-0.926063183392	1.070322217094	-0.013060048542	0.034587572502	-0.000297296646	0.000084436244	0.984869071579	N\A	0.050558078006	0.006219230942	0.030207921104	0.004971977705	37	0	0.005572352934	Global Trend	
47750000	581.837470	1	-0.777938385728	1.047348006554	-0.015294426606	0.031243964468	0.004751039939	0.000082512152	0.987250575521	N\A	0.038888914670	0.004876169116	0.027472255711	0.004636905882	24	1	0.012390791018	Global Trend	
47800000	574.851680	1	-0.991340376770	1.066014200181	-0.011766759684	0.015407677441	0.002279227815	0.000077839407	0.987320533061	N\A	0.072365816460	0.009344448883	0.034216006805	0.005984866286	32	0	-0.001178621996	Global Trend	
47850000	564.991858	1	-1.033577213903	1.111482652024	-0.020898271255	-0.016986730200	0.014266733256	0.000086429834	0.983052096473	N\A	0.071173130351	0.008640581180	0.035319846837	0.005805863886	34	0	-0.001176331185	Global Trend	
47900000	572.126650	1	-1.112312852270	1.223414520799	-0.036009494790	-0.046316162889	0.017375092571	0.000102659679	0.984867032894	N\A	0.063729238968	0.008124953452	0.031698338937	0.005339276329	36	2	0.002436416699	Global Trend	
47950000	578.503483	1	-1.229899387233	1.293905059385	-0.033288436058	-0.110596416138	0.016947722886	0.000081764534	0.983565118111	N\A	0.071816085456	0.009991475541	0.033312693740	0.006139847857	38	1	0.002094818119	Global Trend	
48000000	555.655012	1	-1.171698987768	1.218542940034	-0.031199153078	-0.006670415081	0.006756077082	0.000093308391	0.979074093057	N\A	0.069444549528	0.008781103360	0.034432018318	0.005777206114	32	0	0.002045123241	Global Trend	
48050000	581.948355	1	-0.742423794083	0.971322293420	-0.005203551845	0.031327582405	0.006362185417	0.000068135009	0.998476743254	N\A	0.020099925165	0.002542566363	0.021276837927	0.003433997780	40	0	0.074601171555	Global Trend	
48100000	556.960859	1	-0.918639528244	1.104153278890	-0.021112604649	-0.003413521536	0.009670618896	0.000072736938	0.981785587974	N\A	0.051650460753	0.006266829010	0.030973780416	0.005044988145	34	0	0.005393325460	Global Trend	
48150000	567.695240	1	-0.999998147127	1.122588841488	-0.020526829595	-0.051274332735	0.015814370487	0.000053365963	0.982619149795	N\A	0.070461480462	0.009030237576	0.034694605225	0.005688809812	49	0	-0.001103255958	Global Trend	
48200000	586.466486	1	-0.685717227613	0.920976353778	0.005089217731	0.084713211561	-0.006896859616	0.000080029127	0.999459624451	N\A	0.022510619609	0.002882825421	0.024262046132	0.004154028657	31	1	0.170310216155	Global Trend	
48250000	571.698909	1	-0.865501480401	0.995591854177	0.000824094271	0.001543629422	0.003111631569	0.000069269283	0.996690619790	N\A	0.024811088104	0.003380244902	0.026179820721	0.004287805593	34	2	-0.045218825442	Global Trend	
48300000	573.433895	1	-0.948539360108	1.088957167758	-0.015990650448	-0.000362476022	0.008104127462	0.000098596286	0.981212074004	N\A	0.061870612391	0.007603377995	0.032876355852	0.005380924381	38	0	0.004554735177	Global Trend	
48350000	564.195521	1	-0.844421196973	0.963661219363	0.005616265474	0.034920306792	-0.004184324040	0.000076373692	0.999996952996	N\A	0.022816838518	0.003196463134	0.024647211929	0.004271665277	41	0	1.690760972757	Global Trend	
48400000	567.939152	1	-0.880777933859	1.031893111878	-0.012416025749	0.043944504237	0.004150006543	0.000071001229	0.990473886495	N\A	0.052325157155	0.006697557785	0.028609927505	0.005137564659	35	1	0.004464070599	Global Trend	
48450000	570.748034	1	-0.894669835064	1.057900843863	-0.013778183370	-0.001423595576	0.008957705131	0.000050979699	0.984520529525	N\A	0.065163203659	0.008060584306	0.033947172945	0.005554102787	39	2	0.002010494997	Global Trend	
48500000	574.341776	1	-1.031554177058	1.182114729916	-0.029092289247	-0.063611461049	0.018552627220	0.000065465618	0.983830162464	N\A	0.061086349999	0.006862982859	0.033220913516	0.004976115604	41	0	0.002523573380	Global Trend	
48550000	577.749294	1	-1.100415021299	1.272350376431	-0.036609368422	-0.060328627869	0.013437271402	0.000107732176	0.984122721454	N\A	0.059279212982	0.007646681398	0.031908688767	0.005417795837	38	0	0.006064664212	Global Trend	
48600000	568.602362	1	-1.067650203162	1.107292454490	-0.011059853794	-0.037371418914	0.006642118573	0.000056637583	0.985161784393	N\A	0.061206581520	0.008767978860	0.028762264545	0.005700860169	36	0	-0.002452942098	Global Trend	
48650000	579.193245	1	-1.196541325411	1.286426065136	-0.039380255506	-0.103131257310	0.022513508205	0.000112142427	0.983750866764	N\A	0.070332063072	0.008644889009	0.034500852225	0.005731025021	26	0	0.001918440763	Global Trend	
48700000	575.282022	1	-1.149608585779	1.237621020411	-0.034183789368	-0.063594186186	0.019429947682	0.000077922500	0.984648306195	N\A	0.065296575561	0.008005760810	0.031816863837	0.005335926470	31	1	0.002365916073	Global Trend	
48750000	565.625244	1	-1.440386179558	1.397278009016	-0.054660651536	-0.122785343447	0.028573059355	0.000097478659	0.983381352062	N\A	0.077399348995	0.009435079988	0.037626497540	0.006111671743	31	1	-0.000378939373	Global Trend	
48800000	594.651867	1	-1.197759544537	1.224882991496	-0.030805595009	-0.046801353809	0.012821764590	0.000070439068	0.987720457084	N\A	0.077325482240	0.010131685883	0.034933727503	0.006249035810	29	6	0.000596045902	Global Trend	
48850000	558.804423	1	-0.963139240308	1.051271405505	-0.011941641984	0.032696904882	0.000506539528	0.000083032422	0.981653348409	N\A	0.078185463751	0.010882241639	0.036046385273	0.006583505466	42	1	-0.000444273984	Global Trend	
48900000	547.086230	1	-1.119356664721	1.231167515945	-0.037615885374	-0.082995884252	0.024034750160	0.000090950927	0.982527156721	N\A	0.073904429519	0.009066339098	0.036132234400	0.006076716237	35	0	0.000701730857	Global Trend	
48950000	583.222593	1	-1.226129099210	1.226860695919	-0.037171971021	-0.041973989293	0.018824232082	0.000074570615	0.987456337626	N\A	0.049744708202	0.006888702916	0.027440934669	0.004949488954	33	3	-0.001291101990	Global Trend	
49000000	563.172409	1	-0.980129390619	1.071498911512	-0.009474201960	0.009275339904	0.001061815719	0.000074699990	0.989250573653	N\A	0.065070980070	0.007994825764	0.031924949103	0.005240725953	32	0	0.001557964184	Global Trend	
49050000	569.746394	1	-0.890556845554	1.046961800871	-0.011640710408	0.031015254225	0.003250238099	0.000084619166	0.985504301522	N\A	0.056932928876	0.007381193141	0.033013728398	0.005764793511	39	0	0.005840017483	Global Trend	
