Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-003.txt
Log File Name:                   SEP_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2919545905
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	554.072950	1	-1.641331496979	0.874832736088	0.094799508431	-0.016550272399	0.000077431350	0.979420738731	N\A	0.026849798993	0.024003885143	0.002985172081	35	1	0.004649207603	Global Trend	
7250000	557.656022	1	-1.609278759787	0.900881038818	0.086972898635	-0.016427828235	0.000084187714	0.981551019319	N\A	0.024964398614	0.024252390891	0.003029664648	31	5	-0.009628009089	Global Trend	
7300000	558.454011	1	-1.536465083151	0.880003474395	0.107696210956	-0.021164738484	0.000059881270	0.985799153556	N\A	0.023693209166	0.024719903278	0.003018186170	30	0	-0.012206651025	Global Trend	
7350000	556.288471	1	-1.523655031589	0.876710797668	0.078021230913	-0.011984254443	0.000063878503	0.980554324415	N\A	0.025734940186	0.025768420274	0.002988374213	38	0	-0.006953963174	Global Trend	
7400000	551.212261	1	-1.497151875961	0.835166555726	0.113718890632	-0.015566770786	0.000065013229	0.980910018699	N\A	0.022217650567	0.020897605071	0.002853499378	37	2	0.002906263151	Global Trend	
7450000	546.467272	1	-1.639011511489	0.928471787439	0.061425620483	-0.016954236526	0.000048822869	0.978838763285	N\A	0.026876203728	0.025517046795	0.003031781662	42	1	-0.003014969764	Global Trend	
7500000	561.516339	1	-1.450974351592	0.875801454526	0.086404496866	-0.014319551838	0.000066712045	0.983565482818	N\A	0.022843418286	0.022591342665	0.002677141207	30	2	-0.011988204326	Global Trend	
7550000	537.402492	1	-1.635220577410	0.922306420822	0.101858299416	-0.025849751671	0.000035390190	0.999773851733	N\A	0.024574045383	0.026873206449	0.002664764866	34	4	-0.087526076193	Global Trend	
7600000	564.460350	1	-1.522627145350	0.896205648251	0.096555206902	-0.018360411679	0.000059393230	0.993868531041	N\A	0.019517907321	0.020383177810	0.002304635494	43	2	-0.021228484228	Global Trend	
7650000	561.602140	1	-1.467124625132	0.890989065490	0.061751291559	-0.011090588881	0.000070293500	0.979667898622	N\A	0.023954583640	0.023613359710	0.002869396253	31	1	-0.010000752389	Global Trend	
7700000	554.502858	1	-1.512171341210	0.865882070342	0.117542824710	-0.020960428160	0.000079779990	0.982123579420	N\A	0.023089728860	0.022421371496	0.003061607544	34	3	-0.008695408836	Global Trend	
7750000	558.872274	1	-1.587179608916	0.889498086113	0.084164610663	-0.017108324892	0.000077326628	0.980761311602	N\A	0.023977204736	0.021140077990	0.003052620751	28	3	0.000887264582	Global Trend	
7800000	546.193306	1	-1.583106910888	0.886258280739	0.103330367441	-0.019057217146	0.000064096984	0.974756118189	N\A	0.025613503927	0.024632868894	0.003293616845	36	2	-0.002783553716	Global Trend	
7850000	563.507572	1	-1.620687590870	0.921316263310	0.062124822806	-0.015607968394	0.000082677059	0.979586539527	N\A	0.024960523541	0.023605842827	0.002896815346	25	4	-0.009059624996	Global Trend	
7900000	561.847362	1	-1.634122223138	0.867350997528	0.142820350248	-0.025292635071	0.000083630107	0.985264325430	N\A	0.023211116560	0.023445129105	0.002576709573	32	3	0.016488839608	Global Trend	
7950000	549.753058	1	-1.720185360944	0.916803266835	0.106322009993	-0.023960589894	0.000092961678	0.999889481258	N\A	0.021973972149	0.024008794352	0.002438710603	27	2	0.325192029621	Global Trend	
8000000	558.439132	1	-1.623367409380	0.937117783074	0.067384545405	-0.018945730334	0.000071961012	0.993350250297	N\A	0.024226987759	0.026211926672	0.002842544527	39	2	-0.029995110169	Global Trend	
8050000	560.093951	1	-1.552376675933	0.884751171827	0.091457933420	-0.017474333445	0.000067881816	0.976820890195	N\A	0.024529676898	0.022605077895	0.003047540576	31	2	-0.004502384823	Global Trend	
8100000	565.932899	1	-1.389863616328	0.815807978624	0.123093526974	-0.017811135007	0.000063850981	0.976460921585	N\A	0.026637921221	0.024734439109	0.003131229545	34	2	-0.004115812155	Global Trend	
8150000	570.379500	1	-1.584744385426	0.893320089032	0.067801898878	-0.014412546281	0.000064116814	0.977585172893	N\A	0.026261055523	0.024196101431	0.003421707077	39	3	-0.000033973937	Global Trend	
8200000	563.339615	1	-1.557991305934	0.870410393597	0.081113510306	-0.014314594746	0.000083878560	0.976447007342	N\A	0.025863625384	0.023480719150	0.003257414980	37	3	-0.000822582679	Global Trend	
8250000	563.494745	1	-1.563061975943	0.876499547126	0.116321289041	-0.021065805349	0.000055944370	0.987960447842	N\A	0.023317352793	0.023409038047	0.003035485066	36	4	-0.005646674277	Global Trend	
8300000	558.783893	1	-1.663652541575	0.930357297179	0.068100216591	-0.016522256095	0.000063861638	0.979960847923	N\A	0.024756879807	0.025070395933	0.003395604410	26	3	-0.007671446561	Global Trend	
8350000	552.761476	1	-1.503978841227	0.829655780921	0.145331336499	-0.020404355186	0.000068474426	0.982324704143	N\A	0.022507123710	0.021555782119	0.002803638657	42	2	-0.000921246964	Global Trend	
8400000	554.472275	1	-1.616797281449	0.898251419268	0.092123481429	-0.019754367126	0.000082145803	0.973350952392	N\A	0.024801213087	0.023115255455	0.003035398841	30	3	-0.000401759988	Global Trend	
8450000	556.165344	1	-1.477961557028	0.836149937214	0.114087693736	-0.017949623967	0.000073824513	0.975497697614	N\A	0.024070083459	0.021736153053	0.003075156913	28	3	0.000864343252	Global Trend	
8500000	557.142590	1	-1.583170925628	0.859490520747	0.116780929243	-0.019338464684	0.000066395182	0.973000232737	N\A	0.029847523814	0.026357261945	0.003009950283	38	2	0.000653508596	Global Trend	
8550000	554.675838	1	-1.692603459126	0.922556915822	0.108089368481	-0.030114892019	0.000015691479	0.999198714514	N\A	0.022163290518	0.023988717454	0.002434952214	35	4	0.022800701719	Global Trend	
8600000	576.778423	1	-1.577476703007	0.877042144668	0.065017770943	-0.011249510543	0.000014884935	0.983094672610	N\A	0.023647988285	0.020511120577	0.002899853912	33	3	0.000970967365	Global Trend	
8650000	561.708051	1	-1.602593858254	0.905915713095	0.054819510906	-0.011929716504	0.000071523514	0.980888137492	N\A	0.026078062962	0.023403331547	0.003242108508	33	4	-0.001213333504	Global Trend	
8700000	553.320412	1	-1.635842330867	0.886251446049	0.076021710917	-0.015110392815	0.000080867634	0.978142868820	N\A	0.023566723086	0.022957421710	0.002847219226	36	3	0.009311381488	Global Trend	
8750000	560.364857	1	-1.574307068157	0.885663951254	0.060884035326	-0.010458421168	0.000065698567	0.979224703202	N\A	0.022417406419	0.021103523313	0.002815746098	43	3	-0.002262747666	Global Trend	
8800000	558.071229	1	-1.568158522080	0.870158527680	0.121318951832	-0.019439736315	0.000088049170	0.976890820399	N\A	0.026618641683	0.025058038621	0.003327367729	28	4	-0.006116867250	Global Trend	
8850000	560.340835	1	-1.657396743521	0.926719051575	0.085681838632	-0.022682401615	0.000087857730	0.983161439718	N\A	0.022587172241	0.022644930382	0.002531470796	36	5	-0.013341641640	Global Trend	
8900000	581.422559	1	-1.595272396817	0.897199081348	0.072185406904	-0.016436758193	0.000064213551	0.980204681081	N\A	0.027672522829	0.024449288150	0.002990753862	39	4	0.001577583976	Global Trend	
8950000	550.564442	1	-1.671420213233	0.914329725808	0.079623413859	-0.017964069311	0.000070155519	0.976777341387	N\A	0.026125142250	0.023872548933	0.003046955174	41	3	0.001393497164	Global Trend	
9000000	559.242770	1	-1.554886322861	0.883823792652	0.056163736196	-0.008078808071	0.000224924580	0.975700134615	N\A	0.027386283679	0.026504711593	0.003526310025	37	3	-0.001524246972	Global Trend	
9050000	551.751985	1	-1.578397450717	0.867237749499	0.111681078957	-0.020705107155	0.000064280381	0.975034577550	N\A	0.025534209937	0.024282442957	0.003142282659	32	3	-0.000598516765	Global Trend	
9100000	531.773835	1	-1.615503421414	0.926154962077	0.034492513149	-0.010624984289	0.000082098864	0.971035420576	N\A	0.027341105756	0.026052294649	0.003570422180	35	1	-0.006590231160	Global Trend	
9150000	543.197026	1	-1.516407103358	0.872882032458	0.073362660242	-0.011387989806	0.000094158700	0.976234145854	N\A	0.026559298706	0.023604471531	0.002974636174	42	1	-0.005014187334	Global Trend	
9200000	560.882375	1	-1.574675789600	0.880660930375	0.097419651511	-0.019752123154	0.000064347369	0.976476849165	N\A	0.025139177162	0.024014701392	0.003356398650	40	2	0.001426879056	Global Trend	
9250000	559.295202	1	-1.632153702929	0.895491473462	0.079147567456	-0.015778264732	0.000090311793	0.979841891102	N\A	0.025895794867	0.022547613794	0.003152044384	38	3	-0.000190538182	Global Trend	
9300000	557.524247	1	-1.602422205945	0.920415438507	0.064378189691	-0.017270064366	0.000055929228	0.982611570406	N\A	0.021293096963	0.023020693825	0.003184285736	30	2	-0.007219713448	Global Trend	
9350000	545.333679	1	-1.674270544644	0.910149128291	0.071538703719	-0.015708062722	0.000090927212	0.976870736262	N\A	0.026096372709	0.024099482454	0.003172711922	26	2	0.001364190220	Global Trend	
9400000	541.159357	1	-1.574464805064	0.863124792265	0.147433671791	-0.025193253228	0.000073270122	0.980614368125	N\A	0.025551480928	0.024564294774	0.002766685312	41	3	-0.010141664955	Global Trend	
9450000	547.305104	1	-1.551533092727	0.905365765054	0.070146029464	-0.017459905487	0.000076050093	0.975699016722	N\A	0.025146765649	0.023828566245	0.002979827159	35	3	-0.006445155177	Global Trend	
9500000	557.461743	1	-1.383009348875	0.834365640197	0.116168638590	-0.013637433300	0.000079226161	0.980191948604	N\A	0.025401845600	0.024970163507	0.002941434614	40	1	-0.009232868984	Global Trend	
9550000	557.573096	1	-1.586872714463	0.918889714948	0.058261122475	-0.015801439305	0.000067430171	0.980162771984	N\A	0.024626514035	0.023136233500	0.002816247074	36	2	-0.006425810687	Global Trend	
9600000	563.894790	1	-1.593184016146	0.890683843001	0.081817297924	-0.013582972988	0.000081359630	0.975876514806	N\A	0.024242137915	0.022154956266	0.003019283302	41	2	-0.000930297769	Global Trend	
9650000	568.953979	1	-1.626519509480	0.923621015932	0.085095688501	-0.022311690969	0.000049901521	0.988858307095	N\A	0.022257019605	0.023093540390	0.002416534488	32	3	-0.015374553744	Global Trend	
9700000	535.374391	1	-1.618403804042	0.861585940448	0.113221182508	-0.018414313424	0.000092443913	0.974220044454	N\A	0.027495246717	0.024938108479	0.003099579760	35	3	0.006887682133	Global Trend	
9750000	550.073149	1	-1.714413619462	0.927192280675	0.064497428745	-0.016209259487	0.000089876546	0.989390381836	N\A	0.023062997294	0.024266962941	0.003115281828	41	1	0.005777641841	Global Trend	
9800000	558.557063	1	-1.697997257626	0.938694714412	0.090792921782	-0.026161598519	0.000080187054	0.986038275736	N\A	0.024258232306	0.024129588035	0.002867075978	41	2	0.015414001647	Global Trend	
9850000	538.898685	1	-1.650254613221	0.943725804552	0.027254778271	-0.012697377308	0.000087045408	0.978054328552	N\A	0.021825203893	0.022706594841	0.003148507436	38	3	-0.001981329918	Global Trend	
9900000	547.352430	1	-1.485452652644	0.861981878142	0.083243202675	-0.010984887353	0.000066524672	0.977592402266	N\A	0.025914835908	0.024275854110	0.003092430562	44	3	-0.003202828635	Global Trend	
9950000	561.301902	1	-1.391071484785	0.862459889207	0.085791202050	-0.012160796927	0.000060691742	0.985291239732	N\A	0.022867213286	0.023429215862	0.002930929544	37	1	-0.011551672659	Global Trend	
10000000	550.469918	1	-1.484142071172	0.828526567835	0.124578455298	-0.014763865084	0.000064006673	0.976052069127	N\A	0.026502439192	0.024803157498	0.003352548557	44	1	-0.001366338785	Global Trend	
10050000	560.250686	1	-1.551518515364	0.875216968670	0.093008287671	-0.017230630901	0.000042518982	0.982279693499	N\A	0.023518837571	0.023019419396	0.003234457397	37	2	-0.001417409037	Global Trend	
10100000	552.202935	1	-1.654647229625	0.898958776025	0.127289243414	-0.025774699819	0.000072025057	0.999298702179	N\A	0.022458709701	0.024497144596	0.002508726333	24	4	0.105096020818	Global Trend	
10150000	553.245798	1	-1.633423961764	0.883034292056	0.145119162211	-0.028157898915	0.000048956700	0.999884627651	N\A	0.022958226170	0.024894725316	0.002353041278	30	3	0.222222446139	Global Trend	
10200000	540.085948	1	-1.739622011054	0.932411818699	0.093904414788	-0.023360972057	0.000071997458	0.997672097540	N\A	0.022735847866	0.024672353356	0.002604215442	28	4	-0.048582323174	Global Trend	
10250000	543.973275	1	-1.721188617131	0.993217081988	0.006059333827	-0.014812393694	0.000088725756	0.986612223999	N\A	0.023852633677	0.023731468555	0.002386766481	44	2	-0.016575621530	Global Trend	
10300000	560.181846	1	-1.544400052158	0.894556629403	0.056488138035	-0.009759106362	0.000071915156	0.976971173435	N\A	0.023485807039	0.022282462440	0.003008777501	32	2	-0.003022360845	Global Trend	
10350000	562.805963	1	-1.673927085492	0.919972712747	0.085536838512	-0.022925103463	0.000082656737	0.986822317691	N\A	0.023695607440	0.024265927694	0.002703403194	36	4	0.013897182157	Global Trend	
10400000	571.051173	1	-1.510242061513	0.876397427716	0.098806164435	-0.019509141199	0.000056861280	0.978520331120	N\A	0.024333380866	0.023445602956	0.003103258388	37	4	-0.004007519338	Global Trend	
10450000	557.864301	1	-1.618619659277	0.909277626087	0.062937967873	-0.015003167859	0.000094904633	0.979031734432	N\A	0.028722028232	0.026478637244	0.003604533530	32	4	-0.005321190138	Global Trend	
10500000	549.508187	1	-1.644454556908	0.944750366558	0.059819218684	-0.020236773188	0.000067647538	0.992894966881	N\A	0.022835017549	0.024801202637	0.002821327509	40	2	-0.024238537740	Global Trend	
10550000	541.428412	1	-1.480671527975	0.853282525702	0.090341219566	-0.014215000950	0.000099612800	0.977532546929	N\A	0.024569588900	0.022564686525	0.003002385282	36	2	-0.001583047720	Global Trend	
10600000	560.633057	1	-1.599939164500	0.888192086794	0.089145519767	-0.018843779834	0.000073407328	0.978435233751	N\A	0.025565962584	0.023700301454	0.003026690112	39	3	-0.002393577072	Global Trend	
10650000	556.528802	1	-1.553421275169	0.875507159520	0.097638828112	-0.018753378257	0.000065301271	0.978959814268	N\A	0.026412856895	0.024211095264	0.002933431338	35	3	-0.003753301268	Global Trend	
10700000	565.081793	1	-1.612648901946	0.898304791650	0.111455233642	-0.023573513180	0.000084072110	0.989566594094	N\A	0.022036327977	0.023222906327	0.002658553946	39	2	-0.019198931244	Global Trend	
10750000	561.028579	1	-1.525449730521	0.854904245100	0.090350348219	-0.013340738301	0.000077198889	0.977838284659	N\A	0.023113852870	0.021442173078	0.002960435444	40	2	0.002455053065	Global Trend	
10800000	558.431691	1	-1.523707147961	0.880101212085	0.084944982149	-0.015207144621	0.000044096306	0.981450278410	N\A	0.025407342597	0.024672262819	0.003059811841	40	0	-0.005142593755	Global Trend	
10850000	540.436698	1	-1.543497182703	0.900135043914	0.062204414126	-0.015273794448	0.000067254699	0.979457510706	N\A	0.026089927452	0.026265996725	0.003350761294	29	3	-0.007711048648	Global Trend	
10900000	553.003636	1	-1.494791806241	0.835620824714	0.136091855233	-0.019705800953	0.000051996302	0.978170932012	N\A	0.023716224899	0.023160926540	0.003094002696	40	1	-0.004300020362	Global Trend	
10950000	570.460636	1	-1.595278659420	0.895680399236	0.087346992129	-0.016007258539	0.000075392768	0.983117383590	N\A	0.021884107780	0.018741141198	0.002739796819	32	3	0.000423636215	Global Trend	
11000000	554.747692	1	-1.607927145790	0.894054235222	0.102349533948	-0.021336403061	0.000069944958	0.988184402240	N\A	0.022098218174	0.022114977233	0.002598699216	33	4	-0.012030301513	Global Trend	
11050000	542.201342	1	-1.490770669737	0.875294216951	0.094665059661	-0.018852327600	0.000086551959	0.981021142256	N\A	0.023013244804	0.023078500903	0.002735920809	43	2	-0.009223910324	Global Trend	
11100000	559.878993	1	-1.486169614152	0.893985752503	0.088723069034	-0.019151745299	0.000067743324	0.980873185133	N\A	0.023800586658	0.023155647056	0.002659035231	31	5	-0.010692562101	Global Trend	
11150000	558.710275	1	-1.495286140733	0.867992216199	0.058521441128	-0.011224682061	0.000076750699	0.975899015530	N\A	0.023152193739	0.022973572031	0.003112181447	30	4	-0.006161666016	Global Trend	
11200000	559.194103	1	-1.638391984701	0.932245915241	0.069177852849	-0.019301092714	0.000056888809	0.991595502121	N\A	0.021388442522	0.023025615162	0.002904570574	48	2	-0.009165001086	Global Trend	
11250000	559.086221	1	-1.563995070966	0.896275702436	0.045752995642	-0.008270905625	0.000075890086	0.975641355942	N\A	0.024673973400	0.022992864741	0.003183242069	30	3	-0.000673675861	Global Trend	
11300000	549.581260	1	-1.692026933650	0.934140761925	0.082508346384	-0.023653432298	0.000087703507	0.975366170614	N\A	0.027484745450	0.026297794560	0.003292865986	36	2	-0.000848620521	Global Trend	
11350000	564.880228	1	-1.584730353001	0.878527376336	0.070612229901	-0.010756122933	0.000074191061	0.989306031279	N\A	0.026706602479	0.024356004986	0.003161692783	32	2	0.001566008814	Global Trend	
11400000	559.552140	1	-1.551284891172	0.876995283343	0.057701711082	-0.007549710729	0.000079838650	0.973925589513	N\A	0.025065757853	0.023485788908	0.003118676676	31	3	0.000723950002	Global Trend	
11450000	568.027265	1	-1.692870551192	0.953281491359	0.033920859942	-0.012833819610	0.000064691517	0.976862232607	N\A	0.026419685126	0.024405681108	0.003402653961	21	6	-0.001173185218	Global Trend	
11500000	555.524843	1	-1.576528019775	0.863940943683	0.069092617072	-0.009991355475	0.000079683061	0.973138806323	N\A	0.027442362165	0.024847429989	0.003354137056	27	1	0.002113467724	Global Trend	
11550000	553.117763	1	-1.541592204176	0.869284871313	0.089645930574	-0.014877590056	0.000086457913	0.976043728800	N\A	0.027580733428	0.025130496620	0.003232872902	34	1	0.000137457658	Global Trend	
11600000	558.215834	1	-1.589267109637	0.909057826139	0.060170113478	-0.014243129290	0.000061597500	0.975736006189	N\A	0.026117443297	0.023751484349	0.003117058671	41	2	-0.002395331991	Global Trend	
11650000	541.397571	1	-1.666730277737	0.927006862456	0.084567579701	-0.022892986942	0.000068517309	0.976537118104	N\A	0.026661740743	0.025948480880	0.003426430124	51	2	-0.005963763994	Global Trend	
11700000	559.936545	1	-1.717299632284	0.959821773285	0.038776507866	-0.015854911493	0.000051932786	0.988641791073	N\A	0.023327503361	0.024557904962	0.003284917113	39	3	-0.003923641672	Global Trend	
11750000	546.645719	1	-1.619683714200	0.876611260075	0.108309643802	-0.018738587574	0.000066834311	0.981730814021	N\A	0.022890132056	0.020677877771	0.002544757044	33	2	0.004208296896	Global Trend	
11800000	547.504791	1	-1.543460313880	0.867892988184	0.120675250096	-0.021274828441	0.000069478832	0.973575102596	N\A	0.027521858250	0.025384517174	0.003319106060	35	2	-0.003982735267	Global Trend	
11850000	548.513992	1	-1.633549078413	0.879907675074	0.126291169856	-0.023639307219	0.000081765640	0.974839868623	N\A	0.025940317931	0.024642141079	0.003375952018	36	3	-0.001325323313	Global Trend	
11900000	563.786806	1	-1.656184464723	0.930772835155	0.094105548586	-0.024291309190	0.000066195165	0.999927788936	N\A	0.022367711130	0.024499814939	0.002585207411	34	2	0.397781846556	Global Trend	
11950000	566.190041	1	-1.626180757073	0.925513288557	0.049773403102	-0.014860394156	0.000071757469	0.979317062544	N\A	0.025299017946	0.022683566551	0.003176703924	41	2	-0.002890943269	Global Trend	
12000000	564.890741	1	-1.665689436025	0.918553655409	0.091954691351	-0.020545560163	0.000076790098	0.986271890941	N\A	0.021349339445	0.021866751385	0.002616050809	44	3	-0.012378971056	Global Trend	
12050000	565.694646	1	-1.562951582760	0.875585527341	0.107807189912	-0.019453117508	0.000081322356	0.979124533232	N\A	0.022539136736	0.021362617309	0.002777584617	28	4	-0.004102092158	Global Trend	
12100000	563.745686	1	-1.571435633456	0.881607083940	0.113901843035	-0.023248456254	0.000028566917	0.981656745148	N\A	0.024126451434	0.022747005153	0.002695201115	37	4	-0.003005178950	Global Trend	
12150000	548.671145	1	-1.604372419304	0.906994989238	0.069406434730	-0.015322153185	0.000120559201	0.984270342144	N\A	0.024726264471	0.024998395172	0.003111971197	37	2	-0.012463795138	Global Trend	
12200000	561.648742	1	-1.547298203380	0.855540148951	0.099289416841	-0.015077917422	0.000071121260	0.976540960046	N\A	0.024642216211	0.022207962696	0.003009690702	29	2	0.002367416735	Global Trend	
12250000	564.740075	1	-1.627151267070	0.907809176728	0.085655851714	-0.017373032085	0.000063894587	0.976092892061	N\A	0.028241289726	0.025570906851	0.003258500964	38	2	-0.002003053483	Global Trend	
12300000	557.486726	1	-1.603431614019	0.898564558989	0.053932325066	-0.016317076149	0.000090463353	0.972331047726	N\A	0.027408406378	0.024757201457	0.002998906473	28	3	0.002331754908	Global Trend	
12350000	566.399912	1	-1.590781958627	0.887482432072	0.080972693927	-0.015917178918	0.000077668691	0.976675644299	N\A	0.025069804720	0.022460210401	0.002781801555	34	3	0.001587295570	Global Trend	
