Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-002.txt
Log File Name:                   AMY_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3125875927
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	508.055432	1	-1.677396494584	1.249292076766	-0.062004038796	0.011121729922	0.000098370415	0.967243607186	N\A	0.049431360188	0.006111526820	0.019317786888	28	3	
31400000	504.435443	1	-1.548666252496	1.174199462875	-0.062570844988	0.049801999541	0.000117700334	0.988856199256	N\A	0.040427659748	0.005448995763	0.020970400373	34	2	
31450000	514.720810	1	-1.516010415309	1.128819331441	-0.055623651317	0.065796445297	0.000097513958	0.966503457252	N\A	0.050167899561	0.006195876127	0.020097930855	29	6	
31500000	510.776641	1	-1.589631452428	1.169129545795	-0.061645510841	0.054066091830	0.000098733277	0.966316860687	N\A	0.049876821900	0.006166909719	0.019451630778	36	5	
31550000	507.362470	1	-1.659462552715	1.223415457592	-0.063728086136	0.034989934332	0.000092596102	0.962614641544	N\A	0.045558562568	0.006001710170	0.018456859142	36	3	
31600000	501.498272	1	-1.601923377361	1.205545163904	-0.061103863434	0.033810338662	0.000092468148	0.962819696156	N\A	0.046676513442	0.006416394310	0.019900136131	38	6	
31650000	508.920607	1	-1.446549981455	1.116118876201	-0.060280722980	0.082802089781	0.000084255504	0.963199806614	N\A	0.051003867300	0.006467880524	0.020802323405	34	6	
31700000	494.204428	1	-1.738156907295	1.252714523745	-0.055698510505	-0.015680272263	0.000108232513	0.960131530051	N\A	0.051410762359	0.007108448401	0.022798080216	27	3	
31750000	501.253929	1	-1.673372169492	1.149126406018	-0.047676876229	0.020061559136	0.000094800613	0.960292522834	N\A	0.049556593678	0.006442891030	0.022072725031	29	5	
31800000	499.111118	1	-1.477068158724	1.103489370424	-0.051009538203	0.055913808680	0.000029751172	0.963652317129	N\A	0.046089244303	0.005627766745	0.019277777484	37	5	
31850000	496.388019	1	-1.631473697333	1.207055547559	-0.063364080324	0.042719263652	0.000112078974	0.962539556329	N\A	0.049702964964	0.006462585665	0.021763249028	32	3	
31900000	508.503580	1	-1.524355826672	1.143258284410	-0.050810620935	0.023372029534	0.000092830107	0.968330805831	N\A	0.046677085040	0.005597149884	0.019311634476	47	5	
31950000	514.350841	1	-1.643982952116	1.207248337360	-0.064917890386	0.054943838089	0.000115367987	0.962743167173	N\A	0.048798651113	0.006104301429	0.021506128380	30	5	
32000000	510.756183	1	-1.605989791421	1.170880864258	-0.058185430975	0.055563453072	0.000098958930	0.959121766455	N\A	0.048315067331	0.006562063455	0.020024497832	29	6	
32050000	509.981518	1	-1.670112148342	1.224413190082	-0.064027574475	0.021960586294	0.000106387894	0.963954170046	N\A	0.043722499150	0.006365869749	0.015226727626	34	6	
32100000	506.763839	1	-1.679736478844	1.248547760234	-0.067409624676	0.032463348064	0.000092872449	0.964122225299	N\A	0.049626936096	0.006973707247	0.022121410006	46	7	
32150000	518.283725	1	-1.670343977058	1.213172660031	-0.063171018944	0.042313523306	0.000092226431	0.963229515214	N\A	0.048327856263	0.006278807745	0.021270758114	33	5	
32200000	500.399922	1	-1.488964148926	1.111821421097	-0.047701508628	0.035138385934	0.000109776924	0.960307200954	N\A	0.049677101593	0.005507874438	0.020561758343	37	5	
32250000	506.019756	1	-1.458276940956	1.095971290331	-0.052933249819	0.082755411983	0.000118144285	0.960468915116	N\A	0.048978723613	0.006019151780	0.020804703451	30	4	
32300000	512.782457	1	-1.163984134127	0.942454126331	-0.040993517031	0.110873581118	0.000093101897	0.964840401013	N\A	0.043090340368	0.004958591817	0.018846956749	32	5	
32350000	515.027488	1	-1.574113332443	1.166817894963	-0.061578710576	0.064449281599	0.000112949707	0.962871162545	N\A	0.049664810583	0.006325841909	0.020645500285	29	6	
32400000	503.728783	1	-1.722361771986	1.260156164095	-0.063521644823	0.021045724408	0.000101613173	0.966135328867	N\A	0.045656707465	0.006010498348	0.020033878006	32	6	
32450000	507.442929	1	-1.522331115698	1.136745282489	-0.058430720894	0.072357632734	0.000102980905	0.962684763934	N\A	0.048978570219	0.006141260507	0.022000911948	35	4	
32500000	506.913455	1	-1.495279886638	1.112712641358	-0.053179182902	0.054753808627	0.000100859908	0.967185528965	N\A	0.048445630286	0.005847347194	0.020970636058	43	4	
32550000	508.883550	1	-1.535237229408	1.150434255073	-0.057592005541	0.053306364394	0.000142425004	0.965802264112	N\A	0.051129216761	0.005866028819	0.019454621186	38	3	
32600000	501.958947	1	-1.569175926401	1.192825718133	-0.061795388458	0.024667887262	0.000109694915	0.980109420450	N\A	0.034093258742	0.005692543051	0.008753140757	46	3	
32650000	519.113438	1	-1.547629693887	1.159397023548	-0.064213990978	0.074407332014	0.000115240832	0.965392451179	N\A	0.050099444515	0.006745175775	0.021071885658	34	3	
32700000	496.230794	1	-1.679708888887	1.259482180240	-0.071332867697	0.029962655286	0.000081631152	0.965968271648	N\A	0.047931652545	0.006315741316	0.020647670781	32	4	
32750000	515.583120	1	-1.522378380064	1.156725075287	-0.055448106370	0.025593228543	0.000131298675	0.962779299818	N\A	0.050100318121	0.006473445498	0.021013902259	32	5	
32800000	510.599410	1	-1.545731215559	1.145672976706	-0.047235539514	0.011619851171	0.000099788568	0.960853060876	N\A	0.046209747975	0.005204511951	0.019922330878	36	6	
32850000	512.237933	1	-1.537725682610	1.146216885455	-0.053165522883	0.033785126909	0.000128453989	0.965232800974	N\A	0.049750931208	0.005600226742	0.018578370640	35	6	
32900000	524.267238	1	-1.543734265755	1.163361079020	-0.047708429078	0.007435122425	0.000116865077	0.969372999286	N\A	0.043929091725	0.005347147926	0.017995949575	34	7	
32950000	508.301098	1	-1.660796440400	1.203358131663	-0.060748727218	0.039865843561	0.000071786012	0.965943203381	N\A	0.045788077045	0.005756262879	0.019724830445	38	6	
33000000	498.291698	1	-1.469848168254	1.108069406621	-0.053815801581	0.064849231781	0.000112259128	0.960815868867	N\A	0.049326260857	0.006859679142	0.021387881615	35	2	
33050000	508.293882	1	-1.735318149176	1.249677030468	-0.058353506551	-0.000189574648	0.000095315188	0.967671664372	N\A	0.046206618612	0.005966427643	0.020884816047	31	5	
33100000	527.783096	1	-1.365970890053	1.073394022012	-0.047859459248	0.048302954848	0.000070372406	0.968315358512	N\A	0.044558934940	0.005077366330	0.017823589055	36	7	
33150000	505.897045	1	-1.599591321803	1.197627807238	-0.055980058518	0.021599277929	0.000092736071	0.965869260615	N\A	0.045478704641	0.006261432430	0.020145097888	34	5	
33200000	523.814995	1	-1.729417766486	1.268323239310	-0.068078161405	0.017021925573	0.000082949116	0.970529871347	N\A	0.044505053349	0.005377943576	0.018086524099	33	6	
33250000	503.791212	1	-1.685319422524	1.246792239312	-0.075220591468	0.065461665197	0.000122294263	0.961975497241	N\A	0.052923472540	0.006833509383	0.021418716305	33	4	
33300000	518.276903	1	-1.517903455237	1.141384494240	-0.056317241767	0.050328135843	0.000094741423	0.962396199832	N\A	0.047256937351	0.006687647293	0.020774934716	34	4	
33350000	498.005924	1	-1.611511021719	1.211452636114	-0.059853770092	0.012141403248	0.000117870376	0.958112054896	N\A	0.051888144652	0.007020006687	0.022045645910	38	4	
33400000	507.004137	1	-1.549477575573	1.151679925334	-0.054989180564	0.045546092086	0.000103651178	0.963365267580	N\A	0.048722840028	0.006261532247	0.021268664447	28	3	
33450000	516.486059	1	-1.501310000969	1.118902483065	-0.050752896619	0.047727638868	0.000114741596	0.961184463394	N\A	0.048811590203	0.005565940309	0.019610988368	22	4	
33500000	500.051888	1	-1.408671360212	1.084935444274	-0.051781456529	0.062416394421	0.000108673993	0.960454101566	N\A	0.048780659586	0.006586997580	0.021971596946	33	5	
33550000	511.950603	1	-1.801645139072	1.329874312263	-0.082230704508	0.031417853406	0.000114357015	0.961296655987	N\A	0.046958007580	0.006297236644	0.021399349332	27	4	
33600000	507.875416	1	-1.531272768238	1.140293910725	-0.055956499416	0.056485327230	0.000106833004	0.960926050560	N\A	0.047282110100	0.006218988842	0.020547268435	38	6	
33650000	514.887929	1	-1.681181818243	1.236860337509	-0.071333358749	0.058632235484	0.000109932195	0.960272521284	N\A	0.051667766113	0.006703970368	0.022018368451	31	4	
33700000	510.719825	1	-1.579599431997	1.154686841277	-0.060952408438	0.083571947815	0.000095465900	0.964967808630	N\A	0.048271030263	0.006593925775	0.021644832423	28	4	
33750000	501.609502	1	-1.547170539146	1.144120421322	-0.056191586459	0.057805865078	0.000108323376	0.961525788920	N\A	0.048643140091	0.006862988964	0.022509007734	38	3	
33800000	521.882866	1	-1.569908899058	1.165617240755	-0.055724889929	0.035986059997	0.000085007460	0.963543494788	N\A	0.048967216079	0.005658690288	0.021098942530	41	7	
33850000	507.880354	1	-1.602261181480	1.186012579671	-0.058637502786	0.022345458474	0.000092785550	0.963207424744	N\A	0.044180867723	0.006060815368	0.015944520261	30	5	
33900000	506.759056	1	-1.552270215624	1.161748313796	-0.064551917994	0.073643466608	0.000100619337	0.959510650942	N\A	0.053285079953	0.006052501475	0.022630297398	31	4	
33950000	514.430793	1	-1.599144909777	1.198983621892	-0.064909629968	0.047608463577	0.000096079223	0.981032947366	N\A	0.042417221749	0.005823834541	0.009223348980	33	4	
34000000	507.042383	1	-1.683421075021	1.236341474674	-0.072768774906	0.066286718164	0.000134571855	0.967831299619	N\A	0.041815136758	0.005350643231	0.018236206840	40	6	
34050000	499.258744	1	-1.624307395063	1.204241781784	-0.060373611510	0.025978775840	0.000088696712	0.959742617538	N\A	0.053912053767	0.006731702288	0.022762527017	32	4	
34100000	503.261079	1	-1.706788306934	1.240010629728	-0.066061856801	0.038955830911	0.000130750149	0.958709513014	N\A	0.050058603854	0.006524398533	0.022172106249	33	2	
34150000	516.195591	1	-1.614969958625	1.170274720409	-0.057703876268	0.059121657895	0.000086398387	0.963609073048	N\A	0.047873136120	0.006119486535	0.021221692355	28	5	
34200000	507.537139	1	-1.469505048320	1.091139034157	-0.054510818082	0.095778711442	0.000094804155	0.966761906559	N\A	0.047685422988	0.006542285329	0.021439170749	38	3	
34250000	517.371225	1	-1.555658462335	1.166937091303	-0.057105268592	0.032853184244	0.000095810447	0.960983374709	N\A	0.048754829381	0.006287242664	0.021530642585	36	4	
34300000	509.238067	1	-1.497987370270	1.117769158425	-0.050481579456	0.048502430541	0.000096153915	0.964028259701	N\A	0.045941727838	0.006031149099	0.020506951918	45	2	
34350000	517.048531	1	-1.504862579430	1.104377132253	-0.048255491033	0.058862779308	0.000113279893	0.964369617429	N\A	0.048097458128	0.006177455928	0.020602683873	35	4	
34400000	506.067998	1	-1.635595653178	1.217858685391	-0.065220096899	0.039599274690	0.000104248350	0.966810052113	N\A	0.047755788455	0.006312034199	0.019245167633	33	5	
34450000	514.871629	1	-1.534015335277	1.154264835628	-0.063388965751	0.070909692671	0.000116870201	0.968251637718	N\A	0.047679285857	0.005832262862	0.020851968880	34	5	
34500000	516.586705	1	-1.678752443951	1.244712556040	-0.066075835427	0.022496891250	0.000086315162	0.970446531766	N\A	0.043754350773	0.005105544347	0.018543130612	44	8	
34550000	504.947122	1	-1.567390179593	1.168727428671	-0.056809144665	0.036905315823	0.000111659488	0.966885952117	N\A	0.047203988260	0.006147853933	0.020200402358	30	4	
34600000	502.750352	1	-1.650604223517	1.254561625387	-0.072069682107	0.023480329584	0.000087764264	0.960607462639	N\A	0.049353014216	0.006208219249	0.021879141079	41	3	
34650000	509.280711	1	-1.466412146576	1.102232338431	-0.045214633784	0.040847166704	0.000144533062	0.964621220436	N\A	0.047509818487	0.006141357809	0.020587666555	34	4	
34700000	517.488454	1	-1.674588773595	1.232054708384	-0.065701387806	0.030035943695	0.000123102341	0.967517033270	N\A	0.046033088648	0.005282823642	0.019223246698	42	5	
34750000	502.489231	1	-1.568268884321	1.201548904344	-0.056920470858	0.018788496764	0.000105778297	0.961814825001	N\A	0.048140777060	0.006150264247	0.020575224521	26	4	
34800000	503.602429	1	-1.618868625738	1.185339051000	-0.070583722821	0.094307663144	0.000207811226	0.960501857704	N\A	0.053380138277	0.006277062965	0.022805936063	33	4	
34850000	511.192624	1	-1.686402348959	1.232730261315	-0.058973573002	-0.009055203911	0.000136099747	0.961525233232	N\A	0.048340203039	0.006224957140	0.019692696410	43	8	
34900000	512.924558	1	-1.661034226898	1.234233633937	-0.064013561794	0.023821219769	0.000145405670	0.967446125929	N\A	0.043436713161	0.006175732189	0.018035207707	31	5	
34950000	504.220422	1	-1.628581819785	1.220102066025	-0.065651803269	0.037989333261	0.000076105022	0.971505926388	N\A	0.043291873888	0.005999821939	0.018788493494	51	4	
35000000	516.493429	1	-1.711905441666	1.269137086140	-0.061629398282	0.000996537498	0.000087213269	0.972928911166	N\A	0.038067124683	0.004671861629	0.015963810490	30	6	
35050000	523.465316	1	-1.550404945188	1.151283724893	-0.057774606978	0.063099298595	0.000116082739	0.964306069414	N\A	0.049705981895	0.006292305960	0.020813583842	50	4	
35100000	508.779155	1	-1.622943979661	1.199029429599	-0.060746523091	0.035378302527	0.000099253986	0.964348707902	N\A	0.045455262846	0.006137981091	0.020546380921	32	4	
35150000	517.829065	1	-1.603416963415	1.176711782284	-0.051151044669	0.012001170414	0.000134025094	0.961049317334	N\A	0.050558747202	0.006422343056	0.022099822656	28	5	
35200000	510.814051	1	-1.449953535914	1.079841960627	-0.049578900104	0.074003560563	0.000097451791	0.960848480556	N\A	0.050783172890	0.006497775440	0.021626711427	28	5	
35250000	507.512054	1	-1.448435776328	1.113546828259	-0.056923025789	0.065671712346	0.000117851010	0.963859290910	N\A	0.047857888389	0.005459245181	0.018675025336	38	7	
35300000	504.344508	1	-1.535790055875	1.146840183028	-0.057446193219	0.056503969161	0.000096885150	0.960697332974	N\A	0.051169818629	0.007278634272	0.023085055433	40	5	
35350000	505.853366	1	-1.802288647950	1.288604492684	-0.071778492431	0.027233104516	0.000098990588	0.960829883051	N\A	0.046860540647	0.006404702964	0.020643222026	34	5	
35400000	512.473087	1	-1.608013660954	1.216498216047	-0.072627013046	0.064893777461	0.000083615896	0.964233273080	N\A	0.050900609658	0.006317611614	0.020705188518	46	7	
35450000	500.202507	1	-1.628134067419	1.206227803060	-0.063501093315	0.041587855321	0.000104306199	0.963528446773	N\A	0.049344261081	0.006017528701	0.020313330723	41	3	
35500000	500.941423	1	-1.503289652110	1.133465647103	-0.061503515489	0.080774886202	0.000088194848	0.959506654623	N\A	0.047042631184	0.006303087531	0.022638953423	34	4	
35550000	516.674362	1	-1.595792745214	1.185101778448	-0.050964410110	-0.004446670180	0.000091822028	0.965666442496	N\A	0.047111766542	0.005206558146	0.019708939220	36	8	
35600000	506.254006	1	-1.815375794993	1.316586472530	-0.077653766293	0.024354136783	0.000096972104	0.961709069869	N\A	0.051082815216	0.006238867097	0.020357790076	40	4	
35650000	516.189746	1	-1.705587975457	1.253598183897	-0.067659367149	0.030438372422	0.000077023250	0.965093102868	N\A	0.047168699161	0.006136052025	0.018840550097	34	4	
35700000	515.018621	1	-1.559409923124	1.151769261881	-0.056213314744	0.051847740819	0.000104495226	0.965210799524	N\A	0.047455266433	0.005979585108	0.020213645006	36	6	
35750000	508.541818	1	-1.578323541179	1.184808602291	-0.056592683826	0.028107857384	0.000100016948	0.959438764995	N\A	0.047162807698	0.005352416708	0.019716788734	41	5	
35800000	502.181163	1	-1.612994766976	1.165672103172	-0.053024228345	0.040499042069	0.000113259762	0.963104050203	N\A	0.046947359976	0.005427316303	0.019309315426	37	5	
35850000	497.114799	1	-1.731380009603	1.262221064533	-0.072399818528	0.054319377118	0.000109974534	0.958044784096	N\A	0.049252287781	0.006518733380	0.022228414161	39	6	
35900000	493.010602	1	-1.625735428243	1.239045270859	-0.076368208825	0.061440664293	0.000131945920	0.959663762355	N\A	0.050145728298	0.006284283354	0.023306814382	40	2	
35950000	489.276801	1	-1.615032847236	1.187461886852	-0.053086705608	0.008676118541	0.000138458227	0.958940656268	N\A	0.045300143555	0.005481214162	0.018931852495	39	5	
36000000	509.740374	1	-1.298386480395	1.022237539491	-0.039344333006	0.058193512830	0.000195950896	0.959883934405	N\A	0.049029545162	0.005720317024	0.020949942612	35	4	
36050000	511.750783	1	-1.609152616021	1.194477983435	-0.063976920147	0.052465198406	0.000127353329	0.958096115439	N\A	0.050033805026	0.006654906364	0.023236485063	30	4	
36100000	506.559313	1	-1.711580625724	1.245002053139	-0.065499864702	0.037597467380	0.000103773462	0.964024446881	N\A	0.045098191684	0.006055335607	0.021290296490	29	4	
36150000	500.730382	1	-1.568161337546	1.178490661878	-0.056131335801	0.034853762833	0.000072851394	0.967955489388	N\A	0.041631016389	0.005736868099	0.019172475925	42	4	
36200000	514.642769	1	-1.536366498875	1.140819211184	-0.054630247944	0.052867042109	0.000109921579	0.963122852916	N\A	0.048684361214	0.005332320862	0.019911915982	24	5	
36250000	499.879012	1	-1.618874162709	1.201906653706	-0.055408152336	-0.004044794157	0.000107122880	0.956513762549	N\A	0.050130622001	0.006230569767	0.022768249704	30	6	
36300000	507.431980	1	-1.636269517218	1.194722272100	-0.051435887096	-0.003440434054	0.000096603082	0.963666168323	N\A	0.049465683419	0.006533492224	0.020951804404	41	4	
36350000	501.349353	1	-1.773786907021	1.277195258572	-0.068552374179	0.033554279053	0.000108136969	0.959136419119	N\A	0.046856165003	0.005997713600	0.017662411717	41	5	
36400000	505.322863	1	-1.763405755851	1.315750037387	-0.077035958975	0.016242925609	0.000036483242	0.965710432263	N\A	0.046971105874	0.006112526568	0.020264191798	37	3	
36450000	511.212638	1	-1.460152743597	1.108942830702	-0.051238498160	0.048389109286	0.000104853449	0.962818047534	N\A	0.046907093104	0.005277517906	0.020853954548	36	4	
36500000	506.099794	1	-1.636371394338	1.221455960395	-0.061391188571	0.013213114199	0.000112004873	0.961500102613	N\A	0.050247797947	0.006018480295	0.021164833355	34	6	
36550000	507.876182	1	-1.186792176682	1.045358079668	-0.042401041319	0.063308048379	0.000098138514	0.966465028405	N\A	0.049223311815	0.005294532469	0.020027298798	39	4	
36600000	509.881101	1	-1.479669283723	1.139653413435	-0.054770376940	0.032163801397	0.000110462040	0.962921414009	N\A	0.049412743345	0.006431090378	0.020250746177	44	6	
36650000	521.498703	1	-1.655067024931	1.221192393626	-0.058252099144	0.003069732690	0.000089103057	0.964778679092	N\A	0.046374482783	0.006022827757	0.021261778125	24	4	
36700000	512.611229	1	-1.504079467045	1.138249995861	-0.058544739658	0.066102162512	0.000114959853	0.972790288878	N\A	0.042850592460	0.005856952190	0.019240207264	38	4	
36750000	508.968437	1	-1.637421901799	1.211021843022	-0.064601429193	0.049616687714	0.000088872694	0.962948740856	N\A	0.047135540993	0.006119322488	0.020456550986	31	4	
36800000	522.167555	1	-1.432943706674	1.087183037318	-0.052810603277	0.075464100157	0.000110412343	0.969430049627	N\A	0.052059061896	0.006664585973	0.021226888922	41	4	
36850000	510.368812	1	-1.689529066798	1.185088498250	-0.061069102519	0.051480333823	0.000115200785	0.967827899243	N\A	0.040847501120	0.005440111524	0.017446351402	36	7	
36900000	522.400972	1	-1.594456544112	1.170352047569	-0.052771964677	0.021516482094	0.000115977566	0.965985456281	N\A	0.043887558280	0.005439978238	0.017951483993	37	4	
36950000	511.421636	1	-1.597685037186	1.188341987692	-0.062611801071	0.043925572353	0.000097135368	0.961508337713	N\A	0.048398818943	0.005943517109	0.020804231582	42	6	
37000000	500.859878	1	-1.390016792518	1.059838104313	-0.048487475731	0.073441538912	0.000095782116	0.962168698115	N\A	0.050445442963	0.006525389789	0.022387005199	35	7	
37050000	507.297210	1	-1.467112438528	1.122417011935	-0.052677944441	0.041388482087	0.000105270869	0.963640043144	N\A	0.045954681464	0.006025116897	0.019223542388	44	3	
37100000	498.088308	1	-1.688206203992	1.238458597714	-0.063062384832	0.022640401248	0.000108268422	0.959887625229	N\A	0.050106708846	0.006404958548	0.022659787866	32	3	
37150000	505.514066	1	-1.397567717278	1.076802080224	-0.056336313596	0.095458190970	0.000094128387	0.961485103120	N\A	0.048283328474	0.006307890383	0.020929617485	39	4	
37200000	507.237141	1	-1.632519626817	1.196204499805	-0.062194650180	0.050844740364	0.000099798980	0.958254150529	N\A	0.049507614986	0.006385367822	0.022415702452	32	4	
37250000	515.173043	1	-1.679831841724	1.234268314997	-0.072744084144	0.070553844071	0.000096894476	0.960012884408	N\A	0.049145240751	0.006179623021	0.021677991028	35	4	
37300000	501.098784	1	-1.423393474116	1.085860866648	-0.045498283185	0.038140478924	0.000120389276	0.960552443520	N\A	0.046820737122	0.005408619408	0.020438501042	30	6	
37350000	492.720518	1	-1.558550263018	1.172495361260	-0.058864908366	0.042539876990	0.000089910811	0.962769839947	N\A	0.052488303856	0.006701655679	0.021018274976	42	5	
37400000	507.522583	1	-1.611927752748	1.194344464912	-0.055712667253	0.014557644908	0.000094527741	0.966984504071	N\A	0.044696903112	0.006531388637	0.016329479549	32	3	
37450000	493.730157	1	-1.387615612368	1.075662286466	-0.046727040615	0.058417433645	0.000120308552	0.962207607443	N\A	0.047450857407	0.006573194725	0.021774820026	42	5	
37500000	492.295204	1	-1.491312978456	1.119252547981	-0.052903437263	0.056565497625	0.000124510343	0.957400402238	N\A	0.052322240107	0.006258736648	0.021744812576	31	2	
37550000	517.935708	1	-1.598696836754	1.176569393397	-0.052287363249	0.012936139755	0.000123231170	0.962297454377	N\A	0.048350589751	0.005914165144	0.020172109565	42	5	
37600000	506.148316	1	-1.343068519137	1.031513876232	-0.044119761477	0.070788750996	0.000109857887	0.963069000447	N\A	0.051974960307	0.006744049704	0.022361566269	42	3	
37650000	512.987516	1	-1.400911437894	1.105728278330	-0.052714214159	0.059335141423	0.000100462471	0.961525770414	N\A	0.046405428750	0.006106565371	0.022229026022	34	5	
37700000	501.289221	1	-1.517425462958	1.135672234430	-0.057664238833	0.064109187188	0.000120235562	0.959968995349	N\A	0.051627458162	0.006862416751	0.021827750810	29	4	
37750000	515.037281	1	-1.686077113221	1.268547497554	-0.076882480795	0.046128793984	0.000098161205	0.963080434913	N\A	0.048812668607	0.006894764856	0.022599301384	43	3	
37800000	502.675415	1	-1.498665376049	1.138866643889	-0.057768629288	0.060184536934	0.000108774124	0.960194825985	N\A	0.051414938064	0.006502165547	0.022191129850	26	5	
37850000	514.710013	1	-1.488510665669	1.141862951350	-0.058072359533	0.069940571148	0.000122284323	0.964080730891	N\A	0.046321019818	0.005826820785	0.017685773886	32	5	
37900000	505.522956	1	-1.573047343025	1.161799598567	-0.048924585106	0.005848469717	0.000105793905	0.962163227625	N\A	0.045228597524	0.006199088279	0.016791799026	41	3	
37950000	517.893721	1	-1.691782855886	1.232038723140	-0.065178705733	0.038779801933	0.000086698121	0.972405577052	N\A	0.043775298828	0.006106998258	0.013459118282	42	4	
38000000	501.839197	1	-1.544516077313	1.173534778740	-0.062580190137	0.048367017255	0.000101846562	0.989594236548	N\A	0.041696481348	0.005272242852	0.014955777284	32	4	
38050000	510.418644	1	-1.602031689608	1.179877673504	-0.055690990733	0.028151395022	0.000108027128	0.962778538826	N\A	0.043938102615	0.005578508513	0.014298653641	30	5	
38100000	505.144639	1	-1.517433318855	1.153846578794	-0.054568343508	0.023196890849	0.000108530884	0.964779253704	N\A	0.049030747262	0.005937922241	0.021512740306	44	4	
38150000	520.174102	1	-1.721316119802	1.268445627645	-0.061376091829	-0.007238822789	0.000074957476	0.967798670658	N\A	0.041131770910	0.006110376930	0.013169720880	33	5	
38200000	508.557871	1	-1.542432125986	1.153611203724	-0.058495287001	0.051928747261	0.000099979571	0.960345950295	N\A	0.047748164795	0.006223491488	0.022543392131	38	5	
38250000	516.076772	1	-1.692944281039	1.232764478318	-0.067261198926	0.048602506196	0.000112621667	0.962724307067	N\A	0.051671682023	0.006602768371	0.021532879680	39	7	
38300000	518.417324	1	-1.299740538827	1.001858104618	-0.039599391361	0.075270618011	0.000112378546	0.962081449899	N\A	0.049221415429	0.005631783529	0.019611794818	30	4	
38350000	496.975444	1	-1.549441586341	1.157641228881	-0.054540861911	0.030359292102	0.000110295808	0.961719735292	N\A	0.051534394887	0.006538583088	0.021654909073	43	3	
38400000	517.899212	1	-1.717960285395	1.275596206387	-0.071333393074	0.020158244569	0.000071576738	0.964066385463	N\A	0.048037475661	0.006159121866	0.021162097330	32	6	
38450000	513.941721	1	-1.443306120903	1.103870631323	-0.056378341063	0.075034614512	0.000086054749	0.964373393989	N\A	0.047522156473	0.006244130626	0.021456766576	38	5	
38500000	495.604459	1	-1.766036974095	1.296871078461	-0.078697185725	0.047862198885	0.000107450766	0.965665533870	N\A	0.039666482977	0.006112013342	0.019020150699	28	3	
38550000	503.032590	1	-1.418404798885	1.067327254749	-0.049412207373	0.079937410275	0.000133993912	0.958056998522	N\A	0.050641767077	0.006736446586	0.022027430332	34	3	
38600000	499.737884	1	-1.558547077508	1.181177638125	-0.068136080423	0.073796084218	0.000114733057	0.958960510299	N\A	0.050585684996	0.006893242121	0.023491932153	29	5	
38650000	506.348620	1	-1.606097439410	1.140245074446	-0.056173635861	0.056292964825	0.000101649027	0.964333824393	N\A	0.045082516189	0.006022133554	0.019986082498	38	6	
38700000	514.131684	1	-1.684721619630	1.205566598042	-0.058558329780	0.020371381440	0.000082046782	0.963236428629	N\A	0.046657862824	0.006148836679	0.021788812628	32	5	
38750000	516.131674	1	-1.547441766850	1.179571408965	-0.065800735547	0.055857049986	0.000101152193	0.967052869656	N\A	0.047007466692	0.006281318173	0.020616938388	43	6	
38800000	498.512736	1	-1.525153480589	1.135114688397	-0.056120023179	0.060415871471	0.000112538091	0.961584827381	N\A	0.049872541601	0.006356352010	0.021489976949	30	3	
38850000	509.067556	1	-1.558435191855	1.132923446242	-0.041250304194	-0.005386987802	0.000097075217	0.960859025286	N\A	0.049246395482	0.006380592222	0.022460246581	31	5	
38900000	501.876234	1	-1.564289965571	1.152061077360	-0.062733467163	0.089170818725	0.000103354156	0.961008842003	N\A	0.048934535412	0.006173408238	0.020520143064	35	3	
38950000	519.552249	1	-1.581334987659	1.209329677747	-0.060269109229	0.027253986969	0.000099616866	0.976562890689	N\A	0.043290983463	0.004618837633	0.015832134145	32	7	
39000000	500.047187	1	-1.596756044877	1.153159353461	-0.055423849894	0.062732226348	0.000093317489	0.960592482457	N\A	0.050285894085	0.006499124276	0.021694719394	36	4	
