Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-006.txt
Log File Name:                   SCH_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1602823877
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39200000	473.441714	1	-1.650926813112	1.161401662529	-0.016483758575	-0.066030507564	0.000027803128	0.968239349053	N\A	0.044151427437	0.005222794654	0.022351918702	44	3	0.000935018724	Global Trend	
39250000	472.841860	1	-1.619296703006	1.147849801848	-0.024495845055	-0.014755619718	0.000099819689	0.966672359422	N\A	0.043831573943	0.006057543797	0.024823953993	41	3	0.003014548788	Global Trend	
39300000	455.972703	1	-1.829586213969	1.319876285792	-0.044086864385	-0.056557707042	0.000268136818	0.955713014296	N\A	0.064542498984	0.007669750797	0.027430758866	29	3	0.001175046845	Global Trend	
39350000	475.372205	1	-1.653792495735	1.183214064096	-0.037927145073	0.027886091622	0.000146426775	0.965375328791	N\A	0.048540552598	0.006552753027	0.025636616251	38	3	0.003189822141	Global Trend	
39400000	487.732191	1	-2.002588014410	1.394575594594	-0.049971903845	-0.073269118671	0.000131505003	0.962539618586	N\A	0.056529883664	0.007446558376	0.026013869153	38	4	0.002358206400	Global Trend	
39450000	475.702018	1	-1.645313426210	1.182014781407	-0.034346887863	0.004550505609	0.000243085870	0.963911808019	N\A	0.050349365025	0.007026024196	0.021973662190	28	4	0.005635384923	Global Trend	
39500000	475.273996	1	-1.798664795625	1.226055341873	-0.034111549743	-0.040243405018	0.000103812149	0.962684946841	N\A	0.052603938711	0.007078132210	0.024918209744	36	4	-0.001089553100	Global Trend	
39550000	484.401765	1	-1.768949230297	1.232073258238	-0.035810230734	-0.037773462742	0.000137037378	0.969421664814	N\A	0.051819236402	0.006719938516	0.024508652548	43	5	0.000591202287	Global Trend	
39600000	468.731588	1	-1.579686235981	1.177025305164	-0.042607717230	0.034054212413	0.000156859606	0.959313968171	N\A	0.050630141562	0.007458114649	0.027072731153	33	3	0.003116145034	Global Trend	
39650000	482.252851	1	-1.655613431721	1.164816262639	-0.021900718081	-0.041666991115	0.000110695130	0.965020254639	N\A	0.046733531937	0.006103204682	0.023730191793	31	5	0.003175803355	Global Trend	
39700000	477.725272	1	-1.658542410650	1.152537581621	-0.019883177447	-0.053222580431	0.000111068891	0.962491157215	N\A	0.054437720533	0.007759261910	0.025032564979	29	2	0.000358885614	Global Trend	
39750000	480.977183	1	-1.458436680202	1.099899010359	-0.020087198603	-0.013631509979	0.000144398932	0.975835741281	N\A	0.032263458661	0.004163504008	0.025745218287	39	4	0.009596253770	Global Trend	
39800000	473.041126	1	-1.573498078818	1.209404962772	-0.052175069220	0.035405655617	0.000122622592	0.961883586001	N\A	0.049764334784	0.006324969670	0.027066598946	33	2	0.003532101796	Global Trend	
39850000	482.164837	1	-1.593302996622	1.159125130208	-0.033130679179	0.017361070264	0.000120105779	0.962987000807	N\A	0.048078331771	0.006716376901	0.026620441796	34	2	0.004221195737	Global Trend	
39900000	487.379898	1	-1.617960412002	1.166686686251	-0.031052122897	-0.015397843955	0.000097141179	0.969423131214	N\A	0.043434735195	0.005912921847	0.023307752776	31	6	0.002913256137	Global Trend	
39950000	485.722447	1	-1.699358310662	1.213745376342	-0.038959657071	-0.013737909942	0.000081960180	0.970596700707	N\A	0.049942049125	0.006813224511	0.022746272972	37	5	0.000868095618	Global Trend	
40000000	494.771760	1	-1.643794213116	1.165462427198	-0.024922645457	-0.037272788009	0.000095257547	0.970383515813	N\A	0.046261538290	0.007249669436	0.022542301914	30	5	0.000911576752	Global Trend	
40050000	466.072949	1	-1.576914582545	1.202644398223	-0.041641082767	0.014345699934	0.000216672523	0.961167289097	N\A	0.050037376490	0.007636927733	0.027228396124	35	6	0.004893835952	Global Trend	
40100000	475.959307	1	-1.566770476126	1.184898861010	-0.038336591210	0.002713852186	0.000151482287	0.959757387857	N\A	0.050736242030	0.006308471234	0.025360299851	35	1	0.005110149645	Global Trend	
40150000	460.836374	1	-1.768051810993	1.181573554811	-0.021320327173	-0.055137405579	0.000148086750	0.965710404931	N\A	0.056212764732	0.008410110258	0.027328255202	30	3	-0.001105476532	Global Trend	
40200000	472.482082	1	-1.500736291985	1.075324518963	-0.029320550681	0.033924655123	0.000137331182	0.958860958286	N\A	0.058650733356	0.007804462818	0.027085834393	32	4	-0.000610279649	Global Trend	
40250000	481.631596	1	-1.789105725256	1.242451827447	-0.049439686180	0.011757731831	0.000167420040	0.960829688254	N\A	0.058377251139	0.008009317428	0.026155413240	35	5	0.000326442714	Global Trend	
40300000	470.727866	1	-1.489469702898	1.070400215478	-0.024340143407	0.026579120377	0.000145637798	0.961040351879	N\A	0.054630409212	0.006927311788	0.025766144652	28	4	0.002625661553	Global Trend	
40350000	491.329507	1	-1.506874465005	1.107370856996	-0.030864218903	0.040740552147	0.000102580726	0.970145377481	N\A	0.039981299388	0.005392481367	0.026519103621	32	3	0.004422889280	Global Trend	
40400000	464.651671	1	-1.511576681615	1.090210554915	-0.037033473253	0.070534109776	0.000116221984	0.959662634964	N\A	0.056261384292	0.006995060834	0.026189704009	27	5	0.000709131763	Global Trend	
40450000	473.866611	1	-1.639109099603	1.145510373436	-0.028035975564	-0.004201701694	0.000102058808	0.960893282557	N\A	0.054406598135	0.007490096277	0.026346446744	38	2	0.001437745815	Global Trend	
40500000	487.406199	1	-1.817326332886	1.284994143426	-0.048116345335	-0.028548483359	0.000084412767	0.965439202848	N\A	0.053042140376	0.006997712275	0.024982689133	39	3	0.000268987612	Global Trend	
40550000	468.425295	1	-1.758816266299	1.219456864201	-0.042668505623	-0.011233086415	0.000164178946	0.960851101367	N\A	0.056643878322	0.007420198953	0.026511885769	38	3	-0.001549715826	Global Trend	
40600000	479.158754	1	-2.087666424472	1.392556200631	-0.060019458774	-0.044933717112	0.000211620627	0.961494300157	N\A	0.059129542556	0.008282603441	0.027824897788	26	4	-0.001611999849	Global Trend	
40650000	476.926816	1	-1.785547808355	1.192651626527	-0.031946282380	-0.029822270085	0.000238790140	0.962719332255	N\A	0.055183748127	0.008005367936	0.026696392558	35	2	-0.004350943223	Global Trend	
40700000	484.604242	1	-1.732296815308	1.287372243452	-0.050258929599	-0.013054249408	0.000045085291	0.967178155053	N\A	0.043926825197	0.005511055006	0.025693788250	43	3	0.002013525315	Global Trend	
40750000	475.973943	1	-1.763893926629	1.225416172615	-0.040113723215	-0.009373449491	0.000102765364	0.961301834597	N\A	0.053410875047	0.007580426185	0.024960013207	41	4	0.000269798769	Global Trend	
40800000	468.990996	1	-1.758159896136	1.277130695822	-0.046048420076	-0.007545105603	0.000153681325	0.961280520432	N\A	0.053508341094	0.007420598441	0.025646396622	25	3	0.003420585203	Global Trend	
40850000	488.087543	1	-1.663019881058	1.178865743488	-0.035115895536	-0.008029216924	0.000095336683	0.966307148965	N\A	0.051464950984	0.006720179956	0.022728011845	45	6	-0.000285464868	Global Trend	
40900000	490.467529	1	-1.743434150225	1.217028725015	-0.050346031525	0.038586334229	0.000103797697	0.965587111444	N\A	0.051913736388	0.007689887548	0.025037142071	36	5	-0.000039314649	Global Trend	
40950000	487.894897	1	-1.725707023585	1.270270346004	-0.049740744605	-0.004334755829	0.000111036280	0.965189137785	N\A	0.047966646227	0.006593225070	0.024194131982	32	5	0.002846564685	Global Trend	
41000000	483.188828	1	-1.721062061627	1.243523522898	-0.047268188973	0.007428432018	0.000129553496	0.968152253748	N\A	0.048299852221	0.006965218973	0.024450895260	34	5	0.002174643995	Global Trend	
41050000	487.581468	1	-1.872264248523	1.280165339769	-0.044463752214	-0.027739362295	0.000089984597	0.966337319838	N\A	0.053905169424	0.007036237953	0.023771367646	34	5	-0.000283011911	Global Trend	
41100000	487.547798	1	-1.726619650727	1.241244114409	-0.045506407785	-0.006309950041	0.000161025845	0.966147731913	N\A	0.055048305645	0.007270218915	0.026449842903	36	4	0.001639937241	Global Trend	
41150000	494.675874	1	-1.716126664151	1.268687695694	-0.053376382291	0.013461314101	0.000101410934	0.975290665490	N\A	0.035564818833	0.006400367905	0.021443482789	35	3	0.002454704851	Global Trend	
41200000	480.238405	1	-1.632391275612	1.224035865887	-0.043472168509	-0.000695903312	0.000117308828	0.965215491043	N\A	0.046488426659	0.006202947704	0.025674900639	35	4	0.003900241476	Global Trend	
41250000	484.477117	1	-1.774290225384	1.257260914194	-0.044060664817	-0.015812507655	0.000136634756	0.968631720384	N\A	0.047745213997	0.006602296918	0.022595462871	43	4	0.001738244741	Global Trend	
41300000	492.818367	1	-1.687194924490	1.176394456029	-0.042623272744	0.024057199422	0.000093514332	0.968435711712	N\A	0.050091397571	0.006965171405	0.022607333630	41	3	-0.001154599031	Global Trend	
41350000	478.581482	1	-1.655150831987	1.221950304830	-0.046804950108	0.021051832155	0.000113126498	0.963347744905	N\A	0.049141321371	0.006698699025	0.026119121047	27	2	0.002764582828	Global Trend	
41400000	466.052645	1	-1.619598539297	1.127341386169	-0.023358548181	-0.004453484717	0.000128142962	0.968241644437	N\A	0.048913283433	0.007275448571	0.025582276702	39	4	0.001622227685	Global Trend	
41450000	472.342601	1	-1.787171234747	1.288919725652	-0.048635733287	-0.015320626514	0.000181058067	0.962032599949	N\A	0.055819113491	0.007536312584	0.025399583628	33	2	0.002609773022	Global Trend	
41500000	478.767320	1	-1.974542567404	1.344396407876	-0.050902551781	-0.034511807940	0.000191015716	0.961749405382	N\A	0.057291767483	0.007503438077	0.025578155118	43	2	0.000373131561	Global Trend	
41550000	475.066235	1	-1.817440735316	1.337406526441	-0.042813697471	-0.077837469507	0.000114809609	0.963905593573	N\A	0.049904909922	0.006367612152	0.024183206645	32	2	0.003437583587	Global Trend	
41600000	466.827994	1	-1.676639078263	1.154070547592	-0.026569085267	-0.012413039759	0.000130579508	0.961557844460	N\A	0.056180545061	0.007776176376	0.025659433134	40	1	0.000952504358	Global Trend	
41650000	481.849800	1	-1.637491406353	1.152174761967	-0.031029500680	0.002783624484	0.000103680991	0.963704472037	N\A	0.053285041333	0.007097631527	0.026773005393	41	1	0.001374219948	Global Trend	
41700000	494.283540	1	-1.632994787680	1.202182057764	-0.045140025109	0.021695473146	0.000130101315	0.969233278682	N\A	0.048372951474	0.006766493525	0.024455882839	34	3	0.002845934369	Global Trend	
41750000	473.037365	1	-1.623270792368	1.124637981479	-0.023186380280	-0.001441711439	0.000136417680	0.964361244749	N\A	0.059026593760	0.007829245208	0.026318090178	35	5	0.000623293308	Global Trend	
41800000	484.513756	1	-1.738361608889	1.304126316266	-0.040528365493	-0.074928179729	0.000101409726	0.973170108491	N\A	0.036464020314	0.004511364187	0.019469689112	36	4	0.004440744290	Global Trend	
41850000	457.256767	1	-1.942621209910	1.301335421192	-0.039149430550	-0.062231923423	0.000139816244	0.961216518687	N\A	0.053478745048	0.006369125734	0.022698122997	39	3	-0.000562172807	Global Trend	
41900000	462.760555	1	-1.720943115728	1.196106483210	-0.039337079685	0.018323927385	0.000134042885	0.963910110346	N\A	0.053202535646	0.007799345786	0.025510916277	37	2	0.000989801118	Global Trend	
41950000	468.905855	1	-1.868940989229	1.287649330134	-0.048443854319	-0.014572949935	0.000165921081	0.962170084628	N\A	0.055515930187	0.007805736550	0.026088133571	32	1	0.000321205796	Global Trend	
42000000	485.315460	1	-1.840879403832	1.232200781937	-0.046713035307	0.018880609835	0.000162484747	0.964923350366	N\A	0.054488588416	0.007675560491	0.025590104069	46	2	-0.001987807127	Global Trend	
42050000	479.466480	1	-1.573803310835	1.164748456362	-0.038550261876	0.006381925633	0.000103454564	0.963515846163	N\A	0.050631561569	0.006813492188	0.022339916320	40	5	0.002217294968	Global Trend	
42100000	457.907515	1	-1.579829212418	1.180450952426	-0.040709843836	0.023309493110	0.000174751077	0.961741069651	N\A	0.050088455990	0.007040845877	0.026352932949	29	0	0.004012318291	Global Trend	
42150000	468.623374	1	-1.898656665689	1.431480620946	-0.053559081740	-0.085986225532	0.000185907829	0.958593876054	N\A	0.055668845923	0.007326118130	0.025990976651	21	3	0.005124963120	Global Trend	
42200000	482.272954	1	-1.626612689584	1.149630631239	-0.021727133806	-0.054911329361	0.000130562575	0.963441207826	N\A	0.059645204951	0.008281465998	0.027391530917	38	3	0.000136333888	Global Trend	
42250000	483.427262	1	-1.722359853546	1.269574926784	-0.045665758192	-0.018791732844	0.000159679977	0.968783248431	N\A	0.052263979625	0.007498023621	0.026031495138	31	2	0.003437766185	Global Trend	
42300000	487.752178	1	-1.826955991101	1.283056141835	-0.044092561348	-0.029054010445	0.000105094601	0.964420418594	N\A	0.050786769182	0.006999824853	0.023740647956	39	4	0.001362849014	Global Trend	
42350000	473.179943	1	-1.634443144853	1.181414042878	-0.037804737267	0.008420581907	0.000132261782	0.963344852199	N\A	0.049677259066	0.006965729310	0.025786557349	31	3	0.002604900086	Global Trend	
42400000	463.242168	1	-1.622289658869	1.137506481425	-0.028810709856	-0.004605383766	0.000095505214	0.962053521889	N\A	0.055641991477	0.007293131338	0.025928862766	35	2	-0.000147231568	Global Trend	
42450000	470.100292	1	-1.685171968997	1.155679298984	-0.022659821713	-0.036440181379	0.000174448733	0.967330250065	N\A	0.045020106980	0.005620227323	0.021263649055	39	6	-0.002889980082	Global Trend	
42500000	476.179822	1	-1.819238643792	1.241939430030	-0.051314442701	0.031432420779	0.000058234948	0.962236879521	N\A	0.056231769749	0.007134020561	0.025685614083	33	4	0.000398335143	Global Trend	
42550000	474.165130	1	-1.640931207726	1.153162467465	-0.029095215645	-0.008184445879	0.000019670997	0.961681546383	N\A	0.054511310256	0.007121112033	0.024470829698	33	5	0.000212317074	Global Trend	
42600000	498.888275	1	-1.745796211055	1.232542671878	-0.044018421330	-0.006452000160	0.000076498428	0.968562913333	N\A	0.052175181230	0.007409546695	0.024634814020	34	5	0.000122453017	Global Trend	
42650000	493.439236	1	-1.522565344321	1.144353666508	-0.037537793316	0.023876041237	0.000111868475	0.973399632027	N\A	0.049190082897	0.006282582408	0.024864260717	26	4	0.003865489586	Global Trend	
42700000	493.353541	1	-1.572473408209	1.150889269987	-0.025271123468	-0.018685562273	0.000150589035	0.966964975255	N\A	0.047448115335	0.006256941332	0.024006846873	36	7	0.005232480556	Global Trend	
42750000	475.878009	1	-1.720859742585	1.246964225602	-0.038550731381	-0.036671321844	0.000102015096	0.963660394499	N\A	0.050024540136	0.006857796034	0.026771019107	35	3	0.002828662824	Global Trend	
42800000	494.169583	1	-1.611250938966	1.156120296220	-0.035327946211	0.021692912194	0.000149122942	0.965834911827	N\A	0.054305963390	0.007459151061	0.025885539821	36	5	0.002253316863	Global Trend	
42850000	479.776037	1	-1.540846940982	1.150629988361	-0.028363373392	-0.036238163953	0.000107952223	0.967622070385	N\A	0.045646787035	0.005775273970	0.024395641372	33	5	0.002977884182	Global Trend	
42900000	497.198905	1	-1.670537009209	1.198609400673	-0.036120843873	-0.009822099727	0.000098838076	0.965823498000	N\A	0.053768251851	0.007067937692	0.026884717393	20	4	0.001950600870	Global Trend	
42950000	488.277194	1	-1.595341514365	1.115577576647	-0.026949980416	0.009009827969	0.000079644023	0.969183900873	N\A	0.053753740602	0.007202095085	0.024147668920	40	8	-0.000844795793	Global Trend	
43000000	482.692990	1	-1.702536538898	1.226748162027	-0.044372025021	0.008833342407	0.000071854156	0.966517069269	N\A	0.051318626987	0.006522834160	0.024610023986	30	4	0.001218135612	Global Trend	
43050000	485.783948	1	-1.681871147757	1.134858471300	-0.025733057260	-0.006265341335	0.000096884979	0.965491469768	N\A	0.051101934994	0.006762108226	0.023357101092	35	5	-0.002107394677	Global Trend	
43100000	487.478902	1	-1.928286383296	1.345543122442	-0.048646470156	-0.051140413686	0.000088723952	0.967944198379	N\A	0.053496992007	0.007436855570	0.024316497985	43	5	0.000622786480	Global Trend	
43150000	492.050541	1	-1.791252587385	1.249230896277	-0.038006157766	-0.034832619991	0.000099665407	0.965409097338	N\A	0.057360504434	0.007345637588	0.024544303045	36	3	0.000989135800	Global Trend	
43200000	485.471832	1	-1.614898630080	1.133575915827	-0.033350845539	0.019646114301	0.000103524918	0.963574189376	N\A	0.055029038415	0.007744202058	0.025853988142	39	4	0.000472857190	Global Trend	
43250000	493.772736	1	-1.728233412576	1.252826219774	-0.050595023006	0.001149550729	0.000080177648	0.970092618503	N\A	0.050275147448	0.007323651402	0.022302273360	40	6	0.000628878406	Global Trend	
43300000	482.067933	1	-1.622018029936	1.172273563009	-0.042319566475	0.032721143090	0.000089580769	0.965046689665	N\A	0.057221020421	0.008064475394	0.027257115695	37	3	0.000929918480	Global Trend	
43350000	488.612611	1	-1.692849048028	1.199882426960	-0.044456696271	0.009687156876	0.000148881747	0.963139172463	N\A	0.055478692935	0.007252563878	0.024569866595	32	4	0.000330267090	Global Trend	
43400000	493.998569	1	-1.651849738584	1.167517801817	-0.027532653302	-0.006156428500	0.000124813961	0.969684082091	N\A	0.043086464271	0.006319392359	0.024034067814	35	3	0.003656025780	Global Trend	
43450000	472.799967	1	-1.590972104428	1.279393043343	-0.037973835359	-0.055183222364	0.000332811671	0.968154312275	N\A	0.051007334275	0.006746564390	0.026350871806	36	4	0.010505579095	Global Trend	
43500000	494.857428	1	-1.604943229482	1.174740305010	-0.040789127722	0.028447652953	0.000131982654	0.966069323277	N\A	0.050827971073	0.006941019166	0.024858326433	27	4	0.002871049919	Global Trend	
43550000	493.473139	1	-1.769047769680	1.256540576577	-0.039806338519	-0.033314982683	0.000141297866	0.966151606459	N\A	0.052603143809	0.006518298746	0.023903890815	41	3	0.001974225946	Global Trend	
43600000	485.107755	1	-1.726548367655	1.218126072996	-0.041682071076	0.006035068716	0.000098959287	0.965327361592	N\A	0.054297533404	0.007830150503	0.025291160608	39	4	0.001309909210	Global Trend	
43650000	488.389796	1	-1.525154804792	1.179251669732	-0.029336396631	-0.016733235850	0.000148808588	0.968870999827	N\A	0.036909445514	0.004707727411	0.024321053542	39	6	0.008565430573	Global Trend	
43700000	481.710309	1	-1.772820794186	1.294501895209	-0.052511048639	0.003978875062	0.000120076026	0.965392006996	N\A	0.049939958992	0.006458251028	0.024755386083	35	4	0.003009562786	Global Trend	
43750000	483.095524	1	-1.535442091758	1.143026833708	-0.031799392486	-0.001787892358	0.000128963881	0.968654693445	N\A	0.046544082611	0.006589155677	0.026704365604	36	3	0.003031776023	Global Trend	
43800000	482.121404	1	-1.655255681839	1.260338556560	-0.040516756055	-0.020671256128	0.000215973973	0.963331105962	N\A	0.049600246451	0.006323000749	0.025223751800	28	5	0.006158519750	Global Trend	
43850000	473.697415	1	-1.590820449349	1.200499110241	-0.037939829553	0.011161653715	0.000176565773	0.965910555659	N\A	0.044652501512	0.006026247194	0.025452636650	31	2	0.006274953322	Global Trend	
43900000	473.629727	1	-1.696475880317	1.279406632318	-0.060709082277	0.028797379902	0.000219421905	0.960044785295	N\A	0.056807838205	0.007635990007	0.026804044618	30	2	0.003061443955	Global Trend	
43950000	486.449683	1	-1.522381036558	1.094194789604	-0.026674455698	0.018135173714	0.000115026741	0.966553123782	N\A	0.046147962941	0.006684946264	0.022264548560	35	3	0.002220236135	Global Trend	
44000000	473.056975	1	-1.763428848571	1.150994090978	-0.027007066602	-0.008083257190	0.000104185345	0.964363699007	N\A	0.053347869770	0.007149529979	0.024198217512	36	3	-0.001901297374	Global Trend	
44050000	501.756828	1	-1.876222672582	1.323637127961	-0.051525889739	-0.029702893237	0.000099742634	0.966765639364	N\A	0.052037583524	0.007290001292	0.023924532181	38	4	0.001046439588	Global Trend	
44100000	486.894066	1	-1.704713853566	1.245137343284	-0.043744693149	0.002670514494	0.000085242595	0.962679531505	N\A	0.048214208975	0.006394909613	0.025787443191	41	3	0.002804463710	Global Trend	
44150000	473.659984	1	-1.909090320033	1.286004897423	-0.042028219011	-0.041548713019	0.000118144558	0.960308334922	N\A	0.057324773609	0.007629323522	0.027611624763	36	1	-0.000671854866	Global Trend	
44200000	478.939684	1	-1.794525288065	1.289940999586	-0.049159505538	-0.020657457801	0.000117708896	0.966033723955	N\A	0.053650127178	0.006917952292	0.026184977529	35	4	0.001946264863	Global Trend	
44250000	472.442662	1	-1.858936939297	1.281414033659	-0.038742583681	-0.052444973164	0.000118973564	0.962217974164	N\A	0.053212756895	0.007812583524	0.025509559003	32	5	0.000501662971	Global Trend	
44300000	467.621030	1	-1.644428479644	1.212245885048	-0.042578209440	0.011849415305	0.000145000311	0.964383766718	N\A	0.050087925519	0.006465640529	0.025143403134	38	0	0.003764001345	Global Trend	
44350000	476.035689	1	-1.699454553535	1.168599504556	-0.043088621344	0.034562178111	0.000118713540	0.965195610042	N\A	0.050169827399	0.006564731620	0.025032637253	31	4	-0.001953709871	Global Trend	
44400000	481.943589	1	-1.639094290734	1.137925791436	-0.021095962554	-0.033024245055	0.000073635998	0.965399736038	N\A	0.053765765178	0.007511230595	0.025935610904	35	4	0.000554146981	Global Trend	
44450000	480.342802	1	-1.593132321139	1.159421743443	-0.039880316788	0.037437794290	0.000089155216	0.961168394213	N\A	0.051761353096	0.006803210214	0.026750294181	43	3	0.002456263910	Global Trend	
44500000	473.271930	1	-1.818356569315	1.302913388394	-0.045784516051	-0.044372423329	0.000054312741	0.968724130753	N\A	0.049453155817	0.006512883136	0.022390908489	40	3	0.001177261156	Global Trend	
44550000	469.072330	1	-1.730140564463	1.184968370514	-0.030123317870	-0.025187377104	0.000114485764	0.962663557921	N\A	0.055954000101	0.007669173370	0.026838358161	40	1	-0.000205359517	Global Trend	
44600000	476.566599	1	-1.734360277697	1.225554001193	-0.043763175370	0.008419874333	0.000104853194	0.966587974971	N\A	0.054523937857	0.007474577142	0.024817686975	43	2	0.001121603882	Global Trend	
44650000	476.036225	1	-1.918594807885	1.337292334685	-0.052981091216	-0.031380814836	0.000110495142	0.964850707643	N\A	0.047937064452	0.007015642807	0.023666193627	31	4	0.000894519516	Global Trend	
44700000	477.135757	1	-1.664575265990	1.146618954441	-0.013360704668	-0.064407588274	0.000099861034	0.965037270547	N\A	0.051043606304	0.007012967018	0.024687439995	35	5	0.002257720772	Global Trend	
44750000	463.985378	1	-1.757442610722	1.242814253579	-0.041473225914	-0.017854739515	0.000103028359	0.960663193779	N\A	0.053243266639	0.005886945354	0.023132726281	43	5	0.000320055537	Global Trend	
44800000	489.484412	1	-1.589016508670	1.150142168617	-0.026564112668	-0.015308076801	0.000148069127	0.968607688347	N\A	0.046918267853	0.006254125042	0.023946418171	31	5	0.004555994920	Global Trend	
44850000	466.183618	1	-1.912039008466	1.241110823520	-0.038338620828	-0.029415645715	0.000215234260	0.961391141868	N\A	0.058441367209	0.007032895600	0.024840576650	26	4	0.000795793371	Global Trend	
44900000	480.777289	1	-1.724439436268	1.268879349807	-0.048487659497	-0.017457044408	0.000052429679	0.966491248473	N\A	0.049788132366	0.005981827678	0.024171406211	45	5	0.001526348627	Global Trend	
44950000	472.405352	1	-1.624609857540	1.180176069864	-0.031811548280	-0.006354320052	0.000143903261	0.970794934834	N\A	0.049680572555	0.006831479499	0.019662246513	26	3	0.003944298851	Global Trend	
45000000	477.039901	1	-1.889270837322	1.298327257709	-0.043504895336	-0.053644163650	0.000104721897	0.964829954698	N\A	0.055768202179	0.007832589491	0.025948989545	37	3	-0.000267840990	Global Trend	
45050000	485.395353	1	-1.710759284690	1.204189727599	-0.039294597723	0.006158136564	0.000116753964	0.965928838881	N\A	0.051158253847	0.007447777912	0.025587375396	35	4	0.001099580059	Global Trend	
45100000	475.053509	1	-1.609536911153	1.158263537387	-0.040755167723	0.031870104949	0.000090470392	0.962191657452	N\A	0.054352588293	0.006999651107	0.026828039650	44	2	0.001019515831	Global Trend	
45150000	479.658338	1	-1.716851750978	1.209125660739	-0.030125713911	-0.050148694114	0.000100177817	0.963792998001	N\A	0.051715938620	0.007688584123	0.025289972979	27	4	0.000192160991	Global Trend	
45200000	479.550551	1	-1.746704150791	1.237938185560	-0.045840630620	0.003221793814	0.000086509719	0.958691031849	N\A	0.055059120182	0.007918225736	0.027608447543	37	2	0.000923547558	Global Trend	
45250000	476.294354	1	-1.788950699386	1.269861371422	-0.039231442840	-0.043449673248	0.000097245478	0.966437319717	N\A	0.050267512539	0.006745287295	0.024297256671	36	3	0.001562680337	Global Trend	
45300000	475.216216	1	-1.669270452117	1.169814305063	-0.033533452717	0.003455422561	0.000123350933	0.964643339412	N\A	0.056135744964	0.007497956897	0.026154391866	38	2	0.000942845988	Global Trend	
45350000	484.086011	1	-1.699133248255	1.241608658260	-0.049548280429	0.005081279876	0.000129773607	0.964367699530	N\A	0.055969007156	0.007323174324	0.025896353207	39	4	0.001174247196	Global Trend	
45400000	483.277794	1	-1.721214220638	1.205154076830	-0.038271884680	-0.005303916088	0.000107139151	0.960923081604	N\A	0.056797851245	0.007987864555	0.027300898515	36	2	-0.000002960847	Global Trend	
45450000	491.779174	1	-1.510717583254	1.128770507086	-0.028034525132	-0.006294351831	0.000113213337	0.968466692186	N\A	0.039275713586	0.005249914857	0.024697583934	29	7	0.007147981450	Global Trend	
45500000	491.997231	1	-1.579595004464	1.167390819739	-0.040140540338	0.015129944186	0.000025314847	0.966384933691	N\A	0.043825522352	0.006242774780	0.026358713695	37	5	0.000662706191	Global Trend	
45550000	480.211852	1	-1.948883310921	1.341515111767	-0.044115907082	-0.074145805620	0.000030197012	0.968870489091	N\A	0.053187996820	0.007472652439	0.024816526925	40	3	-0.000039863201	Global Trend	
45600000	477.318592	1	-1.747799222908	1.204014098554	-0.028227288051	-0.039259527204	0.000189480628	0.962129690715	N\A	0.054993684299	0.007284756519	0.025999260077	31	4	0.001376222877	Global Trend	
45650000	476.710362	1	-1.622797803736	1.178030571727	-0.029722328011	-0.016962240715	0.000113642612	0.968779235158	N\A	0.043652631795	0.005649384496	0.024000240158	40	5	0.003750244266	Global Trend	
45700000	470.102942	1	-1.674153315293	1.231812703581	-0.030291105062	-0.059805999467	0.000130513457	0.970628105634	N\A	0.039434025627	0.005525929737	0.023315489621	34	2	0.005318590472	Global Trend	
45750000	483.585089	1	-1.677155422731	1.174743429665	-0.041204210656	0.025282640316	0.000110254535	0.969161458201	N\A	0.046827145634	0.007002530989	0.023696514528	42	5	-0.000353620543	Global Trend	
45800000	473.130251	1	-1.811114381969	1.289332753907	-0.040398045355	-0.050675110676	0.000081605997	0.967010083947	N\A	0.046320508955	0.006458608829	0.025275168946	38	4	0.001706578368	Global Trend	
