Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-003.txt
Log File Name:                   PAL_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2527070821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	393.860313	1	-0.950108203199	0.942902620278	0.090011933778	-0.025810624255	0.000459312236	0.943588726526	N\A	0.045399662949	0.038199771666	0.005101445443	45	32	
23800000	393.395501	1	-0.987266077069	0.857860722446	0.167628977824	-0.030478549552	0.000424711270	0.945756256576	N\A	0.045990410756	0.040188101737	0.005103550809	44	27	
23850000	374.802697	1	-0.933271659201	0.920574347613	0.097100786491	-0.022590605186	0.000555211437	0.938226422707	N\A	0.051857235955	0.043709334610	0.005597645337	40	24	
23900000	394.353923	1	-1.041719513341	0.896565928503	0.158831673096	-0.030943780629	0.000633141247	0.945359840034	N\A	0.044386795915	0.038296711692	0.004858292769	39	26	
23950000	396.085658	1	-0.957322706877	0.861142994090	0.083893577265	-0.016618872263	0.000232954238	0.946421521182	N\A	0.039580218722	0.034952277278	0.004335493799	54	24	
24000000	404.116580	1	-0.904944869151	0.907228742736	0.111664391778	-0.024131229406	0.000274132060	0.948612204485	N\A	0.045377156665	0.041075026980	0.004688012990	53	31	
24050000	400.945308	1	-1.228603777314	1.046460076701	0.001833635284	-0.023644141071	0.000390000886	0.941876372921	N\A	0.045867870558	0.039547734949	0.004724380704	38	25	
24100000	396.766776	1	-1.108350513423	0.893103236135	0.110874878241	-0.025213561003	0.000338847238	0.945668905902	N\A	0.044341615407	0.039384674473	0.005079993816	46	28	
24150000	405.275148	1	-0.906045901845	0.909513847842	0.106705796847	-0.027100821687	0.000314083342	0.940382638488	N\A	0.045426900004	0.039505516386	0.004767358813	41	21	
24200000	398.803325	1	-0.955702081650	0.901976969382	0.127956878579	-0.029068789759	0.000173730481	0.944719009980	N\A	0.046107713910	0.038754634560	0.004436005084	49	26	
24250000	409.035966	1	-0.996272089102	0.972371276373	0.084211191894	-0.030093999310	0.000233528748	0.946731940257	N\A	0.042395330552	0.037218367924	0.004675526249	45	25	
24300000	392.468684	1	-1.121312709495	0.934255214897	0.099085765291	-0.021267705878	0.000215281635	0.946345152403	N\A	0.044568674819	0.039270556719	0.004899904601	46	26	
24350000	388.382443	1	-1.147732344591	0.918071757140	0.108789424891	-0.028780934233	0.000223173085	0.943403631583	N\A	0.041703693219	0.036553314034	0.004709041699	43	27	
24400000	409.833286	1	-0.989997479333	0.879549478222	0.125576040795	-0.024923258694	0.000239023988	0.942914469339	N\A	0.043174643297	0.036707183555	0.004517384905	37	27	
24450000	394.576008	1	-1.184243329401	1.052322421535	0.004532491878	-0.017496431300	0.000286955509	0.937277494462	N\A	0.043542936844	0.038039470271	0.004393696636	50	27	
24500000	401.652420	1	-0.982823789267	0.970484099021	0.076693686941	-0.028721064922	0.000233141063	0.944738902464	N\A	0.045709951045	0.038365542059	0.004775391679	47	32	
24550000	396.443262	1	-0.826286659322	0.847403587777	0.148407280502	-0.024213558621	0.000272297980	0.946309022932	N\A	0.046108209927	0.038861510600	0.004532500497	42	30	
24600000	395.520298	1	-0.955836520470	0.980868954445	0.050833534071	-0.026049035005	0.000206290145	0.938523631487	N\A	0.044188882498	0.038543596861	0.004565064774	46	24	
24650000	397.809557	1	-0.743649340076	0.862551024730	0.108137004415	-0.018570227342	0.000251990562	0.939496773080	N\A	0.048854463770	0.040727851973	0.004581903272	49	20	
24700000	395.473532	1	-1.248642204281	0.982366739426	0.034896632270	-0.017718125588	0.000240010040	0.939541007243	N\A	0.044683330108	0.038424275649	0.004825405009	43	30	
24750000	393.277909	1	-0.887231046090	0.793087196008	0.180459540290	-0.026914001394	0.000222264560	0.933777252999	N\A	0.048396110523	0.042929133158	0.005037673230	49	22	
24800000	385.831662	1	-1.280020747987	1.018389422929	0.020213011347	-0.022970334345	0.000144188347	0.938564748418	N\A	0.048153400990	0.040923610709	0.004577022003	35	31	
24850000	400.082685	1	-1.066234869238	0.979362793579	0.053314378677	-0.020243601031	0.000314155638	0.945956021377	N\A	0.043978701346	0.036400171557	0.004824309477	40	22	
24900000	386.711154	1	-0.987570918928	0.900916398549	0.129396623446	-0.027256129604	0.000264278544	0.937623202846	N\A	0.046989866036	0.041926496349	0.005025071070	56	21	
24950000	370.819203	1	-0.824958307123	0.838385785665	0.150998689924	-0.023275876530	0.000336702356	0.943128090181	N\A	0.046725848911	0.039561662059	0.004889544191	49	27	
25000000	404.062363	1	-1.223545993592	0.958034752540	0.098352809001	-0.024468168273	0.000354982290	0.943381347419	N\A	0.046789507053	0.040145325886	0.005156629006	59	30	
25050000	396.894367	1	-1.044306080466	0.939591657412	0.058558941770	-0.023265798634	0.000396902208	0.943664889057	N\A	0.044863119703	0.037192254470	0.004988311713	44	20	
25100000	395.578766	1	-1.099130760369	0.977017502431	0.068641075861	-0.023888449622	0.000228088871	0.938718352260	N\A	0.042562647101	0.038779531790	0.004867398342	42	23	
25150000	390.865661	1	-1.116821603420	1.061966589400	-0.026692329253	-0.018154763213	0.000311953109	0.935319369553	N\A	0.045582713300	0.040192579426	0.004731013192	49	26	
25200000	403.110948	1	-0.820252050635	0.906106183555	0.063703193561	-0.014014623599	0.000147555723	0.937978132210	N\A	0.046609104257	0.040434582368	0.004621774350	50	21	
25250000	401.419719	1	-0.917848765909	0.883192823713	0.160787502400	-0.030833563976	0.000288430375	0.945722607666	N\A	0.047823449426	0.041588014632	0.005150593743	48	27	
25300000	394.733473	1	-0.916328337418	0.970036073062	0.025167940887	-0.015654354743	0.000385992285	0.948112961896	N\A	0.040046508236	0.036163890080	0.004159163184	42	31	
25350000	398.869296	1	-0.967522202551	0.994028909519	0.018552625505	-0.017473573050	0.000157067438	0.937891371873	N\A	0.046065836851	0.040700019227	0.004975237936	44	27	
25400000	369.706488	1	-1.015922912205	0.893097132116	0.110199036958	-0.021937487274	0.000424720260	0.940200731533	N\A	0.044738423739	0.037219624710	0.004882582380	44	29	
25450000	402.865412	1	-0.819872112129	0.834517309679	0.133973754534	-0.020868289506	0.000320669112	0.944351584863	N\A	0.045921252831	0.037607251970	0.004090265242	39	25	
25500000	396.345021	1	-1.025721007450	0.951948361433	0.072729964255	-0.020321778479	0.000304496421	0.943350603300	N\A	0.047563172422	0.040697754527	0.004749439741	46	30	
25550000	388.921529	1	-1.016307457248	1.003412965851	0.008352340265	-0.015289224648	0.000197632626	0.942593873284	N\A	0.047032178030	0.041666349000	0.004736663600	43	28	
25600000	374.324578	1	-0.960090061105	0.880335461708	0.118376721804	-0.021022405465	0.000171791845	0.939680027259	N\A	0.044001742386	0.038634423687	0.004666238895	50	33	
25650000	383.280261	1	-1.143629780910	0.984223514339	0.046887285811	-0.019130823555	0.000523961962	0.944311192443	N\A	0.045762126261	0.038444698273	0.004780973252	47	31	
25700000	391.557003	1	-1.065168537198	0.912221254129	0.069944827460	-0.017029728280	0.000343453369	0.937571233741	N\A	0.046897131135	0.040014110586	0.004846778730	44	20	
25750000	378.857050	1	-1.132230087422	0.981551374455	0.046519592751	-0.020034827500	0.000284721525	0.947413434468	N\A	0.044705685543	0.036996219286	0.004138677051	46	29	
25800000	398.135597	1	-1.045546042701	0.913950783379	0.084088850452	-0.017644066187	0.000294939932	0.944301675371	N\A	0.046896043444	0.041091663419	0.004996781969	52	22	
25850000	408.358259	1	-0.857000617349	0.915183040825	0.082382519320	-0.024368286067	0.000199940019	0.945981592803	N\A	0.039599860166	0.033343135578	0.004175591159	52	26	
25900000	411.069783	1	-1.184674439920	1.072262998044	-0.010656640356	-0.021653761497	0.000116068091	0.945390897252	N\A	0.042401628781	0.036962817598	0.004526841497	55	27	
25950000	401.959754	1	-1.001736635510	0.931722502001	0.117905458601	-0.023483172858	0.000273638584	0.940980031249	N\A	0.043621009274	0.038993633905	0.005041641532	46	29	
26000000	384.625169	1	-0.952579099453	0.903289534698	0.101556727160	-0.024122496863	0.000193685972	0.932875388584	N\A	0.046037196582	0.040823005015	0.005251198015	53	22	
26050000	402.831649	1	-0.891588285201	0.866152090334	0.120808886610	-0.023424314858	0.000268573201	0.942276506989	N\A	0.044989626011	0.036781726306	0.004481037154	38	30	
26100000	398.017649	1	-1.134742829542	1.037152221860	0.002197451278	-0.021962156308	0.000302787848	0.945890916529	N\A	0.041236500172	0.037254228147	0.004954779573	43	29	
26150000	405.650654	1	-1.025143697927	0.900045867320	0.092438357800	-0.022806817009	0.000250361334	0.947785824703	N\A	0.043024597094	0.039000186697	0.004654263093	49	32	
26200000	410.121400	1	-1.074678282116	0.920826605577	0.055717628188	-0.012460500030	0.000341060700	0.953876821740	N\A	0.039514961340	0.033571575482	0.004564921963	40	34	
26250000	394.531072	1	-0.986338876866	0.961674492983	0.081604891413	-0.023124113988	0.000356797654	0.940407263910	N\A	0.043383735517	0.037514522248	0.005140307202	54	15	
26300000	394.051077	1	-1.011972671490	0.975348477087	0.055897981349	-0.020782445377	0.000291546877	0.940226326804	N\A	0.042124913095	0.038390634285	0.004735446912	60	24	
26350000	381.641466	1	-0.995405030236	0.883918245885	0.169333835035	-0.036331194540	0.000587516780	0.938832822803	N\A	0.047841968575	0.041477445475	0.005430129136	33	31	
26400000	399.574562	1	-1.091597604346	0.894018156958	0.140033665214	-0.030447635422	0.000320925486	0.945948283980	N\A	0.041349524720	0.037340438162	0.005120080567	49	29	
26450000	403.435970	1	-0.943030398416	0.830491693794	0.141964230524	-0.019021809714	0.000374416311	0.944542330753	N\A	0.041650029030	0.034179637871	0.004448662358	36	34	
26500000	393.900901	1	-1.283982123719	1.065522084200	-0.014045576994	-0.021029159465	0.000334172803	0.946892742178	N\A	0.047511885282	0.042340015976	0.004601494779	35	35	
26550000	394.901706	1	-0.917394438444	0.905522604005	0.121044010993	-0.023511675407	0.000180099918	0.945084986909	N\A	0.044248317890	0.037648443094	0.004581275779	50	29	
26600000	379.773789	1	-1.081579221040	0.916433904314	0.085250664714	-0.020501006585	0.000369454927	0.938217676581	N\A	0.052197653933	0.045068635916	0.005358508537	44	20	
26650000	397.774117	1	-1.033145301673	0.910559718919	0.100226597181	-0.021296610049	0.000285044246	0.938678530597	N\A	0.049736284287	0.044710005731	0.005217418588	49	23	
26700000	399.246289	1	-0.982716851883	0.958321939957	0.083661154051	-0.028804175741	0.000344638831	0.944286928604	N\A	0.046676207383	0.040700884664	0.005018742689	56	27	
26750000	411.650093	1	-0.989263440246	0.904809708240	0.113543484906	-0.024114582190	0.000903259019	0.944180911858	N\A	0.038910522366	0.035311364724	0.004391072985	57	29	
26800000	391.216233	1	-1.047859083026	0.892849584901	0.072494013111	-0.011571122759	0.000323744687	0.936749128640	N\A	0.045786158864	0.041056915613	0.005054731475	47	22	
26850000	401.664610	1	-1.203558646985	0.970701705102	0.068419754615	-0.023745127629	0.000295076979	0.942794273286	N\A	0.044875107360	0.040714402377	0.005067582340	49	24	
26900000	395.509652	1	-0.757107954903	0.806231850008	0.171706715084	-0.018483273420	0.000323986239	0.937087808938	N\A	0.048153177255	0.041614316436	0.004857279695	43	22	
26950000	408.128088	1	-1.031312137705	0.954561231500	0.057725709095	-0.017133806841	0.000455579142	0.950497361737	N\A	0.037925378428	0.033864196066	0.004652018056	64	28	
27000000	383.689705	1	-1.133715575015	0.930334354243	0.075958262074	-0.017951825010	0.000356527200	0.938108333255	N\A	0.046450060724	0.041021265142	0.005192320239	43	19	
27050000	391.312118	1	-1.173914600382	0.953128034298	0.102575960297	-0.028144093491	0.000315811704	0.932274313528	N\A	0.046308327530	0.042092392618	0.004965486164	43	25	
27100000	398.854775	1	-1.064231115985	0.967387725781	0.058992366060	-0.024981588722	0.000228182793	0.951874258902	N\A	0.039360163219	0.033560984358	0.004482553363	44	29	
27150000	384.622433	1	-1.035729381850	0.877750102136	0.153796305683	-0.030178403934	0.000200545657	0.935538493932	N\A	0.047620161293	0.042497936167	0.005025483734	52	30	
27200000	395.706301	1	-0.957920480670	0.970047960913	0.034891718545	-0.016602832976	0.000283146698	0.944756549975	N\A	0.042641869907	0.037637521258	0.004728870858	55	28	
27250000	406.600226	1	-1.018926976880	0.932784894660	0.082002425141	-0.024342863110	0.000271114904	0.956785526853	N\A	0.039305663721	0.035820199592	0.004595498220	47	34	
27300000	397.542353	1	-1.131583257300	1.008316333437	0.062909930862	-0.030407869245	0.000327638774	0.939240937770	N\A	0.049995163384	0.042879760387	0.004899748578	49	25	
27350000	385.830491	1	-1.197414415542	0.972963036330	0.078378601156	-0.029582098428	0.000347105564	0.939765304990	N\A	0.043921286972	0.039906325280	0.005046978342	47	22	
27400000	385.640152	1	-1.026606800955	0.899375843063	0.132656575045	-0.029143302382	0.000352351246	0.936781338215	N\A	0.045761666892	0.039561211904	0.005216730685	35	33	
27450000	394.559233	1	-0.885041990510	0.804649872860	0.183485680447	-0.025883093034	0.000370924891	0.947359158777	N\A	0.037054941770	0.034345359092	0.004570863857	59	31	
27500000	413.481196	1	-1.019564037074	1.003052146077	0.030227104435	-0.022130459198	0.000238821365	0.986386660817	N\A	0.035120785723	0.019040979501	0.003213423107	48	29	
27550000	407.796841	1	-0.809290528785	0.861703158747	0.168902624838	-0.024298778161	0.000257457617	0.952991231580	N\A	0.041636206218	0.033969636507	0.004387035950	56	32	
27600000	393.641071	1	-1.052289126889	0.980315184735	0.078020121164	-0.028803856539	0.000324441491	0.943241626495	N\A	0.044177802613	0.036301956743	0.004938280764	40	34	
27650000	387.207049	1	-1.124906848673	0.944783572194	0.125761573923	-0.036940942004	0.000341200731	0.936588450282	N\A	0.046851877099	0.040932399754	0.004871998578	44	36	
27700000	409.400548	1	-1.355308446427	1.029895096024	0.020789377988	-0.021798586089	0.000266010189	0.953764739280	N\A	0.037779653166	0.034452374712	0.004637851043	45	34	
27750000	386.541950	1	-1.139833762421	0.987820313226	0.026628884572	-0.018305554136	0.000349704743	0.943954303446	N\A	0.046950466973	0.041361898296	0.005119960354	55	33	
27800000	398.526571	1	-1.048668887673	0.957078680450	0.042005163680	-0.013966090814	0.000242921754	0.939360348759	N\A	0.044599673903	0.039494477428	0.004787926980	49	25	
27850000	392.091698	1	-0.858340404214	0.779380927121	0.215628681734	-0.026696883995	0.000256778335	0.939371390802	N\A	0.049110168696	0.042512499838	0.004825420476	35	31	
27900000	403.069758	1	-1.135530856605	1.031051370570	0.016680664397	-0.022228900145	0.000243390453	0.943304743891	N\A	0.044360561615	0.037671807254	0.004844609292	64	21	
27950000	401.066862	1	-1.258134438305	0.991412255055	0.068558522888	-0.027882641817	0.000396329849	0.939848415425	N\A	0.048237816759	0.041485225472	0.005142190944	48	22	
28000000	391.537082	1	-0.995189438023	0.891133672997	0.182234903035	-0.039883303385	0.000226804370	0.945513386323	N\A	0.044352729627	0.039314396292	0.004814128128	54	26	
28050000	390.974630	1	-1.219763047543	1.042806315898	0.018182027024	-0.025061180220	0.000448996492	0.966757243184	N\A	0.035357235013	0.024054419291	0.004141464335	48	24	
28100000	392.359748	1	-1.042284117334	1.011707476999	0.031945125580	-0.023987434011	0.000203956491	0.943695721315	N\A	0.047300827513	0.042246617995	0.005339653200	54	24	
28150000	391.370353	1	-1.026633974572	0.972672657360	0.015485203278	-0.016594854868	0.000619675275	0.941951115598	N\A	0.052033656253	0.044433963866	0.004814914829	46	25	
28200000	389.350621	1	-1.026079075736	0.873122973973	0.118175352265	-0.022553615809	0.000451529115	0.950000564839	N\A	0.043624109428	0.037751592341	0.005082486578	52	31	
28250000	395.858106	1	-1.036650202652	0.944612937530	0.054021588697	-0.015804205207	0.000932492176	0.947118996351	N\A	0.043509091269	0.038186418800	0.004875635709	56	28	
28300000	405.348414	1	-1.186511456412	0.940492647437	0.099455227761	-0.028257338770	0.000367288474	0.945410428833	N\A	0.042371223813	0.036877647696	0.004528281749	48	29	
28350000	402.978221	1	-1.221589703459	0.921020151416	0.113708611384	-0.026467822029	0.000663404203	0.940917633546	N\A	0.040774606834	0.033007491275	0.004581426417	39	38	
28400000	396.466571	1	-1.051507481256	0.871433739811	0.179420278629	-0.037425458713	0.000659497235	0.937503879897	N\A	0.047728904625	0.042537002135	0.005244940851	42	19	
28450000	386.088302	1	-1.086020960042	0.904731354829	0.101593513188	-0.022831407445	0.000320727762	0.938783329518	N\A	0.047971530928	0.040481972288	0.004923990358	36	26	
28500000	387.176628	1	-1.098824264563	0.957113108101	0.090624324194	-0.026702243722	0.001421376897	0.942201571103	N\A	0.046068703964	0.039715618768	0.004732440887	50	27	
28550000	399.110375	1	-1.276974961176	1.027259008568	-0.014155562546	-0.016128658043	0.000345000285	0.943381831251	N\A	0.044879815369	0.036486834855	0.004758370133	46	28	
28600000	389.652549	1	-1.063065133786	0.927281591161	0.114384059357	-0.026476687126	0.000209651740	0.944058268229	N\A	0.045010292286	0.039741141647	0.004670427055	62	31	
28650000	380.760320	1	-0.965031482682	0.927257543665	0.063038036735	-0.015415221285	0.000189396255	0.939961223736	N\A	0.043108134702	0.037697049587	0.004551801797	54	23	
28700000	405.974497	1	-1.007373577535	0.938685126952	0.088946930274	-0.022096882473	0.000222729840	0.943495747230	N\A	0.043771279781	0.036415016781	0.003990568645	54	34	
28750000	401.604196	1	-1.113774238758	0.988584516322	0.059301786472	-0.023169008080	0.000218707333	0.949397072019	N\A	0.042501641562	0.036465840266	0.004523649765	35	27	
28800000	413.069386	1	-0.704255184305	0.763102677223	0.243353935499	-0.035663159365	0.000316790722	0.948966873141	N\A	0.045620642133	0.039042234248	0.004536428686	46	35	
28850000	387.198524	1	-1.029714474498	0.919805952458	0.094599697109	-0.023897209734	0.000318745518	0.936323483058	N\A	0.049638312402	0.043869605323	0.005470237692	46	28	
28900000	400.985911	1	-1.208103011305	0.982287297043	0.031756523176	-0.020526789725	0.000325526206	0.950212421034	N\A	0.045764116821	0.040506724212	0.004857395831	43	21	
28950000	395.166089	1	-0.878832965365	0.846275251391	0.165984522391	-0.027180970784	0.000425390821	0.947409322779	N\A	0.048188230637	0.041265520368	0.005348190865	54	33	
29000000	385.677246	1	-1.239431446211	1.021676291081	0.041659235825	-0.027510465030	0.000383328223	0.940483880424	N\A	0.046779020282	0.040656258128	0.005257191959	52	23	
29050000	404.212841	1	-1.141878592102	0.967735733313	0.052005022235	-0.020297812808	0.000237409164	0.939842454578	N\A	0.041506148800	0.037042901751	0.004719053448	37	27	
29100000	391.594154	1	-0.936922066369	0.930983494508	0.063101301565	-0.013337779839	0.000128290179	0.942033324966	N\A	0.043006188967	0.037215930474	0.004683073325	51	25	
29150000	389.741781	1	-0.853223733609	0.919870439775	0.041831421729	-0.011245286431	0.000321641159	0.940862001864	N\A	0.047099288403	0.042378154324	0.005116683143	50	25	
29200000	407.967105	1	-0.976625464287	0.939310902058	0.121023914274	-0.029731033986	0.000139996137	0.950625173441	N\A	0.046644752872	0.040134041399	0.004497831984	50	25	
29250000	392.331963	1	-1.027160391335	1.017378311862	0.016246533040	-0.018356859963	0.000149101211	0.947520333559	N\A	0.043885996835	0.039117140659	0.004811757102	47	31	
29300000	404.978317	1	-1.022680191322	1.000658580395	0.049664197740	-0.022459636947	0.000118603444	0.948227149486	N\A	0.045589247988	0.038325559803	0.004975517682	45	32	
29350000	380.003309	1	-1.006583002159	0.979210216143	0.055463555907	-0.021381884655	0.000187688107	0.934323338561	N\A	0.047513990537	0.041185831075	0.004915714963	44	29	
29400000	395.671006	1	-0.994643622015	0.960645191176	0.066578553487	-0.016554194667	0.000157861532	0.944434690775	N\A	0.043556078105	0.038995700798	0.004413601343	44	30	
29450000	392.832690	1	-0.874235860037	0.889677406855	0.135597609959	-0.025551582726	0.000121016687	0.940728649840	N\A	0.045594928000	0.039517487874	0.005171529978	44	36	
29500000	390.463921	1	-0.945293242785	0.941533489501	0.072481546929	-0.019384453520	0.000172888844	0.941184474256	N\A	0.042650042119	0.037730378537	0.004578486654	50	23	
29550000	407.640221	1	-0.963951351566	0.951658870393	0.059737640527	-0.024375930549	0.000170353915	0.939850776573	N\A	0.044912421207	0.037689184041	0.004463681482	61	25	
29600000	401.071112	1	-0.881339944399	0.862846101715	0.114462519019	-0.024697391933	0.000321394771	0.944348922538	N\A	0.046158844244	0.040467767020	0.004921369248	38	29	
29650000	395.416010	1	-0.857716946120	0.886888086637	0.069244389811	-0.013385562638	0.000312399734	0.940830276193	N\A	0.048191593065	0.040735066393	0.004975396800	46	29	
29700000	380.291377	1	-1.076733858614	0.969028473774	0.071048053504	-0.024900335194	0.000362055619	0.947487758169	N\A	0.044045186402	0.036679601495	0.004833960771	53	26	
29750000	384.890821	1	-0.974205254610	0.922890876333	0.096711630788	-0.027775005293	0.000387705888	0.938424395892	N\A	0.049518383563	0.043757393788	0.005233603845	53	25	
29800000	419.501048	1	-1.046448739977	1.033105982667	0.032653334025	-0.025787950284	0.000163503822	0.952246480130	N\A	0.036618007565	0.032104422599	0.004181633808	55	22	
29850000	390.516169	1	-0.857461718093	0.897137483194	0.103613550927	-0.023134707786	0.000381381622	0.937645814105	N\A	0.047583862723	0.042032105754	0.005213536886	42	26	
29900000	386.447145	1	-0.934218531560	0.939005105625	0.095634763184	-0.029240588872	0.000435254283	0.939524654627	N\A	0.046756412277	0.041698491975	0.005415458756	47	19	
29950000	394.608139	1	-1.230291442330	0.907293812324	0.114629387448	-0.023707127579	0.000506907906	0.942385956858	N\A	0.046038477080	0.041444063978	0.005502392113	50	31	
30000000	385.096343	1	-1.149898687813	1.003091740740	0.033872048562	-0.021226347355	0.000367609614	0.935518949041	N\A	0.048924594553	0.041792643623	0.005121282745	50	21	
30050000	381.837846	1	-1.005567510739	0.922212598863	0.109580385653	-0.027864465350	0.000347052104	0.933022693602	N\A	0.047645518099	0.042024292858	0.005192906592	41	18	
30100000	383.416385	1	-1.038441852358	0.967348768189	0.081338630813	-0.027205934834	0.000339137760	0.940126774076	N\A	0.049932464355	0.043236782057	0.004982221817	42	24	
30150000	400.742605	1	-1.182867160582	0.911738401665	0.107952265773	-0.020544235852	0.000293895080	0.945322566786	N\A	0.046834834478	0.041566775439	0.004949077945	51	23	
30200000	397.930851	1	-1.205801434383	0.977314133639	0.039750375154	-0.016741103045	0.000411501550	0.946222427148	N\A	0.047321952172	0.040374056709	0.004981069595	47	22	
30250000	392.742651	1	-1.086072717393	0.961469178365	0.059241874999	-0.020697013026	0.000188210335	0.940430638688	N\A	0.044938470110	0.038075829613	0.004683300905	49	29	
30300000	394.792301	1	-1.159276353116	1.003750412500	0.041281926758	-0.025107835675	0.000307120517	0.944229370519	N\A	0.043733600606	0.036475834306	0.004817407352	44	32	
30350000	407.399590	1	-0.966261080048	0.957229313903	0.064803871813	-0.017928027338	0.000629173729	0.945379589669	N\A	0.047171160279	0.039680966085	0.004919523394	65	31	
30400000	399.263544	1	-0.888204151015	0.904832403956	0.134492763908	-0.028443208941	0.000280695504	0.942966029554	N\A	0.044815239058	0.038581301628	0.004591434412	41	28	
30450000	383.783961	1	-1.049167109890	0.886164796892	0.101946973227	-0.019351675168	0.000262920591	0.946363654543	N\A	0.040094830782	0.036099923735	0.004888675221	62	31	
30500000	401.301548	1	-1.002581672894	0.892927069162	0.119415456284	-0.025040346263	0.000633377839	0.946689851601	N\A	0.044825705953	0.037284817552	0.005039280392	43	25	
30550000	392.460176	1	-1.150791357083	0.952333251976	0.032790938896	-0.017203855378	0.000323772894	0.942886631611	N\A	0.044498609487	0.037543046313	0.004638044303	39	32	
30600000	405.045062	1	-1.131644751385	0.898620992316	0.099394571869	-0.017539909949	0.000381422248	0.941771692790	N\A	0.042764134503	0.037695391092	0.005033925813	41	42	
30650000	387.227592	1	-1.054184157423	0.886339018017	0.103503540093	-0.018283902364	0.000354096212	0.944028254248	N\A	0.046296003696	0.037622491899	0.004339619762	48	24	
30700000	385.694118	1	-1.029406995486	0.929289673231	0.059218283212	-0.018509071596	0.000243897532	0.940633031087	N\A	0.044416081087	0.038382707762	0.004728954104	53	23	
30750000	379.246177	1	-1.072601266765	0.914516430346	0.109665636951	-0.023115864557	0.000393339168	0.941535741756	N\A	0.044074393132	0.039272895590	0.005183730229	45	40	
30800000	393.765466	1	-0.907648979757	0.916495479864	0.113511180144	-0.023095609498	0.000195628445	0.946092329837	N\A	0.045070621615	0.039987080391	0.004753782789	42	24	
30850000	392.663126	1	-1.288955726024	0.987421977851	0.042091095475	-0.022506591096	0.000302573575	0.944950844290	N\A	0.046842624948	0.038418051290	0.005007663589	47	28	
30900000	401.336856	1	-1.141372553512	0.953357878205	0.086975917158	-0.025635813476	0.000323435247	0.938584307937	N\A	0.048916866574	0.042131831697	0.004715418063	35	29	
30950000	395.764578	1	-1.115803705827	0.969517600925	0.028834624490	-0.017131472669	0.000424539298	0.936540524075	N\A	0.049148928528	0.041790717614	0.004725711105	46	24	
31000000	397.212562	1	-0.929034170814	0.896157963585	0.083943312836	-0.018062183050	0.000362293090	0.937145031551	N\A	0.047781373313	0.041713851813	0.004891514533	50	21	
31050000	408.583275	1	-0.918339061889	0.939544178448	0.104291204426	-0.028148139348	0.000191707132	0.945112162623	N\A	0.043327181470	0.038155105180	0.004293648249	46	34	
31100000	408.958560	1	-0.942312612165	0.935628220883	0.100917953102	-0.025958574262	0.000290467853	0.939855956279	N\A	0.045281289642	0.038270988769	0.004573858732	48	30	
31150000	387.870826	1	-1.143709890823	0.952206470854	0.095258420874	-0.032011935123	0.000574061386	0.945221235462	N\A	0.045351401302	0.040043263077	0.004935817568	48	32	
31200000	397.151011	1	-1.094563871017	0.950461706542	0.120724873606	-0.028510266334	0.000379557522	0.947921795785	N\A	0.047504940486	0.040385096403	0.004949893465	42	32	
31250000	392.051907	1	-0.961083382227	0.833036709063	0.185258545328	-0.029057265932	0.000313051813	0.941703454046	N\A	0.045408849591	0.041583164978	0.005294329080	46	34	
31300000	381.460349	1	-1.163698108707	0.900884100036	0.150490247066	-0.033390775338	0.000390589866	0.933185186051	N\A	0.050224278396	0.043295160121	0.005075269428	50	24	
31350000	394.132576	1	-1.406782296155	1.050228120868	0.000236240701	-0.018849303894	0.000400897896	0.938457048558	N\A	0.045035891851	0.040851487225	0.005209629839	39	28	
31400000	389.378934	1	-1.188075049558	0.953416843565	0.073863730154	-0.022113779730	0.000459533901	0.951891500624	N\A	0.043159879643	0.038792299499	0.004877435449	57	24	
31450000	385.969496	1	-0.783456210227	0.799036374624	0.182896295407	-0.026608149611	0.000295418568	0.934815342401	N\A	0.048463301960	0.043495870795	0.005382914005	41	18	
