Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-006.txt
Log File Name:                   NEO_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            592836016
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31150000	659.751117	1	-1.323400405365	1.545949318058	-0.042680704469	-0.193096712318	0.020020941085	0.000091271095	0.993449549599	N\A	0.045548565975	0.004389651066	0.025305969353	0.003300366070	37	0	0.005514034308	Global Trend	
31200000	664.177976	1	-1.073350459605	1.425968070160	-0.032728387253	-0.131592888569	0.014124088500	0.000128526244	0.991914669772	N\A	0.049809359495	0.005871144165	0.026415587674	0.004087733880	36	1	0.009095897032	Global Trend	
31250000	662.790042	1	-1.024609086782	1.421401566805	-0.032518038168	-0.114746428795	0.011795363057	0.000247127886	0.993798920679	N\A	0.043433923850	0.004657616318	0.023502867616	0.003363450480	42	0	0.015146388908	Global Trend	
31300000	659.264796	1	-1.024852869035	1.386551875256	-0.030474435462	-0.098439590057	0.010044681617	0.000181368592	0.993150753869	N\A	0.045476530068	0.004722390199	0.024736746011	0.003401594209	34	0	0.009151790257	Global Trend	
31350000	645.420224	1	-1.371982481994	1.569880972830	-0.045012023792	-0.208908678806	0.022827431619	0.000166872846	0.993270109568	N\A	0.052816302775	0.005734311226	0.027496288343	0.003830307642	45	1	0.004734857901	Global Trend	
31400000	665.912881	1	-1.158916550742	1.479024353091	-0.037669023928	-0.148552649524	0.014945551160	0.000200277952	0.994115377161	N\A	0.045633315126	0.004609187980	0.024514515273	0.003294223466	42	1	0.008275353077	Global Trend	
31450000	657.420737	1	-1.148541287585	1.462530030751	-0.036228087428	-0.170400872257	0.018470408831	0.000197214253	0.993190476925	N\A	0.050076470372	0.005268535601	0.026844150484	0.003718008724	40	0	0.007263580553	Global Trend	
31500000	662.906564	1	-1.076948931782	1.447180248408	-0.034015551890	-0.146729995000	0.014349818295	0.000144262752	0.993629303808	N\A	0.044848802552	0.004684343251	0.024675755482	0.003422378192	42	2	0.008504089610	Global Trend	
31550000	658.590978	1	-1.343463411668	1.686602370470	-0.063701294555	-0.260593361003	0.033261041916	0.000116475273	0.993734040270	N\A	0.050362275166	0.006001428649	0.025451243510	0.003867580571	39	1	0.007537518997	Global Trend	
31600000	664.313917	1	-1.260749693201	1.500716041543	-0.038718115691	-0.161234326222	0.016864401270	0.000178418178	0.993189683952	N\A	0.049682752580	0.005273609188	0.025872506112	0.003690050443	36	2	0.006277163886	Global Trend	
31650000	667.068665	1	-1.235860418596	1.487997757042	-0.037763122851	-0.151032911195	0.016487013465	0.000142514981	0.994092580198	N\A	0.043523599497	0.004452368118	0.023132691692	0.003081772757	43	0	0.006839979659	Global Trend	
31700000	667.555802	1	-0.958134376158	1.404879583649	-0.028949615986	-0.138457929733	0.014087624940	0.000167637966	0.992506678233	N\A	0.043559977002	0.004675953051	0.024318115870	0.003517344449	35	3	0.011671553078	Global Trend	
31750000	660.119032	1	-1.314596132237	1.609357412028	-0.057404097248	-0.221988278247	0.031573921889	0.000116581082	0.992319832001	N\A	0.052028313038	0.006854221928	0.025194918848	0.004275283820	49	0	0.006555151329	Global Trend	
31800000	666.288873	1	-1.148959583060	1.484424441709	-0.038440570447	-0.164360766879	0.017227157283	0.000218721699	0.994240168090	N\A	0.048254046325	0.004923988738	0.025916890850	0.003588218857	42	0	0.008366911935	Global Trend	
31850000	665.758378	1	-1.212092800191	1.511603249689	-0.042931860784	-0.153863991097	0.015713017739	0.000165337403	0.994820282449	N\A	0.046442808712	0.004901647497	0.024458934192	0.003510427982	40	0	0.007253605944	Global Trend	
31900000	671.441687	1	-1.143575016877	1.479970808428	-0.034976226049	-0.175130104658	0.015820037497	0.000093420679	0.993885798920	N\A	0.044134189757	0.004528063867	0.024630550941	0.003357952974	39	2	0.007223502999	Global Trend	
31950000	649.832655	1	-1.370330374611	1.484788111774	-0.036964653544	-0.141461045801	0.012210870699	0.000090049701	0.994179246847	N\A	0.049312974672	0.004782325619	0.026592443283	0.003380378924	43	2	0.002332153531	Global Trend	
32000000	661.976407	1	-1.295274769770	1.425384555534	-0.030503323357	-0.156515974127	0.015667677347	0.000099055906	0.993489437341	N\A	0.048471819162	0.005150675066	0.024895745806	0.003464614110	43	1	0.003006991588	Global Trend	
32050000	659.693944	1	-1.269951048820	1.384459177025	-0.026765240497	-0.123603799974	0.010263647083	0.000148256738	0.993482426386	N\A	0.051313068096	0.005249531520	0.026090495106	0.003565011051	38	3	0.002192063872	Global Trend	
32100000	661.515767	1	-0.860997915322	1.346705767087	-0.024355565497	-0.109425597917	0.010257642083	0.000245337223	0.993312282558	N\A	0.045584272163	0.004850786268	0.024966802097	0.003449897757	44	2	0.014026476937	Global Trend	
32150000	649.956660	1	-1.231357090269	1.468775473340	-0.036579067565	-0.150969655091	0.014240731008	0.000133229899	0.992523068532	N\A	0.051818608361	0.005375215268	0.027246132309	0.003763008064	30	0	0.005074965934	Global Trend	
32200000	656.903393	1	-1.030461686935	1.457422587730	-0.034455198785	-0.163120584975	0.016875982734	0.000157198936	0.994279931292	N\A	0.038542121499	0.004046434018	0.022685312950	0.003172944462	43	1	0.011596951581	Global Trend	
32250000	659.427836	1	-1.051446446381	1.452507350370	-0.036047223441	-0.159004528509	0.017809855516	0.000162250682	0.994273146063	N\A	0.045051688965	0.004477284897	0.025084596444	0.003255747369	33	1	0.009778160385	Global Trend	
32300000	672.193775	1	-1.169407270902	1.505165609500	-0.039336535529	-0.165032018280	0.017150560658	0.000118426083	0.994443401392	N\A	0.042482774805	0.004322684052	0.023983202603	0.003225102227	35	0	0.008740398499	Global Trend	
32350000	659.548718	1	-1.178788258669	1.453191465094	-0.037199070226	-0.134438811124	0.014668530435	0.000150493096	0.994829248434	N\A	0.049156962195	0.005249750739	0.024909819412	0.003377622286	38	3	0.005984236596	Global Trend	
32400000	660.795732	1	-0.983275872220	1.387891454449	-0.030455257842	-0.102609679389	0.010129792369	0.000222777331	0.993733897479	N\A	0.048950927464	0.005236102386	0.026577108628	0.003730588958	40	2	0.009797993867	Global Trend	
32450000	651.484449	1	-0.759690286791	1.195147355816	-0.008698793659	-0.045650916350	0.001155897815	0.000080293168	0.993392663543	N\A	0.040050479408	0.003897622546	0.022893451413	0.002957516636	35	2	0.006508271412	Global Trend	
32500000	641.431307	1	-1.221655322945	1.470158671766	-0.037173674401	-0.133289765276	0.014382956554	0.000074874797	0.992142213579	N\A	0.047927458978	0.004913590509	0.025949111963	0.003519869836	34	1	0.003255331548	Global Trend	
32550000	665.286137	1	-1.139312339247	1.431813563299	-0.033950668525	-0.132308607985	0.013498266577	0.000025337368	0.994550899548	N\A	0.042692867657	0.004854944798	0.023326007887	0.003472900555	40	1	0.001785763979	Global Trend	
32600000	655.988465	1	-1.241859799267	1.434373460658	-0.029848407750	-0.131237392331	0.009970971753	0.000011922655	0.992509499084	N\A	0.047256821547	0.005117663959	0.025032432372	0.003638798672	42	0	0.000540307711	Global Trend	
32650000	672.553806	1	-1.228815481459	1.469138574972	-0.037961279856	-0.140043320471	0.015322103534	0.000013831779	0.994435943946	N\A	0.041263085105	0.004274144024	0.023404277910	0.003174940089	36	2	0.000969630609	Global Trend	
32700000	671.870169	1	-1.223501379904	1.464012543850	-0.035438632216	-0.160405982115	0.017489060717	0.000012764313	0.994094828036	N\A	0.043212532871	0.005374605393	0.020729566021	0.003416715301	37	0	0.000814359924	Global Trend	
32750000	654.146578	1	-1.395379339303	1.555790670220	-0.045001084549	-0.191522888116	0.021025516504	0.000019927888	0.992981429153	N\A	0.052171340850	0.005793357976	0.027488125332	0.004007622459	45	0	0.000846801680	Global Trend	
32800000	663.593395	1	-1.097914870060	1.360556943622	-0.025237448735	-0.099818728955	0.009057627522	0.000015146074	0.993582188725	N\A	0.037921360448	0.003988214089	0.022120268564	0.003108431070	40	1	0.001308910539	Global Trend	
32850000	671.197880	1	-1.413075327664	1.586803512093	-0.051760893222	-0.188402713132	0.022278688457	0.000010487007	0.995415537093	N\A	0.050872929582	0.005902124299	0.026727291098	0.003989165287	51	0	0.000518471746	Global Trend	
32900000	658.409416	1	-1.196190445048	1.428315390227	-0.030744086128	-0.136124163106	0.012827064664	0.000016600199	0.993474302367	N\A	0.044496617235	0.004687104977	0.025043877363	0.003544311979	41	0	0.000884273781	Global Trend	
32950000	664.707127	1	-1.473709020716	1.607545887758	-0.050350236458	-0.216822692097	0.024085434891	0.000014413758	0.992599762873	N\A	0.048075152135	0.005266003005	0.026091810129	0.003803273047	45	0	0.000670647410	Global Trend	
33000000	665.580485	1	-1.380508899880	1.509040530191	-0.040047801606	-0.166899947987	0.017937949917	0.000016673405	0.993223838421	N\A	0.050371983882	0.005384615032	0.025841745802	0.003718772310	53	0	0.000634163430	Global Trend	
33050000	674.919687	1	-1.282279927163	1.497511866087	-0.040769377811	-0.160976332787	0.019598530653	0.000020922539	0.993039563228	N\A	0.043086335143	0.004790027175	0.023454421261	0.003436118510	52	0	0.001404278153	Global Trend	
33100000	667.084292	1	-1.211829855274	1.432151869784	-0.033055070113	-0.120585486199	0.012445449109	0.000025649298	0.993922219676	N\A	0.049011801711	0.005515110176	0.025832615840	0.003839001642	51	0	0.001331987066	Global Trend	
33150000	666.433669	1	-1.287634152879	1.374930886249	-0.027975124504	-0.121539892429	0.013336749977	0.000011415453	0.994194247992	N\A	0.052637077887	0.005408513582	0.026436179413	0.003616378683	46	3	0.000224757782	Global Trend	
33200000	666.743637	1	-1.533986796911	1.600641354890	-0.051635307590	-0.247904662023	0.030287944343	0.000016708709	0.994945645135	N\A	0.053789193749	0.006157266774	0.026397720919	0.003976929503	38	2	0.000500280150	Global Trend	
33250000	674.639577	1	-1.468881567191	1.503314824534	-0.040131400922	-0.171360966094	0.018590924522	0.000021264827	0.993966897041	N\A	0.053123032656	0.006016006254	0.026523852642	0.003828223702	36	1	0.000826490434	Global Trend	
33300000	658.727200	1	-1.454267720897	1.449911963829	-0.035867121955	-0.166897474352	0.019471191556	0.000022594617	0.993696702550	N\A	0.060858687050	0.007070854931	0.028798935527	0.004357187281	40	3	0.000437006030	Global Trend	
33350000	661.936835	1	-1.154961098405	1.318876010404	-0.023995972454	-0.098737875290	0.011426793102	0.000022392203	0.993339742792	N\A	0.048109011324	0.005369087117	0.026407525320	0.003896204150	42	4	0.001022539176	Global Trend	
33400000	652.880407	1	-1.531891867031	1.538400371255	-0.045881427544	-0.201364025253	0.024770842422	0.000030229837	0.991752109909	N\A	0.057469042719	0.006360469581	0.028914644088	0.004225812190	29	1	0.000635675395	Global Trend	
33450000	662.622165	1	-1.230414062584	1.362075923726	-0.030348857553	-0.118731267669	0.016555817318	0.000035656317	0.993262943527	N\A	0.049362548999	0.005559170157	0.025455597587	0.003781003827	38	1	0.001512296314	Global Trend	
33500000	662.544906	1	-1.584531939393	1.565443602899	-0.048049272974	-0.196237250356	0.022356472503	0.000019253694	0.993686777456	N\A	0.058903615462	0.006493165899	0.029143872766	0.004190630521	37	1	0.000254586949	Global Trend	
33550000	671.345822	1	-1.419035126817	1.456927153261	-0.034588591672	-0.157460284741	0.016748558657	0.000030890519	0.993682189199	N\A	0.053763426703	0.006073966757	0.025674423806	0.003907907191	45	2	0.000703116906	Global Trend	
33600000	666.878533	1	-1.350688874675	1.480489574671	-0.037054311876	-0.165168424112	0.018711185677	0.000029939718	0.992702158416	N\A	0.047192168183	0.005290159942	0.024519275768	0.003558537977	40	3	0.001634099571	Global Trend	
33650000	671.877799	1	-1.396150321612	1.401211049326	-0.028004131697	-0.126321813064	0.011776521345	0.000013737536	0.994028402778	N\A	0.049551502535	0.005050946271	0.025592003324	0.003485135122	35	2	0.000336393597	Global Trend	
33700000	654.917941	1	-1.445977249046	1.454515385602	-0.037049329018	-0.163377270471	0.018239428572	0.000026309268	0.992502843869	N\A	0.055329895062	0.005752749630	0.028350511864	0.003933017889	35	1	0.000363282941	Global Trend	
33750000	665.431878	1	-1.619559031634	1.596812936658	-0.050065097401	-0.205783125083	0.023388177553	0.000019367137	0.993304971734	N\A	0.050889960438	0.005461094703	0.026863516868	0.003791557260	42	1	0.000728736709	Global Trend	
33800000	666.834387	1	-1.240488309684	1.397856264419	-0.028334967824	-0.123812884800	0.011901025029	0.000065509596	0.993656707603	N\A	0.044879379870	0.004646478725	0.024703161428	0.003460829990	40	1	0.004263021473	Global Trend	
33850000	673.619347	1	-1.313944697004	1.431992857814	-0.031822771939	-0.144475200319	0.015193984858	0.000056241723	0.993468406998	N\A	0.044925555876	0.004651988905	0.024484171838	0.003426121422	46	3	0.003011908236	Global Trend	
33900000	658.429437	1	-1.345032565912	1.381251706351	-0.024757091866	-0.112637960882	0.008514096569	0.000057916616	0.993753154093	N\A	0.052690981540	0.005300067737	0.027204529834	0.003591350240	37	1	0.000680463617	Global Trend	
33950000	677.001757	1	-1.160971985019	1.293155208586	-0.017495253231	-0.076824884540	0.005631229869	0.000020028207	0.993957173344	N\A	0.049197782826	0.005505814791	0.025263331327	0.003666181937	50	1	0.000796298441	Global Trend	
34000000	665.320262	1	-1.493395951961	1.487416109530	-0.035198264493	-0.158644484311	0.013663162758	0.000035375548	0.992394038405	N\A	0.052135738760	0.005678218159	0.026851689828	0.003879919471	39	2	0.000955377984	Global Trend	
34050000	664.540419	1	-1.281670647235	1.408889522389	-0.028194303135	-0.138331762759	0.012187821031	0.000123463178	0.994038663431	N\A	0.049706903109	0.004885397639	0.026334662971	0.003432936228	34	2	0.003933579870	Global Trend	
34100000	666.576836	1	-2.184955439314	1.581860027432	-0.051956338294	-0.204073971777	0.024560770039	0.000289627192	0.993595896230	N\A	0.060278278642	0.006549518986	0.029132150418	0.004087094715	45	4	-0.000517659784	Global Trend	
34150000	671.818469	1	-1.887262227066	1.430995422511	-0.032903055414	-0.118721831948	0.011051124165	0.000017960666	0.993397417202	N\A	0.049224774653	0.005242063475	0.025889498835	0.003544374389	39	4	0.000617356499	Global Trend	
34200000	659.675606	1	-1.671926058273	1.380822448379	-0.025773652229	-0.112212114214	0.007876700639	0.000050523978	0.995362661062	N\A	0.044461806754	0.004261972377	0.024355358124	0.003055768679	33	3	0.002015496559	Global Trend	
34250000	656.211382	1	-1.515224421148	1.511377688668	-0.040334186441	-0.196648200983	0.021665536391	0.000122724034	0.993188126616	N\A	0.048048107340	0.004879791679	0.025490258829	0.003400649670	41	1	0.002976242297	Global Trend	
34300000	656.456052	1	-1.286086356485	1.381941685159	-0.029139366399	-0.112252910888	0.011118304855	0.000036634327	0.995461976108	N\A	0.043871991703	0.004258362914	0.023757219056	0.003010730486	54	3	0.001501743178	Global Trend	
34350000	649.424163	1	-1.504904182848	1.514642681046	-0.045255528286	-0.198695352063	0.025388067550	0.000068287844	0.992496162238	N\A	0.057239656950	0.006155570672	0.029007637516	0.004168871389	35	2	0.001147730795	Global Trend	
34400000	659.209927	1	-1.301765009308	1.300484832667	-0.022556692044	-0.087170801477	0.009843623594	0.000121851387	0.994076541521	N\A	0.055118025822	0.006273997821	0.023890662067	0.003602530692	44	4	-0.000798591418	Global Trend	
34450000	656.624033	1	-1.361749053332	1.423827269085	-0.030331639403	-0.143932596089	0.012791704603	0.000041296307	0.993493458664	N\A	0.050874785236	0.005004376549	0.027006687511	0.003497789805	31	2	0.001331309030	Global Trend	
34500000	661.132983	1	-1.260451937416	1.304129796326	-0.020829273193	-0.114459909013	0.012687963314	0.000066496436	0.994054331525	N\A	0.047705737088	0.005053811716	0.024937542262	0.003486951226	45	5	0.001392611514	Global Trend	
34550000	661.023125	1	-1.046414349990	1.412684498770	-0.032026477611	-0.136338407742	0.014046763465	0.000185877473	0.993517178780	N\A	0.050384445919	0.005632044071	0.026298804901	0.003761951629	35	0	0.008549159957	Global Trend	
34600000	665.172062	1	-1.043608259012	1.416003631241	-0.033339992936	-0.112304756598	0.013002828771	0.000165817081	0.994122066296	N\A	0.044215615983	0.004599462339	0.024592126683	0.003387135194	39	0	0.009745193398	Global Trend	
34650000	656.411993	1	-1.277174729523	1.480452537351	-0.036572322068	-0.144183302286	0.014139200047	0.000167186714	0.994281866676	N\A	0.046289377522	0.004670585962	0.024643679953	0.003272604411	42	2	0.004272392266	Global Trend	
34700000	673.184661	1	-1.083921192741	1.456881620422	-0.036746512157	-0.148702192902	0.015996115557	0.000095303408	0.995862511875	N\A	0.034281904021	0.003534584956	0.020838723871	0.002855664513	43	3	0.009097846149	Global Trend	
34750000	666.115434	1	-0.941482626419	1.350207797160	-0.023761797811	-0.099308253461	0.008574900545	0.000111480997	0.991870077068	N\A	0.039838884196	0.004338805624	0.022829184385	0.003208793072	35	3	0.010498761383	Global Trend	
34800000	658.903463	1	-1.257532336160	1.472739288166	-0.034030133829	-0.167964915612	0.015618761805	0.000061373166	0.993678960962	N\A	0.044359143064	0.004580233374	0.024874736066	0.003401371756	47	1	0.003371265175	Global Trend	
34850000	657.259536	1	-1.473178341217	1.536736994413	-0.042497686172	-0.186690975673	0.022620462982	0.000056471518	0.992726852953	N\A	0.049072312668	0.005561431014	0.025648733443	0.003839814550	35	2	0.002574232321	Global Trend	
34900000	671.498106	1	-1.087148070440	1.401662807721	-0.028343863900	-0.128333311799	0.011172869528	0.000077697583	0.995440253318	N\A	0.038201033164	0.003695313299	0.022531837278	0.002892861458	48	4	0.007067457160	Global Trend	
34950000	671.933656	1	-1.371549485446	1.416309832886	-0.028342704286	-0.127751977926	0.010649453247	0.000042706535	0.994048004395	N\A	0.047886621204	0.004780472948	0.025206753745	0.003322407347	52	1	0.001283368645	Global Trend	
35000000	669.000846	1	-1.422727985023	1.431587156884	-0.034869009606	-0.106278876397	0.009434604413	0.000028947872	0.993392992989	N\A	0.052329588897	0.005293940714	0.026941202939	0.003599600551	41	3	0.000508468470	Global Trend	
35050000	673.675631	1	-1.454682683039	1.449600315402	-0.034128651368	-0.138514007677	0.012820300595	0.000024679891	0.993691201773	N\A	0.054252866627	0.005619303090	0.027392833265	0.003666375974	44	2	0.000299685289	Global Trend	
35100000	653.303369	1	-1.442749270931	1.445625704166	-0.032776410598	-0.140476780719	0.013435539074	0.000031639760	0.992530894466	N\A	0.051316662506	0.005361611715	0.026723967038	0.003702548698	39	1	0.000940638124	Global Trend	
35150000	666.934572	1	-1.463966314390	1.499107490200	-0.038010865030	-0.166952932835	0.015432887000	0.000021083302	0.993960119422	N\A	0.050124771897	0.005110794495	0.026461860261	0.003605611471	39	1	0.000480357017	Global Trend	
35200000	660.677148	1	-1.328381646412	1.379946462002	-0.025919285728	-0.117829276729	0.010537550019	0.000020397796	0.992224735670	N\A	0.053643928823	0.005798065534	0.027238426506	0.003981407641	50	2	0.000558514635	Global Trend	
35250000	659.470609	1	-1.317965359802	1.400492930591	-0.029910823192	-0.141572113332	0.014064343987	0.000073983204	0.993948616010	N\A	0.048498770732	0.004611890491	0.026808463432	0.003507303967	45	3	0.002225056171	Global Trend	
