Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-001.txt
Log File Name:                   MOB_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1438307992
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39150000	302.741905	1	-1.977837957819	1.661151425095	-0.149737287527	0.072842935642	0.026011106805	0.000216241832	0.932686716295	N\A	0.168092727202	0.027392361855	0.063481610196	0.014251084523	42	14	
39200000	308.963352	1	-1.693346698507	1.537400841491	-0.142246733431	0.100402314052	0.024646475993	0.000190613817	0.925422200228	N\A	0.169990461850	0.027775138462	0.066392616660	0.014522823639	29	22	
39250000	316.560082	1	-1.863076189315	1.635469004738	-0.131383550092	0.000443231119	0.030158931448	0.000254173483	0.925053676398	N\A	0.137029126249	0.022081287852	0.058200833474	0.013009716597	38	29	
39300000	312.243395	1	-2.224661058464	1.950631450242	-0.209918282714	-0.027897954710	0.055761915474	0.000286818590	0.946626634555	N\A	0.102441140922	0.018995761971	0.048994318027	0.011958608513	35	23	
39350000	324.952693	1	-2.149372300202	1.883099158982	-0.188705282475	-0.027031768249	0.051114898902	0.000238850371	0.932084793128	N\A	0.155110864847	0.026952153231	0.058124740143	0.014371372455	37	21	
39400000	307.915255	1	-1.751926521686	1.562336626994	-0.144146613529	0.055284365428	0.035708208777	0.000262212539	0.920368393560	N\A	0.155277394842	0.025238236790	0.062287819727	0.013610185837	35	21	
39450000	314.719762	1	-1.896664267896	1.694129949021	-0.147812604089	-0.022979532837	0.034814473292	0.000261798642	0.928547504273	N\A	0.135054842250	0.023066015584	0.055548208547	0.013217360611	41	20	
39500000	308.959592	1	-2.097265237623	1.859981296920	-0.183466886187	-0.054376623522	0.052663006572	0.000256671321	0.927218543117	N\A	0.131073028795	0.022946516137	0.053580625201	0.013175268307	41	18	
39550000	312.950173	1	-1.579698725811	1.454400476059	-0.109797599315	0.051123676705	0.020208570768	0.000264845503	0.929907318996	N\A	0.173159972349	0.027359870994	0.069125043847	0.014572594555	32	16	
39600000	281.312504	1	-2.442483943731	2.027456954969	-0.209256686022	-0.025042684481	0.048962674728	0.000259916015	0.915662823341	N\A	0.180175800546	0.027382968978	0.074859526960	0.015151274094	41	12	
39650000	303.062024	1	-1.592973909123	1.429731210556	-0.092912551066	-0.002770777366	0.015840488619	0.000306736155	0.926095645303	N\A	0.166983538820	0.024093781134	0.067191249100	0.013123967805	40	15	
39700000	301.968723	1	-1.771935983913	1.576937982914	-0.116252233394	-0.037855027263	0.031484042640	0.000303237924	0.914872535597	N\A	0.126754943893	0.019628909177	0.057966909322	0.011787580354	38	18	
39750000	297.725954	1	-1.873431948408	1.537234163420	-0.109250536838	0.047857974390	0.010663543249	0.000374657721	0.940372160712	N\A	0.139374108653	0.024309610494	0.047930216739	0.012470681454	45	15	
39800000	296.941721	1	-1.789463207514	1.576162769398	-0.118908359851	0.026705511616	0.014926652583	0.000298683102	0.950111716048	N\A	0.109173177638	0.022397343303	0.045039094727	0.013085178215	43	18	
39850000	283.450788	1	-1.662578288132	1.436308177331	-0.113762343642	0.132705057370	0.002393297490	0.000275781429	0.907918855223	N\A	0.159818368674	0.026951772494	0.058771014063	0.014842168089	42	15	
39900000	283.643016	1	-2.173374387901	1.873746396706	-0.196399638684	-0.043972601043	0.064761597094	0.000320722455	0.915729332347	N\A	0.137749184085	0.023178278265	0.055796979590	0.013132026543	32	17	
39950000	327.066408	1	-2.013871883210	1.732721884377	-0.149349050224	-0.015702778547	0.035562629051	0.000072145083	0.928747828702	N\A	0.151626516556	0.024282918966	0.063589116026	0.013679311991	38	25	
40000000	317.408908	1	-2.103770011324	1.837401201022	-0.158923704696	-0.128573883981	0.046505860656	0.000300893691	0.956747264299	N\A	0.100163663096	0.019563756351	0.038660998984	0.011359837274	41	22	
40050000	318.171923	1	-2.056908971419	1.722023914717	-0.146836492217	-0.093628867705	0.052251684233	0.000333251317	0.941472769245	N\A	0.127924604923	0.020806580160	0.051444840071	0.011261243705	47	22	
40100000	306.892081	1	-2.274367101430	1.945672871034	-0.182063091326	-0.101170345472	0.052177924585	0.000228052765	0.946519971769	N\A	0.141091362487	0.022459970106	0.058422958616	0.012266240992	39	25	
40150000	279.862148	1	-1.776763231663	1.567171559082	-0.126562911051	0.002769862667	0.034237494445	0.000408122034	0.943098435893	N\A	0.107137800828	0.015340708471	0.049312330969	0.009005409176	49	22	
40200000	304.417184	1	-2.283258427615	2.036931987453	-0.211911026610	-0.126037840391	0.067978151327	0.000296727244	0.979301879493	N\A	0.120956289474	0.022168323526	0.032749778462	0.011667511556	39	19	
40250000	288.669933	1	-1.647556326177	1.639055759353	-0.157843611632	0.145781594176	0.011584545836	0.000248563467	0.916194043285	N\A	0.156558372454	0.025036449932	0.058373346168	0.013871621456	31	23	
40300000	321.660639	1	-1.740976852793	1.472466095744	-0.110096664552	0.123106647560	0.008072370744	0.000212519797	0.949657112156	N\A	0.142454412047	0.025377901530	0.040782288326	0.012478212770	43	18	
40350000	317.424259	1	-2.088453670137	1.780458101432	-0.144983652781	-0.092867275266	0.033808275922	0.000242084257	0.925262253151	N\A	0.149194428107	0.025335231736	0.060790280012	0.013759124451	36	21	
40400000	327.639559	1	-1.656834050849	1.422048953822	-0.113420159781	0.097319173321	0.014339100555	0.000345093789	0.925756125743	N\A	0.135619773155	0.022420705664	0.058670644170	0.013765012974	37	29	
40450000	317.862361	1	-1.945229151937	1.771861131039	-0.168993427713	-0.096512272715	0.066292225612	0.000313109565	0.934989758441	N\A	0.133875202867	0.023801301758	0.049939231784	0.012731369425	34	20	
40500000	319.375959	1	-2.134816239110	1.811124151950	-0.166990164020	-0.021549682172	0.040367969283	0.000185961258	0.933078015918	N\A	0.155269580145	0.026022914977	0.059490736768	0.014036574226	45	19	
40550000	296.901362	1	-1.614339914089	1.431958612331	-0.116229309761	0.111866251323	0.013938441587	0.000177250911	0.918829221323	N\A	0.139513213261	0.023803297767	0.062271832789	0.014408245057	40	19	
40600000	331.298476	1	-2.003968070052	1.857172775898	-0.195355491537	-0.072231982831	0.071546812038	0.000180725743	0.934641260724	N\A	0.121082133185	0.019666153964	0.053629110853	0.011700230098	40	25	
40650000	308.940571	1	-1.604868610348	1.404322534561	-0.103606785602	0.115929333424	0.010478479604	0.000274189988	0.913865751480	N\A	0.182433511474	0.030907792387	0.068639510898	0.016493851048	37	20	
40700000	313.024355	1	-1.915970768210	1.700757554645	-0.147320461093	-0.032679755305	0.034349513913	0.000214611219	0.938509538580	N\A	0.133872156097	0.024888415630	0.047253289290	0.013351798061	42	22	
40750000	329.836806	1	-2.106547380139	1.780461351795	-0.157550140691	-0.022618528614	0.033766893833	0.000307238573	0.944626286739	N\A	0.105369546693	0.017334590877	0.043570776539	0.009542605193	44	28	
40800000	339.307873	1	-1.790821713351	1.547309588384	-0.129695349346	0.102259134611	0.015712926722	0.000230661090	0.948596136345	N\A	0.129806937824	0.021987679860	0.042560108063	0.011132859030	37	24	
40850000	330.301351	1	-1.873108408190	1.636625767213	-0.134945749761	0.035724158769	0.016606717322	0.000257870151	0.920949569595	N\A	0.152241188118	0.024405831221	0.063278244149	0.013743400872	43	25	
40900000	296.622395	1	-2.195636115816	1.955419441962	-0.204528201820	-0.081423599138	0.066466372238	0.000253169404	0.919006633898	N\A	0.144763100012	0.025812892756	0.058443390851	0.014361607345	44	20	
40950000	338.946791	1	-2.030162409454	1.822394591054	-0.168522571228	-0.118658583484	0.060592917773	0.000291809927	0.946833973833	N\A	0.111967046957	0.020523444139	0.044238964270	0.011705999311	36	23	
41000000	316.044158	1	-1.968076660291	1.768327058108	-0.161003283039	-0.079054655331	0.047758127478	0.000235937961	0.934062371730	N\A	0.143814162583	0.023249845851	0.061330827348	0.012944053991	43	21	
41050000	329.474848	1	-1.886628349451	1.808574283932	-0.197790316243	-0.066410716214	0.081415054345	0.000246094485	0.937429460777	N\A	0.129864442577	0.022732303614	0.048500852013	0.012326811681	38	28	
41100000	301.768992	1	-1.722492233193	1.472322811058	-0.109738325804	0.041805778791	0.016648836637	0.000391715375	0.915083906945	N\A	0.156226495945	0.024414396846	0.070539455803	0.014998447608	43	21	
41150000	328.311895	1	-1.985733178275	1.749101440931	-0.156948278044	-0.059857695736	0.048159947939	0.000200232437	0.941229712582	N\A	0.116827619242	0.022222512125	0.045917666421	0.012976620775	42	24	
41200000	304.748544	1	-2.341648274695	2.175197854629	-0.244168967237	-0.196339314614	0.096541086245	0.000170661868	0.939207313053	N\A	0.108123178939	0.019367786228	0.045181638095	0.011522532050	47	22	
41250000	312.655714	1	-1.785485351032	1.636317367816	-0.135761880895	-0.050994213576	0.037694232882	0.000296330965	0.930224818253	N\A	0.135120331798	0.024253415887	0.051695134806	0.013435316550	32	22	
41300000	318.767507	1	-1.846380556416	1.655474513483	-0.145234018758	-0.042878662466	0.043243274372	0.000370804044	0.943301480361	N\A	0.112581950280	0.020846136039	0.046289752489	0.011857620889	42	24	
41350000	306.074674	1	-1.700313708935	1.552839518871	-0.128837382633	0.026420914450	0.025634673653	0.000332132943	0.938610975410	N\A	0.108024015071	0.020064362803	0.047605011987	0.012400373983	39	18	
41400000	312.996079	1	-2.035089888955	1.785711933762	-0.171972938933	-0.007527283360	0.047035919167	0.000231567256	0.959652325316	N\A	0.101811725783	0.020121531344	0.046210562226	0.012134558295	45	22	
41450000	302.082912	1	-2.084243727274	1.799377782388	-0.163225258522	-0.017103997896	0.032723890066	0.000258367405	0.915478107951	N\A	0.142197355575	0.021000101194	0.066965524685	0.013127996412	51	19	
41500000	302.135471	1	-1.629435867606	1.411147180292	-0.085213610396	0.045183575844	0.002465949524	0.000290556970	0.930509578083	N\A	0.156663371368	0.026598101856	0.059258474560	0.014220160632	43	18	
41550000	302.711065	1	-2.067988661570	1.834168602427	-0.180504809114	-0.023961221432	0.047971429332	0.000305782529	0.920633127965	N\A	0.144991967021	0.023219635284	0.065282693557	0.013871397609	34	17	
41600000	320.061023	1	-2.376136858620	2.081302929751	-0.213312499083	-0.113348156817	0.061748536338	0.000185207017	0.924865535578	N\A	0.138774489777	0.021220879717	0.060894839564	0.012625754889	37	21	
41650000	322.232448	1	-1.861240535087	1.585670445936	-0.133403484278	0.086709111794	0.013594435630	0.000213317914	0.915563988838	N\A	0.160873836241	0.025079301470	0.069476779371	0.014833191798	32	25	
41700000	310.581910	1	-2.217503771584	1.956510350039	-0.197460354319	-0.100008068419	0.058172795087	0.000251225392	0.941173963600	N\A	0.126587768496	0.024104795944	0.044481348652	0.013215358015	30	23	
41750000	306.632635	1	-1.115717821931	1.017763770960	-0.030036954753	0.184174652952	-0.023872232244	0.000707578619	0.910490190311	N\A	0.172269768599	0.026858339844	0.070196342645	0.014765498998	39	21	
41800000	311.841739	1	-1.812479332183	1.550357453936	-0.112072447960	0.011129413953	0.014300233625	0.000190704080	0.934892065236	N\A	0.148930953699	0.024559098372	0.052794332007	0.012587311239	37	21	
41850000	327.801174	1	-1.943615375438	1.621162760849	-0.117341020353	-0.023316200357	0.028351422667	0.000208853623	0.946541766293	N\A	0.133762809044	0.022227734703	0.050406558557	0.011489071992	42	26	
41900000	308.959848	1	-2.093067139861	1.760227051584	-0.164628990154	0.041888552852	0.033727576774	0.000215420190	0.921942651100	N\A	0.140126631715	0.021504757643	0.063210784193	0.012705959021	44	21	
41950000	337.010338	1	-2.068997294297	1.853767745900	-0.180835798081	-0.060505818610	0.056001915326	0.000330324925	0.946248208652	N\A	0.112970059759	0.020226963881	0.050996138623	0.011953822350	40	28	
42000000	307.791614	1	-1.633647116836	1.474789186990	-0.108322908897	-0.000360466138	0.027256239317	0.000322582595	0.927558412652	N\A	0.144238772794	0.024267089534	0.056315379379	0.012636947808	41	22	
42050000	315.996493	1	-2.014586880298	1.766380440881	-0.161463203205	-0.113819588341	0.067535396073	0.000742599393	0.958406421437	N\A	0.084739797913	0.014813826198	0.043123284888	0.009577428768	58	27	
42100000	348.031663	1	-1.933413435387	1.684232493745	-0.143484328791	-0.080616696278	0.051244017776	0.000167508994	0.928925782492	N\A	0.135110037239	0.020952551719	0.057558860881	0.012308929384	34	26	
42150000	333.744250	1	-1.489558523326	1.269974398056	-0.059005373946	0.080268203856	-0.004689437088	0.000246323651	0.925938810059	N\A	0.108644012845	0.015300328433	0.055702158259	0.010380490181	36	28	
42200000	333.753634	1	-1.477777900412	1.214903021500	-0.040318996223	0.105157204966	-0.015223749337	0.000205363627	0.948538919244	N\A	0.129179493194	0.021511502286	0.046586537238	0.011497490146	43	28	
42250000	304.544394	1	-1.602271674965	1.464017604742	-0.101852305379	0.033856208813	0.009611506720	0.000314076370	0.925004928969	N\A	0.143645713467	0.024042629919	0.060659452454	0.013730614322	43	26	
42300000	310.785685	1	-1.576250880588	1.417804873212	-0.105096321202	0.052802607773	0.027444218567	0.000215391743	0.945153968652	N\A	0.132724936627	0.019603605063	0.057646460883	0.011211120412	48	22	
42350000	320.288453	1	-2.044842229855	1.762519324051	-0.153851038527	-0.071518402432	0.050556254431	0.000243621428	0.947392054199	N\A	0.134996239745	0.021365935987	0.052720941776	0.010836664651	37	20	
42400000	324.012617	1	-1.517108460623	1.394931646529	-0.100684688737	0.039202844058	0.020945761953	0.000205169714	0.930999419386	N\A	0.139441786676	0.023915678957	0.054038064645	0.013145449381	43	20	
42450000	299.620194	1	-2.090405607777	1.837061475487	-0.187528426674	0.009002315420	0.050752947342	0.000240151935	0.921753155911	N\A	0.154660815955	0.023952242910	0.062563640675	0.013332945309	39	19	
42500000	319.740137	1	-1.910534928528	1.697041032436	-0.164736516539	0.069466578588	0.028831240160	0.000235343948	0.923869811892	N\A	0.141625206287	0.023277900045	0.058898894261	0.014031940726	46	21	
42550000	326.661344	1	-1.939631083454	1.748059240684	-0.164428769010	-0.019064147400	0.043568244112	0.000251266147	0.934742574886	N\A	0.133729020595	0.022763224064	0.054463134145	0.012971121277	34	23	
42600000	314.210768	1	-1.702340175326	1.566719459047	-0.134198126718	0.044439252981	0.027003818990	0.000135832999	0.934946520827	N\A	0.142259545477	0.024172141300	0.058043235345	0.014034984860	37	24	
42650000	275.144659	1	-1.885840271957	1.740237180011	-0.173963562862	-0.045558994159	0.061229488619	0.000247514972	0.918376582875	N\A	0.161091971885	0.026530308052	0.057658929882	0.013932172774	35	21	
42700000	306.366214	1	-2.029806285709	1.950638976728	-0.212484070309	-0.139795844951	0.088620432973	0.000409280973	0.921162693200	N\A	0.154249534710	0.024462502335	0.063069977653	0.014136957179	37	20	
42750000	275.770148	1	-2.273436269974	1.872033901861	-0.174738548757	-0.069172530977	0.045995522664	0.000681000788	0.916604840512	N\A	0.127392182209	0.022475803630	0.055544829547	0.014235888959	39	17	
42800000	309.517798	1	-1.902863003414	1.590948374306	-0.130644845516	0.077407562101	0.013595247503	0.000103818890	0.925387443208	N\A	0.127246916117	0.019420832832	0.055327422794	0.010261331611	48	18	
42850000	290.335348	1	-1.486351552767	1.184702296305	-0.050862847667	0.188228437848	-0.025371307551	0.000313971852	0.921347511292	N\A	0.152568604099	0.026495224998	0.056700472706	0.013961657224	38	20	
42900000	292.573418	1	-1.771921987258	1.545729805454	-0.141551016509	0.071409992744	0.035606800668	0.000779219924	0.932348411880	N\A	0.128321618267	0.021037668224	0.053140608291	0.011579100455	49	16	
42950000	288.019640	1	-1.226539786188	1.106652877567	-0.050991476429	0.159463996002	-0.014795768649	0.000341879806	0.911530828552	N\A	0.207763350756	0.031836394744	0.081350780445	0.016831346737	46	20	
43000000	314.112027	1	-1.812087785280	1.530819544855	-0.146006361828	0.107248300876	0.031851020416	0.000257332693	0.945454048082	N\A	0.128155605794	0.021220353459	0.044489104326	0.011039516127	47	19	
43050000	310.807555	1	-1.779573229633	1.546637691235	-0.125400454952	0.010787669808	0.030040830973	0.000409244174	0.927180349008	N\A	0.127110312019	0.021229929221	0.055852494912	0.013129042287	36	21	
43100000	308.096362	1	-1.830327220201	1.612398935848	-0.154034014116	0.077535922950	0.037236221361	0.000349318450	0.918800978827	N\A	0.148740607299	0.022483384011	0.066370838052	0.013554318032	36	20	
43150000	312.578585	1	-2.496501963859	2.050387226411	-0.209961389919	-0.183171433272	0.077652229498	0.000255761306	0.939147689321	N\A	0.131124345005	0.022389675755	0.044814573968	0.012007149111	41	29	
43200000	303.243117	1	-2.463033341824	2.104555787564	-0.216956435648	-0.149109547003	0.069784883281	0.000270123402	0.925583775823	N\A	0.156229092728	0.026958488839	0.061954462565	0.014775136853	41	16	
43250000	306.037844	1	-2.113504074527	1.905494267779	-0.210346251330	-0.021998127858	0.063048045923	0.000302224691	0.922464781466	N\A	0.133261214145	0.021991293708	0.055632944184	0.012765001237	35	19	
43300000	306.641273	1	-1.959776758227	1.808214298770	-0.190191686618	-0.036418897540	0.062537963216	0.000241454583	0.931777482822	N\A	0.131305519121	0.020979526883	0.057834859579	0.012360176565	46	16	
43350000	324.214976	1	-2.070542108719	1.759766661763	-0.179771816692	0.080602885486	0.041945618222	0.000251210859	0.934349813682	N\A	0.141400417379	0.023257661731	0.047683653034	0.011875726129	27	22	
43400000	295.296277	1	-2.104839813389	1.709930077525	-0.152670752121	0.028042066253	0.029668104705	0.000326616208	0.938571975969	N\A	0.139399256976	0.022468687357	0.055563428874	0.012008861553	40	21	
43450000	316.027726	1	-1.711488326065	1.487404132193	-0.128735486054	0.157925498605	0.011673518897	0.000261351703	0.946290637944	N\A	0.136998451690	0.022991169884	0.040598451769	0.011073593750	46	19	
43500000	303.725871	1	-1.833920962288	1.563868676169	-0.119434726784	-0.065678214108	0.044749069281	0.000494008709	0.940355165651	N\A	0.147839946666	0.021163841272	0.066125317884	0.011311843094	32	24	
43550000	307.691105	1	-2.085760493380	1.825642897330	-0.189833265316	-0.020609792955	0.057855063898	0.000362907740	0.917349298173	N\A	0.157746673577	0.027059849451	0.060967904955	0.014730362392	35	21	
43600000	319.264245	1	-1.997654527337	1.696722774711	-0.135646743764	-0.061559073896	0.036708099144	0.000225433403	0.940495378254	N\A	0.110874471255	0.018201278813	0.049087933641	0.010918247416	39	19	
43650000	316.239568	1	-1.070128582067	1.048084748175	-0.054392740250	0.164458352924	0.005387833773	0.000276622375	0.929255110096	N\A	0.154778674947	0.022417730831	0.066291245215	0.012657625305	37	23	
43700000	341.889470	1	-1.610835484525	1.442379638661	-0.128654155750	0.148917849553	0.021240261711	0.000204606645	0.945479477179	N\A	0.139958867037	0.024753559109	0.043648937851	0.012127651529	42	25	
43750000	303.071024	1	-2.231313741518	1.964313115063	-0.201870149926	-0.067513699591	0.059523999968	0.000121386425	0.931775953171	N\A	0.143536705372	0.024391611493	0.057435030161	0.013651964188	39	17	
43800000	286.037662	1	-2.195309914018	1.908807651528	-0.206117957407	0.007939145097	0.058610221223	0.000331495431	0.910932867845	N\A	0.158313990975	0.023699504587	0.061540847832	0.012393893778	40	18	
43850000	327.665673	1	-2.335570104040	1.980146022793	-0.191761486878	-0.160439933232	0.068259404455	0.000266458550	0.942436340424	N\A	0.129684851696	0.022454774277	0.054642050294	0.012689045430	38	23	
43900000	307.650664	1	-2.231839521615	1.879400614514	-0.187505306141	0.000043098691	0.040673972601	0.000270009848	0.916712347979	N\A	0.160087452018	0.025347477214	0.066058511747	0.014085289448	44	19	
43950000	310.513413	1	-2.000644058593	1.745317865541	-0.139475687683	-0.100154334011	0.040840571208	0.000467581330	0.936540222848	N\A	0.118169818360	0.022075509491	0.045381668768	0.013009601004	35	23	
44000000	323.041393	1	-1.861728397536	1.608967881095	-0.148275566232	0.054708676345	0.029044901621	0.000341783150	0.927893330638	N\A	0.152769169501	0.027522227386	0.053190247927	0.014131925625	34	19	
44050000	305.363346	1	-2.087832123409	1.838378494479	-0.166850963489	-0.123118681281	0.053858496289	0.000126800152	0.951744681224	N\A	0.105180503750	0.018778361720	0.042041374338	0.010057465513	53	19	
44100000	322.410145	1	-2.141644181711	1.834770817327	-0.172921287214	-0.052939922654	0.054546143010	0.000174001988	0.934473169207	N\A	0.138181891698	0.020433944891	0.057914310130	0.011081484853	38	24	
44150000	318.491297	1	-1.916431451550	1.631444705363	-0.136953814114	0.037184952165	0.027686190209	0.000098780054	0.929118169957	N\A	0.126501415343	0.021014799927	0.054623425339	0.012569043638	47	29	
44200000	303.967019	1	-2.066119649354	1.755168120918	-0.182438612711	0.041711538309	0.047834777357	0.000622705207	0.938025529943	N\A	0.143721768460	0.026439381601	0.045820236124	0.013004791355	41	26	
44250000	322.630948	1	-2.152737691756	1.803656163807	-0.159734843130	-0.050673630157	0.038603683872	0.000126426312	0.926254077222	N\A	0.174780870900	0.026975166366	0.068841514166	0.014231104589	43	21	
44300000	327.296314	1	-2.038454947626	1.782946958259	-0.177604185893	-0.019527212251	0.055220139653	0.000309822689	0.936575082793	N\A	0.123455344972	0.020896512011	0.052156194825	0.012015197239	49	20	
44350000	306.610271	1	-1.836269851207	1.623660323766	-0.137535934867	-0.016273271454	0.042216294538	0.000204189224	0.937770969041	N\A	0.162770402123	0.027201264743	0.061314862706	0.014628623173	42	19	
44400000	319.369006	1	-1.688896527261	1.496273546453	-0.141937002838	0.127049795594	0.026711461492	0.000247127167	0.935536843291	N\A	0.140355049082	0.021712960947	0.055787960923	0.011860911091	47	15	
44450000	320.730830	1	-1.835759087772	1.583098306781	-0.121864567233	0.010960015140	0.020847039396	0.000267759678	0.943033494557	N\A	0.112136328778	0.019300583362	0.047813567000	0.011658344627	45	22	
44500000	295.561920	1	-1.602503723038	1.528951853535	-0.158042826026	0.075831760067	0.041997908936	0.000480620251	0.917615259905	N\A	0.180555364950	0.028663700584	0.071075043807	0.015886961798	36	20	
44550000	304.896352	1	-1.908348081312	1.696565571648	-0.138523787729	-0.103008657267	0.044742931301	0.000358351453	0.932759350975	N\A	0.113225286137	0.018023017767	0.050082333267	0.010446506468	41	16	
44600000	296.215237	1	-1.717472440964	1.559404742726	-0.136841469768	0.061296089216	0.026435207216	0.000312092810	0.929710259494	N\A	0.158445860846	0.026063761056	0.061366060536	0.013926583002	54	14	
44650000	303.087586	1	-2.156983530948	1.925733772940	-0.215596277769	-0.038670076243	0.072595348065	0.000147937628	0.928035719202	N\A	0.123954798039	0.020918268894	0.053998032497	0.012868168302	33	23	
44700000	300.282115	1	-1.920539475705	1.657694773947	-0.152449664199	0.010662981462	0.039892960845	0.000315726347	0.935723800648	N\A	0.138396030214	0.022820775736	0.058959930047	0.013218828215	37	16	
44750000	293.249123	1	-2.013696436343	1.752912620539	-0.168036629462	-0.006775547278	0.044004851507	0.000285501342	0.922533739750	N\A	0.139186252235	0.024514757787	0.055306262988	0.013509202522	37	14	
44800000	302.495562	1	-2.261731147127	1.994379113924	-0.212814539689	-0.102016015910	0.067125407204	0.000305904108	0.924725388354	N\A	0.119587688508	0.019978866020	0.050914383062	0.011714011285	47	18	
44850000	299.265507	1	-1.968525876407	1.679361694817	-0.141186570299	0.030187846950	0.022014222015	0.000208930809	0.915706731418	N\A	0.160823280436	0.025473772345	0.067473001306	0.014293808421	35	13	
44900000	310.404787	1	-1.901583779001	1.634015939362	-0.136479370949	0.052228448644	0.024221615805	0.000046863596	0.945285017075	N\A	0.142950667998	0.023729280256	0.051230552186	0.012527210851	41	20	
44950000	295.638484	1	-2.059837822633	1.787660053367	-0.164090677645	-0.071480409788	0.047336113375	0.000326885675	0.923186484506	N\A	0.148244860653	0.023492577879	0.056228387415	0.013188203572	38	15	
45000000	296.430177	1	-1.971367785964	1.726590990881	-0.168785524179	-0.038219950004	0.056348858211	0.000314182821	0.929535855009	N\A	0.142831161609	0.025647266817	0.056404588037	0.014001953657	35	17	
45050000	303.459289	1	-2.585557728291	2.039883229391	-0.209069137361	-0.092250728256	0.060068231830	0.000200259261	0.925808457800	N\A	0.144673841766	0.023691489645	0.059226862728	0.012940930250	39	22	
45100000	267.696384	1	-1.808405876432	1.811954530960	-0.155522705551	-0.062305874826	0.031328085597	0.000197049060	0.931978118521	N\A	0.138012798962	0.023904373536	0.052798721550	0.012460028218	35	17	
45150000	293.747274	1	-2.060855165196	1.899480958854	-0.197595915166	-0.116971221589	0.076453889354	0.000180098912	0.929999460427	N\A	0.149684213437	0.023552513771	0.064552723529	0.013460372854	29	21	
45200000	309.055609	1	-2.038289005913	1.741007605804	-0.164089589534	0.004734995658	0.038815952739	0.000373869152	0.932527036017	N\A	0.132575525242	0.022555902366	0.055024758326	0.012725253063	31	16	
45250000	299.864936	1	-2.134735495768	1.884623706042	-0.189697034705	-0.010410108907	0.046356269932	0.000194694217	0.933061013331	N\A	0.146574860338	0.024355079404	0.056226529994	0.012971399520	39	18	
45300000	310.588978	1	-1.967915558567	1.692829280104	-0.145813218154	0.000084016237	0.025988224068	0.000220158559	0.933164428454	N\A	0.127309522023	0.021206251236	0.050518167087	0.011893968560	28	22	
45350000	308.404084	1	-2.185053844668	1.909437765697	-0.174845643546	-0.123388159810	0.054599706721	0.000258045038	0.937076662616	N\A	0.132093756701	0.022382342760	0.052326934773	0.012351550218	34	17	
45400000	311.972734	1	-2.283296803236	1.970189715408	-0.206846820998	-0.064471047859	0.061953757566	0.000421347857	0.977402987965	N\A	0.149405919724	0.024602672998	0.050350842727	0.012758170361	32	18	
45450000	284.226127	1	-1.912603670014	1.540286094326	-0.117634831806	0.118874050366	0.001677891848	0.000320614920	0.894306674136	N\A	0.189934252986	0.026826069294	0.085175398614	0.015516291621	35	20	
45500000	308.059413	1	-1.972918301920	1.735655601065	-0.165300978406	0.012614121889	0.040253560981	0.000200253340	0.944879810902	N\A	0.135261811471	0.021087053875	0.049858076460	0.010742702556	51	26	
45550000	307.330447	1	-1.466345868125	1.308780358795	-0.096192101643	0.176568864446	-0.000401635803	0.000263057891	0.948521350478	N\A	0.151287558736	0.024346622535	0.063803731660	0.013146212882	34	17	
45600000	326.212103	1	-1.446879963620	1.216132699627	-0.074936022649	0.167514522482	-0.005307488790	0.000326380698	0.938626729365	N\A	0.114939841466	0.020366985134	0.043124436386	0.011502971650	37	25	
45650000	311.345479	1	-1.832855519829	1.567785238521	-0.138370150660	0.082892467696	0.027069168554	0.000254340817	0.944236012303	N\A	0.133251539375	0.021923876618	0.041172720036	0.010752662228	38	22	
