Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-004.txt
Log File Name:                   SEP_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2043690419
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	558.430486	1	-1.916888825253	1.146230611869	-0.037955395649	-0.000839125023	0.000063199600	0.977249394786	N\A	0.043195797042	0.005797784244	0.018038353001	24	2	
16000000	545.808634	1	-1.830685939670	1.085177476250	-0.026191690113	-0.005068420221	0.000079868314	0.975154985471	N\A	0.041217669803	0.004743769887	0.017263242948	39	2	
16050000	558.608605	1	-1.874844406847	1.118687013012	-0.037925396849	0.022638310763	0.000070709640	0.976923017357	N\A	0.041143373348	0.005800577110	0.017724869251	43	2	
16100000	568.668934	1	-1.789836115004	1.051681575959	-0.030740780586	0.041100628182	0.000029504887	0.973494318168	N\A	0.043209772806	0.005978173104	0.018947034988	27	4	
16150000	566.976296	1	-1.872659404761	1.092763171245	-0.024103132676	-0.010239024204	0.000012977058	0.979193123962	N\A	0.041314925746	0.005407078517	0.016754859618	34	3	
16200000	555.619269	1	-1.739846263718	1.034222469213	-0.026117612168	0.022481500534	0.000015175563	0.976364802336	N\A	0.040096358975	0.004901256370	0.016246154374	35	3	
16250000	557.044401	1	-1.938372599280	1.150798377250	-0.035251894272	-0.008164258199	0.000062159111	0.976280433800	N\A	0.046429148383	0.006159294372	0.019518349510	28	2	
16300000	539.321403	1	-1.777714312209	1.033464925892	-0.026926152711	0.041208062293	0.000116712328	0.978846649534	N\A	0.042199104385	0.005290474150	0.016061573224	36	2	
16350000	567.369703	1	-1.769935225672	1.050108398924	-0.030242781715	0.037119450198	0.000063825833	0.979123143476	N\A	0.038230586815	0.004839589681	0.016348586401	50	2	
16400000	562.722585	1	-1.892291083312	1.121538791778	-0.040006808882	0.034447898072	0.000080263964	0.975658843245	N\A	0.044369972749	0.005838247064	0.020006607043	34	3	
16450000	554.684367	1	-1.611391153701	0.948880730594	-0.011377542187	0.026838023975	0.000091643569	0.975560976797	N\A	0.042302616682	0.005028403917	0.017054834070	40	2	
16500000	558.713447	1	-1.697344261577	0.999330912431	-0.019383123837	0.012879812086	0.000075821577	0.975821907390	N\A	0.036006368654	0.004236368783	0.017468933989	28	4	
16550000	556.528897	1	-1.997519602209	1.186253469619	-0.057017925815	0.058771734145	0.000060678054	0.973563391803	N\A	0.045390075983	0.005913276556	0.017970615196	33	4	
16600000	566.289511	1	-1.772552832318	1.032429667987	-0.031636570933	0.052787560155	0.000089187956	0.977312047319	N\A	0.041197459689	0.005430430553	0.018630916272	32	4	
16650000	565.619488	1	-1.746985386623	1.034096863859	-0.016661535772	-0.015407507577	0.000078220646	0.977067633736	N\A	0.038181658480	0.004553531462	0.016200917650	32	2	
16700000	553.165071	1	-1.696571669169	0.987777660118	-0.015602680334	0.008916100142	0.000077414432	0.974893502567	N\A	0.044379657885	0.005469435341	0.018540452599	39	3	
16750000	561.022680	1	-1.920529953721	1.141129358924	-0.034493419757	-0.011668722663	0.000065545037	0.975329019756	N\A	0.042660081036	0.005873391922	0.019549058499	38	2	
16800000	555.333287	1	-1.777147718207	1.083023355720	-0.040314958806	0.052497410122	0.000072073762	0.976710766251	N\A	0.037603551904	0.005342509866	0.016887921643	37	3	
16850000	559.693266	1	-1.953898434444	1.155053380322	-0.041792406817	0.016501651002	0.000014581439	0.980171964607	N\A	0.040492785521	0.004578540395	0.017355993649	39	1	
16900000	558.596676	1	-2.176615393367	1.213913192529	-0.048195391260	-0.007334286400	0.000109477461	0.979369133003	N\A	0.037735148785	0.004938063388	0.016583507570	35	4	
16950000	543.445489	1	-1.875869480209	1.111964471674	-0.040790158057	0.038788562485	0.000085058355	0.976610150570	N\A	0.039532051525	0.005968564546	0.018271940779	37	2	
17000000	554.312383	1	-1.902499251793	1.126514164720	-0.043569313902	0.038853193798	0.000089160686	0.974571763989	N\A	0.043752722246	0.005066536911	0.017684167364	26	2	
17050000	548.620417	1	-1.826695559149	1.070108493797	-0.032170712888	0.034894894284	0.000006863036	0.977989876848	N\A	0.038499617304	0.005127918943	0.016781422815	32	2	
17100000	555.707334	1	-1.815638359418	1.078629221292	-0.045997500772	0.083602006965	0.000007298341	0.977771403738	N\A	0.038674321709	0.004407384944	0.015737737095	45	5	
17150000	565.825221	1	-1.932170638340	1.147926188509	-0.039112024455	0.007510554783	0.000027969572	0.976038006859	N\A	0.043928163545	0.005771689982	0.016214338567	34	4	
17200000	552.097483	1	-2.013204518215	1.165753319949	-0.036064900614	-0.005018921474	0.000079240614	0.974504258863	N\A	0.039370400518	0.005499467812	0.018167853586	40	2	
17250000	568.129505	1	-1.819179875608	1.074828557365	-0.030507770535	0.027686019078	0.000061305323	0.988531283362	N\A	0.023123907232	0.004275200063	0.014026420296	31	4	
17300000	559.789752	1	-1.676680683924	0.973273630320	-0.016572943088	0.028268265232	0.000078710094	0.977612037110	N\A	0.037698859058	0.004886889783	0.016432697978	31	3	
17350000	575.056357	1	-1.702736426147	1.024847967714	-0.034602232816	0.067068676160	0.000057385749	0.977261198841	N\A	0.043478838868	0.005136456420	0.018178210264	37	4	
17400000	563.981492	1	-1.926344129442	1.146893420839	-0.041656278595	0.010429362789	0.000079557329	0.974556247300	N\A	0.042435524337	0.005918786926	0.018433242905	35	2	
17450000	561.659407	1	-1.747376011138	1.048580285091	-0.039618155694	0.075063164417	0.000061271284	0.977100317842	N\A	0.041804714202	0.005623760260	0.017877252550	40	4	
17500000	556.705486	1	-1.847646255768	1.106994886144	-0.047097065585	0.056505261709	0.000054265925	0.975179490815	N\A	0.042968093389	0.005075207261	0.018124394776	31	6	
17550000	562.798359	1	-1.802228063942	1.116877416404	-0.045820143738	0.054931200679	0.000068425925	0.982249167046	N\A	0.038375392474	0.005552987069	0.016559014785	40	4	
17600000	563.582834	1	-1.640491750283	0.999299055375	-0.019489952141	0.024040305292	0.000054543506	0.977154512202	N\A	0.040911539429	0.005685320197	0.017965964900	40	5	
17650000	568.206375	1	-1.885901560709	1.118337024167	-0.035866212400	0.009303203574	0.000073427230	0.972902502860	N\A	0.043762211171	0.006213886182	0.019863042989	29	4	
17700000	575.436746	1	-1.760773374276	1.033891837138	-0.032556045541	0.064251843666	0.000073118532	0.976685711505	N\A	0.043063075375	0.004802836897	0.017061517854	33	5	
17750000	564.727924	1	-1.925842014095	1.131966843439	-0.031669321332	-0.015359109528	0.000069522422	0.977319989464	N\A	0.044892210378	0.006145708284	0.017319727791	31	2	
17800000	567.152178	1	-1.912341373323	1.163312258420	-0.048025943297	0.030396955946	0.000073936972	0.976441986987	N\A	0.037255551421	0.004432561894	0.015354460005	32	5	
17850000	558.410498	1	-1.739984475627	1.025781894571	-0.026956806247	0.035581888074	0.000064466506	0.974721725492	N\A	0.042489472896	0.005761778181	0.018247944429	31	1	
17900000	541.638028	1	-1.878470651809	1.127483637276	-0.033232067475	-0.001838365308	0.000087165621	0.972101636638	N\A	0.042879602832	0.005690537092	0.019735512125	44	3	
17950000	569.571191	1	-1.848087463898	1.099247201033	-0.033250318775	0.016157814625	0.000068132164	0.980686811395	N\A	0.038745673879	0.005357642626	0.016898511541	41	4	
18000000	571.253610	1	-1.773814018215	1.033718228918	-0.021298801572	0.015278789802	0.000073136434	0.977170326382	N\A	0.042256628650	0.005395352395	0.017216673326	26	4	
18050000	566.227717	1	-1.841177316501	1.093895961757	-0.032529868284	0.018372647479	0.000061248727	0.978040955920	N\A	0.035240060222	0.004764595303	0.015406088128	45	3	
18100000	552.077193	1	-1.833039868156	1.095151807500	-0.045020050541	0.061873581715	0.000065297038	0.975778773292	N\A	0.046180411821	0.006593511788	0.020207453117	29	2	
18150000	552.820923	1	-1.964535119117	1.170587145163	-0.048312443971	0.028756000742	0.000073838494	0.973011622219	N\A	0.043950065715	0.006395591663	0.019347796514	30	1	
18200000	572.344464	1	-1.759199662456	1.032158115348	-0.024027364081	0.032881594775	0.000075860367	0.981633329522	N\A	0.030301858584	0.004973311823	0.015796358496	31	3	
18250000	566.402674	1	-1.861650603601	1.093783071998	-0.038510007475	0.045066513625	0.000071059443	0.974961980603	N\A	0.043777569603	0.005836107774	0.019225190702	33	4	
18300000	574.442056	1	-1.984828237305	1.167105696336	-0.039161529539	-0.000036018349	0.000065551196	0.977379078835	N\A	0.040217429810	0.005510109337	0.016438069005	30	5	
18350000	577.511219	1	-1.979246281906	1.185519735781	-0.042218448890	-0.012347559774	0.000019254517	0.975678036604	N\A	0.043676058559	0.005613260002	0.018570844716	35	4	
18400000	556.648839	1	-2.024412988492	1.214991242511	-0.054164070461	0.028046410517	0.000075445724	0.980546690424	N\A	0.043564234799	0.005900067232	0.016063452514	35	3	
18450000	563.366921	1	-1.865464859880	1.101107456581	-0.035369784836	0.029065476651	0.000069565874	0.978171105952	N\A	0.035043737999	0.005613695389	0.017331805548	43	4	
18500000	570.628780	1	-1.754643461579	1.038706003077	-0.023630926830	0.014319900385	0.000058727061	0.977727776438	N\A	0.035509774879	0.004334652984	0.015769321663	32	5	
18550000	565.347246	1	-1.785269025543	1.075765781587	-0.034754325274	0.032804711547	0.000056722728	0.974354623551	N\A	0.043751896120	0.005787327565	0.018360738834	39	4	
18600000	560.482353	1	-1.718527816226	1.057773049408	-0.027841665600	0.017538410175	0.000071419249	0.976489123465	N\A	0.043688953302	0.005967117058	0.018212829142	29	4	
18650000	556.847677	1	-1.911249171776	1.130216326095	-0.033673363573	0.001082197862	0.000067821230	0.976332788045	N\A	0.044193139865	0.005520618952	0.019128811721	42	4	
18700000	570.995749	1	-1.898012591688	1.128947628731	-0.029009304161	-0.021702407295	0.000073935441	0.976198465296	N\A	0.042284717309	0.006058466266	0.019499832634	26	6	
18750000	558.601269	1	-1.617087517326	0.974210469678	-0.018755052525	0.021040328311	0.000080974437	0.974707771696	N\A	0.041698073115	0.004636528240	0.017478547240	30	4	
18800000	560.835721	1	-2.005572378663	1.171954248963	-0.029473264499	-0.036715015603	0.000069520642	0.977059850940	N\A	0.043874618995	0.005746010977	0.018287877720	37	3	
18850000	546.693109	1	-1.971110394092	1.161639808576	-0.047575840412	0.033481402840	0.000091335771	0.973770079053	N\A	0.042369719125	0.005665927589	0.018522660287	40	3	
18900000	553.336162	1	-1.707529335309	1.001606932698	-0.019640363660	0.020655625596	0.000072095136	0.976039694527	N\A	0.039262264508	0.004496859314	0.016345125545	29	2	
18950000	561.047569	1	-1.752423192123	1.035336153404	-0.026641648221	0.031164750907	0.000061289708	0.976992495544	N\A	0.044515222945	0.006001350742	0.019150638608	38	3	
19000000	545.596890	1	-1.901009732575	1.117792868080	-0.026752142585	-0.023759079970	0.000063243772	0.977812522391	N\A	0.045344390008	0.006287881808	0.018266782538	30	1	
19050000	550.961172	1	-1.882016419447	1.119883596304	-0.026095870213	-0.030888269917	0.000090310081	0.973121474148	N\A	0.042915285705	0.005193204481	0.017439487321	32	1	
19100000	556.241766	1	-1.861284906245	1.098140981442	-0.032400077930	0.013286705074	0.000059116039	0.977652652852	N\A	0.038699896735	0.005111513224	0.016232992462	37	2	
19150000	549.442324	1	-1.906121650905	1.114577846848	-0.032135267853	0.004704988278	0.000082867052	0.984011858991	N\A	0.042146206015	0.004954407011	0.015545237554	30	4	
19200000	551.664670	1	-1.863943873408	1.098216069557	-0.030818532050	0.012245289008	0.000079266847	0.974362601038	N\A	0.038239460984	0.004909411846	0.018209165569	33	3	
19250000	556.561174	1	-1.868903632718	1.111398762041	-0.032035941472	0.001833449672	0.000057556794	0.975908262509	N\A	0.040914386377	0.005847901509	0.017341547673	37	2	
19300000	559.195745	1	-1.707469357994	1.004866123661	-0.021650004626	0.025007949673	0.000059848889	0.974195356750	N\A	0.042758835097	0.005656743965	0.018141432111	35	4	
19350000	562.743092	1	-1.871803363809	1.099248286825	-0.035480507430	0.023820403920	0.000097550711	0.976682401714	N\A	0.039071980525	0.004571637800	0.016283095580	35	4	
19400000	577.954918	1	-1.829868847501	1.095917428188	-0.036126607974	0.026686253695	0.000068973096	0.982000539898	N\A	0.038442801674	0.004957759829	0.015921835609	33	3	
19450000	566.980159	1	-1.953038767866	1.170604082576	-0.046957250654	0.023865752795	0.000072848042	0.976140346224	N\A	0.046639929152	0.006261076244	0.017796909661	40	3	
19500000	555.585212	1	-1.883936660083	1.113127059464	-0.032194024499	0.004526724050	0.000072317309	0.975436681338	N\A	0.042527409583	0.005604453050	0.017957130905	38	4	
19550000	570.335357	1	-1.772343177985	1.060015877465	-0.035193794426	0.050670246434	0.000061327217	0.978602884933	N\A	0.040964670760	0.005272499392	0.017004901732	40	3	
19600000	564.954024	1	-1.851328019260	1.078541682670	-0.033510543183	0.033608745448	0.000051336362	0.975833323363	N\A	0.042824591668	0.005737798329	0.018217519418	38	2	
19650000	569.829832	1	-1.761468666295	1.037062442281	-0.032094418406	0.063560000354	0.000070154159	0.977622345500	N\A	0.037759960894	0.004464883805	0.015932881330	31	4	
19700000	562.959149	1	-2.028699167535	1.182930676370	-0.047359195498	0.038493916654	0.000079588728	0.973940311296	N\A	0.040077318449	0.004744299747	0.016727490310	31	6	
19750000	561.661061	1	-1.853340532776	1.100861013594	-0.028805537609	-0.001559794683	0.000069327311	0.975880304106	N\A	0.040224002229	0.004830827991	0.017278719539	32	4	
19800000	556.775779	1	-1.841582725786	1.079094401060	-0.029713690451	0.007161767232	0.000064743753	0.976665113684	N\A	0.042459206883	0.005756886773	0.018353357197	40	1	
19850000	568.053959	1	-1.997392933516	1.188748102611	-0.054302823768	0.051134663799	0.000054120771	0.980298457862	N\A	0.037011142060	0.005191062557	0.016295341838	36	3	
19900000	573.215580	1	-1.786227217250	1.050975501086	-0.022006409649	0.002615315038	0.000054972297	0.976421627622	N\A	0.042406215895	0.005214692657	0.017830365805	42	7	
19950000	555.649292	1	-1.922112186429	1.150689351316	-0.039828747999	0.003388785836	0.000024140325	0.976990635614	N\A	0.042345524264	0.005611445958	0.018151043302	43	2	
20000000	552.453869	1	-1.861329270546	1.116563243019	-0.031946779475	0.006863129445	0.000044080430	0.976831720055	N\A	0.042396729110	0.005358143451	0.016512464695	31	5	
20050000	561.922731	1	-1.892374897984	1.091543390693	-0.027350915836	-0.002584030384	0.000082257873	0.975420290295	N\A	0.037289977435	0.005506595379	0.017472747816	28	2	
20100000	560.466305	1	-1.745553788464	1.026842457435	-0.023553696402	0.028050825841	0.000053833734	0.979521986668	N\A	0.045219926547	0.006418575018	0.017947565346	30	3	
20150000	571.439386	1	-1.831725173859	1.098162013985	-0.033477420870	0.013026061218	0.000064029020	0.978102301023	N\A	0.042135221422	0.005654479005	0.017618271158	35	4	
20200000	572.330227	1	-1.919761439778	1.135190578480	-0.032086354546	-0.012303667881	0.000068948910	0.976302045391	N\A	0.042656885506	0.005730702925	0.017765737410	35	5	
20250000	569.116888	1	-1.900173921539	1.105311881531	-0.033415725353	0.018937106426	0.000053506860	0.979020529740	N\A	0.039706825494	0.005291362550	0.015667580000	40	3	
20300000	533.104655	1	-1.949206762151	1.129818222985	-0.041926960614	0.043529352069	0.000069527789	0.975077377762	N\A	0.045265940289	0.006946084603	0.020353970961	41	2	
20350000	551.044654	1	-1.701186138841	0.976047363449	-0.019703067819	0.049271483023	0.000065661024	0.974694864936	N\A	0.044246610881	0.006422588736	0.018787344817	30	1	
20400000	557.145745	1	-1.857091813974	1.096088873149	-0.029238481587	0.001380239519	0.000073567981	0.974646491357	N\A	0.043983325186	0.005831170635	0.019303533759	32	2	
20450000	558.272245	1	-1.700346988845	0.999837092329	-0.020734916660	0.018136203894	0.000079844059	0.975678702208	N\A	0.039690125624	0.004878759622	0.017221221858	34	2	
20500000	564.564879	1	-1.940668238149	1.154644900096	-0.046267735646	0.036031674912	0.000057634664	0.975557254840	N\A	0.040265520571	0.004416105850	0.016495432937	31	4	
20550000	572.389767	1	-1.879604150521	1.100210192834	-0.033941537773	0.021485527892	0.000066821121	0.977148608724	N\A	0.038925727946	0.005224634830	0.017059237707	37	3	
20600000	560.637817	1	-1.859338658333	1.109950773574	-0.036451991537	0.008977904644	0.000066222267	0.975691774234	N\A	0.039625718368	0.005606353770	0.018821089124	39	1	
20650000	564.093461	1	-1.976308283089	1.176263197061	-0.045384639360	0.012104106732	0.000073498774	0.976570408558	N\A	0.042909035397	0.005718931339	0.017560781083	31	1	
20700000	576.212770	1	-1.839456751640	1.096607539293	-0.039399490484	0.052755100321	0.000083709896	0.978425906049	N\A	0.042154960796	0.005827053663	0.017722680596	40	5	
20750000	565.703309	1	-1.784422509412	1.034754561101	-0.021748297621	0.019037854626	0.000071394166	0.977305960844	N\A	0.039499157127	0.004564681635	0.016449348970	31	3	
20800000	565.895543	1	-1.824640849373	1.089278223948	-0.035289503699	0.032394356855	0.000069427502	0.977431399906	N\A	0.040966943317	0.004740456438	0.016440054802	29	4	
20850000	543.082553	1	-1.884354405893	1.065946936407	-0.028502253083	0.023131010522	0.000075775756	0.975037096940	N\A	0.038352325557	0.005474902989	0.017549044954	34	2	
20900000	565.970673	1	-1.828113937220	1.081370178691	-0.030377534320	0.012644804891	0.000071570484	0.975041851978	N\A	0.042742091017	0.005463831659	0.017973604753	31	3	
20950000	563.241640	1	-1.952728438448	1.161110638128	-0.037007211316	-0.006502873136	0.000072900949	0.978357454913	N\A	0.041341870225	0.005540804291	0.017916689917	43	2	
21000000	559.056685	1	-1.889853709257	1.108292716481	-0.025286957856	-0.010569099136	0.000053909721	0.995213680534	N\A	0.034130109407	0.005478782682	0.013801865161	44	5	
21050000	557.377519	1	-1.788451484811	1.036753027751	-0.026700566255	0.035845253824	0.000090576899	0.976281426950	N\A	0.046757723050	0.006161854771	0.019597736592	31	2	
21100000	579.265382	1	-1.875186597815	1.106735687830	-0.032299183173	0.009136956668	0.000065929342	0.975660911537	N\A	0.042051287193	0.005492607151	0.017633718131	32	3	
21150000	548.218099	1	-1.845464230847	1.061938687438	-0.025919834099	0.030524687526	0.000102765524	0.973612774855	N\A	0.038951252762	0.004915065343	0.017144204281	37	3	
21200000	566.772435	1	-2.022835683196	1.194316845991	-0.049339038343	0.027700191268	0.000039255801	0.977168564636	N\A	0.042890659004	0.005000167973	0.017727285917	29	5	
21250000	555.756686	1	-1.889135295952	1.143724131673	-0.037102591388	-0.014511247262	0.000010127512	0.976471447342	N\A	0.039056255825	0.005050588800	0.016475979368	41	7	
21300000	549.727281	1	-1.682519727601	0.991674969222	-0.022924559342	0.038982567334	0.000009667189	0.974554108055	N\A	0.042334786684	0.004866189449	0.017432353607	39	3	
21350000	571.036400	1	-1.780885984005	1.063808031134	-0.028663905742	0.010821527867	0.000032550323	0.980876697836	N\A	0.038696476009	0.005448439086	0.012615113787	44	6	
21400000	550.193421	1	-1.986865241929	1.188378257415	-0.041378962337	-0.021668191469	0.000015829990	0.977456887771	N\A	0.041511464816	0.006088869870	0.018995774295	47	1	
21450000	560.041943	1	-1.749041000940	1.041748146293	-0.029576214958	0.031563421965	0.000054262305	0.975291502040	N\A	0.043258902780	0.006102455727	0.019112864188	26	2	
21500000	554.778248	1	-1.825282119352	1.082003526665	-0.028695448630	0.010439224417	0.000066767308	0.975555774960	N\A	0.037109840205	0.005035989610	0.017136958000	32	2	
21550000	568.575819	1	-1.787243356802	1.049234289035	-0.022188634651	0.010057527115	0.000065212994	0.978046463748	N\A	0.039255861653	0.004645953827	0.016214728380	40	3	
21600000	550.853083	1	-1.815510644647	1.096634785564	-0.035267697522	0.016878181909	0.000097460957	0.973893584033	N\A	0.045488784472	0.005967008364	0.019729868246	32	1	
21650000	559.080545	1	-1.865176293383	1.106334967393	-0.035715388055	0.021021997015	0.000072436221	0.976840041593	N\A	0.043021344729	0.005994974308	0.017997319357	42	2	
21700000	544.547753	1	-1.981699055713	1.182219047862	-0.045305409445	0.015673620597	0.000051103211	0.978605262308	N\A	0.039691246009	0.005833015139	0.017424312527	35	3	
21750000	551.367588	1	-2.042341599865	1.214869387749	-0.051926805267	0.020358376176	0.000053916958	0.974289055655	N\A	0.041945130145	0.005752668287	0.019207987566	35	3	
21800000	562.062200	1	-1.850058951339	1.106579067843	-0.032810843547	0.004936535956	0.000052557119	0.976707912728	N\A	0.043301816999	0.005338765668	0.017727970801	37	3	
21850000	566.327876	1	-1.777278333580	1.064462134561	-0.036106208072	0.045077247459	0.000063323615	0.977971721011	N\A	0.041638352014	0.005736286707	0.017159283456	33	4	
21900000	573.839082	1	-1.848128163506	1.107401264253	-0.036256839492	0.015521719860	0.000053376675	0.978322263775	N\A	0.041305592283	0.005291683920	0.017549577262	34	5	
21950000	570.567663	1	-1.833087751519	1.089807132627	-0.028607050950	0.001885063900	0.000077909299	0.980028874719	N\A	0.040911893659	0.006032487897	0.017702679071	35	5	
22000000	571.104696	1	-1.816815541349	1.093537008571	-0.029069605892	-0.012657912390	0.000079858414	0.977114170690	N\A	0.043078205392	0.005526186073	0.017654502023	30	3	
22050000	558.751406	1	-1.881135714947	1.095275555495	-0.029661342865	0.014341734234	0.000072253338	0.976406403616	N\A	0.044783896987	0.005314998921	0.018085279421	35	2	
22100000	551.486312	1	-1.929156096608	1.135083408242	-0.038407204629	0.010756698722	0.000054437787	0.977344673846	N\A	0.040143484432	0.005327824709	0.017296866612	38	4	
22150000	567.380845	1	-1.919862068966	1.131657743743	-0.040698953081	0.036256947064	0.000067247032	0.978582957048	N\A	0.042281600778	0.006109454317	0.017665160370	33	3	
22200000	561.621048	1	-1.812101741827	1.074548380082	-0.028390968637	0.010501964128	0.000077833901	0.975439521924	N\A	0.040718367372	0.004663805793	0.017925116922	35	2	
22250000	556.008140	1	-1.829409503312	1.082398237116	-0.025568978676	-0.007421227632	0.000052795669	0.979684592228	N\A	0.041912688631	0.005982672980	0.016392614784	26	2	
22300000	552.032023	1	-1.867475048810	1.086409951651	-0.034564534015	0.032392979902	0.000058251609	0.978812075927	N\A	0.044835361093	0.006098911081	0.017955992022	38	2	
22350000	557.419114	1	-1.960946661598	1.149571661449	-0.046626542062	0.042222053808	0.000102166243	0.976693651675	N\A	0.044745774136	0.006231669381	0.018107331766	22	2	
22400000	565.991364	1	-1.775600099556	1.068391423516	-0.030231230979	0.018677739007	0.000067211987	0.974541272206	N\A	0.041183786301	0.005885635956	0.018558140363	23	3	
22450000	566.167376	1	-1.832561886878	1.093772872872	-0.033826482337	0.018780149934	0.000081057741	0.976260103694	N\A	0.040420104756	0.005534085446	0.018951265025	26	4	
22500000	556.434289	1	-1.814683126572	1.085502199895	-0.031150398511	0.005267593943	0.000070703057	0.976020216795	N\A	0.045423104440	0.006477737005	0.019269568085	36	2	
22550000	563.657500	1	-1.946693086244	1.146772497596	-0.038191182511	0.004787111822	0.000087472764	0.978534138845	N\A	0.042965640381	0.005430971486	0.017840882195	42	2	
22600000	571.094960	1	-1.815225287814	1.072290205515	-0.025921326799	0.007520098441	0.000066810055	0.982085568490	N\A	0.035764829447	0.004946105245	0.013663297691	39	6	
22650000	561.078538	1	-1.831520700664	1.090200425107	-0.026333395304	-0.011065693275	0.000082981444	0.978382406774	N\A	0.040757488239	0.004697008809	0.017236246286	30	5	
22700000	566.902595	1	-1.867414968289	1.107021584586	-0.025577951216	-0.021758923640	0.000071178979	0.974910488423	N\A	0.041374885025	0.005229551522	0.017456070766	30	4	
22750000	563.383097	1	-1.861613850643	1.079480501586	-0.025933177456	0.006807298773	0.000075818966	0.974583352842	N\A	0.040836394502	0.005091617949	0.017593265388	32	3	
22800000	557.244148	1	-1.810664759698	1.085847954307	-0.032111350528	0.017298644328	0.000081068056	0.974357438649	N\A	0.040629986136	0.005544332954	0.018103147250	39	4	
22850000	567.352486	1	-1.836584324692	1.082088763371	-0.027159874973	0.009185115716	0.000091198742	0.978228491326	N\A	0.039631079868	0.004738803979	0.016584191822	30	4	
22900000	568.683526	1	-1.786508579845	1.052455370205	-0.025570950150	0.020971979068	0.000081723376	0.977694769874	N\A	0.040181679371	0.004481157290	0.015956454578	34	5	
22950000	554.519936	1	-1.760941356729	1.032602198805	-0.020894949978	0.004160367836	0.000087386503	0.974597581949	N\A	0.043815986759	0.004865484031	0.018937735184	24	4	
23000000	563.966253	1	-1.860098902720	1.092471420551	-0.036347746645	0.038457206559	0.000061791501	0.976501054500	N\A	0.043321143688	0.005524623344	0.017972556103	40	3	
23050000	559.851733	1	-1.700052634646	0.994879704459	-0.017628465534	0.028550820749	0.000081893675	0.978170708780	N\A	0.041099558639	0.004568369383	0.016201614603	38	3	
23100000	556.029604	1	-1.978165177211	1.197822605642	-0.045983310963	-0.005050664095	0.000070590374	0.973265845805	N\A	0.042893509116	0.005577076284	0.018708184214	35	2	
23150000	556.961504	1	-1.732271753794	1.037962885236	-0.032239874059	0.038832949340	0.000068419475	0.976490441820	N\A	0.044025125057	0.005776878698	0.019992568468	44	3	
23200000	561.120010	1	-1.818570146557	1.060436031010	-0.023906220446	0.007356261979	0.000085991098	0.977024371287	N\A	0.044121078744	0.005792981098	0.019332039174	36	4	
23250000	562.561441	1	-1.943637586558	1.152977495058	-0.041595222676	0.005936923026	0.000072042632	0.974968791796	N\A	0.043138004062	0.005491723867	0.017982357884	31	4	
23300000	560.710615	1	-1.845665425339	1.082570028526	-0.038981245188	0.053003838835	0.000058003191	0.976452075424	N\A	0.044446806988	0.005952866266	0.019022941438	34	1	
23350000	549.010987	1	-1.907963423263	1.129142600043	-0.046706200185	0.051597406289	0.000053996163	0.980589362937	N\A	0.041226585701	0.005940785957	0.015969018250	38	1	
23400000	559.179965	1	-1.837238227656	1.090319152666	-0.025931062579	-0.006931967674	0.000007420368	0.978937319323	N\A	0.040552474783	0.005289077940	0.016467342745	31	5	
23450000	565.020041	1	-1.775166560832	1.047204482586	-0.025527053758	0.022210012406	0.000014758132	0.978937612854	N\A	0.041335156343	0.005195460018	0.016985522196	37	3	
23500000	562.101187	1	-1.881919018561	1.115694376105	-0.038341639859	0.035558392302	0.000063230119	0.977172995221	N\A	0.044126933988	0.006192011423	0.018315718901	34	3	
23550000	565.243414	1	-1.863550698337	1.099206058096	-0.028409760706	-0.004546599078	0.000053132943	0.975927223252	N\A	0.045077335326	0.006279862504	0.018283735871	28	4	
23600000	550.407639	1	-1.831622849597	1.091878695799	-0.039323851850	0.047387834332	0.000065092566	0.973936011987	N\A	0.044266105249	0.005951170533	0.017781856192	36	3	
