Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-VR-005.txt
Log File Name:                   MED_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2822905031
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44800000	621.190182	1	-0.493803112316	0.859334126895	-0.048368924770	0.210486715770	0.007419320128	0.000045767905	0.980801513109	N\A	0.059219477426	0.006874019052	0.030036271319	0.004630128524	58	26	
44850000	592.438125	1	-0.624896856128	0.939684188317	-0.048097586669	0.124256869114	0.012445080423	0.000059068292	0.979041830895	N\A	0.066337782353	0.007941458382	0.033080870202	0.005277750632	47	22	
44900000	595.471524	1	-0.575633088764	0.925996115061	-0.050081863496	0.134756704829	0.012396024106	0.000064835051	0.977344648372	N\A	0.065137290146	0.007920823597	0.032664112741	0.005349038345	49	32	
44950000	608.018757	1	-0.722818075194	1.003624085729	-0.054190443359	0.112429335818	0.011205897520	0.000035544913	0.981808871195	N\A	0.054583162924	0.005627474884	0.029225341832	0.004108882703	39	25	
45000000	589.504599	1	-0.391248443644	0.764249001335	-0.035761573027	0.244248684944	0.002135493373	0.000044839449	0.980867939378	N\A	0.058853864760	0.006452185930	0.030295505589	0.004140899760	48	30	
45050000	604.749695	1	-0.496564139783	0.848296424877	-0.040348528029	0.186070858628	0.008472458018	0.000058270570	0.983228333726	N\A	0.069079633438	0.009723809709	0.031017511920	0.005943054421	52	29	
45100000	602.066000	1	-0.388566476146	0.777583463533	-0.035807777635	0.225925742499	0.001696191076	0.000077383170	0.980235720907	N\A	0.055578975093	0.007023271431	0.025983922150	0.004362601225	39	34	
45150000	600.704682	1	-0.410486055791	0.805973172507	-0.040679482092	0.205640394265	0.006404684316	0.000056370896	0.978252931160	N\A	0.062087850854	0.007471142877	0.032305860783	0.005185038856	55	26	
45200000	589.940746	1	-0.418778190224	0.808366538872	-0.035505474213	0.199652142529	0.002968031060	0.000067506483	0.979050250630	N\A	0.063366064999	0.007744718543	0.030424713708	0.004767964405	58	29	
45250000	604.322755	1	-0.764095976354	1.015336329670	-0.051210363586	0.094111760871	0.012918499998	0.000065008747	0.980191801245	N\A	0.061480137831	0.007642275374	0.029816512231	0.004825264054	46	29	
45300000	597.595811	1	-0.584553933432	0.905984108449	-0.044570903060	0.147772230127	0.008683731772	0.000053542993	0.979710793635	N\A	0.069328816734	0.008734098873	0.033031214673	0.005201605366	47	16	
45350000	597.446498	1	-0.405495896101	0.807109657842	-0.036910405958	0.201910941091	0.001312266722	0.000036599846	0.980328856351	N\A	0.072101963025	0.009944531392	0.032776240381	0.005757051731	41	33	
45400000	597.057974	1	-0.505497770985	0.860022639903	-0.043001585191	0.175910244648	0.007602810975	0.000059500830	0.975887504983	N\A	0.061260450965	0.007490409099	0.031180594271	0.005102940761	54	34	
45450000	606.437859	1	-0.513099740545	0.869803601556	-0.047032773236	0.181801924125	0.008227194432	0.000048743517	0.980635417919	N\A	0.057418426791	0.006964550260	0.028883500860	0.004765858984	50	32	
45500000	601.099314	1	-0.625339075710	0.947160422619	-0.052490395731	0.137362012403	0.011239345929	0.000051838144	0.977876123904	N\A	0.064112374056	0.008136709084	0.029759321771	0.005062946402	38	24	
45550000	605.261846	1	-0.507381357600	0.842724703411	-0.037583924417	0.186573144070	0.002991465200	0.000061312763	0.982240321948	N\A	0.073010775626	0.010245180374	0.032839226731	0.006105253101	36	31	
45600000	584.254557	1	-0.418584724110	0.771500712333	-0.016097948155	0.162742279380	-0.003441362803	0.000068605783	0.976843621605	N\A	0.071452838291	0.009598952462	0.033007772201	0.005672905667	56	29	
45650000	598.072852	1	-0.513610936191	0.881114180749	-0.045380661821	0.163893077544	0.009636069244	0.000100703238	0.978881580790	N\A	0.062686976780	0.006935004442	0.032295497434	0.004596284467	48	33	
45700000	596.234646	1	-0.579953967124	0.926503387838	-0.047415518298	0.147583519031	0.007425106671	0.000151384709	0.982064881869	N\A	0.060520211895	0.008919541155	0.028297477318	0.005528092975	36	28	
45750000	617.600899	1	-0.539195829643	0.893134947658	-0.045985600336	0.174433327065	0.006314888446	0.000115419935	0.984073484326	N\A	0.058396911922	0.006530229023	0.030555612067	0.004543835342	53	28	
45800000	602.539919	1	-0.495613840041	0.847319327330	-0.040625868246	0.184739836470	0.004459158408	0.000078609537	0.978036365914	N\A	0.068488978452	0.009302165844	0.031524125854	0.005451313326	52	30	
45850000	607.519878	1	-0.551033119910	0.852423308821	-0.037487197708	0.180553787630	0.003681215595	0.000097085716	0.979653573245	N\A	0.065886161628	0.008241815981	0.031523735491	0.005151818763	46	20	
45900000	599.564322	1	-0.586125741143	0.883581894901	-0.037140742954	0.167932930001	0.001695089940	0.000069508827	0.982680111308	N\A	0.067070233880	0.008029175609	0.032552924656	0.005079303532	50	28	
45950000	597.342104	1	-0.348814458209	0.757560525765	-0.028755365020	0.225163878326	-0.002219844358	0.000093300281	0.978918619162	N\A	0.068523462639	0.008848973096	0.032483756186	0.005422969704	50	22	
46000000	610.187147	1	-0.476315769871	0.842210717273	-0.042874612311	0.206462915814	0.003594485136	0.000057918981	0.982072219243	N\A	0.062072165702	0.007422149214	0.030538050888	0.004624827966	40	24	
46050000	610.771513	1	-0.572466300636	0.894094994032	-0.045187816761	0.172393659552	0.005189989928	0.000081728255	0.981779464827	N\A	0.066708152514	0.008127496237	0.032221360073	0.005149831006	50	29	
46100000	601.419623	1	-0.392593819330	0.786089335517	-0.037397513336	0.226788955947	0.000940679543	0.000061681044	0.979908084550	N\A	0.055935193610	0.006230212804	0.028390436064	0.004136961876	47	31	
46150000	584.032254	1	-0.300616325585	0.718925637497	-0.025746090034	0.214829239863	0.004979048875	0.000115049489	0.979724035473	N\A	0.068807500461	0.008983320798	0.032612709500	0.005497944557	36	26	
46200000	609.739795	1	-0.452393017527	0.800078018897	-0.032721312422	0.214792420126	-0.001664648915	0.000077518099	0.981706947660	N\A	0.062937146432	0.007999960357	0.030116920935	0.004897249440	47	22	
46250000	602.767708	1	-0.456864233488	0.851912903815	-0.044255493122	0.182342337108	0.005559773357	0.000070877843	0.979830725268	N\A	0.063479758049	0.007785600884	0.031353004542	0.004927506007	46	19	
46300000	604.873104	1	-0.575353365627	0.927974186873	-0.046474735553	0.134146553324	0.010063291261	0.000058234388	0.980032468197	N\A	0.064867532607	0.008612320945	0.030265704428	0.004893420818	47	25	
46350000	603.590156	1	-0.422340214847	0.792798658245	-0.028752400710	0.210323308261	-0.004527333411	0.000054741839	0.980335223051	N\A	0.062719316860	0.008055134839	0.030306589497	0.004890512196	38	27	
46400000	606.503831	1	-0.639427002912	0.936501770398	-0.046721117961	0.144834137326	0.007038488124	0.000067061325	0.980021295754	N\A	0.062178253802	0.007780334276	0.030525484620	0.005213029785	42	29	
46450000	602.918744	1	-0.562674003838	0.875105876601	-0.039715606015	0.161046150058	0.008147609639	0.000056214171	0.988777202411	N\A	0.070578720553	0.008446524920	0.032454366490	0.005484675062	56	28	
46500000	605.922158	1	-0.469569016592	0.853817312851	-0.048629897660	0.192513661462	0.010295473647	0.000060308431	0.980169651030	N\A	0.062660311694	0.007502490817	0.031280012629	0.004846154465	51	21	
46550000	604.277636	1	-0.564414181486	0.905187709819	-0.050463097725	0.169273784934	0.010405127022	0.000072767422	0.980910719108	N\A	0.061867855557	0.007715644983	0.030815074887	0.004826705302	47	31	
46600000	574.176190	1	-0.441074024101	0.777303122844	-0.036955499201	0.258046735207	-0.001601745861	0.000057347851	0.990063551314	N\A	0.082883331154	0.010923843337	0.034769646807	0.005612827126	45	34	
46650000	611.314694	1	-0.568734486770	0.900480937066	-0.045356072920	0.171575379076	0.006939491711	0.000093975802	0.983796894208	N\A	0.068645725853	0.010288805395	0.029977867091	0.005602711183	58	27	
46700000	581.643444	1	-0.343121863600	0.765864405362	-0.037363763097	0.226537789259	0.006988958755	0.000068680807	0.978341334767	N\A	0.062447628029	0.007742700000	0.031536662942	0.005273457968	40	27	
46750000	602.098257	1	-0.436131773122	0.813683555152	-0.039858430286	0.209410762687	0.002213738563	0.000038540383	0.977751788755	N\A	0.063095581910	0.007280227727	0.031571673312	0.004661653793	55	19	
46800000	585.075746	1	-0.582049032802	0.927412610451	-0.051360948391	0.157898349902	0.009446733188	0.000062723462	0.976620401925	N\A	0.071101145116	0.010041981148	0.031907035105	0.005579814347	47	22	
46850000	586.188024	1	-0.449326950335	0.811253172628	-0.038116668542	0.213030747271	0.001837126475	0.000058403996	0.980815594436	N\A	0.061011210597	0.007293025403	0.030259686688	0.004684927652	49	28	
46900000	604.005022	1	-0.588816546545	0.900210241744	-0.043681468915	0.174182030959	0.003969476341	0.000086107692	0.979633826916	N\A	0.069993750150	0.008593788790	0.033576746778	0.005204022266	54	33	
46950000	591.336176	1	-0.523462623279	0.873314243059	-0.051930427889	0.222355118692	0.005257833477	0.000056599871	0.978297619903	N\A	0.059859491213	0.007264996604	0.030738474645	0.004951769179	49	22	
47000000	598.516572	1	-0.409274843759	0.788438614741	-0.029191298132	0.176828275057	0.005319806595	0.000116023339	0.980076053239	N\A	0.064289023778	0.008501563399	0.030130458455	0.005181804050	49	27	
47050000	598.778015	1	-0.440628165404	0.815142854484	-0.040742713818	0.225401670131	0.001986888034	0.000113321920	0.984450244047	N\A	0.062117263496	0.007952070556	0.030033021189	0.005207441443	39	35	
47100000	601.480319	1	-0.447502941998	0.822218763591	-0.036611501044	0.209664536646	-0.000866633684	0.000090276002	0.982530633279	N\A	0.062243182853	0.006944267887	0.032059414500	0.004805101276	51	26	
47150000	604.289609	1	-0.708164827959	1.009505665774	-0.061213498081	0.111505408976	0.020539067539	0.000086672064	0.980484407560	N\A	0.066053700066	0.008527435812	0.031400442892	0.005463207412	47	27	
47200000	602.683865	1	-0.543517019194	0.918640651885	-0.050135795296	0.140525716248	0.013705532752	0.000080969922	0.981242950965	N\A	0.060915798352	0.007103001752	0.031286911947	0.004895381926	63	26	
47250000	598.402815	1	-0.500018808515	0.853896491296	-0.039626357792	0.184076484129	0.004699432938	0.000119021645	0.979695685310	N\A	0.068218327212	0.008871965839	0.033333362062	0.005994686318	45	25	
47300000	613.050734	1	-0.365235129016	0.748890916921	-0.029884404069	0.230789451515	-0.002850457270	0.000039573419	0.982789760707	N\A	0.055601877189	0.006575595076	0.028541672963	0.004608555968	50	32	
47350000	598.456252	1	-0.482979146347	0.807661433824	-0.029393593682	0.193075477057	-0.001427728300	0.000069001640	0.987606432752	N\A	0.063609234828	0.009103257421	0.025271047046	0.005041453418	45	25	
47400000	609.797201	1	-0.521970621395	0.839563451632	-0.035815485809	0.211509477238	-0.003772829396	0.000016848373	0.981455194132	N\A	0.061121266349	0.007932258645	0.029962166902	0.004960308672	34	30	
47450000	604.289437	1	-0.455397532095	0.811141081309	-0.035572858239	0.185177253980	0.006980574091	0.000013486592	0.979626630997	N\A	0.058072868835	0.007074116345	0.029505108655	0.004737116720	49	35	
47500000	599.003221	1	-0.463570937480	0.804544742813	-0.035434068003	0.226248012065	-0.003606545065	0.000009249444	0.978865971771	N\A	0.069588844653	0.009998203635	0.031201329694	0.006017251163	44	25	
47550000	613.109761	1	-0.263198813407	0.630293412763	-0.012293356692	0.276049564081	-0.008344772740	0.000014337752	0.985334252037	N\A	0.065790389904	0.008351704123	0.031216024041	0.005222777114	51	35	
47600000	603.025929	1	-0.312337409226	0.741915600907	-0.030398284970	0.217416081726	0.003908813771	0.000048674373	0.981950114847	N\A	0.078216315505	0.011299288683	0.033258338063	0.006206249658	42	35	
47650000	600.486916	1	-0.217739461439	0.655185797389	-0.020749939111	0.274345207476	-0.004670507899	0.000088040764	0.979336435876	N\A	0.070875418663	0.009043878988	0.033234019171	0.005534576827	48	27	
47700000	597.945378	1	-0.103307850671	0.556798490047	-0.001414051370	0.283474006630	-0.012217501289	0.000079436085	0.981727682535	N\A	0.081241090576	0.011575803778	0.033653769729	0.006177344027	47	25	
47750000	607.071987	1	-0.490492298783	0.847735393573	-0.039920765072	0.184971241093	0.005073172163	0.000051239600	0.981229710910	N\A	0.058058503297	0.007130677635	0.029066430616	0.004878894115	55	32	
47800000	608.600541	1	-0.598601148675	0.908051806345	-0.045817906569	0.172862259977	0.005196486407	0.000058744671	0.983389720627	N\A	0.061020882938	0.007502267180	0.029742315504	0.004567279125	46	30	
47850000	603.563270	1	-0.547004241706	0.882036106483	-0.046172882865	0.179957402400	0.006758623276	0.000053167349	0.982312140154	N\A	0.063173373640	0.007446405781	0.031074966106	0.004861580971	55	22	
47900000	601.398762	1	-0.343439066881	0.728074974232	-0.025607137845	0.236793804938	-0.003625411449	0.000060840382	0.980968502107	N\A	0.057709685896	0.007289489458	0.027041430125	0.004558375135	38	29	
47950000	609.165434	1	-0.322600713267	0.741987910419	-0.022489099402	0.196054361375	-0.000778321773	0.000102587302	0.979311684923	N\A	0.062869933661	0.008110396610	0.029862810913	0.005200023875	54	26	
48000000	607.200627	1	-0.405603515642	0.780670473346	-0.030751538756	0.225804824210	-0.002682872852	0.000083178155	0.984322838519	N\A	0.065255767182	0.008260414314	0.030334628598	0.004837322144	44	27	
48050000	600.752675	1	-0.520903298789	0.871314377841	-0.043221853640	0.181607146741	0.005715699353	0.000060322719	0.980176726274	N\A	0.061970851921	0.007543240270	0.031405527213	0.004953369624	49	26	
48100000	597.463632	1	-0.490471255359	0.827770800687	-0.042430636193	0.231555591023	-0.000096487694	0.000046845970	0.986734860888	N\A	0.057525302847	0.006872794338	0.027590200310	0.004454850639	42	29	
48150000	599.733792	1	-0.564173807231	0.900302702188	-0.047020008099	0.148785367335	0.012792954140	0.000057946093	0.983226652678	N\A	0.066610679981	0.009441590957	0.028841426076	0.005218590844	41	21	
48200000	618.125678	1	-0.760186120766	1.013340152961	-0.058009102511	0.110354602858	0.014022402244	0.000070468989	0.980947674288	N\A	0.061037247053	0.007634545005	0.029151376580	0.004654256160	44	26	
48250000	602.746600	1	-0.494166375972	0.842225261766	-0.041452662792	0.193045900481	0.004477117560	0.000066733527	0.980710243063	N\A	0.059801489502	0.006544076111	0.030110265955	0.004185709705	43	21	
48300000	604.881626	1	-0.534356394097	0.880590466562	-0.044831669125	0.176193139085	0.006032787876	0.000066382136	0.982060446890	N\A	0.060906708322	0.007308936239	0.030110403031	0.004482822632	52	28	
48350000	605.757671	1	-0.418525934843	0.812311493462	-0.038350215881	0.203292921762	0.001686949226	0.000062547080	0.979791857488	N\A	0.058666304086	0.007340666931	0.028937596852	0.004573173763	51	24	
48400000	605.827366	1	-0.244313529339	0.680808479435	-0.023166819286	0.249492494389	-0.003555635427	0.000036851508	0.981773441180	N\A	0.061855930966	0.006925403961	0.031264237772	0.004540172032	41	26	
48450000	598.198919	1	-0.392708729392	0.764784149540	-0.028283338185	0.232880857262	-0.005954411751	0.000081769386	0.984117044155	N\A	0.074874401724	0.011295758198	0.029935292621	0.005812747573	50	19	
48500000	607.167884	1	-0.541491128436	0.849339509688	-0.041522970269	0.202113483411	0.004580617137	0.000044835705	0.981837668238	N\A	0.061421245028	0.006720447776	0.031210026655	0.004534554489	37	27	
48550000	608.800746	1	-0.506392486574	0.888215587599	-0.048507603601	0.151262674680	0.015408141725	0.000040733919	0.985879463581	N\A	0.059102272879	0.006790860185	0.029879674577	0.004433554229	53	20	
48600000	605.724486	1	-0.541365638004	0.869357835153	-0.038174619688	0.167807086801	0.004055864107	0.000065410791	0.981326819344	N\A	0.066883501198	0.009262076354	0.029737539149	0.005327088223	50	34	
48650000	606.895736	1	-0.570933912370	0.893903592233	-0.046929053266	0.177448170035	0.007868521730	0.000020615027	0.981126906634	N\A	0.066231501857	0.009250590671	0.030195868147	0.005542202056	47	29	
48700000	590.215069	1	-0.340597005141	0.724830931672	-0.019259257053	0.220437038936	-0.006661337417	0.000004885531	0.982265757095	N\A	0.072305844706	0.010839067417	0.031339943390	0.006573661023	47	27	
48750000	599.401181	1	-0.501961895574	0.851630341117	-0.044297371839	0.198603930343	0.006947234849	0.000008866835	0.979267815080	N\A	0.063243204597	0.007629000040	0.031471330130	0.004948503657	44	31	
48800000	604.136948	1	-0.455730943295	0.828542180791	-0.038196102919	0.182782734262	0.005516440072	0.000011885031	0.980271607980	N\A	0.062020205738	0.007711339475	0.030718856291	0.005087679482	41	30	
48850000	589.965371	1	-0.467074109738	0.818664707608	-0.036573620571	0.201110139898	0.003069185390	0.000014900087	0.977041262527	N\A	0.069497104901	0.009270146781	0.030677495153	0.005134953768	42	27	
48900000	595.202851	1	-0.401308009773	0.760836165202	-0.027834450138	0.232392057547	-0.005875866566	0.000041008063	0.980666624681	N\A	0.062206637087	0.007134851964	0.031433714176	0.004959391062	50	30	
48950000	586.677960	1	-0.623773207482	0.926261289738	-0.051470938915	0.180605395150	0.006587500404	0.000057835957	0.979882084087	N\A	0.076966980853	0.009578902469	0.035883681138	0.005791678790	70	31	
49000000	608.223959	1	-0.500257855419	0.854564262738	-0.043056252992	0.203997933406	0.000922870733	0.000055920460	0.991694363723	N\A	0.061150448826	0.006823397039	0.028103086416	0.004391857694	47	26	
49050000	608.238238	1	-0.479400108187	0.853006807998	-0.044216687587	0.168027461326	0.013665480304	0.000050207529	0.981504910555	N\A	0.057259826001	0.006929934575	0.028891403093	0.004488705396	48	24	
49100000	599.182045	1	-0.388471044966	0.760728350629	-0.027759005270	0.208890149551	0.002925698952	0.000085445889	0.983713093176	N\A	0.060710288814	0.008085222885	0.027605843096	0.004932187140	47	23	
49150000	599.019340	1	-0.540289094687	0.849387212150	-0.034290253456	0.156856810713	0.005885091993	0.000081096485	0.978499773185	N\A	0.068274084877	0.008252688213	0.032964252436	0.005170317830	44	28	
49200000	601.452538	1	-0.547343769698	0.894170937947	-0.048328487046	0.174614175003	0.007753946568	0.000074699057	0.982100953698	N\A	0.063028188186	0.008034243699	0.031336143161	0.005302027075	52	30	
49250000	588.384266	1	-0.533600422067	0.861160829529	-0.036890891497	0.162399651590	0.004874632753	0.000082364085	0.975562796286	N\A	0.064868226717	0.007525340221	0.032819285678	0.004876765903	55	30	
49300000	613.669572	1	-0.546449933444	0.857135594395	-0.043002996010	0.193317904754	0.005999678227	0.000081735730	0.984835508634	N\A	0.055607860474	0.006487988663	0.028433857997	0.004365059194	34	30	
49350000	603.989073	1	-0.528902730675	0.862463540638	-0.040976630189	0.189732115676	0.002030408799	0.000050629487	0.981256636290	N\A	0.059318620576	0.007023418067	0.029958952342	0.004513895184	52	31	
49400000	609.366937	1	-0.331778333232	0.752414841769	-0.023250100688	0.205808732295	-0.001763011020	0.000063578132	0.981599822498	N\A	0.070915418960	0.010156545239	0.030080121590	0.005397626012	40	18	
