Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-005.txt
Log File Name:                   PAL_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1526009440
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	452.266763	1	-1.316194196868	1.267068738622	-0.056454127777	0.001038680357	0.003652203840	0.000214127849	0.958542213315	N\A	0.103635199094	0.015812387101	0.040240538669	0.008094766042	40	13	
7150000	441.695335	1	-1.488478260783	1.235928757681	-0.053418964399	-0.025238003531	0.007025726457	0.000332911457	0.951461459261	N\A	0.098784724058	0.013897338818	0.043430019529	0.008198583591	35	14	
7200000	449.804986	1	-1.588839933970	1.439323696861	-0.072275576499	-0.074220337561	0.007416728122	0.000191187333	0.953750005609	N\A	0.106674119528	0.016273965438	0.043037210062	0.008460713173	26	13	
7250000	468.980886	1	-0.960922116640	1.047129229308	-0.030211956301	0.091695625351	-0.007120550977	0.000126694992	0.961680427847	N\A	0.116409156410	0.016955914172	0.047924889059	0.009354841389	45	17	
7300000	457.826303	1	-0.737682802456	0.866285932161	0.007112301325	0.121294452549	-0.029005188034	0.000194074442	0.955293652034	N\A	0.099817991169	0.015895232989	0.042428639328	0.009006564222	42	11	
7350000	462.334652	1	-1.383691342056	1.292180171444	-0.046170235039	-0.034430057377	-0.002987326406	0.000069894246	0.951862049349	N\A	0.104482049604	0.014391941718	0.047078900474	0.008467376545	34	12	
7400000	466.688921	1	-1.042527442201	1.164917400924	-0.050266556660	0.052364425800	-0.004229332556	0.000247941286	0.955506990981	N\A	0.103263090697	0.016319940178	0.045684149290	0.009422663994	40	14	
7450000	473.880990	1	-0.981338740353	1.052134317420	-0.011171978277	0.005507135101	-0.012595953240	0.000166332191	0.959299354337	N\A	0.098481611674	0.014942374508	0.040304154647	0.008153243825	46	15	
7500000	445.028487	1	-1.344082648843	1.332803636616	-0.055147473207	-0.071169807786	0.014207561834	0.000145009306	0.954732609221	N\A	0.092124917590	0.014455297972	0.040721883730	0.008720026996	38	12	
7550000	447.976952	1	-1.343146406992	1.322718997982	-0.042679907756	-0.073260744907	-0.002984912896	0.000271267904	0.974163263160	N\A	0.060685429569	0.011706356686	0.024884276036	0.007059272350	62	9	
7600000	450.096173	1	-1.178934721321	0.885875109141	0.001375922021	0.143046059025	-0.028523006135	0.000163475115	0.955429636205	N\A	0.093262097402	0.011721567978	0.045360841512	0.007289614362	41	14	
7650000	435.359020	1	-1.455102224068	0.994824656952	-0.005450416213	0.038252380910	-0.012762954118	0.000315166160	0.948808751935	N\A	0.113231273683	0.017309136879	0.048184624464	0.009268182185	34	12	
7700000	454.311583	1	-1.534239632041	1.186212648977	-0.040771754142	0.034940675178	-0.007754181370	0.000210838028	0.961855489650	N\A	0.114627204212	0.017305739879	0.048824442318	0.009762775395	39	16	
7750000	441.175468	1	-1.837838241955	1.483858145149	-0.069847473979	-0.066554383586	0.001078717801	0.000220701189	0.957131007229	N\A	0.099121595481	0.015761677665	0.045493509192	0.009581892629	33	10	
7800000	446.842662	1	-1.446077864335	1.284455564513	-0.050273106682	-0.017808973037	-0.001430255561	0.000218055274	0.953323348747	N\A	0.102006502304	0.015734326021	0.044643621797	0.008792825179	47	14	
7850000	463.125374	1	-1.391864333687	1.345293086079	-0.055518357953	-0.081484871597	0.009756459265	0.000284087127	0.959661043238	N\A	0.105022854705	0.016796104325	0.041947007848	0.008635913457	37	11	
7900000	442.841028	1	-1.393132435425	1.274885575801	-0.062186254932	-0.031896014034	0.014215076928	0.000263336166	0.951499845028	N\A	0.125980577871	0.018546137223	0.050542666268	0.009841506462	38	13	
7950000	435.071215	1	-1.441479111182	1.270579636561	-0.052900396595	-0.011283450361	0.001707446481	0.000271532104	0.953429379366	N\A	0.102518442235	0.016104469670	0.043260283202	0.008852125495	32	8	
8000000	443.505224	1	-1.474781142902	1.180360282572	-0.032104756020	-0.020507571737	-0.001206422105	0.000197409131	0.954816310244	N\A	0.099223283283	0.015153898654	0.042731244650	0.008362981223	44	10	
8050000	456.080061	1	-1.276243944477	1.202886691406	-0.038153681390	-0.047603475179	0.004726573823	0.000207662369	0.960425464124	N\A	0.115558858917	0.017435006954	0.043404713672	0.009104385884	37	13	
8100000	430.839970	1	-1.271297831966	1.281303722328	-0.053358099619	-0.019973467599	0.000576346135	0.000200006508	0.950054606357	N\A	0.115963658552	0.017620784328	0.049169893339	0.009222800248	39	12	
8150000	450.910626	1	-1.213780835650	1.219380798321	-0.050031974112	0.016565151304	0.000214577939	0.000200507429	0.952813326384	N\A	0.111668455235	0.016597302808	0.046576734002	0.008882962834	34	13	
8200000	455.256141	1	-1.189551259921	1.137164600345	-0.018320622611	-0.002244929702	-0.011459826304	0.000126748361	0.958989132848	N\A	0.092655330696	0.014981459986	0.039576195746	0.008603153743	34	12	
8250000	449.333506	1	-1.202758674814	1.208662048667	-0.038957397960	0.001863661121	-0.009024844842	0.000263732695	0.955002965792	N\A	0.105842467973	0.016266659474	0.046154318845	0.009284122704	50	11	
8300000	452.290856	1	-1.162169360484	1.183679415440	-0.032175664440	-0.010027875985	-0.008520158813	0.000313295210	0.949354546433	N\A	0.118749985241	0.017391225634	0.048314280783	0.009409506119	31	13	
8350000	448.982162	1	-1.148961240817	1.200877018282	-0.038583878518	-0.003382705384	-0.001042851071	0.000109964007	0.952941666564	N\A	0.112933617143	0.015998574823	0.049321302489	0.009035579435	41	11	
8400000	431.063574	1	-1.475721875997	1.346926896536	-0.060221340595	-0.004422258422	-0.001888641842	0.000151645212	0.947657995669	N\A	0.115197944691	0.016547050371	0.051479783083	0.009485763985	26	11	
8450000	453.441344	1	-1.059498445061	1.113621518496	-0.033289689397	0.005088258995	0.003046976130	0.000125423373	0.956987946802	N\A	0.095067577800	0.013153660636	0.041493101658	0.007661815593	34	10	
8500000	447.787572	1	-1.228264253588	1.160507286722	-0.041050604020	0.035319982427	-0.002904784423	0.000234456277	0.956772015281	N\A	0.100836651588	0.013796227415	0.047166935288	0.008222345447	38	15	
8550000	441.817924	1	-1.095239933594	1.204125908172	-0.061723554088	0.035952234348	0.010069331742	0.000356939330	0.955050401385	N\A	0.108327142010	0.015074625793	0.047260436245	0.009019894315	33	10	
8600000	462.516128	1	-1.479378489759	1.346287222834	-0.061479408192	-0.049459528251	0.005680662166	0.000300115421	0.958537552804	N\A	0.082189352627	0.012049799519	0.040132965975	0.007554563224	26	15	
8650000	463.906880	1	-1.547267291496	1.484971953065	-0.092243782938	-0.083566873961	0.023536666365	0.000211331801	0.955836420385	N\A	0.113740484253	0.016449169738	0.047187948300	0.008365020523	41	14	
8700000	457.898978	1	-1.530021645343	1.451778737347	-0.082052527724	-0.092128653785	0.020590310184	0.000200610731	0.962236057541	N\A	0.097601830218	0.015353028445	0.039197827620	0.008344288661	41	12	
8750000	477.417139	1	-1.783190503486	1.693251212853	-0.124375609174	-0.155688543664	0.039222375296	0.000218803764	0.976646905193	N\A	0.073459213867	0.011093535027	0.033009182982	0.006336926734	47	18	
8800000	465.846751	1	-1.586542080171	1.635787889426	-0.110031062347	-0.183288853692	0.039863558274	0.000183759670	0.960932802837	N\A	0.080246116766	0.010798960125	0.039868022971	0.006923036968	44	18	
8850000	457.572722	1	-1.572447564344	1.495509422551	-0.087954925309	-0.107993881509	0.026238655532	0.000230294419	0.964617456998	N\A	0.082991660932	0.011723872971	0.037520053564	0.007043083724	51	13	
8900000	473.427120	1	-1.353108844035	1.318411080764	-0.059046149511	-0.047512929965	0.008611491403	0.000085259485	0.964955812062	N\A	0.082323245616	0.012209831312	0.038370769848	0.007453783828	44	15	
8950000	469.674740	1	-1.428321173414	1.434762748530	-0.087671604582	-0.070953559463	0.026897680453	0.000141066243	0.966116304354	N\A	0.083667585537	0.010303654938	0.042064021444	0.006760264759	34	16	
9000000	438.138144	1	-1.483020587264	1.445620160717	-0.085239279442	-0.040857590967	0.015693937736	0.000102171951	0.952044156793	N\A	0.097704437558	0.014287587239	0.045582040042	0.008292324796	34	10	
9050000	451.508601	1	-1.456722301890	1.538225984811	-0.102781666007	-0.120834655057	0.034796545089	0.000083532373	0.958341317052	N\A	0.074997536167	0.010104040429	0.039552939006	0.007009227554	46	19	
9100000	453.529811	1	-1.795566370730	1.557363963891	-0.097415362000	-0.084428358497	0.021004306571	0.000223058185	0.952681350071	N\A	0.095780831964	0.012438571491	0.045996365354	0.007668116957	29	16	
9150000	453.140027	1	-1.220784024077	1.432529083322	-0.082813333517	-0.090273844128	0.023967086435	0.000241697969	0.958793260182	N\A	0.092356455288	0.012310427588	0.044427990581	0.007547265467	34	13	
9200000	444.294256	1	-1.191441758656	1.242424054842	-0.060154497728	0.037782686780	0.002482343655	0.000132571759	0.950143899314	N\A	0.104469031420	0.012042243776	0.052950177310	0.007697678856	36	14	
9250000	450.089103	1	-1.572014112429	1.466681848120	-0.091102244111	-0.022078220945	0.013444549285	0.000092737701	0.957311572782	N\A	0.101511131577	0.012519346267	0.047810652968	0.007176071380	39	14	
9300000	463.909020	1	-1.616514896101	1.550403677304	-0.091182967159	-0.123344135823	0.021772739411	0.000068362381	0.958158766078	N\A	0.095751738082	0.011603529881	0.046961708729	0.007266821837	40	15	
9350000	480.601945	1	-1.405478097547	1.338342963745	-0.051772162190	-0.064765525646	0.002582910689	0.000135066509	0.977358434201	N\A	0.077798343940	0.013029120946	0.031686785286	0.006883289523	33	17	
9400000	450.854246	1	-1.552919768739	1.508218621147	-0.097479002362	-0.089469164968	0.026300857845	0.000173823946	0.956988570961	N\A	0.101964006756	0.014476370676	0.044606740802	0.007764472152	45	15	
9450000	446.059707	1	-1.324128051252	1.311852971472	-0.060015754413	-0.010932547929	0.002051523113	0.000227313839	0.950453780550	N\A	0.110911168658	0.016030894261	0.048902917868	0.009120607499	37	12	
9500000	461.852825	1	-1.374039306937	1.389707661218	-0.064387065409	-0.091698799147	0.011000073945	0.000124339992	0.968621533561	N\A	0.087808396910	0.015019881835	0.035338826661	0.008055194141	28	15	
9550000	469.910506	1	-1.329714341023	1.287978815914	-0.045650104597	-0.010169015435	-0.008485791797	0.000080243966	0.960166834852	N\A	0.118254952508	0.018785279734	0.045372578932	0.009673694023	50	13	
9600000	439.717330	1	-1.211457435369	1.235513564316	-0.040264386814	-0.004040489293	-0.008022319779	0.000196652191	0.950428026837	N\A	0.103193620797	0.014905118355	0.046931013008	0.008596014355	31	15	
9650000	472.938278	1	-0.869215225062	0.966985527217	-0.001465478110	0.096307565563	-0.027913153574	0.000245205913	0.965054177684	N\A	0.103425723177	0.016222928183	0.043603978214	0.009016867871	29	18	
9700000	460.129234	1	-1.361296689449	1.368891380417	-0.078911253050	0.002127072396	0.008884665725	0.000112017884	0.962285838271	N\A	0.079684316991	0.011988602788	0.036671413354	0.007185166791	41	14	
9750000	444.633861	1	-1.594054560899	1.500536467963	-0.076022162069	-0.113378235778	0.011275731283	0.000147117098	0.959320059412	N\A	0.105909016970	0.015599192623	0.043298629483	0.008504655233	38	12	
9800000	452.721203	1	-1.761282590570	1.639432274525	-0.106835162388	-0.158761271860	0.031697062424	0.000232525404	0.957403400966	N\A	0.103095573982	0.015393909620	0.044380832383	0.008847122331	39	13	
9850000	467.808376	1	-1.472334743404	1.477858043173	-0.084453219171	-0.109761687268	0.024366123905	0.000170076796	0.960911931855	N\A	0.074949194410	0.009064768240	0.039421932565	0.005965758906	32	15	
9900000	451.666777	1	-1.691257391562	1.521563493609	-0.084084878477	-0.126444514176	0.022240089541	0.000299360601	0.963175979060	N\A	0.071801283638	0.010618719396	0.034939814297	0.006876334028	41	16	
9950000	495.967168	1	-1.392592025970	1.401259790145	-0.081706351145	-0.058633539292	0.024125204289	0.000166685282	0.987997857786	N\A	0.044132855006	0.008653775427	0.025117328412	0.006059266751	26	18	
10000000	454.434163	1	-1.450969761708	1.390550841683	-0.069285664179	-0.029295019631	0.007298210794	0.000119488238	0.953956047240	N\A	0.095001210878	0.011540289017	0.046617635122	0.007224511203	41	12	
10050000	442.372717	1	-1.326187565874	1.401115840154	-0.062002412827	-0.137997891808	0.014934871186	0.000171207106	0.950993888693	N\A	0.116788063036	0.016877217672	0.050570331032	0.009204723028	35	14	
10100000	472.539776	1	-1.490066830452	1.459986599358	-0.082681916330	-0.063204984254	0.016582746019	0.000125521838	0.961821060542	N\A	0.085512345065	0.012436219215	0.040527237240	0.007763198079	38	17	
10150000	455.975989	1	-1.204724996669	1.197224507919	-0.032621015709	-0.039850482030	-0.002610545257	0.000159800589	0.956781748436	N\A	0.094132201335	0.012131745263	0.042008375289	0.007053879486	32	15	
10200000	452.959910	1	-1.030119712210	1.114290884283	-0.031177564537	0.037770293602	-0.009605935207	0.000171289382	0.951277554063	N\A	0.097052943164	0.013453761122	0.045637272426	0.008110929597	37	15	
10250000	444.936969	1	-1.390561908944	1.381905567625	-0.065178561595	-0.086534896431	0.017333251987	0.000265670416	0.956635654952	N\A	0.115805695861	0.016891897828	0.049636677021	0.009430227045	35	12	
10300000	474.165407	1	-1.267288033008	1.293271382950	-0.063331848970	-0.000279262659	0.005915838206	0.000208432445	0.957574677532	N\A	0.082566890085	0.011449047759	0.040555662520	0.007504003159	35	18	
10350000	458.881125	1	-1.459781139980	1.452291622863	-0.088141502152	-0.057027956216	0.022096722237	0.000264595340	0.962237651541	N\A	0.084951568874	0.012361371406	0.040393090534	0.007945280525	46	15	
10400000	459.423470	1	-0.941286184065	1.031671231512	0.002467338233	0.026279542113	-0.027242411991	0.000253741315	0.959927533053	N\A	0.087749454229	0.012229738450	0.041509387393	0.007604566722	30	15	
10450000	458.780342	1	-1.161337764981	1.127762839264	-0.024629062195	0.010623180637	-0.012959862672	0.000223326549	0.956836631268	N\A	0.081271877189	0.011474296624	0.038156748247	0.006953258523	40	15	
10500000	441.069747	1	-1.162044797944	1.125864012912	-0.026758370775	0.035844162703	-0.012669627783	0.000218534990	0.950082984925	N\A	0.114014746274	0.015029365937	0.053714713850	0.008848084730	40	9	
10550000	442.713268	1	-0.845739262822	0.939263697135	-0.003295767172	0.081245521537	-0.020754901805	0.000214473008	0.958224794265	N\A	0.120996740718	0.018113819417	0.049746920656	0.009496428431	43	12	
10600000	452.583126	1	-0.840998308987	0.935893614899	0.004836637307	0.075942010066	-0.022971265528	0.000171819704	0.952194432589	N\A	0.108382116135	0.016270896382	0.047746327150	0.009509007594	36	16	
10650000	442.466613	1	-0.967450143922	1.185375585746	-0.046868883906	-0.014133306484	0.006369623512	0.000113644909	0.953298872646	N\A	0.106583638147	0.014581331889	0.048980935887	0.008558527966	36	14	
10700000	459.325005	1	-1.578758229424	1.248072502124	-0.042690615206	-0.009605160394	-0.005959389463	0.000253374800	0.958923819718	N\A	0.107417702798	0.016508952965	0.043852687156	0.008822299939	27	14	
10750000	455.741239	1	-1.987576338553	1.603467728841	-0.116937251019	-0.115169832054	0.037557428520	0.000275178432	0.956638967802	N\A	0.100474070811	0.014744712577	0.046241835329	0.008815088231	37	13	
10800000	456.701697	1	-1.486177622010	1.229590220539	-0.057026356045	-0.012139858751	0.010572558797	0.000195824144	0.954942031484	N\A	0.106737155163	0.015283398329	0.047068379966	0.008590770291	38	14	
10850000	439.091919	1	-1.516734039826	1.232651842954	-0.044733807612	-0.045137464530	0.006752868065	0.000181628534	0.948523911515	N\A	0.116362048284	0.016781954014	0.047371946877	0.008962903680	39	12	
10900000	440.769447	1	-1.628349102552	1.278473575572	-0.059147134960	-0.002368153331	0.002923326800	0.000256150148	0.953699463657	N\A	0.119566904045	0.016617945593	0.053872539583	0.009779115713	42	9	
10950000	451.539610	1	-1.597502257329	1.473257743106	-0.077868466928	-0.113969420226	0.019413844839	0.000099138081	0.951822370234	N\A	0.104365267562	0.015068201882	0.045543213046	0.008333571459	48	12	
11000000	432.806415	1	-1.494858602711	1.213917491776	-0.045522533321	0.042371173824	-0.013122975886	0.000246609657	0.951766451299	N\A	0.120555516934	0.017675711137	0.048453039980	0.009443907455	40	6	
11050000	458.730866	1	-1.491786416478	1.446689741835	-0.070992626647	-0.133389630349	0.017761230188	0.000130643204	0.956713413694	N\A	0.094808768930	0.014246420904	0.042589820760	0.008242890462	34	14	
11100000	454.172760	1	-1.224681511330	1.306815210037	-0.056157776770	-0.052436375896	0.008879600986	0.000163241645	0.954562917509	N\A	0.105311061717	0.015267998440	0.046691675497	0.008502716424	29	12	
11150000	465.458943	1	-1.163476066108	1.204507483060	-0.029521208696	-0.047894076841	-0.006485443349	0.000178698352	0.958233632762	N\A	0.087497167212	0.011464263213	0.042588746496	0.007401465175	30	19	
11200000	444.693187	1	-1.176095557070	1.210902379492	-0.031448225204	-0.023267182719	-0.010913249541	0.000118336239	0.960880995178	N\A	0.103042109886	0.014191176261	0.048900102540	0.008377437528	44	13	
11250000	423.053296	1	-1.814188432610	1.384383661800	-0.058887590110	-0.066771014741	0.005353180826	0.000363841146	0.949106891438	N\A	0.108597857199	0.015600143157	0.048268304536	0.009172304574	36	9	
11300000	448.366381	1	-1.291838835399	1.339172041738	-0.051976526974	-0.043201229100	-0.000818935661	0.000176199458	0.955438349752	N\A	0.109310818134	0.015936144442	0.045391606912	0.008271860867	48	13	
11350000	443.003688	1	-0.915451654213	0.977026606858	-0.011479323771	0.121990295140	-0.025583193584	0.000088609342	0.959362009581	N\A	0.118526444434	0.015716270285	0.052262287058	0.008568958121	50	10	
11400000	452.291745	1	-1.279798621210	1.170032028534	-0.032811937611	0.019105037426	-0.009834714909	0.000214200766	0.957435305470	N\A	0.104765795762	0.015746879636	0.045057356102	0.008655144724	39	12	
11450000	470.685605	1	-1.355353947439	1.503144013081	-0.083966063984	-0.121926939830	0.018466116456	0.000225064811	0.966042428047	N\A	0.067131061082	0.010325821350	0.031251052772	0.006305792331	36	18	
11500000	466.015425	1	-1.281556395906	1.370905930908	-0.065456907989	-0.081242957781	0.016199315316	0.000264256867	0.963296237172	N\A	0.117299292653	0.018100828146	0.043490247650	0.009303662344	43	14	
11550000	463.783052	1	-1.285215173083	1.302547859896	-0.067107192188	0.007649792888	0.002814674076	0.000254887451	0.953461690489	N\A	0.099151169597	0.014654157457	0.044637987084	0.008429341013	34	13	
11600000	461.986726	1	-0.914420757766	1.095137619637	-0.026363541589	0.028562384849	-0.008849565093	0.000137863549	0.960999699725	N\A	0.085042076809	0.014096722909	0.036578679894	0.008204227210	33	14	
11650000	462.455991	1	-1.621334537134	1.538068986371	-0.095419431274	-0.106242825436	0.020017689667	0.000184057748	0.961872294015	N\A	0.085810736194	0.011515095477	0.042783705378	0.007449642529	47	14	
11700000	470.430846	1	-1.383223219345	1.293765977682	-0.050741646648	-0.029697597622	-0.002446992587	0.000242559287	0.966897664741	N\A	0.070560181903	0.010310953032	0.033575985460	0.006459700388	51	19	
11750000	457.164445	1	-1.213087333442	1.278003747142	-0.056528551260	-0.042655176545	0.011974613340	0.000211635649	0.962973777569	N\A	0.070277153427	0.010436489202	0.033850568029	0.006669774063	39	14	
11800000	452.735109	1	-1.553653259942	1.178564796531	-0.045906568746	0.037246678154	0.000277234651	0.000130638048	0.954918372016	N\A	0.094623418997	0.011175205511	0.046469434639	0.006850366775	45	14	
11850000	460.354753	1	-1.820747662989	1.357115212769	-0.067494973576	-0.032674417294	0.012203903222	0.000063285284	0.963915564951	N\A	0.095484017581	0.015085864715	0.039885433769	0.007789911233	38	14	
11900000	439.616592	1	-1.567013596204	1.220576353120	-0.050662335560	0.009307460197	0.000129081558	0.000230484615	0.953386227142	N\A	0.102496959147	0.012576618679	0.044814317840	0.007226845550	30	15	
11950000	462.990809	1	-1.014882565235	1.013676286000	-0.013629472293	0.105331632709	-0.021086121359	0.000198874743	0.951868273984	N\A	0.092610012794	0.011496603612	0.046156535137	0.007341159373	38	18	
12000000	445.572147	1	-1.464806658984	1.397253746776	-0.073315060625	-0.024148266744	0.007342485234	0.000149667705	0.953151956635	N\A	0.100594478734	0.013327983553	0.047380437325	0.008161075494	39	14	
12050000	446.435033	1	-1.157023087212	1.294081681455	-0.060136098881	-0.037322965913	0.011867936581	0.000153543962	0.956488219737	N\A	0.091589718356	0.011463945812	0.045506536728	0.007524569776	40	16	
12100000	456.647849	1	-1.354239453541	1.289538325767	-0.055189399762	-0.052830695416	0.009228894045	0.000137254714	0.957666687321	N\A	0.090227091794	0.013090712203	0.039655389200	0.007534828840	38	14	
12150000	453.858703	1	-1.482428819351	1.257823481441	-0.046252817485	-0.042166985454	0.005003003303	0.000130278746	0.957411202896	N\A	0.104396472130	0.013702931717	0.049750515970	0.008382980764	54	12	
12200000	443.016283	1	-1.960740079352	1.618730669731	-0.111696246132	-0.106889232971	0.030570915241	0.000209966361	0.959479608210	N\A	0.076065072675	0.010666142034	0.039408582454	0.006923754156	41	12	
