Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-001.txt
Log File Name:                   CEREB_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2243114807
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	565.662052	1	-0.728146611614	0.944364684913	0.055222920893	0.000081752187	0.999982621093	N\A	0.013508788103	0.013499984103	41	0	-0.899534384348	Global Trend	
16350000	570.981531	1	-0.796007375656	0.953967771574	0.044362027218	0.000098010827	0.991962233402	N\A	0.018667846832	0.015306000979	42	0	-0.032736774650	Global Trend	
16400000	571.817101	1	-0.825647580286	0.974195184491	0.024757403551	0.000128385032	0.999122804750	N\A	0.013026774893	0.012690096453	35	4	-0.149438976017	Global Trend	
16450000	582.012390	1	-0.867700610854	0.941855776746	0.060437409575	0.000080801629	0.999534528666	N\A	0.013651264351	0.013381110430	40	1	-0.211539327753	Global Trend	
16500000	570.475323	1	-0.780126297208	0.934374477655	0.067170143170	0.000068464018	0.992225042726	N\A	0.018196044406	0.014715324056	35	1	-0.024097391195	Global Trend	
16550000	566.473522	1	-0.752514886774	0.981175182931	0.016106677591	0.000080991986	0.999206928035	N\A	0.013107556403	0.012781505203	36	0	-0.151748224367	Global Trend	
16600000	567.414449	1	-0.817405083905	0.944834395138	0.055338577419	0.000049080940	0.999995879774	N\A	0.011846708545	0.011844862572	42	1	-0.909436154725	Global Trend	
16650000	570.995767	1	-0.815470141655	0.965325217493	0.029805243574	0.000064872313	0.987780046465	N\A	0.020039367714	0.015069836698	30	0	0.014117689509	Global Trend	
16700000	570.939823	1	-0.764498590995	0.961208285346	0.036038138267	0.000086450415	0.998322076209	N\A	0.014190723836	0.013414185096	31	2	-0.085297775305	Global Trend	
16750000	571.734702	1	-0.869343265427	0.957392350385	0.043403021854	0.000067658377	0.999941400587	N\A	0.012850392637	0.012803756874	30	2	-0.439633024802	Global Trend	
16800000	558.912205	1	-0.785966285564	0.924905984324	0.074262562800	0.000076073000	0.999416814874	N\A	0.013029060319	0.012834058059	42	2	0.128201785171	Global Trend	
16850000	570.103346	1	-0.786138710937	0.944892226676	0.054879169382	0.000071541062	0.999385496967	N\A	0.012708855273	0.012523173110	35	1	-0.105212732990	Global Trend	
16900000	580.322282	1	-0.709887334387	0.937317813634	0.063037382075	0.000063828969	0.999993976419	N\A	0.012056907617	0.012062043697	43	2	1.036843539680	Global Trend	
16950000	563.038615	1	-0.897768860089	1.031002993478	-0.003642318103	0.000105235087	0.984716187978	N\A	0.023635671854	0.016749956662	32	0	0.010610221940	Global Trend	
17000000	574.021846	1	-0.823958841583	0.963628931349	0.036196834120	0.000021601771	0.999907461578	N\A	0.012602979808	0.012577723600	39	1	0.088854002338	Global Trend	
17050000	572.824988	1	-0.765545262889	0.950125611295	0.055320641785	0.000079592618	0.994983553544	N\A	0.015672294714	0.013656233669	31	1	0.044489684415	Global Trend	
17100000	570.143412	1	-0.846618192707	0.970584686371	0.039660833045	0.000088896882	0.982603020216	N\A	0.024066425039	0.017186159905	31	0	-0.005252320845	Global Trend	
17150000	585.315541	1	-0.718210672416	0.961070999074	0.038261859054	0.000089006589	0.999977488258	N\A	0.011402223714	0.011391963385	37	0	-0.827033788710	Global Trend	
17200000	571.330447	1	-0.756750552550	0.938035996655	0.058234327432	0.000085351343	0.985567265750	N\A	0.022903260334	0.016435601656	35	0	-0.009245533942	Global Trend	
17250000	571.765279	1	-0.695748936363	0.916606138148	0.070106261498	0.000080118829	0.986136091976	N\A	0.021398884589	0.015723386734	27	1	-0.015979891493	Global Trend	
17300000	571.862751	1	-0.778579077674	0.929256332958	0.068720015466	0.000071946095	0.998515229351	N\A	0.014202652033	0.013595455157	33	1	0.086705000766	Global Trend	
17350000	570.814250	1	-0.741479265868	0.952553060815	0.046611090306	0.000075613383	0.999947280897	N\A	0.012466785047	0.012432452767	32	1	-0.438458604161	Global Trend	
17400000	570.635735	1	-0.822824359583	0.949647300989	0.051039217144	0.000082112635	0.999677287226	N\A	0.012876804400	0.012651882023	31	0	-0.262033422807	Global Trend	
17450000	576.283641	1	-0.760966145092	0.958878296194	0.042692013346	0.000066728172	0.999440700468	N\A	0.012668071795	0.012496456202	38	1	0.149553120497	Global Trend	
17500000	558.417443	1	-0.828401751780	0.928639983752	0.057430877626	0.000082809176	0.992854725033	N\A	0.017586970754	0.014787166132	33	0	0.035566502999	Global Trend	
17550000	574.159941	1	-0.783479437358	0.971413428513	0.037339737792	0.000063545517	0.996472035425	N\A	0.013747024268	0.012294708399	31	1	0.033972897842	Global Trend	
17600000	568.483948	1	-0.770334278565	0.911334227836	0.089459331860	0.000083744959	0.994110218213	N\A	0.015616048259	0.013230285869	43	1	0.028357032422	Global Trend	
17650000	576.489458	1	-0.859271604866	0.941318751965	0.052184700939	0.000115533772	0.990295239983	N\A	0.019630505942	0.015728856613	44	2	0.034279679550	Global Trend	
17700000	563.355531	1	-0.734988496542	0.950187612792	0.046813229420	0.000075895041	0.999521342618	N\A	0.012916724284	0.012721968579	39	0	-0.105777018461	Global Trend	
17750000	584.544020	1	-0.576630733531	0.897248322786	0.093304423638	0.000089808978	0.997717754031	N\A	0.012692541036	0.011422539394	37	0	-0.093658149439	Global Trend	
17800000	564.424551	1	-0.800122924514	0.954707722597	0.050878468675	0.000098666193	0.988167708452	N\A	0.020547321120	0.015032137279	37	0	0.013151839690	Global Trend	
17850000	579.343568	1	-0.715753471305	0.927974761765	0.063362896773	0.000076892236	0.988301950765	N\A	0.019444167211	0.014932458482	36	0	-0.023374504736	Global Trend	
17900000	579.460318	1	-0.797879683954	0.962015047879	0.040682452240	0.000063594947	0.988474648968	N\A	0.020608600586	0.015062570574	36	2	0.009654008020	Global Trend	
17950000	559.615117	1	-0.739345384765	0.903765283345	0.081599667353	0.000072225689	0.985059607523	N\A	0.023700465637	0.016976981642	42	0	0.010443475916	Global Trend	
18000000	570.482317	1	-0.780707963795	0.934980809093	0.062568683902	0.000102855440	0.990553441709	N\A	0.018837478137	0.014995491368	35	0	0.034538395720	Global Trend	
18050000	575.811828	1	-0.830648388564	0.967993808983	0.032188219658	0.000088683699	0.999923097702	N\A	0.012899889448	0.012879972636	40	0	-0.573489233121	Global Trend	
18100000	567.681680	1	-0.768328466435	0.944684549928	0.054619200566	0.000087089647	0.999844509429	N\A	0.011605031419	0.011541556037	29	1	-0.372198111437	Global Trend	
18150000	554.536937	1	-0.738526396303	0.932114332131	0.066967137803	0.000075428411	0.999841299389	N\A	0.012209874927	0.012123536130	32	1	-0.218499816713	Global Trend	
18200000	573.907516	1	-0.761385976325	0.917828569116	0.082171577006	0.000077794213	0.999989418764	N\A	0.012116291230	0.012116564181	31	0	1.061754683857	Global Trend	
18250000	558.540664	1	-0.687500349490	0.928635754549	0.064557496668	0.000091531120	0.996720177082	N\A	0.015762997866	0.014528986261	36	1	-0.065300270291	Global Trend	
18300000	571.152047	1	-0.738856290068	0.946095648994	0.052635341577	0.000105538364	0.999524597522	N\A	0.013051876435	0.012828498586	32	1	-0.228763703791	Global Trend	
18350000	553.272795	1	-0.755409661154	0.926951452967	0.073224379815	0.000110979138	0.999764446576	N\A	0.013018753863	0.012924096817	39	2	0.274642838972	Global Trend	
18400000	556.449487	1	-0.829030556291	0.947150495469	0.052480748876	0.000069785628	0.999974739038	N\A	0.012814870206	0.012811227847	35	0	0.561692868953	Global Trend	
18450000	569.307482	1	-0.762677592453	0.935554808185	0.061355339265	0.000066957600	0.991467840763	N\A	0.018100838812	0.014414279335	35	1	-0.024939739219	Global Trend	
18500000	561.151048	1	-0.741576636471	0.938657225109	0.060506743310	0.000096303246	0.999747158439	N\A	0.014220889719	0.014076522765	31	0	-0.307145582790	Global Trend	
18550000	568.641960	1	-0.816298846442	0.998122251416	0.014852767708	0.000101496499	0.991947914813	N\A	0.018020867762	0.014396639863	44	0	0.028362064393	Global Trend	
18600000	581.160403	1	-0.695783864375	0.915201311053	0.080502235314	0.000070912600	0.997610619444	N\A	0.014536508522	0.013426624309	48	1	-0.063911420660	Global Trend	
18650000	573.205662	1	-0.785441785855	0.951563429367	0.048722256089	0.000083773988	0.999796429889	N\A	0.011912718688	0.011835807187	29	0	0.284708659711	Global Trend	
18700000	576.331478	1	-0.851217938331	0.966634926443	0.036849893610	0.000090198838	0.995752400916	N\A	0.014003831413	0.012110092994	34	0	-0.065005048074	Global Trend	
18750000	573.402080	1	-0.734580072380	0.913163937520	0.076091189353	0.000086373709	0.989756150196	N\A	0.019088029101	0.013885998837	29	0	0.003202903340	Global Trend	
18800000	562.822675	1	-0.821354922359	0.940635717319	0.053947774275	0.000103073758	0.996302110173	N\A	0.015260510037	0.014142293707	35	1	0.066352182094	Global Trend	
18850000	566.482819	1	-0.810629170871	0.969330372778	0.034667510355	0.000088223094	0.988524578916	N\A	0.020168529483	0.015195048606	31	0	0.018035201695	Global Trend	
18900000	574.778343	1	-0.822030375044	0.955755961965	0.040966347373	0.000090411688	0.997436693621	N\A	0.014001214130	0.013047479649	40	0	0.084970875787	Global Trend	
18950000	569.433373	1	-0.795212032418	0.952400391425	0.047165759309	0.000075161857	0.984838400378	N\A	0.022629227739	0.016169272397	25	1	-0.010990722044	Global Trend	
19000000	576.117641	1	-0.900571554465	0.971705635993	0.031090644503	0.000087552829	0.998269257141	N\A	0.013729912173	0.012908646747	32	2	-0.118614709974	Global Trend	
19050000	579.596276	1	-0.773852581905	0.965054432971	0.041493945627	0.000091752650	0.994647775809	N\A	0.015305931091	0.012895628714	37	1	0.049342460975	Global Trend	
19100000	576.429259	1	-0.733182126663	0.938555368289	0.055490672388	0.000182770056	0.988422142601	N\A	0.020652427754	0.015513548498	43	1	-0.034218167767	Global Trend	
19150000	565.530677	1	-0.814310452561	0.992560260669	0.015592975142	0.000091996756	0.991099472511	N\A	0.018275854447	0.015088916339	43	0	0.033541173984	Global Trend	
19200000	567.006127	1	-0.709315661182	0.916505582227	0.079997766123	0.000088962410	0.997091693976	N\A	0.012876021593	0.011221769518	37	0	-0.069644586767	Global Trend	
19250000	572.232707	1	-0.695597583223	0.934986807196	0.066572612400	0.000071551817	0.999820945808	N\A	0.011974334003	0.011906922127	29	1	0.291578989514	Global Trend	
19300000	559.068027	1	-0.712396745005	0.940303622521	0.063428935240	0.000089888702	0.999172859618	N\A	0.013944440539	0.013671687948	32	0	0.115334599017	Global Trend	
19350000	577.394889	1	-0.788808224549	0.948017616635	0.052222703317	0.000084346226	0.995147771552	N\A	0.015036609850	0.013168650081	43	1	0.047202988682	Global Trend	
19400000	584.361830	1	-0.777265407788	0.943373145550	0.056725955679	0.000062978857	0.999892603727	N\A	0.012252184987	0.012217452288	36	1	0.310753990499	Global Trend	
19450000	566.708329	1	-0.860709790057	0.981522220589	0.018698173632	0.000064678276	0.999780428828	N\A	0.012502010748	0.012418159409	37	2	-0.179521058289	Global Trend	
19500000	563.995645	1	-0.846312119682	1.003070761623	0.016867865812	0.000071802724	0.987432327374	N\A	0.021244513252	0.015523032364	33	2	0.012705059883	Global Trend	
19550000	565.200372	1	-0.804439856774	0.945628269230	0.054207170195	0.000132497528	0.999983940435	N\A	0.012648291731	0.012648577430	33	0	1.225903996896	Global Trend	
19600000	574.570470	1	-0.699806739085	0.963449760659	0.037076655638	0.000088485324	0.999989917144	N\A	0.011012006401	0.011011336736	48	0	1.198887589666	Global Trend	
19650000	568.124949	1	-0.761911682831	0.965372429773	0.037984172275	0.000086231395	0.998905133746	N\A	0.012037316743	0.011692460785	32	3	0.112803141262	Global Trend	
19700000	574.187598	1	-0.768784264537	0.951872311736	0.049725191680	0.000079132569	0.998865007056	N\A	0.014310077480	0.013901041286	36	2	0.098626593396	Global Trend	
19750000	564.897343	1	-0.704019422801	0.923602259953	0.079843547101	0.000061884781	0.999199387903	N\A	0.013924118125	0.013667211051	37	0	0.089644056380	Global Trend	
19800000	573.798046	1	-0.680043611803	0.917535061932	0.081738359898	0.000110074897	0.999957395682	N\A	0.012927975558	0.012915872086	35	0	-0.724574492094	Global Trend	
19850000	562.643151	1	-0.829908566646	0.964109111274	0.051213246604	0.000068026014	0.985073673620	N\A	0.022124008165	0.015788252189	33	1	0.006248742399	Global Trend	
19900000	569.784353	1	-0.866919424497	1.003988259593	0.008225449147	0.000063772139	0.983463961698	N\A	0.023580351768	0.016417055481	35	2	-0.003825440971	Global Trend	
19950000	565.413517	1	-0.802599773138	0.973035279028	0.026605979314	0.000083916600	0.999688395459	N\A	0.014003266775	0.013869952990	35	2	-0.202239001521	Global Trend	
20000000	566.964199	1	-0.707399481043	0.945546768855	0.048968028090	0.000160410323	0.996107132758	N\A	0.014477106902	0.012830000264	35	2	-0.091365117466	Global Trend	
20050000	572.408533	1	-0.768258216546	0.948396397819	0.052109673855	0.000065481212	0.999652933148	N\A	0.011771678560	0.011688097482	26	0	0.171038238784	Global Trend	
20100000	586.026320	1	-0.807424700962	0.977120923524	0.036988098296	0.000068270050	0.987641116160	N\A	0.020857542024	0.015509674123	38	2	0.014480976372	Global Trend	
20150000	568.020372	1	-0.728585499952	0.931498285788	0.070559252808	0.000075080293	0.999374150369	N\A	0.012288964832	0.012093013023	45	0	0.119042581541	Global Trend	
20200000	577.379916	1	-0.778989326822	0.968904343816	0.039973962484	0.000071168066	0.992588179139	N\A	0.017266925728	0.014603425971	42	2	0.029850325495	Global Trend	
20250000	554.586957	1	-0.772710618285	0.963614857291	0.037852189379	0.000074950938	0.999367529272	N\A	0.013986005015	0.013804189339	36	0	0.139797971165	Global Trend	
20300000	562.273906	1	-0.755228870723	0.960738893649	0.037071082172	0.000078550848	0.999033048956	N\A	0.012868872226	0.012404783379	21	0	-0.125621362109	Global Trend	
20350000	562.804291	1	-0.793354262091	0.963507112202	0.035406688504	0.000072531524	0.994705456381	N\A	0.016706738398	0.014766271651	49	1	-0.033170777793	Global Trend	
20400000	567.820376	1	-0.762342774543	0.960807068110	0.041469218067	0.000075719159	0.999147534575	N\A	0.012988523897	0.012694532581	39	3	0.104273962046	Global Trend	
20450000	571.095907	1	-0.684952584127	0.936395027680	0.066186748456	0.000073696467	0.999648121565	N\A	0.012533026749	0.012412423656	34	1	0.215754700542	Global Trend	
20500000	575.119130	1	-0.762656526722	0.948752059197	0.050771653313	0.000067929074	0.999936654218	N\A	0.012760691989	0.012724278908	44	1	-0.295985474323	Global Trend	
20550000	560.103118	1	-0.763081083639	0.938478420197	0.061861886649	0.000076995746	0.999898474264	N\A	0.013369871189	0.013345081612	33	0	0.310928949725	Global Trend	
20600000	570.848519	1	-0.802418780768	0.945864223781	0.057941762348	0.000081260322	0.984427727923	N\A	0.021649900723	0.015428307977	37	1	0.006579806593	Global Trend	
20650000	566.574695	1	-0.871221967631	0.967091302586	0.046940996003	0.000115501491	0.986414269680	N\A	0.024421672397	0.017552460368	41	1	-0.014504495668	Global Trend	
20700000	562.133070	1	-0.863929909714	0.993732862016	0.010190992895	0.000378271117	0.988126843984	N\A	0.020470458325	0.015834188783	31	1	-0.123163541977	Global Trend	
20750000	567.785563	1	-0.774510637185	0.968527008910	0.038846472061	0.000105034202	0.992510611386	N\A	0.016702018739	0.013618015913	36	0	0.051326944712	Global Trend	
20800000	570.483014	1	-0.747856833800	0.984281272466	0.017444646670	0.000080741167	0.999868527236	N\A	0.012983751055	0.012938301283	35	1	0.304709071887	Global Trend	
20850000	567.392672	1	-0.791250501232	0.950542578459	0.047880794746	0.000089762538	0.984251152735	N\A	0.023047702927	0.016269769000	27	0	0.003824313018	Global Trend	
20900000	570.919137	1	-0.814135689982	0.941245455994	0.059236748830	0.000093154736	0.999787057808	N\A	0.013443290347	0.013345718751	33	1	-0.371219129647	Global Trend	
20950000	567.837350	1	-0.809387476242	0.963329208725	0.036710715893	0.000073240926	0.999982948522	N\A	0.012101200436	0.012093700329	33	1	-0.680031282038	Global Trend	
21000000	578.002018	1	-0.706409736184	0.941823640757	0.059322787576	0.000109942837	0.999859983560	N\A	0.012651309211	0.012655306036	43	0	0.459183211218	Global Trend	
21050000	565.879977	1	-0.834598677086	0.954819695874	0.058187448720	0.000094607040	0.980348899123	N\A	0.025336027046	0.017524438245	28	0	-0.002629345650	Global Trend	
21100000	573.947609	1	-0.762176333398	0.938387054802	0.061445345462	0.000084620768	0.999963960768	N\A	0.012270723263	0.012256473985	34	0	-0.594297532582	Global Trend	
21150000	573.926386	1	-0.763049769476	0.951072906734	0.049127435398	0.000084295732	0.999965296765	N\A	0.013097054006	0.013088736138	33	0	0.730277691137	Global Trend	
21200000	567.857074	1	-0.789139506086	0.948476209478	0.051517778289	0.000077233653	0.999974943186	N\A	0.011598586097	0.011588415998	39	0	0.568557119386	Global Trend	
21250000	572.978192	1	-0.750765856441	0.930643142810	0.069181225879	0.000084971992	0.999970521592	N\A	0.012262755111	0.012242281176	35	1	-0.724025711253	Global Trend	
21300000	570.332872	1	-0.715085835325	0.955283568378	0.044209781047	0.000094869987	0.999975703047	N\A	0.013219847714	0.013223807610	32	0	-1.056365696254	Global Trend	
21350000	579.511799	1	-0.796661863974	0.956433877781	0.043940968485	0.000060932121	0.999011561434	N\A	0.012543102221	0.012076020346	27	1	-0.101513400812	Global Trend	
21400000	557.133294	1	-0.962601558238	1.011011303845	-0.000865694387	0.000367318253	0.991943368617	N\A	0.016376694890	0.013516465105	33	0	-0.138051186092	Global Trend	
21450000	566.614681	1	-0.823387588517	0.944681913374	0.056654465678	0.000175550547	0.999229476045	N\A	0.012916755849	0.012558774057	34	0	-0.308284329361	Global Trend	
21500000	569.900071	1	-0.835483705806	0.968753623897	0.033585226443	0.000070142036	0.994707068358	N\A	0.015534346599	0.013812417351	30	2	0.040427805872	Global Trend	
21550000	568.544007	1	-0.772159104244	0.946228470824	0.057393574721	0.000091325843	0.991858734834	N\A	0.017573999640	0.014334975621	39	0	0.036679949509	Global Trend	
21600000	571.527960	1	-0.880507962032	0.971456531789	0.034655039570	0.000115022488	0.994323439054	N\A	0.015986828556	0.013775864743	36	1	-0.059374030632	Global Trend	
21650000	571.525117	1	-0.769031062410	0.948903455587	0.054961877534	0.000076699479	0.996854692038	N\A	0.014674280935	0.013340202266	27	0	0.046065253327	Global Trend	
21700000	573.748155	1	-0.772137084858	0.929663891970	0.070318343990	0.000069315050	0.999992529306	N\A	0.011934375527	0.011934373601	36	0	1.210728379391	Global Trend	
21750000	578.200917	1	-0.743842273479	0.947310089997	0.052960353324	0.000049354663	0.999995629055	N\A	0.011750371048	0.011758021256	40	0	1.016944821050	Global Trend	
21800000	574.034353	1	-0.721713202511	0.960403087263	0.039330877630	0.000070690330	0.999996159494	N\A	0.012452025021	0.012446463233	36	1	-1.771098116944	Global Trend	
21850000	581.765566	1	-0.775790071656	0.951725055833	0.048438929251	0.000101482335	0.999942200707	N\A	0.012276109907	0.012254429612	36	0	0.694575382201	Global Trend	
21900000	558.417813	1	-0.764838059132	0.932269200242	0.067915935531	0.000026505513	0.999987888950	N\A	0.013073531152	0.013076171034	39	0	0.370779876224	Global Trend	
21950000	564.734916	1	-0.811472726177	0.978894310493	0.033134792320	0.000080832400	0.990451892174	N\A	0.018466066609	0.014579083174	26	0	0.027554515451	Global Trend	
22000000	569.208899	1	-0.797006041332	0.963296848517	0.042909160546	0.000076146307	0.992065292605	N\A	0.017714618982	0.015065021859	37	1	0.026571624722	Global Trend	
22050000	571.170638	1	-0.813767302300	0.964060707937	0.035869757165	0.000069696183	0.999962217969	N\A	0.012927518905	0.012924284293	48	1	0.407960474368	Global Trend	
22100000	576.027465	1	-0.792119757112	0.949802599218	0.050180541767	0.000074835362	0.999800219674	N\A	0.011757023703	0.011667589802	38	0	-0.221458814111	Global Trend	
22150000	568.136798	1	-0.810664711835	0.934760638716	0.068436004091	0.000087104595	0.996985008699	N\A	0.012912261298	0.010903774210	36	0	-0.048499043333	Global Trend	
22200000	576.725071	1	-0.689482332952	0.921884906347	0.077154648524	0.000122377802	0.999909047340	N\A	0.011462819447	0.011437334685	37	1	-0.584927788831	Global Trend	
22250000	568.314126	1	-0.874949471322	0.973498177904	0.031820012465	0.000074110482	0.996436641122	N\A	0.015639224202	0.014188263036	33	1	-0.047131268071	Global Trend	
22300000	573.458920	1	-0.859557852687	0.958543568521	0.041972204323	0.000041336793	0.999983589965	N\A	0.011793403915	0.011765137508	49	0	-0.444998403069	Global Trend	
22350000	574.617614	1	-0.766174664318	0.937940788571	0.057329085565	0.000068309084	0.987660033888	N\A	0.021043367407	0.015020508732	25	1	-0.007223428537	Global Trend	
22400000	569.431900	1	-0.778951356619	0.957226316465	0.043115494295	0.000076865043	0.999936000881	N\A	0.011987605706	0.011978648957	45	2	0.373301671503	Global Trend	
22450000	566.670245	1	-0.856690529607	1.002020780223	0.011520961089	0.000091174562	0.987303341446	N\A	0.020720952018	0.015103262904	42	1	0.013279399475	Global Trend	
22500000	571.217663	1	-0.773357661753	0.949762957276	0.049129849960	0.000077226398	0.993585896907	N\A	0.016691173096	0.014234861168	33	2	-0.038462879328	Global Trend	
22550000	575.420261	1	-0.810828342547	0.967143475501	0.032942206922	0.000089502239	0.998605009948	N\A	0.013049220386	0.012580799470	31	1	0.102189999588	Global Trend	
22600000	565.073969	1	-0.727569698482	0.936419888935	0.065641315862	0.000092853888	0.999233272833	N\A	0.014320514738	0.014067939331	30	0	0.172678122809	Global Trend	
22650000	566.819506	1	-0.867576378808	0.993386374409	0.025547367645	0.000089636876	0.987274784164	N\A	0.023402133310	0.016466014471	31	1	0.004954146847	Global Trend	
22700000	570.734700	1	-0.750202697301	0.946159955729	0.048679230520	0.000052337162	0.993983879638	N\A	0.016046359028	0.013579980558	36	0	-0.028686175718	Global Trend	
22750000	569.163627	1	-0.875767610389	0.979867165559	0.026564414177	0.000070659768	0.992469582706	N\A	0.017426464737	0.014361307310	34	2	-0.027014553384	Global Trend	
22800000	569.443410	1	-0.751743497028	0.922999680473	0.076650138385	0.000063498546	0.999866904118	N\A	0.012244782570	0.012132751504	33	1	-0.261528021511	Global Trend	
22850000	577.189957	1	-0.766334989826	0.986884390255	0.030023813388	0.000087755413	0.993532064265	N\A	0.015786694386	0.013447498586	32	1	0.040068219345	Global Trend	
22900000	578.324792	1	-0.798987700397	0.953431852986	0.048171110648	0.000100253381	0.988853003687	N\A	0.020572883887	0.015428726334	39	1	0.021073844936	Global Trend	
22950000	577.654280	1	-0.829940780327	0.964040404489	0.036180376597	0.000071744860	0.999965573473	N\A	0.012247038252	0.012225830530	39	1	-0.571107284521	Global Trend	
23000000	580.845933	1	-0.781723650314	0.952735985351	0.050242831582	0.000076438130	0.998142508982	N\A	0.013060566334	0.012400809654	44	0	0.063646651942	Global Trend	
23050000	567.118221	1	-0.763187555614	0.945035780197	0.058093701112	0.000046443027	0.997963549830	N\A	0.013218903337	0.012483221168	42	0	0.045551325910	Global Trend	
23100000	579.380871	1	-0.796216642002	0.957231434974	0.046158351983	0.000067248173	0.983759271361	N\A	0.023886825611	0.017005382852	38	0	0.003658797413	Global Trend	
23150000	575.864361	1	-0.797962722379	0.944633189755	0.055442382778	0.000071204257	0.999991588877	N\A	0.010069250575	0.010059547665	34	0	-1.209875727821	Global Trend	
23200000	566.930502	1	-0.813573156946	0.957224287420	0.043023276830	0.000087506107	0.999780096327	N\A	0.012793733117	0.012673161869	41	0	-0.254489084159	Global Trend	
23250000	566.229574	1	-0.889268753754	1.011420543860	0.010646157233	0.000094392124	0.979970547801	N\A	0.027026101119	0.018689139379	25	4	0.005822707043	Global Trend	
23300000	570.479677	1	-0.665754102694	0.920770247358	0.073275580862	0.000071528566	0.998363660331	N\A	0.013370118382	0.012624524605	36	1	-0.086036465428	Global Trend	
23350000	574.905997	1	-0.783646290097	0.931821378174	0.068747306453	0.000076170341	0.998740143959	N\A	0.013551344214	0.013075850250	39	2	-0.091267568460	Global Trend	
23400000	571.246124	1	-0.819974419057	0.967856211891	0.032589699692	0.000069645825	0.999769010332	N\A	0.012741368135	0.012637038053	34	0	-0.188287327853	Global Trend	
23450000	558.535241	1	-0.847614202763	0.992105763403	0.017765008906	0.000142409254	0.979732459240	N\A	0.027749083921	0.019477787973	38	0	0.017621912123	Global Trend	
23500000	574.361352	1	-0.794063155004	0.951471885514	0.049628082134	0.000097116123	0.988665521375	N\A	0.020412545492	0.015858924315	45	1	0.022962342559	Global Trend	
23550000	557.483535	1	-0.820519180645	0.939244899911	0.063988488416	0.000075639599	0.996644085603	N\A	0.015651237981	0.014374364858	37	2	-0.054420410724	Global Trend	
23600000	579.403874	1	-0.768686452536	0.952244991932	0.053883949088	0.000078802259	0.995683617465	N\A	0.015843381852	0.014087394506	37	1	0.049776137907	Global Trend	
23650000	566.438890	1	-0.813035314015	0.978517018135	0.042866343518	0.000079345657	0.989376011478	N\A	0.019420588124	0.015007890707	32	1	0.015823121542	Global Trend	
23700000	571.567121	1	-0.708696801877	0.935382453931	0.062350475448	0.000085377334	0.999301898516	N\A	0.013635498343	0.013354715888	27	0	-0.172362117937	Global Trend	
23750000	568.407173	1	-0.807938911258	0.949786068884	0.068178018745	0.000086720221	0.988592501728	N\A	0.019143901028	0.014294252095	38	2	0.019104268123	Global Trend	
23800000	577.558445	1	-0.773280999008	0.957381280975	0.044056870214	0.000088042028	0.999312723306	N\A	0.012487070216	0.012267887569	34	1	0.145125415981	Global Trend	
23850000	577.154857	1	-0.801916015783	0.977116363975	0.025880412781	0.000087093889	0.995683669183	N\A	0.013463846771	0.011894581171	35	0	0.048108885078	Global Trend	
23900000	565.570237	1	-0.777940623481	0.937948367890	0.061403309386	0.000080943236	0.983547138907	N\A	0.023480103716	0.016887160321	26	0	-0.012538966869	Global Trend	
23950000	573.924078	1	-0.791380203801	0.924978512862	0.077455655546	0.000075049329	0.997130081735	N\A	0.014074350085	0.012865395909	36	1	-0.057447888199	Global Trend	
24000000	574.326989	1	-0.735655538583	0.931061788560	0.069340120016	0.000071080044	0.999980060755	N\A	0.013429060647	0.013432038977	38	1	0.619861201819	Global Trend	
24050000	565.625269	1	-0.809203543653	0.965885208242	0.034098276505	0.000057394531	0.999994866459	N\A	0.011503983394	0.011497133376	35	0	-1.097727757405	Global Trend	
24100000	563.006302	1	-0.817114037796	0.964887813470	0.042336655921	0.000085778904	0.984791541279	N\A	0.023836723824	0.016622423454	30	1	0.008204648647	Global Trend	
24150000	578.005028	1	-0.800309166085	0.965478280812	0.034524998425	0.000072033464	0.999946983178	N\A	0.012623431623	0.012615507034	31	1	0.536529362263	Global Trend	
