Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-004.txt
Log File Name:                   NEO_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3326342319
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
27750000	669.728348	1	-1.304820553018	1.437462036725	-0.035338297768	-0.165752375662	0.020264883715	0.000024119236	0.992988912779	N\A	0.047665900642	0.005054792833	0.026224484313	0.003711455261	38	2	0.001519936483	Global Trend	
27800000	673.491154	1	-1.488107993243	1.495081219953	-0.039879494216	-0.169824197485	0.019094004158	0.000063101828	0.992598501098	N\A	0.052439016562	0.005743918408	0.027102922071	0.003949130499	37	3	0.001976291863	Global Trend	
27850000	652.223514	1	-1.442560258256	1.478779029579	-0.037217961842	-0.180374974536	0.020241087236	0.000188172450	0.992641861667	N\A	0.055908911741	0.006069958224	0.028693136280	0.004110740815	41	4	0.002747100101	Global Trend	
27900000	672.812267	1	-1.449359281063	1.459196319290	-0.036160104649	-0.140085781226	0.013682048705	0.000059509398	0.993583353349	N\A	0.049935676033	0.005270457674	0.025411580949	0.003630882412	42	4	0.000748304763	Global Trend	
27950000	669.613071	1	-1.456807430844	1.499972612852	-0.041985937387	-0.163283369680	0.018846327501	0.000066172370	0.993205647559	N\A	0.052565939202	0.005615132978	0.027104270780	0.003796718573	36	2	0.001535303935	Global Trend	
28000000	663.442167	1	-1.551359859560	1.520934862758	-0.040160032055	-0.186216630827	0.019424086906	0.000030238229	0.993451750721	N\A	0.059562511691	0.006345708302	0.029934557144	0.004210255358	42	4	0.000525348752	Global Trend	
28050000	667.896037	1	-1.444825574054	1.458466063281	-0.034828846822	-0.150715950834	0.015086307588	0.000032018330	0.993992806327	N\A	0.052443795760	0.005292496889	0.027753029432	0.003703799717	37	2	0.000626131287	Global Trend	
28100000	660.819237	1	-1.389277116681	1.454559014695	-0.033429921640	-0.152124698830	0.013960990398	0.000088604920	0.992700448586	N\A	0.049894628532	0.005170358304	0.026149342613	0.003576767164	35	1	0.002381036316	Global Trend	
28150000	666.427986	1	-1.296330199190	1.350471694303	-0.024878630982	-0.092445362573	0.009332831032	0.000106460401	0.993469485467	N\A	0.051230983223	0.005265101526	0.026801180919	0.003659485413	41	3	0.002382149111	Global Trend	
28200000	662.818305	1	-1.352867783066	1.331367093684	-0.025350427339	-0.102012202746	0.011249644495	0.000420003682	0.993916713182	N\A	0.053238894543	0.005351805734	0.027393582268	0.003646070025	39	2	0.000725306176	Global Trend	
28250000	670.077483	1	-1.697682405174	1.576677226840	-0.046132490176	-0.201070186043	0.021567057125	0.000030008211	0.992882819134	N\A	0.060551006598	0.007204886907	0.029039180620	0.004550762214	34	2	0.000646462685	Global Trend	
28300000	656.289656	1	-1.346459769615	1.385392261343	-0.031793294380	-0.116188629489	0.015341847640	0.000038512172	0.991453865518	N\A	0.057650468351	0.006471539077	0.029562401064	0.004371991603	35	2	0.000390556018	Global Trend	
28350000	658.035414	1	-1.441338744379	1.465372466266	-0.037028716027	-0.158750685625	0.018049877926	0.000152707327	0.992412700657	N\A	0.051201027127	0.005541106261	0.026305258056	0.003771378341	42	1	0.005151410635	Global Trend	
28400000	675.614357	1	-1.468053453107	1.512323108761	-0.041948437360	-0.178640280538	0.019922870568	0.000046434938	0.991931260796	N\A	0.055592766648	0.006195710981	0.028005310844	0.003994105422	38	4	0.001653378102	Global Trend	
28450000	670.366634	1	-1.311532098427	1.389538313880	-0.028327772078	-0.112509703941	0.012295223555	0.000024656189	0.993384857223	N\A	0.044557059095	0.004735669588	0.024497129054	0.003469790887	41	1	0.001490088882	Global Trend	
28500000	662.710250	1	-1.281418331355	1.374446926570	-0.030902057502	-0.108278506032	0.012687011885	0.000024187192	0.993411211578	N\A	0.056093500446	0.006697498990	0.027394748274	0.004174437491	43	3	0.000598896724	Global Trend	
28550000	655.606059	1	-1.490034856878	1.515996609716	-0.041324248720	-0.180235207859	0.019208372620	0.000034238433	0.994882904445	N\A	0.047339952388	0.004477855516	0.025342431635	0.003126470341	42	1	0.001138342518	Global Trend	
28600000	667.203625	1	-1.732284474620	1.628730415323	-0.052511428318	-0.233434239480	0.026229912223	0.000026233033	0.993804848771	N\A	0.060919310446	0.007100289932	0.029099297880	0.004483860604	40	3	0.000454794383	Global Trend	
28650000	657.898669	1	-1.336320003218	1.397567132299	-0.029641511206	-0.136760355831	0.013339959196	0.000041361033	0.992598236398	N\A	0.051036610272	0.005587349594	0.026768781179	0.003852729500	50	2	0.001367122724	Global Trend	
28700000	654.046947	1	-1.517521109503	1.498806361375	-0.035903006495	-0.194679167172	0.017969891252	0.000047490451	0.993727217654	N\A	0.056176193590	0.005951348309	0.027389812758	0.003837196937	30	3	-0.000055092511	Global Trend	
28750000	663.566664	1	-1.518320331499	1.500457730002	-0.037501062586	-0.161588382034	0.014760635262	0.000005946259	0.993797153974	N\A	0.047740959408	0.004742404501	0.026140639479	0.003428734839	46	1	0.000231852459	Global Trend	
28800000	661.585878	1	-1.418495241628	1.367608912645	-0.027151190906	-0.090733864771	0.007120816176	0.000011111201	0.992193117401	N\A	0.054273695281	0.005370519642	0.027574359428	0.003648235150	47	3	-0.000020442406	Global Trend	
28850000	662.798035	1	-1.516852064577	1.437438590316	-0.032178821961	-0.146001975559	0.013470647262	0.000009032593	0.994103326906	N\A	0.051506358973	0.005184188244	0.026039937211	0.003466343993	33	2	0.000102386911	Global Trend	
28900000	653.538265	1	-1.419322979254	1.399049784682	-0.030026724996	-0.133928629579	0.014503541934	0.000011220043	0.993695590923	N\A	0.047942937161	0.004975184876	0.023147014366	0.003213045168	43	3	0.000097965144	Global Trend	
28950000	649.049015	1	-1.207862150302	1.317671707777	-0.023798243073	-0.073390221093	0.007833468552	0.000100752329	0.993489555177	N\A	0.050123436151	0.005398116871	0.025435823082	0.003686105595	41	1	0.003153225452	Global Trend	
29000000	654.585391	1	-1.340426608702	1.395806457352	-0.029505490013	-0.132267174848	0.012887516685	0.000112700022	0.993300378717	N\A	0.051376145505	0.005131425898	0.026701653277	0.003538114044	41	1	0.002484702494	Global Trend	
29050000	667.393807	1	-1.522200539126	1.408613808538	-0.029500007251	-0.117115623853	0.009101120705	0.000062174924	0.993872797639	N\A	0.051736937506	0.004873342853	0.027240751983	0.003347895115	43	4	0.000057000586	Global Trend	
29100000	650.001515	1	-1.479632480527	1.469526732069	-0.039145388661	-0.149249593965	0.015729442130	0.000054442620	0.991271815067	N\A	0.066347502652	0.008071208191	0.031073246780	0.004960287853	44	3	0.000746245924	Global Trend	
29150000	658.101401	1	-1.513729653444	1.497477912270	-0.039670941281	-0.187474396669	0.021682671125	0.000051850112	0.991415236249	N\A	0.058874960389	0.006138255439	0.030392598132	0.004221743367	35	3	0.000316320555	Global Trend	
29200000	667.549855	1	-1.438031881973	1.477701280575	-0.039443654277	-0.150845499069	0.018567548296	0.000041997029	0.992294388065	N\A	0.050555586059	0.005385635619	0.027141611313	0.003903268426	40	2	0.001868984182	Global Trend	
29250000	653.951355	1	-1.307646276055	1.399278790253	-0.033422326065	-0.129770830200	0.017567389960	0.000026787669	0.992368437839	N\A	0.051780974821	0.005448655330	0.027230840766	0.003824493773	42	2	0.000859896536	Global Trend	
29300000	669.284393	1	-1.493462232988	1.539184338763	-0.045928236746	-0.196193031868	0.023907965146	0.000028399559	0.993517127287	N\A	0.056633130738	0.006591802938	0.028084031943	0.004264959264	45	2	0.000988079040	Global Trend	
29350000	664.074546	1	-1.233061618271	1.267309129342	-0.016247948381	-0.055961471270	0.002857052099	0.000022633351	0.993857448771	N\A	0.057021605897	0.006044095406	0.028540765963	0.003907157285	45	2	0.000101997554	Global Trend	
29400000	668.186842	1	-1.482298937011	1.458746893489	-0.035038430560	-0.174729997696	0.018524003668	0.000013711529	0.994190674563	N\A	0.052215458430	0.005434703083	0.026242176303	0.003530593690	34	2	0.000189575202	Global Trend	
29450000	659.228303	1	-1.289221360179	1.343869942289	-0.022800016554	-0.109168247258	0.011629383001	0.000024192582	0.992771682203	N\A	0.055588042050	0.007033037838	0.026447366581	0.004283616371	38	1	0.000655288221	Global Trend	
29500000	660.856706	1	-1.281098529380	1.370606121235	-0.025976920778	-0.102089244664	0.008209295146	0.000021625082	0.992588678580	N\A	0.045290891500	0.004941924768	0.024512019885	0.003508697395	36	1	0.001320063028	Global Trend	
29550000	651.039484	1	-1.067711484982	1.216036546534	-0.009373753729	-0.070596526614	0.002836172008	0.000006615673	0.995058034456	N\A	0.048630969087	0.004860031636	0.025494985648	0.003370722609	46	2	0.000107270944	Global Trend	
29600000	673.892773	1	-1.256927660525	1.302901630872	-0.020262244859	-0.062229877415	0.002989482889	0.000060744783	0.994008620701	N\A	0.048225353278	0.004742667953	0.025752158656	0.003356377007	34	3	0.002462002281	Global Trend	
29650000	658.950722	1	-1.321627115016	1.323426819131	-0.022123827835	-0.073341980737	0.004699428789	0.000066069487	0.993442669853	N\A	0.049510194413	0.005043188282	0.025405268190	0.003478567817	33	5	0.000133749930	Global Trend	
29700000	667.795039	1	-1.235977632844	1.350814988675	-0.026264210023	-0.095183168010	0.009059895284	0.000039347701	0.993454431403	N\A	0.044337277236	0.004827416162	0.022164574970	0.003320482328	49	1	0.001394771675	Global Trend	
29750000	663.473622	1	-1.461165393271	1.451839604091	-0.034833164047	-0.140318854193	0.012895154496	0.000018816855	0.994071459353	N\A	0.055822328741	0.005526390129	0.028806114649	0.003744778608	42	4	0.000065600703	Global Trend	
29800000	652.801699	1	-1.546849874615	1.530882505295	-0.041688883279	-0.209054835750	0.023141335179	0.000011376492	0.992508586376	N\A	0.053357720156	0.005428067453	0.028521138471	0.003806221007	37	2	0.000234383143	Global Trend	
29850000	668.598171	1	-1.258295081857	1.300205225680	-0.019054023691	-0.112686561884	0.010855635396	0.000056779393	0.994181583589	N\A	0.050446723414	0.005064870785	0.025774565588	0.003430173510	41	3	0.000804830164	Global Trend	
29900000	659.264579	1	-1.297273271431	1.356907012409	-0.023362431602	-0.101638640757	0.008577828788	0.000027469853	0.992191444039	N\A	0.050678807897	0.005688104768	0.026021732014	0.003825376048	37	3	0.001129084073	Global Trend	
29950000	657.939106	1	-1.496486074417	1.507469865676	-0.039449064226	-0.180947734990	0.017043344731	0.000028226033	0.993941053888	N\A	0.056740915113	0.006105043718	0.028962841855	0.004055658639	41	2	0.000606248087	Global Trend	
30000000	654.272101	1	-1.432667254188	1.428154038776	-0.030200667588	-0.128693451945	0.010494185474	0.000024154450	0.992882898433	N\A	0.054526798410	0.005469026067	0.029281515611	0.003853611155	29	1	0.000449417534	Global Trend	
30050000	667.608049	1	-1.245296860739	1.380901129877	-0.027705196462	-0.115802620423	0.011466145053	0.000013288727	0.993957482503	N\A	0.042526459124	0.004394366965	0.023302806707	0.003204948085	44	3	0.000688941230	Global Trend	
30100000	668.642529	1	-1.509723927315	1.528070248542	-0.042399487303	-0.192397057914	0.021221247225	0.000011838972	0.993095090963	N\A	0.050072854394	0.005192275741	0.026889146367	0.003692879268	43	2	0.000345334017	Global Trend	
30150000	669.174829	1	-1.259679628108	1.406100235435	-0.034231935113	-0.121136909893	0.014764460093	0.000055301099	0.993638046536	N\A	0.050112758440	0.005379437803	0.025698378571	0.003638868869	45	1	0.002605225297	Global Trend	
30200000	656.950711	1	-1.557975546451	1.537761994249	-0.043500684776	-0.187737502204	0.020289104660	0.000019405982	0.991809187264	N\A	0.061989527809	0.007442858940	0.029672778754	0.004625992713	50	2	0.000098874856	Global Trend	
30250000	659.886038	1	-1.410263951920	1.459114574810	-0.035613606384	-0.145365098274	0.014325245017	0.000018738550	0.993198974410	N\A	0.048388430460	0.005188357512	0.025006698583	0.003563646947	38	1	0.000728306783	Global Trend	
30300000	661.157006	1	-1.329102551216	1.409490129159	-0.029734750502	-0.138654981066	0.014204120044	0.000015315869	0.993913537253	N\A	0.048127554486	0.004814392539	0.026355500508	0.003482199087	35	1	0.000704149263	Global Trend	
30350000	677.279836	1	-1.328696538893	1.400317640322	-0.028973992819	-0.125622107313	0.011549688438	0.000013429171	0.994128554147	N\A	0.047793359310	0.005004760675	0.024540602030	0.003466970045	43	2	0.000559808971	Global Trend	
30400000	669.396069	1	-1.433141199373	1.497837540296	-0.039316066501	-0.169610323193	0.016702789819	0.000026711283	0.994516029166	N\A	0.049116238756	0.005129664198	0.025919637835	0.003653817442	31	1	0.001199445680	Global Trend	
30450000	675.918151	1	-1.350538282289	1.420455080965	-0.031764644044	-0.129375855240	0.012599575269	0.000016928312	0.993059175959	N\A	0.049249428835	0.005258117349	0.025727619875	0.003683490933	35	1	0.000644926153	Global Trend	
30500000	655.937136	1	-1.476841332914	1.506844482090	-0.042773019894	-0.172748218295	0.020922665826	0.000027277878	0.993419069327	N\A	0.053490817591	0.005920038546	0.027175428482	0.003892763572	43	1	0.000785886795	Global Trend	
30550000	670.725535	1	-1.559946311629	1.549953124666	-0.046435450061	-0.185647578927	0.020995342377	0.000024382163	0.993869719721	N\A	0.051957382614	0.005534426211	0.026142247276	0.003599138120	49	1	0.000540512803	Global Trend	
30600000	667.708597	1	-1.355847218495	1.386781695610	-0.028101501533	-0.085947168806	0.006603954609	0.000033043811	0.993345420175	N\A	0.049384164435	0.004928808674	0.026838064623	0.003549131029	40	2	0.001285034974	Global Trend	
30650000	661.326622	1	-1.325325086872	1.416789183099	-0.031358449798	-0.149475203865	0.015145047579	0.000035090152	0.995417573165	N\A	0.042494130995	0.004224697483	0.022136702393	0.002992378952	39	2	0.001393209718	Global Trend	
30700000	657.226989	1	-1.268891971834	1.410632921914	-0.032979876408	-0.120005306328	0.012124116985	0.000055449996	0.994136800017	N\A	0.048519384714	0.005432776610	0.025532017140	0.003792864255	35	1	0.002628737089	Global Trend	
30750000	662.601206	1	-1.533397603364	1.557934374587	-0.044970421189	-0.212892801927	0.024281580007	0.000020132118	0.994064473336	N\A	0.049127757217	0.005362207719	0.026191816016	0.003727348878	38	1	0.000734872083	Global Trend	
30800000	671.046640	1	-1.490362195244	1.484058945994	-0.035664456459	-0.162863054698	0.015704419857	0.000020757705	0.993416576426	N\A	0.054448131105	0.005908227871	0.027610272098	0.003979744525	53	2	0.000410604412	Global Trend	
30850000	667.399378	1	-1.310393838690	1.392188309792	-0.028763137966	-0.133889176889	0.013341517546	0.000033299907	0.994838950193	N\A	0.047512313218	0.004892886157	0.024183340216	0.003332505575	40	3	0.000900465827	Global Trend	
30900000	667.110515	1	-1.169676028294	1.304381235115	-0.018154677564	-0.085605270217	0.005763520672	0.000153209855	0.993629536676	N\A	0.051105096281	0.005758953529	0.024882276399	0.003710008056	50	1	0.004151546482	Global Trend	
30950000	663.118236	1	-1.413440693022	1.505524906468	-0.039507186440	-0.175602119930	0.019064863791	0.000053810833	0.994461345580	N\A	0.038618049888	0.004625841511	0.016218774274	0.002857267461	47	2	0.002741349254	Global Trend	
31000000	664.878071	1	-1.244843401816	1.325003730916	-0.020918001166	-0.072751139822	0.004845447603	0.000102732477	0.994164293966	N\A	0.048578281032	0.004717676109	0.025504738237	0.003277898297	45	1	0.002141514239	Global Trend	
31050000	659.653339	1	-1.442178851032	1.448714801530	-0.036062848278	-0.129644966852	0.014073754515	0.000058460676	0.993817901613	N\A	0.052845585628	0.005402904624	0.027353605585	0.003727161490	38	2	0.001216809792	Global Trend	
31100000	666.002620	1	-1.307092636948	1.436802475123	-0.036838065573	-0.134211279814	0.014856128036	0.000028061400	0.994163851942	N\A	0.049976284639	0.005529180658	0.025598686461	0.003654605036	31	2	0.001452323010	Global Trend	
31150000	668.618184	1	-1.236576498247	1.369083302038	-0.027775232578	-0.106093845161	0.010409883912	0.000022620074	0.992833227186	N\A	0.041967064924	0.004465075449	0.023658832769	0.003344914693	49	1	0.001458645738	Global Trend	
31200000	653.843338	1	-1.650957457488	1.603016553808	-0.049990728037	-0.228779756303	0.025283986924	0.000029004058	0.993651633983	N\A	0.057188530794	0.006259710528	0.029236587497	0.004356662670	42	1	0.000536943373	Global Trend	
31250000	667.574928	1	-1.484135641796	1.446526345807	-0.038584142075	-0.146672593202	0.017597384265	0.000031605036	0.994538657294	N\A	0.057931204551	0.006458707333	0.027295058277	0.004023649696	39	2	0.000204173584	Global Trend	
31300000	663.685664	1	-1.304119486552	1.405667553313	-0.033093854636	-0.116126764954	0.013598230719	0.000021550916	0.993065748193	N\A	0.049185677287	0.005646132756	0.025946137413	0.003888926777	47	1	0.001058909887	Global Trend	
31350000	655.926659	1	-1.266222630801	1.439613202753	-0.032049127790	-0.167337472200	0.016468683027	0.000062752402	0.993734728612	N\A	0.046997927469	0.005004000892	0.025115871688	0.003396962632	35	2	0.003921653735	Global Trend	
31400000	669.407970	1	-1.200950888345	1.369439973603	-0.025811718024	-0.101669426332	0.008326691421	0.000075331894	0.993681517568	N\A	0.044045901412	0.004488942329	0.024310953538	0.003317637036	37	4	0.004484003549	Global Trend	
31450000	673.504187	1	-1.515668143042	1.493806832982	-0.036535395590	-0.159259820932	0.016049299206	0.000059823716	0.992908868591	N\A	0.053782437605	0.005800253377	0.027683988816	0.003910450161	46	1	0.001434923837	Global Trend	
31500000	656.781028	1	-1.259819550442	1.391835257118	-0.028392489668	-0.124803486703	0.010309517247	0.000091292678	0.995888085070	N\A	0.040562351745	0.003818681070	0.022870400673	0.002810350879	33	2	0.004317604719	Global Trend	
31550000	657.400421	1	-1.453860232853	1.515177675146	-0.041347801715	-0.192123472540	0.019990697644	0.000104206438	0.994566783929	N\A	0.051591210297	0.005251803058	0.025859850152	0.003445436461	49	1	0.002066624762	Global Trend	
31600000	670.188300	1	-1.332207267634	1.416389461953	-0.030659742252	-0.120659914254	0.012221775020	0.000054685205	0.993796695306	N\A	0.046813010408	0.004628270506	0.025648845426	0.003347696145	48	2	0.002602028451	Global Trend	
31650000	664.035436	1	-1.427848606139	1.510533506166	-0.040542388733	-0.184855695430	0.019392575528	0.000086404781	0.994325217539	N\A	0.050457552494	0.005211545434	0.025879454474	0.003497968080	48	2	0.002727663869	Global Trend	
31700000	658.844326	1	-1.226619321099	1.357170099074	-0.026806453751	-0.081054837735	0.007482281796	0.000083602323	0.993345183415	N\A	0.046169145843	0.005183702573	0.023919095937	0.003450171347	44	1	0.003193024938	Global Trend	
31750000	658.618874	1	-1.483834299727	1.540020769024	-0.041967377468	-0.187014719988	0.018554987503	0.000077282760	0.992325645046	N\A	0.050694127215	0.005518402518	0.026238418460	0.003754224039	28	1	0.003138942993	Global Trend	
31800000	660.601573	1	-1.396823757225	1.430992140377	-0.032749335712	-0.136282838862	0.012911952887	0.000059129028	0.995114886200	N\A	0.045902952046	0.004623775224	0.023577367863	0.003102787640	42	1	0.001153062081	Global Trend	
31850000	665.816761	1	-1.446795751443	1.494470349016	-0.037849868401	-0.193605136618	0.020670448758	0.000033384868	0.992441682045	N\A	0.061359349482	0.006888049947	0.030446842632	0.004426815518	42	1	0.000730800185	Global Trend	
31900000	673.547722	1	-1.304497602189	1.414111409893	-0.033274375374	-0.123387472990	0.013755988064	0.000018480347	0.992974139126	N\A	0.048734023061	0.005646807099	0.025253701048	0.003893127309	39	2	0.000980314276	Global Trend	
31950000	666.306812	1	-1.418869714288	1.458531734659	-0.035947785196	-0.141188428838	0.015372870931	0.000014657609	0.994014654289	N\A	0.048588231111	0.004898180111	0.026302229763	0.003490772788	41	2	0.000387435162	Global Trend	
32000000	661.494361	1	-1.222868291170	1.316797176460	-0.022966788212	-0.088936447175	0.009042504785	0.000068784578	0.992462674112	N\A	0.053800595064	0.006276474966	0.027104244668	0.004190676863	38	2	0.001898746078	Global Trend	
32050000	657.600636	1	-1.383342255795	1.374219082008	-0.027461238492	-0.112647131974	0.010718250758	0.000073985742	0.992756562232	N\A	0.053613118786	0.005474030116	0.027613155363	0.003666206936	37	2	0.000826908370	Global Trend	
32100000	670.809062	1	-1.257418067134	1.417899810107	-0.030269724930	-0.140795120562	0.013873442598	0.000062949669	0.994102826550	N\A	0.043301619430	0.004390481909	0.023898093639	0.003244742153	40	1	0.003779230767	Global Trend	
32150000	665.789344	1	-1.444265315793	1.500044179255	-0.042515097439	-0.183547345990	0.021918502570	0.000020179737	0.993715493640	N\A	0.055832592860	0.006528443910	0.027857931047	0.004292848417	54	2	0.000590453460	Global Trend	
32200000	661.007614	1	-1.291495496709	1.375549772903	-0.029437685788	-0.128398186691	0.016861455992	0.000045247623	0.992012885775	N\A	0.053610722055	0.005808614101	0.027688714967	0.004058736529	44	2	0.000915984603	Global Trend	
32250000	670.533837	1	-1.377833908693	1.457319036034	-0.036305388093	-0.157990754741	0.016627095943	0.000026766717	0.993727476359	N\A	0.050176803493	0.005573057931	0.026112683110	0.003726940164	38	3	0.001423020218	Global Trend	
32300000	671.344273	1	-1.429949824753	1.470445869594	-0.035533437104	-0.165181206614	0.018607966493	0.000019618202	0.992469109754	N\A	0.058811622504	0.007416533696	0.027153719915	0.004473705427	41	2	0.000589959724	Global Trend	
32350000	661.149984	1	-1.400098475064	1.467273546681	-0.035336664798	-0.161847293511	0.016904959052	0.000014515459	0.994236822706	N\A	0.047653941488	0.005041530234	0.024914299770	0.003534956519	44	5	0.000427365700	Global Trend	
32400000	663.117027	1	-1.525682393217	1.541133172330	-0.044161122894	-0.191197231984	0.020843679111	0.000024134890	0.993449174037	N\A	0.050815772993	0.005274345958	0.026221386635	0.003630176719	47	1	0.000654760379	Global Trend	
32450000	666.422508	1	-1.451241992391	1.472447119191	-0.036261832735	-0.141336375475	0.013715469814	0.000023355103	0.992549658892	N\A	0.050147832693	0.005573183386	0.026483413089	0.003824616488	43	1	0.000960399421	Global Trend	
32500000	667.128932	1	-1.398030476282	1.444654481124	-0.033135475689	-0.163586430789	0.018173132768	0.000028875540	0.993099291598	N\A	0.056262650613	0.006448191412	0.027923846003	0.004231788571	40	1	0.000580321127	Global Trend	
32550000	679.849685	1	-1.491773773793	1.525971024895	-0.044951142063	-0.163696063971	0.020486324408	0.000019109226	0.992753056136	N\A	0.047876584005	0.005197371832	0.025444892378	0.003656594044	39	2	0.000946091341	Global Trend	
32600000	666.248834	1	-1.488202038570	1.528597134942	-0.043387180497	-0.174329987206	0.019271403545	0.000059993006	0.993214694246	N\A	0.050138236552	0.005126344555	0.026685948337	0.003598492391	33	2	0.002082807801	Global Trend	
32650000	652.438112	1	-1.344187623005	1.411084037422	-0.031361862239	-0.168387302028	0.019056045345	0.000098851738	0.994305252759	N\A	0.052438618974	0.005730294108	0.026622719615	0.003812772719	45	1	0.002134234998	Global Trend	
32700000	657.550508	1	-1.255015395155	1.335745176611	-0.026013354005	-0.098581651804	0.011069141273	0.000053519679	0.993590923068	N\A	0.051604846390	0.005079391966	0.027250775779	0.003530885458	38	2	0.001111932059	Global Trend	
32750000	670.470433	1	-1.564526600856	1.513289849825	-0.042126102451	-0.143783833551	0.014699424323	0.000017889883	0.994255642266	N\A	0.054281684953	0.006043819178	0.027167355891	0.003878389772	45	3	0.000378289614	Global Trend	
32800000	671.347100	1	-1.401046901479	1.383864398905	-0.027998741248	-0.129022348563	0.012388579671	0.000028271219	0.994080297707	N\A	0.048416564235	0.004756085225	0.025898304295	0.003352675554	41	2	0.000577822680	Global Trend	
32850000	659.523906	1	-1.401302730249	1.381050145262	-0.029271317087	-0.125005670196	0.013114040725	0.000058043398	0.994685708997	N\A	0.049463093212	0.004831536909	0.025994417786	0.003336710441	39	2	0.000485604025	Global Trend	
32900000	663.014384	1	-1.330856832107	1.311358046367	-0.023006082897	-0.075013874742	0.006692666634	0.000048338314	0.994544469828	N\A	0.048870274517	0.004825042647	0.024479712131	0.003085096710	47	6	-0.000030319115	Global Trend	
32950000	661.133843	1	-1.436680506054	1.402640636862	-0.030362756985	-0.139344401693	0.014823226614	0.000025428497	0.994483047376	N\A	0.049769242012	0.005087964454	0.024884270123	0.003429761041	31	5	0.000081934990	Global Trend	
33000000	668.194059	1	-1.451378588436	1.429125189551	-0.034146561559	-0.133202173241	0.014639338798	0.000040078269	0.993546578715	N\A	0.050749696110	0.005127923728	0.026599779558	0.003557864914	36	3	0.001024254802	Global Trend	
33050000	654.730292	1	-1.404424345086	1.424876475674	-0.029970545229	-0.154450952705	0.014652069015	0.000056756313	0.993361501978	N\A	0.050793291050	0.005203497335	0.026616986671	0.003611223139	49	3	0.001215252253	Global Trend	
33100000	669.102125	1	-1.362191673233	1.400328827142	-0.029827687830	-0.111120159467	0.010471021837	0.000022984173	0.993178971252	N\A	0.056365870826	0.006532916414	0.028094089717	0.004287892906	44	1	0.000700623741	Global Trend	
33150000	669.286314	1	-1.333763872756	1.353171144531	-0.026107786272	-0.110328458806	0.011999428043	0.000050039558	0.993549227761	N\A	0.049012339915	0.005755020809	0.024070542047	0.003798855279	50	4	0.001027299987	Global Trend	
33200000	664.395871	1	-1.360528252780	1.447899841919	-0.035012211711	-0.142980210586	0.015009466796	0.000050398404	0.992449354409	N\A	0.049302561134	0.005748177554	0.025986111729	0.003973344993	43	1	0.002312017796	Global Trend	
33250000	652.310658	1	-1.320053873303	1.472176942524	-0.039095219751	-0.127679526539	0.014083776145	0.000060279943	0.992653428124	N\A	0.052008519586	0.006134469518	0.026998970102	0.004102795283	33	3	0.003483696586	Global Trend	
33300000	675.644218	1	-1.471742392627	1.522920327494	-0.043124307548	-0.165595317007	0.017342281701	0.000023463575	0.994699125020	N\A	0.048937099242	0.005604781752	0.023953832547	0.003580944261	47	1	0.001036106460	Global Trend	
33350000	667.201887	1	-1.161457451205	1.343968174009	-0.028667558755	-0.093604237565	0.010717273419	0.000025912450	0.993584872215	N\A	0.042140260529	0.004555865560	0.024061516073	0.003541084858	49	2	0.001861588567	Global Trend	
33400000	674.412081	1	-1.287416050613	1.347268689329	-0.022573175356	-0.101119488744	0.008129851606	0.000059579572	0.994533329431	N\A	0.041171673566	0.004322925879	0.022207503420	0.003085113445	41	3	0.002726238437	Global Trend	
33450000	651.237235	1	-1.603620474650	1.545995754796	-0.042038277658	-0.199648417573	0.021177855676	0.000024419680	0.991952411569	N\A	0.056459089394	0.006152648532	0.029638229316	0.004256137726	36	3	0.000191317722	Global Trend	
