Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-006.txt
Log File Name:                   PAL_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1104842506
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19450000	455.835085	1	-1.330591754235	1.289424829852	-0.064644699857	-0.008281506912	0.010337282892	0.000318967584	0.979086554304	N\A	0.074844896128	0.011802883364	0.022635690430	0.006202305034	35	14	-0.002226692200	Global Trend	
19500000	459.206551	1	-0.913601077438	1.090895901795	-0.033222203849	0.057786670759	-0.005637633311	0.000267857640	0.955953245839	N\A	0.081490211376	0.011975187563	0.041367158084	0.007674573690	48	16	0.006437641567	Global Trend	
19550000	455.186069	1	-1.312284075754	1.353577556283	-0.067802356063	-0.044054906148	0.015324245527	0.000149620681	0.961521554630	N\A	0.080552594403	0.010195144056	0.041082839950	0.006655892642	33	13	0.001831880994	Global Trend	
19600000	456.696276	1	-1.414709985806	1.517300215599	-0.082038986644	-0.167406676502	0.027146590607	0.000162483464	0.959711834712	N\A	0.082676145289	0.009822598988	0.043118249293	0.006545441701	34	11	0.002654270170	Global Trend	
19650000	445.954642	1	-1.049744653632	1.260997147809	-0.043321322796	0.000657472096	-0.009445396923	0.000267022293	0.951724500063	N\A	0.095985613043	0.013956303914	0.045478414215	0.008334049840	28	17	0.004220807333	Global Trend	
19700000	447.520315	1	-1.170227387730	1.272930867193	-0.070183695862	0.046301617182	0.005160558958	0.000220354686	0.950740560626	N\A	0.101550159285	0.014526625096	0.046566286065	0.008692932291	48	12	0.003055675408	Global Trend	
19750000	447.224585	1	-0.734088418950	0.969982552654	-0.013701225120	0.076705537970	-0.012066331030	0.000257553446	0.983362341425	N\A	0.036724272292	0.004783536816	0.036519809030	0.006048785860	30	9	0.034574000382	Global Trend	
19800000	442.762674	1	-0.834043000346	0.983556570422	-0.005478346990	0.035244608747	-0.012244686578	0.000248192766	0.999694697721	N\A	0.032459463649	0.004368769290	0.035164798189	0.005845968069	42	13	0.325522656997	Global Trend	
19850000	446.629992	1	-1.355374134739	1.337522613396	-0.058002655061	-0.048146885307	0.007229660578	0.000215056263	0.957795798709	N\A	0.099516831849	0.014011409942	0.046544609013	0.008119547046	45	11	0.002900249620	Global Trend	
19900000	441.400924	1	-1.210920146842	1.150697540944	-0.030712503148	0.023093852278	-0.007203260270	0.000218113429	0.960447014062	N\A	0.109879129204	0.017445887451	0.045663124200	0.009597911524	40	15	0.000312653856	Global Trend	
19950000	454.328541	1	-1.270261412005	0.973074012454	-0.001791922597	0.038970420033	-0.014534658320	0.000146096701	0.999268194963	N\A	0.032210913678	0.004254848370	0.034725660163	0.005531077044	36	15	-0.132004372354	Global Trend	
20000000	449.228075	1	-0.189942189020	0.902265685877	-0.009907694394	0.127070356613	-0.019339481743	0.000245618154	0.999791940243	N\A	0.033766316910	0.004547099393	0.036468037205	0.005640657009	43	10	-0.459949369903	Global Trend	
20050000	459.290093	1	-1.459383649912	1.194279203636	-0.058498519162	0.050972742004	0.003987496494	0.000234471872	0.953906379575	N\A	0.104477815880	0.013104810057	0.049659357287	0.007757768561	43	11	-0.000244157101	Global Trend	
20100000	460.629753	1	-0.805593294365	0.945282581236	-0.009909005716	0.073241013316	-0.011188168410	0.000251421255	0.999447497082	N\A	0.029347818610	0.004366747163	0.031928398400	0.004896201103	34	10	-0.329240991598	Global Trend	
20150000	441.586401	1	-0.893670468641	0.956790979802	-0.005476728705	0.071829095378	-0.013061214918	0.000267526082	0.987031646214	N\A	0.029934209095	0.004426592900	0.029608011982	0.005729271126	41	11	0.049592832370	Global Trend	
20200000	460.680703	1	-0.562604901463	0.947923881912	-0.004836875944	0.080486370794	-0.023108978389	0.000108662270	0.999987995010	N\A	0.033581640350	0.004429083174	0.036408823502	0.005848971294	35	15	1.023797114721	Global Trend	
20250000	457.439595	1	-0.858658399883	0.883453758098	-0.004760185453	0.125590568408	-0.016254956017	0.000065336667	0.982193709962	N\A	0.032218235934	0.004906559112	0.030955517050	0.005996487958	47	10	-0.006416198649	Global Trend	
20300000	445.198498	1	-0.822460040529	0.919467186642	-0.003314978872	0.097707189586	-0.021018030552	0.000116458533	0.989002588093	N\A	0.035350642209	0.004767023677	0.036717876724	0.006075332448	48	14	-0.024294695977	Global Trend	
20350000	451.419231	1	-0.915025409486	1.011286142921	0.002123948940	0.007612492170	-0.021071219660	0.000180577048	0.999966772512	N\A	0.030971869496	0.004568288247	0.033623932184	0.005574738414	35	14	-0.894399596005	Global Trend	
20400000	457.337845	1	-0.770677479478	0.892889171977	0.001598614083	0.141127463004	-0.033756312518	0.000139894545	0.999363422521	N\A	0.030986876038	0.004004642517	0.033376806625	0.005388623779	43	18	0.147069367870	Global Trend	
20450000	443.903801	1	-0.640384977280	0.913702211273	-0.007501825782	0.114693712817	-0.019993096646	0.000285889375	0.999959770099	N\A	0.033094437782	0.004783026799	0.036222133680	0.006186602947	39	8	1.164340012473	Global Trend	
20500000	438.630219	1	-0.946994717557	1.135182201377	-0.033094867600	-0.009444908159	0.001255101707	0.000224605217	0.962953724834	N\A	0.052519978822	0.007249734114	0.038892930623	0.006220049054	39	6	0.010773066246	Global Trend	
20550000	447.502602	1	-0.922664571416	0.956580892725	0.006968221103	0.060145249432	-0.024563737367	0.000359433455	0.999345095203	N\A	0.028236317425	0.004281169602	0.030754452215	0.005373995542	49	13	-0.278347543367	Global Trend	
20600000	432.409074	1	-1.466507067776	0.947084446671	0.001153982876	0.077247911049	-0.025053812831	0.000265747518	0.999961468528	N\A	0.032790361533	0.004753989719	0.035822412185	0.006153323280	39	15	-0.720827729190	Global Trend	
20650000	446.132811	1	-0.748779545932	0.877213322586	-0.003042365614	0.149463418735	-0.023568631390	0.000225675983	0.999929303448	N\A	0.034148380921	0.004456248122	0.037145361370	0.005843116195	32	12	-0.644436077727	Global Trend	
20700000	454.178025	1	-0.629468436332	0.912900664234	-0.011784617976	0.142993810438	-0.018431510458	0.000198521964	0.988082681828	N\A	0.034873154384	0.004663728810	0.035551962667	0.005416405531	41	14	0.042647217461	Global Trend	
20750000	459.005109	1	-0.933880312338	0.941130638390	-0.001617277875	0.102442217443	-0.025944345328	0.000490082086	0.962436746197	N\A	0.047348427386	0.006430996799	0.038595103517	0.006592069647	35	15	0.033031376035	Global Trend	
20800000	423.058441	1	-1.073527826118	0.970218225583	-0.001314907927	0.050746962314	-0.020744827351	0.000275480271	0.999281491266	N\A	0.033732570067	0.005037126113	0.037072627105	0.006277597114	42	7	-0.194839945567	Global Trend	
20850000	460.262288	1	-0.777996152561	0.950634915293	-0.000955355457	0.074105916685	-0.023031553434	0.000164560763	0.999799276486	N\A	0.031967455112	0.004649966458	0.034667557002	0.005843111927	48	13	0.360226942414	Global Trend	
20900000	439.901270	1	-1.026559163885	1.222461771753	-0.047973094322	0.023813797831	0.001737680411	0.000230081009	0.956471879461	N\A	0.073475308133	0.010473067728	0.041070772813	0.007285235577	40	7	0.006138478788	Global Trend	
20950000	466.600169	1	-1.042457750325	1.141076627242	-0.032298826493	0.018002458819	-0.007304966074	0.000204978393	0.965350092503	N\A	0.060040484305	0.009369050006	0.031547100751	0.006472227168	40	11	0.005576486881	Global Trend	
21000000	440.114361	1	-0.913029477041	0.980554636971	-0.001803907345	0.035787221957	-0.017120464441	0.000219157862	0.986545487248	N\A	0.034612686447	0.004035310922	0.034361099891	0.005380436769	40	9	-0.053735309589	Global Trend	
21050000	470.331167	1	-0.923664881688	1.016267377089	-0.013319190893	0.050609278345	-0.012384360620	0.000047640406	0.973317837840	N\A	0.040274600116	0.005721156630	0.030672227182	0.005196583175	48	10	0.003155771042	Global Trend	
21100000	451.278731	1	-0.936256629445	1.059613669574	-0.020327316235	0.089053766886	-0.021373425633	0.000366521045	0.953577599901	N\A	0.085128833413	0.010760541032	0.045422884823	0.007054871746	43	12	0.008397646337	Global Trend	
21150000	459.836277	1	-0.799616277706	1.088029198357	-0.027498741312	-0.006770146525	-0.000232746005	0.000223869668	0.970474636951	N\A	0.039767474992	0.005713146953	0.034961534242	0.005947366110	33	11	0.020933995408	Global Trend	
21200000	456.560972	1	-0.919445834751	1.096120952402	-0.020311511666	-0.003103384607	-0.009359574209	0.000077426009	0.954206835228	N\A	0.064157628577	0.008340419288	0.042535435380	0.006825277414	45	12	0.003081329552	Global Trend	
21250000	453.939428	1	-0.920634395763	1.018609222654	-0.017884640562	0.067367361341	-0.011393070629	0.000225539085	0.956096652329	N\A	0.057944462923	0.007847880632	0.040583326750	0.006621494059	39	7	0.012685466784	Global Trend	
21300000	460.516071	1	-0.716742639432	1.020098249732	-0.019110499977	0.030747443583	-0.004895962779	0.000186357154	0.985740767092	N\A	0.033904733307	0.004783721865	0.034286895985	0.005682765767	36	14	0.027318163234	Global Trend	
21350000	464.179701	1	-0.633736158477	0.901592971273	-0.004774838129	0.136385397279	-0.024565312045	0.000191352764	0.994379444240	N\A	0.034316477488	0.004731848466	0.036488205537	0.005846687563	40	12	0.058557976024	Global Trend	
21400000	455.862304	1	-0.605217388980	0.867880329958	-0.002019723470	0.152512169462	-0.025825750749	0.000093173594	0.997569229119	N\A	0.034894507555	0.004671241436	0.037489518397	0.006432954161	35	14	-0.047043043002	Global Trend	
21450000	471.112353	1	-0.924805419152	1.059461822947	-0.039052117447	0.096240379769	-0.002119172152	0.000228055266	0.958281723494	N\A	0.081833586474	0.010318508903	0.044803296777	0.007221856225	44	15	0.005942305613	Global Trend	
21500000	432.948391	1	-1.779463949081	1.413706143139	-0.069382826113	-0.100370247408	0.017263344466	0.000225779330	0.953122641706	N\A	0.101409395465	0.013097362730	0.046568435547	0.007847921564	40	13	-0.000354730550	Global Trend	
21550000	442.491307	1	-1.585690352206	1.319928759663	-0.041931201743	-0.080476441381	-0.001822967374	0.000239786316	0.954310507109	N\A	0.085175258600	0.012949647902	0.041406309715	0.008060323063	34	11	0.003989472783	Global Trend	
21600000	460.779269	1	-1.930390743088	1.343836377672	-0.051687528136	-0.085737282010	0.004713177115	0.000375692666	0.971219300899	N\A	0.075566254751	0.010682444400	0.038769204734	0.007095404522	24	17	-0.003540880743	Global Trend	
21650000	452.568849	1	-1.653666292888	1.250227015463	-0.050815765556	-0.011803293398	0.005942650395	0.000178206797	0.956312757374	N\A	0.096269688048	0.013464831355	0.042590800889	0.007773008114	35	15	0.001002904000	Global Trend	
21700000	469.107636	1	-1.307596993557	1.313086825059	-0.061956897259	-0.015639859024	0.005996701098	0.000151810009	0.962167008703	N\A	0.077532687837	0.009796641850	0.041647862704	0.006764309778	45	14	0.002758735528	Global Trend	
21750000	466.612560	1	-0.811777746179	1.073988791728	-0.010044412164	0.031983480431	-0.016052696970	0.000247469964	0.966933751471	N\A	0.043555908328	0.006480422478	0.033865560425	0.006393109841	42	15	0.021900701658	Global Trend	
21800000	449.440781	1	-1.521028515095	1.402449401716	-0.067499248346	-0.025056140128	-0.002185440700	0.000192855614	0.954640310242	N\A	0.098120907748	0.015722564427	0.041875462311	0.008653851497	31	12	0.000397689461	Global Trend	
21850000	450.637768	1	-1.449306998512	1.363221026758	-0.058337638483	-0.097365119545	0.009656913993	0.000222595198	0.955956851022	N\A	0.103810647167	0.016722199426	0.039516935472	0.008781973619	35	12	-0.001197451681	Global Trend	
21900000	448.328813	1	-0.987089361664	1.251101668658	-0.045838195710	-0.036870261925	0.001905292183	0.000213506355	0.954062999369	N\A	0.080570251667	0.012029222587	0.035998066592	0.007403747996	41	11	0.004702473976	Global Trend	
21950000	436.392664	1	-0.909412860908	1.011689434057	0.005185584156	0.014827557703	-0.018741166997	0.000188114846	0.991376649360	N\A	0.036130349352	0.004783271885	0.037640294819	0.006050959139	36	8	0.057438067652	Global Trend	
22000000	464.636578	1	-1.016965947184	1.133960952069	-0.029607512529	0.020853046250	-0.010668232068	0.000214549838	0.958542754782	N\A	0.065037303496	0.009731522813	0.033433506050	0.006391257340	35	13	0.007390972873	Global Trend	
22050000	453.636354	1	-1.180400565694	1.233572866797	-0.051105504371	-0.032523930427	0.009187082528	0.000378918815	0.966562403546	N\A	0.070470137129	0.011979516506	0.029239990961	0.006658039806	44	14	-0.001145190180	Global Trend	
22100000	454.793180	1	-0.797927871021	0.891595428274	0.010833481458	0.087966298523	-0.024950533176	0.000363771466	0.964721284243	N\A	0.055943500752	0.007793802642	0.038076841987	0.006649517638	37	17	-0.019418826866	Global Trend	
22150000	453.991922	1	-0.595303010163	1.042197525062	-0.002539207330	-0.027970992899	-0.012510174392	0.000327361181	0.999926827798	N\A	0.029211223473	0.004677076350	0.031995890262	0.005844250521	42	11	-1.276344768220	Global Trend	
22200000	443.610799	1	-0.653175133345	0.966002629816	-0.013560805639	0.063368622179	-0.011062858599	0.000264975005	0.999179129541	N\A	0.034083873344	0.004494924775	0.036840918962	0.005740925467	47	12	0.187094948743	Global Trend	
22250000	459.362867	1	-0.762873064095	1.012502215092	-0.035649093646	0.122783027779	-0.004448930433	0.000207246826	0.960155219467	N\A	0.064067524412	0.007629019514	0.039893714787	0.006304997633	40	16	0.008710010724	Global Trend	
22300000	439.284467	1	-1.574721317719	1.287532332784	-0.063509749090	-0.011697352685	0.004627452696	0.000253443285	0.948160581125	N\A	0.107898526018	0.013767579892	0.051496407216	0.008322041995	32	11	-0.000870489695	Global Trend	
22350000	455.156235	1	-1.397636138829	1.070274553960	-0.036129148257	0.128965871101	-0.018592165026	0.000270014254	0.954489480003	N\A	0.092826997304	0.012650865322	0.044833232793	0.007737636175	35	15	-0.000189691450	Global Trend	
22400000	464.848669	1	-1.091422496144	0.943305189438	-0.007565314497	0.095973733062	-0.017568488898	0.000203065716	0.982404655379	N\A	0.034912097905	0.004592796652	0.034101859971	0.005440444074	48	15	0.030639349451	Global Trend	
22450000	453.567301	1	-1.145721615824	1.079972356418	-0.015239212707	0.028203464392	-0.018852339928	0.000208556694	0.961086736281	N\A	0.062742562069	0.007744753759	0.038069376153	0.006154014707	44	14	0.008049443628	Global Trend	
22500000	452.633623	1	-1.082399988527	0.921908141049	-0.005167117035	0.105551897780	-0.023056832079	0.000241626487	0.999753310997	N\A	0.033688722082	0.004217451806	0.036430482112	0.005677663783	48	14	-0.390080889650	Global Trend	
22550000	450.356623	1	-1.098733323000	0.966881054498	0.001331559092	0.051677126596	-0.020725401317	0.000223046945	0.999970028378	N\A	0.030503794232	0.004224812840	0.033164763206	0.005894918390	37	15	-1.010243186889	Global Trend	
22600000	452.036001	1	-1.576960712858	1.121462003186	-0.031675654116	0.044269886973	-0.007056474552	0.000413899346	0.956374628100	N\A	0.079775010369	0.011463112386	0.042491278930	0.007848898132	41	14	0.008033560583	Global Trend	
22650000	431.238660	1	-1.973437949778	1.488421380386	-0.078101720850	-0.060407654593	0.003496171049	0.000287321652	0.949740422765	N\A	0.114258080923	0.015211453409	0.052462347713	0.009095811262	28	13	0.000023095813	Global Trend	
22700000	471.387150	1	-1.493302095886	1.169945357200	-0.033462381681	-0.063445573336	0.006576816073	0.000369796963	0.965355670731	N\A	0.059759846163	0.009340046828	0.033453214354	0.006747251604	37	16	0.012474987993	Global Trend	
22750000	447.980430	1	-1.337943045591	1.231299507868	-0.049169509241	-0.006739426880	0.004831901825	0.000225293112	0.957584359984	N\A	0.061399310932	0.008281522227	0.036371758365	0.006222063928	42	12	0.007570655283	Global Trend	
22800000	444.888343	1	-0.789335946493	1.089749036839	-0.033829991777	0.083172449025	-0.011673644717	0.000313259171	0.958836077488	N\A	0.058497164015	0.008021340914	0.038517579524	0.005918393442	43	8	0.014115564812	Global Trend	
22850000	456.802141	1	-0.774052938635	0.975819837217	-0.007645391399	0.034286506026	-0.005882912773	0.000207319517	0.997583887837	N\A	0.033973269237	0.004422760058	0.036289402618	0.005435624368	28	15	-0.119061685009	Global Trend	
22900000	467.623037	1	-1.188321551047	1.243387155294	-0.041109667241	-0.048692421694	0.000401281423	0.000209250190	0.957488027256	N\A	0.092036353726	0.013903054494	0.040178271957	0.007940773327	39	12	0.000699914544	Global Trend	
22950000	461.993568	1	-1.266846256666	1.232986606092	-0.045924302285	-0.005620264340	-0.000788026280	0.000169076593	0.958983176172	N\A	0.094951708611	0.014410415812	0.042934551117	0.008216370512	36	10	-0.001952339274	Global Trend	
23000000	468.510953	1	-0.797439372733	1.010663394518	-0.015612772653	0.026718325136	-0.002764976568	0.000288152222	0.977116409842	N\A	0.035169738073	0.005052112286	0.032101926985	0.005560073490	37	16	0.028580469406	Global Trend	
23050000	476.986414	1	-0.808038074683	1.027621528715	-0.005408954741	0.055818247225	-0.022853663899	0.000179290972	0.968863798599	N\A	0.040083101564	0.005586952998	0.035217275046	0.005577328658	34	15	0.023579626757	Global Trend	
23100000	478.437603	1	-0.697795750970	0.928113340450	0.004650948709	0.080061881623	-0.026466856386	0.000180433457	0.982960041055	N\A	0.035293331486	0.004620359221	0.034202013720	0.005515515213	37	16	-0.034720783797	Global Trend	
23150000	461.548601	1	-0.847397158439	1.102022322543	-0.036875967504	0.073855968212	-0.011239509206	0.000254153406	0.958133599435	N\A	0.072870408518	0.010665900866	0.040918578195	0.007415015304	47	13	0.008179752421	Global Trend	
23200000	445.753687	1	-0.767122044040	0.959270003444	-0.015189070703	0.061998512193	-0.006144738097	0.000145923870	0.989174238325	N\A	0.032152912202	0.004407935276	0.033180546837	0.005488870072	42	12	-0.032050724927	Global Trend	
23250000	458.968191	1	-0.706908643025	1.051001719464	-0.019048078962	0.001540513973	-0.004293266588	0.000182698794	0.985725533119	N\A	0.036050587444	0.005063284823	0.036843081399	0.006237201213	38	10	0.037894919457	Global Trend	
23300000	466.342467	1	-0.814212185209	1.072332476768	-0.018675147393	-0.003806218776	-0.006446444388	0.000220472903	0.977123396930	N\A	0.035884997645	0.005304388873	0.034232867943	0.006373159459	35	13	0.030802896438	Global Trend	
23350000	449.654990	1	-0.834050183517	1.039988327652	-0.025841818647	0.072192045821	-0.006788765848	0.000121111104	0.965177996168	N\A	0.047139660295	0.006174879471	0.037055429257	0.006201920950	32	11	0.009819671519	Global Trend	
23400000	464.019452	1	-1.101930328557	1.247181681692	-0.047400830708	-0.024922353633	0.002098570299	0.000183522191	0.955312051984	N\A	0.098061473705	0.013596121696	0.048082300261	0.008557385562	36	14	0.003390061640	Global Trend	
23450000	445.747250	1	-0.946742627518	1.009161273334	0.002785987085	0.011793170988	-0.020408425620	0.000269374400	0.998153108557	N\A	0.032872462387	0.004485602992	0.035403459381	0.005954799037	35	15	-0.126991201615	Global Trend	
23500000	458.473342	1	-1.206161296700	0.966688870347	-0.006178590268	0.050200776651	-0.014375132720	0.000237685730	0.966386686919	N\A	0.074945793020	0.010447632367	0.039023235099	0.006912698122	33	13	-0.003203746030	Global Trend	
