Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-005.txt
Log File Name:                   DIE_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2153077203
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	735.265270	1	-0.986270230742	0.929314393152	0.069892085228	-0.006428585959	0.000019872153	0.992753748829	N\A	0.016395081504	0.014957797475	0.002066295822	28	0	
23800000	729.977124	1	-0.969973496897	0.935018064642	0.053226801837	-0.004736424297	0.000021882179	0.992197064890	N\A	0.013984611068	0.014300764074	0.002203667225	39	0	
23850000	732.710611	1	-1.007230356906	0.934227248643	0.082352403985	-0.009167758219	0.000023691944	0.992365773571	N\A	0.018100831759	0.016038347785	0.002209021665	36	1	
23900000	735.377437	1	-0.993998650013	0.933633969341	0.071108798976	-0.007280076281	0.000028632377	0.991831807617	N\A	0.016946981731	0.015082433117	0.002127930471	40	1	
23950000	732.625962	1	-0.994683085643	0.934906047070	0.072649065854	-0.010505829470	0.000021259037	0.992458397312	N\A	0.016363687173	0.014379604842	0.002069101030	37	1	
24000000	739.035555	1	-1.020875304777	0.951347663099	0.063725355880	-0.010486000110	0.000025349962	0.992368331258	N\A	0.016107960433	0.014994661274	0.002032497212	34	1	
24050000	725.974190	1	-0.942671361833	0.911324940266	0.081687627642	-0.007104657193	0.000023063715	0.991884427933	N\A	0.017267047730	0.015749655884	0.002146570235	32	1	
24100000	733.621816	1	-0.997952895849	0.933683614407	0.075922619701	-0.008691869727	0.000033015728	0.992411304390	N\A	0.018406123461	0.016538780442	0.002181576784	40	0	
24150000	728.254196	1	-0.984643390049	0.921735007229	0.092096614543	-0.010111358681	0.000023224701	0.991188527972	N\A	0.018291076741	0.017096019056	0.002343439373	40	1	
24200000	737.476577	1	-1.003524931967	0.939213655008	0.062461034925	-0.006687157042	0.000021866461	0.992211746280	N\A	0.016494854292	0.014674613273	0.002128948424	36	0	
24250000	727.892947	1	-0.935513851702	0.896305981391	0.107135766563	-0.010524916047	0.000040740405	0.990732777671	N\A	0.018470175065	0.016434712097	0.002310603683	35	0	
24300000	730.062884	1	-0.963831170318	0.920076873954	0.082591559508	-0.009662715850	0.000022050502	0.994236141947	N\A	0.017166840858	0.015338286684	0.001296658832	31	1	
24350000	734.450400	1	-1.022005716747	0.955806059439	0.048214817425	-0.006569961439	0.000027988545	0.992160785645	N\A	0.016716686061	0.014921615163	0.002089181668	37	2	
24400000	723.235902	1	-0.949531366057	0.917653894272	0.074835885946	-0.005758686866	0.000023753404	0.992244356954	N\A	0.016317039413	0.015212000788	0.002213908892	34	1	
24450000	742.206482	1	-0.967672019489	0.929248279338	0.058165176198	-0.004474718105	0.000056481835	0.992776560434	N\A	0.017223988065	0.014932241667	0.002032633995	35	0	
24500000	735.885491	1	-1.000719235365	0.951703997675	0.037298158782	-0.002276225115	0.000027552670	0.993664249573	N\A	0.015235058159	0.013499899802	0.002145376214	41	0	
24550000	730.410321	1	-1.016055150668	0.951249909966	0.053171434038	-0.006751006406	0.000023820950	0.991160184737	N\A	0.017811012597	0.016245966293	0.002219519176	35	0	
24600000	729.010861	1	-0.923170069328	0.904529439069	0.083432216662	-0.006218015409	0.000021257373	0.992206896408	N\A	0.016397708490	0.015379321215	0.002173187663	39	0	
24650000	741.720284	1	-1.038375581204	0.952402294992	0.059777360696	-0.005691654277	0.000022753650	0.992893087306	N\A	0.016223761997	0.014641048595	0.002072386266	39	1	
24700000	735.911127	1	-0.969643322757	0.922307686267	0.080340794499	-0.008598935919	0.000021397503	0.992310176688	N\A	0.016846652784	0.015590351517	0.002110591904	34	1	
24750000	720.492301	1	-0.963450166622	0.909545919967	0.102754839951	-0.011145836134	0.000026888440	0.992769353872	N\A	0.015407950394	0.015023838017	0.002098475175	30	1	
24800000	741.041409	1	-0.970872432480	0.926962236873	0.065522373370	-0.005245817505	0.000024848148	0.992887363812	N\A	0.016258201365	0.014394420592	0.001971627099	34	1	
24850000	735.879278	1	-0.990124492976	0.930682447657	0.076214576179	-0.007902391502	0.000024819266	0.991637757969	N\A	0.018213125313	0.016603909484	0.002140807421	30	0	
24900000	721.530286	1	-0.943964282406	0.902706584938	0.100285180052	-0.009345828017	0.000028418834	0.991635352327	N\A	0.016365183336	0.015650935313	0.002140423725	32	0	
24950000	728.800872	1	-0.942025927044	0.913427199942	0.077688308562	-0.006484592897	0.000020566329	0.993212807539	N\A	0.016541026899	0.014978859429	0.001972580998	40	0	
25000000	729.048910	1	-1.011445654142	0.943929314632	0.048442486063	-0.001447477076	0.000019485709	0.992731782831	N\A	0.017654686127	0.016240253700	0.002209194330	33	0	
25050000	732.272772	1	-1.001836283992	0.949384800805	0.034148154132	-0.000873864403	0.000026566570	0.993018540327	N\A	0.014276658470	0.012800886502	0.001810591792	37	2	
25100000	736.221772	1	-0.973797581371	0.915872716955	0.096135686527	-0.010494854615	0.000027487837	0.992556162138	N\A	0.017099322182	0.015539987733	0.002104490570	29	0	
25150000	736.139127	1	-0.977835554214	0.919639862925	0.090296943880	-0.011018331683	0.000032251271	0.992397903688	N\A	0.016709332128	0.015183878816	0.001907857995	47	0	
25200000	728.423780	1	-0.959316406289	0.920904820999	0.081013906198	-0.007354884029	0.000010513452	0.992451474212	N\A	0.018271086847	0.016198474081	0.002071160979	28	0	
25250000	739.213171	1	-0.949890581547	0.924687988357	0.055335821587	-0.001627001340	0.000022594961	0.992945342387	N\A	0.016870117082	0.014993555131	0.001993813861	40	0	
25300000	724.645155	1	-0.922994198577	0.886255211339	0.128149611494	-0.015229638211	0.000039992988	0.991012417603	N\A	0.017216290173	0.015435661418	0.002008045172	37	1	
25350000	719.313674	1	-0.991825814030	0.939083951485	0.060355189646	-0.006509182189	0.000023182181	0.992050443453	N\A	0.015805122812	0.015332608114	0.002204768020	33	1	
25400000	728.967777	1	-1.013485824630	0.943003565531	0.070473599706	-0.008256644595	0.000023124759	0.992219359822	N\A	0.017851036451	0.016525901998	0.002221516935	30	0	
25450000	736.951988	1	-0.920115927168	0.903616289324	0.086851258021	-0.007447489066	0.000015059346	0.992856180590	N\A	0.016580327098	0.015443016857	0.002080538656	34	1	
25500000	735.334345	1	-1.049773264221	0.969690548201	0.046435303883	-0.007343375613	0.000019579253	0.993671007702	N\A	0.015491894108	0.013240923401	0.001962735540	26	1	
25550000	722.666863	1	-0.963440597197	0.909916080583	0.093115345118	-0.009486399513	0.000025286153	0.990929164090	N\A	0.017820623721	0.016090000667	0.002268335963	30	0	
25600000	731.140689	1	-0.959696529111	0.929040955433	0.064861113287	-0.005303805462	0.000005338156	0.992740163937	N\A	0.016490139709	0.015437113859	0.002057019122	33	0	
25650000	734.146027	1	-0.970201761333	0.921939792352	0.076409290378	-0.006525643773	0.000022731636	0.992007341814	N\A	0.016180680199	0.015002924145	0.002187782391	35	0	
25700000	729.747954	1	-0.977447281283	0.926461512378	0.079644949661	-0.007819580309	0.000020767875	0.993067631472	N\A	0.017007681309	0.015701019542	0.002182012902	40	0	
25750000	731.899595	1	-0.983577058823	0.944906382977	0.039727589283	-0.002490318803	0.000025929775	0.994533294587	N\A	0.013160003169	0.010458660944	0.001578485355	26	0	
25800000	738.128504	1	-0.961714634428	0.922797631029	0.077604661711	-0.008976321721	0.000026650689	0.992743884414	N\A	0.014345553550	0.013948735365	0.001929613024	32	1	
25850000	727.517553	1	-1.059954916308	0.969936424995	0.053035742533	-0.009490379943	0.000024497605	0.991757492909	N\A	0.017781458540	0.015674547754	0.002132737022	32	0	
25900000	733.027487	1	-1.021068629831	0.951962542702	0.052676462388	-0.005809422878	0.000026546432	0.991882409088	N\A	0.017058016890	0.015445818786	0.002082004296	38	0	
25950000	731.352006	1	-1.024493105339	0.938835558473	0.086955629179	-0.010830128541	0.000023502999	0.992322324197	N\A	0.017984488082	0.015431564131	0.002070379810	30	0	
26000000	736.980931	1	-0.988953443444	0.929226502362	0.075512582548	-0.007265305527	0.000023694144	0.992196408036	N\A	0.016799543410	0.015481938678	0.002115496172	37	0	
26050000	734.900232	1	-0.996984311895	0.944501187552	0.049645091139	-0.004686109853	0.000022123115	0.992334783099	N\A	0.016834621320	0.015261065265	0.002005596247	30	0	
26100000	732.005708	1	-1.034275980045	0.945862132429	0.076038774241	-0.010763980125	0.000018112826	0.992175799412	N\A	0.016811875995	0.015489990226	0.002039490063	37	1	
26150000	720.123580	1	-0.975591081700	0.931332929934	0.070140055558	-0.008470804401	0.000023010429	0.991395279661	N\A	0.018215556072	0.016071173109	0.002332092256	50	0	
26200000	729.605403	1	-0.972305916223	0.935959274106	0.048486310830	-0.004115040722	0.000028325100	0.992258768285	N\A	0.016910574998	0.015017847958	0.002129691114	36	0	
26250000	736.667546	1	-0.944408990204	0.910292513244	0.090807814991	-0.009496109587	0.000028808813	0.992541784248	N\A	0.016390935633	0.015199614194	0.002057000587	34	0	
26300000	733.822536	1	-0.973449356168	0.922290264828	0.083339813295	-0.010805031651	0.000023396827	0.991452817236	N\A	0.015547096238	0.014952480530	0.002050957356	39	1	
26350000	729.202830	1	-0.991992801815	0.939147897161	0.051942677164	-0.003960141610	0.000022548988	0.992327440025	N\A	0.016862560950	0.015183569017	0.002147307390	37	1	
26400000	717.919597	1	-1.017600105831	0.949018108444	0.058735202790	-0.006732219092	0.000018589072	0.992425026995	N\A	0.017677272574	0.016764349517	0.002291850221	31	0	
26450000	737.477164	1	-0.954911176587	0.921452183168	0.072280128858	-0.006324717844	0.000022173687	0.993145019625	N\A	0.016230656309	0.014675131752	0.002060172742	35	2	
26500000	744.269053	1	-0.946541622677	0.921105080022	0.072596994598	-0.007891434487	0.000023482724	0.993088142439	N\A	0.015425629452	0.014050204608	0.001978598263	39	1	
26550000	729.881969	1	-0.926164475182	0.883555444555	0.130822816389	-0.014487267606	0.000022742332	0.991261587002	N\A	0.018538751491	0.016481867195	0.002323957090	38	0	
26600000	732.439666	1	-1.009499572614	0.938478082968	0.069731731622	-0.006366237255	0.000028146858	0.992394831303	N\A	0.017585659220	0.015261470391	0.002180083310	35	0	
26650000	731.802459	1	-0.930270372577	0.902528130130	0.093214156229	-0.007766995760	0.000018115814	0.992161474616	N\A	0.016222033993	0.015582786714	0.002137831706	26	0	
26700000	728.038742	1	-0.998802732146	0.932760204114	0.091139741100	-0.013115568595	0.000020724823	0.992291675079	N\A	0.016077344523	0.014560243582	0.001976790234	40	0	
26750000	734.909617	1	-0.947374065120	0.909934953572	0.084338017909	-0.007083430083	0.000030827285	0.993086648923	N\A	0.016517274956	0.015208227397	0.002106809055	47	0	
26800000	736.851962	1	-0.989650928519	0.927337434907	0.085083580373	-0.009357699193	0.000021349004	0.992642423025	N\A	0.016084845489	0.014866316980	0.002072383930	35	0	
26850000	737.510261	1	-0.971748587026	0.933799841588	0.055101590131	-0.004688185662	0.000036825569	0.991978042758	N\A	0.017465685911	0.015824763297	0.002149072335	41	0	
26900000	717.953123	1	-1.066326490061	0.968678193518	0.061204171808	-0.011378279890	0.000028909235	0.991776609344	N\A	0.017756133845	0.016372516982	0.002224977872	41	1	
26950000	731.557775	1	-0.966159050344	0.914632020258	0.092334591421	-0.009427488694	0.000027208402	0.991801270810	N\A	0.017043711686	0.015871241483	0.002167680736	37	0	
27000000	735.820696	1	-1.071322198570	0.969399384245	0.055329049340	-0.008553682287	0.000026046430	0.992856813418	N\A	0.016569577468	0.015129451091	0.002205105039	30	0	
27050000	730.185790	1	-0.996799596740	0.933836489152	0.071172123620	-0.006522649364	0.000021148554	0.993182273979	N\A	0.016121713943	0.015158075620	0.002119413886	46	0	
27100000	734.475446	1	-0.938709484532	0.902096525888	0.088167681903	-0.005635488763	0.000024837122	0.992706110507	N\A	0.015689471333	0.015155271847	0.002141939806	33	0	
27150000	732.281768	1	-0.973672220592	0.923240991997	0.072857658408	-0.005423150941	0.000023198508	0.992415901547	N\A	0.016514479903	0.014969522101	0.002224004261	39	0	
27200000	727.974567	1	-0.998246498190	0.923119718732	0.092308707951	-0.009231300092	0.000028533164	0.993419196029	N\A	0.017648220992	0.015437863211	0.001962228297	39	0	
27250000	729.080482	1	-0.988051420431	0.930385135527	0.085820689427	-0.012123847147	0.000025776582	0.991989787564	N\A	0.017398631327	0.016221767113	0.002246689341	32	0	
27300000	733.172034	1	-1.022384306471	0.946252338985	0.071513094970	-0.009289190943	0.000024966391	0.992482848001	N\A	0.016036676110	0.015188882383	0.002216586642	39	0	
27350000	725.297991	1	-0.987948436976	0.924638175469	0.087037640338	-0.009713205033	0.000033900235	0.991553304409	N\A	0.017691807664	0.015926430388	0.002148708558	36	0	
27400000	727.284393	1	-0.899272343943	0.888177467709	0.100122241656	-0.009039065564	0.000024570406	0.992418661143	N\A	0.015077544012	0.013812981202	0.002187169345	36	0	
27450000	734.216108	1	-1.010392364133	0.933020059181	0.087224964463	-0.010456524135	0.000035249201	0.991131985060	N\A	0.017663078747	0.015346408921	0.002135486234	38	0	
27500000	733.521960	1	-1.005111677147	0.933155972618	0.074859557326	-0.005896357966	0.000022158898	0.993057655978	N\A	0.016899902682	0.015440914433	0.002237521195	47	1	
27550000	721.694345	1	-0.940128009418	0.907481852846	0.082434425637	-0.005558872779	0.000014406143	0.996370951975	N\A	0.015632795851	0.015426461985	0.002150962379	38	0	
27600000	721.351421	1	-1.049926371789	0.964990693658	0.055273349829	-0.008611176380	0.000025401035	0.991999740083	N\A	0.017973694882	0.016546247119	0.002144548820	42	0	
27650000	735.336281	1	-0.981773755587	0.940666854126	0.047977077550	-0.002129113124	0.000022173019	0.992714080607	N\A	0.016855328017	0.015896884402	0.002143140058	39	1	
27700000	734.670073	1	-0.975024946950	0.937448350644	0.053829060586	-0.005495873724	0.000023848873	0.992069881780	N\A	0.016732652289	0.015598287355	0.002149099178	28	0	
27750000	721.376194	1	-0.947803736179	0.922501058853	0.062117950661	-0.003786193517	0.000022963944	0.992770184012	N\A	0.015081526462	0.012688362051	0.001746293590	34	0	
27800000	732.552068	1	-0.949858603166	0.927833872455	0.059633337480	-0.005425941691	0.000025984727	0.993057809526	N\A	0.015555941627	0.014658670691	0.002029682757	36	1	
27850000	735.938992	1	-1.020706592923	0.944312588154	0.075309603662	-0.010461885013	0.000027473805	0.993483049872	N\A	0.015042422627	0.013948669875	0.001945490024	38	0	
27900000	744.990907	1	-1.056580639073	0.967344876323	0.048781446382	-0.007350303167	0.000024287259	0.992362537754	N\A	0.017769565373	0.015728481258	0.002066043242	38	0	
27950000	721.684521	1	-0.991312760746	0.927613150622	0.083254818476	-0.009143322407	0.000026661671	0.991516119108	N\A	0.016432188016	0.015202362311	0.002122471098	40	0	
28000000	722.773659	1	-1.010676817265	0.933946522920	0.081035307377	-0.007823707962	0.000020931757	0.993027511043	N\A	0.016787177304	0.014972862800	0.002104357742	32	0	
28050000	719.635085	1	-0.935211551007	0.896021610520	0.097497842118	-0.006448625838	0.000025472598	0.992216829996	N\A	0.016181239254	0.015104859317	0.002182409341	36	0	
28100000	731.464984	1	-0.995696021438	0.943446453566	0.051080158207	-0.004690390217	0.000029752584	0.993966179456	N\A	0.014475259379	0.014182340428	0.002109510047	41	0	
28150000	736.329986	1	-1.007397493516	0.945325312474	0.051258811866	-0.004032381352	0.000025283413	0.992360919164	N\A	0.016530702343	0.015077668251	0.002071400776	38	1	
28200000	732.095965	1	-0.984383392398	0.935371687883	0.054506658551	-0.003484543732	0.000023787429	0.992145973872	N\A	0.016657775153	0.015600649818	0.002254766671	35	0	
28250000	723.840899	1	-1.032377219109	0.945774702516	0.079617352721	-0.010160640596	0.000022029530	0.992034784293	N\A	0.016909453421	0.015766879118	0.002162917407	36	0	
28300000	732.572220	1	-1.047898176919	0.963773151902	0.040635365199	-0.004007843256	0.000025996164	0.992176648155	N\A	0.017630369850	0.015069170538	0.002171326283	32	0	
28350000	726.533945	1	-0.946520359096	0.919022869039	0.064018630307	-0.003567181984	0.000021160805	0.992683716551	N\A	0.014810748008	0.014492118006	0.002066957154	47	0	
28400000	745.290156	1	-0.990648408022	0.939620290135	0.053326544232	-0.003831762604	0.000019446566	0.992883156025	N\A	0.015693339047	0.014850288939	0.002140774650	39	1	
28450000	710.810606	1	-1.039721546564	0.968414264519	0.036872493204	-0.005854207662	0.000029933890	0.991588064070	N\A	0.019171139803	0.016430404325	0.002355961345	45	0	
28500000	721.905049	1	-0.947003119398	0.917282373216	0.066792238417	-0.004078372161	0.000052318286	0.991273165767	N\A	0.018910528598	0.017023183836	0.002373034208	25	0	
28550000	720.677137	1	-1.032459360369	0.955262478315	0.061493568739	-0.009610321072	0.000028427924	0.992119246006	N\A	0.016708612947	0.015419567898	0.002086793166	42	0	
28600000	718.017775	1	-0.931686190647	0.911794030355	0.053419569533	0.000046290663	0.000049176526	0.992608899619	N\A	0.016767469988	0.015092306460	0.002119949742	28	0	
28650000	738.885093	1	-0.986859951577	0.934263724584	0.060664199335	-0.004737634598	0.000023682689	0.992520030382	N\A	0.016722679040	0.015703394485	0.002238611065	38	0	
28700000	730.874359	1	-1.024658192656	0.958222408549	0.043984676663	-0.004750309559	0.000013832912	0.993070713174	N\A	0.015321238160	0.014617670408	0.002008879973	35	0	
28750000	728.121479	1	-0.956667784794	0.917705132322	0.074598706881	-0.005617375545	0.000044080624	0.992036473689	N\A	0.016613763091	0.014690064337	0.002214834387	41	0	
28800000	734.696850	1	-0.997198770757	0.930957918804	0.087956963155	-0.011842250598	0.000035024907	0.992183699490	N\A	0.017405957633	0.015960493220	0.002176530038	28	1	
28850000	730.415343	1	-1.010507696478	0.952545029264	0.042939197846	-0.004540357410	0.000026030820	0.992068743855	N\A	0.016490103850	0.014056403253	0.002130348950	38	0	
28900000	726.762349	1	-1.011231726434	0.948277820057	0.066737015388	-0.009559041825	0.000023088490	0.993127732868	N\A	0.016507948798	0.015144127333	0.002074710545	36	1	
28950000	722.752700	1	-1.012061449163	0.943937529034	0.057897049306	-0.005442285111	0.000019775953	0.992802664938	N\A	0.016532496882	0.015142631572	0.002191311999	29	0	
29000000	720.864861	1	-0.998128260153	0.927141460801	0.081951486574	-0.007401107672	0.000028307774	0.992978830283	N\A	0.018613648922	0.016276855903	0.002232454603	49	0	
29050000	742.291202	1	-1.002020638752	0.951481170821	0.046853202895	-0.005765152671	0.000018198250	0.992103482432	N\A	0.016090105172	0.014373864490	0.002011786782	45	1	
29100000	726.515801	1	-0.900102202482	0.897065675913	0.077422502286	-0.004550018378	0.000023311181	0.992057399447	N\A	0.017156678759	0.015922355228	0.002232553359	33	0	
29150000	720.653304	1	-0.961530810069	0.917461083942	0.071553485153	-0.003998176164	0.000038287884	0.991211496842	N\A	0.018266662155	0.016239726665	0.002288169699	39	0	
29200000	725.239025	1	-1.042526357225	0.970836271746	0.023409442192	-0.001415825385	0.000026940754	0.992682193372	N\A	0.017206795689	0.015726044452	0.002255302761	31	0	
29250000	727.113487	1	-0.967937006568	0.931467445156	0.050811412603	-0.001503544753	0.000023310070	0.993078601336	N\A	0.016477540933	0.015261158921	0.002128786842	35	0	
29300000	729.463568	1	-0.989076252371	0.936347909759	0.066460952280	-0.007381438400	0.000028104543	0.992605763345	N\A	0.015966945160	0.015026584466	0.002156339858	45	0	
29350000	725.989342	1	-0.981561232541	0.922456219520	0.087424270563	-0.009258353814	0.000026542540	0.990673476666	N\A	0.019645799564	0.017686061236	0.002459339050	35	0	
29400000	722.163789	1	-0.935248980112	0.908840449357	0.079778602125	-0.006785205427	0.000023748465	0.993125877935	N\A	0.017463714757	0.015610215125	0.002083010041	34	0	
29450000	723.463547	1	-1.023749060117	0.950454860003	0.058129204899	-0.007714185009	0.000022534520	0.992165600492	N\A	0.017048516926	0.015849045847	0.002202088023	38	1	
29500000	742.810474	1	-1.021163783058	0.945885094962	0.063121275152	-0.006311784383	0.000028755074	0.992306626437	N\A	0.017336576589	0.015933628645	0.002126609819	42	1	
29550000	733.672946	1	-1.069770179952	0.983975045014	0.021915172160	-0.003475760942	0.000019736867	0.992775041914	N\A	0.016998980607	0.015790198406	0.002159724413	33	0	
29600000	731.315707	1	-0.975185919513	0.911482971797	0.100594902738	-0.009984088398	0.000004711243	0.993190028028	N\A	0.016006530261	0.014969678794	0.002032859224	48	1	
29650000	730.685309	1	-1.019046578304	0.947379874996	0.062854194025	-0.007567574025	0.000026111758	0.991805744941	N\A	0.018358030768	0.016462609612	0.002212373950	33	1	
29700000	722.061646	1	-0.977592917516	0.921206940314	0.093795410922	-0.011640956664	0.000027704533	0.992244790849	N\A	0.017293781802	0.015870021196	0.002159840349	35	0	
29750000	736.184192	1	-1.010580976094	0.960479461657	0.035198741619	-0.005670175136	0.000023227687	0.992928780178	N\A	0.015600153908	0.014743270759	0.001932807455	31	1	
29800000	730.586688	1	-0.997627758145	0.932048231175	0.088730439531	-0.012541465400	0.000025751956	0.991761773851	N\A	0.018011977444	0.016334299049	0.002068023254	36	0	
29850000	718.960606	1	-0.936828005559	0.896733938931	0.095925596119	-0.005653912172	0.000042505051	0.992664941768	N\A	0.015672964382	0.015706627523	0.002230858625	45	0	
29900000	727.617818	1	-0.996657559810	0.936552416892	0.063504663094	-0.005935100843	0.000029666329	0.991715680021	N\A	0.018471799854	0.016674969786	0.002303066937	27	1	
29950000	741.731406	1	-1.019882585001	0.949549185377	0.058013537363	-0.006599025422	0.000029609038	0.993088241933	N\A	0.017014280665	0.014771336695	0.002067128588	37	1	
30000000	719.979378	1	-1.028127440286	0.943501480272	0.074962151823	-0.010177818494	0.000023098763	0.997586596449	N\A	0.012319767935	0.014815312345	0.002139981280	26	1	
30050000	729.086235	1	-1.003298537560	0.931660548598	0.079662794148	-0.007859638781	0.000021807973	0.991819675298	N\A	0.017491686448	0.016016570320	0.002384233015	35	0	
30100000	735.205200	1	-1.006821371338	0.932509029695	0.088019871629	-0.011200831841	0.000024855551	0.992500082521	N\A	0.015427324713	0.014909595269	0.002232852592	47	0	
30150000	734.781724	1	-1.011529315808	0.939643498215	0.076227883540	-0.009753695590	0.000023790436	0.992412481425	N\A	0.016951208874	0.015577158384	0.002025406685	36	0	
30200000	730.573938	1	-0.959255109212	0.929845977199	0.062562505805	-0.005834277115	0.000019579268	0.993162316537	N\A	0.015670877001	0.014834629946	0.001933618937	38	2	
30250000	736.413217	1	-0.974900642562	0.924851782888	0.079045582661	-0.008213190235	0.000023922945	0.992414993944	N\A	0.018414893313	0.016687411468	0.002129778240	33	1	
30300000	734.521302	1	-0.981092790266	0.938383556987	0.048046588469	-0.003410441867	0.000021100326	0.992589248321	N\A	0.016433972944	0.015215242846	0.002151667409	35	0	
30350000	720.435191	1	-0.975437208575	0.926021949085	0.081491666562	-0.009869124683	0.000021818275	0.997472870274	N\A	0.016143781366	0.014778733117	0.001130188528	51	0	
30400000	718.104738	1	-1.012142432767	0.950912187235	0.053909186828	-0.007503951143	0.000023135907	0.992012387287	N\A	0.017403718034	0.015828465034	0.002323091890	37	0	
30450000	730.169708	1	-1.027896323610	0.952719472559	0.051394093568	-0.004878030046	0.000039891951	0.991211835540	N\A	0.019799252220	0.017394342598	0.002193447081	27	1	
30500000	723.537325	1	-0.997761869239	0.929868076965	0.081368283845	-0.008271633573	0.000022429617	0.991914342250	N\A	0.018977995382	0.015861626183	0.001978926118	48	0	
30550000	744.489009	1	-1.031117070105	0.958098386711	0.051422491491	-0.007233542097	0.000026348914	0.993959442812	N\A	0.016696133577	0.015288805619	0.002214068070	42	1	
30600000	728.281847	1	-0.994715421714	0.945082630659	0.049770658511	-0.005678211569	0.000029783684	0.992330301335	N\A	0.017974699253	0.016309031335	0.002298065431	42	0	
30650000	723.036047	1	-0.987697219882	0.938359007890	0.056988059562	-0.005978166108	0.000030293261	0.992323264004	N\A	0.017376528914	0.015612040467	0.002093216402	42	0	
30700000	739.522099	1	-1.032883271424	0.961824924353	0.041555601567	-0.003435688563	0.000008614421	0.993041157002	N\A	0.018432148263	0.016385590556	0.002082415100	42	1	
30750000	727.247708	1	-1.004218095581	0.934121857932	0.080139305018	-0.009455955781	0.000019963779	0.991300703798	N\A	0.017522590038	0.015829237454	0.002189079004	40	1	
30800000	732.931768	1	-0.914477352741	0.896994653349	0.085377783662	-0.005373366239	0.000024903031	0.992523861460	N\A	0.016476069797	0.014959415784	0.001975346999	40	1	
30850000	727.370538	1	-1.009679318771	0.947936936412	0.049375770346	-0.004988316161	0.000028884737	0.991798834327	N\A	0.016831569033	0.015099030415	0.002209233491	42	0	
30900000	721.174185	1	-0.975457580826	0.917295796760	0.094076646333	-0.009934712148	0.000027177405	0.991502404091	N\A	0.017389024899	0.015665567014	0.002105919196	42	1	
30950000	730.084021	1	-0.930485346828	0.906282877873	0.087798592560	-0.008443647503	0.000022402992	0.991802063301	N\A	0.017835910662	0.015789155994	0.002154808429	31	0	
31000000	735.718526	1	-1.025409761567	0.947707132902	0.065482071003	-0.008108912478	0.000022824047	0.992475602413	N\A	0.016086498650	0.015364573644	0.002229762988	33	1	
31050000	728.877308	1	-1.009670448341	0.945471011984	0.070353356444	-0.009834114690	0.000022455349	0.992741410094	N\A	0.016540090509	0.015189185773	0.002081519093	31	2	
31100000	727.314995	1	-0.965196852377	0.925583891013	0.056555727631	-0.002321403094	0.000026781929	0.991448800533	N\A	0.016914552271	0.015947538966	0.002256862826	33	1	
31150000	725.881619	1	-0.964371842682	0.915867087526	0.079731481449	-0.006378297956	0.000030721462	0.991991099957	N\A	0.016571974477	0.015309174040	0.002246868933	43	0	
31200000	723.786358	1	-1.004765948239	0.936255634468	0.080494519101	-0.011271008404	0.000020898612	0.991471934137	N\A	0.018858247083	0.016878235616	0.002153981050	33	1	
31250000	725.214477	1	-0.976335975384	0.915910144497	0.090003479911	-0.007677086890	0.000018795222	0.992718061683	N\A	0.016337432945	0.015103286936	0.002145191741	42	1	
31300000	727.004405	1	-0.964351071724	0.924829648105	0.067047889067	-0.005608792643	0.000024384458	0.992309501977	N\A	0.017085465041	0.017002682801	0.002287570679	37	0	
31350000	724.963647	1	-0.929402864044	0.912287483741	0.075499188174	-0.007721129782	0.000024976662	0.991720471542	N\A	0.017485626473	0.016066797680	0.002217107817	32	1	
31400000	731.345931	1	-0.973360944067	0.928293356492	0.072731900137	-0.007567054824	0.000018690881	0.991919890860	N\A	0.017383244823	0.015768000614	0.001820859392	43	0	
31450000	734.649185	1	-0.971282424676	0.920235440536	0.080387474791	-0.007298521132	0.000025677747	0.992492230380	N\A	0.016566017022	0.015541102011	0.002213546124	39	0	
