Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-006.txt
Log File Name:                   AMY_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1809621062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38750000	498.597789	1	-2.033474156023	1.453883274615	-0.095676463225	-0.089433484496	0.026044687867	0.000110319559	0.966923688079	N\A	0.073143649715	0.011425199719	0.034531397310	0.006599164769	40	3	-0.001601251786	Global Trend	
38800000	503.508476	1	-1.487150190080	1.103485302440	-0.046725728652	0.032446297154	0.002847930212	0.000172260275	0.966606358359	N\A	0.105744364050	0.014970696820	0.042108641796	0.007700991962	30	3	-0.000761310274	Global Trend	
38850000	496.412810	1	-1.206287124913	0.952324743822	-0.028144713869	0.099501605366	-0.010908039702	0.000104276866	0.985979920372	N\A	0.031221157654	0.004462544410	0.031250679680	0.005050558228	42	2	0.020527635611	Global Trend	
38900000	523.743270	1	-1.326052564631	0.993464542423	-0.039989040906	0.069453569259	-0.000451529075	0.000106228686	0.981478602062	N\A	0.032960965536	0.004579722478	0.029046448126	0.004665701851	31	6	-0.018478104878	Global Trend	
38950000	513.595105	1	-1.290657280598	1.020590785936	-0.039255879111	0.085032547697	-0.007776094211	0.000107984075	0.960540099136	N\A	0.067507916757	0.009357352787	0.036652569011	0.006313013407	27	7	0.005625209345	Global Trend	
39000000	517.110644	1	-1.943201784320	1.410708671616	-0.099282575487	-0.052207106591	0.026905857405	0.000127499364	0.970264673022	N\A	0.076789818413	0.011572425646	0.030330266311	0.006189647478	35	6	-0.002433785220	Global Trend	
39050000	519.126314	1	-1.281293297040	0.957076531303	-0.027347080044	0.097133487848	-0.011027126099	0.000109983978	0.970409615015	N\A	0.061993463293	0.008357367413	0.034127126482	0.005927095175	47	4	-0.001875323323	Global Trend	
39100000	500.227377	1	-1.509481276097	1.001720674630	-0.025889007172	0.066850868098	-0.009596917795	0.000128365451	0.964721220686	N\A	0.047685724798	0.005754875504	0.034214369926	0.005365259819	26	5	-0.015667600488	Global Trend	
39150000	506.525576	1	-1.653256591852	1.323408818076	-0.082795346829	-0.029263683840	0.017816898638	0.000101917278	0.961228830187	N\A	0.084023764992	0.011640507191	0.039093696201	0.006736240550	31	3	0.001426494511	Global Trend	
39200000	506.733738	1	-1.599610838344	1.230132219830	-0.075545748824	0.016143003843	0.016570471006	0.000116626683	0.960674213972	N\A	0.090780871864	0.012261371400	0.041362104408	0.006959398980	29	4	-0.000023124120	Global Trend	
39250000	509.597476	1	-1.511367509360	1.119504154216	-0.052588007738	0.058997736457	-0.004778523639	0.000103080625	0.960287874690	N\A	0.101681914888	0.013993413316	0.043294632041	0.007557752089	36	2	-0.001507200244	Global Trend	
39300000	503.862676	1	-1.704917887789	1.199429178973	-0.053377759691	0.011584606768	-0.000402315331	0.000119019961	0.961043345112	N\A	0.086630799021	0.012415684335	0.039543378168	0.007093008014	34	4	-0.002124494715	Global Trend	
39350000	508.600197	1	-1.515208789738	1.187280294589	-0.067400805109	0.050551811035	0.004963598409	0.000110011431	0.960295562895	N\A	0.083163686543	0.011566706946	0.037972831710	0.006577838989	32	3	0.001508955253	Global Trend	
39400000	515.299315	1	-1.713174261433	1.236936658018	-0.063498821838	-0.022592926885	0.011199719944	0.000110668242	0.968016582491	N\A	0.080377244508	0.011355594920	0.036792122271	0.006871333603	38	5	-0.002536041857	Global Trend	
39450000	510.738736	1	-1.864114654920	1.356741566964	-0.079190868743	-0.034870455359	0.010646341833	0.000121894365	0.960661588872	N\A	0.095181196515	0.012946767748	0.041861506043	0.007176279609	39	7	-0.000629176477	Global Trend	
39500000	514.869475	1	-1.507999071405	1.114270747260	-0.051501885500	0.044247348422	0.000028500133	0.000116827244	0.967401893214	N\A	0.085358077402	0.012121411432	0.035817720178	0.006375383521	39	5	-0.002504588737	Global Trend	
39550000	497.177051	1	-1.728150039704	1.254366052808	-0.062775519681	-0.024013680518	0.008907603947	0.000076745979	0.964516709588	N\A	0.086147745146	0.012224308327	0.037743613687	0.006451681735	32	5	0.000371637401	Global Trend	
39600000	507.594290	1	-1.856643109558	1.298000990897	-0.084057560057	0.024737423084	0.010220050939	0.000105875270	0.963440908502	N\A	0.079075760389	0.010942916269	0.038342044227	0.006630936115	37	2	-0.002913319190	Global Trend	
39650000	507.482462	1	-1.702333471491	1.247470885006	-0.071593390534	-0.017430303520	0.017424750349	0.000102972922	0.964099331242	N\A	0.074585598442	0.010710174118	0.035368441305	0.006555551410	41	3	-0.001967695019	Global Trend	
39700000	508.047908	1	-1.760962726071	1.318201948362	-0.085124347623	-0.012935291531	0.018500675378	0.000109689992	0.962401017579	N\A	0.092936524792	0.012880817072	0.041322132105	0.007314120611	29	4	-0.000539852202	Global Trend	
39750000	501.334953	1	-1.628294188762	1.263608666463	-0.080114601913	-0.009996635624	0.019781908902	0.000111942338	0.961669684378	N\A	0.097930633520	0.013747726667	0.042332282925	0.007498772144	36	2	0.000327559389	Global Trend	
39800000	506.356989	1	-1.794600891640	1.287353219911	-0.079516146173	0.000257962123	0.012726980798	0.000107192795	0.965902254620	N\A	0.074160891888	0.010834599756	0.034508461885	0.006199128241	35	4	-0.002226447742	Global Trend	
39850000	502.227428	1	-1.876763598696	1.425234046110	-0.089898598781	-0.107336227090	0.026676265207	0.000111928299	0.962898081136	N\A	0.084678771350	0.012003850514	0.037868528092	0.006711688370	34	5	-0.000023473094	Global Trend	
39900000	507.559285	1	-1.594405744537	1.222917529004	-0.066825361985	-0.011345748617	0.013092444407	0.000101123954	0.968723028294	N\A	0.090596546332	0.013865181885	0.032315282924	0.006827742670	28	5	0.000385941438	Global Trend	
39950000	502.998909	1	-1.408571910085	1.083930952060	-0.058453002811	0.075686100155	0.006836047272	0.000108828395	0.962089121915	N\A	0.091322900070	0.012610376570	0.040188419231	0.006897984404	31	2	-0.000728760889	Global Trend	
40000000	506.142578	1	-1.703404962007	1.254027304164	-0.074969198467	0.020914753979	0.005140341769	0.000115241742	0.962086446735	N\A	0.087712349020	0.011887728896	0.040169953689	0.006865149600	39	2	-0.001900247762	Global Trend	
40050000	491.420292	1	-2.088359744343	1.587025744197	-0.121091571629	-0.152869039363	0.043003735586	0.000099160481	0.976100994461	N\A	0.085144264064	0.011118713172	0.037351069699	0.006521732880	27	4	-0.000433020396	Global Trend	
40100000	506.320147	1	-1.881803612487	1.418909712276	-0.091743607168	-0.057251792887	0.015927384045	0.000114744917	0.962249034143	N\A	0.090301650701	0.012487089226	0.040401600596	0.007038026889	41	2	-0.000005821978	Global Trend	
40150000	505.621212	1	-1.464898902115	1.091354916760	-0.047334773791	0.045432870360	-0.000904825958	0.000197530243	0.962157031641	N\A	0.081509063875	0.010754734948	0.038880835486	0.006656821305	38	2	-0.001833559874	Global Trend	
40200000	508.844834	1	-1.350862763826	1.065636655926	-0.051044156568	0.063324386059	0.001974240229	0.000089675328	0.961488545517	N\A	0.101859430283	0.013392405588	0.044370177907	0.007361288869	38	5	0.000584805250	Global Trend	
40250000	511.478298	1	-1.169820856399	0.881038657394	-0.016055882844	0.157379809842	-0.025000207215	0.000099933086	0.998990751073	N\A	0.027170937437	0.003439074707	0.029098576440	0.004841432698	35	3	-0.102452372567	Global Trend	
40300000	522.041030	1	-1.150336148622	0.923953939180	-0.025795507863	0.108420880786	-0.012522582984	0.000117308239	0.994930284747	N\A	0.027405994005	0.003436997874	0.028181676630	0.004537837304	25	9	-0.072503297583	Global Trend	
40350000	516.092246	1	-1.708104273843	1.288843280515	-0.084439358354	0.010036382007	0.014890942732	0.000096562181	0.966344689505	N\A	0.087416553054	0.011817139646	0.038599844006	0.006696470440	48	4	-0.000811911372	Global Trend	
40400000	506.608779	1	-1.570056402729	1.173838669201	-0.062823544117	0.051001984432	0.002531395952	0.000112518140	0.963477362579	N\A	0.083263939894	0.012246542463	0.036948004798	0.006793056463	29	6	-0.000366975982	Global Trend	
40450000	512.751983	1	-1.549437170460	1.182393515915	-0.061050226476	0.036718526318	0.003403504465	0.000060040435	0.962762397451	N\A	0.079372250222	0.010809674354	0.038367912800	0.006613810703	38	4	0.001345882880	Global Trend	
40500000	514.423838	1	-1.611624284909	1.169448949887	-0.053466593137	0.046879097972	-0.006235397044	0.000099037696	0.962255690558	N\A	0.084044846534	0.010977308289	0.040454176998	0.006898679208	39	6	-0.000593924011	Global Trend	
40550000	511.017887	1	-1.532758951347	1.057256343739	-0.042074454002	0.089633356867	-0.011259055503	0.000115199496	0.961240489733	N\A	0.061787915001	0.007222335585	0.037022199232	0.005587528332	35	3	-0.007343884747	Global Trend	
40600000	497.642034	1	-1.738799567299	1.286137197767	-0.074484271929	-0.014332322304	0.010110165913	0.000113633477	0.959765056013	N\A	0.088288369310	0.012548611140	0.039167628184	0.006916256279	31	6	-0.001398460401	Global Trend	
40650000	503.063560	1	-1.617422852274	1.169675652339	-0.060527444490	0.008658821792	0.007391004775	0.000119271049	0.962561068256	N\A	0.072014538897	0.010123078438	0.037840564938	0.006323404812	30	3	-0.004644494858	Global Trend	
40700000	508.238566	1	-1.477142955133	1.177026389666	-0.072403044405	0.062812445577	0.009911376072	0.000106299898	0.965349595939	N\A	0.089718656487	0.012511463520	0.040891097212	0.007049177283	37	4	0.001745087579	Global Trend	
40750000	526.303912	1	-1.356989284176	1.010232978818	-0.035848406208	0.093202690252	-0.009575678720	0.000102613346	0.964814113921	N\A	0.079901733742	0.010441169622	0.037738994992	0.006246367316	33	8	-0.001010415786	Global Trend	
40800000	519.681483	1	-1.372537004953	1.103242226809	-0.054357544783	0.036727750386	0.006473726429	0.000094461932	0.962824312368	N\A	0.070702752869	0.010095596946	0.034678571413	0.005907781818	35	7	0.002494479613	Global Trend	
40850000	513.634814	1	-1.328354702909	1.035039731031	-0.043402884443	0.051813945130	0.000706686993	0.000105698466	0.961965038831	N\A	0.093295865998	0.012254543879	0.042053714781	0.006928606403	33	5	-0.000050884630	Global Trend	
40900000	511.281164	1	-1.663045089635	1.267185429366	-0.068029135867	0.009835111078	0.001452544285	0.000099649837	0.967896148562	N\A	0.075775920763	0.010658054249	0.035011710224	0.006446865762	40	5	0.000146341317	Global Trend	
40950000	504.682138	1	-1.583842004998	1.211267221229	-0.059690539087	-0.006528862873	0.004095681946	0.000099528247	0.962491162065	N\A	0.082510087315	0.012298954772	0.035296833550	0.006782839997	31	4	0.000445490874	Global Trend	
41000000	504.125483	1	-1.774330130773	1.334983565059	-0.080067073342	-0.043585024704	0.012841605030	0.000127637780	0.962704567290	N\A	0.092382213477	0.013137912205	0.039107208121	0.006873126110	30	3	-0.000656846198	Global Trend	
41050000	506.907103	1	-1.780940539887	1.313584156819	-0.076446010188	-0.028337662685	0.010882988495	0.000108432338	0.965573899338	N\A	0.098699964774	0.013936876502	0.042446717965	0.007643169664	34	3	-0.000984245049	Global Trend	
41100000	506.114313	1	-1.267115358314	0.936566571909	-0.023817291671	0.109849140161	-0.015661504234	0.000108677887	0.965246431086	N\A	0.048635350876	0.006467111800	0.033637572108	0.005311518337	25	4	-0.008995673728	Global Trend	
41150000	519.885241	1	-1.502941860340	1.142702400337	-0.056376121046	0.016831197318	0.008152585409	0.000103401251	0.970427072790	N\A	0.081009022822	0.011343087808	0.035511929739	0.006248542042	32	5	-0.000442421971	Global Trend	
41200000	503.468593	1	-1.747245128102	1.309071633750	-0.079103489157	-0.011021361433	0.010465107513	0.000087068107	0.965542580742	N\A	0.083294986795	0.013772232243	0.033784622012	0.007576400416	43	6	-0.000322893557	Global Trend	
41250000	505.363405	1	-1.748573510603	1.268169832467	-0.064283877393	0.002078344371	-0.000089327215	0.000097287645	0.965551402417	N\A	0.095901184582	0.013032758144	0.041815042888	0.007583566099	36	2	-0.000287476246	Global Trend	
41300000	493.468432	1	-1.256994759583	0.989509258971	-0.033296376390	0.043537857029	0.000158512527	0.000110571637	0.960378768849	N\A	0.093073626446	0.012683129401	0.041370296030	0.007017287129	35	5	0.000215529556	Global Trend	
41350000	498.953206	1	-1.196059331240	0.870706794844	-0.022217774795	0.171173695856	-0.020048951327	0.000129238707	0.999767185457	N\A	0.028090376756	0.003341797247	0.030109210593	0.004158453425	32	5	0.350633590844	Global Trend	
41400000	513.200411	1	-1.512669520135	1.039761578254	-0.027902417445	0.059483625085	-0.013075432056	0.000117698029	0.963948227145	N\A	0.062273049260	0.008206306380	0.035377868668	0.006103266352	28	4	-0.006656514354	Global Trend	
41450000	505.498512	1	-1.197805221562	0.963536780819	-0.034241038573	0.122432217076	-0.014260941058	0.000097043450	0.970019983348	N\A	0.040901926632	0.005036992485	0.032487574314	0.005272549744	38	3	0.010190353678	Global Trend	
41500000	504.656395	1	-1.471521050567	1.078688691496	-0.048886602551	0.080366105222	-0.006961994473	0.000108081501	0.961164194755	N\A	0.073125038777	0.008819988654	0.038396414582	0.006192362104	35	5	-0.002454587168	Global Trend	
41550000	504.539228	1	-1.643913703364	1.103575210675	-0.056532814951	0.072263406317	0.003927384919	0.000223561201	0.962269837496	N\A	0.081800410876	0.011812785148	0.037244240593	0.006200483748	37	6	-0.006750981345	Global Trend	
41600000	517.952577	1	-1.299300778408	0.983748234699	-0.029487969172	0.070926589590	-0.008599100585	0.000113378438	0.978611259632	N\A	0.079614244460	0.011232949903	0.027594084464	0.004901836888	33	6	-0.000294344320	Global Trend	
41650000	509.562584	1	-1.742257040338	1.232616018123	-0.070410493127	0.063323466357	-0.001625452243	0.000092738630	0.960218678842	N\A	0.094980081628	0.013764261927	0.041218626823	0.007743460759	36	2	-0.001748537612	Global Trend	
41700000	511.039402	1	-1.323111729771	0.971645586899	-0.027230832818	0.083003916877	-0.012350565310	0.000101248183	0.983655545817	N\A	0.030420565031	0.003772471463	0.027502714274	0.004404751416	32	3	-0.014725586783	Global Trend	
41750000	509.886755	1	-1.709322819751	1.316957536670	-0.088013183997	-0.004829831346	0.017612199344	0.000103821276	0.965698683333	N\A	0.086162402819	0.013183491189	0.036773618220	0.007658041180	35	3	0.000056600139	Global Trend	
41800000	512.437978	1	-1.941894321892	1.442346505189	-0.097836078270	-0.042851494043	0.017935197465	0.000116189274	0.977112082336	N\A	0.055721396822	0.009960999652	0.023026817724	0.005828928185	40	6	-0.000259528106	Global Trend	
41850000	502.668203	1	-1.676709756621	1.268804865733	-0.069713626689	-0.011505171841	0.009411883942	0.000101178157	0.963800605750	N\A	0.090028589773	0.012498718437	0.040039220000	0.006920018561	34	5	0.000630554181	Global Trend	
41900000	489.221810	1	-1.742154421285	1.286176566593	-0.055741324425	-0.099526280084	0.012076552517	0.000104452039	0.956668976492	N\A	0.100270064877	0.013638495284	0.044003737975	0.007409605097	34	4	-0.000381937410	Global Trend	
41950000	504.049861	1	-1.547548506704	1.206449666725	-0.071435960310	0.058295449446	0.006418642580	0.000112873765	0.957954106794	N\A	0.090590704272	0.012819547095	0.041585218945	0.007249688591	26	3	0.001936730556	Global Trend	
42000000	508.649885	1	-1.087588970944	0.918795514685	-0.030494999198	0.122455992076	-0.011181572034	0.000115438105	0.999021567099	N\A	0.027227279199	0.003690278305	0.029340160388	0.004566056971	27	6	-0.128319763608	Global Trend	
42050000	501.706907	1	-1.902094577692	1.289675278815	-0.078877229189	0.005442184896	0.009471290482	0.000187245294	0.963126959917	N\A	0.076275656575	0.009963936856	0.038447407269	0.006496842082	37	2	-0.006499852999	Global Trend	
42100000	487.050952	1	-1.609044064393	1.170403397290	-0.062106524501	0.055142088995	0.003753226208	0.000129871302	0.958234846157	N\A	0.091623763651	0.012611390151	0.041794624029	0.007028477433	39	4	-0.001091279193	Global Trend	
42150000	515.672525	1	-1.525980805854	1.115848020386	-0.054754208143	0.068482777864	0.000019170649	0.000094302303	0.962729721990	N\A	0.082798225132	0.011835927459	0.037427752973	0.006546762520	28	4	-0.001619604701	Global Trend	
42200000	518.501430	1	-1.379432765321	1.041343698563	-0.040523980317	0.079864554214	-0.009738326561	0.000090714632	0.963745512975	N\A	0.073170551790	0.008860266075	0.037149071293	0.005808187383	32	8	-0.000910671198	Global Trend	
42250000	528.946238	1	-1.225346350902	0.934712743781	-0.029084281637	0.102584859799	-0.008248496146	0.000105980088	0.999991146443	N\A	0.023918080999	0.003220931465	0.025766897752	0.004297343631	38	6	1.302439446736	Global Trend	
42300000	510.902822	1	-1.236444907488	0.946883194626	-0.034657110963	0.087378585162	-0.001439268733	0.000078154737	0.977873715917	N\A	0.035350631523	0.004889043958	0.029103555361	0.005106590414	40	7	0.009815603415	Global Trend	
42350000	511.899668	1	-1.263668154716	0.921130880157	-0.023959843021	0.126118651479	-0.016163932445	0.000078796446	0.986420485519	N\A	0.029243182215	0.003473315984	0.027802312920	0.004353228763	34	5	-0.017826918006	Global Trend	
42400000	519.560552	1	-1.258581719089	1.012762809848	-0.045488586288	0.125854690538	-0.010944190784	0.000252290941	0.963203370819	N\A	0.072723934892	0.009680154335	0.035262099872	0.006044558405	37	5	0.007244726296	Global Trend	
42450000	505.956271	1	-1.844663734188	1.333143570935	-0.083932702685	-0.053678245999	0.020411361585	0.000107914599	0.962230839300	N\A	0.071533103652	0.009777153708	0.035771375961	0.006096027297	27	4	-0.003129368963	Global Trend	
42500000	504.744948	1	-1.713223565877	1.318475213002	-0.084162375600	-0.044142319933	0.024494860661	0.000096975425	0.960603626807	N\A	0.092552380897	0.012524396424	0.040947959973	0.006837255762	32	3	0.000083620078	Global Trend	
42550000	509.857793	1	-1.197547928087	0.935554298170	-0.038409267304	0.137923160474	-0.006659007252	0.000078763461	0.959662721051	N\A	0.092647884580	0.012442919872	0.042667097887	0.007154497650	26	4	0.001112869175	Global Trend	
42600000	508.665899	1	-1.172481033209	0.913963669057	-0.027775414473	0.120143051139	-0.010138663713	0.000107559596	0.987277439530	N\A	0.025951038982	0.004074840142	0.025287849128	0.004738420518	33	7	-0.017785307461	Global Trend	
42650000	498.713365	1	-1.528645300973	1.178485302097	-0.072771603013	0.052022101582	0.013182957561	0.000139956713	0.958652393185	N\A	0.102074745717	0.014142244019	0.043744105384	0.007626889164	26	2	-0.000259409988	Global Trend	
42700000	521.961520	1	-1.787763673475	1.293859915065	-0.076327555780	-0.008016095554	0.012045626212	0.000108933379	0.969486453036	N\A	0.070625414001	0.009974822303	0.032871450279	0.005918419339	43	4	-0.001661131229	Global Trend	
42750000	501.229407	1	-1.688479988880	1.193637380834	-0.058183866068	0.020890020841	0.003516502100	0.000114814536	0.959679837218	N\A	0.081447679083	0.009838522417	0.040926757659	0.006182375002	27	3	-0.001444993853	Global Trend	
42800000	509.561543	1	-1.950271554512	1.466837994488	-0.103044433571	-0.074507393542	0.023889624230	0.000114225719	0.964039062834	N\A	0.091139197511	0.012621347099	0.039622616385	0.006845458649	27	3	-0.000712032921	Global Trend	
42850000	497.485380	1	-1.354178429854	1.122191287078	-0.046037670212	-0.009990165639	0.003318234552	0.000107256556	0.961046703232	N\A	0.065819509038	0.008047197676	0.037354862602	0.006043973974	35	6	0.003586222298	Global Trend	
42900000	506.245434	1	-1.140264978155	0.912377546496	-0.034352725706	0.125479718711	-0.003431565732	0.000103833851	0.999989124276	N\A	0.027756860017	0.003694417923	0.030017164432	0.004762723629	37	5	1.175457018195	Global Trend	
42950000	517.176234	1	-1.244625944944	0.904900217389	-0.029943460202	0.140314867027	-0.010457646419	0.000147933874	0.995772996884	N\A	0.024301445935	0.003555273164	0.025538212502	0.004481059264	33	6	-0.087027543824	Global Trend	
43000000	493.052072	1	-1.359861478958	0.962086472820	-0.013040729359	0.079395554179	-0.027201294732	0.000106072309	0.999700210737	N\A	0.026238262068	0.004155078746	0.028738061906	0.005275412370	31	4	-0.201686913915	Global Trend	
43050000	501.022790	1	-1.565828326642	1.206542982150	-0.074610606914	0.049662670206	0.006938458476	0.000101590752	0.962670861402	N\A	0.091379418837	0.012256947455	0.041088528964	0.006795716539	34	4	-0.000206233803	Global Trend	
43100000	507.442362	1	-1.478691037835	1.121312324920	-0.066003304134	0.090889373051	0.005854054805	0.000116847373	0.961323126149	N\A	0.092548237486	0.013072201750	0.041675725456	0.007285569335	33	4	-0.001412523448	Global Trend	
43150000	510.526769	1	-1.264007938558	0.931601153120	-0.028621529556	0.105049626308	-0.009209588382	0.000087823598	0.999784430722	N\A	0.028737726140	0.004008010598	0.031064629092	0.005085203392	38	5	0.209043369334	Global Trend	
43200000	504.625561	1	-1.765143556761	1.312000052479	-0.076870931317	-0.021961291321	0.011797820145	0.000110185222	0.959962724103	N\A	0.088393758468	0.012726065731	0.038930713242	0.007103251299	35	2	-0.000389596577	Global Trend	
43250000	501.017773	1	-1.701188807809	1.264647575922	-0.067913770333	0.001416246808	0.004489052593	0.000102514940	0.966370913380	N\A	0.098845290429	0.014802188905	0.038814587928	0.007639418066	42	5	0.000175473101	Global Trend	
43300000	505.920694	1	-1.621091727198	1.172004450251	-0.052050058744	-0.017404972180	0.007287750984	0.000120408511	0.964152145990	N\A	0.077611952927	0.010399415853	0.038111581530	0.006321226203	33	3	-0.003555498791	Global Trend	
43350000	517.962908	1	-1.815221874357	1.349026355823	-0.084210232652	-0.050528436718	0.021075674624	0.000102357493	0.963635702024	N\A	0.091295638755	0.012737707267	0.040010940386	0.006807841287	26	5	-0.000445909502	Global Trend	
43400000	506.927489	1	-1.704414714230	1.306865344406	-0.078756670427	-0.053272604342	0.021604772747	0.000118320284	0.963701316259	N\A	0.084411266506	0.011914527072	0.037851281178	0.006704510737	36	4	-0.000062242312	Global Trend	
43450000	506.484784	1	-1.575611824931	1.195396831167	-0.060946961258	0.004380354502	0.006466557138	0.000092815402	0.966802153952	N\A	0.086044374594	0.012346874381	0.033571077166	0.006755125818	33	4	0.000019238509	Global Trend	
43500000	501.741719	1	-1.900415474411	1.466053660261	-0.104312653349	-0.093573531969	0.028451783847	0.000117488935	0.959877072480	N\A	0.098336879630	0.014151538829	0.041739896481	0.007448822542	26	2	-0.000297217707	Global Trend	
43550000	514.973511	1	-1.646079253206	1.208452478444	-0.059943965107	0.023837617275	-0.000172776873	0.000059543717	0.988542911062	N\A	0.048806270530	0.009169716332	0.027372230447	0.005628654832	49	6	-0.000300712684	Global Trend	
43600000	497.355815	1	-1.442553956043	1.115634696634	-0.053827657124	0.072284101281	-0.002839802773	0.000119614649	0.963739277159	N\A	0.073559769238	0.010767300337	0.036176231662	0.006597454328	46	3	0.002202329939	Global Trend	
43650000	501.175919	1	-1.796201136098	1.371815209860	-0.092560743413	-0.057605601119	0.023324846684	0.000138246764	0.959308006804	N\A	0.088311130788	0.011545325583	0.041410573392	0.006818962963	34	5	-0.001100981704	Global Trend	
43700000	506.031608	1	-1.690208605845	1.282575006009	-0.085865290790	-0.014758187315	0.021705690602	0.000114195175	0.959574977685	N\A	0.098870335444	0.013774861422	0.043144856605	0.007570087531	33	3	-0.001504510330	Global Trend	
43750000	504.042416	1	-1.643807250863	1.231725081089	-0.065630250857	0.031618864130	0.001045265303	0.000101461801	0.962973010540	N\A	0.084102437431	0.012586773009	0.036153426690	0.006776940626	33	2	0.000620584071	Global Trend	
43800000	494.955727	1	-1.425342344694	1.107071436410	-0.060069835263	0.048541261235	0.007733370314	0.000088005549	0.961228139718	N\A	0.086173866823	0.011260947527	0.041678795610	0.007202142867	42	4	-0.001001520400	Global Trend	
43850000	502.981188	1	-1.709988033940	1.209793715645	-0.063022494427	0.001707856341	0.009883621926	0.000085715887	0.962068169089	N\A	0.073086518922	0.010395577641	0.036441014750	0.006738853877	28	3	-0.003307240881	Global Trend	
43900000	503.864499	1	-1.539809558473	1.147012310785	-0.052382776420	0.030458313730	-0.001061824600	0.000122993056	0.960898492223	N\A	0.089062068506	0.011640088515	0.040572521566	0.006743898503	34	4	-0.001057186624	Global Trend	
43950000	521.508660	1	-1.812901684840	1.369770713453	-0.083105430025	-0.050233148431	0.014693121118	0.000090552685	0.968353607121	N\A	0.087301883848	0.012053171730	0.038755329669	0.006549270037	30	6	0.000282365837	Global Trend	
44000000	519.395449	1	-1.692967056626	1.244134202004	-0.065654819674	0.018199617742	0.003180966035	0.000092865890	0.960442605023	N\A	0.094626870669	0.012369876870	0.042618147315	0.006900738775	32	6	-0.000343537740	Global Trend	
44050000	507.591736	1	-1.725568141362	1.200265386071	-0.051386864009	0.009467663307	-0.003522404641	0.000125425889	0.969688992471	N\A	0.079927107938	0.009886467487	0.036952120851	0.005590579181	29	4	-0.002392335133	Global Trend	
44100000	506.580031	1	-1.422245550547	1.050533452974	-0.043007092161	0.065814984518	-0.003928791950	0.000116343699	0.965750019856	N\A	0.071762021522	0.009890707915	0.036757064054	0.006037081185	46	5	-0.003658239672	Global Trend	
44150000	518.030313	1	-1.785984803187	1.344186009111	-0.083354650243	-0.004010210234	0.008393446500	0.000099194499	0.967377867739	N\A	0.073049353195	0.010442190868	0.034115755848	0.006165339408	37	6	0.000313139463	Global Trend	
44200000	503.649276	1	-1.659049549384	1.254414652257	-0.076091294244	0.008693514615	0.013567661032	0.000109869469	0.962366477837	N\A	0.084976116522	0.012408739719	0.036765731022	0.006437129537	30	2	-0.000460244619	Global Trend	
44250000	511.085584	1	-1.598951049822	1.153336665555	-0.057903689154	0.080829963914	-0.007085619531	0.000112527968	0.961375902618	N\A	0.083295154266	0.011101335354	0.039380330877	0.006885280130	39	2	-0.001246230989	Global Trend	
44300000	503.149334	1	-1.826176288004	1.293542391624	-0.074392298472	0.004558798115	0.005784231164	0.000075582088	0.963049391089	N\A	0.074618592506	0.009732511424	0.038472975874	0.006055558172	31	6	-0.001830806417	Global Trend	
44350000	489.146447	1	-1.486884404375	1.034488873160	-0.027175285710	0.043387808008	-0.006775554392	0.000116225613	0.966456570521	N\A	0.066690756715	0.009892484697	0.030236859237	0.006038799461	31	2	-0.006070258543	Global Trend	
44400000	505.123307	1	-1.633153848901	1.232742534355	-0.071337489295	0.013944676074	0.008817169957	0.000099565710	0.962489047131	N\A	0.089068972868	0.012478922842	0.039453337448	0.007001086493	41	3	-0.000580823537	Global Trend	
44450000	519.647489	1	-1.780438267332	1.352980138617	-0.086101334165	-0.030466437559	0.016478645732	0.000086226006	0.970045355078	N\A	0.089715516357	0.013207859076	0.038185609381	0.007789514685	37	7	0.000138861159	Global Trend	
