Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-005.txt
Log File Name:                   HIP_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1670019790
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23500000	458.468123	1	-1.272026341271	1.222233683207	-0.039031058385	-0.055527794096	0.000079644736	0.962276883413	N\A	0.055248295727	0.008637689349	0.024395781351	51	5	
23550000	458.714067	1	-1.246045865690	1.249388161994	-0.043549741441	-0.063898026741	0.000112249996	0.950313938716	N\A	0.063048854403	0.008097946962	0.025360447507	37	9	
23600000	465.776326	1	-0.941277702503	1.030716750236	-0.026749405496	0.007515662230	0.000100514353	0.959534097959	N\A	0.056598707612	0.007624680565	0.024557721093	48	7	
23650000	469.352167	1	-0.974282580199	1.079111674629	-0.038749483168	0.023959479556	0.000081670667	0.958046499555	N\A	0.061214004366	0.007884549236	0.025392654868	39	9	
23700000	454.904763	1	-0.933163017678	1.029928743532	-0.015099509371	-0.029044276269	0.000099236789	0.952564611132	N\A	0.056939878870	0.007278903102	0.024744677355	46	7	
23750000	471.106473	1	-1.055430879979	1.074958476925	-0.030780375299	0.005693283594	0.000142460556	0.961273803084	N\A	0.051243320835	0.006879415950	0.021642490758	37	7	
23800000	464.751536	1	-1.079214954032	1.072263623821	-0.018169690196	-0.041275197091	0.000155028505	0.954497549349	N\A	0.058435889488	0.007977864072	0.025004026442	41	4	
23850000	475.948856	1	-1.296477639498	1.223595412518	-0.036314981552	-0.072422892491	0.000129749078	0.957472167104	N\A	0.055173618118	0.006952976248	0.023749395237	34	6	
23900000	470.375914	1	-1.219883406552	1.179714713244	-0.033891444628	-0.048195168482	0.000018718161	0.964268557835	N\A	0.048723968579	0.007005526025	0.020507205654	38	6	
23950000	469.813409	1	-1.030601591378	1.084858174590	-0.033743663179	0.015511286894	0.000015229459	0.955302924507	N\A	0.054377227374	0.007438476440	0.023625622891	41	8	
24000000	464.292584	1	-0.978354845377	1.061490508160	-0.024271507533	-0.025857422081	0.000026022730	0.957698898147	N\A	0.062163248453	0.008915839475	0.025074608561	53	5	
24050000	471.584931	1	-1.074650730130	1.113869702764	-0.028753202188	-0.036777750846	0.000017734203	0.972453383621	N\A	0.052174702325	0.007285831118	0.023393518932	39	5	
24100000	461.326850	1	-1.237364512403	1.205942113326	-0.044048222476	-0.020201564972	0.000021087255	0.962553988858	N\A	0.060471659333	0.007723516874	0.025633686636	44	3	
24150000	468.568447	1	-1.069077167567	1.097236232016	-0.025206863333	-0.027362857506	0.000011450217	0.966765223011	N\A	0.053003572557	0.007282516836	0.022142732293	33	7	
24200000	469.970567	1	-1.240757101163	1.199519645699	-0.038596474144	-0.037619170476	0.000018078835	0.956389681726	N\A	0.057957269958	0.008009552033	0.024233969721	37	5	
24250000	479.268692	1	-1.125621493564	1.146071077691	-0.036603644538	-0.016593743563	0.000006129556	0.963440481798	N\A	0.055219926495	0.007638446112	0.022092927751	34	8	
24300000	487.787940	1	-1.036664584364	1.093035834656	-0.025236637873	-0.036075996838	0.000012830933	0.965826462911	N\A	0.055328760152	0.006546006861	0.021670643766	49	8	
24350000	465.055649	1	-1.153713999262	1.164616539001	-0.036217126680	-0.042365697806	0.000014341197	0.955200170794	N\A	0.061720008806	0.008342548908	0.027099591314	44	7	
24400000	470.562402	1	-1.225891519366	1.221973862772	-0.051503110859	-0.008887024574	0.000009276295	0.960926596986	N\A	0.056659404727	0.007929740831	0.023996518800	39	4	
24450000	470.911870	1	-1.105767699114	1.110573936978	-0.032521160133	-0.007402782746	0.000025918273	0.957985913482	N\A	0.057456775978	0.007606130302	0.022322856163	45	5	
24500000	461.218174	1	-1.176538788986	1.170759486081	-0.047139990391	0.014505257982	0.000014020519	0.959310301020	N\A	0.055061312923	0.008085720800	0.023612914977	48	10	
24550000	465.925510	1	-1.020867590197	1.100763598240	-0.039329625411	0.009835955240	0.000120887209	0.956516518889	N\A	0.060607468825	0.008208469948	0.026964614353	37	8	
24600000	464.592067	1	-0.979027235808	1.025789087804	-0.027154050782	0.025735738823	0.000098135580	0.957469292339	N\A	0.057063298197	0.007171820759	0.024987078172	36	3	
24650000	478.368717	1	-0.947661630938	1.021934659049	-0.021823319872	-0.006630015459	0.000082716895	0.961313922105	N\A	0.057400591726	0.007225421811	0.023126652467	47	5	
24700000	456.218482	1	-1.169216458573	1.136336384099	-0.024763388399	-0.045246297634	0.000028392702	0.958541812604	N\A	0.056290049778	0.006409550589	0.022587111457	47	6	
24750000	465.687041	1	-1.125921845898	1.124356947818	-0.044387680650	0.038359876284	0.000098022118	0.961608153915	N\A	0.052722040272	0.007241067553	0.023368030060	45	4	
24800000	455.642044	1	-1.092595036808	1.117723060019	-0.034505479662	-0.016707052152	0.000141797678	0.969855304160	N\A	0.039257484691	0.006426656609	0.019927627677	47	5	
24850000	467.609256	1	-1.058625526089	1.073275827862	-0.030644093545	0.006666442266	0.000092187203	0.962891250487	N\A	0.047253017515	0.006863956628	0.022453581988	45	5	
24900000	468.372001	1	-1.110918519486	1.103271636405	-0.035329706809	0.014842574782	0.000091067312	0.958532571386	N\A	0.055239669264	0.007189053403	0.024127263650	37	5	
24950000	458.906678	1	-1.098572194614	1.101272668221	-0.032383163433	-0.006270825816	0.000108521163	0.956383745195	N\A	0.057710561621	0.007478205474	0.025027926010	36	6	
25000000	457.957950	1	-0.918166195209	1.003308922650	-0.020548538635	0.002463711225	0.000127401812	0.958412430495	N\A	0.054929389580	0.007562524741	0.024153612612	43	5	
25050000	478.413370	1	-1.128442104971	1.142368951777	-0.043422144324	0.005107795571	0.000098597135	0.958585613890	N\A	0.057186807954	0.007097915937	0.024526593819	47	5	
25100000	486.072687	1	-1.129720490262	1.103170710110	-0.025491862293	-0.026040660839	0.000101479613	0.970750454733	N\A	0.051984564110	0.006375595297	0.021460952718	39	8	
25150000	471.352806	1	-1.244844021490	1.198202197387	-0.048146694384	0.000698920256	0.000119264124	0.966408789454	N\A	0.055167059142	0.006537524109	0.022025135151	37	7	
25200000	458.192630	1	-1.226569683236	1.193939526456	-0.042769992391	-0.034910027801	0.000114868012	0.967348315153	N\A	0.056395715258	0.007528121024	0.024418533955	40	4	
25250000	478.589830	1	-1.073312057709	1.089543800739	-0.033325747014	0.018331842200	0.000017101044	0.958218932957	N\A	0.055996974541	0.007013570386	0.022548955075	46	9	
25300000	470.379336	1	-1.051903857898	1.119744397005	-0.040480027651	0.006261652137	0.000004899353	0.964121838614	N\A	0.045794570070	0.005209871057	0.023154794396	45	5	
25350000	478.898839	1	-1.133323576794	1.131594389368	-0.025936497728	-0.052807735262	0.000024584099	0.968213311506	N\A	0.048125237522	0.007151406570	0.019158686416	45	7	
25400000	474.335641	1	-1.118296396814	1.132275517837	-0.038287269935	0.006709158358	0.000009292778	0.960936567039	N\A	0.055831241665	0.008003111132	0.023511712985	44	4	
25450000	473.615552	1	-1.094329584504	1.112724049535	-0.028553410756	-0.025012540756	0.000014792344	0.959875143552	N\A	0.060520024293	0.007861190826	0.024234727920	41	7	
25500000	459.373391	1	-1.117871700989	1.137447694493	-0.047282265249	0.046660675770	0.000005119437	0.955421811081	N\A	0.057501987674	0.007537157773	0.024311194462	36	4	
25550000	459.772571	1	-0.944637626544	1.021732188716	-0.027041278341	0.034971480242	0.000014504827	0.959589851752	N\A	0.053202758147	0.006935627711	0.024246813782	44	6	
25600000	475.965101	1	-1.018325033030	1.099168445208	-0.030383182799	-0.029615840081	0.000009911415	0.963351180347	N\A	0.060494615679	0.008437790253	0.022907532817	46	10	
25650000	465.247915	1	-1.330545502961	1.278058166844	-0.055241730309	-0.033951899653	0.000005958208	0.953625049992	N\A	0.064044232843	0.008475506951	0.026168570976	43	3	
25700000	474.935030	1	-1.036324804339	1.085353214239	-0.026731777663	-0.018519976653	0.000012286016	0.959947104063	N\A	0.056483737772	0.007795656986	0.020860924849	48	6	
25750000	485.319445	1	-1.179397680583	1.179935870597	-0.039942438930	-0.026819786810	0.000024039309	0.961163123443	N\A	0.056114340908	0.008031358097	0.023598842236	35	6	
25800000	475.140232	1	-1.137817038762	1.156183692168	-0.040040585720	-0.022592392735	0.000090435124	0.962727449447	N\A	0.054727753910	0.007638274101	0.023509878591	44	7	
25850000	480.628963	1	-1.086535679505	1.104857358464	-0.027759372631	-0.034162044423	0.000165954363	0.966487979869	N\A	0.050688668648	0.006531817402	0.022898808217	42	8	
25900000	452.356348	1	-1.212773946277	1.171460003792	-0.034220331040	-0.051467449614	0.000119351962	0.954199876748	N\A	0.057983083457	0.007773747367	0.024411988908	33	4	
25950000	459.841123	1	-1.312064522827	1.237342707228	-0.050903931383	-0.012670210753	0.000129358568	0.958409132417	N\A	0.059995877271	0.007313480787	0.027245419230	35	3	
26000000	472.422351	1	-1.107941795044	1.128055099933	-0.043036373559	0.018190879589	0.000116653323	0.961402394480	N\A	0.057289418604	0.007933126740	0.023704334320	41	3	
26050000	476.739891	1	-1.088934553330	1.060630060086	-0.028447347682	0.003660435966	0.000093211335	0.958660894726	N\A	0.053746134967	0.006749407336	0.023722426695	47	6	
26100000	464.128119	1	-1.221397037829	1.158993835024	-0.027068854220	-0.057035937983	0.000142628182	0.957209764452	N\A	0.055202262086	0.006645801916	0.023701132621	52	6	
26150000	466.085747	1	-1.205613549846	1.165465031480	-0.039747320072	-0.008611172763	0.000057037530	0.958131029422	N\A	0.055364398052	0.007258331860	0.023285781277	35	7	
26200000	466.297747	1	-1.104806250910	1.126640335846	-0.032622434697	-0.036914959367	0.000093333387	0.955821843255	N\A	0.059266580080	0.007566843010	0.025811673960	42	7	
26250000	492.443014	1	-1.070256408593	1.071035694204	-0.025729684058	-0.002743582772	0.000069322572	0.962392308659	N\A	0.052659827213	0.007077480719	0.023133208152	40	11	
26300000	463.756943	1	-1.076523620380	1.089002392274	-0.030774287124	-0.014043350199	0.000230217862	0.955824013418	N\A	0.059817362423	0.007820040637	0.025080623206	39	8	
26350000	459.345306	1	-1.053218463603	1.077136266654	-0.033826767094	0.020198126842	0.000093497248	0.955486117629	N\A	0.060545268601	0.007466983467	0.025129886571	42	5	
26400000	470.271389	1	-0.997917296826	1.056930939704	-0.030397563751	0.011819017346	0.000082627515	0.959124889776	N\A	0.059313801674	0.007961922620	0.024938972598	43	5	
26450000	466.739874	1	-1.059354871540	1.074246006699	-0.033554096118	0.019505396943	0.000087576194	0.957398941501	N\A	0.059784412183	0.007462802661	0.025535815858	40	6	
26500000	478.669901	1	-1.082768947283	1.114345097321	-0.034651728177	-0.013319472427	0.000124886270	0.955898404499	N\A	0.054088777200	0.007395471364	0.025175255988	32	7	
26550000	445.001677	1	-1.001433442047	1.028359995130	-0.016080809986	-0.023495812143	0.000157650897	0.952529502777	N\A	0.060013908779	0.007973103939	0.025309441147	44	6	
26600000	463.560093	1	-1.189840841349	1.168494513500	-0.042005940013	-0.022651082012	0.000165047815	0.956737651931	N\A	0.057796040290	0.007340191393	0.025191992282	38	5	
26650000	475.694601	1	-1.067957772784	1.106577565693	-0.032579527635	-0.021529764896	0.000082825726	0.962694117451	N\A	0.054682950176	0.007453090430	0.022251597124	42	6	
26700000	466.914090	1	-1.165480216383	1.151056546253	-0.038476395778	-0.012520258237	0.000088889398	0.953513162856	N\A	0.062101139325	0.007998537972	0.025707294458	40	7	
26750000	470.867005	1	-1.126554038052	1.106780393672	-0.039222561045	0.033714098369	0.000096261008	0.966829922384	N\A	0.050020586146	0.006636217723	0.022111749551	46	6	
26800000	476.518855	1	-1.042409936494	1.129116839153	-0.034598056039	-0.013350349128	0.000092945933	0.960434197100	N\A	0.057163285005	0.007462674485	0.023317428206	40	5	
26850000	465.577076	1	-1.098230156472	1.127412312925	-0.038369040434	-0.009821433820	0.000106326011	0.958993091113	N\A	0.053704892135	0.007465026914	0.022978776339	44	8	
26900000	465.548611	1	-1.068227821386	1.074679967048	-0.020465637619	-0.047805329847	0.000134229824	0.960000644778	N\A	0.056068623606	0.008068413642	0.024009474314	40	4	
26950000	489.951070	1	-1.082247796069	1.145204973754	-0.031302901902	-0.060771149662	0.000080931335	0.965378991374	N\A	0.048443812136	0.006384172839	0.020358447496	46	9	
27000000	475.845269	1	-1.217613141410	1.193383536419	-0.045674356751	-0.017737679515	0.000039808029	0.959637996835	N\A	0.051666717669	0.007480249565	0.021652629712	43	9	
27050000	469.343878	1	-1.084543579951	1.108684510979	-0.035185753142	0.000184762590	0.000089014398	0.960422202450	N\A	0.056533506362	0.007715922620	0.023569077882	42	5	
27100000	465.353427	1	-1.011908962007	1.069280506894	-0.040151872754	0.042323763164	0.000113827786	0.959687162665	N\A	0.054954724504	0.006831597009	0.023653357514	35	7	
27150000	479.743521	1	-1.097905258845	1.107483139141	-0.035093293211	0.005570277322	0.000102324298	0.965018945973	N\A	0.052695152892	0.006822897689	0.022040547265	48	5	
27200000	449.422507	1	-1.025336813011	1.044856661696	-0.030680544855	0.039921712666	0.000127077385	0.959833037627	N\A	0.057927034269	0.007990122294	0.025839730097	40	4	
27250000	449.714946	1	-1.050502841481	1.049666409471	-0.015935038368	-0.033850270181	0.000106229083	0.951825160623	N\A	0.060536502121	0.007979283330	0.025178828138	42	2	
27300000	453.027875	1	-1.219948511301	1.180573808492	-0.043347189387	-0.003738670197	0.000186594152	0.960506288058	N\A	0.058984619653	0.007312347275	0.025049994207	47	4	
27350000	456.230117	1	-1.162671618136	1.162312420235	-0.043234331196	-0.007087993779	0.000184009304	0.950676294368	N\A	0.060593388440	0.007931398330	0.025587410909	41	4	
27400000	468.383698	1	-0.963047082095	1.021770792601	-0.025265174823	0.024087331088	0.000091104828	0.958476419556	N\A	0.059228771223	0.008712006282	0.027845522699	46	4	
27450000	469.378184	1	-0.998853204698	1.039747452255	-0.015097169313	-0.046106389673	0.000218258436	0.954529673177	N\A	0.060710707244	0.007452356242	0.025821933164	35	6	
27500000	455.093450	1	-1.033153673799	1.067278407142	-0.036124222785	0.039722951707	0.000085782935	0.954610096698	N\A	0.057362777060	0.007797118819	0.023747062985	39	5	
27550000	448.856569	1	-1.345412356526	1.253834716310	-0.036116485276	-0.100143844853	0.000205642525	0.951269492742	N\A	0.059262851784	0.007084418133	0.026846173246	44	5	
27600000	447.187796	1	-1.047847353423	1.103945053255	-0.039779410894	0.018011065003	0.000053960808	0.976295100635	N\A	0.037674050588	0.005946109104	0.021674196397	44	3	
27650000	466.384559	1	-1.015743695647	1.061305319614	-0.032339379399	0.019173418112	0.000129709591	0.952867973979	N\A	0.060367970264	0.008014687071	0.026440058692	34	4	
27700000	482.791736	1	-1.179036818549	1.140569115430	-0.026283271415	-0.053412122173	0.000101809846	0.965700445186	N\A	0.053741381302	0.007303615300	0.018171934922	40	6	
27750000	474.369290	1	-1.262988525814	1.225678014766	-0.045737738416	-0.043677284299	0.000109945067	0.955016939111	N\A	0.057350065698	0.006851354786	0.023825995786	35	9	
27800000	457.495396	1	-1.065935804909	1.085509402143	-0.032187386733	0.003864097127	0.000121611732	0.954459045032	N\A	0.054508124419	0.006952579120	0.023789117614	38	4	
27850000	475.564424	1	-1.125252170432	1.117785189632	-0.033859087756	-0.008021728952	0.000110634037	0.962375811803	N\A	0.053241774616	0.006496525091	0.021990508296	45	4	
27900000	449.510525	1	-0.927680420194	0.960917354156	-0.014485864471	0.022307497260	0.000137110472	0.948599033064	N\A	0.062702691684	0.008591585396	0.027696592716	30	6	
27950000	451.288187	1	-1.027273868892	1.108016733180	-0.040765701100	0.007285821655	0.000143339529	0.953079279810	N\A	0.059218131218	0.008835058470	0.027094886454	37	9	
28000000	468.480428	1	-1.462867793428	1.313412094599	-0.041167745265	-0.110145150084	0.000067928256	0.961022941076	N\A	0.057311441540	0.007281430628	0.024716056415	41	6	
28050000	456.923956	1	-1.174898650329	1.155683579928	-0.032379994985	-0.039745573044	0.000092660822	0.957535574450	N\A	0.059433855455	0.007068764991	0.022495586228	34	6	
28100000	465.796435	1	-0.990935483181	1.050655989087	-0.024536017525	-0.010072520839	0.000143967044	0.967303010694	N\A	0.055804705838	0.007509599913	0.022360080253	49	7	
28150000	466.891859	1	-0.984154124470	1.028191558653	-0.018738727034	-0.019055098146	0.000109572009	0.961227685649	N\A	0.050903609745	0.006952836727	0.023124748548	44	3	
28200000	467.820675	1	-1.258443073048	1.217348567126	-0.047022578779	-0.027554732042	0.000042443094	0.955565919367	N\A	0.055892638776	0.008430330635	0.019489780094	42	6	
28250000	477.603867	1	-1.285827525671	1.222637388222	-0.045054020638	-0.018019497312	0.000009546355	0.961352660069	N\A	0.053623423243	0.007206944096	0.024753066931	47	8	
28300000	464.124556	1	-0.999898077145	1.059888986264	-0.022356441919	-0.023129889329	0.000018849481	0.964968156032	N\A	0.054033753288	0.007234442395	0.023016875122	45	5	
28350000	451.851370	1	-1.196157181141	1.185437093831	-0.042914964101	-0.014125393570	0.000016665241	0.961334563004	N\A	0.055558341352	0.007638528285	0.022707869100	35	5	
28400000	466.693317	1	-0.691688902606	1.005584446292	-0.018199922463	-0.011095114890	0.000025654059	0.960991096981	N\A	0.053607634285	0.006051873569	0.022596336499	35	9	
28450000	482.038421	1	-1.182109398812	1.174980126336	-0.046165100455	-0.003786445721	0.000093660418	0.960858715946	N\A	0.051716283117	0.006946567255	0.022539850595	42	9	
28500000	455.209514	1	-1.230479724988	1.145374170323	-0.026294249892	-0.042073756559	0.000143421883	0.954563082956	N\A	0.058413641864	0.007964444914	0.025918892757	45	5	
28550000	465.193915	1	-1.158774121397	1.121909705704	-0.023417805556	-0.044760239455	0.000145294125	0.962124649383	N\A	0.056000965883	0.007706185733	0.023660993243	44	5	
28600000	478.714469	1	-1.086988517588	1.097463074212	-0.024688096328	-0.026300182579	0.000030161025	0.961588795016	N\A	0.051874108058	0.005741579681	0.021179913648	43	10	
28650000	466.616242	1	-1.084245371314	1.106530091586	-0.036301456931	0.009116428457	0.000099000184	0.957014030012	N\A	0.056678218833	0.007766559146	0.025010350469	34	6	
28700000	454.869048	1	-1.195242820429	1.161427813284	-0.030729008496	-0.046698577214	0.000047572615	0.960802331760	N\A	0.055996372381	0.007718485931	0.023363107038	41	5	
28750000	464.498375	1	-1.505889123742	1.365416962878	-0.056131919243	-0.084480919637	0.000140626602	0.958559793539	N\A	0.054639550150	0.007158651309	0.024884987698	45	5	
28800000	460.018111	1	-0.777345295375	0.903376152998	-0.006190752192	0.000040278726	0.000133803581	0.957183989127	N\A	0.056724002445	0.007308552101	0.024384685949	40	5	
28850000	458.752016	1	-1.119981663322	1.136211544228	-0.035984908010	-0.024687903208	0.000088234878	0.964376353481	N\A	0.052577399755	0.007261530608	0.023476112914	33	5	
28900000	450.337196	1	-1.231235824440	1.201876886959	-0.051989268826	0.005338246675	0.000108647833	0.955477798121	N\A	0.057173557736	0.008262110436	0.026181509570	48	6	
28950000	467.645601	1	-1.062762858114	1.093939953707	-0.029761352316	-0.015953564936	0.000090739435	0.961163607723	N\A	0.058269198953	0.007629177185	0.023705970752	43	8	
29000000	457.114099	1	-1.065600043554	1.100103758209	-0.037207276340	0.015018874535	0.000105107650	0.960008160579	N\A	0.054534201090	0.007959256269	0.026694451103	56	7	
29050000	454.853880	1	-1.132206085233	1.156870938645	-0.037983093197	-0.024413102843	0.000023168610	0.958137692010	N\A	0.059849153983	0.007402616516	0.023916125672	43	5	
29100000	462.232772	1	-1.095045832171	1.128969333214	-0.050179096526	0.055265289692	0.000011971941	0.962677933097	N\A	0.053176675966	0.007280617255	0.023340350232	39	4	
29150000	470.631765	1	-1.145511658557	1.158487964589	-0.033421481177	-0.046241089270	0.000025954541	0.962000291439	N\A	0.054200934143	0.006702255221	0.021759742314	45	3	
29200000	463.251425	1	-1.318534455620	1.280137689497	-0.055332188569	-0.037362469515	0.000046730280	0.957829788775	N\A	0.058741438732	0.008382734024	0.025925351018	41	7	
29250000	455.812695	1	-1.135625992205	1.134127847010	-0.034198309487	-0.017993405622	0.000085359500	0.962226108287	N\A	0.060621568388	0.007910251844	0.021939406556	41	8	
29300000	442.668324	1	-1.182856016798	1.171944814094	-0.046825461771	0.008336831862	0.000101614446	0.947074054267	N\A	0.064021895702	0.008784756102	0.028623480001	35	3	
29350000	452.110359	1	-1.016992495581	1.076856589752	-0.026240653833	-0.034158663527	0.000150620578	0.955393733361	N\A	0.059220806099	0.007678965714	0.022231459751	37	4	
29400000	454.097646	1	-1.002733188141	1.068933917715	-0.036050175395	0.026974864352	0.000127823902	0.956852056756	N\A	0.056088890280	0.007399959286	0.025292301456	41	3	
29450000	467.474354	1	-1.161531287913	1.158947010192	-0.034203136836	-0.050464594646	0.000093363571	0.957370095734	N\A	0.056759089797	0.007378726943	0.023759977781	42	4	
29500000	452.186974	1	-0.935096551284	1.068111873189	-0.031241613234	0.022523623515	0.000119455881	0.961823507363	N\A	0.054228486634	0.006605581497	0.023911652167	44	6	
29550000	467.804914	1	-1.167913120694	1.159612429592	-0.037843300466	-0.028467535010	0.000102970896	0.959850743055	N\A	0.054834080065	0.007571461598	0.023301589979	36	5	
29600000	455.363571	1	-1.225041149487	1.189876849205	-0.039225545919	-0.039978013542	0.000132702599	0.963027241040	N\A	0.056960042736	0.006416333828	0.021378019273	39	6	
29650000	460.962412	1	-1.198797104026	1.169789693285	-0.035589721301	-0.048360913894	0.000077833076	0.963497044814	N\A	0.053830710982	0.007052036548	0.023387873964	43	6	
29700000	454.481924	1	-1.057770049670	1.094767293965	-0.027855057960	-0.020371049619	0.000088936938	0.960594810940	N\A	0.062967362077	0.008269695950	0.024098311961	49	5	
29750000	465.638554	1	-1.291841063984	1.224122020389	-0.049357943530	-0.010710734622	0.000190070314	0.961036785073	N\A	0.057001965578	0.007506469184	0.022724072363	43	6	
29800000	478.587823	1	-0.983039372242	1.072727776514	-0.030722930270	-0.006581066458	0.000118651971	0.967028474152	N\A	0.053169640846	0.007182350707	0.022965393565	43	7	
29850000	490.338514	1	-1.136979097475	1.119503483624	-0.025339283078	-0.038245890654	0.000094895295	0.965611532595	N\A	0.053234425216	0.006286346970	0.021436945018	35	10	
29900000	478.842427	1	-1.117534542309	1.122904244022	-0.038463377383	0.007577060186	0.000056468228	0.964431393126	N\A	0.057335701206	0.007176006449	0.024100957580	47	7	
29950000	467.028017	1	-1.265426459193	1.212635408312	-0.045697893129	-0.022805157124	0.000079235417	0.959318771439	N\A	0.059265771645	0.007998265485	0.023606196257	45	6	
30000000	467.687526	1	-1.140797895973	1.122838238821	-0.034650756907	-0.004529117187	0.000123531315	0.964058641077	N\A	0.050305795128	0.006896919567	0.023081545166	39	6	
30050000	470.380961	1	-1.053995797495	1.111790899088	-0.036987743075	0.002799432709	0.000120199777	0.962331266517	N\A	0.053669925243	0.007518553259	0.021571091771	46	5	
30100000	448.299531	1	-1.045086834774	1.080162352635	-0.023187326084	-0.030050952281	0.000132954842	0.955573787761	N\A	0.060870277676	0.008285174646	0.024747025336	35	4	
30150000	453.524749	1	-1.362118295000	1.266481338726	-0.047853403121	-0.042593865412	0.000165829160	0.964416971980	N\A	0.058043661194	0.008283174994	0.022846644647	44	7	
30200000	475.852685	1	-1.052425918378	1.082956172104	-0.032112245738	-0.002450894168	0.000133386480	0.970263425175	N\A	0.053948732135	0.005897122192	0.020872685498	44	8	
30250000	472.326550	1	-1.090316061448	1.122138015736	-0.015248442811	-0.096100017189	0.000133206026	0.959816216235	N\A	0.054031423382	0.007453505000	0.023495860915	34	8	
30300000	477.281229	1	-1.264420374809	1.212017423968	-0.053487254036	0.011973870097	0.000099272151	0.959099081310	N\A	0.055974891165	0.007873167657	0.025248848010	38	6	
30350000	489.442067	1	-1.243624394570	1.201716244276	-0.039574043094	-0.047769169639	0.000106050981	0.963679576461	N\A	0.056355867636	0.007880537113	0.023052406320	38	11	
30400000	465.551531	1	-1.173406180789	1.153379080821	-0.033981521115	-0.025578358245	0.000108854713	0.961969813680	N\A	0.054464216095	0.007118814705	0.022432312349	43	5	
30450000	466.279208	1	-1.016162722149	1.037295038979	-0.023486282767	0.014077338340	0.000078348189	0.961514403857	N\A	0.058040164283	0.007332302665	0.024699859913	43	5	
30500000	472.684601	1	-1.116880950951	1.149802163370	-0.044653798754	0.002639892762	0.000082228559	0.963903200195	N\A	0.052777635888	0.007363916789	0.022379176270	38	5	
30550000	472.853753	1	-1.021559725833	1.084534519931	-0.040871638983	0.033468199766	0.000083801598	0.961472343636	N\A	0.060060319904	0.007753984294	0.024589032914	38	8	
30600000	472.539902	1	-1.095297805915	1.125593086983	-0.038702667741	-0.000136567268	0.000027984084	0.963182024537	N\A	0.058043230711	0.007834095748	0.023820327098	40	6	
30650000	459.046153	1	-1.322208101687	1.284553885248	-0.058765113581	-0.037234333696	0.000110949715	0.955847701885	N\A	0.056127106850	0.007791482947	0.025141788288	45	6	
30700000	459.443951	1	-1.076779586435	1.099084895006	-0.039896873528	0.037059313486	0.000111302729	0.959125645606	N\A	0.055300145776	0.007955953233	0.024078318305	34	4	
30750000	451.227698	1	-1.155203996686	1.135431937648	-0.024464922999	-0.067764249129	0.000137204228	0.948545075606	N\A	0.061796328038	0.008234074151	0.027842316254	39	5	
30800000	464.009011	1	-1.214527001144	1.167462694464	-0.038020154323	-0.024676570552	0.000122625265	0.959077181772	N\A	0.056226859861	0.007722656945	0.021145881906	32	4	
30850000	466.292063	1	-1.217837419837	1.175657897447	-0.025904184633	-0.092426805121	0.000090533382	0.958109737937	N\A	0.057323580709	0.008141745420	0.022844864097	38	5	
30900000	448.528839	1	-1.342587524594	1.278733785548	-0.059852269669	-0.018000775060	0.000173690517	0.958752060352	N\A	0.059736669050	0.007721902966	0.025304870873	46	1	
30950000	476.103670	1	-1.225031484113	1.201920734393	-0.042558002541	-0.031146038399	0.000016980562	0.964925292249	N\A	0.058424545977	0.007546625265	0.023911411321	42	6	
31000000	464.727756	1	-1.151982528506	1.135587218148	-0.037690008265	-0.008848042175	0.000095918713	0.963141077746	N\A	0.054603874405	0.007797271423	0.021074266104	35	7	
31050000	476.231503	1	-1.044648292208	1.057857683705	-0.016722430116	-0.045825489879	0.000130790951	0.960507765988	N\A	0.050405736637	0.005853891890	0.020815158969	39	7	
31100000	459.204665	1	-1.098546855135	1.101901631122	-0.026047398015	-0.029744554930	0.000101256808	0.965338578250	N\A	0.052105620456	0.006812061954	0.022057332226	45	4	
