Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-004.txt
Log File Name:                   MES_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3952458551
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18700000	567.842973	1	-0.867493244672	0.882852621071	-0.021727499172	0.144226161905	-0.015667856883	0.000182353125	0.981233985179	N\A	0.030836846732	0.004204915750	0.026777481032	0.004762930130	33	1	0.042245466630	Global Trend	
18750000	583.623837	1	-0.910496455710	0.988112025971	-0.029418072831	0.044875386440	-0.003535104291	0.000080612165	0.999956896200	N\A	0.017237861242	0.002030784907	0.018587151037	0.003342673664	46	3	-0.413582136634	Global Trend	
18800000	587.351548	1	-0.861275238346	0.877694036388	-0.020184331991	0.128803155704	-0.013254252224	0.000050259682	0.982996455869	N\A	0.028953443983	0.003518897828	0.023319358779	0.003683873780	40	2	0.008012934639	Global Trend	
18850000	583.788686	1	-0.819916166710	0.893074689446	-0.025017904864	0.144619945101	-0.013029500037	0.000190389092	0.999944817717	N\A	0.021308622472	0.002462741957	0.022686894573	0.003206713400	40	5	-0.894252639117	Global Trend	
18900000	594.537536	1	-0.875712732176	0.968859841314	-0.027311381952	0.066714062147	-0.007833509446	0.000079484146	0.999975641483	N\A	0.017464097357	0.002390541492	0.018947628590	0.003269279630	40	4	0.597487414589	Global Trend	
18950000	583.770723	1	-0.882153486653	0.926544242632	-0.034754017019	0.108557013664	-0.002287853259	0.000113365693	0.999360363135	N\A	0.022017271025	0.002778502735	0.023586304536	0.003237680197	34	3	0.184528177639	Global Trend	
19000000	575.632903	1	-1.083094754191	1.009698678966	-0.032921000042	0.065781969515	-0.004679370949	0.000113334035	0.988651927391	N\A	0.024226919085	0.003449585269	0.019112110536	0.003568573636	37	3	-0.020070711088	Global Trend	
19050000	593.572778	1	-0.986708731253	1.016286684969	-0.030605554856	0.023304848815	-0.001380602003	0.000057708680	0.996177222050	N\A	0.019354073484	0.002483872541	0.019751449317	0.003253053425	39	3	-0.031706642198	Global Trend	
19100000	583.289533	1	-0.847020339892	0.912248832580	-0.025969129540	0.102364890961	-0.006952737375	0.000066960365	0.982922208424	N\A	0.031070575917	0.003998017280	0.023769565309	0.003806678445	35	3	0.010544065977	Global Trend	
19150000	579.489467	1	-0.872973867128	0.972336481916	-0.037382537816	0.063510593207	0.003087453106	0.000097322524	0.998125585642	N\A	0.021045843805	0.002901082966	0.022389717801	0.003962055702	41	0	-0.088307775283	Global Trend	
19200000	585.191332	1	-0.749199698151	0.879918676483	-0.024970830546	0.159359284930	-0.012889940567	0.000051505424	0.999804944067	N\A	0.021023651210	0.002492215044	0.022510468831	0.003397195615	36	2	0.144314981823	Global Trend	
19250000	582.036140	1	-0.804480934697	0.939844927285	-0.030506973238	0.092329289247	-0.002666749396	0.000113723125	0.999225359742	N\A	0.020100038139	0.002373209708	0.021320983083	0.003211382629	38	1	-0.172124200793	Global Trend	
19300000	572.130947	1	-0.957169792049	1.022762283437	-0.039175972380	0.055787896842	0.001167739767	0.000099676547	0.977510753930	N\A	0.057817783905	0.006983475298	0.030590798598	0.004899365737	43	1	0.002730241546	Global Trend	
19350000	576.895890	1	-0.889296613651	0.919173388237	-0.028443713275	0.114627239349	-0.005591680562	0.000070286310	0.999993650813	N\A	0.021730777987	0.002742443424	0.023336251666	0.003637635535	29	1	1.383049602514	Global Trend	
19400000	583.080970	1	-0.869236712018	0.948223308615	-0.032850313657	0.089536997148	-0.004799787343	0.000081161438	0.999998072841	N\A	0.018031416320	0.002606945938	0.019764200138	0.003724250115	36	2	-2.125415313171	Global Trend	
19450000	574.181623	1	-1.005707921674	1.019205603270	-0.031029980263	0.034614753237	-0.001565732366	0.000116566143	0.979582315716	N\A	0.043133633979	0.006857094338	0.021989133781	0.004432792473	44	1	-0.003342447153	Global Trend	
19500000	577.087527	1	-0.934403482974	0.967440556246	-0.033187860709	0.064683607149	-0.001252582359	0.000099531196	0.999407806907	N\A	0.017730195169	0.002784459494	0.019142709695	0.003653717691	42	4	0.165037544870	Global Trend	
19550000	592.784343	1	-0.958267075937	0.979043074120	-0.033348284446	0.080259090954	-0.003958625903	0.000053950625	0.980527670011	N\A	0.046162251806	0.005410391786	0.026950407745	0.004290578002	44	3	-0.004375668707	Global Trend	
19600000	569.415513	1	-0.938424744854	0.924999240043	-0.028315633226	0.114880695397	-0.011957359647	0.000060124071	0.999994804408	N\A	0.022194136206	0.002853735825	0.023837330849	0.003978518765	35	4	0.945269795497	Global Trend	
19650000	593.987861	1	-0.955612135602	0.946864215131	-0.029530670574	0.099442397577	-0.008055314272	0.000077505977	0.996401319157	N\A	0.021047660985	0.002724828968	0.021813078678	0.003681499907	43	6	-0.042123343132	Global Trend	
19700000	583.909751	1	-0.912034051512	0.944616047231	-0.024794183692	0.089445797207	-0.012598152937	0.000078194227	0.996309820424	N\A	0.020174361980	0.002757031096	0.020982321222	0.003795557145	49	4	0.041503462964	Global Trend	
19750000	593.638708	1	-0.936665734140	0.951334902211	-0.029718687064	0.083506884251	-0.004107133008	0.000049519654	0.999921419483	N\A	0.015981879609	0.002519803705	0.017413032926	0.003014558659	46	5	-0.222261381371	Global Trend	
19800000	580.065960	1	-1.043476343162	0.963878115581	-0.035146830217	0.069841986675	0.003846924043	0.000093896426	0.999869958345	N\A	0.022251540711	0.002903772875	0.023948441376	0.004073648440	25	5	-0.407665172345	Global Trend	
19850000	583.358761	1	-1.008051399508	0.982349483312	-0.028648922497	0.081905646582	-0.011478672103	0.000060578378	0.983893264353	N\A	0.030448096148	0.003545788868	0.024519090968	0.003928689937	38	6	-0.012400581555	Global Trend	
19900000	592.767801	1	-0.817717334476	0.882230392108	-0.030018596974	0.157632258620	-0.009979564661	0.000089064573	0.999992468084	N\A	0.021810189803	0.002728404554	0.023523898633	0.003576241153	38	3	1.052160863064	Global Trend	
19950000	580.491741	1	-0.868262120002	0.942296855713	-0.032876649929	0.091120745023	-0.002617791308	0.000078312831	0.998980109066	N\A	0.020633222782	0.002518650278	0.022069846884	0.003569458129	33	4	0.079093781988	Global Trend	
20000000	590.763900	1	-0.851260102202	0.938088038813	-0.028313576990	0.099513732843	-0.009605767898	0.000080208998	0.999482082189	N\A	0.021292555311	0.002845035883	0.022822253609	0.003675890306	43	5	-0.137320243271	Global Trend	
20050000	562.061757	1	-0.817631345927	0.834487705038	-0.017732245255	0.208586492565	-0.024851660782	0.000109052540	0.999868651319	N\A	0.023288570516	0.002834569690	0.024949833649	0.003878167587	43	4	-0.468396002174	Global Trend	
20100000	572.728644	1	-0.829111411282	0.915703998253	-0.030607671740	0.138992366470	-0.008630375490	0.000097545342	0.979276834732	N\A	0.036829385555	0.004607197676	0.025420482853	0.003968914563	35	5	0.011006385472	Global Trend	
20150000	584.728945	1	-0.790223566352	0.900845311773	-0.024878419583	0.118058987906	-0.009657534878	0.000058389716	0.984493338398	N\A	0.029922520171	0.003550709834	0.024491929676	0.003648364425	32	4	-0.011010215739	Global Trend	
20200000	585.471539	1	-0.936124068416	0.995577522714	-0.030537406924	0.050832853374	-0.004795582041	0.000101520838	0.985470380876	N\A	0.026058299501	0.003273813954	0.022583703428	0.003615516682	34	4	0.023592722548	Global Trend	
20250000	587.319032	1	-0.925488894441	0.939986035226	-0.024112600727	0.094799749437	-0.010155179163	0.000068121135	0.999893482940	N\A	0.021309427534	0.002810184404	0.022961016324	0.003882301614	37	6	-0.233366286011	Global Trend	
20300000	578.356737	1	-0.953789362841	0.925666540578	-0.025046325187	0.102542257218	-0.005627426807	0.000069661931	0.999655233129	N\A	0.024154783659	0.003302337148	0.026226958739	0.004392559219	38	4	0.169534830088	Global Trend	
20350000	602.343334	1	-0.930613377049	0.969002402825	-0.029698117579	0.063152953493	-0.001398298100	0.000068639706	0.996966582791	N\A	0.019861760480	0.002556157101	0.020397252762	0.003091069538	50	5	-0.040186812988	Global Trend	
20400000	599.946734	1	-0.994802925372	0.947364329082	-0.027443878635	0.091972992191	-0.009695484864	0.000094204632	0.999828595335	N\A	0.021831917361	0.002928424563	0.023670973950	0.003909535253	45	5	-0.338098670064	Global Trend	
20450000	572.757364	1	-0.875917623352	0.975705444489	-0.029900059983	0.063690300668	-0.004244523383	0.000065770102	0.993036426209	N\A	0.022315130685	0.002897894706	0.022666229254	0.003641431548	37	0	0.028357612021	Global Trend	
20500000	572.434620	1	-1.067310461618	1.095771685802	-0.049878137886	0.045690959048	0.001643062541	0.000059954181	0.977059378105	N\A	0.062373826418	0.007939626576	0.030379100861	0.004988778485	41	1	-0.000482708789	Global Trend	
20550000	592.402307	1	-0.921843083786	0.979188246805	-0.036177223154	0.092776562224	-0.004254113726	0.000047920356	0.981166162346	N\A	0.055388568326	0.007163595953	0.028366405019	0.004829340947	43	4	-0.001463119610	Global Trend	
20600000	579.758669	1	-0.980502801416	0.927729115136	-0.034585644085	0.104536285170	0.000133227072	0.000129973636	0.998389493063	N\A	0.022049597863	0.002919823723	0.023586640848	0.003641647357	47	6	0.130428031658	Global Trend	
20650000	578.365764	1	-0.897709759398	0.911201156646	-0.031952536724	0.124770406150	-0.003379681049	0.000086155699	0.999959474269	N\A	0.023748836424	0.003255076834	0.025893279038	0.004448693577	34	2	-0.594212215794	Global Trend	
20700000	592.754912	1	-0.932722050042	0.942230957119	-0.026164233944	0.090056416491	-0.006442554387	0.000115437592	0.999945308925	N\A	0.020965264654	0.002777646245	0.022767663726	0.003641170888	37	3	0.625761237711	Global Trend	
20750000	582.921493	1	-1.084087058976	1.123869796393	-0.048078729432	0.001579062079	0.004132447325	0.000074193889	0.985644106369	N\A	0.036317280714	0.005693658213	0.021732343406	0.004298751561	44	4	0.000169798964	Global Trend	
20800000	578.388221	1	-0.929778540471	1.030705514422	-0.038095718826	0.055762264247	-0.001540367943	0.000064661821	0.977065082174	N\A	0.040850626298	0.005087761954	0.027189007751	0.004234811640	35	2	0.006271070435	Global Trend	
20850000	599.332638	1	-0.989308800723	0.974488713051	-0.027194872029	0.070584268488	-0.006360215520	0.000059922225	0.990361342559	N\A	0.024177653682	0.003124843728	0.021623456946	0.003617075137	39	4	-0.016104980481	Global Trend	
20900000	596.573494	1	-0.882858767750	0.911057375762	-0.028317618051	0.123456614797	-0.008703513411	0.000086876027	0.992569030224	N\A	0.022661459988	0.002791384615	0.022449460875	0.003590615825	32	4	0.033056765485	Global Trend	
20950000	585.983099	1	-0.879475155028	0.902834320395	-0.025271178985	0.134309277977	-0.013415438816	0.000074471756	0.999639856157	N\A	0.021173545518	0.002606036648	0.022754733089	0.003535322795	44	5	0.131114352320	Global Trend	
21000000	585.254327	1	-1.012204306598	1.023389054383	-0.039542386573	0.064111857143	-0.002482961685	0.000081012974	0.978847115210	N\A	0.042705438106	0.005299149920	0.025228719647	0.004059172955	34	5	-0.003856883639	Global Trend	
21050000	597.462454	1	-0.972227904216	0.968457876466	-0.028213122098	0.063044343416	-0.002844732261	0.000058108366	0.999973688094	N\A	0.020227002550	0.002837584711	0.021795180688	0.003595767519	41	4	-0.442656171196	Global Trend	
21100000	583.616118	1	-1.007922015379	0.969192678925	-0.028954126194	0.064463770629	-0.004037674747	0.000049928704	0.999824803032	N\A	0.020191831549	0.002468658304	0.021664220269	0.003666223792	42	4	-0.120632598070	Global Trend	
21150000	575.935426	1	-0.959932751205	0.930154940792	-0.023290062603	0.091417339490	-0.008773628372	0.000068726206	0.997344681823	N\A	0.020449335351	0.002574335373	0.021270538912	0.003364517831	46	4	0.043255005484	Global Trend	
21200000	573.758254	1	-0.899265474643	0.951974286636	-0.025264026920	0.079735610370	-0.005444384995	0.000098732060	0.999844091787	N\A	0.022606295381	0.002828509775	0.024464456764	0.004043360076	45	4	0.294720490192	Global Trend	
21250000	574.261607	1	-0.829599349144	0.922169389788	-0.028009300073	0.120456847461	-0.011349635520	0.000051762032	0.986519517401	N\A	0.027638167689	0.003315965542	0.024312546477	0.003943139456	32	3	-0.012700624277	Global Trend	
21300000	586.256765	1	-0.950586801318	1.003689782418	-0.031533349404	0.048966816752	-0.003320857973	0.000075279340	0.979306388882	N\A	0.046484460935	0.006590550749	0.024555994136	0.004147580586	34	5	-0.000526982030	Global Trend	
21350000	573.797059	1	-0.684670303724	0.741034957227	-0.006511363843	0.206773755928	-0.023746478043	0.000089428195	0.973690587485	N\A	0.052995711545	0.006502258610	0.030736078634	0.004672796195	42	0	0.006168901196	Global Trend	
21400000	581.762581	1	-0.971261144774	1.030221158416	-0.032476566428	0.047762234653	-0.008122067305	0.000063116459	0.987206361950	N\A	0.034522377370	0.005474564606	0.019603787472	0.003966859198	40	2	0.001307821396	Global Trend	
21450000	581.429833	1	-1.004623932706	1.043992677266	-0.043532781873	0.041090867092	0.004060576800	0.000067754443	0.978574702575	N\A	0.042575931109	0.005339219312	0.027037708742	0.004371553101	32	3	-0.005773465385	Global Trend	
21500000	581.841335	1	-1.006242288719	1.032289755085	-0.038367172622	0.042737375804	0.000190748976	0.000068472215	0.984915101281	N\A	0.048036773385	0.006572435452	0.023895623319	0.004393768151	35	3	-0.003265122804	Global Trend	
21550000	593.019555	1	-0.908500119508	0.935133494129	-0.023290247892	0.089451962544	-0.009893588226	0.000054097211	0.990709960648	N\A	0.021406779935	0.002890738465	0.020266885358	0.003462979623	42	3	0.019002465797	Global Trend	
21600000	576.228267	1	-0.789851454408	0.945223930276	-0.031348006081	0.088399981636	-0.003137910841	0.000070330217	0.999932575463	N\A	0.021133780997	0.002696043924	0.022701325967	0.003556127477	37	0	-0.344657149446	Global Trend	
21650000	579.244802	1	-0.808743222538	0.905736950442	-0.027105239148	0.130800880373	-0.009024818344	0.000073102213	0.999804532692	N\A	0.022315102621	0.002831137022	0.023896116363	0.003690384381	25	5	-0.246482962340	Global Trend	
21700000	606.523456	1	-0.994413637435	0.972338909763	-0.032526977630	0.085472889519	-0.003996739313	0.000109462663	0.985441762392	N\A	0.030859635521	0.003978101160	0.022473218055	0.003608124153	40	7	-0.017545055915	Global Trend	
21750000	581.017415	1	-1.044811794638	0.975559827038	-0.028865289422	0.083988636852	-0.008204535250	0.000091059748	0.992511120986	N\A	0.021468622879	0.002113642287	0.018918835558	0.002650053886	46	4	-0.030580276888	Global Trend	
21800000	574.531838	1	-0.874483099568	0.962531255044	-0.031458101175	0.055362721620	0.001299167388	0.000095466557	0.971411167185	N\A	0.062589970146	0.007674628425	0.032042828780	0.004860690671	34	1	0.002626999262	Global Trend	
21850000	569.993621	1	-0.957498959599	0.955179810924	-0.027967127853	0.092637719618	-0.009859644706	0.000093784112	0.993560039548	N\A	0.023544684952	0.003091855036	0.023826627282	0.003772970575	29	2	-0.040679572579	Global Trend	
21900000	582.927864	1	-1.015963239070	1.061935291043	-0.052514300463	0.063368618568	0.004945384256	0.000069656928	0.975172670195	N\A	0.073895903565	0.010425623402	0.034028278361	0.006419474701	35	5	-0.000650834154	Global Trend	
21950000	590.685543	1	-0.905421764629	0.905991067719	-0.026303580682	0.129380878659	-0.009377705003	0.000064736029	0.999978872160	N\A	0.022651174749	0.003099772445	0.024420732159	0.003828094649	33	7	0.454385589739	Global Trend	
22000000	598.633041	1	-1.194511157301	1.184387019752	-0.057611908197	-0.003659944291	0.008963178754	0.000065142035	0.980971312879	N\A	0.043728256192	0.006149859388	0.023872892500	0.004198110113	48	4	0.000195246925	Global Trend	
22050000	577.401423	1	-0.841954894959	0.910964207808	-0.026343164479	0.125844350911	-0.012844544248	0.000053908992	0.999104611687	N\A	0.023405893684	0.002939446655	0.025010132872	0.004099353136	41	3	0.076912601508	Global Trend	
22100000	588.203909	1	-0.920034240811	1.128267442832	-0.052914550545	0.002934858436	0.009603092641	0.000076822476	0.979126502829	N\A	0.054649084064	0.006753426684	0.028920249819	0.004761819428	46	5	0.003082709423	Global Trend	
22150000	578.138187	1	-0.840252051926	0.941177103655	-0.032786271170	0.099910574097	-0.007004803772	0.000076411630	0.999617910250	N\A	0.021476190708	0.002774720002	0.023058750053	0.003692463889	35	2	-0.113582856145	Global Trend	
22200000	586.290887	1	-0.819875181262	0.955641514463	-0.032592916752	0.080892201324	-0.002333787660	0.000062674571	0.998994784039	N\A	0.021403292420	0.002523631344	0.022765845227	0.003551261433	47	2	0.071643425840	Global Trend	
22250000	584.184876	1	-0.866648011610	0.951710626275	-0.027655955465	0.088976451988	-0.007813455866	0.000060657359	0.991005381132	N\A	0.021611795849	0.002159092438	0.018343855278	0.002590690962	40	3	0.017818668891	Global Trend	
22300000	570.837118	1	-0.894620115233	0.965514135455	-0.030935091291	0.055192226499	0.000792830292	0.000067745432	0.980958720128	N\A	0.030066785148	0.003771530133	0.024414582059	0.004006973251	44	5	0.009052085864	Global Trend	
22350000	572.784988	1	-0.815087300682	0.925908810481	-0.032460593741	0.109645424330	-0.003244760901	0.000073154992	0.999691637357	N\A	0.022163894579	0.002881573475	0.023882018336	0.004026714072	41	2	-0.183960599689	Global Trend	
22400000	588.614855	1	-0.892913925358	0.981702572114	-0.030936012862	0.052009537200	-0.002173883441	0.000075205394	0.997713735512	N\A	0.018673818917	0.002876571710	0.019586294120	0.003597871836	34	4	-0.075944806652	Global Trend	
22450000	591.798723	1	-0.948738207516	0.932148502243	-0.027116038421	0.104598379471	-0.008394047310	0.000112015058	0.999817020788	N\A	0.023030488295	0.002763978526	0.024630573378	0.003871019322	32	3	-0.379713053498	Global Trend	
22500000	605.096362	1	-0.849687471638	0.913612566417	-0.025302197087	0.119746291728	-0.008091747082	0.000047989941	0.999995041524	N\A	0.020957693823	0.002672493167	0.022508549296	0.003667700011	34	6	-0.946474328182	Global Trend	
22550000	593.873999	1	-1.009161955026	0.940333706800	-0.030311665752	0.115183875965	-0.012434410890	0.000136064846	0.995265885874	N\A	0.022056102049	0.002786154736	0.021980301503	0.003752784826	44	3	-0.072279013752	Global Trend	
22600000	586.066500	1	-0.938701001799	0.979076758601	-0.030370370785	0.051184334823	-0.004124817479	0.000122938222	0.991326916573	N\A	0.021882896727	0.002745262023	0.021075806754	0.003480030034	43	3	0.040189317497	Global Trend	
22650000	573.087457	1	-0.800748897110	0.937251613759	-0.029612632562	0.097828448989	-0.004696455921	0.000075651767	0.999931521542	N\A	0.022580638669	0.002885209139	0.024383208582	0.004031948160	35	1	0.355171790788	Global Trend	
22700000	586.997841	1	-0.893631332951	0.868950287899	-0.020870322975	0.134109977251	-0.013238610645	0.000077537560	0.986786370669	N\A	0.025831398032	0.003125299194	0.020886927293	0.003469497629	40	3	0.017555037352	Global Trend	
22750000	575.968305	1	-0.935542375311	0.950696456347	-0.026646531987	0.081986401931	-0.006105793886	0.000052002579	0.999963744407	N\A	0.018590940574	0.002552414684	0.020232092916	0.003692958063	35	2	-0.367130085224	Global Trend	
22800000	581.991342	1	-0.945033825872	0.935455188876	-0.029019964443	0.103975550435	-0.006126162748	0.000080507518	0.998825465198	N\A	0.021879442049	0.002612148356	0.023140811131	0.003730851968	41	3	-0.076702701210	Global Trend	
