Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-006.txt
Log File Name:                   HIP_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1320123099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	471.480489	1	-1.171421576929	1.161641192607	-0.036675688067	-0.032944366981	0.000090057398	0.963370531597	N\A	0.055765659531	0.007691896597	0.023793498450	39	6	
15900000	456.508675	1	-1.416262833139	1.293147947477	-0.056403645344	-0.022551525066	0.000119787494	0.955963521639	N\A	0.061944953983	0.008414035936	0.025989454751	33	5	
15950000	469.740551	1	-1.065449320401	1.085605416712	-0.023611573403	-0.035241071211	0.000207937316	0.956581722569	N\A	0.056471428712	0.007697037397	0.023700298251	36	9	
16000000	467.665251	1	-1.144844933087	1.138381691992	-0.035876525507	-0.020896717126	0.000086939568	0.962687623669	N\A	0.057240802992	0.007748650922	0.023508767799	43	11	
16050000	454.526915	1	-1.014157856309	1.075741063597	-0.025569236036	-0.026352213551	0.000197376412	0.953709747577	N\A	0.059715231616	0.007792315164	0.025191180367	52	6	
16100000	475.913430	1	-1.082403024719	1.116599791884	-0.036958384367	-0.005688240879	0.000094320659	0.960567978805	N\A	0.052893150855	0.007751305300	0.020884226034	45	6	
16150000	459.399307	1	-0.949601583415	0.975218412922	-0.012609256403	-0.009421453476	0.000121379376	0.960727635521	N\A	0.060571268640	0.007484175514	0.024686135018	33	8	
16200000	454.531897	1	-1.442895179235	1.300719604006	-0.050139512954	-0.047447717302	0.000177774865	0.949641577779	N\A	0.064031997587	0.008299480465	0.025768743538	38	6	
16250000	486.021329	1	-1.211994104442	1.175664822015	-0.026671533701	-0.084282749802	0.000110098066	0.961314372325	N\A	0.052547947485	0.007519601832	0.023019484797	42	11	
16300000	465.229180	1	-0.905073793890	1.021092844235	-0.026824909048	0.012151630259	0.000093228218	0.956505921993	N\A	0.057609421546	0.007656463742	0.024820807232	40	6	
16350000	473.587795	1	-1.306265110008	1.258147465028	-0.049262070886	-0.045109923100	0.000078872493	0.960374223250	N\A	0.059172279963	0.008623761330	0.025061899352	35	7	
16400000	476.372084	1	-1.163760448376	1.135447152263	-0.031530904166	-0.020670067295	0.000095887045	0.962851491921	N\A	0.051514769457	0.007463908140	0.024737757239	37	10	
16450000	467.230387	1	-1.325482160212	1.231460742572	-0.042364248137	-0.047475696050	0.000106361050	0.961675932299	N\A	0.054827944829	0.007040403782	0.023994296286	39	6	
16500000	469.736863	1	-1.003991392423	1.078996931295	-0.031172322625	-0.011387873239	0.000120449269	0.956707073290	N\A	0.060790032929	0.007794369312	0.024311023492	42	8	
16550000	461.782425	1	-1.149252141874	1.154999701799	-0.038116308979	-0.029118705265	0.000105128898	0.958365455244	N\A	0.055969621535	0.007730275651	0.023832363997	35	5	
16600000	461.788656	1	-1.076379849785	1.098667842761	-0.036324084787	0.013976583727	0.000096641887	0.958324203783	N\A	0.053649902411	0.007591316765	0.024968191584	32	8	
16650000	460.073291	1	-1.109378980071	1.091484468594	-0.028627822045	0.003322927094	0.000101032832	0.957101617926	N\A	0.057924071560	0.007669885943	0.023787497093	38	4	
16700000	469.152823	1	-1.271233000672	1.221875533727	-0.041088651585	-0.052556135152	0.000105501263	0.959855117728	N\A	0.059975005595	0.008170035558	0.024740964304	41	6	
16750000	459.699900	1	-1.124687326297	1.114830073946	-0.042948392654	0.040360033669	0.000095506951	0.962342597638	N\A	0.054964191222	0.006848179103	0.023466630288	40	6	
16800000	481.695949	1	-1.056571840487	1.051061890482	-0.028901024701	0.006722093013	0.000120695939	0.962534510618	N\A	0.054129407362	0.007354289847	0.022088902610	34	11	
16850000	477.840492	1	-1.020901760961	1.053524365127	-0.028417597503	0.013560169305	0.000160629859	0.957840524959	N\A	0.056663039702	0.007732038518	0.024119714942	48	5	
16900000	465.650963	1	-0.982355516866	1.044709933426	-0.027924180203	0.000782696787	0.000088132965	0.962666214603	N\A	0.053639881979	0.007815613778	0.020878271178	38	8	
16950000	473.880401	1	-1.152343247042	1.127777485260	-0.026672306730	-0.048624836933	0.000098858141	0.959496248976	N\A	0.055902408288	0.006514606926	0.022333866748	36	6	
17000000	457.130717	1	-1.147693258760	1.135991706018	-0.029906251072	-0.048060728094	0.000018786830	0.957814552321	N\A	0.058811286072	0.007945299938	0.024921067077	36	5	
17050000	494.073143	1	-1.051525170778	1.102041917110	-0.025213715533	-0.048805590413	0.000041749084	0.963399360814	N\A	0.051228840098	0.006513737291	0.022243766793	39	13	
17100000	469.952864	1	-1.048433655953	1.106635122959	-0.043582732251	0.032365086272	0.000063143595	0.967871351579	N\A	0.050888242760	0.006547002374	0.021297044801	44	9	
17150000	476.591136	1	-0.981073760714	1.061626382075	-0.036984419800	0.039095839524	0.000017048804	0.960992401960	N\A	0.052031384108	0.006482862326	0.023377444071	44	6	
17200000	443.375688	1	-1.312256763058	1.249240011537	-0.050592893952	-0.020955555009	0.000017123654	0.958628032908	N\A	0.058121239251	0.007956418781	0.024834562502	41	5	
17250000	473.899176	1	-0.907462098611	1.000782226179	-0.022961958483	0.011783618774	0.000102086751	0.968966910117	N\A	0.051443134975	0.006219087945	0.022802432671	41	5	
17300000	471.519863	1	-1.148387045297	1.133301927524	-0.027111600796	-0.050633921113	0.000103407370	0.960518355998	N\A	0.051301324863	0.007212090767	0.019756814233	42	5	
17350000	460.576910	1	-1.071871848576	1.091462470482	-0.037414563133	0.020668081802	0.000100446500	0.954095910971	N\A	0.056973669344	0.007107257668	0.023851374370	41	7	
17400000	459.955806	1	-1.215122179233	1.195012475988	-0.046821134957	-0.008985068429	0.000161831744	0.955824427981	N\A	0.058007614271	0.008147985498	0.024296453477	43	3	
17450000	456.824214	1	-1.358157558714	1.276448348544	-0.047951362543	-0.056917079065	0.000110200003	0.957467447397	N\A	0.057653186574	0.008023168830	0.026118467288	39	7	
17500000	463.669622	1	-1.123200783022	1.118255083207	-0.038537486580	0.013067419804	0.000108278284	0.954772957393	N\A	0.064656925506	0.008408396417	0.026305386373	35	3	
17550000	472.336604	1	-0.955463226518	1.024929562453	-0.021899664704	-0.005442590157	0.000081523441	0.957422536681	N\A	0.058999146967	0.007563873281	0.023970798059	40	6	
17600000	476.917451	1	-1.260508460375	1.193270939326	-0.037448581648	-0.039213061261	0.000142136079	0.965826064288	N\A	0.052685892613	0.006714809610	0.020727204019	36	4	
17650000	473.190304	1	-1.042969947732	1.108800859300	-0.029200899817	-0.045021630814	0.000087134865	0.959659511539	N\A	0.056018536065	0.007939619811	0.021626135236	36	8	
17700000	460.166168	1	-1.067460943354	1.082893023174	-0.027158494108	-0.014060019459	0.000124067592	0.952106064748	N\A	0.057974867532	0.008328592419	0.024434301993	28	5	
17750000	449.908336	1	-1.143825477119	1.130757357114	-0.033656575672	-0.014719088670	0.000215087419	0.953399413018	N\A	0.055847328458	0.008222615253	0.025257679396	39	2	
17800000	448.084397	1	-1.088023630911	1.100030400569	-0.041705623016	0.042469107034	0.000098764844	0.951323388681	N\A	0.063293839793	0.008426871991	0.025619579772	43	4	
17850000	463.224301	1	-1.094803736529	1.117955610159	-0.041208596122	0.016397900591	0.000086212952	0.954524221145	N\A	0.059155570043	0.008314279707	0.026223543579	35	4	
17900000	473.508629	1	-1.162128762995	1.136135693544	-0.033991315321	-0.022810479525	0.000079789848	0.959478088874	N\A	0.061454512124	0.008267592701	0.025506003294	31	6	
17950000	485.137272	1	-1.040122587369	1.109292013035	-0.036688521264	-0.009062802756	0.000101052779	0.983662337246	N\A	0.045566767290	0.007103523955	0.018705624385	51	6	
18000000	485.933771	1	-1.092874416389	1.143890753038	-0.043280766288	0.002842035124	0.000010794911	0.960509226415	N\A	0.053629573357	0.007076715940	0.023873833616	40	6	
18050000	474.279187	1	-1.221756821404	1.203717441093	-0.046088008858	-0.010294784603	0.000007669040	0.980071502719	N\A	0.050723703397	0.005553116711	0.016961793037	38	6	
18100000	463.812572	1	-0.921190821203	1.006776840401	-0.015516749104	-0.015957252321	0.000046108168	0.956727793294	N\A	0.055143008024	0.007576690739	0.023337442479	43	7	
18150000	445.192425	1	-1.053206789697	1.070008032642	-0.029641273373	0.011857005603	0.000139077465	0.957149636083	N\A	0.054354333335	0.007077832829	0.024410885454	38	2	
18200000	458.297495	1	-0.966609225359	1.023278314008	-0.022192962396	-0.005521731879	0.000102142439	0.962422375720	N\A	0.056728432215	0.007593066955	0.022443524807	45	5	
18250000	467.136712	1	-1.058460525464	1.061415646569	-0.024038653875	-0.000942671754	0.000095580320	0.961620212779	N\A	0.059710192687	0.008055165101	0.025466264323	42	2	
18300000	454.740057	1	-1.152519129264	1.124592522359	-0.036544780166	0.011743150985	0.000148645029	0.957913217084	N\A	0.062385496031	0.007738975376	0.026960434040	36	6	
18350000	482.201228	1	-1.023081679103	1.069457945484	-0.028523581036	-0.009859607871	0.000093062779	0.955349961076	N\A	0.059637855656	0.008211651115	0.026247638080	46	9	
18400000	460.241986	1	-1.192559487064	1.155746017637	-0.035482046757	-0.030464862303	0.000265184675	0.967765142583	N\A	0.056524807557	0.008307703046	0.019766556391	42	6	
18450000	462.928319	1	-1.308731927817	1.228979322642	-0.043374813141	-0.050702186416	0.000376301712	0.950257408311	N\A	0.062260840640	0.007869751204	0.027470248373	29	4	
18500000	453.679205	1	-1.202705522128	1.149960367883	-0.029657894698	-0.043707732460	0.000074337919	0.956279122646	N\A	0.061486037803	0.008307760534	0.026281515951	44	5	
18550000	460.669458	1	-1.348114096938	1.264134769608	-0.052624856609	-0.024346993886	0.000129069900	0.960759285714	N\A	0.057739501632	0.006698485778	0.023457049586	41	7	
18600000	456.094360	1	-1.203644843949	1.163789790519	-0.042556814395	0.001072283226	0.000075904413	0.956680078319	N\A	0.062638500086	0.008036407208	0.025159607398	34	5	
18650000	466.415856	1	-1.219588905406	1.179718363652	-0.039536407040	-0.027852959470	0.000088561213	0.960555336170	N\A	0.054374366697	0.006991889586	0.022281242992	38	4	
18700000	469.722745	1	-1.081378381565	1.092930405737	-0.024964478186	-0.028140045675	0.000087789662	0.965917296874	N\A	0.051031946542	0.007530417320	0.021030228023	39	7	
18750000	473.325892	1	-1.182838233981	1.159907633305	-0.039322522412	-0.013383718005	0.000090210364	0.959316887311	N\A	0.055324940096	0.007067013978	0.022895609453	41	8	
18800000	467.611745	1	-1.214098606422	1.191824010439	-0.038447927370	-0.041025104284	0.000051632838	0.964194807169	N\A	0.056449680771	0.007854131389	0.024331458681	38	4	
18850000	478.670128	1	-1.099399676414	1.122467156500	-0.037039058063	0.002559247568	0.000019413211	0.967950566602	N\A	0.054881408417	0.007137142026	0.019413589806	39	10	
18900000	482.808093	1	-1.416117667459	1.329039628649	-0.057320760054	-0.052926091432	0.000008314706	0.975999883510	N\A	0.057206435581	0.007129028004	0.017966171217	31	7	
18950000	467.828692	1	-1.279775800704	1.265817417370	-0.069180393735	0.037677087685	0.000012125984	0.979220509286	N\A	0.058631431669	0.008073482089	0.025418828889	41	6	
19000000	466.333811	1	-1.117521174463	1.122298033143	-0.041754592205	0.024853761772	0.000132152826	0.960616635875	N\A	0.058884785800	0.007615090447	0.023293662244	48	7	
19050000	467.099590	1	-1.179240302263	1.175560043181	-0.044235434563	-0.017693114921	0.000103599851	0.958960161357	N\A	0.054850435566	0.006981327513	0.022558860485	29	6	
19100000	477.436592	1	-1.192237592726	1.174745712750	-0.043066512335	-0.015397259010	0.000057121117	0.958289455333	N\A	0.059126722228	0.007638902091	0.026014839468	40	6	
19150000	435.449670	1	-1.236704943756	1.187352077083	-0.042106941990	-0.017321761362	0.000134917899	0.950905754943	N\A	0.064081646641	0.009502816762	0.027854617736	44	4	
19200000	469.753023	1	-1.193541592559	1.148787245168	-0.040482461426	0.007526633398	0.000107234299	0.963152835754	N\A	0.056805669073	0.007194611544	0.023793197658	51	6	
19250000	438.797006	1	-0.958952857050	1.022937607901	-0.030073544622	0.038507907577	0.000145596639	0.957535993797	N\A	0.056824714417	0.007307133889	0.023363024987	45	5	
19300000	456.343097	1	-1.216088854792	1.161627722502	-0.031824536879	-0.041042224348	0.000076478400	0.963735046089	N\A	0.063197316630	0.007968765177	0.025040010724	41	3	
19350000	468.260477	1	-1.168230010048	1.132887446228	-0.029304038954	-0.035293312465	0.000131259711	0.962754670045	N\A	0.053441517926	0.006846933256	0.023195285923	34	5	
19400000	462.661852	1	-1.254098530826	1.213643512758	-0.049737179745	-0.012234380063	0.000098263360	0.955550309469	N\A	0.057004709089	0.007520515976	0.023167242479	41	5	
19450000	467.850499	1	-1.240947167371	1.212946227898	-0.048453489745	-0.019356249142	0.000091315216	0.962885620988	N\A	0.054604830438	0.007222359985	0.022367511035	37	5	
19500000	483.310092	1	-1.134904769648	1.127877325055	-0.032585247190	-0.016068097245	0.000126897633	0.964015951078	N\A	0.056709188902	0.007716803247	0.024130287720	28	7	
19550000	455.718870	1	-1.153123944877	1.115515092505	-0.035878901515	0.012275589872	0.000100030978	0.957930529640	N\A	0.060991053842	0.007946287182	0.025949850177	40	9	
19600000	468.273418	1	-1.124554477458	1.145829520636	-0.039023509127	-0.013106914423	0.000017944065	0.962401762222	N\A	0.051577639708	0.006295051548	0.020798938959	44	8	
19650000	448.905072	1	-1.122351426153	1.140164012988	-0.035976089216	-0.012145093990	0.000008708729	0.958921147659	N\A	0.059117906616	0.008530123632	0.024704625882	46	2	
19700000	455.296340	1	-1.301022963831	1.230134418610	-0.048582181691	-0.003715249358	0.000009376742	0.970410732771	N\A	0.055331565162	0.007338343740	0.019515154235	46	3	
19750000	465.802062	1	-1.139157621601	1.174444055438	-0.042435736564	-0.042526229988	0.000024543241	0.957871520132	N\A	0.058810146674	0.008015144814	0.023864739969	43	7	
19800000	465.335299	1	-1.059158196885	1.083095770792	-0.030499997666	0.001739966679	0.000115956547	0.958112486760	N\A	0.053102325373	0.007301470891	0.023620706996	31	5	
19850000	457.750198	1	-1.261235120861	1.225874798906	-0.046828004309	-0.036025305467	0.000145000590	0.960721482298	N\A	0.057949164058	0.007844276009	0.023917898497	32	4	
19900000	467.595148	1	-0.970044480951	1.082521947650	-0.032976437223	0.010763668359	0.000072592253	0.958852358403	N\A	0.055257217929	0.006991154184	0.023204779768	39	7	
19950000	451.917999	1	-1.136170468334	1.137912088959	-0.038642130082	-0.010367230554	0.000158125699	0.955490505571	N\A	0.058352756911	0.007584783538	0.025453850758	42	4	
20000000	448.920449	1	-1.101067519775	1.108918019243	-0.035063742198	-0.000344849859	0.000131244253	0.966743249034	N\A	0.056163380418	0.008086980243	0.021933217972	42	3	
20050000	457.543485	1	-1.253997549486	1.223545201042	-0.049249799025	-0.024705386353	0.000160485736	0.954849522749	N\A	0.059245926448	0.008287803018	0.026817001417	44	4	
20100000	466.185232	1	-1.277610040210	1.219133445553	-0.035241610874	-0.082068968651	0.000107268154	0.959685376451	N\A	0.055242108411	0.006963653346	0.024606707198	37	7	
20150000	490.806974	1	-1.045861896299	1.075628448272	-0.031136701423	0.011489571368	0.000148805519	0.968479815832	N\A	0.049722881810	0.006333994369	0.022322800351	47	6	
20200000	464.995569	1	-1.146008640464	1.144072596119	-0.034668741815	-0.024220972021	0.000015882784	0.956239414442	N\A	0.061474497149	0.008243510274	0.025002194339	41	5	
20250000	468.414422	1	-1.082538961713	1.114939088030	-0.037901641900	0.012589693511	0.000017036135	0.960123770564	N\A	0.052608714334	0.007293561050	0.023204855734	31	5	
20300000	473.045588	1	-1.135459413279	1.145192990580	-0.040243796957	-0.002406884933	0.000026407248	0.959600653511	N\A	0.057204264832	0.007953652451	0.024191768190	34	6	
20350000	460.784607	1	-1.142028367980	1.144567100390	-0.039015231074	-0.009857965681	0.000023313622	0.954819549308	N\A	0.062436557632	0.008587328575	0.026647823580	39	4	
20400000	475.754818	1	-1.195422011103	1.173454021271	-0.039187431045	-0.035567290097	0.000019994884	0.957492244059	N\A	0.056809725405	0.007990762487	0.023034501665	44	9	
20450000	486.912434	1	-1.048731382088	1.079600406286	-0.031814003497	0.016967043522	0.000011911073	0.964759039154	N\A	0.054232596226	0.006965223716	0.022269006637	46	8	
20500000	470.060165	1	-1.191970160587	1.196898910050	-0.047962769731	-0.007162691551	0.000014897770	0.956188290000	N\A	0.058485452579	0.007767597546	0.024498843419	48	6	
20550000	473.230986	1	-1.240116503328	1.206022504319	-0.034738247028	-0.066724778575	0.000098218516	0.963453946196	N\A	0.058372781130	0.007507909658	0.024761509878	46	9	
20600000	459.768225	1	-1.220097135311	1.173384624587	-0.041670152153	-0.011054046998	0.000122827600	0.957587350940	N\A	0.058705524693	0.008182868788	0.024528249940	31	7	
20650000	480.350135	1	-1.018438148457	1.061128631580	-0.024953116224	-0.009302403535	0.000064771877	0.963421643743	N\A	0.054425560466	0.007098206640	0.022192662632	39	5	
20700000	459.793894	1	-1.303299673819	1.241860528313	-0.049398652127	-0.034503869843	0.000113189336	0.959619678958	N\A	0.053022904824	0.007538439016	0.024081653095	47	2	
20750000	462.215013	1	-1.143210973856	1.138208718124	-0.038290570647	-0.008509011464	0.000120939603	0.962229393475	N\A	0.058087270428	0.007181093170	0.024542536961	44	5	
20800000	458.551694	1	-1.027180502946	1.079968455978	-0.029969878311	-0.009039426598	0.000118666100	0.955193704233	N\A	0.061208410686	0.008223159265	0.027219743704	37	5	
20850000	463.378904	1	-1.134498874762	1.138561065229	-0.042287764467	0.007761063908	0.000056260150	0.954826667565	N\A	0.057435366706	0.007145219314	0.024248641979	43	6	
20900000	470.732484	1	-1.227381046299	1.157871623678	-0.038221860844	-0.002237711066	0.000100970243	0.960435592690	N\A	0.055911084495	0.007180702365	0.023112717373	49	8	
20950000	472.674604	1	-1.255434568996	1.200102762270	-0.037004854616	-0.056147298476	0.000113080830	0.958329598974	N\A	0.053921134879	0.007552574498	0.022901810601	46	6	
21000000	462.297131	1	-1.047448919312	1.105547348488	-0.038209355461	-0.000504931556	0.000122573728	0.958528495086	N\A	0.055405750009	0.007187755616	0.023082883762	35	4	
21050000	474.640352	1	-1.087185250346	1.090454248047	-0.034764379641	0.017046640150	0.000138112950	0.961700781262	N\A	0.055516398242	0.007437427417	0.026320637644	41	7	
21100000	458.604532	1	-1.267098140294	1.216224456553	-0.036820088721	-0.075290405109	0.000100948310	0.970242945405	N\A	0.051352549990	0.007027869587	0.019885678967	46	10	
21150000	462.003279	1	-1.097922899455	1.130957394701	-0.042590909228	0.003070508462	0.000127375763	0.958494045783	N\A	0.055358168257	0.006199449753	0.022481788872	45	5	
21200000	466.333480	1	-1.284040318611	1.242761506543	-0.046731254869	-0.046696837034	0.000185352225	0.957699962552	N\A	0.058248018490	0.008134946862	0.026197272977	41	5	
21250000	467.295015	1	-1.077542123183	1.085674163241	-0.027194360721	-0.022466703336	0.000101520172	0.956004413369	N\A	0.057097351148	0.007446344020	0.023723745326	36	6	
21300000	462.061129	1	-1.125672173308	1.115402287497	-0.027408469851	-0.033842415043	0.000118920232	0.962218133360	N\A	0.055791133806	0.007695497395	0.024355578030	41	6	
21350000	463.130736	1	-1.069451660361	1.102079258355	-0.030569402796	-0.029448857687	0.000118696045	0.955043387872	N\A	0.060699791003	0.008358739784	0.025621867600	41	5	
21400000	476.635344	1	-1.345036630221	1.235601562085	-0.041683627179	-0.060538957054	0.000115509007	0.959802347169	N\A	0.054669972788	0.007553023731	0.025395382736	37	5	
21450000	470.812868	1	-1.216776083665	1.162563342421	-0.039936173659	-0.006358751349	0.000188862544	0.959279460439	N\A	0.052213081876	0.006302678043	0.023039686994	45	8	
21500000	470.706464	1	-1.224714081761	1.189538736723	-0.037270140425	-0.047803821664	0.000094312551	0.957238856981	N\A	0.056020819655	0.007731946457	0.024749502540	41	6	
21550000	453.857808	1	-1.112864734649	1.101744659660	-0.020553329801	-0.055924116687	0.000109029736	0.953809330132	N\A	0.063880422109	0.007877460100	0.025184211089	43	6	
21600000	446.246610	1	-0.995889852456	1.064545624481	-0.035759594294	0.030112653471	0.000217059922	0.955430023898	N\A	0.057247176512	0.008200693983	0.024694397856	46	2	
21650000	451.499461	1	-1.097591052477	1.114886876022	-0.028296231866	-0.041268452807	0.000101846835	0.954376293292	N\A	0.065635379155	0.008657405981	0.027484355094	37	5	
21700000	468.335211	1	-1.096364941094	1.097637073397	-0.026880218466	-0.027599312335	0.000099425493	0.957632007242	N\A	0.054875820607	0.007462545916	0.023200872498	44	5	
21750000	463.543684	1	-1.128494892395	1.094831402486	-0.032909669843	0.023017121039	0.000088593008	0.954853296812	N\A	0.056664355172	0.007467026676	0.024129721867	45	5	
21800000	459.342486	1	-1.010017859999	1.077263568570	-0.026699957816	-0.022566007412	0.000020224011	0.953324304989	N\A	0.055776422367	0.007217016524	0.024129317414	40	5	
21850000	454.267233	1	-1.073716548213	1.121147224494	-0.033592275129	-0.018550931436	0.000007725302	0.958816357817	N\A	0.056205963113	0.007360010749	0.023268128215	46	4	
21900000	467.086798	1	-1.172456126077	1.196031410881	-0.043012220484	-0.043316767082	0.000022774145	0.957337153806	N\A	0.056249183389	0.007436642189	0.025181842099	35	5	
21950000	485.786663	1	-1.094578790825	1.118627070619	-0.032745243733	-0.026663388512	0.000090917843	0.961885434467	N\A	0.052779063439	0.007421957439	0.023028814257	33	6	
22000000	463.466735	1	-1.265776683061	1.176356206812	-0.045015420217	0.009785343377	0.000093837433	0.962926254075	N\A	0.053682788550	0.007027232662	0.022080483059	38	7	
22050000	468.218467	1	-1.220905540428	1.171202841576	-0.037730969003	-0.016884188256	0.000113550948	0.961338438212	N\A	0.056732404735	0.007459809092	0.022589542610	44	4	
22100000	470.836785	1	-1.086074296365	1.106368417937	-0.032693902859	-0.014035583947	0.000082321071	0.962695219186	N\A	0.058072874928	0.007716755253	0.025404435422	41	5	
22150000	462.792008	1	-0.948647660342	1.013886152536	-0.018884436817	-0.018571781034	0.000123185882	0.959272918392	N\A	0.052227761439	0.006163660921	0.021530009417	41	9	
22200000	467.661598	1	-1.088006201017	1.123013946099	-0.040130163454	0.003091810005	0.000113074106	0.963860594527	N\A	0.056908099831	0.007746598914	0.021336763456	41	5	
22250000	447.808318	1	-1.203509911155	1.167217309197	-0.039021091461	-0.015073165597	0.000117216593	0.954064544514	N\A	0.057476922831	0.008205645601	0.024602763893	36	7	
22300000	464.248899	1	-1.028291476576	1.060597324316	-0.027495807648	0.001923412560	0.000122792687	0.964914202183	N\A	0.043334298413	0.007355986107	0.020026072473	36	4	
22350000	463.053285	1	-1.045266827438	1.070293924983	-0.033103690775	0.021313128804	0.000134317225	0.961744958860	N\A	0.054939975780	0.007085341534	0.023758278640	36	6	
22400000	473.451168	1	-1.100172807192	1.120309880290	-0.029646782736	-0.036002231770	0.000079462222	0.957025814093	N\A	0.056012653246	0.007588406030	0.023865734575	38	7	
22450000	464.588539	1	-1.196823985943	1.205492098105	-0.044270437902	-0.033803104595	0.000085396549	0.956871808064	N\A	0.059206629637	0.008101841247	0.025096561203	38	6	
22500000	459.260590	1	-1.052315488149	1.079920585690	-0.031707146210	-0.002196961659	0.000132183977	0.955136456146	N\A	0.059743066649	0.007586562455	0.025805061325	41	6	
22550000	461.857114	1	-1.254097330727	1.217759551451	-0.052131031745	-0.007091989613	0.000134533576	0.956978593673	N\A	0.062996867529	0.008440878720	0.025895918328	41	7	
22600000	444.714875	1	-1.236995516174	1.187855156075	-0.040369899106	-0.028225427223	0.000088063234	0.957202235270	N\A	0.055376687635	0.007526842031	0.025600177250	50	4	
22650000	454.693008	1	-1.131305431584	1.137487819000	-0.032326176662	-0.025315986470	0.000014931476	0.958473046202	N\A	0.055062162422	0.007240607765	0.023535520852	51	5	
22700000	456.629174	1	-1.127129181295	1.162007457316	-0.043522824250	-0.017384690803	0.000115413291	0.951294564200	N\A	0.066422405094	0.009143023641	0.028774026916	31	4	
22750000	470.249244	1	-1.393160214819	1.289368890243	-0.053327650898	-0.040339155495	0.000113599823	0.969087517455	N\A	0.053675676314	0.007634838579	0.020618920910	42	6	
22800000	451.400660	1	-1.064118049795	1.082311636697	-0.024571585350	-0.029596603851	0.000110733788	0.955137594828	N\A	0.060855255370	0.008399639920	0.024936962435	29	6	
22850000	463.287516	1	-1.048345056345	1.073855789527	-0.030574678450	0.005288610598	0.000100574767	0.956273532452	N\A	0.062828013812	0.007860444462	0.026538749019	40	6	
22900000	455.472250	1	-1.003500925052	1.050104531799	-0.029125232895	0.011172320064	0.000141835043	0.957977317735	N\A	0.054979726111	0.007147113274	0.024106337827	39	4	
22950000	484.587873	1	-0.932728401359	1.029936744533	-0.020480342352	-0.018388124112	0.000032683378	0.966318934232	N\A	0.050288527501	0.007443668505	0.021031109058	46	10	
23000000	476.223693	1	-0.876111927291	1.033026279214	-0.031167319015	0.009148217099	0.000014888427	0.951966170632	N\A	0.062865124480	0.008343875215	0.025872690106	45	7	
23050000	468.889198	1	-1.114542065696	1.125305646409	-0.040943346515	0.015605400423	0.000112369452	0.957115439456	N\A	0.055051353405	0.007096698926	0.023976921427	43	4	
23100000	467.104812	1	-1.096865680039	1.110551168643	-0.029676926518	-0.028568022585	0.000110537011	0.960038258737	N\A	0.062408633478	0.008587767450	0.024943706236	36	10	
23150000	471.703882	1	-1.005873665966	1.065060764126	-0.026309644713	-0.022988809492	0.000087492400	0.969716732711	N\A	0.038911123378	0.006494548427	0.020908203221	48	11	
23200000	460.092565	1	-1.114337245025	1.136043620602	-0.035247273951	-0.025121359073	0.000156871640	0.959889067121	N\A	0.060561492116	0.008426737355	0.025580508472	31	6	
23250000	469.174172	1	-1.186504132303	1.155928819908	-0.039594326147	-0.007442997205	0.000083057199	0.960911517755	N\A	0.053095036485	0.008149973319	0.022099815217	33	8	
23300000	454.542962	1	-1.108168427298	1.105543055679	-0.032074509376	-0.001882205226	0.000155838497	0.959920292005	N\A	0.057159619254	0.008048152848	0.022669052804	36	6	
23350000	468.416993	1	-1.076337482213	1.112367441356	-0.033307661532	-0.012540069441	0.000092209344	0.959970994281	N\A	0.056618973365	0.007593669875	0.024223281349	34	9	
23400000	472.691553	1	-1.285820784270	1.251839232738	-0.052594929440	-0.023271316614	0.000205933026	0.955336822163	N\A	0.054599538742	0.007305714360	0.023769224096	36	9	
23450000	454.598535	1	-1.172494532279	1.156212477994	-0.034296303629	-0.039477434029	0.000175992850	0.971065263409	N\A	0.058273619260	0.007280576154	0.022770422795	43	6	
