Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-006.txt
Log File Name:                   PAL_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            596970641
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38800000	448.053065	1	-1.503491102165	1.228824220072	-0.041985602644	-0.009857021762	0.000234722030	0.976592644434	N\A	0.037594908800	0.006674651690	0.019824062847	46	10	0.001821391123	Global Trend	
38850000	432.918913	1	-0.200432803792	0.971495752729	-0.014984981143	0.038162931701	0.000284724302	0.998886677112	N\A	0.026940483216	0.003053889832	0.028827104206	39	11	-0.259587061511	Global Trend	
38900000	458.973352	1	-1.167661584748	1.223462201022	-0.050397772121	0.006891825221	0.000222851028	0.955303543753	N\A	0.053616307505	0.006461520150	0.025416607618	35	11	0.004085415564	Global Trend	
38950000	449.507994	1	-1.284126713368	1.292203382843	-0.040335433906	-0.075661487574	0.000119464390	0.961833047991	N\A	0.060192964457	0.006767653986	0.022504917824	41	11	0.000816241979	Global Trend	
39000000	455.882667	1	-0.888368865664	1.118378110258	-0.037225724593	0.030790281657	0.000213827778	0.961475072005	N\A	0.042514933201	0.005411418959	0.026132668268	39	9	0.006707894646	Global Trend	
39050000	464.455214	1	-0.958040986754	1.063199644300	-0.020216247371	0.001370315477	0.000051995397	0.965067548518	N\A	0.043401276757	0.005591748141	0.024705486401	54	15	0.001704138408	Global Trend	
39100000	465.259979	1	-1.215254028053	1.298950510019	-0.053264805299	-0.015558161629	0.000285436951	0.960417027416	N\A	0.047855881050	0.006438594793	0.023345689086	45	12	0.005299755757	Global Trend	
39150000	451.685261	1	-1.192478344084	1.288919279713	-0.053386852440	-0.012006710174	0.000153335901	0.958676587686	N\A	0.050116837798	0.005900178639	0.025007177194	36	10	0.003245105235	Global Trend	
39200000	442.230070	1	-1.069757630524	1.139825832248	-0.039345980272	0.016221367737	0.000372033913	0.948870504896	N\A	0.051594093262	0.007477717080	0.029018384523	34	8	0.008348952851	Global Trend	
39250000	470.770280	1	-1.411323555430	1.155861511308	-0.042668307036	0.029736462591	0.000172657938	0.964273735961	N\A	0.050662135449	0.006202702071	0.021328674607	35	12	0.001091724080	Global Trend	
39300000	456.925074	1	-1.361944292417	1.216824667312	-0.046946896384	-0.002881646005	0.000195582797	0.960847152924	N\A	0.043109895043	0.005668842555	0.023077092806	42	11	0.005482716573	Global Trend	
39350000	441.994121	1	-1.636992276633	1.157537044071	-0.046892989871	0.036022073638	0.000098141417	0.958863870588	N\A	0.043816259797	0.004619966469	0.022006880877	33	12	-0.003021417236	Global Trend	
39400000	437.486640	1	-1.024838800982	1.105593318983	-0.036934010225	0.032671948878	0.000120433192	0.954970674636	N\A	0.053083847224	0.006682212513	0.026047724338	35	10	0.001898807429	Global Trend	
39450000	444.000967	1	-0.915672154541	1.113001054350	-0.028200097175	-0.014883462779	0.000235552484	0.954511606067	N\A	0.045900581683	0.005365470029	0.025339565222	31	14	0.008587089262	Global Trend	
39500000	451.816350	1	-1.295862197498	1.262719917889	-0.056593599706	0.027036179101	0.000191139987	0.957890526484	N\A	0.054591130812	0.006444239055	0.023459721510	44	12	0.000532777697	Global Trend	
39550000	465.404300	1	-1.071366853855	1.141873932688	-0.046170593513	0.056252472203	0.000296585153	0.960777229208	N\A	0.052462850586	0.007411919482	0.026278872028	36	10	0.002796405334	Global Trend	
39600000	472.032426	1	-1.102788077790	1.248679944896	-0.045546865104	-0.022746348909	0.000226560019	0.963379265240	N\A	0.047563095837	0.006545525324	0.023570023221	37	12	0.004470169745	Global Trend	
39650000	456.463622	1	-1.222629155672	1.281426485888	-0.044915044001	-0.041094263643	0.000149930211	0.955039137683	N\A	0.052547448609	0.006354581552	0.025559228724	34	12	0.003820652477	Global Trend	
39700000	447.338896	1	-1.138130590840	1.227766928374	-0.046782712824	-0.003596395122	0.000126792776	0.951541048001	N\A	0.058565563590	0.006296286039	0.025287701557	32	15	0.001056113271	Global Trend	
39750000	452.676740	1	-1.341481120790	1.320101092810	-0.055879744995	-0.023541136974	0.000163855581	0.954649176632	N\A	0.056711216085	0.006493798072	0.023593438914	38	15	0.000178839360	Global Trend	
39800000	458.382298	1	-1.275017371005	1.332480495412	-0.053496640588	-0.039571009828	0.000155426581	0.956619244416	N\A	0.047981648349	0.006280069652	0.024789273260	36	12	0.003396341012	Global Trend	
39850000	453.448771	1	-1.260305894068	1.304590238462	-0.047707838371	-0.074296213841	0.000203844864	0.958864896865	N\A	0.052255773258	0.007324838175	0.022637798287	41	11	-0.000240324497	Global Trend	
39900000	459.811504	1	-1.130723072574	1.188921338013	-0.046537888253	0.037478426350	0.000173194028	0.953031431716	N\A	0.055431125834	0.007299428498	0.026832648333	25	15	0.002712663593	Global Trend	
39950000	465.869186	1	-0.957240677186	1.095437489472	-0.030270037084	0.031042764664	0.000210259572	0.959303804367	N\A	0.047562630878	0.006488891597	0.025238653528	44	12	0.003532530454	Global Trend	
40000000	454.037048	1	-1.695619114982	1.467059858914	-0.069250420876	-0.065170894248	0.000218759586	0.948339045122	N\A	0.062788562072	0.007871757654	0.029065690755	35	13	0.000243415894	Global Trend	
40050000	434.209221	1	-1.081652264771	1.226946497298	-0.050047291197	0.023321364569	0.000205055946	0.949129695145	N\A	0.050420257620	0.005764082745	0.025696175383	33	6	0.005535793916	Global Trend	
40100000	464.910523	1	-0.998576664449	1.197701457291	-0.037700235241	-0.023311320061	0.000229032967	0.959487377817	N\A	0.047647097705	0.005515222448	0.024939086303	45	12	0.006859487196	Global Trend	
40150000	442.314474	1	-0.901453130925	1.077911975857	-0.024196629404	-0.006867580086	0.000131874911	0.962672342992	N\A	0.037817291174	0.004476445561	0.024948509411	31	14	0.006992684081	Global Trend	
40200000	468.373791	1	-1.191761513274	1.216704432966	-0.049018598554	0.013575784909	0.000254091245	0.960358742180	N\A	0.048138190024	0.006034239511	0.023160877632	32	19	0.006325509385	Global Trend	
40250000	458.028367	1	-1.049067226673	1.169972412292	-0.028051852232	-0.047654163938	0.000111677478	0.957330521130	N\A	0.040682152108	0.004859843004	0.025802746516	49	10	0.004782374826	Global Trend	
40300000	457.310894	1	-1.038716813626	1.149252268704	-0.025064443542	-0.036474003508	0.000141987203	0.967396982643	N\A	0.036412570870	0.004925945000	0.020269170598	33	13	0.004106217065	Global Trend	
40350000	450.370772	1	-1.119706135831	1.265148613757	-0.041868064616	-0.055750698783	0.000285789987	0.955214432858	N\A	0.049155604295	0.005644157496	0.023686666406	41	11	0.006915109395	Global Trend	
40400000	459.868259	1	-0.949729007328	1.104183996405	-0.037960533654	0.046416780889	0.000293703597	0.952416032270	N\A	0.055467097002	0.007209352297	0.027027914062	36	17	0.004259317650	Global Trend	
40450000	426.186787	1	-1.193468762600	1.016752984164	-0.016724683318	-0.002684428919	0.000308796959	0.993070544254	N\A	0.024381207087	0.002809837856	0.025360831394	42	12	0.088947902679	Global Trend	
40500000	454.773289	1	-1.261724037893	1.273426357647	-0.055538424337	0.006912885102	0.000313206270	0.962452425139	N\A	0.048122521183	0.005882993077	0.023204450721	49	14	0.003724648581	Global Trend	
40550000	471.979530	1	-1.387234729494	1.264723075386	-0.049128918998	-0.016404201955	0.000400118702	0.960305165466	N\A	0.038138317472	0.005660719287	0.020471208593	49	14	-0.002062607880	Global Trend	
40600000	482.891314	1	-1.383159437393	1.300435457661	-0.051951561387	-0.020736446675	0.000202316993	0.962377716858	N\A	0.049318391938	0.007018011843	0.022703167552	41	16	-0.001444260129	Global Trend	
40650000	469.084281	1	-1.330579613494	1.355574738240	-0.057129627345	-0.054554544061	0.000101267909	0.956420770421	N\A	0.052699572109	0.005807477534	0.022137121141	38	15	0.000989033123	Global Trend	
40700000	445.568393	1	-1.122011011389	1.203885604984	-0.061817929451	0.084412226594	0.000215433329	0.952778350302	N\A	0.057517205336	0.006863630342	0.025469185999	45	13	0.002718209204	Global Trend	
40750000	440.677450	1	-1.092529043252	1.235279553058	-0.046827620297	-0.004085181042	0.000138067248	0.961930921090	N\A	0.044468770133	0.005859902104	0.022909436666	44	13	0.002738750490	Global Trend	
40800000	450.955937	1	-1.153813134943	1.170913140801	-0.048992388865	0.032778788779	0.000267449311	0.955233715674	N\A	0.057331707235	0.007384205710	0.025682526419	39	12	0.001962703876	Global Trend	
40850000	438.836074	1	-1.410934578309	1.288870852915	-0.063325032823	0.025095044227	0.000279235583	0.952653975268	N\A	0.063536292407	0.008619605042	0.028270711384	36	8	0.000467707770	Global Trend	
40900000	450.550615	1	-1.355494627905	1.389872389220	-0.063238145654	-0.039045971475	0.000246653403	0.958732241375	N\A	0.050156307943	0.006997582009	0.024727294280	42	12	0.004542417924	Global Trend	
40950000	445.510856	1	-1.459185739390	1.174941377075	-0.034563809165	-0.013924633447	0.000221725462	0.958492560881	N\A	0.051795257613	0.007080746800	0.026256567377	37	12	0.002837419080	Global Trend	
41000000	457.815558	1	-1.559182731200	1.211599879056	-0.043517520216	-0.013256126226	0.000183640522	0.956971966182	N\A	0.054803202729	0.007787112460	0.025524552309	37	13	0.001052557445	Global Trend	
41050000	449.749245	1	-1.392652764502	1.226905808322	-0.043550555303	-0.009270002049	0.000230196392	0.962574408143	N\A	0.041115336323	0.006441942272	0.022647636646	35	10	-0.004095564466	Global Trend	
41100000	449.962393	1	-1.337952175577	1.335563803777	-0.066492137957	0.009971607954	0.000222427401	0.955978729263	N\A	0.055835917107	0.006499389699	0.023775196081	39	14	0.000470021026	Global Trend	
41150000	451.492669	1	-1.303146431911	1.200892261643	-0.043791687587	0.004141601498	0.000214191181	0.954924836885	N\A	0.058000528389	0.006740513500	0.025370709998	42	14	-0.001278481264	Global Trend	
41200000	468.333447	1	-1.298919565934	1.300243711381	-0.056009599146	-0.023055596760	0.000496161565	0.969066768708	N\A	0.049757469819	0.006400789539	0.019087450927	29	12	-0.000554986657	Global Trend	
41250000	449.923424	1	-1.086850079859	1.222742026023	-0.058276807804	0.031956883893	0.000078869926	0.956487686263	N\A	0.049280514463	0.006466030220	0.023455272320	36	13	0.000753121978	Global Trend	
41300000	468.789932	1	-1.887882978595	1.333144562306	-0.070551794093	0.037045341496	0.000265784042	0.958792506777	N\A	0.051243106917	0.007318707442	0.025070609663	39	19	0.002566727048	Global Trend	
41350000	456.411802	1	-1.207234874510	1.296436218128	-0.050609090998	-0.038015489512	0.000213634573	0.958850513321	N\A	0.051127176074	0.006946115543	0.025386335934	35	14	0.003096736379	Global Trend	
41400000	456.895764	1	-1.645081833762	1.274475694832	-0.042423684337	-0.059424516031	0.000276002072	0.954811966474	N\A	0.051975317926	0.007416111220	0.027153851135	29	15	0.001566100578	Global Trend	
41450000	471.892155	1	-1.414018577001	1.140115822157	-0.039321390692	0.026210731952	0.000243634890	0.962936475926	N\A	0.048940071768	0.006966104074	0.024411931221	39	13	0.004366776384	Global Trend	
41500000	464.633778	1	-1.491864589729	1.186508875034	-0.039123688044	-0.017790703264	0.000233298795	0.956162717794	N\A	0.043078363596	0.005379419582	0.027716295035	33	12	0.011522917348	Global Trend	
41550000	448.688641	1	-1.623431214698	1.152513563847	-0.042856809990	0.017068934650	0.000427582751	0.956477443103	N\A	0.054643214968	0.006697842732	0.026318159805	34	13	0.005733881584	Global Trend	
41600000	470.477550	1	-1.055532378414	1.160714698461	-0.061458398558	0.093955640334	0.000091070228	0.963978246157	N\A	0.036476896392	0.005412964920	0.020287158522	34	15	0.001507758477	Global Trend	
41650000	445.937316	1	-1.245113618624	1.240524642044	-0.040741500220	-0.040875542500	0.000233284763	0.958943253224	N\A	0.050181849054	0.007205923947	0.023127378550	42	7	0.000384019455	Global Trend	
41700000	442.721330	1	-1.465186495281	1.380985814533	-0.072453763460	0.008748547277	0.000179753097	0.952508974530	N\A	0.062151683679	0.006986247914	0.024705386913	46	11	-0.000646111414	Global Trend	
41750000	436.163044	1	-1.178374463493	1.167688016605	-0.045245170540	0.037259683736	0.000276015757	0.952772411196	N\A	0.063234860290	0.008661853455	0.028304178554	38	11	-0.001754491453	Global Trend	
41800000	456.074899	1	-1.189794459800	1.290072795677	-0.048155963315	-0.034686628053	0.000156724527	0.954574686328	N\A	0.057782836337	0.007455165153	0.025452691785	40	15	0.001503760358	Global Trend	
41850000	445.573407	1	-1.258733010053	1.240922306268	-0.034664964496	-0.061160317251	0.000251887441	0.965574502571	N\A	0.041822911529	0.007301694929	0.019820483094	44	9	0.000169111485	Global Trend	
41900000	456.207454	1	-1.040633623721	1.216651144397	-0.048881555853	0.009724753976	0.000236580357	0.953124205683	N\A	0.046455126856	0.005821144495	0.024669649552	32	14	0.007044362883	Global Trend	
41950000	464.001657	1	-1.045098666557	1.178764143845	-0.038846192104	-0.011221541372	0.000237010477	0.961863139904	N\A	0.049698168371	0.007332383263	0.023781099670	48	16	-0.000581949920	Global Trend	
42000000	458.508899	1	-1.149632399967	1.206107906314	-0.040904450582	-0.032774772414	0.000149590894	0.959395717487	N\A	0.048682853416	0.007551518482	0.023205203046	51	13	0.001174826945	Global Trend	
42050000	465.470027	1	-0.995612035964	1.233866384975	-0.047714676412	-0.012064362591	0.000143253267	0.958574743440	N\A	0.042890648302	0.006043405017	0.023946596881	42	16	0.003771940512	Global Trend	
42100000	467.345195	1	-0.992401534949	1.211903497191	-0.036572483444	-0.030523872821	0.000206129154	0.959778480406	N\A	0.049611539542	0.006448265639	0.024866235276	44	14	0.004720898712	Global Trend	
42150000	474.043937	1	-1.256971221430	1.231775855278	-0.049003310182	0.010068990409	0.000183663650	0.963101077846	N\A	0.044702376211	0.005700281827	0.021650201060	35	18	0.003918975113	Global Trend	
42200000	448.920542	1	-1.086035045009	1.172533427284	-0.036642210402	-0.011636062397	0.000121697982	0.951521064897	N\A	0.056840836289	0.007124857208	0.025603118491	33	10	0.000824077496	Global Trend	
42250000	459.771443	1	-1.251078396231	1.292251895100	-0.053277078307	-0.009210321156	0.000101227068	0.960354244677	N\A	0.050204249106	0.006213068203	0.024611464712	53	13	0.000732193068	Global Trend	
42300000	458.470588	1	-1.351873718648	1.354837176509	-0.047184344008	-0.079719536114	0.000201601554	0.961243851201	N\A	0.045080570177	0.006170590466	0.022615960689	35	9	0.003490384004	Global Trend	
42350000	442.366218	1	-0.851852338242	1.162227432885	-0.024727388053	-0.053098451414	0.000216433539	0.969350864407	N\A	0.033352470362	0.003699754251	0.026028850766	31	10	0.019157807475	Global Trend	
42400000	441.046525	1	-1.369092239098	1.240167810551	-0.039744404786	-0.026466539860	0.000292629113	0.954890084904	N\A	0.057789975879	0.007901001901	0.028598217841	34	10	-0.004398246524	Global Trend	
42450000	459.792781	1	-1.154239571253	1.125556079475	-0.038891018570	0.047539967661	0.000331507643	0.959119685589	N\A	0.059547125187	0.007678462549	0.026598954421	50	11	0.002304455633	Global Trend	
42500000	448.274664	1	-1.038197826151	1.185762086767	-0.051256504713	0.036121564155	0.000135485738	0.956669164948	N\A	0.055311472129	0.006652349756	0.027859539678	35	13	0.003491168137	Global Trend	
42550000	451.230913	1	-0.975726831191	1.210433930689	-0.041430918759	-0.008391928444	0.000101721379	0.967005533639	N\A	0.031430257836	0.004096265414	0.024526231234	42	9	0.007136330172	Global Trend	
42600000	458.284489	1	-0.896585522422	1.119485845246	-0.041583658266	0.040242582250	0.000247462334	0.961849047687	N\A	0.043856647761	0.005961225382	0.023756303794	33	13	0.007981021958	Global Trend	
42650000	447.206902	1	-0.762765164108	0.992128637465	-0.022766578457	0.039997581251	0.000098998462	0.987244667666	N\A	0.023687476638	0.002590629359	0.023365019775	44	12	0.021424878425	Global Trend	
42700000	467.900848	1	-1.080787965679	1.219316187043	-0.032155404182	-0.055868742879	0.000208139698	0.957918072109	N\A	0.050487915379	0.006280576124	0.023610640357	39	16	0.004949613285	Global Trend	
42750000	448.642006	1	-1.388301041553	1.213685576385	-0.034005757845	-0.053087804189	0.000252955423	0.956289966534	N\A	0.043302550707	0.005160797437	0.025184047308	28	16	0.012113407004	Global Trend	
42800000	443.545836	1	-1.229757066803	1.262046683222	-0.046472297244	-0.034952835124	0.000132105748	0.946050514517	N\A	0.061450594860	0.007569770429	0.028541450944	39	14	0.000886963804	Global Trend	
42850000	476.005685	1	-1.285583765270	1.297179949619	-0.055274928834	-0.015247192941	0.000186850807	0.966689396910	N\A	0.045553638219	0.007038704595	0.020731124219	37	14	0.000443634936	Global Trend	
42900000	470.878185	1	-1.588199952088	1.230748771970	-0.045334657542	-0.010303001246	0.000249334281	0.959624792759	N\A	0.053178745959	0.007730399104	0.024401295261	30	15	0.001580894108	Global Trend	
42950000	471.239647	1	-1.696929843388	1.264211976125	-0.046896165628	-0.016936279832	0.000276561413	0.969489086781	N\A	0.047661332655	0.007580983083	0.021842988811	37	15	0.000160446265	Global Trend	
43000000	458.120884	1	-1.579887752505	1.188466209808	-0.040266273638	-0.010701505748	0.000249349225	0.956679743865	N\A	0.047461993826	0.006292948226	0.022286508604	38	17	0.003820321884	Global Trend	
43050000	451.348656	1	-1.526686025837	1.225131536816	-0.067303633856	0.080493934816	0.000259505434	0.953979533737	N\A	0.058876050447	0.007349238165	0.025914558980	30	14	-0.000238656295	Global Trend	
43100000	441.740551	1	-1.555459813476	1.193178452689	-0.035532402956	-0.032780863925	0.000238041986	0.946311563589	N\A	0.058034645318	0.007799048719	0.026652419097	37	13	-0.001021153305	Global Trend	
43150000	445.306107	1	-1.488777996380	1.223301606537	-0.049982470397	0.005547144817	0.000286711659	0.956344384841	N\A	0.048488360776	0.006643212671	0.023135047695	43	12	0.001745867453	Global Trend	
43200000	464.058747	1	-0.875198692072	1.030535086143	-0.022560235292	0.013269890065	0.000245232020	0.962339079515	N\A	0.036536929439	0.004239038953	0.027195596556	43	19	0.020632274596	Global Trend	
43250000	436.418607	1	-1.241048935103	1.246701888197	-0.038494739607	-0.053118897895	0.000062434826	0.951644927439	N\A	0.057868212955	0.007512191717	0.025824195186	44	14	-0.000488088113	Global Trend	
43300000	466.400876	1	-1.387132471451	1.286771615069	-0.048550245085	-0.035903294971	0.000229638159	0.958450448948	N\A	0.050110256762	0.007156354758	0.023409442879	37	12	0.001721046680	Global Trend	
43350000	452.666904	1	-1.153823164484	1.226035519379	-0.042616465433	-0.027941755958	0.000251924254	0.952579781003	N\A	0.058410899602	0.007897475959	0.026470231186	29	11	0.001036964769	Global Trend	
43400000	445.512225	1	-1.240004545518	1.203334045310	-0.058302083935	0.063854633370	0.000222286174	0.954307166821	N\A	0.060453984343	0.007304817531	0.024692791574	45	15	-0.000837652301	Global Trend	
43450000	466.685854	1	-1.219090440403	1.203007344025	-0.037385621300	-0.026770693083	0.000221818835	0.956306300586	N\A	0.055708006311	0.008254120800	0.025835597023	38	14	0.000168090391	Global Trend	
43500000	469.630048	1	-1.049775197146	1.126669679577	-0.039075664237	0.029645142711	0.000106409640	0.962333305993	N\A	0.050720682113	0.006595179927	0.024875099956	41	15	0.001138644173	Global Trend	
43550000	466.709377	1	-1.120598060078	1.096534079426	-0.032116830953	0.022333632286	0.000230201090	0.958094344935	N\A	0.053033144179	0.006238704426	0.023950248393	39	17	0.004240840686	Global Trend	
43600000	459.040663	1	-1.197563864798	1.276218691187	-0.039445355926	-0.056782460194	0.000218824565	0.957149839222	N\A	0.047978349007	0.006217117532	0.024211486381	37	13	0.006134263929	Global Trend	
43650000	466.899805	1	-1.228804775412	1.277332929897	-0.054459397206	0.000292115929	0.000077894802	0.964833728888	N\A	0.044756685254	0.005757281190	0.022465906548	43	11	0.001401791702	Global Trend	
43700000	458.123878	1	-1.167130002916	1.220977103144	-0.043739360310	-0.027330375794	0.000261172949	0.957829721403	N\A	0.051505612241	0.006251109392	0.023997922880	41	13	0.003592239703	Global Trend	
43750000	454.561880	1	-1.159269342609	1.215603929979	-0.026400799792	-0.091703668949	0.000144713304	0.956754412541	N\A	0.048890451428	0.005732237569	0.022192978398	36	19	-0.001871537283	Global Trend	
43800000	483.494453	1	-0.890670117686	1.078999245528	-0.042154014941	0.078529575319	0.000311208968	0.963197957053	N\A	0.051091875373	0.006546558210	0.025189795775	37	20	0.006766502752	Global Trend	
43850000	470.555392	1	-1.181745536437	1.263268597829	-0.047734501864	-0.016273420284	0.000138174386	0.967140652619	N\A	0.042716402957	0.005231040398	0.020427193229	37	17	0.002329228736	Global Trend	
43900000	471.508602	1	-1.286370877144	1.278355763792	-0.052150153194	-0.019219692696	0.000137907400	0.963117560420	N\A	0.049881952475	0.005974244583	0.021710748770	36	16	0.001327872068	Global Trend	
43950000	451.796039	1	-1.108566314714	1.287649905695	-0.061446937611	0.001261952743	0.000212599800	0.953491078425	N\A	0.056724627589	0.007417569644	0.024882172632	28	11	0.000867576114	Global Trend	
44000000	450.647688	1	-0.459935779197	1.001834160951	-0.032002473353	0.061498214627	0.000201551750	0.969654885715	N\A	0.031310034094	0.003703228612	0.026250132933	29	13	0.017547124206	Global Trend	
44050000	448.278959	1	-1.193602135160	1.317429673688	-0.053041678173	-0.051004358683	0.000199199611	0.953203689457	N\A	0.053733016127	0.007366115958	0.025696698522	39	13	0.002385873269	Global Trend	
44100000	458.200804	1	-1.183002404744	1.265340226026	-0.049950030438	-0.017265681220	0.000159097168	0.964459700497	N\A	0.044044690025	0.006200044533	0.022062561518	47	14	0.001907072562	Global Trend	
44150000	458.300850	1	-1.225156603167	1.245647076851	-0.057491009650	0.033165725231	0.000307451644	0.957671121930	N\A	0.049240620033	0.006705099098	0.022497635837	38	16	0.001602482103	Global Trend	
44200000	448.713874	1	-0.882283412651	1.058454678069	-0.026218356050	0.015819226769	0.000219311358	0.954981744248	N\A	0.050005083991	0.005967513522	0.026134537230	36	11	0.005671487632	Global Trend	
44250000	471.506710	1	-1.205615545428	1.325688741463	-0.051480553071	-0.049567271616	0.000234473857	0.972579505107	N\A	0.041229003309	0.005255572524	0.016626234552	44	15	0.004987297633	Global Trend	
44300000	460.541291	1	-1.068431729506	1.175254485791	-0.049501867299	0.044599183316	0.000234015018	0.956684999727	N\A	0.059381960908	0.006446115264	0.023130200039	41	19	-0.000207576441	Global Trend	
44350000	456.363121	1	-0.937147829641	1.163761762395	-0.049857070188	0.045530545684	0.000395180343	0.959323430213	N\A	0.049272379334	0.006950434594	0.025796591018	34	13	0.007807950065	Global Trend	
44400000	468.819791	1	-1.054577690344	1.231968571190	-0.041602471931	-0.041799145677	0.000094849942	0.961849541409	N\A	0.040104547125	0.005372425691	0.023813217672	43	16	0.003217425983	Global Trend	
44450000	445.624739	1	-1.286198558143	1.346644105530	-0.050043639313	-0.083043375338	0.000240339567	0.949752805325	N\A	0.054327653576	0.007350515335	0.026255845549	38	13	0.003157620215	Global Trend	
44500000	468.692630	1	-0.888961453515	1.078994774453	-0.042613487772	0.077751773386	0.000116370992	0.960094355400	N\A	0.050741705165	0.005501100827	0.022134041113	34	16	0.002270813424	Global Trend	
44550000	493.394899	1	-1.226832049554	1.271870734036	-0.046977196062	-0.041063672344	0.000240072480	0.968796754793	N\A	0.040326212032	0.006558858282	0.019909196313	36	16	0.002576436392	Global Trend	
44600000	462.972697	1	-1.025855557207	1.111633046875	-0.041620653065	0.041694042104	0.000176219183	0.955877440618	N\A	0.054688707669	0.007130067069	0.026591347056	48	13	0.001654775193	Global Trend	
44650000	453.293402	1	-1.339735020609	1.345788083815	-0.057091423719	-0.029756657785	0.000149277471	0.956760281463	N\A	0.049209524282	0.006163071360	0.024920772891	37	12	0.002671394920	Global Trend	
44700000	457.426282	1	-0.936946754060	1.258142760353	-0.037665745813	-0.057079142022	0.000246719248	0.956069547505	N\A	0.052558890613	0.007525379361	0.025417633417	33	16	0.001598841748	Global Trend	
44750000	465.913949	1	-1.234462040297	1.252068866773	-0.048377789791	-0.012950296932	0.000205391333	0.968363489117	N\A	0.040792155404	0.007000109030	0.021493805805	40	14	0.002150962081	Global Trend	
44800000	469.938985	1	-1.281557048088	1.240190246227	-0.050191715745	0.012966577749	0.000200004389	0.955514264249	N\A	0.058934901202	0.007572947766	0.026330670197	38	16	-0.000212151394	Global Trend	
44850000	455.576805	1	-1.094423120170	1.182949764768	-0.034588963120	-0.031417896093	0.000221006398	0.962541291688	N\A	0.038882639115	0.005561529961	0.023149061131	33	11	0.007884029706	Global Trend	
44900000	455.819215	1	-1.222801866151	1.334405838675	-0.062739199033	0.005076976200	0.000207370039	0.950379935146	N\A	0.056898688259	0.006860596074	0.024949053787	42	15	0.000507310754	Global Trend	
44950000	445.969724	1	-1.168443790702	1.255197469500	-0.050239936453	0.023210311574	0.000141101067	0.953545729446	N\A	0.052412705375	0.006754006442	0.025875732400	39	14	0.002675246803	Global Trend	
45000000	434.971700	1	-1.473511075292	1.297747411585	-0.057779876618	-0.018882621518	0.000180854461	0.951701660683	N\A	0.057239445006	0.007791577373	0.028901083188	42	13	-0.001076357843	Global Trend	
45050000	465.832068	1	-1.137692936226	1.167732364010	-0.030612931938	-0.026785312625	0.000209107589	0.957222636099	N\A	0.050005017505	0.007299225850	0.025453903151	33	19	-0.003768793883	Global Trend	
45100000	450.717694	1	-1.152752728375	1.230328865102	-0.053780656488	0.007903679481	0.000221330774	0.959995614073	N\A	0.052894352470	0.007113592122	0.022435791899	38	10	-0.000748817756	Global Trend	
45150000	450.661663	1	-0.968853656178	1.124681457893	-0.040923046757	0.042462945907	0.000165838950	0.960472126392	N\A	0.049270953541	0.006550306004	0.024372751301	42	10	0.003253450624	Global Trend	
45200000	461.617971	1	-1.052265870481	1.211532573341	-0.052229796598	0.034142185219	0.000096880547	0.964169209304	N\A	0.043386142089	0.005148948443	0.023262100222	45	13	0.002713563517	Global Trend	
45250000	465.055311	1	-1.110194961661	1.187579905196	-0.050996542867	0.055799323605	0.000139840195	0.958443956863	N\A	0.052827302999	0.006266557452	0.023021005380	36	12	0.001855004052	Global Trend	
45300000	447.190314	1	-0.916715275635	1.143895830239	-0.032464820705	0.000300286172	0.000226735316	0.949190392220	N\A	0.059038163826	0.006945864352	0.026261797206	31	17	0.002022835693	Global Trend	
45350000	441.128219	1	-1.278403441314	1.286836432424	-0.056612700260	0.001350590234	0.000159378236	0.955732611771	N\A	0.054020664075	0.006558989043	0.025565215744	39	9	0.002222738678	Global Trend	
45400000	442.951320	1	-1.068630789232	1.220162102115	-0.038003571118	-0.035636867870	0.000317382908	0.970293013284	N\A	0.043216206139	0.005358918137	0.022695092381	53	8	0.009466882164	Global Trend	
