Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-001.txt
Log File Name:                   PAL_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            186845595
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39650000	443.807183	1	-1.113195574818	0.884481592144	0.144570550434	-0.025587837727	0.000330990789	0.956914315816	N\A	0.037998100217	0.034616313763	0.004617602611	42	12	-0.001014077305	Global Trend	
39700000	455.770617	1	-0.817051639416	0.962241050142	0.063210639912	-0.025008559128	0.000175827978	0.999956486110	N\A	0.020702479861	0.022593459233	0.002689911547	42	13	0.779206647017	Global Trend	
39750000	463.293954	1	-0.805274718713	0.947295633970	0.081431586275	-0.023748030012	0.000180875420	0.997909483436	N\A	0.023802113456	0.025788461947	0.002885046194	38	13	0.099708997753	Global Trend	
39800000	440.372724	1	-0.837479217415	0.935286589880	0.084571750869	-0.020627117971	0.000107775797	0.999946770410	N\A	0.035227096457	0.038597190360	0.004016162414	27	12	-0.420781238531	Global Trend	
39850000	430.370254	1	-0.849430461665	0.872419456914	0.165554827763	-0.031691985718	0.000292462392	0.993792638669	N\A	0.033738814079	0.036411292080	0.003913280110	37	9	-0.104539224536	Global Trend	
39900000	461.969774	1	-0.737026949452	0.930299539998	0.091385279793	-0.024028396617	0.000167442870	0.999652406854	N\A	0.029156697140	0.031672060431	0.003108441952	30	14	-0.219405327806	Global Trend	
39950000	447.464470	1	-0.697029349932	0.946164998834	0.089394919386	-0.023287107847	0.000269694747	0.996033904198	N\A	0.031337845009	0.033848304056	0.003532346872	37	12	0.109870479843	Global Trend	
40000000	441.705019	1	-0.601204020628	0.842977263086	0.153285665562	-0.022797472250	0.000268281573	0.986312988015	N\A	0.033266620859	0.035181371403	0.003880144196	39	8	-0.041704746096	Global Trend	
40050000	451.047674	1	-0.635061526439	0.892378450617	0.124506361250	-0.025844230296	0.000217354315	0.998186281548	N\A	0.029489504042	0.032131324308	0.003312159569	41	11	-0.139942516544	Global Trend	
40100000	450.950619	1	-0.840843154271	0.897609620538	0.129887077596	-0.027297919125	0.000231823297	0.999938727295	N\A	0.033943871163	0.037220580080	0.003875836927	36	13	-0.752805581627	Global Trend	
40150000	439.624791	1	-0.788835358111	0.973849050084	0.049907738739	-0.023350919552	0.000234136998	0.999982577841	N\A	0.030150371783	0.032885625755	0.003422912132	43	9	1.263377911618	Global Trend	
40200000	438.797188	1	-0.875252335907	0.951302433740	0.063775645372	-0.014304702375	0.000345807454	0.999838556218	N\A	0.031290675528	0.034355005339	0.003864869131	33	10	0.675776234874	Global Trend	
40250000	429.654507	1	-0.841202058596	0.918707297102	0.112602360140	-0.027085675672	0.000334661721	0.950489350995	N\A	0.041518036120	0.036273297817	0.004555616891	41	8	0.003208460577	Global Trend	
40300000	421.796263	1	-1.118473300943	1.056144370750	-0.022486346527	-0.013462415727	0.000936025426	0.983075297146	N\A	0.035092686287	0.036651415204	0.004085999823	41	8	0.126888920213	Global Trend	
40350000	424.084740	1	-0.751073405306	0.932160718689	0.089331957742	-0.022035332645	0.000335579218	0.999866855682	N\A	0.032706061080	0.035672128403	0.003532904803	23	8	-0.908696513671	Global Trend	
40400000	450.021109	1	-0.910672847755	1.016361665757	-0.004767697444	-0.014600076714	0.000209636347	0.997100728085	N\A	0.026662180418	0.028779514730	0.003074122351	35	9	-0.086776862231	Global Trend	
40450000	448.283691	1	-0.879101971340	0.948728163663	0.078061322858	-0.024910617371	0.000251567173	0.999623103391	N\A	0.028728006931	0.031342855230	0.003431413967	29	12	0.354038789959	Global Trend	
40500000	445.139740	1	-0.835464329761	0.915975433511	0.111334914145	-0.026512186781	0.000211771462	0.995981452186	N\A	0.027672479003	0.029905299562	0.003064753557	42	10	0.077339334535	Global Trend	
40550000	432.177128	1	-0.846058368902	0.910879573301	0.112274065437	-0.023960860959	0.000463851355	0.997974438248	N\A	0.032599237740	0.035247538350	0.003651640497	37	9	0.269972366867	Global Trend	
40600000	456.264524	1	-0.828808917966	0.910704706519	0.113664346896	-0.024639083747	0.000242705846	0.999573602351	N\A	0.032286471693	0.035448488911	0.003815687766	36	15	-0.302177604207	Global Trend	
40650000	452.526718	1	-0.840850888247	0.945336353379	0.072244530517	-0.020880588586	0.000213646100	0.994448626861	N\A	0.025373697234	0.027079963935	0.002938893510	37	11	-0.076249746358	Global Trend	
40700000	447.663635	1	-0.854464493332	0.945540146057	0.079691530695	-0.022920105810	0.000216051337	0.962628031102	N\A	0.036081857160	0.029131192933	0.004208064409	36	11	0.001629854098	Global Trend	
40750000	451.543996	1	-0.754562353706	0.849520299206	0.181041575014	-0.030520437146	0.000108484942	0.999983758936	N\A	0.030174538492	0.033108856189	0.003618323946	39	9	-0.701249848393	Global Trend	
40800000	445.367126	1	-0.707842141594	0.900294770136	0.085156849078	-0.017141342355	0.000111502421	0.971531041009	N\A	0.031738692075	0.033146556466	0.003725979854	34	10	-0.012221712331	Global Trend	
40850000	454.102132	1	-0.601993014364	0.830427922475	0.202078458996	-0.033603266173	0.000161844795	0.999759959990	N\A	0.031834529632	0.034899502656	0.003713653413	39	13	-0.243430226931	Global Trend	
40900000	445.030727	1	-0.895940757734	0.898810151108	0.137452179846	-0.029087756533	0.000183715131	0.993057644531	N\A	0.036686692993	0.039690174122	0.003884536790	43	11	-0.053396507601	Global Trend	
40950000	458.702616	1	-0.729003666557	0.890954504001	0.136143174479	-0.027750260197	0.000197388690	0.999942669951	N\A	0.033431505534	0.036434271616	0.003642472849	41	10	-0.838685422463	Global Trend	
41000000	453.260591	1	-0.751479558877	0.866277671366	0.161167694257	-0.028944100914	0.000240779309	0.998516998527	N\A	0.031000718120	0.033502483463	0.003402107077	37	14	-0.214595111346	Global Trend	
41050000	451.057847	1	-0.692534358010	0.892972031093	0.137406052528	-0.027878077914	0.000122790307	0.999783172438	N\A	0.029403115522	0.031888635729	0.003179796741	33	12	0.244633190737	Global Trend	
41100000	451.058746	1	-0.815023109683	0.923370525633	0.093966227156	-0.023028389134	0.000148423487	0.977284534234	N\A	0.031503115152	0.032389792262	0.003385651619	33	13	-0.024716328998	Global Trend	
41150000	442.502721	1	-0.538747929218	0.927068745591	0.104118599326	-0.027362664270	0.000244724339	0.999775702632	N\A	0.029931412836	0.032552371209	0.003320627174	34	11	0.542293156418	Global Trend	
41200000	445.994695	1	-0.825765302381	0.871918709085	0.154673021042	-0.027780212191	0.000312351144	0.999716939497	N\A	0.030737897109	0.033581756494	0.003626365836	42	12	-0.479474162980	Global Trend	
41250000	436.164086	1	-0.849681450478	0.852253862819	0.177649125967	-0.029898791398	0.000078351152	0.999999522338	N\A	0.029628997322	0.032215955147	0.003108777745	39	7	2.255014796509	Global Trend	
41300000	429.982294	1	-0.698826624799	0.896310803346	0.127174740049	-0.025801536391	0.000184492319	0.999820887292	N\A	0.033904115967	0.037111188061	0.003797812932	39	10	-0.322109299565	Global Trend	
41350000	458.292255	1	-0.711129670140	1.008651282717	0.019399506305	-0.019297487924	0.000261315095	0.998646287235	N\A	0.032114053786	0.035012913148	0.003807035250	42	12	0.206893608776	Global Trend	
41400000	430.610080	1	-0.894325658436	0.936993022329	0.077767648302	-0.020120468097	0.000183542850	0.994996122149	N\A	0.032217280992	0.034707535059	0.003504828709	45	8	-0.031126517395	Global Trend	
41450000	432.683411	1	-0.683368474978	0.928455313791	0.098078443188	-0.024647751932	0.000248932902	0.999876606941	N\A	0.032884108606	0.035667671108	0.003505365038	34	12	0.753344507543	Global Trend	
41500000	440.309516	1	-0.681527873654	0.902103616037	0.120247027598	-0.025758684760	0.000209803747	0.999238241325	N\A	0.032076028154	0.035033720998	0.003639207280	38	10	-0.197408543774	Global Trend	
41550000	433.237159	1	-0.761127821304	0.918368824639	0.068691757568	-0.014332392403	0.000226833344	0.967175104096	N\A	0.035326187280	0.035375477044	0.003934706533	40	11	-0.015283067103	Global Trend	
41600000	450.453465	1	-0.952835170716	0.880685112651	0.145952941593	-0.026939996080	0.000264576242	0.999795749033	N\A	0.031562254114	0.034418663672	0.003573208015	31	15	0.618716093030	Global Trend	
41650000	441.951651	1	-0.759849567693	0.971650069207	0.047680506855	-0.017407245652	0.000270798592	0.999856307540	N\A	0.027136473502	0.029940826288	0.003548648896	35	13	0.587535235792	Global Trend	
41700000	458.693427	1	-0.688523646856	0.858207317398	0.167512311358	-0.027311256118	0.000142133592	0.999407442356	N\A	0.033584302723	0.036470064679	0.003419811256	38	13	-0.161369751247	Global Trend	
41750000	436.758946	1	-0.777120286273	0.886950975375	0.119910377716	-0.024536233890	0.000240067407	0.952151207126	N\A	0.038689628067	0.033436000825	0.004152821962	37	11	-0.002698836877	Global Trend	
41800000	429.655786	1	-0.936112470791	0.975772673466	0.036155344330	-0.015036579276	0.000188231122	0.991505599997	N\A	0.028942912903	0.030788328731	0.003268105818	43	11	-0.032071929853	Global Trend	
41850000	460.281593	1	-0.851676299479	0.939608826679	0.064634495502	-0.018144878631	0.000272121553	0.957779595631	N\A	0.035381152205	0.032523020255	0.004326134946	40	12	-0.006639729594	Global Trend	
41900000	479.758769	1	-0.950817468108	1.017933688709	0.031683998312	-0.022924168506	0.000181315619	0.977507468502	N\A	0.022706262251	0.022791206613	0.003014991701	49	17	0.009264194691	Global Trend	
41950000	455.094793	1	-0.837157775093	0.916373239429	0.106114028435	-0.020984584401	0.000271184144	0.999488693012	N\A	0.032670142959	0.035563671723	0.003592363503	36	12	0.295695976014	Global Trend	
42000000	427.410867	1	-0.928889651841	0.963025132458	0.090865983277	-0.028892274791	0.000186991192	0.946443144150	N\A	0.039968150251	0.036910091740	0.004742850045	32	10	0.000668927633	Global Trend	
42050000	436.038548	1	-0.842491137631	0.948967457379	0.055575074518	-0.017166851653	0.000258607983	0.970221051354	N\A	0.038360427563	0.038493955934	0.004086076541	41	14	-0.028058619427	Global Trend	
42100000	434.451118	1	-0.718002906124	0.866927525986	0.100970207536	-0.018394981141	0.000290893932	0.947766590369	N\A	0.042428323301	0.038784723698	0.004599729234	38	12	-0.007694362645	Global Trend	
42150000	437.648948	1	-0.714523244184	0.895897209405	0.070331173662	-0.016691771918	0.000169809865	0.952081243121	N\A	0.041154397458	0.038606412650	0.004892029230	32	11	-0.005522009788	Global Trend	
42200000	445.652412	1	-0.811698346310	0.951195160805	0.091327915605	-0.029256659138	0.000270448023	0.978114465625	N\A	0.031936157982	0.032137933301	0.003767982036	35	13	0.041682658221	Global Trend	
42250000	420.168307	1	-0.840095837663	0.852823108503	0.178175389339	-0.029339503412	0.000234296480	0.999640630077	N\A	0.036615364595	0.040169830492	0.004224878217	34	7	-0.240346946492	Global Trend	
42300000	459.684042	1	-0.973779180458	1.016253258238	0.040611368486	-0.021348906638	0.000268280708	0.969383574811	N\A	0.031876627468	0.030817303515	0.003817601865	43	12	0.018346446904	Global Trend	
42350000	445.545029	1	-0.890932008959	1.013957523759	-0.003988573685	-0.015747203904	0.000150551580	0.994963470727	N\A	0.026502836927	0.028740623102	0.003411179081	39	11	-0.066191373342	Global Trend	
42400000	459.287673	1	-0.850197087583	0.947164171489	0.071769214949	-0.023298300253	0.000299771954	0.978480968145	N\A	0.032908886466	0.033597497951	0.003981156113	30	13	-0.036889816266	Global Trend	
42450000	457.016862	1	-0.764873940343	0.867487560857	0.161870096380	-0.028735431059	0.000150379274	0.984101474584	N\A	0.030390737187	0.031809610627	0.003428019391	27	14	0.041952278665	Global Trend	
42500000	450.430682	1	-0.833686402112	0.972807243870	0.039192851965	-0.018088518295	0.000105951634	0.997102984405	N\A	0.030351470925	0.033296494638	0.003721854511	36	9	-0.047939436777	Global Trend	
42550000	461.646836	1	-0.751031575769	0.853392850747	0.177194274032	-0.029504972647	0.000082447716	0.999830102043	N\A	0.023540284886	0.026136566626	0.003171303048	40	9	0.143569791716	Global Trend	
42600000	450.589916	1	-0.724458588124	0.877005329732	0.146865646257	-0.026015846222	0.000102049577	0.999756122037	N\A	0.031101582734	0.034060370933	0.003558852307	38	13	-0.144250529560	Global Trend	
42650000	435.687426	1	-0.984638096925	1.042766892214	-0.029480918605	-0.013745670845	0.000103205402	0.999968222856	N\A	0.031453261870	0.034288965084	0.003572624473	45	11	-0.393853111828	Global Trend	
42700000	448.519811	1	-0.655994320701	0.913434633110	0.107897223674	-0.027159511981	0.000218230246	0.999333840572	N\A	0.030713368640	0.033476303081	0.003382114686	36	9	-0.207825639814	Global Trend	
42750000	449.973011	1	-0.848172365957	0.957717458180	0.062755528691	-0.020268998237	0.000285870801	0.999976587742	N\A	0.027147926123	0.029873250310	0.003471991990	39	10	1.583466228806	Global Trend	
42800000	434.317644	1	-0.991007135679	0.943734401300	0.079342792747	-0.022647843750	0.000274152304	0.999322703241	N\A	0.031091509916	0.034006307440	0.003696104340	44	9	-0.208306352741	Global Trend	
42850000	429.009803	1	-0.734379049437	0.892353516275	0.120046055982	-0.024294766792	0.000246888133	0.988149205139	N\A	0.035132509939	0.037471392782	0.003956800864	32	7	-0.044625298934	Global Trend	
42900000	462.661030	1	-0.837927817627	0.883947068603	0.139634603594	-0.023520989163	0.000178013134	0.999946880153	N\A	0.031473211057	0.034439751408	0.003601521586	43	17	-0.597532632278	Global Trend	
42950000	441.640734	1	-0.864645010155	0.913059593161	0.129675591332	-0.030926788221	0.000205182666	0.971941797477	N\A	0.033549320555	0.032724629396	0.003786873361	40	11	0.021595399394	Global Trend	
43000000	463.602141	1	-0.877186179922	0.980876437172	0.036701395837	-0.018302789063	0.000113886875	0.999797732791	N\A	0.029660347490	0.032148110007	0.003161983153	37	12	-0.264924984646	Global Trend	
43050000	444.080960	1	-0.896944423635	0.978736301222	0.062933743549	-0.022436696174	0.000095276176	0.959494470829	N\A	0.039828361347	0.037580227843	0.004041940730	43	10	0.006831855111	Global Trend	
43100000	438.054069	1	-0.827671000184	0.921234041946	0.106497195171	-0.028139387708	0.000113071495	0.983455763129	N\A	0.030543636822	0.031736804206	0.003430637735	37	9	-0.014743003849	Global Trend	
43150000	416.855225	1	-0.827037443953	0.844661926283	0.193179612481	-0.032547873658	0.000398131792	0.980974142068	N\A	0.033769512230	0.035672586334	0.004156695816	43	5	-0.044277362095	Global Trend	
43200000	452.712757	1	-0.902745842511	0.939982284760	0.123139412184	-0.030558918223	0.000114425901	0.976019773928	N\A	0.035327045945	0.035575019696	0.003711524623	42	13	0.011950528437	Global Trend	
43250000	432.436186	1	-0.797218889385	0.879429237674	0.145093341996	-0.029276181283	0.000220294719	0.968368601457	N\A	0.037273320175	0.036944618546	0.004178389363	40	12	0.020116324055	Global Trend	
43300000	421.119871	1	-0.887207426062	0.954917518995	0.068735955031	-0.023895689874	0.000184216145	0.999815639510	N\A	0.033446661402	0.036345014775	0.003580387838	25	10	-0.388686036931	Global Trend	
43350000	432.726910	1	-1.068252516516	0.969451350886	0.056755026199	-0.022849623328	0.000232810566	0.997939836671	N\A	0.031587942244	0.034492589314	0.003608333079	44	9	-0.117234189427	Global Trend	
43400000	419.575784	1	-0.902354287096	0.979626981958	0.036979960965	-0.019999010005	0.000492627680	0.991412363289	N\A	0.034612457043	0.037666723573	0.004293210067	39	9	-0.114285339359	Global Trend	
43450000	437.992947	1	-0.980484271379	0.983318860076	0.067731928170	-0.023682759729	0.000157624014	0.957517202889	N\A	0.038517618782	0.033880198826	0.004120369021	47	9	-0.004817587070	Global Trend	
43500000	435.685898	1	-0.938178972223	0.985375194543	0.042668853132	-0.016347865382	0.000278643347	0.963791795789	N\A	0.036214774664	0.035116008541	0.003848606564	36	12	0.031752092435	Global Trend	
43550000	445.188293	1	-0.794068467693	0.900436938358	0.124965648510	-0.025572223870	0.000166669391	0.999948143911	N\A	0.032104059113	0.034894660803	0.003417001277	42	12	0.567246255947	Global Trend	
43600000	453.241722	1	-0.819640327555	0.900759250825	0.123196966986	-0.024189478822	0.000158618920	0.999977579462	N\A	0.033696272643	0.036626926782	0.003481774977	30	15	-0.835791734843	Global Trend	
43650000	459.944933	1	-0.759615938729	0.933023665201	0.089583890229	-0.020993632775	0.000164763094	0.999835713867	N\A	0.029541287895	0.032156183368	0.003326966676	46	16	0.322244116849	Global Trend	
43700000	470.014926	1	-0.857968489047	0.912279211391	0.125754029803	-0.028034421657	0.000082498328	0.986507034307	N\A	0.031905094551	0.033257071487	0.003777255171	39	14	-0.016119832662	Global Trend	
43750000	454.815775	1	-0.686968299798	0.916005953028	0.107059039315	-0.029054708701	0.000286445887	0.993851814740	N\A	0.031015335565	0.033736436898	0.003976145065	33	12	-0.081290291845	Global Trend	
43800000	467.159165	1	-0.654565136549	0.916198299853	0.083194022996	-0.020010688308	0.000225730526	0.989232292181	N\A	0.029135494138	0.031203096383	0.003373115572	50	13	-0.047853825213	Global Trend	
43850000	449.698824	1	-0.964400585611	1.013811887741	0.039668821070	-0.019322031919	0.000192660898	0.968689343925	N\A	0.035188807112	0.034684269088	0.003768342826	39	13	0.013540301940	Global Trend	
43900000	456.951613	1	-0.665860875426	0.834738229606	0.199576369482	-0.034116213762	0.000278700717	0.999918220157	N\A	0.029440249890	0.032007599697	0.003279245116	43	14	0.700083422890	Global Trend	
43950000	453.584488	1	-0.834828182676	0.985638909202	0.030882703338	-0.018980920334	0.000107308778	0.999565434931	N\A	0.030795872254	0.033626774624	0.003499971236	40	12	-0.136685650295	Global Trend	
44000000	428.226860	1	-0.860464384764	0.905690035855	0.122630211447	-0.028983904341	0.000110669153	0.991598638070	N\A	0.031665188847	0.033739858696	0.003343184594	29	13	-0.018316854361	Global Trend	
44050000	453.975361	1	-0.857151145646	0.958188703083	0.061750218399	-0.019692883244	0.000077137134	0.999704286614	N\A	0.028977651082	0.031603746650	0.003424693374	41	13	0.084500015898	Global Trend	
44100000	456.446932	1	-0.710327181422	0.907470783820	0.119293712618	-0.023045446996	0.000138543802	0.998936229140	N\A	0.029965217656	0.032564181013	0.003475988396	28	12	0.110462995882	Global Trend	
44150000	434.456747	1	-0.957368009941	0.982558860416	0.065293717838	-0.023323212763	0.000101992627	0.961945392489	N\A	0.037787929063	0.036676550066	0.004121505070	29	15	-0.005388629551	Global Trend	
44200000	456.972308	1	-0.843832147095	0.967918040313	0.059733782583	-0.021580931165	0.000183104156	0.997714984324	N\A	0.029148284079	0.031839202757	0.003578173066	50	11	0.068947341307	Global Trend	
44250000	442.426337	1	-0.877437793992	0.982956055888	0.036728949414	-0.020532465991	0.000154823953	0.999854931188	N\A	0.031746345305	0.034305502206	0.003245588979	29	14	-0.399931958885	Global Trend	
44300000	446.928832	1	-0.841716932830	0.943239378686	0.078954612440	-0.022380583207	0.000122525076	0.999965283620	N\A	0.027884464355	0.030266098729	0.003065645260	31	15	-0.522257795984	Global Trend	
44350000	457.434818	1	-1.008104662596	1.070641443242	-0.020730982561	-0.018931980425	0.000176209822	0.976915648620	N\A	0.028016633830	0.027797475570	0.003565640423	37	13	0.017936868674	Global Trend	
44400000	441.995428	1	-0.849309632878	1.000177882557	0.007854730398	-0.015083351727	0.000209772155	0.996002983813	N\A	0.032344660142	0.034686175546	0.003486486607	43	10	-0.084931945873	Global Trend	
44450000	451.092733	1	-0.938123695919	0.962863375031	0.062932585553	-0.022844060280	0.000323354041	0.998243440465	N\A	0.031120164081	0.034051915610	0.003737535877	41	16	-0.204120628323	Global Trend	
44500000	448.180079	1	-0.837028751532	0.929892661815	0.097359208239	-0.027665601823	0.000198091930	0.999609625223	N\A	0.033862667742	0.036828135238	0.003565210773	36	14	-0.273594332963	Global Trend	
44550000	435.599931	1	-0.689271094878	0.920516490133	0.101264822745	-0.022549566392	0.000347946975	0.998241003369	N\A	0.029262316506	0.032316536421	0.004100613426	38	12	0.185581418819	Global Trend	
44600000	455.098178	1	-0.868573248049	0.987637184769	0.037639186770	-0.013495256855	0.000280818085	0.984620136974	N\A	0.030185455375	0.031893572411	0.003797087059	38	14	0.042143439596	Global Trend	
44650000	480.465793	1	-0.736906930421	0.893302116889	0.126490508049	-0.021786852292	0.000122819691	0.999901216206	N\A	0.026179930426	0.028407678386	0.002918254244	38	15	-0.407396472003	Global Trend	
44700000	458.081764	1	-0.889152316393	0.932151777823	0.097055192501	-0.021505675070	0.000085957134	0.964284392380	N\A	0.034815830800	0.033505960007	0.004442730344	42	13	-0.003940863756	Global Trend	
44750000	454.304603	1	-0.849454962479	1.003431932998	0.014423249961	-0.016647689311	0.000109242924	0.999895057273	N\A	0.028012924429	0.030653811840	0.003449171602	35	12	0.321611295543	Global Trend	
44800000	437.985295	1	-0.700577727217	0.884133831327	0.139886724306	-0.027708616370	0.000191234107	0.999573182766	N\A	0.032466555813	0.035474786360	0.003631102582	38	8	-0.215303797618	Global Trend	
44850000	433.784333	1	-0.780138213527	0.882709504560	0.141454427826	-0.027681018723	0.000086325054	0.958215555244	N\A	0.037262833014	0.034433885661	0.004249452327	47	9	-0.003267282512	Global Trend	
44900000	446.830449	1	-0.769183561805	0.887096332819	0.136065197902	-0.028572308166	0.000145457615	0.996073555479	N\A	0.031252592457	0.033553292587	0.003343041889	42	9	-0.038912513767	Global Trend	
44950000	437.631128	1	-0.851906557256	0.940968521420	0.073545227590	-0.014988271539	0.000371896337	0.999888851099	N\A	0.034022949268	0.036986100626	0.003434847774	42	14	-0.679901594739	Global Trend	
45000000	465.928713	1	-0.756343687632	0.967855807027	0.051577390685	-0.017442062587	0.000291365762	0.999757067659	N\A	0.028256609589	0.030876455496	0.003451358175	35	14	0.667850650603	Global Trend	
45050000	457.555088	1	-0.605275411973	0.942183477588	0.075751823819	-0.020228811996	0.000343309276	0.999862652771	N\A	0.031296118641	0.034473159737	0.003915002883	31	13	-0.965221160177	Global Trend	
45100000	467.690811	1	-0.883709155483	0.973037062687	0.063244535585	-0.021649263150	0.000239422498	0.979148438416	N\A	0.029332419959	0.028942869122	0.003211052765	44	12	0.036942848861	Global Trend	
45150000	473.413891	1	-0.836188373828	0.957288732912	0.085902499471	-0.026518227668	0.000166654497	0.989418147193	N\A	0.027819317484	0.029808401933	0.003247880768	41	14	0.035848240234	Global Trend	
45200000	469.287012	1	-0.839371275140	0.937420348002	0.078524816476	-0.018854586611	0.000248504990	0.997989924032	N\A	0.029005324313	0.031527129940	0.003509053522	38	11	-0.152789035159	Global Trend	
45250000	465.024663	1	-0.859397270144	0.984637604442	0.042556518267	-0.019665340708	0.000137393383	0.997043451143	N\A	0.029759520775	0.032294419693	0.003600845990	37	12	0.058429987232	Global Trend	
45300000	467.102464	1	-0.685070085879	0.918788218297	0.101855589953	-0.024690135883	0.000114081953	0.999735889191	N\A	0.027477589555	0.029936801058	0.003265024919	40	10	-0.197177708780	Global Trend	
45350000	476.537418	1	-0.920341882645	0.971650427642	0.045187456892	-0.014719655626	0.000093562237	0.999780749850	N\A	0.025712795264	0.028198356327	0.003305068883	45	15	0.164618489372	Global Trend	
45400000	462.812223	1	-0.931468927017	1.008051780153	0.008790208824	-0.016757791661	0.000226068918	0.999902841384	N\A	0.025135170363	0.027668937870	0.003264681994	52	14	-0.579212985795	Global Trend	
45450000	457.773624	1	-0.946024008398	1.045337008740	-0.013495352666	-0.016953796811	0.000158494813	0.995964918562	N\A	0.022955540370	0.024866068864	0.002780143532	42	11	0.049132031226	Global Trend	
45500000	424.918360	1	-0.917929411704	0.991884675342	0.026530457814	-0.018223354086	0.000203655255	0.999941904057	N\A	0.031197874790	0.034042012271	0.003503226705	37	14	0.555842564732	Global Trend	
45550000	438.916019	1	-0.790568215417	0.940649709038	0.105656237556	-0.023886920161	0.000248598503	0.970573822272	N\A	0.035089700659	0.034499301738	0.003899116289	30	13	0.028204809576	Global Trend	
45600000	430.080268	1	-0.810309038027	0.962655690592	0.060579971989	-0.019789079724	0.000327633281	0.998691579306	N\A	0.032488123968	0.035233496516	0.003586188482	38	9	0.253230733141	Global Trend	
45650000	440.756269	1	-0.805913333528	0.961739847267	0.055641100181	-0.018681248895	0.000203709499	0.967361290094	N\A	0.036421132166	0.035252412794	0.004068481840	35	11	-0.013456888819	Global Trend	
45700000	451.268263	1	-0.844125862229	0.970594443214	0.046639745778	-0.018509309925	0.000224198327	0.999708800513	N\A	0.030469405732	0.033578775382	0.003661344740	43	12	-0.389587382224	Global Trend	
45750000	434.183200	1	-0.732122611693	0.904438884408	0.110483402053	-0.022195319761	0.000375514649	0.988657712179	N\A	0.034622014595	0.037168378494	0.003860776566	50	11	-0.066349801379	Global Trend	
45800000	452.906216	1	-0.746595772922	0.921483701506	0.092425705670	-0.022092888232	0.000221936836	0.993683836320	N\A	0.034895190681	0.037856373950	0.003937910375	33	12	-0.077174160890	Global Trend	
45850000	443.610484	1	-0.825181861588	0.942792148262	0.075416991358	-0.022134180239	0.000182995356	0.990013232791	N\A	0.030965010650	0.033058112227	0.003724204811	35	12	-0.045233495787	Global Trend	
45900000	453.589121	1	-0.830173497828	0.925832209016	0.101207593876	-0.027190502792	0.000220833109	0.999554025002	N\A	0.031466145134	0.034230082396	0.003436238141	31	15	-0.295170207644	Global Trend	
45950000	421.498222	1	-0.729342423273	0.915579407455	0.133267237385	-0.033041362575	0.000238125556	0.972399822839	N\A	0.036936349125	0.037853429136	0.004154875510	38	10	0.027223117231	Global Trend	
46000000	444.390976	1	-0.914035934775	0.939908492105	0.085610415105	-0.024564452384	0.000267821513	0.999268432672	N\A	0.031911258319	0.034901754181	0.003710964971	30	10	-0.276824042999	Global Trend	
46050000	460.649878	1	-0.821434356708	0.905751459102	0.106735038176	-0.023151879150	0.000267842785	0.990068378679	N\A	0.026981216419	0.028517569871	0.003541411081	32	13	-0.054434081700	Global Trend	
46100000	463.646885	1	-0.916665664327	0.954328281454	0.079320076192	-0.023731809312	0.000243848181	0.974093995736	N\A	0.031814622489	0.031239983276	0.003870828506	38	13	0.024904572647	Global Trend	
46150000	440.327751	1	-0.958695430364	0.995310528915	0.017424714786	-0.016393022354	0.000135034823	0.977530737269	N\A	0.030574999227	0.031274981127	0.003584855721	33	10	0.014803059444	Global Trend	
46200000	458.896651	1	-0.560269172299	0.912864770646	0.106575101418	-0.022034311576	0.000251630616	0.999835938493	N\A	0.029704668114	0.032466748066	0.003494360689	38	9	-0.454673513716	Global Trend	
46250000	466.616698	1	-0.759322255712	0.975004270979	0.051275472716	-0.019038604189	0.000148705347	0.997776097041	N\A	0.029881736745	0.032301043081	0.003425523258	43	15	0.072441724921	Global Trend	
