Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-002.txt
Log File Name:                   NEO_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4109002899
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
23950000	646.852514	1	-0.968436067946	1.118837597630	-0.004759904295	0.000054947807	0.992726171642	N\A	0.018238084856	0.002315308598	41	6	0.001971238502	Global Trend	
24000000	662.217997	1	-1.054440363369	1.147540306430	-0.008174112157	0.000043596526	0.993669341435	N\A	0.019237780876	0.002488056461	44	4	0.001173995648	Global Trend	
24050000	662.560786	1	-0.998945658564	1.129069288342	-0.006927902279	0.000065516922	0.994901222687	N\A	0.017085890735	0.001998505364	33	5	0.001936969348	Global Trend	
24100000	649.985509	1	-1.143051503295	1.183466158917	-0.012558415976	0.000055661003	0.992887905858	N\A	0.020234582631	0.002611803131	43	3	0.000103232639	Global Trend	
24150000	658.356992	1	-0.965000080804	1.138597193203	-0.007271934367	0.000049227837	0.992790525234	N\A	0.018498571507	0.002426731295	41	2	0.001714836053	Global Trend	
24200000	644.408928	1	-0.980545105819	1.146865777414	-0.008228439789	0.000085556135	0.993960123220	N\A	0.018400548239	0.002223975525	39	2	0.002513013501	Global Trend	
24250000	664.957341	1	-0.981956931231	1.167467426697	-0.010795128126	0.000056996407	0.992502257126	N\A	0.018895076308	0.002485896314	37	3	0.003664900890	Global Trend	
24300000	652.715110	1	-0.948516332673	1.160874494423	-0.009022390677	0.000082417959	0.993099288378	N\A	0.017124921220	0.002213735476	46	3	0.006232358027	Global Trend	
24350000	641.348900	1	-0.904160225971	1.137705833028	-0.007286769179	0.000103743622	0.993574777184	N\A	0.016574847902	0.002122348589	38	2	0.006857553047	Global Trend	
24400000	655.305738	1	-0.977147491371	1.148124680687	-0.007928358493	0.000064163358	0.993204536796	N\A	0.021460262057	0.002818196705	39	4	0.002323022164	Global Trend	
24450000	636.420097	1	-0.988261513156	1.174016641432	-0.011349610521	0.000048594094	0.993701820951	N\A	0.016487870103	0.002076390525	42	2	0.003232259971	Global Trend	
24500000	638.739724	1	-1.017208376594	1.186369990270	-0.013365276961	0.000068944597	0.990741330258	N\A	0.024893757995	0.003520506755	40	2	0.003518369158	Global Trend	
24550000	643.291329	1	-1.101941601095	1.162385631615	-0.010188486603	0.000070406546	0.991555373109	N\A	0.020607859661	0.002658587135	37	2	-0.000199058928	Global Trend	
24600000	657.318780	1	-1.029381383791	1.158433117744	-0.009707396402	0.000078901115	0.991685145554	N\A	0.020335175115	0.002713131010	44	3	0.002269799557	Global Trend	
24650000	659.839317	1	-1.014349226606	1.157268816423	-0.009391514073	0.000025028849	0.992630024665	N\A	0.018223640571	0.002316297689	38	4	0.001327749910	Global Trend	
24700000	640.537630	1	-0.983461064610	1.135456213974	-0.007349013242	0.000115660538	0.992422764214	N\A	0.020027846545	0.002500817216	44	3	0.000966179936	Global Trend	
24750000	655.730348	1	-0.992070829876	1.152992053007	-0.008489876663	0.000062399132	0.992154622226	N\A	0.018154157450	0.002334550504	38	3	0.003475636665	Global Trend	
24800000	661.695154	1	-0.994300514727	1.131836639139	-0.006021586384	0.000059111347	0.993548176231	N\A	0.017554530504	0.002235727775	44	5	0.001211548068	Global Trend	
24850000	644.331827	1	-1.000609592818	1.145973629147	-0.010408139566	0.000167787597	0.991568494112	N\A	0.020028420932	0.002620301026	42	4	0.002151385991	Global Trend	
24900000	672.762068	1	-1.021373062674	1.131972667627	-0.006716092142	0.000077669743	0.993433414413	N\A	0.017540465362	0.002188813938	40	6	0.002712931220	Global Trend	
24950000	645.743212	1	-1.000923582362	1.118709222328	-0.005616169441	0.000060807934	0.994051409125	N\A	0.020733749824	0.002678330159	36	4	0.002006492110	Global Trend	
25000000	663.635412	1	-1.059686473903	1.143566814886	-0.007385803233	0.000064551830	0.993563062818	N\A	0.017545001328	0.002213399415	37	5	0.002130661713	Global Trend	
25050000	664.489485	1	-1.010668196618	1.172689456511	-0.012509742896	0.000062723251	0.993562549868	N\A	0.019938842032	0.002597763627	43	4	0.003446380096	Global Trend	
25100000	655.038756	1	-0.896009864058	1.119403481539	-0.005589265665	0.000074170283	0.992306723929	N\A	0.017772736561	0.002348930511	35	5	0.006585617962	Global Trend	
25150000	672.085107	1	-1.002249135051	1.183352201002	-0.013657098254	0.000067634233	0.993787382717	N\A	0.018100154132	0.002426057253	31	4	0.004823113326	Global Trend	
25200000	641.152173	1	-0.831507133118	1.110817290472	-0.004960032887	0.000073373618	0.994004058320	N\A	0.016441598401	0.002035382002	37	3	0.003750121593	Global Trend	
25250000	653.336986	1	-0.979854802073	1.149135225065	-0.007896597435	0.000013247204	0.993828025542	N\A	0.015128198213	0.001918326394	46	4	0.000769268898	Global Trend	
25300000	668.367596	1	-1.025932521747	1.169055418335	-0.010399398373	0.000016132548	0.992854196359	N\A	0.019711020498	0.002472166175	41	6	0.000504878051	Global Trend	
25350000	648.930470	1	-0.930055868901	1.149260221536	-0.009347071257	0.000098428465	0.992339480854	N\A	0.018108307331	0.002358907738	46	3	0.004110328793	Global Trend	
25400000	652.877085	1	-1.014648185254	1.193255514167	-0.013568845631	0.000022095206	0.991995522842	N\A	0.019796021363	0.002694524211	41	3	0.000784094823	Global Trend	
25450000	648.932107	1	-1.008676978815	1.169784946822	-0.010851756416	0.000028650162	0.993622021501	N\A	0.018819771388	0.002402356805	41	3	0.000685996026	Global Trend	
25500000	650.636951	1	-1.074915798543	1.196159689192	-0.013718346027	0.000012162486	0.993083501892	N\A	0.019050773148	0.002445254478	35	4	0.000143437059	Global Trend	
25550000	637.737723	1	-0.999276498353	1.160188905496	-0.009745777302	0.000010407751	0.992715183754	N\A	0.018222731923	0.002299763822	44	2	0.000417175074	Global Trend	
25600000	656.840146	1	-1.009552961444	1.181080931594	-0.011575407482	0.000012890995	0.994043464986	N\A	0.017043771227	0.002098944525	44	4	0.000743711122	Global Trend	
25650000	652.099650	1	-0.940834025685	1.162078633758	-0.009050722389	0.000014285098	0.992288682756	N\A	0.017679099500	0.002522899953	44	2	0.001419046522	Global Trend	
25700000	648.140912	1	-1.000792235069	1.133905798807	-0.006035546181	0.000147006704	0.991157991377	N\A	0.022969974555	0.003209465454	39	7	0.001823489441	Global Trend	
25750000	658.428464	1	-1.039562349841	1.161634588706	-0.009862019034	0.000057828575	0.991588254652	N\A	0.018342956433	0.002482565230	34	7	0.003029046245	Global Trend	
25800000	662.940063	1	-1.105426653426	1.229329927180	-0.018895925148	0.000030382826	0.992749616508	N\A	0.020327112766	0.002621517750	44	6	0.001271655395	Global Trend	
25850000	636.668339	1	-1.091879269223	1.178098810204	-0.013032663857	0.000127910495	0.993343019361	N\A	0.018783361015	0.002233302523	48	4	0.001759008078	Global Trend	
25900000	645.678798	1	-0.873770526728	1.198013197952	-0.015411807424	0.000097554176	0.992753666109	N\A	0.018125422599	0.002268030447	41	2	0.009753320206	Global Trend	
25950000	653.744421	1	-1.029852655429	1.215861879363	-0.016417706415	0.000041146685	0.991324597469	N\A	0.021517675891	0.002970697216	34	2	0.002628931167	Global Trend	
26000000	648.010659	1	-1.033746680385	1.194522631618	-0.013889011567	0.000038074924	0.991900933749	N\A	0.018892269868	0.002465414737	44	3	0.002093980600	Global Trend	
26050000	651.559699	1	-1.022037397584	1.197185923778	-0.014225388541	0.000125715697	0.993699472395	N\A	0.018405467039	0.002317438112	46	5	0.004067895274	Global Trend	
26100000	674.108979	1	-0.944274198158	1.147724146659	-0.008660089833	0.000127104654	0.994173715666	N\A	0.017590949332	0.002186139152	49	5	0.002434479393	Global Trend	
26150000	647.179038	1	-1.063019000122	1.192837469382	-0.013469949116	0.000093697836	0.992923350971	N\A	0.018822976610	0.002324657408	35	5	0.001294091949	Global Trend	
26200000	655.596078	1	-1.061920297859	1.195578020075	-0.013666384626	0.000062096671	0.992448405886	N\A	0.020542435158	0.002646394362	36	4	0.001760058025	Global Trend	
26250000	643.042955	1	-1.003172618599	1.175111974809	-0.011694931970	0.000124319271	0.993575150820	N\A	0.018200980975	0.002288364633	47	3	0.003360364612	Global Trend	
26300000	648.198562	1	-0.909591744110	1.132641733422	-0.007225867396	0.000121589518	0.993439213784	N\A	0.016707401858	0.002060739478	35	2	0.005896270056	Global Trend	
26350000	648.726467	1	-1.004806965054	1.151921899245	-0.008833491526	0.000190739679	0.993021527488	N\A	0.018410307254	0.002316173444	37	4	0.002724926143	Global Trend	
26400000	651.295753	1	-1.031451888986	1.147447266525	-0.008039300798	0.000132480905	0.992729681097	N\A	0.019670346620	0.002465993424	29	2	0.001471691800	Global Trend	
26450000	644.757347	1	-1.050204644932	1.186072697353	-0.012465853535	0.000145738583	0.991559764050	N\A	0.020148106353	0.002643122667	45	3	0.003641382793	Global Trend	
26500000	663.572924	1	-0.875283350494	1.117339170730	-0.003808606134	0.000239837939	0.993563123750	N\A	0.018154824353	0.002436947389	28	6	0.010044638364	Global Trend	
26550000	666.162689	1	-0.756893860610	1.132736418010	-0.005775044169	0.000289251937	0.994258524437	N\A	0.015745929455	0.002138630933	42	5	0.018930713999	Global Trend	
26600000	655.593528	1	-0.977157707541	1.151678220740	-0.007405364526	0.000025392082	0.990830946746	N\A	0.019685011152	0.002757260854	47	4	0.001817912132	Global Trend	
26650000	643.144483	1	-1.008243594364	1.126440976083	-0.004929933100	0.000056414646	0.989686230105	N\A	0.022016340429	0.002968740418	35	4	0.000304187796	Global Trend	
26700000	642.123699	1	-1.002738390437	1.154101874933	-0.010028696804	0.000064427198	0.994458482025	N\A	0.019571649581	0.002339638040	37	2	0.002366598103	Global Trend	
26750000	652.703078	1	-0.964602885911	1.149435048756	-0.008683750222	0.000071224096	0.991363553590	N\A	0.020014457465	0.002776520760	33	3	0.003906079087	Global Trend	
26800000	662.158458	1	-0.988791452231	1.170730304774	-0.011267783860	0.000077189664	0.994234734969	N\A	0.018602869782	0.002291913274	32	2	0.003497097297	Global Trend	
26850000	656.190548	1	-0.980536237139	1.159417578511	-0.010452977372	0.000067203834	0.993448031320	N\A	0.017040479874	0.002160594919	47	2	0.002726848141	Global Trend	
26900000	660.925373	1	-1.078157291925	1.111233494937	-0.003889257610	0.000083169147	0.993588777289	N\A	0.018418618732	0.002264503662	40	6	-0.002706444921	Global Trend	
26950000	656.322608	1	-1.033453358006	1.165327082689	-0.010365818757	0.000066678445	0.993430086596	N\A	0.019149879263	0.002620902670	47	5	0.002183245338	Global Trend	
27000000	656.067827	1	-0.949716272640	1.111860505609	-0.004550178221	0.000007396428	0.994117787125	N\A	0.016502715187	0.002136216887	51	4	0.000217886530	Global Trend	
27050000	668.452357	1	-1.028361307797	1.155596232976	-0.009984394508	0.000008508504	0.994157816971	N\A	0.017284943160	0.002151339269	45	5	0.000128947294	Global Trend	
27100000	654.508368	1	-0.985018092874	1.134706583119	-0.008643876396	0.000015921059	0.993584788181	N\A	0.019469084075	0.002535606937	46	3	0.000121728441	Global Trend	
27150000	660.006014	1	-1.139885155202	1.203873904057	-0.015954052464	0.000013922175	0.993411613044	N\A	0.020336870234	0.002670983961	38	4	0.000118993374	Global Trend	
27200000	659.188406	1	-1.100616831838	1.168454005476	-0.009671247820	0.000016553594	0.992027008976	N\A	0.021253722490	0.002743212044	40	6	0.000268419302	Global Trend	
27250000	675.329697	1	-1.018147216259	1.153996779325	-0.008872149833	0.000073501638	0.993184177543	N\A	0.019082487569	0.002461790845	40	9	0.002334242754	Global Trend	
27300000	643.674082	1	-0.929930565049	1.118790217806	-0.005081291756	0.000115074515	0.993132086123	N\A	0.018629610345	0.002325954055	43	2	0.003909261857	Global Trend	
27350000	646.904397	1	-1.019926260968	1.181325056943	-0.012598831689	0.000126913488	0.992240720129	N\A	0.020973250766	0.002650828975	51	3	0.005180062087	Global Trend	
27400000	658.187373	1	-1.110415013706	1.201342468543	-0.015206934551	0.000082331299	0.993446630292	N\A	0.020145572115	0.002536433572	37	2	0.002433125498	Global Trend	
27450000	653.312474	1	-0.996713431499	1.137981269188	-0.008327279925	0.000409064130	0.993222012631	N\A	0.017567197738	0.002153824673	36	2	0.011320673131	Global Trend	
27500000	660.496200	1	-0.994226866413	1.129195520399	-0.005828816000	0.000195460077	0.993340604640	N\A	0.018837394826	0.002449894952	47	2	0.004793072269	Global Trend	
27550000	664.290746	1	-1.090408719895	1.152882949519	-0.008530055603	0.000051576634	0.994078132526	N\A	0.016843404021	0.002022186695	49	4	0.000618376442	Global Trend	
27600000	657.302588	1	-1.103328465626	1.148977151101	-0.007683253032	0.000010051217	0.994402628067	N\A	0.016004197638	0.002065508181	39	4	0.000038452888	Global Trend	
27650000	652.738571	1	-1.108286026292	1.145033246654	-0.006848999617	0.000014885453	0.991848993923	N\A	0.020073067582	0.002607276044	31	5	0.000542705607	Global Trend	
27700000	665.614200	1	-0.992062826975	1.113288782441	-0.004824808138	0.000084741246	0.993154867518	N\A	0.019211934198	0.002562236643	41	4	0.000356192446	Global Trend	
27750000	650.963639	1	-0.955132246805	1.151597130052	-0.007935659111	0.000146691334	0.991803199047	N\A	0.018219575901	0.002353668138	48	4	0.005995241629	Global Trend	
27800000	653.049515	1	-1.066837615011	1.151394539885	-0.008983071355	0.000103441173	0.992204111558	N\A	0.019826128319	0.002520974658	52	4	-0.001624577095	Global Trend	
27850000	654.328264	1	-0.936421084845	1.109184982770	-0.003442761930	0.000138053816	0.993721337202	N\A	0.016222930293	0.002062600511	44	2	0.008295390213	Global Trend	
27900000	657.844916	1	-0.907954503344	1.115648195385	-0.005362391212	0.000124621123	0.993607667819	N\A	0.016482621488	0.002049715685	41	3	0.008273240672	Global Trend	
27950000	654.410640	1	-1.091103867310	1.175952617773	-0.010690796537	0.000077864107	0.993434633883	N\A	0.019034599270	0.002417167758	44	3	0.001281255112	Global Trend	
28000000	639.251993	1	-0.983061516883	1.140438310961	-0.007310129359	0.000156206542	0.992168889063	N\A	0.019861928000	0.002515268468	40	2	0.003318943590	Global Trend	
28050000	650.888642	1	-0.901345809558	1.163362171918	-0.010085155205	0.000224885769	0.992668714184	N\A	0.017983486008	0.002317954098	47	2	0.010221835137	Global Trend	
28100000	650.227554	1	-1.017846144460	1.135753460540	-0.007455008252	0.000051740390	0.993395998606	N\A	0.018862502354	0.002283155318	47	5	0.001525092501	Global Trend	
28150000	656.268092	1	-1.049413857526	1.115243605372	-0.005041314748	0.000067167026	0.993239913522	N\A	0.018765224159	0.002374040721	37	5	-0.001467590983	Global Trend	
28200000	652.800555	1	-0.900972403887	1.163240673063	-0.009958939494	0.000170392829	0.991628605222	N\A	0.018748711326	0.002542685749	42	6	0.012686851565	Global Trend	
28250000	654.229082	1	-0.859010978421	1.132284893221	-0.006807569301	0.000122447621	0.992114566334	N\A	0.018307265637	0.002516515844	43	3	0.009448602048	Global Trend	
28300000	652.118468	1	-0.846750563619	1.115123751776	-0.004813631802	0.000140575915	0.993019406430	N\A	0.014631890753	0.002025800170	36	3	0.020875749439	Global Trend	
28350000	649.774193	1	-1.037123967478	1.192418479305	-0.013624191382	0.000101587767	0.991065009401	N\A	0.022018476403	0.003021331631	40	2	0.004683815034	Global Trend	
28400000	647.354862	1	-0.968474823988	1.204281541909	-0.014905204779	0.000146469061	0.992523082504	N\A	0.019784655733	0.002540349664	38	3	0.005852641783	Global Trend	
28450000	658.598627	1	-0.941544815266	1.130250462718	-0.006109313164	0.000060650444	0.991761578859	N\A	0.017188921395	0.002484497100	47	4	0.005159492105	Global Trend	
28500000	658.610712	1	-0.983266265541	1.152050995283	-0.010111151918	0.000082379180	0.994398108526	N\A	0.016265870783	0.001961966516	42	5	0.004045302851	Global Trend	
28550000	663.987160	1	-1.114213067112	1.187392853936	-0.013254653029	0.000045916775	0.992554784399	N\A	0.020689288125	0.002674719499	43	4	0.001189413592	Global Trend	
28600000	656.742481	1	-1.049400615706	1.162805209350	-0.009549540774	0.000091540457	0.992530997640	N\A	0.019222272389	0.002441384215	35	3	0.001504706276	Global Trend	
28650000	668.691014	1	-1.074317030773	1.159051315350	-0.009851266277	0.000038980542	0.993366274993	N\A	0.018330604728	0.002310623363	34	5	0.001498608133	Global Trend	
28700000	657.362299	1	-1.133114659132	1.178947801526	-0.012473650760	0.000070172729	0.992474896661	N\A	0.019778230586	0.002441245308	50	6	0.000716142344	Global Trend	
28750000	663.289745	1	-1.047865226674	1.135309048305	-0.005683204298	0.000065533505	0.993198657449	N\A	0.019172465985	0.002435938056	40	5	0.002039638092	Global Trend	
28800000	646.669608	1	-0.954418360792	1.148109403004	-0.008561334524	0.000050464998	0.993281889780	N\A	0.017487452949	0.002202477555	34	2	0.003613552530	Global Trend	
28850000	641.168619	1	-0.979147459088	1.157458565304	-0.009685646376	0.000061252232	0.992195442643	N\A	0.019045123692	0.002544021243	42	3	0.002853854719	Global Trend	
28900000	657.599502	1	-1.043189129666	1.195199465712	-0.013885811039	0.000070144600	0.993584240777	N\A	0.018763342135	0.002396341709	34	6	0.001791893710	Global Trend	
28950000	661.626003	1	-1.052017113753	1.215592063055	-0.017442497405	0.000076808650	0.992907337178	N\A	0.017390481393	0.002350858863	33	4	0.005281188123	Global Trend	
29000000	664.611679	1	-1.021609490885	1.197377924950	-0.012935534551	0.000160907530	0.992970051127	N\A	0.018043246076	0.002339406092	43	5	0.007484395634	Global Trend	
29050000	662.343382	1	-0.761163500357	1.113669118426	-0.005888551842	0.000080901014	0.995201245623	N\A	0.013139654352	0.001702609046	38	3	0.011272386929	Global Trend	
29100000	642.439218	1	-1.015888638282	1.192219630741	-0.013918482268	0.000064905374	0.992102684001	N\A	0.020817737705	0.002774305815	36	3	0.003395876768	Global Trend	
29150000	657.093935	1	-1.003321657291	1.147564971648	-0.008410034240	0.000065816039	0.993716258995	N\A	0.016409436579	0.002141011110	39	4	0.002701041537	Global Trend	
29200000	654.067878	1	-0.852927412236	1.148674326239	-0.008154979400	0.000208313337	0.992991240630	N\A	0.017476519807	0.002232783380	45	4	0.011357399404	Global Trend	
29250000	676.500759	1	-0.898964251986	1.136642860635	-0.007517615122	0.000109555226	0.994126508059	N\A	0.015773732633	0.002056923293	41	4	0.009246195604	Global Trend	
29300000	652.697241	1	-1.091338213833	1.149753044100	-0.009359954879	0.000034847873	0.993518497218	N\A	0.018622822691	0.002315771953	41	4	-0.000144207020	Global Trend	
29350000	662.123888	1	-1.106918529898	1.162943295249	-0.009627151344	0.000066073241	0.993384558612	N\A	0.017042614478	0.002122535571	40	4	0.001849472133	Global Trend	
29400000	651.309493	1	-1.131229755645	1.158244200242	-0.010753618682	0.000053323159	0.994203695618	N\A	0.019909782665	0.002462840392	51	4	-0.000268678568	Global Trend	
29450000	663.205139	1	-1.178954386374	1.144778947142	-0.007884799215	0.000060906491	0.992643598128	N\A	0.019560280957	0.002445934861	42	6	-0.003153653834	Global Trend	
29500000	649.657630	1	-1.124904414540	1.155547853311	-0.008882242000	0.000066887997	0.991021058799	N\A	0.022466125429	0.002853402704	33	3	0.000780418432	Global Trend	
29550000	657.599085	1	-1.261990767970	1.190363515432	-0.014185324627	0.000051885472	0.992731808939	N\A	0.020458011680	0.002621241463	34	5	-0.002376339255	Global Trend	
29600000	668.292046	1	-1.182071323656	1.175137087692	-0.012109671837	0.000077966552	0.994149243175	N\A	0.018302108043	0.002218063376	47	6	-0.001154240067	Global Trend	
29650000	655.120340	1	-1.119153407244	1.143444665129	-0.007774368803	0.000070347458	0.993541530982	N\A	0.018191623543	0.002316546609	38	5	-0.000133253502	Global Trend	
29700000	656.618940	1	-1.176690897632	1.189059490379	-0.013464621588	0.000025907368	0.993942988782	N\A	0.017362345937	0.002086092196	41	5	0.000462137397	Global Trend	
29750000	649.712919	1	-1.056144183256	1.143085193728	-0.008375223536	0.000060623834	0.993803376501	N\A	0.016873705310	0.002151368050	38	3	0.000783862908	Global Trend	
29800000	648.080306	1	-1.224331917226	1.196758869235	-0.014390229914	0.000091360059	0.991522120622	N\A	0.020700962287	0.002603870076	40	5	-0.001773332680	Global Trend	
29850000	660.601586	1	-1.083779609411	1.122375106325	-0.004664204213	0.000035685091	0.992813998101	N\A	0.022475919546	0.002903043321	32	4	-0.000097154578	Global Trend	
29900000	668.752133	1	-0.987398081201	1.159053696226	-0.010701065112	0.000068219330	0.995047298422	N\A	0.016698017419	0.002125334760	45	4	0.005472672438	Global Trend	
29950000	658.126049	1	-1.037341254370	1.170904780036	-0.010963544358	0.000067165201	0.992709623293	N\A	0.019211745705	0.002491414779	40	4	0.001455326472	Global Trend	
30000000	653.542082	1	-1.010524156884	1.147161382809	-0.008812612904	0.000046712049	0.995515571871	N\A	0.017890209539	0.002231904599	42	4	0.000964719011	Global Trend	
30050000	650.856636	1	-1.115312057477	1.158690219884	-0.009998010359	0.000019625904	0.992522539997	N\A	0.019634785609	0.002531311724	46	3	0.000537379561	Global Trend	
30100000	654.030826	1	-1.067415619811	1.164614280446	-0.009852892341	0.000030091975	0.990941492850	N\A	0.022205003871	0.003100890450	36	4	0.000241026115	Global Trend	
30150000	645.875735	1	-0.922797199721	1.146228160398	-0.007912330286	0.000049697648	0.993609724419	N\A	0.016720093630	0.002129997101	41	2	0.002417308500	Global Trend	
30200000	640.847152	1	-1.001518353442	1.170585247654	-0.010720927740	0.000019279822	0.992869856092	N\A	0.019608721743	0.002614058285	47	3	0.001029858466	Global Trend	
30250000	653.317378	1	-0.926564586655	1.172769217110	-0.012907935799	0.000034633019	0.992755342568	N\A	0.017188588674	0.002295832030	48	3	0.002362457874	Global Trend	
30300000	633.967339	1	-0.902401398881	1.102829362847	-0.002976464983	0.000069637496	0.991562719796	N\A	0.020223089962	0.002694636965	41	2	0.001814715857	Global Trend	
30350000	663.641058	1	-1.025208252395	1.206523714222	-0.015135172144	0.000052455786	0.993562070109	N\A	0.017697568341	0.002308311762	41	2	0.003376072399	Global Trend	
30400000	645.203255	1	-1.002452029861	1.163542241300	-0.010775090045	0.000056877172	0.993112061208	N\A	0.018560698515	0.002281334545	46	2	0.001488986818	Global Trend	
30450000	656.962934	1	-0.849447242000	1.157037898005	-0.011207178254	0.000059154492	0.993592416636	N\A	0.016156177209	0.002194036624	34	4	0.007646906445	Global Trend	
30500000	651.286473	1	-0.896155792119	1.137956033116	-0.007918203580	0.000180629966	0.993605961278	N\A	0.018157776405	0.002368303042	38	4	0.007488605763	Global Trend	
30550000	656.717665	1	-0.976783501860	1.154821695368	-0.009226053083	0.000027147220	0.992599608925	N\A	0.019149758054	0.002564152313	34	3	0.001022728833	Global Trend	
30600000	655.376225	1	-1.012018109359	1.178607025484	-0.011881382354	0.000021758300	0.992774864655	N\A	0.019243002637	0.002542604178	45	2	0.001178454820	Global Trend	
30650000	657.374143	1	-0.956744143994	1.161009882240	-0.008779034030	0.000021097108	0.992589282483	N\A	0.017435928029	0.002357152763	53	4	0.001594112393	Global Trend	
30700000	652.547764	1	-0.974316647334	1.166023986545	-0.010695531496	0.000023053757	0.992944527682	N\A	0.016735948954	0.002111807301	34	3	0.002324780601	Global Trend	
30750000	652.485857	1	-0.908481823948	1.153047459136	-0.009927845394	0.000032251276	0.993820878277	N\A	0.015866462818	0.001982750896	40	3	0.001991746079	Global Trend	
30800000	662.493716	1	-0.978637728972	1.178540942056	-0.010923859894	0.000042812016	0.994011689927	N\A	0.017049950130	0.002240616712	39	3	0.002574344123	Global Trend	
30850000	666.006793	1	-1.022096647220	1.143703676543	-0.008556142219	0.000029475558	0.998607205431	N\A	0.007489719928	0.001251218383	43	4	0.000939620595	Global Trend	
30900000	651.065035	1	-1.023690390944	1.171505319891	-0.009184996635	0.000020010666	0.993376014258	N\A	0.018553696964	0.002546364687	37	3	0.001171359967	Global Trend	
30950000	661.947396	1	-0.957119822606	1.150787981489	-0.008003467565	0.000035348263	0.992473243534	N\A	0.017000920355	0.002164771865	42	4	0.002882654164	Global Trend	
31000000	652.453741	1	-0.865579287971	1.140530234816	-0.008327940706	0.000079583787	0.992624327032	N\A	0.018767185708	0.002496376762	39	3	0.006714809727	Global Trend	
31050000	643.611640	1	-0.969941973225	1.153309015952	-0.008988900352	0.000040830797	0.991635024237	N\A	0.018230408541	0.002390747505	38	4	0.002362205926	Global Trend	
31100000	650.789503	1	-0.889900804975	1.120070933658	-0.004232872464	0.000065327700	0.992115548456	N\A	0.018044632545	0.002513689157	44	2	0.005326052333	Global Trend	
31150000	645.889333	1	-0.917626213078	1.127784129753	-0.005603030685	0.000034677544	0.991851323440	N\A	0.016564097830	0.002289167048	36	4	0.002948350698	Global Trend	
31200000	650.702798	1	-1.080322283244	1.185682087400	-0.012609004829	0.000072406055	0.993076551542	N\A	0.018633882161	0.002216625764	49	3	0.002366667415	Global Trend	
31250000	654.186652	1	-1.202333265930	1.187838332751	-0.012539491666	0.000062710182	0.992288463256	N\A	0.020724983857	0.002686895639	33	6	-0.000255332067	Global Trend	
31300000	664.667208	1	-1.000702391380	1.175670752298	-0.012283575514	0.000069778615	0.994407741476	N\A	0.015549576779	0.002004201235	29	5	0.005063689369	Global Trend	
31350000	653.895374	1	-1.047825852103	1.205504147321	-0.013520694790	0.000110172457	0.990938387786	N\A	0.022531368757	0.003070244925	32	4	0.004116105661	Global Trend	
31400000	662.308159	1	-0.970546536814	1.139177729119	-0.006603338034	0.000072872535	0.991915794886	N\A	0.020002659395	0.002712436078	39	6	0.001920993340	Global Trend	
31450000	654.184511	1	-1.002445989519	1.145937543264	-0.007236753090	0.000049500500	0.992804377783	N\A	0.019211444878	0.002424409571	37	6	0.001149532135	Global Trend	
31500000	655.173914	1	-1.071130403963	1.174891113430	-0.010936151579	0.000074410395	0.992857987236	N\A	0.019145700242	0.002428445368	44	4	0.000646417079	Global Trend	
31550000	661.496683	1	-0.900556332297	1.161285293094	-0.009530419993	0.000062386709	0.992309944996	N\A	0.016765475599	0.002111118599	40	3	0.005292061104	Global Trend	
31600000	642.461493	1	-0.970412149746	1.195406964855	-0.015457436363	0.000095835353	0.991729081447	N\A	0.020746558941	0.002751268546	43	2	0.005162176599	Global Trend	
31650000	654.185443	1	-0.900551477149	1.154004205887	-0.009715259830	0.000085082023	0.994027138110	N\A	0.016521711242	0.002090695533	36	4	0.006296596612	Global Trend	
31700000	658.160576	1	-0.912035925073	1.114985951390	-0.003002132963	0.000046451856	0.993253842089	N\A	0.014372706348	0.001963488807	39	4	0.005329344802	Global Trend	
