Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-006.txt
Log File Name:                   MED_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            774215907
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	624.161315	1	-0.478047901247	0.813178816741	-0.034975128683	0.212284219160	0.000081708750	0.982988092238	N\A	0.033688298715	0.003518662198	0.014293138427	43	4	
23800000	632.282377	1	-0.471996537536	0.809134272571	-0.031260042001	0.197706133109	0.000072986752	0.983028097500	N\A	0.035260726666	0.004115555078	0.016154422649	37	4	
23850000	622.301805	1	-0.367185807794	0.756363222765	-0.035008423483	0.246885006269	0.000061773737	0.982326273599	N\A	0.034447144364	0.004073540119	0.015661955123	36	4	
23900000	623.884244	1	-0.378052601420	0.758044652377	-0.035588362845	0.249782798021	0.000071049590	0.990420885202	N\A	0.026991289211	0.003565490898	0.012212431396	40	5	
23950000	610.247730	1	-0.469515331760	0.796468163980	-0.030512420501	0.213265943524	0.000117884856	0.988804490338	N\A	0.029824012939	0.004056980275	0.013932019761	46	3	
24000000	613.343214	1	-0.381636897953	0.750017627580	-0.027730271010	0.228138063128	0.000053038846	0.980463490787	N\A	0.036991590372	0.004450146659	0.015877992588	35	2	
24050000	597.608444	1	-0.196272561519	0.647568931326	-0.021863628145	0.266651959760	0.000044310451	0.977311902708	N\A	0.041356615253	0.005217989862	0.018371282380	38	4	
24100000	631.161907	1	-0.275054486656	0.703164720835	-0.030985139249	0.266340753345	0.000039168810	0.983271969234	N\A	0.036292075304	0.003765524263	0.015144489369	39	3	
24150000	616.662824	1	-0.430548365984	0.777667380545	-0.026859978927	0.191636492410	0.000132607179	0.980099252997	N\A	0.036029366905	0.004645719500	0.017483062999	43	6	
24200000	615.796469	1	-0.345896089442	0.748731776491	-0.032784272976	0.240798289816	0.000092229907	0.982287589037	N\A	0.034164439598	0.003738419148	0.014817459804	37	2	
24250000	624.541903	1	-0.433197430743	0.802369609194	-0.035831881335	0.221758963434	0.000019217164	0.983308984615	N\A	0.036058579316	0.003846744281	0.015973572776	40	4	
24300000	618.816598	1	-0.381204636028	0.773744573253	-0.037256659368	0.240810038350	0.000064812016	0.982372607115	N\A	0.033135592599	0.003857019851	0.015121111997	35	3	
24350000	613.546913	1	-0.252461593605	0.687268021183	-0.013328306596	0.189600530411	0.000044350200	0.979436053591	N\A	0.039495510532	0.005150097596	0.017790014163	40	2	
24400000	609.583780	1	-0.422255047036	0.795834580504	-0.032619574410	0.203023223888	0.000062970218	0.980837916540	N\A	0.034537776168	0.003829445826	0.015909879461	26	4	
24450000	621.866932	1	-0.431916045406	0.787145307207	-0.038600115599	0.252034345751	0.000033978724	0.982289606412	N\A	0.033566473452	0.003824523564	0.014464337576	48	3	
24500000	621.831628	1	-0.494681500224	0.841063212747	-0.039502173475	0.206480485424	0.000047970059	0.988447835024	N\A	0.032319051447	0.003244004696	0.011451810086	41	4	
24550000	631.364861	1	-0.344720477373	0.741862333538	-0.033987046575	0.253482032238	0.000047937875	0.984258078725	N\A	0.030491079305	0.003287495154	0.013499745764	46	3	
24600000	625.177308	1	-0.374539935253	0.772594560896	-0.033798223380	0.227110890869	0.000013121413	0.982171627193	N\A	0.033088726750	0.003656623125	0.013984924317	45	5	
24650000	623.759426	1	-0.508034868401	0.860244578177	-0.044089710480	0.207003266890	0.000008970460	0.984196063053	N\A	0.033261435409	0.003569287643	0.014502080982	45	8	
24700000	619.234605	1	-0.384500401565	0.758384614615	-0.030209731395	0.228471321475	0.000051218070	0.982317415181	N\A	0.036900673069	0.004032574264	0.015887097983	38	4	
24750000	618.675536	1	-0.416051878200	0.780669963284	-0.035016987900	0.233289934040	0.000072623768	0.983383405850	N\A	0.033945952520	0.004117620885	0.014495223038	33	3	
24800000	631.373622	1	-0.574975695167	0.869093214807	-0.040048924516	0.202284917646	0.000063534158	0.988640922340	N\A	0.033351353447	0.003763493609	0.015331003700	38	5	
24850000	627.153938	1	-0.460660034787	0.812614121134	-0.040615721732	0.229139075322	0.000028325810	0.983702043141	N\A	0.034669371453	0.003430295290	0.014565084262	41	5	
24900000	605.550111	1	-0.455843110313	0.812037980811	-0.035240542063	0.207592119032	0.000080307759	0.981709213469	N\A	0.036649424223	0.004157667090	0.015796927038	37	5	
24950000	624.613328	1	-0.367622427219	0.777833660905	-0.031949336814	0.220072046659	0.000106661123	0.982071530309	N\A	0.036918636713	0.004131972221	0.016157419137	42	6	
25000000	623.183841	1	-0.584825772537	0.886967806532	-0.036265964184	0.156809118011	0.000064333387	0.981951634507	N\A	0.034178763875	0.003877419356	0.014951046449	29	5	
25050000	605.470146	1	-0.322928995994	0.732897654727	-0.026346772110	0.220170663602	0.000039575115	0.979604973066	N\A	0.041539328761	0.005236829502	0.017845237412	37	3	
25100000	630.249937	1	-0.427816208024	0.787216266148	-0.035031100923	0.233518340646	0.000047756143	0.986130103103	N\A	0.033187861334	0.003627644446	0.014554547732	40	5	
25150000	619.700467	1	-0.324790855213	0.730970169522	-0.024442029379	0.214302906396	0.000068554487	0.982086341119	N\A	0.034756133167	0.004136961846	0.015426538844	47	5	
25200000	610.735211	1	-0.509827101197	0.828253529485	-0.035184770284	0.206850060527	0.000088604586	0.982258349467	N\A	0.039169155578	0.004579926375	0.017221566965	45	1	
25250000	612.011155	1	-0.464090554310	0.796270161517	-0.033220268486	0.222273936549	0.000041231955	0.982329053468	N\A	0.035564116523	0.003837440856	0.015302838279	40	3	
25300000	627.923506	1	-0.408409369140	0.813605413546	-0.029355715155	0.188711544706	0.000103145023	0.990173603171	N\A	0.033547669552	0.003991354288	0.016425237559	41	5	
25350000	622.907070	1	-0.410279230435	0.794184901650	-0.029522506703	0.190592579523	0.000078633246	0.979809630736	N\A	0.037260525410	0.004829714857	0.017111162241	35	4	
25400000	614.972252	1	-0.405546524296	0.777725329941	-0.034488321123	0.232606724974	0.000051365734	0.980416053056	N\A	0.035303465895	0.003837564002	0.015332363500	39	3	
25450000	625.113815	1	-0.537224941637	0.879475954820	-0.039915701297	0.172393582252	0.000076215480	0.981033758079	N\A	0.036160143257	0.004201684231	0.015832011901	27	4	
25500000	610.179163	1	-0.454737600401	0.817061942411	-0.036327871659	0.211935004877	0.000071470628	0.986015693130	N\A	0.033265400637	0.003752617088	0.015175906744	39	4	
25550000	635.786235	1	-0.509037069058	0.834076072045	-0.033541827320	0.189163441549	0.000054412772	0.989566607271	N\A	0.024619309728	0.003217429415	0.012004922908	39	3	
25600000	640.471774	1	-0.521419073848	0.862113048957	-0.042364406893	0.209056742017	0.000033012230	0.985351522230	N\A	0.032751648695	0.003358427389	0.013453635666	47	6	
25650000	627.485055	1	-0.346077681098	0.746765084004	-0.023529531705	0.198448356500	0.000089134348	0.982945548964	N\A	0.033659238772	0.004132382069	0.015246315449	34	4	
25700000	619.333996	1	-0.478420832291	0.823588482570	-0.033304405391	0.191445183706	0.000065561857	0.981293776622	N\A	0.036327204372	0.004227637331	0.015267884140	43	4	
25750000	630.513703	1	-0.509402056081	0.846775209056	-0.032881580284	0.175774097539	0.000048774371	0.983547722119	N\A	0.035785164807	0.004625091083	0.016924438897	44	4	
25800000	629.399953	1	-0.410741357961	0.787238253270	-0.034514827947	0.226539298233	0.000110773333	0.984892435989	N\A	0.036812363526	0.004428440574	0.016676402297	32	4	
25850000	632.773970	1	-0.579065140080	0.897649794282	-0.038968779877	0.167408884170	0.000097668821	0.982918041911	N\A	0.035403409648	0.004000754134	0.016312453643	43	5	
25900000	617.073462	1	-0.468398159961	0.820827470897	-0.030406326838	0.175883162576	0.000119288974	0.980754478187	N\A	0.037997952877	0.004995353487	0.018596668781	36	3	
25950000	642.945902	1	-0.433434571617	0.807773960253	-0.036122400991	0.220405172074	0.000074856190	0.986924749058	N\A	0.032313374823	0.003443305172	0.014723198714	40	5	
26000000	616.533139	1	-0.271367964134	0.680385435117	-0.008184246083	0.183983940905	0.000054458205	0.980374718583	N\A	0.038611090037	0.005454965630	0.015434189912	39	3	
26050000	620.917912	1	-0.517614680033	0.842736469168	-0.040793518943	0.220782899568	0.000064453358	0.988030092501	N\A	0.032637427684	0.003771423616	0.014716194859	46	3	
26100000	620.876249	1	-0.353607864604	0.752515155695	-0.036143326074	0.251812463220	0.000047019487	0.983115529913	N\A	0.032744151177	0.003598119571	0.014815324021	44	2	
26150000	611.148047	1	-0.420044122112	0.790517838371	-0.032058888361	0.208146150169	0.000065006942	0.980591401500	N\A	0.037124340599	0.004313761660	0.016325220679	31	3	
26200000	621.285010	1	-0.272939357590	0.701623533347	-0.029806746695	0.258964368331	0.000041298164	0.979560381669	N\A	0.036787988898	0.004679171575	0.016337605982	41	3	
26250000	627.997070	1	-0.370860333143	0.758393668536	-0.035273287035	0.243092633088	0.000067524839	0.981626150248	N\A	0.036452862819	0.003821714041	0.015493533931	42	5	
26300000	613.758588	1	-0.472758748604	0.812802960912	-0.028525678641	0.176785988501	0.000046475929	0.980468857336	N\A	0.037508671603	0.004815882409	0.016437845675	33	4	
26350000	613.540017	1	-0.430375602221	0.791049852357	-0.030870099813	0.209430466594	0.000053787801	0.980750400333	N\A	0.038316792760	0.004520497947	0.016644760982	36	5	
26400000	617.112232	1	-0.366554220306	0.759983009619	-0.034773656255	0.244770841960	0.000074812204	0.979868508984	N\A	0.038105165434	0.004277175239	0.017281337994	32	3	
26450000	614.610890	1	-0.352479253395	0.757564045013	-0.034205739579	0.233286437606	0.000037629728	0.985952487731	N\A	0.034627601424	0.003655488854	0.013145567819	53	2	
26500000	610.734038	1	-0.417625190906	0.779472370342	-0.033495019755	0.224702341513	0.000064140211	0.979043866435	N\A	0.036045159622	0.004029821589	0.015567841150	38	4	
26550000	622.369740	1	-0.641367264442	0.919132336430	-0.043126850829	0.174168102207	0.000112745588	0.988050542332	N\A	0.033403247356	0.003738000430	0.015414362426	29	5	
26600000	610.057195	1	-0.417111441108	0.774105190907	-0.025997543767	0.199462373589	0.000074096079	0.983008159234	N\A	0.033928319642	0.003783337367	0.015493602430	37	2	
26650000	615.116382	1	-0.420783446022	0.788580671281	-0.024553002862	0.170948292498	0.000034852475	0.980192489960	N\A	0.037097730581	0.004696381188	0.017855603930	39	4	
26700000	617.450090	1	-0.458047406036	0.803548596846	-0.034755290552	0.221868321662	0.000043270051	0.981438956852	N\A	0.035618610826	0.003840385503	0.014663067971	37	4	
26750000	623.973063	1	-0.498235299133	0.831480562822	-0.039149627948	0.212522873101	0.000046469358	0.981392181892	N\A	0.033175348108	0.004310787661	0.016141707129	35	2	
26800000	607.721258	1	-0.410657980070	0.789993249114	-0.038125086205	0.229667390411	0.000060451752	0.982054217011	N\A	0.035315221205	0.003900392006	0.015733352149	38	1	
26850000	613.547886	1	-0.386332409025	0.786066957350	-0.035227580348	0.221876377527	0.000080334159	0.980286504608	N\A	0.038254298416	0.005206470906	0.018491973291	42	2	
26900000	621.605964	1	-0.419318445014	0.791904955162	-0.033359428215	0.209571261906	0.000054590062	0.985512710663	N\A	0.033927529359	0.003766726507	0.014839039227	39	3	
26950000	623.957960	1	-0.519866995241	0.852398808154	-0.039242649147	0.198247473098	0.000091658757	0.981071442689	N\A	0.034663835278	0.003813356908	0.014261684920	36	4	
27000000	625.699889	1	-0.675856133265	0.943565013153	-0.050216323844	0.186703081551	0.000058929611	0.999278123533	N\A	0.029344570596	0.002972799798	0.013541784815	33	8	
27050000	621.344146	1	-0.395441348041	0.777348101461	-0.034603533192	0.230749004151	0.000087676800	0.981516575803	N\A	0.036822983107	0.004291164811	0.017046236226	32	4	
27100000	624.382691	1	-0.340481349873	0.740298360088	-0.028266325333	0.224898180679	0.000075239923	0.983177537861	N\A	0.033633805414	0.004023283491	0.015992522290	40	4	
27150000	637.189228	1	-0.489727655143	0.826770824534	-0.035940936306	0.201411648720	0.000013959074	0.983070674481	N\A	0.034551326374	0.003635461108	0.014665311505	39	4	
27200000	625.759016	1	-0.395500294992	0.762044221609	-0.026356355688	0.207634009882	0.000082243016	0.981620425972	N\A	0.036891566064	0.004291115431	0.016632929666	30	3	
27250000	616.765637	1	-0.551918437624	0.868373758475	-0.035582731429	0.169896347707	0.000095915193	0.980718767243	N\A	0.036071575005	0.004335213995	0.016654537653	36	3	
27300000	625.854712	1	-0.287707410637	0.701048889650	-0.026087231092	0.251302471027	0.000079576551	0.981331821686	N\A	0.037269487470	0.004301255200	0.016167022206	40	4	
27350000	610.507666	1	-0.410110063375	0.768489543561	-0.034203393032	0.244549881082	0.000031571514	0.984307582689	N\A	0.036649757083	0.004011728480	0.015651834331	39	6	
27400000	626.851589	1	-0.353429954411	0.762538544411	-0.033737009355	0.222803589788	0.000029364551	0.983753705654	N\A	0.032032150460	0.003304319479	0.013597301423	46	3	
27450000	627.087187	1	-0.373686164243	0.766094379633	-0.032058096634	0.218117837344	0.000044015556	0.980842622744	N\A	0.035924045768	0.003830170759	0.015160474399	33	4	
27500000	604.235590	1	-0.424339270532	0.794552669084	-0.038326789404	0.234592225115	0.000054821333	0.982427728014	N\A	0.033329239810	0.002980950340	0.011581354383	41	2	
27550000	617.206938	1	-0.176952519399	0.634755486448	-0.018532976148	0.259594466026	0.000054205342	0.983812162555	N\A	0.035400748103	0.004074453372	0.015331184638	47	1	
27600000	629.792251	1	-0.397637423605	0.775706520516	-0.018773833338	0.176315111184	0.000052169197	0.983785018885	N\A	0.033803395677	0.004612366997	0.015802592387	41	4	
27650000	620.455586	1	-0.413226595144	0.776701105319	-0.028516806204	0.206247962335	0.000061940389	0.983433657813	N\A	0.036333330109	0.004053867367	0.016072210597	39	3	
27700000	628.829466	1	-0.401595303189	0.783757990821	-0.029459966603	0.203517588957	0.000090773996	0.983842683773	N\A	0.034539239520	0.004869341223	0.016568419343	46	6	
27750000	611.453039	1	-0.448405300942	0.796588295422	-0.035411377166	0.227769236726	0.000053824070	0.981688680865	N\A	0.040310527813	0.005004851396	0.018500093225	38	2	
27800000	619.572532	1	-0.390809023791	0.773214846241	-0.035995708514	0.237634154404	0.000103935888	0.981574574871	N\A	0.033577483769	0.003311691031	0.014415661266	33	1	
27850000	608.838234	1	-0.342481517214	0.733935122730	-0.038314218789	0.287342647334	0.000094926064	0.985268175810	N\A	0.032916149686	0.003594530737	0.015160330820	44	4	
27900000	618.757335	1	-0.367113895421	0.762725421550	-0.032545401500	0.227722139474	0.000039775805	0.984128751433	N\A	0.033979871375	0.003613691188	0.014689431662	40	1	
27950000	612.923207	1	-0.353612953958	0.740668718073	-0.027208709744	0.225466829864	0.000083272243	0.980992618483	N\A	0.036841309720	0.004335254172	0.017022851189	38	2	
28000000	622.537824	1	-0.543488410376	0.860312328429	-0.043229771370	0.207791483524	0.000048969811	0.985187253497	N\A	0.025652767958	0.002178375312	0.008845543328	44	5	
28050000	612.008040	1	-0.545809904675	0.849718935280	-0.038944601161	0.210753914547	0.000066743530	0.980119567796	N\A	0.036794921665	0.004760607846	0.017348517733	37	2	
28100000	619.692488	1	-0.503010805618	0.845618497459	-0.038234621679	0.197561230395	0.000068799625	0.980214691361	N\A	0.035522816362	0.004063656954	0.016053094509	35	4	
28150000	607.114988	1	-0.272016452353	0.827984226093	-0.038144287041	0.201697393950	0.000089117687	0.979522616463	N\A	0.036323618504	0.003763708670	0.015796700641	35	2	
28200000	596.493392	1	-0.454989824038	0.825922826960	-0.040908239690	0.217804327975	0.000059623908	0.980373768950	N\A	0.035686982516	0.004022480002	0.015502050657	36	1	
28250000	626.215854	1	-0.424312564074	0.797197723679	-0.033736336178	0.208069229381	0.000064769324	0.984012064894	N\A	0.032763617114	0.003410201596	0.013363358734	39	4	
28300000	614.749298	1	-0.395720357865	0.766463235479	-0.029384479677	0.215838326496	0.000057494588	0.981487344895	N\A	0.037750395345	0.004578065620	0.016006569841	42	2	
28350000	609.964047	1	-0.525545812292	0.859115345569	-0.041829676686	0.204336646022	0.000070155205	0.980253025575	N\A	0.035670946546	0.003763916026	0.015045352125	32	2	
28400000	625.906898	1	-0.520552083032	0.843988530147	-0.039821454982	0.209140123730	0.000054039602	0.983420803999	N\A	0.036623389069	0.003775543346	0.015148360302	41	3	
28450000	611.189770	1	-0.371259728914	0.791729975223	-0.033003631579	0.208365207984	0.000065793742	0.980738215086	N\A	0.036398678548	0.004079011465	0.015760450645	43	5	
28500000	631.941768	1	-0.430146241832	0.798242832782	-0.031206347964	0.210860837326	0.000022007023	0.981983116323	N\A	0.037933261396	0.004287806736	0.016546409194	42	4	
28550000	625.609151	1	-0.351732934930	0.755574779020	-0.033043313387	0.235594014113	0.000092760856	0.980843826588	N\A	0.035668547264	0.003986456747	0.015415704688	31	5	
28600000	606.814171	1	-0.447646792732	0.824965931002	-0.041785969610	0.218353183205	0.000056533308	0.980767361133	N\A	0.033579743208	0.003089063350	0.013166568684	36	2	
28650000	624.704305	1	-0.410670470459	0.785306822747	-0.028148826264	0.193522390956	0.000072732492	0.983644208500	N\A	0.034071371639	0.004245605648	0.016145567489	35	3	
28700000	626.017251	1	-0.327267667264	0.745893046638	-0.033803231860	0.243485835078	0.000070239673	0.979387921953	N\A	0.035245390110	0.004039137677	0.015722832482	42	2	
28750000	610.714049	1	-0.563641032807	0.867531548359	-0.041026998861	0.202892284737	0.000057040853	0.982569859137	N\A	0.035458255621	0.004100093224	0.015423803212	39	2	
28800000	611.468868	1	-0.452555601197	0.794314363365	-0.028285851927	0.193407950706	0.000076583712	0.979793903362	N\A	0.037766264132	0.005217201434	0.017935898654	38	3	
28850000	604.140373	1	-0.528444442385	0.849872514279	-0.039030802620	0.204740250607	0.000025635139	0.982311366824	N\A	0.035392564206	0.003342207299	0.012456049512	41	2	
28900000	621.699831	1	-0.345468248698	0.752261194382	-0.033323289438	0.238212107095	0.000026659799	0.980099336146	N\A	0.036170617730	0.004032933793	0.015702018974	40	1	
28950000	607.652073	1	-0.292500356039	0.702335562667	-0.023998074369	0.241914800948	0.000060350703	0.982661952069	N\A	0.039665527979	0.004663622529	0.017543096888	37	3	
29000000	620.037027	1	-0.518935167174	0.851290285602	-0.039582985574	0.199759102293	0.000098487347	0.980271482519	N\A	0.035789375142	0.004454377312	0.015503828033	34	1	
29050000	615.846315	1	-0.431328302264	0.822720034822	-0.035969477099	0.202298590182	0.000037881950	0.981367887844	N\A	0.033429518412	0.003369561463	0.013947216406	40	5	
29100000	613.546022	1	-0.421118693267	0.778144423199	-0.031183276150	0.216605537533	0.000057550153	0.984163604686	N\A	0.036751394818	0.003932672239	0.015062632140	44	3	
29150000	620.027660	1	-0.573429176210	0.873843382426	-0.043754229732	0.209834551427	0.000073853023	0.995821426860	N\A	0.030010980350	0.003110747486	0.014491523587	46	4	
29200000	599.786524	1	-0.343649201590	0.747485861686	-0.032434529788	0.238379618407	0.000048067135	0.982422686197	N\A	0.033574274670	0.003800825195	0.014806945761	47	3	
29250000	610.673760	1	-0.347272023578	0.733830330460	-0.029004879012	0.239307816072	0.000058954632	0.979537354210	N\A	0.037190450850	0.004611342329	0.016590657510	42	3	
29300000	612.298162	1	-0.370687717775	0.767316034136	-0.031480584617	0.221483222411	0.000069985381	0.981360699807	N\A	0.036208103318	0.004116135939	0.015900410120	42	2	
29350000	610.524286	1	-0.493625376607	0.883348012423	-0.040629133694	0.181540431407	0.000092839647	0.986093106787	N\A	0.035658345140	0.004180987857	0.016798637783	38	3	
29400000	613.487498	1	-0.408884822522	0.799867984532	-0.038895346982	0.225086301178	0.000085390279	0.981913356972	N\A	0.034176814002	0.004123356842	0.016315925095	35	1	
29450000	635.882893	1	-0.484879381638	0.837025463516	-0.035422116028	0.189308848018	0.000107469936	0.982323174470	N\A	0.035541046059	0.004205460992	0.015616326795	41	5	
29500000	605.480692	1	-0.317690887929	0.740735984789	-0.028879497578	0.217619980849	0.000045216159	0.979800355008	N\A	0.037751380731	0.004064283761	0.015137769230	45	4	
29550000	617.113004	1	-0.492002151955	0.810448775833	-0.038178726115	0.235225961752	0.000085201946	0.982777277550	N\A	0.035314182105	0.003756409505	0.015064352091	34	3	
29600000	610.184000	1	-0.315813976106	0.717032227615	-0.020642766122	0.208320221651	0.000042758756	0.979297952535	N\A	0.037558947544	0.004409781897	0.016846088654	37	1	
29650000	609.908577	1	-0.411027651907	0.793533364373	-0.033149359872	0.206144168810	0.000111875914	0.982726939440	N\A	0.036560651977	0.004422490801	0.016930458816	41	4	
29700000	605.830236	1	-0.427926334344	0.786109112462	-0.030653996821	0.210975207992	0.000059299137	0.979686298470	N\A	0.035255070629	0.004005930955	0.015997897662	32	3	
29750000	628.976555	1	-0.419849883330	0.773230976950	-0.032277338512	0.229744021015	0.000074973589	0.983584322391	N\A	0.035340615205	0.004110824626	0.016622438306	35	4	
29800000	604.246395	1	-0.389753330442	0.775371396864	-0.035959047003	0.237802911782	0.000049178990	0.983147271340	N\A	0.037047912507	0.003789900137	0.015385978076	43	3	
29850000	612.886233	1	-0.593104828573	0.871330409376	-0.042950168333	0.214532228461	0.000051754725	0.991749131713	N\A	0.031251990557	0.003471795763	0.014559699523	33	3	
29900000	596.597632	1	-0.411414116510	0.770197722182	-0.035041029603	0.247085518950	0.000123507281	0.981761695555	N\A	0.032902507989	0.003517830077	0.014072989204	33	2	
29950000	616.155050	1	-0.348939914124	0.738979707825	-0.027734212887	0.228654642287	0.000080468174	0.980631769494	N\A	0.034883550759	0.003857746454	0.015292303470	46	2	
30000000	617.712323	1	-0.378760024768	0.760955757527	-0.030863656153	0.231773384039	0.000076484401	0.984670090834	N\A	0.034782873325	0.003990709461	0.015921076756	39	2	
30050000	621.245133	1	-0.433573879307	0.825335400420	-0.033159975851	0.189023125339	0.000061332412	0.982791299453	N\A	0.035907130685	0.003852264228	0.015384189552	40	4	
30100000	605.491053	1	-0.342196019573	0.728877967126	-0.024763181415	0.219770312104	0.000030463021	0.978848837912	N\A	0.034716207533	0.004464228983	0.016012720819	43	1	
30150000	593.746146	1	-0.501205459386	0.850442346839	-0.041466526931	0.207427231582	0.000056206254	0.978936846191	N\A	0.038933382416	0.004469100258	0.016974471676	41	2	
30200000	634.020965	1	-0.429804111469	0.784914463157	-0.035590843175	0.232390394001	0.000063479438	0.987965609143	N\A	0.031630973085	0.003047253801	0.012612830435	38	5	
30250000	598.940819	1	-0.465263156732	0.809175935992	-0.040572236358	0.237366489331	0.000095093572	0.980064085203	N\A	0.037232817509	0.004208679822	0.016445109774	34	2	
30300000	614.205132	1	-0.542816820301	0.858903521434	-0.036162398261	0.176979859930	0.000068766248	0.979776479523	N\A	0.037493009668	0.004323349680	0.016081094665	41	1	
30350000	626.561536	1	-0.307901556778	0.744238220251	-0.028413689612	0.214289352839	0.000061381325	0.982191575958	N\A	0.032470649945	0.003554269020	0.014119689797	38	4	
30400000	621.688997	1	-0.475265707733	0.817000865251	-0.035709664302	0.206671038203	0.000093457443	0.981229814328	N\A	0.035002347546	0.004062523142	0.016061658997	46	2	
30450000	618.136929	1	-0.424821618917	0.808933697544	-0.037432541420	0.207843467173	0.000074861914	0.981663935055	N\A	0.035727745910	0.003657446547	0.014890891937	36	2	
30500000	609.499238	1	-0.365350834001	0.751458975456	-0.024146543540	0.199800793781	0.000086614563	0.979813497656	N\A	0.036863836987	0.004036809585	0.016108184134	44	2	
30550000	614.601823	1	-0.352614306398	0.749041529382	-0.026443001943	0.204194611984	0.000076551344	0.981834729215	N\A	0.038040641303	0.004518097511	0.017218501723	32	5	
30600000	607.680880	1	-0.239645024842	0.679056926144	-0.022385159698	0.240987252012	0.000042240180	0.981021606982	N\A	0.036341788913	0.004554135614	0.016033254035	44	3	
30650000	622.695684	1	-0.367139436209	0.762268519316	-0.027471131669	0.199604351260	0.000077023604	0.979092033810	N\A	0.036055169259	0.004114398215	0.016380028643	36	3	
30700000	629.756313	1	-0.275064396420	0.702699959336	-0.026111178126	0.244758757443	0.000058322187	0.985411470350	N\A	0.034422899075	0.004054300708	0.015528453531	48	5	
30750000	600.689402	1	-0.396698015565	0.791986382347	-0.035307373171	0.229724441354	0.000121891442	0.978889472799	N\A	0.040151599975	0.005033616312	0.017733341592	35	4	
30800000	628.308410	1	-0.599629697515	0.882481729198	-0.043198322354	0.200662781173	0.000077975784	0.980762928859	N\A	0.035908523251	0.004160677408	0.015397028736	43	6	
30850000	614.550996	1	-0.405446488283	0.786110190229	-0.036826597503	0.229707398702	0.000062725371	0.979249743691	N\A	0.036031485530	0.004376261701	0.016818417067	40	3	
30900000	623.003627	1	-0.311279314583	0.725000842358	-0.025326679988	0.220148648384	0.000058854806	0.984573436242	N\A	0.039328405887	0.004622757345	0.015544982861	36	3	
30950000	633.105228	1	-0.480237660109	0.810995956285	-0.031191997383	0.197200605652	0.000056915203	0.982719413343	N\A	0.033665037243	0.003842220161	0.014693711777	43	6	
31000000	613.531443	1	-0.417839092826	0.779420479929	-0.026980593405	0.198253997419	0.000078726687	0.982343336298	N\A	0.035227271583	0.004272002180	0.015583842069	48	2	
31050000	607.203836	1	-0.178913314768	0.670725034351	-0.028611057493	0.258720244195	0.000047177386	0.980930571029	N\A	0.035747323097	0.004111603353	0.016095152288	37	2	
31100000	628.562401	1	-0.514716721939	0.830903145841	-0.033939959688	0.194875459724	0.000069626818	0.986513495827	N\A	0.033562996981	0.003901836239	0.015645973992	49	4	
31150000	625.317805	1	-0.459052351819	0.812473055301	-0.036845314988	0.215692890387	0.000078186365	0.983691769009	N\A	0.036221341274	0.004016043328	0.016274850463	35	2	
31200000	621.427957	1	-0.324731408936	0.719575381876	-0.021013380344	0.208752937163	0.000057944363	0.980035828434	N\A	0.037991216914	0.004949963501	0.017862553451	47	3	
31250000	600.728883	1	-0.280456368113	0.713055451052	-0.029187045858	0.241628505939	0.000050292870	0.978466366050	N\A	0.038220838177	0.004102234677	0.015783522639	37	2	
31300000	626.558962	1	-0.360281825004	0.751164524548	-0.029504014212	0.224476247537	0.000047807195	0.983326478355	N\A	0.035041322835	0.003786448113	0.014993459090	40	2	
31350000	625.779389	1	-0.415421685202	0.800812130363	-0.035532941998	0.211295957255	0.000077785185	0.982423851519	N\A	0.036494087711	0.004243924224	0.016389702038	36	3	
31400000	614.302527	1	-0.493318904318	0.809860732555	-0.038614613707	0.236222976273	0.000021033414	0.984776842679	N\A	0.032707564381	0.003229104458	0.013493231563	46	2	
31450000	630.811419	1	-0.573620237483	0.877019320237	-0.041353381033	0.202712168000	0.000012199916	0.986323028297	N\A	0.032127163581	0.003772821526	0.014864880636	48	5	
