Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-003.txt
Log File Name:                   MED_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1572280017
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38250000	614.885979	1	-0.235699766237	0.640386758988	0.234890310879	-0.012204699110	0.000039623795	0.981808955380	N\A	0.028049860897	0.023760984755	0.002871832594	49	4	-0.000457661646	Global Trend	
38300000	626.529051	1	-0.169485345923	0.595981106304	0.260776143790	-0.011505336353	0.000047057452	0.986418519478	N\A	0.024288628746	0.021429470902	0.002365495729	49	4	-0.000202817251	Global Trend	
38350000	619.063791	1	-0.012091062218	0.524056964936	0.327700308538	-0.017565278400	0.000107276509	0.987563836203	N\A	0.024870314558	0.020723297046	0.002580684899	50	2	-0.001525632683	Global Trend	
38400000	617.591070	1	-0.105485333320	0.601129168430	0.264502192189	-0.015291167706	0.000080137473	0.981493706961	N\A	0.025001389801	0.022897828248	0.002845747297	38	4	-0.002946278041	Global Trend	
38450000	616.591555	1	-0.104305820318	0.637956542329	0.232863810197	-0.014653957708	0.000104267853	0.984523231665	N\A	0.026050649670	0.023129336560	0.003036340807	43	3	-0.006507558980	Global Trend	
38500000	609.535902	1	-0.209802200988	0.590254743102	0.283917777638	-0.018292534311	0.000084107528	0.980667398503	N\A	0.025762654073	0.022936782177	0.002846273496	38	3	0.001278804000	Global Trend	
38550000	622.260354	1	-0.278837487714	0.680109937210	0.204454858233	-0.013607569204	0.000042914909	0.985917683302	N\A	0.023543708379	0.020266188268	0.002688353277	46	3	-0.000063441560	Global Trend	
38600000	630.812478	1	-0.088588106530	0.613970084599	0.253471508145	-0.013242582727	0.000059890179	0.984271433819	N\A	0.023716483022	0.021670449595	0.002421006151	34	6	-0.002776890694	Global Trend	
38650000	620.691200	1	-0.304798654337	0.675144587974	0.215730622452	-0.012465605469	0.000147286014	0.984320927547	N\A	0.023632905567	0.020812888007	0.002808858400	50	6	-0.000025239778	Global Trend	
38700000	631.014666	1	-0.141682197854	0.614591378832	0.215126219639	-0.006146620003	0.000105053990	0.981651995693	N\A	0.024826669207	0.021542116163	0.002792920610	42	8	-0.001078219887	Global Trend	
38750000	614.088283	1	-0.150043152488	0.576033755413	0.297894503053	-0.019053246629	0.000072848451	0.983959876173	N\A	0.025584213442	0.022144428241	0.002500339565	49	3	-0.000625045029	Global Trend	
38800000	620.381789	1	-0.138113332782	0.613006513363	0.264474717484	-0.015510736895	0.000056241399	0.982382079812	N\A	0.024483824475	0.022049393634	0.002927892326	42	6	-0.004056471859	Global Trend	
38850000	634.101865	1	-0.178766117505	0.591718758874	0.269968982947	-0.013842984563	0.000061912442	0.984689821414	N\A	0.022750539327	0.019695863782	0.002656804353	38	7	-0.000777762522	Global Trend	
38900000	642.252387	1	-0.279759162902	0.652239807864	0.202932450870	-0.008021562238	0.000065875508	0.983239805310	N\A	0.022755520325	0.020552170319	0.002728526075	36	10	0.000342158413	Global Trend	
38950000	649.840915	1	-0.148680234560	0.609808754020	0.269903581957	-0.017714068839	0.000070631652	0.987816967699	N\A	0.024478642376	0.020955111490	0.002522467399	50	7	-0.003327933128	Global Trend	
39000000	639.376529	1	-0.217555094098	0.605965764389	0.256808411339	-0.013278015674	0.000066599886	0.984602178516	N\A	0.023010648482	0.020539027065	0.002337465137	40	7	0.000741115247	Global Trend	
39050000	612.732638	1	-0.082837820905	0.543032880143	0.287901804161	-0.009197562182	0.000120000946	0.982800634885	N\A	0.025847114933	0.023213739362	0.002986140386	42	5	0.000125815595	Global Trend	
39100000	600.023122	1	-0.030306567368	0.539266992257	0.314188861561	-0.017688272985	0.000087425768	0.979443126609	N\A	0.029004144480	0.025014734330	0.002861390506	42	2	-0.002038155761	Global Trend	
39150000	598.823758	1	-0.348419931009	0.663055915362	0.214156282361	-0.015312943120	0.000090434120	0.980453147567	N\A	0.024048495517	0.020649491061	0.003115904781	36	2	0.001014499298	Global Trend	
39200000	635.273086	1	-0.179829451074	0.624353566628	0.250990085097	-0.016920227053	0.000062058549	0.983354990933	N\A	0.018578950306	0.017061672768	0.002464507517	43	6	0.000313854351	Global Trend	
39250000	621.066323	1	-0.204258175263	0.622303694907	0.230131273614	-0.009743338697	0.000084164244	0.983663531453	N\A	0.027752873778	0.023070613049	0.002662839765	40	4	0.001332001239	Global Trend	
39300000	638.315640	1	-0.134080228796	0.595909926775	0.260913730047	-0.013415761213	0.000047647375	0.987891926048	N\A	0.023053308051	0.020493149844	0.002594683883	48	6	-0.000840629741	Global Trend	
39350000	599.835959	1	-0.115828456758	0.556494719195	0.303693504562	-0.018012253696	0.000119159000	0.981158309680	N\A	0.029070437025	0.025064178720	0.002938757257	33	1	0.000357741957	Global Trend	
39400000	610.014658	1	-0.245612502018	0.613180074006	0.272630250094	-0.019467184769	0.000084573961	0.979138434900	N\A	0.026335330308	0.022819546613	0.002850440221	38	4	0.000001293134	Global Trend	
39450000	608.599164	1	-0.140556524225	0.575591070907	0.263446228926	-0.011313894409	0.000081709613	0.979554151832	N\A	0.027799958325	0.024483708495	0.003028885263	38	1	0.000410389749	Global Trend	
39500000	625.209964	1	-0.264536335486	0.674176830061	0.218791694602	-0.013241891730	0.000088793895	0.984973085844	N\A	0.024641116451	0.022504170300	0.002865689878	48	4	-0.004492729585	Global Trend	
39550000	625.494843	1	-0.237621662860	0.676869586209	0.184637473095	-0.007579675655	0.000061741109	0.983757155318	N\A	0.025046664921	0.022398374498	0.003078968572	41	6	-0.001254553287	Global Trend	
39600000	632.365857	1	-0.120000408464	0.614355159067	0.249806375777	-0.012994646081	0.000097460852	0.988331008803	N\A	0.024011711297	0.020255621827	0.002497207588	47	5	-0.003783412492	Global Trend	
39650000	643.889651	1	-0.531359911552	0.609682535373	0.242248344647	-0.012365751139	0.000081354157	0.985682973372	N\A	0.024429615892	0.021447432538	0.002605050844	39	8	-0.001220460209	Global Trend	
39700000	629.627607	1	-0.214507431295	0.596256877480	0.274152609499	-0.015733482462	0.000103366258	0.985961586727	N\A	0.025632552546	0.022197600785	0.002506019170	41	6	-0.000611985938	Global Trend	
39750000	626.989061	1	-0.205571426424	0.629932030845	0.226793739570	-0.012104233794	0.000069002582	0.984646872323	N\A	0.020955380971	0.018032872675	0.002440886463	31	8	0.000392626712	Global Trend	
39800000	631.084391	1	-0.117524049137	0.629710740502	0.253702790004	-0.016448151453	0.000087850038	0.984571913123	N\A	0.025429208043	0.022470987367	0.002627652418	31	5	-0.005878382320	Global Trend	
39850000	620.036175	1	-0.046096806337	0.589123147703	0.268373112556	-0.012631705537	0.000184221750	0.986594740599	N\A	0.025118026740	0.021649798500	0.002649693720	42	4	-0.008081663295	Global Trend	
39900000	630.858528	1	-0.158371601864	0.636763713003	0.236534749159	-0.013661552691	0.000084848741	0.983404248211	N\A	0.025594530521	0.022500698117	0.002763778457	38	5	-0.004157645990	Global Trend	
39950000	618.076290	1	-0.173699483708	0.602138378348	0.262903695937	-0.013439243861	0.000084869048	0.983403855905	N\A	0.025151014375	0.022128158345	0.002728439156	38	4	-0.000848124989	Global Trend	
40000000	633.090551	1	-0.260218914336	0.679546877985	0.194916646342	-0.011192472894	0.000067317252	0.984333864668	N\A	0.024687543680	0.022095252789	0.002738200399	35	7	-0.000720557124	Global Trend	
40050000	631.707187	1	-0.103004547243	0.571989028637	0.263697508435	-0.011111771486	0.000089146095	0.984784327341	N\A	0.024707292255	0.021398941054	0.002598587303	46	4	-0.000502207366	Global Trend	
40100000	633.303535	1	-0.164040754476	0.646540224354	0.223421842269	-0.010492004709	0.000046888730	0.983937937616	N\A	0.023755135814	0.021594613630	0.002214547104	36	4	-0.002848742381	Global Trend	
40150000	625.762436	1	-0.178920494553	0.601266485622	0.263159149103	-0.014793250678	0.000031037949	0.981746681873	N\A	0.025984278560	0.022664639171	0.002720239138	34	9	0.000703437171	Global Trend	
40200000	627.935543	1	-0.185411446089	0.629990963083	0.243625100199	-0.015205999754	0.000059108605	0.983604973358	N\A	0.023050090590	0.020333773917	0.002654528998	32	7	-0.000334111512	Global Trend	
40250000	635.266967	1	-0.171391061149	0.647505118856	0.211496014898	-0.007651077047	0.000093248285	0.984505721553	N\A	0.023786572350	0.019984529264	0.002674101001	41	5	-0.004534540817	Global Trend	
40300000	616.355807	1	-0.043151403222	0.583524168307	0.280089710677	-0.015967834179	0.000118430027	0.980644541586	N\A	0.025820565285	0.023156907970	0.002787767748	42	5	-0.005847919885	Global Trend	
40350000	620.246700	1	-0.192983196263	0.589299932806	0.257876754081	-0.012252592972	0.000052375240	0.984258026101	N\A	0.023868774368	0.021887769457	0.002715570163	36	3	0.000703032629	Global Trend	
40400000	625.811638	1	-0.083454605662	0.518370937935	0.330820424162	-0.017480577324	0.000123595228	0.982941958156	N\A	0.024379110951	0.021942836759	0.002933393405	39	6	0.001023641223	Global Trend	
40450000	617.575092	1	-0.034883051884	0.517795460297	0.312305938369	-0.014521856871	0.000073036886	0.981404414347	N\A	0.026030130442	0.023168391441	0.002700510616	34	4	-0.000004848775	Global Trend	
40500000	619.303527	1	-0.077793480662	0.587938787548	0.249229109809	-0.009865689670	0.000068208718	0.985794978856	N\A	0.024568392550	0.020995932853	0.002423131045	41	6	-0.002259525329	Global Trend	
40550000	602.011021	1	-0.235113244767	0.617709869147	0.251861378602	-0.013282408774	0.000079386213	0.979144579612	N\A	0.026251364135	0.023874416380	0.002865324219	34	4	-0.000285712181	Global Trend	
40600000	624.752435	1	-0.152820001188	0.583413488656	0.265558409755	-0.009559987999	0.000040099995	0.985223571011	N\A	0.023482115940	0.021422154467	0.002331442449	47	4	-0.000813218579	Global Trend	
40650000	616.208763	1	-0.184672764211	0.629020596587	0.210777792330	-0.006373042932	0.000086076356	0.980465352199	N\A	0.027472947138	0.024121424829	0.002670444686	39	4	-0.001158195665	Global Trend	
40700000	625.733411	1	-0.313719955845	0.679733484340	0.202179112114	-0.015082927521	0.000150637119	0.982691719179	N\A	0.025373306363	0.022547098034	0.002978907275	35	5	0.000825449218	Global Trend	
40750000	624.355496	1	-0.167630478480	0.602195166140	0.251107284160	-0.012258962635	0.000089002715	0.982829476807	N\A	0.026321092732	0.023674176574	0.002888757482	38	4	-0.000869273359	Global Trend	
40800000	607.610108	1	-0.006456422152	0.646799723552	0.207855668637	-0.008169108677	0.000104349036	0.982911616272	N\A	0.026932073768	0.024612443482	0.003028031679	40	4	-0.010376446005	Global Trend	
40850000	606.611666	1	-0.265019797260	0.631041982056	0.213931681050	-0.010449832683	0.000095073115	0.978007397063	N\A	0.027617602595	0.024287510739	0.002938783008	37	2	0.003001163579	Global Trend	
40900000	601.722853	1	0.014394927862	0.490518237141	0.355822328091	-0.020004587552	0.000084357475	0.983821092752	N\A	0.023262792470	0.021265729729	0.002691260428	42	2	-0.000606934481	Global Trend	
40950000	617.475474	1	-0.077048249113	0.574434508541	0.282137227118	-0.012952676737	0.000119434403	0.987091757670	N\A	0.024747292215	0.022170579761	0.002664456566	37	4	-0.003054274802	Global Trend	
41000000	609.596018	1	-0.120463194304	0.582502058797	0.286719263114	-0.014196627178	0.000094733249	0.989272864432	N\A	0.028192244479	0.022959450393	0.002107647594	48	1	-0.002078396877	Global Trend	
41050000	612.855878	1	-0.195936114411	0.657132158524	0.235215466245	-0.015707150104	0.000113000124	0.983974884586	N\A	0.024847635702	0.022213361771	0.002708398376	57	3	-0.004630555435	Global Trend	
41100000	612.245028	1	-0.091545276976	0.618782992301	0.256520753707	-0.016572108639	0.000124793173	0.980859723474	N\A	0.027961058011	0.025223842174	0.003071210933	40	4	-0.007950436401	Global Trend	
41150000	626.456722	1	-0.118273892675	0.574634314443	0.271436084376	-0.011604548620	0.000077674018	0.981207299013	N\A	0.025087232392	0.022895122976	0.002562719719	44	3	-0.000801957901	Global Trend	
41200000	629.265186	1	-0.251718211950	0.666100209810	0.218501992741	-0.012470598768	0.000088647516	0.989862505509	N\A	0.022049841528	0.017821240219	0.002556907982	49	6	-0.000983098623	Global Trend	
41250000	619.069356	1	-0.036296296166	0.530482784589	0.314362771313	-0.015563226116	0.000089234526	0.981903630522	N\A	0.026755669069	0.023547506259	0.002684612832	39	3	-0.000777230904	Global Trend	
41300000	610.753637	1	-0.218515535611	0.624994901463	0.245111107544	-0.011161762275	0.000064344813	0.985145643077	N\A	0.026607412881	0.022736109782	0.002935261417	36	4	-0.000249241748	Global Trend	
41350000	606.082282	1	-0.158253441788	0.598459892357	0.282505872107	-0.019587798193	0.000137743881	0.982234982946	N\A	0.025124994153	0.022026053242	0.002820366892	39	2	-0.001366631820	Global Trend	
41400000	614.536875	1	-0.248296274039	0.658137739827	0.195077421599	-0.009739630392	0.000093660636	0.981240304101	N\A	0.026524353218	0.022985909469	0.002866475802	39	9	-0.000102309707	Global Trend	
41450000	616.178198	1	-0.103110826737	0.559706536388	0.295328778833	-0.017763577115	0.000057123320	0.982288773311	N\A	0.023884902534	0.021675599548	0.002682968418	50	6	-0.000168619578	Global Trend	
41500000	615.655494	1	-0.151139280409	0.611006748981	0.241178995446	-0.012786519758	0.000068432208	0.979663376521	N\A	0.025574756706	0.022870952950	0.002836743104	35	3	-0.002464419718	Global Trend	
41550000	622.743314	1	-0.079142140503	0.553637994787	0.273943471745	-0.007774153558	0.000044149849	0.989155591909	N\A	0.021886830168	0.020448286543	0.002667030494	42	2	-0.000865551278	Global Trend	
41600000	610.534427	1	-0.068326872988	0.560962816189	0.276174986328	-0.012697183189	0.000101264137	0.980215101181	N\A	0.027552719031	0.024189348215	0.002922549229	42	3	-0.001203045936	Global Trend	
41650000	605.944979	1	-0.045723619957	0.525888740025	0.313594184294	-0.015355945959	0.000048528360	0.979958824866	N\A	0.025307261763	0.023631833412	0.002742148996	45	2	-0.000187304859	Global Trend	
41700000	619.512033	1	-0.064551183959	0.579305645896	0.265609481759	-0.012084149625	0.000076297837	0.981392212840	N\A	0.025437418091	0.023094277175	0.002985656291	37	3	-0.001364172399	Global Trend	
41750000	619.604931	1	-0.278546756671	0.703916561678	0.180220705248	-0.010783822459	0.000135136157	0.986364716132	N\A	0.024381952936	0.021057736831	0.002737217095	45	6	-0.002690030086	Global Trend	
41800000	622.810009	1	-0.163519001085	0.618564742206	0.238302029153	-0.011162108058	0.000081069058	0.982785571488	N\A	0.023112140509	0.020742622738	0.002916966286	35	6	-0.000728576260	Global Trend	
41850000	628.844433	1	-0.290317000757	0.630274625220	0.258672865709	-0.019110419954	0.000058475734	0.988428821060	N\A	0.024789216991	0.020641396343	0.002543222688	48	5	0.000929295875	Global Trend	
41900000	601.081841	1	-0.221307495773	0.649527292220	0.203245599762	-0.011979252101	0.000083691385	0.979452786770	N\A	0.024891170612	0.021735095594	0.002734101404	28	3	-0.000983453782	Global Trend	
41950000	616.230162	1	-0.031301602779	0.572304534182	0.278561088110	-0.014613135286	0.000091842869	0.981578345443	N\A	0.023334742656	0.021213359506	0.002953848259	45	2	-0.003674439403	Global Trend	
42000000	613.569681	1	-0.209401477396	0.628699728307	0.239456643077	-0.012500810233	0.000078431333	0.984625439747	N\A	0.025080410250	0.022253986890	0.002463376143	47	2	-0.000462147192	Global Trend	
42050000	612.636970	1	-0.210959831437	0.622155758929	0.234473453558	-0.009664244834	0.000059813111	0.982068273910	N\A	0.025815147154	0.022849639226	0.002706176878	50	5	-0.000729604562	Global Trend	
42100000	610.257463	1	-0.227793162830	0.620109873793	0.230404308040	-0.011826022641	0.000046446418	0.981282622830	N\A	0.024850878334	0.022984174288	0.003115633196	44	7	0.000387052737	Global Trend	
42150000	603.988988	1	-0.120049257352	0.547802286940	0.308363733272	-0.016836231954	0.000067965878	0.986965347151	N\A	0.026158462308	0.022137507037	0.001789527411	33	3	0.000287092107	Global Trend	
42200000	608.701349	1	-0.166762707226	0.537550616687	0.308643824006	-0.015920691575	0.000119795089	0.980185617543	N\A	0.024659525644	0.021836028792	0.002708576207	38	3	0.003729953928	Global Trend	
42250000	616.858938	1	-0.130825609444	0.533603904548	0.324329646619	-0.018346750206	0.000085235246	0.981597549193	N\A	0.025087497639	0.021880514047	0.002607929951	39	3	0.001616345753	Global Trend	
42300000	609.466777	1	-0.140763058220	0.587976961211	0.242296419659	-0.007448155387	0.000075577104	0.982205488016	N\A	0.025561639077	0.023090470430	0.003001213989	47	4	-0.000156015391	Global Trend	
42350000	633.060336	1	-0.123342086053	0.623049725376	0.222075544810	-0.007280707894	0.000019655882	0.985927394956	N\A	0.023268526149	0.021385691925	0.002765764790	49	6	-0.000873465168	Global Trend	
42400000	632.029265	1	-0.222020958325	0.665541821403	0.202960603086	-0.008107635970	0.000032705231	0.986580760029	N\A	0.024192841452	0.022020634813	0.002806919521	50	6	-0.001818845647	Global Trend	
42450000	611.542023	1	-0.327821286088	0.615378472589	0.249548819044	-0.011372561991	0.000110906078	0.984774759419	N\A	0.021053643554	0.019398622908	0.002128553927	36	5	0.001941193414	Global Trend	
42500000	604.341534	1	-0.213683766805	0.634360294471	0.214791855569	-0.009574478749	0.000073771900	0.978817408301	N\A	0.027178871818	0.024024917209	0.002837051975	34	2	-0.000473146754	Global Trend	
42550000	633.593379	1	-0.242876924897	0.644405329416	0.213338537904	-0.007961303555	0.000055899846	0.984659277861	N\A	0.023828748445	0.021124569250	0.002713968787	39	7	0.000469738417	Global Trend	
42600000	636.000757	1	-0.282670115440	0.697025208563	0.171279028000	-0.007444092700	0.000076704474	0.983581979238	N\A	0.024874338714	0.021940755603	0.002724486703	40	7	-0.002049314282	Global Trend	
42650000	630.612365	1	-0.367352242118	0.758724600883	0.132341956533	-0.009084272293	0.000056493336	0.986896580913	N\A	0.023863921767	0.021403748918	0.002526121978	39	7	-0.001014948197	Global Trend	
42700000	629.190308	1	-0.275748188163	0.682923000007	0.190635843295	-0.010298996319	0.000051477326	0.982116759702	N\A	0.023136253000	0.019824163370	0.002640462389	44	7	-0.000585815839	Global Trend	
42750000	616.135087	1	-0.051914132361	0.582835591589	0.261399732222	-0.013070758531	0.000076081645	0.981180240310	N\A	0.024364729596	0.021401398241	0.002659435958	42	5	-0.002243730004	Global Trend	
42800000	622.394479	1	-0.077666283715	0.549192279744	0.309878960658	-0.014915976961	0.000096040270	0.985318353993	N\A	0.025901020582	0.022287329776	0.002523755627	45	4	-0.001123314777	Global Trend	
42850000	612.624187	1	-0.122926222296	0.580133076515	0.282071820935	-0.014904050767	0.000095696596	0.982578391426	N\A	0.025753423055	0.022964758831	0.002613221763	34	3	-0.001796036216	Global Trend	
42900000	618.986178	1	-0.287634013453	0.659556040978	0.237243446736	-0.014809329181	0.000086956227	0.994233988275	N\A	0.024559161230	0.019596346342	0.002629457155	44	6	0.000311376302	Global Trend	
42950000	629.205932	1	-0.211662154220	0.622514635554	0.244004507946	-0.013015558932	0.000101020808	0.986747877376	N\A	0.023540518796	0.020694126067	0.002475347686	40	7	0.000859897002	Global Trend	
43000000	633.600331	1	-0.141358717169	0.614220314251	0.244357452622	-0.008729938768	0.000085552417	0.987684609264	N\A	0.024637565819	0.021181997554	0.002579262837	43	5	-0.003938843409	Global Trend	
43050000	618.565002	1	-0.288011633872	0.729432990312	0.160886515578	-0.007831320272	0.000073384515	0.987368764942	N\A	0.023650721934	0.021350416558	0.002580547374	40	3	-0.005297052802	Global Trend	
43100000	608.076683	1	-0.298674899504	0.717282328885	0.152063051912	-0.005282310334	0.000134191405	0.981032403711	N\A	0.024754680324	0.023073562410	0.002955313359	46	4	-0.003389785553	Global Trend	
43150000	616.740489	1	-0.215091018647	0.642661163752	0.219504802197	-0.010973226458	0.000087735450	0.979973142521	N\A	0.024163512822	0.022441181347	0.002654104896	38	2	-0.002152952402	Global Trend	
43200000	609.391833	1	-0.188443247420	0.651306683748	0.217719180362	-0.012473846709	0.000137712054	0.986983010288	N\A	0.023687555973	0.021174844202	0.002818292465	54	3	-0.002927442614	Global Trend	
43250000	615.260395	1	-0.117852070144	0.574948796977	0.261349223082	-0.011228432392	0.000070981557	0.981815892777	N\A	0.025408083874	0.022458810928	0.002309078931	36	2	0.000060176743	Global Trend	
43300000	613.476702	1	0.054866109100	0.464113786188	0.335783495068	-0.011917063839	0.000115628300	0.981023726309	N\A	0.025633471237	0.022317281465	0.002766754226	37	3	0.000853353439	Global Trend	
43350000	620.430046	1	-0.045573132107	0.518667067723	0.344561320863	-0.020127402026	0.000046640401	0.979927386992	N\A	0.022894797674	0.021354243994	0.002768271735	44	5	-0.001503344746	Global Trend	
43400000	628.139518	1	-0.108197924462	0.580179426472	0.271540949115	-0.014584887627	0.000061284183	0.984299065189	N\A	0.025720567344	0.022920684648	0.002672123654	43	5	-0.001329486332	Global Trend	
43450000	612.945780	1	-0.175317419713	0.592917284198	0.240101416380	-0.005191561014	0.000053810917	0.983573931506	N\A	0.026071023250	0.023090511046	0.002768681394	51	4	-0.000467387370	Global Trend	
43500000	593.378043	1	-0.359448625576	0.691804155088	0.186769558483	-0.008490445696	0.000087763382	0.980209521575	N\A	0.029339584588	0.025755218507	0.002910185813	34	2	-0.000839105565	Global Trend	
43550000	614.656983	1	-0.105338539472	0.544262756602	0.302400672042	-0.017577740206	0.000029208113	0.981303637432	N\A	0.024752550703	0.021743873034	0.002113372247	34	4	0.000404655301	Global Trend	
43600000	619.753569	1	-0.166336230152	0.568524595998	0.282484064895	-0.014106775000	0.000056461466	0.983881868085	N\A	0.023432100014	0.021738619124	0.002837325047	41	5	0.001111822002	Global Trend	
43650000	622.382863	1	-0.145427459561	0.571902376578	0.288177770892	-0.016228297633	0.000062129217	0.985193977337	N\A	0.025022745249	0.022093108819	0.002873939881	36	4	0.000408189283	Global Trend	
43700000	600.649413	1	-0.202621557781	0.599639621417	0.227896172002	-0.006583901420	0.000045384887	0.979046935613	N\A	0.025858482176	0.023782753359	0.002909288838	46	2	0.001069470811	Global Trend	
43750000	593.919239	1	-0.164386534370	0.575563416446	0.294044963080	-0.017425104243	0.000043632386	0.979482171631	N\A	0.025881605294	0.023193158116	0.003057756755	34	2	-0.000042284027	Global Trend	
43800000	613.245980	1	-0.178083765275	0.570985580060	0.297416136322	-0.018333556299	0.000034195984	0.980328026401	N\A	0.026285609969	0.023334375598	0.002761751634	30	3	0.000082131621	Global Trend	
43850000	627.623175	1	-0.327387511067	0.678398690516	0.215566776072	-0.015415264377	0.000059518651	0.983568859877	N\A	0.022995615914	0.020220411425	0.002612255632	46	5	-0.000590792596	Global Trend	
43900000	610.653194	1	-0.288714508210	0.658831169715	0.225022733690	-0.015748263785	0.000021093266	0.984085045562	N\A	0.027244095722	0.022914474658	0.002466715700	35	7	0.000089014390	Global Trend	
43950000	634.556087	1	-0.134650476093	0.619312663490	0.204281034123	-0.003916566476	0.000015897536	0.986710578131	N\A	0.025545107988	0.022578449183	0.002587700924	51	3	-0.000366939684	Global Trend	
44000000	632.530603	1	-0.232627454028	0.668661322631	0.192334854207	-0.009001598786	0.000026395285	0.983351803908	N\A	0.026324445871	0.023262067969	0.002420169252	46	6	-0.000726295885	Global Trend	
44050000	609.294420	1	-0.063912643108	0.528624235335	0.298843097780	-0.013837129609	0.000044154802	0.982860113936	N\A	0.025959233310	0.023309991360	0.002110169171	37	3	0.000589633864	Global Trend	
44100000	611.850019	1	-0.131741424045	0.569256509337	0.271218465746	-0.013607794588	0.000084416363	0.977968532365	N\A	0.025859839558	0.022801504590	0.002771146896	37	5	0.000179941136	Global Trend	
44150000	604.558204	1	-0.226107518484	0.662484073702	0.201003086652	-0.012095965214	0.000101651685	0.981466788491	N\A	0.026736194491	0.022535275757	0.002890610677	36	2	-0.001581575954	Global Trend	
44200000	612.679555	1	-0.075364036726	0.548804048221	0.293450726151	-0.015719631209	0.000096878508	0.976478102860	N\A	0.025932449279	0.022825924346	0.002906652493	41	7	0.000692991805	Global Trend	
44250000	608.007199	1	-0.159365199366	0.614532324381	0.238412057684	-0.011738776220	0.000066609141	0.980038091497	N\A	0.024454685132	0.021997228846	0.002986835227	37	3	-0.001751295726	Global Trend	
44300000	611.483892	1	-0.097968161519	0.538545855728	0.300622438447	-0.013629671717	0.000089818778	0.984502689849	N\A	0.023081497901	0.022242833392	0.002309883495	44	3	0.000465029586	Global Trend	
44350000	623.417366	1	-0.179020645443	0.624486138285	0.222913645365	-0.009972377417	0.000107646413	0.980988380422	N\A	0.027076572956	0.023418149717	0.002953403676	40	2	-0.000999900612	Global Trend	
44400000	618.657195	1	-0.150756176042	0.585023460966	0.266981317440	-0.015091221343	0.000118929331	0.981071486191	N\A	0.024818048274	0.021745274198	0.002515553304	39	3	0.000946109778	Global Trend	
44450000	603.699481	1	-0.162000314489	0.620251989153	0.229378289242	-0.009226626190	0.000086424412	0.980739743675	N\A	0.028494958540	0.024244930823	0.002700516855	49	2	-0.001729446327	Global Trend	
44500000	610.200064	1	-0.174517083703	0.578856451656	0.261994538334	-0.012318832192	0.000097309807	0.979553819086	N\A	0.025046583216	0.022214709020	0.002727327757	32	3	0.001449923080	Global Trend	
44550000	615.129500	1	-0.174892368537	0.612626019139	0.244094622013	-0.011123819693	0.000086799726	0.983791904322	N\A	0.025548105969	0.022142856589	0.002151764192	40	4	-0.001970119365	Global Trend	
44600000	627.565227	1	-0.207790891392	0.623932830286	0.251995931895	-0.014976090329	0.000063845721	0.984193361959	N\A	0.027321245068	0.023164875358	0.002492570116	45	7	-0.000414214395	Global Trend	
44650000	630.750397	1	-0.162275714483	0.637623130185	0.221563247415	-0.009031777417	0.000094336123	0.984814124814	N\A	0.023476859571	0.020628794540	0.002471304790	44	5	-0.003508346090	Global Trend	
44700000	636.110470	1	-0.144737978202	0.603472244522	0.257340164406	-0.012938364334	0.000061699679	0.986062814508	N\A	0.023226468977	0.020876812821	0.002255444481	44	6	-0.001019179930	Global Trend	
44750000	606.146715	1	-0.196295288505	0.642265143165	0.228702566646	-0.012988121122	0.000158476965	0.983726393577	N\A	0.025834504384	0.022590480268	0.002403535094	37	5	-0.002533062359	Global Trend	
44800000	633.120813	1	0.027401620058	0.481692966915	0.362129813307	-0.020002454922	0.000044965640	0.985059129342	N\A	0.021030688387	0.018732091343	0.002537342091	39	7	-0.000542727657	Global Trend	
44850000	612.050109	1	-0.186238769507	0.601650588059	0.255595653999	-0.007882680345	0.000141303285	0.985382187847	N\A	0.026556943289	0.022635962058	0.002757197857	43	6	0.000883552404	Global Trend	
