Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-002.txt
Log File Name:                   SCH_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1665279550
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26100000	504.440026	1	-1.787452507258	1.263964290466	-0.042359690452	-0.024614632181	0.000099121267	0.969278912253	N\A	0.052189163768	0.006813080721	0.024051364716	36	9	0.001475458870	Global Trend	
26150000	490.827995	1	-1.650026545163	1.175481506303	-0.029598177016	-0.022491088184	0.000155018281	0.967004453970	N\A	0.054534458180	0.007780089540	0.027354746097	30	8	0.001902841368	Global Trend	
26200000	487.738581	1	-1.612118171764	1.114781408660	-0.015470077648	-0.030153079216	0.000098160326	0.965957153261	N\A	0.047440490432	0.006392329028	0.025872473751	39	6	0.003036371205	Global Trend	
26250000	492.693139	1	-1.724766589676	1.219774535264	-0.041541155544	-0.002574326715	0.000089052464	0.970390721345	N\A	0.049137686489	0.007379782020	0.023802998158	38	7	0.001049963499	Global Trend	
26300000	477.026575	1	-1.779536848171	1.304665409283	-0.043894669815	-0.060815063773	0.000104504601	0.962094682621	N\A	0.053258590286	0.007020706523	0.028170728469	31	6	0.002260316786	Global Trend	
26350000	474.918541	1	-1.772800420717	1.275123162892	-0.040092274272	-0.049728725375	0.000094175217	0.961845488244	N\A	0.052957906841	0.007165688613	0.027556825409	34	7	0.001617127919	Global Trend	
26400000	454.033181	1	-1.875535255758	1.291042300552	-0.049118558037	-0.024970299145	0.000152828100	0.956702956477	N\A	0.061131107589	0.009054463486	0.027602502334	42	5	-0.000250201183	Global Trend	
26450000	477.075219	1	-1.824991445873	1.299118481858	-0.036603452013	-0.061842072680	0.000119958960	0.965277113938	N\A	0.047325349760	0.006869061447	0.024269715854	36	7	0.003023425410	Global Trend	
26500000	483.456815	1	-1.871121091067	1.278397480980	-0.044710138334	-0.031867138993	0.000123175588	0.965180908041	N\A	0.056061984889	0.007329859478	0.024931841486	33	7	-0.000639827870	Global Trend	
26550000	490.840279	1	-1.640043520190	1.206454663046	-0.040750582104	-0.000149153695	0.000126185742	0.965201709500	N\A	0.050861750990	0.006225199145	0.023870166500	29	8	0.002745149690	Global Trend	
26600000	481.334201	1	-1.567813332612	1.148261961340	-0.035665971959	0.016000553471	0.000106934822	0.964342795967	N\A	0.051047168182	0.006571851477	0.025324484575	30	7	0.002806780310	Global Trend	
26650000	487.538059	1	-1.770708139300	1.203153141555	-0.036586112319	-0.004610879336	0.000126081923	0.966268748304	N\A	0.052783690400	0.006903752013	0.023500856580	25	9	-0.000631766848	Global Trend	
26700000	489.091742	1	-1.900838659115	1.299859698809	-0.036345714539	-0.073144525717	0.000074891782	0.968682025612	N\A	0.054451958695	0.007244093149	0.025483783394	44	8	0.000110534873	Global Trend	
26750000	476.922345	1	-1.874065055081	1.272696239879	-0.035177244436	-0.065483816657	0.000084978644	0.963264315530	N\A	0.055686150788	0.007577307416	0.025865751538	32	4	-0.000379364354	Global Trend	
26800000	474.104890	1	-1.712600172240	1.203811168159	-0.039360733483	0.003211727376	0.000103814616	0.963088388298	N\A	0.048276620245	0.006593693458	0.023654963043	50	5	0.001170884797	Global Trend	
26850000	477.858150	1	-1.577136820029	1.132011411028	-0.030682905048	0.022490207099	0.000131955731	0.966697344178	N\A	0.047202662635	0.006188416237	0.024259458559	40	5	0.003598145825	Global Trend	
26900000	480.658968	1	-1.728806566871	1.217028359534	-0.027748944122	-0.038597950958	0.000119892640	0.964351902725	N\A	0.051310372968	0.006750438271	0.025693970335	41	7	0.003194627745	Global Trend	
26950000	482.994377	1	-1.668150345479	1.212099557870	-0.039639973158	0.003576889763	0.000014896707	0.970277516128	N\A	0.040075789466	0.005645181575	0.024802717534	39	4	0.000493254646	Global Trend	
27000000	483.386451	1	-1.538818338187	1.086467996772	-0.022239839494	0.008416414167	0.000078040210	0.965198631176	N\A	0.056507327829	0.007586225449	0.025540185004	34	9	0.000040902262	Global Trend	
27050000	495.676245	1	-1.771624080374	1.239980076159	-0.032751289840	-0.062092456227	0.000082672712	0.970893275085	N\A	0.050931260545	0.007783077998	0.024391988280	37	9	-0.000114621897	Global Trend	
27100000	481.015640	1	-1.698041027146	1.234735618908	-0.042867483618	-0.001371530009	0.000117302494	0.968251525228	N\A	0.047486513265	0.006824300906	0.023086627024	36	8	0.002597862508	Global Trend	
27150000	487.724079	1	-1.679987664820	1.197433806569	-0.038923344170	0.003931031497	0.000086827961	0.966604348548	N\A	0.053540785711	0.006779760888	0.022469882182	41	5	0.001143933472	Global Trend	
27200000	482.302107	1	-1.692098300970	1.193056293970	-0.032905251150	-0.031176785647	0.000243866374	0.969426757297	N\A	0.052221373733	0.007292030711	0.026158405307	44	7	-0.000507327332	Global Trend	
27250000	482.198588	1	-1.685035776736	1.161580534058	-0.028435718743	-0.004514109711	0.000120645474	0.968349074761	N\A	0.046889229309	0.006590655452	0.021484490204	44	6	0.001556405513	Global Trend	
27300000	495.422788	1	-1.656250952288	1.141662639773	-0.030403849065	0.011929372060	0.000123875018	0.968232806631	N\A	0.052553678163	0.007488348043	0.024802648080	40	7	0.000169202584	Global Trend	
27350000	481.477614	1	-1.758594643609	1.246686362237	-0.057710249613	0.059777762023	0.000183735733	0.964886822449	N\A	0.056733558286	0.008124582895	0.026177907449	38	8	0.000854648140	Global Trend	
27400000	477.524504	1	-1.510028429649	1.069548829618	-0.026449015929	0.037056798962	0.000186228928	0.961348257202	N\A	0.056472643790	0.008058607634	0.027028455406	29	7	0.000052426466	Global Trend	
27450000	479.567544	1	-1.519074339459	1.083160702272	-0.024354256373	0.005802047765	0.000099541528	0.963118760300	N\A	0.054554724380	0.007478977169	0.025195073686	35	8	0.000493817585	Global Trend	
27500000	476.625862	1	-1.595509939294	1.143640375232	-0.019440446191	-0.050712208403	0.000142782457	0.968145808664	N\A	0.041236151504	0.006111230341	0.023951088256	36	6	0.004427598157	Global Trend	
27550000	489.399217	1	-1.865012608282	1.291620619825	-0.054019061846	0.004250602327	0.000087317755	0.968383998278	N\A	0.055097152559	0.007865020421	0.024951178447	37	5	-0.000218437393	Global Trend	
27600000	488.045240	1	-1.576079774209	1.123498841465	-0.033086819070	0.018067809616	0.000095637086	0.965081064430	N\A	0.051884805924	0.007091989154	0.025582463396	38	9	0.000158480690	Global Trend	
27650000	488.784609	1	-1.626189908677	1.147781557176	-0.026506284238	-0.013666541623	0.000043651411	0.968871735066	N\A	0.049268709791	0.007157564288	0.023508148417	45	7	0.000662498547	Global Trend	
27700000	495.228669	1	-1.909337973495	1.333273425093	-0.055931758696	-0.000246749658	0.000131717261	0.966434595077	N\A	0.048251960657	0.007107913924	0.011101091985	36	9	0.000404196656	Global Trend	
27750000	489.001438	1	-1.793390680322	1.207206624379	-0.029078285082	-0.043802960980	0.000098281590	0.969562655558	N\A	0.046987697301	0.006418471649	0.023046097896	33	7	-0.001521087937	Global Trend	
27800000	474.206302	1	-1.729571890194	1.203597475786	-0.034050417954	-0.029812492365	0.000095706914	0.965595852772	N\A	0.055527160735	0.007757667483	0.025479918353	24	8	-0.000421943027	Global Trend	
27850000	481.683289	1	-1.685584048690	1.215727699614	-0.039154413612	-0.013348447214	0.000108393347	0.964570145974	N\A	0.046231033934	0.006783793801	0.026007525750	40	6	0.002071071100	Global Trend	
27900000	496.694353	1	-1.784662200026	1.300898030650	-0.055128507615	-0.004714969685	0.000087870766	0.966994845429	N\A	0.052327066856	0.007225330829	0.025863887822	35	8	0.001675208826	Global Trend	
27950000	497.964263	1	-1.702616285588	1.218826178397	-0.030366650985	-0.050373332164	0.000116945819	0.971973055018	N\A	0.046247775627	0.006278032040	0.023322726847	35	10	0.002600295333	Global Trend	
28000000	494.345186	1	-1.596241368963	1.170070872284	-0.043529037237	0.024803958543	0.000044544980	0.967769629864	N\A	0.052094568518	0.007437466605	0.026284999821	41	7	0.000685022233	Global Trend	
28050000	477.525812	1	-1.829371227810	1.280636921314	-0.052402991227	0.011119633294	0.000080303104	0.966662335839	N\A	0.049730828842	0.006914729788	0.024646380846	33	6	0.000781483775	Global Trend	
28100000	470.997025	1	-1.396799358593	1.003667322217	-0.012561431522	0.025652825342	0.000093471592	0.972766421495	N\A	0.039276827538	0.005365397077	0.024710342214	41	6	0.003883775798	Global Trend	
28150000	483.880603	1	-1.772880188606	1.250108570568	-0.051182335954	0.013501142876	0.000045426723	0.964392701889	N\A	0.055078523483	0.007874892229	0.025912885727	39	10	0.000171013869	Global Trend	
28200000	494.705528	1	-1.802078468054	1.267157852465	-0.040841550624	-0.030853078232	0.000060346064	0.966601647727	N\A	0.052914132676	0.007269444484	0.025634501978	34	10	0.000709927003	Global Trend	
28250000	502.359525	1	-1.829545127846	1.285005431263	-0.049122245774	-0.006230797190	0.000029755507	0.975577299170	N\A	0.037172152315	0.006240204895	0.019559679978	37	8	0.000247945036	Global Trend	
28300000	480.652003	1	-1.643582142905	1.135051658559	-0.030353703909	0.024103160334	0.000128870541	0.965315502542	N\A	0.051252535424	0.007410550971	0.023346198882	35	10	-0.000763730416	Global Trend	
28350000	486.823581	1	-1.703021249371	1.185144726450	-0.041662208203	0.019319123651	0.000078355606	0.966525776802	N\A	0.052088731830	0.007400160217	0.025083447750	32	7	-0.000258178132	Global Trend	
28400000	493.171962	1	-1.717162893864	1.226966943448	-0.040634467629	-0.013078913398	0.000102496923	0.968528922609	N\A	0.049091650335	0.006734079564	0.022694780696	31	9	0.000946807564	Global Trend	
28450000	475.205726	1	-1.813401548617	1.271999537980	-0.041763540130	-0.011929738067	0.000129673298	0.967463214603	N\A	0.049442424845	0.006586312526	0.023605274149	36	8	0.002056739980	Global Trend	
28500000	477.823272	1	-1.792093963619	1.228699352074	-0.038092074816	-0.015084736131	0.000116563552	0.961237641677	N\A	0.056717171438	0.007098062269	0.025816089312	33	6	0.000138284577	Global Trend	
28550000	491.402822	1	-1.741190821978	1.234774402221	-0.048293021618	0.016136974793	0.000105481638	0.968531963729	N\A	0.049405021674	0.007157054113	0.024180507696	37	8	0.000828031999	Global Trend	
28600000	481.792027	1	-1.726285115437	1.230121626556	-0.041915671687	-0.015917140094	0.000128237841	0.968370279668	N\A	0.050866606184	0.006366141120	0.024004994454	37	6	-0.000098385388	Global Trend	
28650000	482.648040	1	-1.494211105837	1.149644731700	-0.038924237205	0.026456345769	0.000113807037	0.965693089771	N\A	0.035350588505	0.005154486607	0.019228581946	42	10	0.005702185023	Global Trend	
28700000	485.029651	1	-1.705540829048	1.203161140080	-0.033624829168	-0.026238193119	0.000103194087	0.972207899938	N\A	0.045164089945	0.006396886664	0.022019552771	43	4	0.001296117350	Global Trend	
28750000	471.552154	1	-1.703686973196	1.157866749262	-0.024724284527	-0.024925154347	0.000120679103	0.965524529981	N\A	0.053684087014	0.007224306218	0.025973355656	30	7	-0.000783393732	Global Trend	
28800000	484.626914	1	-1.677084712595	1.160241188140	-0.039592632113	0.029712849641	0.000096296608	0.968559814888	N\A	0.050675925182	0.006988688576	0.025619708734	38	6	-0.000630002158	Global Trend	
28850000	485.860537	1	-1.887264958035	1.306493180360	-0.044362911984	-0.043133312717	0.000115257780	0.966320448191	N\A	0.052941487484	0.007645490258	0.024727158690	39	4	0.000913977584	Global Trend	
28900000	472.557979	1	-1.821484253776	1.238927261279	-0.041749688169	-0.012545232088	0.000093691776	0.967135907698	N\A	0.050197268652	0.006833500786	0.024878722513	35	7	-0.001277443386	Global Trend	
28950000	486.638018	1	-1.908490251273	1.330061401077	-0.046745439203	-0.065095751849	0.000080643261	0.966997741939	N\A	0.057259245490	0.007754586240	0.026266706365	33	9	0.000223586837	Global Trend	
29000000	457.325085	1	-1.632609403161	1.212215308087	-0.049502493005	0.030554739850	0.000164363284	0.963172689119	N\A	0.051032558178	0.006892103309	0.025565897308	28	4	0.003194492653	Global Trend	
29050000	460.176591	1	-1.887050477595	1.318653212446	-0.061245810084	0.024384036335	0.000135627704	0.959454724878	N\A	0.059646571405	0.007920531788	0.026087625137	40	7	0.000683506174	Global Trend	
29100000	475.820004	1	-1.700693338576	1.197845922103	-0.041077661977	0.009458887062	0.000132938810	0.962447566137	N\A	0.053516768264	0.006936978381	0.024721036070	35	5	0.000349024080	Global Trend	
29150000	481.245953	1	-1.595713187009	1.125200891396	-0.022164586926	-0.020858698480	0.000113175348	0.969829238260	N\A	0.044524363168	0.006707736819	0.019821431362	33	7	0.001481187725	Global Trend	
29200000	495.784530	1	-2.055270817204	1.382690566427	-0.061824652903	-0.029872968135	0.000133775276	0.966945531704	N\A	0.053015699207	0.006069480620	0.022949321938	33	9	0.000382074305	Global Trend	
29250000	468.527884	1	-1.529079582522	1.101377442212	-0.019418055009	-0.030739914764	0.000119474822	0.962427829162	N\A	0.049286085688	0.005722704285	0.024237561617	34	7	0.003973384911	Global Trend	
29300000	477.132424	1	-1.629662921100	1.203907119911	-0.027900464393	-0.039605568639	0.000138233396	0.965420015408	N\A	0.042715949051	0.005586769807	0.025325668107	43	8	0.006138429932	Global Trend	
29350000	483.428611	1	-1.639003599615	1.157691854800	-0.034019202895	0.013567929229	0.000077719808	0.967643971852	N\A	0.051455268611	0.006470340821	0.025617367566	53	7	0.001303769815	Global Trend	
29400000	495.827637	1	-1.679169426899	1.163187757116	-0.029722972738	-0.005099765541	0.000095974239	0.969349878830	N\A	0.051060420664	0.007087446721	0.023200041590	39	8	0.000200952211	Global Trend	
29450000	478.862436	1	-1.525807745815	1.112950063745	-0.027869557095	0.023691163137	0.000127575085	0.964026737714	N\A	0.043969038046	0.005520892923	0.025193423238	34	8	0.005064281456	Global Trend	
29500000	480.498513	1	-1.840485013622	1.260406868926	-0.037596169560	-0.037832579813	0.000103582018	0.964202372082	N\A	0.054804467296	0.007815628878	0.026214293405	41	7	0.000280393854	Global Trend	
29550000	486.644758	1	-1.799358380687	1.278335802824	-0.048164747763	-0.017532361964	0.000099802408	0.965618117372	N\A	0.054134072449	0.007196975561	0.025877543664	30	7	0.000593583681	Global Trend	
29600000	496.189791	1	-1.638996783340	1.158012994964	-0.029255500252	0.000250778119	0.000155729674	0.967408699729	N\A	0.050982505545	0.006945739825	0.024915896717	30	7	0.002555826937	Global Trend	
29650000	483.964261	1	-1.666350120753	1.225998251609	-0.044227629091	0.000373475230	0.000103126264	0.962257003729	N\A	0.052351433632	0.007235214849	0.025785988944	44	7	0.001491972592	Global Trend	
29700000	483.249860	1	-1.770088711871	1.218944666829	-0.034592323930	-0.014456666219	0.000071322259	0.964473516636	N\A	0.053637032691	0.007369338319	0.025834732235	27	6	0.000702526269	Global Trend	
29750000	481.156294	1	-1.773800235967	1.259194661424	-0.049650974727	0.015474026184	0.000128373185	0.965285782827	N\A	0.053652948317	0.007166938571	0.025627506764	45	6	0.001618675538	Global Trend	
29800000	486.328384	1	-1.914669865842	1.323304678475	-0.051161203108	-0.032413672053	0.000081827229	0.966273900802	N\A	0.048711232803	0.007323449081	0.024827470081	30	10	-0.000425494963	Global Trend	
29850000	493.868228	1	-1.877175793474	1.293958704449	-0.043890215596	-0.042264521054	0.000074992966	0.969531184809	N\A	0.051378465730	0.007199225020	0.021922948703	39	9	0.000148534211	Global Trend	
29900000	485.606650	1	-1.774909312309	1.254940902529	-0.031767178275	-0.059580519577	0.000112093571	0.966621943422	N\A	0.046754308751	0.005941750149	0.023745901442	47	8	0.002708552805	Global Trend	
29950000	478.628388	1	-1.709229558700	1.214206396742	-0.035549490009	-0.025000816565	0.000111551952	0.965758016882	N\A	0.051386617502	0.007203450707	0.023877091612	31	7	0.001503492181	Global Trend	
30000000	491.855876	1	-1.410877708600	1.066335224792	-0.022115358679	0.025888603927	0.000116698882	0.966686410630	N\A	0.040493009778	0.005034573394	0.025426189185	32	7	0.006557578084	Global Trend	
30050000	482.272953	1	-1.710438291806	1.226449559678	-0.044358843388	0.012013651513	0.000077933171	0.967106961836	N\A	0.049966157550	0.006694955393	0.026298015107	31	4	0.001695804229	Global Trend	
30100000	497.219409	1	-1.747815398002	1.211882416887	-0.034912740614	-0.016075767906	0.000096044706	0.968345858485	N\A	0.050849245083	0.006884884289	0.023049507896	34	9	0.001492481479	Global Trend	
30150000	472.100038	1	-1.759836638894	1.180093953743	-0.024201215665	-0.046803530401	0.000093444689	0.969051234263	N\A	0.047684185201	0.007478351278	0.025089380066	36	8	-0.001907050387	Global Trend	
30200000	479.798424	1	-1.882684541437	1.291763178258	-0.033794569687	-0.066357908914	0.000101276426	0.967248593376	N\A	0.051480893445	0.007091616079	0.024484137069	41	6	0.001104170464	Global Trend	
30250000	483.651534	1	-1.814631009470	1.265118378548	-0.048699485285	-0.002599476531	0.000126753335	0.963787263866	N\A	0.053165897550	0.007188010263	0.024353492598	32	7	0.000464036890	Global Trend	
30300000	493.615134	1	-1.723453465831	1.217452960685	-0.039689157939	-0.008925269425	0.000137506167	0.967691536238	N\A	0.045151370825	0.007243693741	0.023953170504	32	8	0.001252423338	Global Trend	
30350000	475.304814	1	-1.846793788890	1.304738183345	-0.043428353523	-0.059387478985	0.000120973356	0.965629059975	N\A	0.048577089617	0.006961682818	0.024903854791	28	5	0.001170233594	Global Trend	
30400000	484.711567	1	-1.725035219901	1.189186763587	-0.037541281344	0.006324659926	0.000147657826	0.966516444107	N\A	0.051856922019	0.007269842177	0.024222840545	43	6	-0.000291681578	Global Trend	
30450000	489.680647	1	-1.714669168117	1.216302401676	-0.030839475026	-0.051164645725	0.000104535127	0.966790321539	N\A	0.049228207107	0.006833853090	0.025003210382	38	7	0.001774256477	Global Trend	
30500000	482.409537	1	-1.538464842325	1.120383847444	-0.030219823464	0.021356128718	0.000098448499	0.967879816483	N\A	0.043123357562	0.005401331465	0.022843439539	41	8	0.003543605681	Global Trend	
30550000	478.040723	1	-1.908882440635	1.266983032691	-0.043471609812	-0.009817792109	0.000133606350	0.965070872288	N\A	0.052715848746	0.007052981643	0.025344535426	37	7	-0.000955761111	Global Trend	
30600000	483.260820	1	-1.582193175357	1.144247938643	-0.029348508883	0.001130059889	0.000069076120	0.967582023031	N\A	0.042699298814	0.005646248609	0.024987499397	37	6	0.002731894999	Global Trend	
30650000	473.450368	1	-1.531790801108	1.129076599594	-0.025250102229	-0.014119744220	0.000096269821	0.971113354996	N\A	0.035535514409	0.004673944805	0.023822598482	32	7	0.005147395363	Global Trend	
30700000	482.265184	1	-1.670667452113	1.208117656472	-0.030364168905	-0.039062245759	0.000117639096	0.962941920548	N\A	0.049919726431	0.006790864930	0.026677619135	44	8	0.003467025110	Global Trend	
30750000	487.035236	1	-1.539948579743	1.138498021547	-0.034458835226	0.013764750826	0.000110292787	0.967130448216	N\A	0.045097895239	0.006241906599	0.024304437630	43	6	0.003382172738	Global Trend	
30800000	498.487573	1	-1.633213525520	1.206842045939	-0.044577222138	0.003874953546	0.000084334201	0.967606800060	N\A	0.049929954347	0.007034003940	0.024396911373	24	9	0.001443764692	Global Trend	
30850000	497.175858	1	-1.712534424055	1.214372680268	-0.035372446206	-0.029457283781	0.000095226700	0.971328515609	N\A	0.051626900116	0.007074846156	0.023636869155	37	8	0.000335802982	Global Trend	
30900000	488.594040	1	-1.614983221805	1.158136349222	-0.039505765348	0.018140482104	0.000105705925	0.965122230360	N\A	0.050786224703	0.006596089721	0.024971276162	37	6	0.002152750611	Global Trend	
30950000	481.020950	1	-1.556540480285	1.125475240317	-0.032649707701	0.036044723496	0.000087656340	0.968272185413	N\A	0.043897457637	0.005782231652	0.026076383532	37	10	0.002846997949	Global Trend	
31000000	474.948285	1	-1.725378039550	1.154736768720	-0.036764811007	0.031452677612	0.000106367691	0.967448260107	N\A	0.047162002434	0.006372935807	0.025441440574	33	6	-0.001991354738	Global Trend	
31050000	489.677478	1	-1.661279248636	1.180254890115	-0.034234971271	-0.013445657627	0.000112315483	0.964681394812	N\A	0.055274272028	0.007737984306	0.026235975272	30	7	0.000702832336	Global Trend	
31100000	477.908487	1	-1.743026406515	1.242844916357	-0.042542596602	-0.017340692798	0.000090553146	0.966738598563	N\A	0.054176351497	0.007508462503	0.026789862383	29	6	0.001289755377	Global Trend	
31150000	486.320008	1	-1.834402700808	1.270300855283	-0.044991084193	-0.023614840649	0.000177025382	0.963610175333	N\A	0.056111363160	0.007607724625	0.025310524153	32	12	0.000333710669	Global Trend	
31200000	483.634134	1	-1.740382406064	1.232636220608	-0.045515500780	0.009339957491	0.000123694363	0.962785191752	N\A	0.053019444967	0.006824062117	0.024559670932	34	8	0.000844734892	Global Trend	
31250000	482.071623	1	-1.695128335340	1.179001156622	-0.036891693643	0.003035674574	0.000081615874	0.965175767647	N\A	0.054516349698	0.007783814175	0.024533657887	42	5	-0.000171207469	Global Trend	
31300000	475.889056	1	-1.676274457974	1.168190514430	-0.033929140758	0.023924827156	0.000104610166	0.964297745108	N\A	0.054089074121	0.007158265544	0.025039471101	42	6	0.001094646006	Global Trend	
31350000	480.435375	1	-1.803920956198	1.262268760638	-0.033112667054	-0.066286303457	0.000114065047	0.967808185052	N\A	0.049899311480	0.006737466508	0.024191526597	28	7	0.001195715835	Global Trend	
31400000	482.463188	1	-1.738670132378	1.246684950314	-0.028366679387	-0.076688541319	0.000141567586	0.964143475956	N\A	0.047742109979	0.006462704151	0.024371271361	40	7	0.004062498774	Global Trend	
31450000	462.530219	1	-1.608923029568	1.139027056635	-0.028556502734	0.002440087168	0.000179871110	0.964326909485	N\A	0.052916706646	0.007177595827	0.026897609096	49	4	0.002444056612	Global Trend	
31500000	480.016056	1	-1.807935297438	1.267347308587	-0.050447578390	0.004949673155	0.000099497790	0.961990027340	N\A	0.055932072568	0.007383666782	0.025084927014	28	5	0.000481868376	Global Trend	
31550000	483.791355	1	-1.669353063361	1.147464954211	-0.029510769548	-0.000920293046	0.000118058943	0.963616229001	N\A	0.053574296703	0.006765790188	0.023495257394	36	7	-0.000737272725	Global Trend	
31600000	486.084018	1	-1.535932358674	1.153863289968	-0.038745307621	0.040316238799	0.000107865116	0.968318758968	N\A	0.042099606037	0.005438691187	0.025564249346	34	6	0.004793128059	Global Trend	
31650000	481.189298	1	-1.637553323573	1.181812276137	-0.047042857802	0.056974174439	0.000132029049	0.968213688904	N\A	0.054689084982	0.007457419765	0.025351600682	38	6	0.001833777146	Global Trend	
31700000	501.584385	1	-1.755041540005	1.286476074673	-0.042803228711	-0.047397489399	0.000083017510	0.965407455648	N\A	0.047748448091	0.006122960690	0.024505881547	37	10	0.002734474103	Global Trend	
31750000	485.201876	1	-1.515832349722	1.079435991535	-0.007701105642	-0.067293077692	0.000086225225	0.994227970816	N\A	0.024160851367	0.002712462898	0.025757777549	34	6	0.028787455568	Global Trend	
31800000	489.742678	1	-1.660718145109	1.204287038035	-0.032914574765	-0.037673588003	0.000100536783	0.964708305416	N\A	0.054497851149	0.007234286943	0.026947355938	34	7	0.001921476907	Global Trend	
31850000	477.397321	1	-1.667304809844	1.204644880352	-0.029019323224	-0.028387093381	0.000192698486	0.964438969177	N\A	0.049250294050	0.006833775463	0.026391167311	36	7	0.005042501486	Global Trend	
31900000	484.171255	1	-1.715265449193	1.202506413995	-0.041920605483	0.006946904676	0.000114507453	0.970012309064	N\A	0.056792613625	0.008034232993	0.025523920212	30	10	0.000055924717	Global Trend	
31950000	486.618453	1	-1.792687176100	1.264253036193	-0.033003226861	-0.065045583692	0.000129606900	0.966089986224	N\A	0.052251852531	0.007228109510	0.023712960689	30	9	0.001116017108	Global Trend	
32000000	493.455168	1	-1.924260288879	1.308671862606	-0.053093416927	-0.006873383571	0.000118163969	0.967641334612	N\A	0.052760246819	0.006870601514	0.023038284901	40	9	-0.000571773953	Global Trend	
32050000	506.089286	1	-1.621126265853	1.135359623205	-0.027684530274	-0.007464806462	0.000070334497	0.972230553212	N\A	0.049951199041	0.007070480299	0.024082951832	42	9	-0.000882795702	Global Trend	
32100000	492.858365	1	-1.376560608168	0.990614601162	-0.008965962502	0.018504718360	0.000069897525	0.999992213249	N\A	0.022591384267	0.002609617479	0.024410968990	38	7	0.729451485066	Global Trend	
32150000	498.599303	1	-1.728619070826	1.230197491379	-0.048332676703	0.015497435760	0.000120346998	0.973424983262	N\A	0.052893776500	0.007375792811	0.025489215000	39	9	0.000803076425	Global Trend	
32200000	478.749207	1	-1.802620587384	1.237285687136	-0.043130488165	-0.007505821721	0.000107275042	0.964843027018	N\A	0.052221607424	0.007313959191	0.024716972028	31	6	-0.000550518709	Global Trend	
32250000	493.098306	1	-1.840364258126	1.282649101518	-0.045587531005	-0.026302730043	0.000061621487	0.965919640317	N\A	0.055578128916	0.007441743075	0.025149832150	27	7	0.000186446192	Global Trend	
32300000	470.619394	1	-1.838519843628	1.264157019599	-0.053681738679	0.033085154630	0.000075294947	0.965189557168	N\A	0.053289375367	0.006902673906	0.024843903099	32	6	-0.000343380365	Global Trend	
32350000	489.043987	1	-1.701555896407	1.227790515913	-0.041429268927	-0.011620092267	0.000103168083	0.968664475261	N\A	0.045394697565	0.006752709380	0.022029780724	45	11	0.002023277161	Global Trend	
32400000	496.067508	1	-1.642052449633	1.187110807330	-0.036698545710	-0.014625807878	0.000096625414	0.979944141373	N\A	0.049637165146	0.006016379059	0.017933581294	38	9	0.001094865933	Global Trend	
32450000	494.974213	1	-1.541309107720	1.085772634832	-0.018423292104	-0.000532455164	0.000114445866	0.970844900524	N\A	0.047367172584	0.005985697847	0.022252466115	33	11	0.003475758162	Global Trend	
32500000	484.196985	1	-1.713243528860	1.206743348610	-0.038606457274	-0.021478577916	0.000078763270	0.969121279234	N\A	0.050962582077	0.006673232252	0.023355737013	36	8	-0.000261987658	Global Trend	
32550000	472.568672	1	-1.876701339947	1.343286720574	-0.049583952110	-0.054249117226	0.000120632380	0.964023979082	N\A	0.053096699973	0.007101227967	0.022832304201	25	8	0.001267397687	Global Trend	
32600000	472.973055	1	-1.674911275668	1.181568804596	-0.028417508141	-0.021882757055	0.000111774740	0.961121164643	N\A	0.055718165533	0.007731480568	0.026130165694	26	8	0.001811164905	Global Trend	
32650000	477.539413	1	-1.843247722318	1.377233991637	-0.060770847959	-0.027632396270	0.000135876682	0.990582589297	N\A	0.049070326279	0.006022094963	0.019892632086	35	6	0.002864188225	Global Trend	
32700000	476.968481	1	-1.560054057632	1.145868313817	-0.031197001890	0.012280577935	0.000123191588	0.964544043193	N\A	0.041343980018	0.005304456628	0.024964727325	37	7	0.006121754215	Global Trend	
