Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-002.txt
Log File Name:                   PAL_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            102501584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39000000	390.529964	1	-1.407381424927	1.203304381853	-0.045369561791	-0.015809925933	0.000346924260	0.939773504147	N\A	0.067923766507	0.009066109395	0.031269134199	44	24	
39050000	389.417419	1	-1.471519811323	1.232594441581	-0.053800181492	0.014140013951	0.000376556181	0.941907247172	N\A	0.071257994231	0.009900383986	0.033396513378	48	28	
39100000	383.975213	1	-1.198569578883	1.112530039295	-0.031713500131	0.001318582688	0.000269898780	0.946341706032	N\A	0.068130281847	0.009586384809	0.032163575074	58	27	
39150000	422.555120	1	-1.352961977380	1.254286939346	-0.046301222438	-0.017111055248	0.000260681877	0.943966718133	N\A	0.064734369924	0.008987937790	0.029959291357	42	20	
39200000	408.258543	1	-1.452006095051	1.321503603198	-0.058895635741	-0.017735951368	0.000247307950	0.940355912604	N\A	0.061231932794	0.008169969954	0.029347131616	34	25	
39250000	397.020135	1	-1.211384353676	1.165028386498	-0.048390350176	0.042034093551	0.000247552396	0.951503141416	N\A	0.049510278175	0.007613938886	0.025801292306	45	23	
39300000	401.320043	1	-1.327118904634	1.098652893798	-0.037009442439	0.046391749104	0.000300755721	0.945669365835	N\A	0.061932317152	0.008548942782	0.026655333998	55	28	
39350000	411.387846	1	-1.518592660758	1.199890777638	-0.046897730754	0.035711921823	0.000296448861	0.950821302602	N\A	0.054616091161	0.007711146824	0.027493252612	51	31	
39400000	403.366160	1	-1.362320084967	1.256273289573	-0.055981725997	0.021143496848	0.000276376789	0.944132917273	N\A	0.057820834611	0.008161498587	0.029255723505	45	24	
39450000	385.235399	1	-1.260332504740	1.162893297848	-0.046467244632	0.045019570410	0.000403519179	0.947141691427	N\A	0.072620905755	0.010123575132	0.030373091933	52	31	
39500000	415.444994	1	-1.162678116629	1.183229259520	-0.043864020179	0.011616523412	0.000269001917	0.950803381638	N\A	0.064593933762	0.007804138604	0.028407985667	58	28	
39550000	410.601736	1	-1.501591581249	1.373389735810	-0.058619300067	-0.047236009047	0.000209543971	0.949886093864	N\A	0.058213767783	0.007660663920	0.026812625269	49	25	
39600000	411.293077	1	-1.367220097027	1.279746931363	-0.048195714414	-0.023387514042	0.000136555848	0.950434015455	N\A	0.056896167454	0.008227602388	0.027579762506	43	29	
39650000	404.085116	1	-1.425370052944	1.213605715812	-0.032285624171	-0.035178061446	0.000153042024	0.946069842642	N\A	0.063370425026	0.008475174572	0.028746722870	46	25	
39700000	382.333383	1	-1.448129798608	1.234133551301	-0.061910597828	0.043138587600	0.000234523212	0.942500834895	N\A	0.064663346307	0.008262407730	0.032351465128	47	23	
39750000	413.755949	1	-1.389925386830	1.225254630582	-0.054995006403	0.019296288288	0.000341894966	0.952972105395	N\A	0.054880174409	0.008366707057	0.030178261798	49	32	
39800000	390.512256	1	-1.365200914469	1.165056287957	-0.041585689714	0.013817294898	0.000303124906	0.945164850280	N\A	0.065734261571	0.008464418208	0.031427868034	38	24	
39850000	397.408438	1	-1.190128760756	1.190364780031	-0.042007267288	-0.014055241359	0.000230013940	0.938967022871	N\A	0.068446090907	0.008638452728	0.030431857993	41	21	
39900000	401.210522	1	-1.421811791586	1.262787838291	-0.052065319044	-0.002477619268	0.000202603083	0.952139834748	N\A	0.065710529265	0.008648240991	0.026325031217	42	31	
39950000	406.641553	1	-1.027605237562	1.082380038048	-0.031557207045	0.024416501702	0.000276527665	0.944241991713	N\A	0.065061267837	0.009233617330	0.030511424289	58	24	
40000000	385.695401	1	-1.398696739821	1.245666551537	-0.048508616033	-0.020168850895	0.000276317280	0.940777092591	N\A	0.072173070131	0.009488689559	0.034262004974	39	33	
40050000	415.664379	1	-1.226489351974	1.240580201471	-0.062278534459	0.045230032945	0.000163775893	0.953017577326	N\A	0.060074554388	0.007972653662	0.027146370326	57	35	
40100000	399.559204	1	-1.442405172502	1.240765008838	-0.045334932697	-0.025443573707	0.000302967583	0.960754747242	N\A	0.055179308988	0.007961385227	0.026352402552	44	40	
40150000	405.579030	1	-1.154699644780	1.176577249144	-0.032682938325	-0.032233901381	0.000204828960	0.939673872675	N\A	0.062440811698	0.007633770164	0.028678228213	40	22	
40200000	406.300377	1	-1.284380499462	1.243645206665	-0.056228117254	0.027664227990	0.000303532529	0.955397473285	N\A	0.058892642023	0.008185727042	0.026630743024	40	28	
40250000	407.715123	1	-1.470459647332	1.256346072635	-0.047969225013	-0.023781006984	0.000198348298	0.955059261644	N\A	0.063909722790	0.007750217871	0.024645572278	53	25	
40300000	386.426058	1	-1.315429674376	1.147261147146	-0.043612029536	0.031414209081	0.000610311994	0.942032774837	N\A	0.073157212483	0.008895009333	0.030383156634	52	23	
40350000	410.484024	1	-1.608321005578	1.285002015227	-0.069409921949	0.075818761311	0.000239924109	0.948533455862	N\A	0.063943947270	0.008571481480	0.028769259720	45	26	
40400000	403.764040	1	-1.196339407153	1.156495214122	-0.036677739259	0.003354339098	0.000254589183	0.940729538496	N\A	0.064610546110	0.007912404794	0.029562399215	43	36	
40450000	381.069897	1	-1.446562178804	1.217162195993	-0.048391088761	0.015521745313	0.000344001006	0.933919934382	N\A	0.075752081436	0.010971744959	0.033487456562	54	24	
40500000	396.652152	1	-1.387501428082	1.228167594008	-0.064471925703	0.069878950540	0.000306398204	0.941907999657	N\A	0.066096750409	0.009200959819	0.031742027247	55	26	
40550000	413.627708	1	-1.296936348965	1.239834820289	-0.054235644563	0.024366654612	0.000136577768	0.950186136571	N\A	0.057147985906	0.007259657626	0.027000539071	47	27	
40600000	400.479098	1	-1.509262387285	1.257979688629	-0.056117180189	0.011454016037	0.000254548231	0.939457155736	N\A	0.067030796872	0.009170945376	0.028944086075	49	24	
40650000	387.196220	1	-1.594376225372	1.284301099236	-0.044973918333	-0.049685206897	0.000257532259	0.940593226085	N\A	0.064011523707	0.008849080567	0.031986213740	50	30	
40700000	406.391176	1	-1.677080861104	1.298593043541	-0.045914626830	-0.064535450426	0.000280444476	0.946436600032	N\A	0.063999555303	0.009148413863	0.028819873658	53	29	
40750000	404.390374	1	-1.453404080332	1.293899896557	-0.056274433150	-0.024203838284	0.000350806702	0.944680539665	N\A	0.065404032693	0.009298732460	0.033170691487	41	25	
40800000	393.354542	1	-1.262408628497	1.112272641787	-0.032654865249	0.013626179965	0.000157590405	0.931346753860	N\A	0.069398264669	0.009766872497	0.032217332869	43	14	
40850000	395.723839	1	-1.476798541801	1.265165665682	-0.049320723802	-0.014606637113	0.000330096640	0.940068381989	N\A	0.064857343833	0.008458816886	0.030408118918	45	29	
40900000	398.912777	1	-1.736434806393	1.330356148979	-0.052664458787	-0.046101526660	0.000294829456	0.941905913934	N\A	0.067514002183	0.008876314153	0.030118085618	39	21	
40950000	398.232574	1	-1.411896841227	1.308602722603	-0.054206902329	-0.038108121431	0.000108233861	0.957665382502	N\A	0.047269045944	0.008224115752	0.027052537727	51	24	
41000000	378.942877	1	-1.421027159824	1.249524989041	-0.057734852558	0.011858425835	0.000296846388	0.935642765195	N\A	0.071173937064	0.009352265423	0.032216437757	50	26	
41050000	408.444743	1	-1.385494533515	1.294655982414	-0.042447416042	-0.064181937712	0.000189168962	0.944880111285	N\A	0.064050485898	0.008861455587	0.029486344385	43	32	
41100000	392.856908	1	-1.493597266462	1.222259653380	-0.042462029210	-0.018769105249	0.000307140433	0.940961348103	N\A	0.065679866798	0.008257028572	0.030140065340	49	22	
41150000	399.879410	1	-1.312243758958	1.160154506966	-0.038666560751	-0.000766255026	0.000515387379	0.941678905902	N\A	0.067094001959	0.008861242769	0.029010191363	59	36	
41200000	398.682217	1	-1.069497393489	1.085800326275	-0.034675072138	0.037766002396	0.000394372964	0.941510916954	N\A	0.067830986753	0.009214781358	0.032082292119	44	28	
41250000	405.464509	1	-1.398686194500	1.201427611490	-0.062695987167	0.078329398753	0.000310488431	0.948687202887	N\A	0.061667695949	0.008674789956	0.029957046523	41	33	
41300000	409.228412	1	-1.520676192539	1.228207443262	-0.049857106255	0.002338734754	0.000292757442	0.949926283213	N\A	0.050962113861	0.007753618251	0.027473504395	41	30	
41350000	401.663234	1	-1.480846970849	1.245023582460	-0.056963172617	0.031970695054	0.000393757014	0.946737686795	N\A	0.057329643353	0.008885385486	0.027562421102	50	31	
41400000	401.998126	1	-1.529770661004	1.275961580387	-0.048218770987	-0.026832318807	0.000345912144	0.942522636961	N\A	0.064925650889	0.008893951764	0.031070605046	47	23	
41450000	399.125109	1	-1.380265292017	1.161947266681	-0.034500587553	-0.040102311930	0.000507479704	0.944950285093	N\A	0.060597926204	0.008773109804	0.030100048043	50	24	
41500000	397.163656	1	-1.559557890697	1.241786671303	-0.041881973424	-0.041041865801	0.000332854576	0.948368788534	N\A	0.058654525500	0.007924123485	0.026070668158	42	20	
41550000	403.849922	1	-1.616256795051	1.429632201814	-0.070082127685	-0.036279102815	0.000208487765	0.945723513303	N\A	0.067092574864	0.009081417465	0.028985639422	49	30	
41600000	411.376474	1	-1.224741413584	1.166755760859	-0.044389146023	0.041962191733	0.000494319002	0.944027105652	N\A	0.067539249483	0.008221993661	0.029108838439	40	32	
41650000	395.514502	1	-1.616480548960	1.345547631820	-0.060915326635	-0.018192513195	0.000323172835	0.943442282134	N\A	0.062379065373	0.008708359160	0.030300767278	34	27	
41700000	401.786906	1	-1.404561776688	1.291285723248	-0.034554591317	-0.105666803627	0.000193268977	0.949794892604	N\A	0.061453359378	0.008181100804	0.027832234140	47	30	
41750000	385.105095	1	-1.591589168586	1.388531480401	-0.073659415844	0.009652908579	0.000211770114	0.936294756713	N\A	0.071354925691	0.009801723802	0.034034179823	51	35	
41800000	386.144384	1	-1.529965928852	1.231434660418	-0.041109779834	-0.030324357556	0.000207412045	0.975607319762	N\A	0.058469244748	0.007625242230	0.019298915922	47	23	
41850000	375.668586	1	-1.402889159013	1.257943584602	-0.044099929483	-0.039233981129	0.000197660732	0.943306617474	N\A	0.071639791870	0.009214666032	0.032423037406	45	25	
41900000	415.278146	1	-1.296829748119	1.249484548444	-0.053762187853	0.008814544919	0.000220969926	0.949021896541	N\A	0.058172229628	0.007401344018	0.026849373668	39	30	
41950000	396.282830	1	-1.666568874595	1.289154645542	-0.051880689153	-0.017301341603	0.000348334739	0.938821783222	N\A	0.070413713720	0.009698266563	0.031948389161	47	25	
42000000	414.709268	1	-1.657982571047	1.381469980438	-0.060700538324	-0.044186080069	0.000283206151	0.951548260111	N\A	0.057864540109	0.007903564456	0.026411779491	47	21	
42050000	399.394383	1	-1.400685811066	1.247263136182	-0.058522348934	0.018034622203	0.000253844673	0.945630347419	N\A	0.067937497266	0.008996729126	0.028817952143	47	25	
42100000	396.413465	1	-1.137916552585	1.078153522562	-0.035289323762	0.042221628451	0.000233678367	0.945244241697	N\A	0.064274482689	0.008127068475	0.029812776510	49	33	
42150000	420.010359	1	-1.235984768894	1.169369868576	-0.044045118256	0.007696995631	0.000232584189	0.951019592516	N\A	0.060018500092	0.008199949313	0.029572724609	50	38	
42200000	380.940126	1	-1.542625391744	1.239800719342	-0.046125729684	-0.035243259858	0.000305781713	0.941417981023	N\A	0.066820585027	0.008398673126	0.028540554856	50	31	
42250000	369.853003	1	-1.228170710849	1.110641953300	-0.042081691155	0.064823346739	0.000478847622	0.929170126695	N\A	0.076183503411	0.009376961338	0.034510780804	50	24	
42300000	390.969890	1	-1.165744434154	1.108705860693	-0.023088754413	-0.029915800018	0.000374194774	0.935967721042	N\A	0.066767552072	0.009395110567	0.033706858407	46	26	
42350000	405.692851	1	-1.141068101817	1.191914293969	-0.047639415649	-0.000878465195	0.000136531926	0.945924982520	N\A	0.061946192941	0.009030282213	0.029426370124	54	22	
42400000	398.167518	1	-1.767130102284	1.390709800384	-0.055374307816	-0.077345111775	0.000319185944	0.973242440262	N\A	0.068076256298	0.008792008900	0.021006070114	44	32	
42450000	406.412698	1	-1.429783305150	1.253582924230	-0.038185080351	-0.061365006648	0.000268405142	0.949401608821	N\A	0.053530814258	0.008522468076	0.026898595775	49	22	
42500000	402.743164	1	-1.297699093239	1.082414722698	-0.032647019088	0.019988262064	0.000339285067	0.944069459866	N\A	0.063214407034	0.008177305576	0.029460096254	49	25	
42550000	413.809363	1	-1.361818177158	1.181250862719	-0.042024979757	0.005962355645	0.000647621894	0.953078417422	N\A	0.061005794239	0.008626838963	0.026784407445	58	30	
42600000	398.412919	1	-1.207598254276	1.104241677979	-0.039411436622	0.039653515932	0.000381156846	0.943936543257	N\A	0.065651520812	0.008038077508	0.028652627181	54	26	
42650000	396.746326	1	-1.598843224361	1.293255478310	-0.051196224900	-0.042045144413	0.000212818271	0.947792873759	N\A	0.068676944042	0.009407800285	0.029132886969	51	26	
42700000	420.561457	1	-1.504100913679	1.215379732983	-0.049199885567	0.032239063981	0.000384919964	0.948516605829	N\A	0.063615356492	0.008881151637	0.029748087915	49	27	
42750000	408.353383	1	-1.548732128166	1.246883689448	-0.050397907614	-0.001719016973	0.000265809159	0.952812688718	N\A	0.055234868473	0.007554465772	0.025731642246	43	30	
42800000	395.384285	1	-1.556196569691	1.291192193011	-0.059751286544	-0.001601814608	0.000238880431	0.950046953107	N\A	0.055635257883	0.008249234948	0.025948372846	46	33	
42850000	410.207359	1	-1.473793978465	1.235586871008	-0.063729474251	0.053679254117	0.000173715100	0.942937652270	N\A	0.066901045787	0.008364422704	0.030251693589	46	27	
42900000	394.779279	1	-1.156767562977	1.053303328369	-0.046419528684	0.107783773056	0.000362984688	0.941357141880	N\A	0.070081599927	0.009436841702	0.033217530316	41	24	
42950000	410.024599	1	-1.575185475818	1.301998907718	-0.062461329358	0.001872795256	0.000256787348	0.943750281756	N\A	0.067583471927	0.009241158996	0.029416207888	47	25	
43000000	383.640115	1	-1.230962237964	1.103981162740	-0.044943107642	0.072097695368	0.000155275348	0.934407726983	N\A	0.074102161664	0.008945757941	0.032936479414	64	31	
43050000	388.765229	1	-1.409175842563	1.252019070099	-0.045897339140	-0.024653088075	0.000235320785	0.949822394931	N\A	0.052070741922	0.008030072894	0.025487260653	46	31	
43100000	395.572902	1	-1.295415890218	1.195452246900	-0.033961280959	-0.041403291232	0.000301716377	0.951297845428	N\A	0.061899408976	0.008363235449	0.030867437249	31	35	
43150000	379.092582	1	-1.178752080414	1.095126145679	-0.044473609673	0.070012693096	0.000377613376	0.932502356776	N\A	0.077035536303	0.010160920566	0.033752017503	48	25	
43200000	406.847210	1	-1.321085606412	1.150149583170	-0.053982196660	0.073829018505	0.000410414835	0.942517933730	N\A	0.060488485147	0.008300693250	0.028541028906	53	34	
43250000	400.512426	1	-1.561644420904	1.304176069821	-0.072552440909	0.059043404548	0.000285537602	0.943124301549	N\A	0.067760571251	0.009548372923	0.031125846181	42	23	
43300000	408.794284	1	-1.613209243683	1.208894298026	-0.042307368532	-0.024794951048	0.000392988757	0.949758101999	N\A	0.055058126969	0.007375066605	0.026784778312	41	38	
43350000	420.998085	1	-1.328461547504	1.286588358585	-0.052288451670	-0.026539688235	0.000282805910	0.956497218725	N\A	0.053399633465	0.007748207170	0.026034638559	56	35	
43400000	405.588827	1	-1.083294510822	1.123380727306	-0.037414578965	0.014260324516	0.000208807366	0.951184723814	N\A	0.064780638718	0.008932904860	0.028994376353	43	32	
43450000	385.914495	1	-1.571910809738	1.249550302320	-0.054550330906	0.015083131330	0.000341302703	0.929327610802	N\A	0.071766853911	0.009509775151	0.034298957861	41	20	
43500000	382.224442	1	-1.722427155994	1.413142424080	-0.059168986564	-0.066946364259	0.000237203676	0.933393929866	N\A	0.073270877226	0.009780430047	0.032839302537	47	28	
43550000	398.567403	1	-1.473310919506	1.252289974703	-0.040417315908	-0.045712025644	0.000365735921	0.944844574538	N\A	0.071207812658	0.008635986712	0.030195079127	45	27	
43600000	394.055386	1	-1.480753624928	1.221606662777	-0.040165868791	-0.046632429329	0.000636436764	0.950130525418	N\A	0.061952725212	0.008433372402	0.026731682238	55	32	
43650000	392.718266	1	-1.223291018820	1.103585452770	-0.030456571480	0.013497062116	0.000843435691	0.944166891771	N\A	0.067594356125	0.010040621811	0.029193787901	51	29	
43700000	395.694426	1	-1.520828800045	1.205601351710	-0.037392067813	-0.015914428738	0.000402067722	0.941505179316	N\A	0.067232277428	0.008172422057	0.028153752786	51	30	
43750000	400.019102	1	-1.275341115079	1.111569638429	-0.034871513799	0.005480139363	0.000447693235	0.946329176599	N\A	0.064797174006	0.009010202888	0.031709311758	42	18	
43800000	411.418388	1	-1.568994486831	1.407092834696	-0.063988263813	-0.043191306498	0.000276164016	0.949835387431	N\A	0.057301659194	0.008023446676	0.027540981966	39	26	
43850000	391.917293	1	-1.551568645580	1.277741630882	-0.050869835782	-0.039638365614	0.000275653793	0.943145567536	N\A	0.064639091188	0.008561957393	0.029870881613	41	24	
43900000	396.554128	1	-1.611227522181	1.299870008697	-0.072928109658	0.068994380440	0.000399167933	0.941443956025	N\A	0.071144133177	0.009481919728	0.032399058468	31	24	
43950000	383.630071	1	-1.351199217309	1.172348679427	-0.038257549152	0.005103456260	0.000390341577	0.955912141103	N\A	0.046501641970	0.008404021016	0.028171504164	46	33	
44000000	383.097487	1	-1.450883516376	1.242099022049	-0.065035447787	0.051962278046	0.000290430618	0.931309275840	N\A	0.073475293465	0.010362810868	0.034067110884	36	22	
44050000	407.720046	1	-1.428760496564	1.201369825056	-0.044443978054	0.000499350100	0.000220354318	0.957209852184	N\A	0.062112379355	0.008188932658	0.027921497646	45	32	
44100000	387.185079	1	-1.290871497465	1.159508868948	-0.041685039067	-0.000398388850	0.000170808779	0.942196065246	N\A	0.061413101902	0.008206191106	0.030872996433	46	33	
44150000	417.474435	1	-1.463661174124	1.237056612311	-0.048778199218	0.004046823211	0.000192433380	0.970333197918	N\A	0.054973592760	0.005579032236	0.023699454002	48	31	
44200000	380.140329	1	-1.755092135175	1.373763731825	-0.068845062712	-0.011488740052	0.000192711196	0.938304752200	N\A	0.066512676050	0.008242323675	0.029793007993	49	20	
44250000	398.298306	1	-1.794480410495	1.413477120406	-0.054886437836	-0.091336325529	0.000334490850	0.948097758409	N\A	0.060903905284	0.008619133067	0.028340133907	47	22	
44300000	403.033744	1	-1.318491772242	1.150400936836	-0.054679833568	0.072115210407	0.000284654762	0.959311129801	N\A	0.066731529103	0.008317419012	0.028319746020	46	23	
44350000	396.192648	1	-1.080154729545	1.099321672079	-0.022287443621	-0.013133545870	0.000165950449	0.941461577921	N\A	0.065691409759	0.008489453496	0.028053416770	56	21	
44400000	416.705857	1	-1.222954007062	1.227439092190	-0.050891275398	0.013110481343	0.000106724955	0.946711084160	N\A	0.058115522404	0.008600032787	0.027327717822	42	31	
44450000	419.249215	1	-1.298441427801	1.270757499152	-0.060533837362	0.020179808428	0.000300008399	0.954951399040	N\A	0.057332705209	0.008739590606	0.026899870557	62	29	
44500000	383.364295	1	-1.455339111468	1.223205097088	-0.040279083156	-0.007866283169	0.000228417036	0.932334842138	N\A	0.071261840777	0.008976208647	0.030076938694	41	30	
44550000	390.461542	1	-1.472192127615	1.248771289060	-0.057709128883	0.027858288800	0.000423947144	0.941557362488	N\A	0.066691408138	0.009049331058	0.032246377740	40	24	
44600000	386.228448	1	-1.682045090050	1.366630506265	-0.060620603460	-0.043118959441	0.000370682113	0.938086824180	N\A	0.078019452089	0.010254549227	0.035839236974	52	32	
44650000	398.976577	1	-1.371303975368	1.247805435065	-0.050992246120	-0.022129350160	0.000190034490	0.942474368378	N\A	0.061796663620	0.009096719926	0.028702390634	46	26	
44700000	398.632101	1	-1.527442204709	1.310319298127	-0.062843959299	0.008228168012	0.000207549116	0.943176589127	N\A	0.068577143488	0.008953645226	0.029884390078	42	33	
44750000	390.989097	1	-1.531209351935	1.295911712434	-0.052487163415	-0.038460384994	0.000288405682	0.950453303209	N\A	0.071123773462	0.010247122574	0.032043395752	52	30	
44800000	417.169642	1	-1.370636270014	1.259163675556	-0.034979421580	-0.085467379856	0.000187930428	0.954622224738	N\A	0.048996309035	0.007083706336	0.024050268764	40	33	
44850000	411.183662	1	-1.307189506308	1.254322547310	-0.034941972940	-0.081132591917	0.000305740043	0.945391066414	N\A	0.061822645247	0.008088896837	0.028218022198	44	25	
44900000	393.202850	1	-1.640593836835	1.354064030874	-0.060878441371	-0.033827353598	0.000405444179	0.941749435780	N\A	0.066251435493	0.009410255740	0.032794562952	48	22	
44950000	420.331339	1	-1.519210135912	1.123757009948	-0.031095162543	-0.001210840972	0.000246795291	0.949253069063	N\A	0.061409228300	0.008901949936	0.029737350844	42	25	
45000000	403.660342	1	-1.357737250090	1.112795885601	-0.032443263624	0.010700106102	0.000250027461	0.947808388980	N\A	0.069490443519	0.009444751094	0.030355382535	50	27	
45050000	391.017643	1	-1.378020658579	1.308417351187	-0.051238807139	-0.059935161545	0.000330172812	0.935781896584	N\A	0.068054098830	0.008749018253	0.030190599226	34	24	
45100000	423.734451	1	-1.172241136005	1.201918255022	-0.043191698048	-0.011697063158	0.000261846382	0.950435704533	N\A	0.062498160419	0.008531729513	0.028736929112	48	31	
45150000	398.580611	1	-1.323805862016	1.185051347658	-0.036472206538	0.002329908171	0.000326771134	0.940786534892	N\A	0.068687032089	0.009584914561	0.032038758477	38	26	
45200000	382.494279	1	-1.408981854234	1.146551796617	-0.039982652100	0.036573739682	0.000354339064	0.933394664621	N\A	0.071092429599	0.009596666094	0.033715235072	54	24	
45250000	406.302480	1	-1.541598212349	1.228009057265	-0.057271295483	0.058959523651	0.000394659344	0.949864448832	N\A	0.064482691812	0.009005020072	0.033548055206	43	29	
45300000	397.306227	1	-1.420201628928	1.172760372249	-0.050373614447	0.057308622965	0.000277157564	0.945880635170	N\A	0.064338958479	0.008495975828	0.030789926125	52	22	
45350000	382.876306	1	-1.525428473868	1.227627941444	-0.034465942508	-0.048216127078	0.000219557418	0.943509706696	N\A	0.069888182882	0.009165409111	0.030228143831	49	27	
45400000	392.728932	1	-1.558667634543	1.275382370009	-0.058722811199	0.009702157896	0.000237870090	0.940907345922	N\A	0.058296959760	0.008115220702	0.028699958160	45	40	
45450000	399.660881	1	-1.389818024497	1.204557931031	-0.034745705609	-0.053083151462	0.000365906939	0.938200816098	N\A	0.064049076321	0.007960451388	0.029005899293	40	22	
45500000	412.501347	1	-1.233219236109	1.059279487371	-0.031004751947	0.039517482039	0.000317893836	0.944884272603	N\A	0.062286452947	0.008782379117	0.027061450261	55	26	
45550000	389.495601	1	-1.406566686386	1.179303030733	-0.056496323231	0.083025394017	0.000304463390	0.932553079348	N\A	0.070021974360	0.009171162542	0.033603993695	44	22	
45600000	378.993547	1	-1.547748357027	1.129248003925	-0.012234283940	-0.066527689944	0.000405385461	0.936143464797	N\A	0.066147769743	0.008930015505	0.029772849638	51	31	
45650000	387.555914	1	-1.398935871105	1.181261215944	-0.040366871923	-0.009640907736	0.000280588091	0.940480073515	N\A	0.069971675975	0.009563060739	0.029653742837	38	26	
45700000	400.461341	1	-1.376885010422	1.169063009344	-0.051470191934	0.048868742118	0.000438396970	0.949511105312	N\A	0.062628192339	0.008674606213	0.028845398305	49	28	
45750000	390.996135	1	-1.707242688784	1.345751748254	-0.060207748216	-0.027470832562	0.000268102129	0.939474356969	N\A	0.068908062438	0.009711890352	0.033078638474	49	24	
45800000	392.576017	1	-1.332126807088	1.140533534429	-0.041069750263	0.004728690288	0.000265757866	0.942141208545	N\A	0.067482250423	0.008418908057	0.030756015488	43	26	
45850000	393.920666	1	-1.442569409857	1.317586158394	-0.050194903854	-0.050070603036	0.000533307554	0.937238589004	N\A	0.069001362148	0.010407726421	0.033309251877	39	21	
45900000	401.243936	1	-1.235218887709	1.216620456279	-0.058510853161	0.054075091825	0.000238914666	0.943237850453	N\A	0.065386189277	0.008993608502	0.028788798783	63	26	
45950000	403.725187	1	-1.251804977780	1.205641841921	-0.023624887872	-0.094955833785	0.000315340022	0.944455984791	N\A	0.059705905245	0.008154832129	0.027204511980	48	35	
46000000	403.906763	1	-1.336224324101	1.269793212791	-0.048901201560	-0.039736071803	0.000254865309	0.947019260931	N\A	0.057733283123	0.008053130507	0.028619965347	48	22	
46050000	387.116631	1	-1.493590181976	1.185789664096	-0.053392780135	0.052303281648	0.000283010945	0.941391887231	N\A	0.066288691641	0.009361378359	0.031427924835	53	29	
46100000	400.588986	1	-1.324987075177	1.246785785170	-0.041728659969	-0.035782146107	0.000232874916	0.941799207684	N\A	0.065172760121	0.008935536522	0.029596761614	60	28	
46150000	396.566746	1	-1.531304217490	1.266283887632	-0.066573674661	0.057950528225	0.000181828139	0.940245267872	N\A	0.065335687027	0.008352040941	0.031726473852	52	28	
46200000	413.915073	1	-1.275023066829	1.214322520406	-0.041288928647	-0.010999509014	0.000177928197	0.953624769617	N\A	0.052222508106	0.007430227036	0.026042293740	48	24	
46250000	394.547225	1	-1.362007433077	1.135670701529	-0.046613041048	0.073984806653	0.000297373047	0.940459866475	N\A	0.069331000035	0.009643018842	0.032979694811	45	30	
46300000	397.625516	1	-1.730074214183	1.301988485642	-0.048113977543	-0.055579499571	0.000330557938	0.953415946019	N\A	0.055005801416	0.007647047073	0.025740075477	40	30	
46350000	406.954665	1	-1.309223824660	1.204296577803	-0.045573396050	-0.009475011321	0.000265231829	0.949573993937	N\A	0.063025953097	0.008970273556	0.028810215458	48	31	
46400000	420.182069	1	-1.585569660615	1.240079547182	-0.042874623057	-0.012911923120	0.000191808134	0.949530927218	N\A	0.058933358679	0.008307935114	0.028133075834	39	26	
46450000	395.884788	1	-1.395709345352	1.194443897485	-0.044645749523	-0.007291975881	0.000277386826	0.942472124640	N\A	0.067666330564	0.009386851117	0.030257722925	55	32	
46500000	407.225666	1	-1.417899247426	1.197071616864	-0.050307191476	0.019743321475	0.000309177634	0.943380963064	N\A	0.058659154162	0.008452784786	0.026897434621	52	31	
46550000	394.818920	1	-1.507835539108	1.260038580651	-0.052695079880	-0.002393577958	0.000277508853	0.941156838011	N\A	0.067983973306	0.008887139279	0.030707647135	40	21	
46600000	401.469295	1	-1.439926302104	1.308004966743	-0.055455753219	-0.007748834629	0.000247037193	0.938668639006	N\A	0.072501127786	0.010608213969	0.033839797496	54	12	
46650000	407.957601	1	-1.431624706050	1.341902783451	-0.066013738798	-0.001352085747	0.000219633663	0.958130885463	N\A	0.055183213445	0.007612797410	0.022358943342	57	20	
